date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
11/20/2021,4002,2969,2802,3252,5265,2046
11/21/2021,4008,2970,2802,3254,5266,2048
11/22/2021,4018,2973,2805,3256,5267,2065
11/23/2021,4024,2979,2808,3256,5270,2078
11/24/2021,4032,2985,2810,3257,5270,2090
11/25/2021,4032,2985,2810,3257,5270,2090
11/26/2021,4038,2985,2812,3257,5272,2101
11/27/2021,4039,2985,2814,3257,5272,2101
11/28/2021,4040,2985,2814,3258,5272,2101
11/29/2021,4043,2986,2816,3265,5273,2111
11/3/2021,3924,2929,2761,3219,5228,1753
11/30/2021,4055,2993,2820,3273,5278,2124
11/4/2021,3933,2929,2764,3220,5232,1757
11/5/2021,3945,2932,2768,3224,5233,1796
11/6/2021,3947,2934,2769,3225,5234,1800
11/7/2021,3947,2935,2770,3226,5234,1801
11/8/2021,3951,2938,2772,3227,5237,1817
11/9/2021,3958,2939,2772,3227,5239,1829
12/1/2021,4061,2998,2824,3275,5281,2148
12/10/2021,4129,3029,2855,3302,5320,2298
12/11/2021,4131,3030,2855,3303,5320,2299
12/12/2021,4132,3032,2856,3303,5320,2300
12/13/2021,4136,3034,2860,3305,5326,2305
12/14/2021,4141,3039,2860,3305,5328,2315
12/15/2021,4146,3043,2863,3306,5328,2325
12/16/2021,4154,3049,2866,3310,5334,2402
12/17/2020,23,17,11,19,9,1
12/17/2021,4161,3055,2869,3313,5336,2429
12/18/2020,39,35,21,37,14,1
12/18/2021,4162,3055,2869,3314,5337,2429
12/19/2020,39,35,21,37,14,1
12/19/2021,4163,3056,2869,3314,5337,2436
12/2/2021,4073,3004,2828,3278,5290,2176
12/20/2020,39,35,21,37,14,2
12/20/2021,4171,3056,2874,3314,5337,2445
12/21/2020,55,45,30,46,18,2
12/21/2021,4177,3059,2876,3319,5341,2457
12/22/2020,60,59,37,60,24,2
12/22/2021,4184,3061,2879,3322,5344,2476
12/23/2020,91,90,72,84,34,2
12/23/2021,4184,3061,2881,3322,5346,2485
12/24/2020,109,100,78,101,44,2
12/24/2021,4188,3061,2881,3322,5346,2488
12/25/2020,109,100,78,101,44,2
12/25/2021,4188,3061,2881,3322,5346,2488
12/26/2020,110,102,80,102,48,2
12/26/2021,4188,3061,2881,3322,5346,2489
12/27/2020,111,102,81,102,48,2
12/27/2021,4194,3067,2882,3328,5347,2507
12/28/2020,131,123,96,131,112,4
12/28/2021,4200,3069,2882,3328,5350,2524
12/29/2020,152,147,121,146,180,4
12/29/2021,4207,3071,2882,3329,5351,2540
12/3/2021,4085,3017,2836,3289,5299,2225
12/30/2020,163,169,141,174,217,5
12/30/2021,4213,3075,2883,3333,5353,2575
12/31/2020,177,180,158,194,241,5
12/31/2021,4216,3077,2885,3333,5353,2603
12/4/2021,4090,3019,2839,3291,5303,2228
12/5/2021,4091,3020,2840,3291,5304,2228
12/6/2021,4099,3022,2842,3294,5307,2245
12/7/2021,4107,3022,2846,3297,5309,2251
12/8/2021,4111,3023,2846,3297,5310,2264
12/9/2021,4115,3024,2852,3301,5320,2272
2/1/2021,724,702,701,794,2276,45
2/10/2021,865,775,792,894,3055,59
2/11/2021,885,801,828,928,3124,61
2/12/2021,923,827,851,974,3193,66
2/13/2021,928,832,851,989,3336,66
2/14/2021,928,832,851,989,3336,66
2/15/2021,933,835,856,991,3366,66
2/16/2021,950,847,867,1008,3405,69
2/17/2021,963,859,876,1018,3450,70
2/18/2021,1000,900,918,1047,3488,79
2/19/2021,1037,923,941,1072,3514,80
2/2/2021,734,710,713,805,2339,46
2/20/2021,1047,928,948,1080,3528,96
2/21/2021,1047,928,948,1080,3528,96
2/22/2021,1061,934,958,1091,3549,99
2/23/2021,1079,948,970,1108,3588,101
2/24/2021,1103,962,986,1127,3622,104
2/25/2021,1128,982,1004,1151,3673,105
2/26/2021,1136,993,1016,1170,3706,105
2/27/2021,1142,1003,1018,1172,3709,106
2/28/2021,1142,1003,1020,1172,3717,106
2/3/2021,746,721,718,813,2471,47
2/4/2021,752,727,725,825,2565,47
2/5/2021,769,736,744,849,2640,48
2/6/2021,802,750,756,861,2831,50
2/7/2021,802,750,756,861,2831,50
2/8/2021,833,760,762,869,2889,58
2/9/2021,843,766,771,876,2962,59
3/1/2021,1164,1019,1038,1197,3743,113
3/10/2021,1323,1126,1158,1503,3955,125
3/11/2021,1342,1140,1174,1562,3989,125
3/12/2021,1407,1183,1216,1652,4023,130
3/13/2021,1413,1186,1222,1723,4041,132
3/14/2021,1414,1186,1222,1723,4043,132
3/15/2021,1427,1201,1242,1801,4109,134
3/16/2021,1433,1211,1253,1852,4138,134
3/17/2021,1454,1228,1279,1909,4185,136
3/18/2021,1475,1239,1303,1940,4221,139
3/19/2021,1507,1249,1323,1965,4240,145
3/2/2021,1193,1035,1059,1238,3769,116
3/20/2021,1509,1250,1323,1969,4246,145
3/21/2021,1510,1251,1323,1970,4247,145
3/22/2021,1539,1287,1354,1983,4259,145
3/23/2021,1582,1309,1386,2021,4276,150
3/24/2021,1626,1330,1415,2063,4305,158
3/25/2021,1660,1351,1450,2104,4326,159
3/26/2021,1702,1379,1483,2140,4349,162
3/27/2021,1739,1404,1497,2147,4359,172
3/28/2021,1739,1404,1497,2147,4360,172
3/29/2021,1754,1420,1526,2195,4376,179
3/3/2021,1232,1059,1077,1276,3826,119
3/30/2021,1776,1439,1545,2217,4394,182
3/31/2021,1811,1468,1615,2268,4414,182
3/4/2021,1259,1080,1100,1320,3855,121
3/5/2021,1265,1090,1111,1344,3867,121
3/6/2021,1272,1092,1116,1358,3873,122
3/7/2021,1273,1092,1116,1358,3874,123
3/8/2021,1283,1100,1128,1391,3900,123
3/9/2021,1302,1112,1145,1441,3925,124
4/1/2021,1853,1498,1647,2312,4426,187
4/10/2021,2076,1723,1826,2434,4515,228
4/11/2021,2076,1723,1827,2437,4516,228
4/12/2021,2083,1729,1836,2449,4528,229
4/13/2021,2097,1733,1842,2457,4543,229
4/14/2021,2110,1791,1873,2465,4554,232
4/15/2021,2124,1806,1881,2479,4565,233
4/16/2021,2146,1822,1897,2498,4584,238
4/17/2021,2146,1824,1900,2499,4585,239
4/18/2021,2146,1824,1900,2499,4585,239
4/19/2021,2160,1825,1904,2510,4589,241
4/2/2021,1869,1515,1663,2319,4434,195
4/20/2021,2190,1830,1916,2516,4601,246
4/21/2021,2238,1859,1927,2523,4609,247
4/22/2021,2261,1896,1952,2536,4620,248
4/23/2021,2284,1918,1960,2547,4632,252
4/24/2021,2294,1923,1964,2550,4637,255
4/25/2021,2294,1923,1964,2550,4637,255
4/26/2021,2297,1927,1974,2557,4652,255
4/27/2021,2307,1935,1983,2570,4661,256
4/28/2021,2331,1947,1988,2579,4675,259
4/29/2021,2354,1957,2000,2590,4690,263
4/3/2021,1870,1517,1665,2323,4436,195
4/30/2021,2361,1962,2002,2595,4695,265
4/4/2021,1876,1517,1666,2325,4436,195
4/5/2021,1890,1530,1675,2335,4444,196
4/6/2021,1931,1555,1703,2364,4461,201
4/7/2021,2006,1655,1740,2390,4482,208
4/8/2021,2045,1696,1805,2414,4501,220
4/9/2021,2062,1713,1818,2427,4507,225
5/1/2021,2365,1963,2005,2597,4695,266
5/10/2021,2413,2005,2036,2636,4725,289
5/11/2021,2417,2008,2038,2644,4730,289
5/12/2021,2430,2008,2050,2650,4735,291
5/13/2021,2449,2016,2059,2658,4744,294
5/14/2021,2466,2023,2062,2667,4747,321
5/15/2021,2469,2026,2064,2668,4749,325
5/16/2021,2472,2026,2064,2669,4749,327
5/17/2021,2477,2036,2074,2675,4756,332
5/18/2021,2481,2042,2076,2679,4757,342
5/19/2021,2493,2045,2086,2688,4761,346
5/2/2021,2366,1963,2006,2598,4695,266
5/20/2021,2499,2054,2093,2691,4768,351
5/21/2021,2508,2062,2097,2695,4775,365
5/22/2021,2516,2062,2099,2700,4776,382
5/23/2021,2517,2063,2099,2701,4777,382
5/24/2021,2526,2067,2104,2709,4777,393
5/25/2021,2533,2076,2109,2712,4784,402
5/26/2021,2545,2078,2113,2715,4785,406
5/27/2021,2561,2086,2119,2724,4788,413
5/28/2021,2571,2090,2124,2731,4788,422
5/29/2021,2574,2091,2125,2731,4788,422
5/3/2021,2369,1965,2010,2604,4699,267
5/30/2021,2574,2091,2125,2731,4788,422
5/31/2021,2576,2092,2125,2731,4788,425
5/4/2021,2381,1974,2018,2610,4709,267
5/5/2021,2390,1982,2023,2617,4715,272
5/6/2021,2399,1994,2026,2627,4719,283
5/7/2021,2403,1995,2029,2633,4721,287
5/8/2021,2408,2001,2033,2635,4721,288
5/9/2021,2408,2001,2034,2635,4721,288
6/1/2021,2585,2104,2129,2738,4792,435
6/10/2021,2641,2145,2165,2779,4830,488
6/11/2021,2645,2147,2166,2781,4830,493
6/12/2021,2646,2148,2167,2784,4831,495
6/13/2021,2647,2148,2167,2784,4831,495
6/14/2021,2656,2153,2174,2789,4833,509
6/15/2021,2660,2157,2179,2791,4835,523
6/16/2021,2665,2158,2182,2792,4836,527
6/17/2021,2670,2161,2183,2794,4838,542
6/18/2021,2687,2165,2189,2797,4844,547
6/19/2021,2690,2165,2190,2798,4846,552
6/2/2021,2590,2110,2133,2744,4798,439
6/20/2021,2690,2165,2190,2802,4846,553
6/21/2021,2693,2168,2194,2806,4851,560
6/22/2021,2695,2174,2195,2811,4852,567
6/23/2021,2697,2176,2196,2814,4854,573
6/24/2021,2702,2181,2198,2816,4854,577
6/25/2021,2708,2184,2201,2819,4860,592
6/26/2021,2711,2184,2204,2821,4861,592
6/27/2021,2711,2184,2204,2822,4861,592
6/28/2021,2717,2191,2208,2826,4862,602
6/29/2021,2727,2195,2210,2828,4863,610
6/3/2021,2599,2114,2135,2748,4803,441
6/30/2021,2739,2200,2217,2833,4864,625
6/4/2021,2611,2120,2143,2755,4805,449
6/5/2021,2613,2123,2144,2757,4808,451
6/6/2021,2617,2123,2144,2759,4808,451
6/7/2021,2620,2123,2146,2761,4811,463
6/8/2021,2623,2126,2155,2764,4814,476
6/9/2021,2628,2132,2158,2765,4818,479
7/1/2021,2745,2203,2220,2834,4867,635
7/10/2021,2785,2227,2237,2854,4887,692
7/11/2021,2786,2227,2238,2854,4887,692
7/12/2021,2795,2229,2240,2856,4888,700
7/13/2021,2801,2230,2244,2856,4890,712
7/14/2021,2814,2240,2244,2858,4895,721
7/15/2021,2822,2248,2247,2865,4898,729
7/16/2021,2827,2251,2252,2868,4903,734
7/17/2021,2831,2252,2253,2868,4903,739
7/18/2021,2834,2252,2253,2869,4903,741
7/19/2021,2845,2260,2255,2872,4906,762
7/2/2021,2747,2206,2224,2837,4869,641
7/20/2021,2858,2264,2258,2873,4910,786
7/21/2021,2863,2275,2267,2880,4915,807
7/22/2021,2879,2292,2276,2888,4921,832
7/23/2021,2895,2300,2288,2902,4927,868
7/24/2021,2906,2302,2295,2906,4929,878
7/25/2021,2906,2302,2295,2907,4931,880
7/26/2021,2933,2314,2306,2913,4937,913
7/27/2021,2958,2323,2316,2917,4942,937
7/28/2021,2963,2334,2323,2931,4949,953
7/29/2021,2984,2348,2333,2939,4954,972
7/3/2021,2755,2208,2225,2838,4872,644
7/30/2021,2999,2358,2339,2944,4956,993
7/31/2021,3004,2361,2339,2947,4956,1006
7/4/2021,2755,2208,2225,2838,4872,644
7/5/2021,2757,2211,2226,2839,4875,647
7/6/2021,2760,2216,2226,2842,4875,652
7/7/2021,2765,2217,2231,2847,4878,665
7/8/2021,2771,2221,2234,2851,4884,673
7/9/2021,2783,2225,2234,2853,4886,688
8/1/2021,3006,2362,2340,2948,4957,1008
8/10/2021,3119,2437,2410,2990,4986,1170
8/11/2021,3139,2449,2416,2993,4990,1175
8/12/2021,3162,2468,2428,2999,5000,1193
8/13/2021,3175,2482,2437,3005,5012,1243
8/14/2021,3179,2485,2439,3008,5012,1244
8/15/2021,3182,2485,2440,3008,5014,1244
8/16/2021,3197,2494,2448,3011,5025,1252
8/17/2021,3225,2509,2455,3018,5028,1265
8/18/2021,3256,2522,2462,3024,5035,1279
8/19/2021,3285,2541,2482,3036,5052,1305
8/2/2021,3016,2372,2344,2953,4961,1034
8/20/2021,3302,2562,2495,3044,5062,1346
8/21/2021,3319,2569,2502,3050,5065,1357
8/22/2021,3321,2571,2503,3052,5066,1358
8/23/2021,3339,2577,2515,3064,5071,1369
8/24/2021,3348,2582,2522,3068,5074,1374
8/25/2021,3360,2588,2528,3073,5080,1379
8/26/2021,3383,2607,2542,3082,5083,1405
8/27/2021,3398,2622,2548,3089,5090,1428
8/28/2021,3404,2625,2552,3091,5091,1433
8/29/2021,3407,2627,2554,3092,5091,1434
8/3/2021,3032,2373,2347,2956,4964,1042
8/30/2021,3427,2648,2558,3097,5093,1442
8/31/2021,3439,2653,2560,3097,5098,1444
8/4/2021,3059,2391,2362,2968,4973,1075
8/5/2021,3074,2405,2386,2978,4975,1088
8/6/2021,3094,2416,2397,2980,4979,1123
8/7/2021,3097,2418,2400,2985,4980,1130
8/8/2021,3100,2420,2403,2985,4982,1131
8/9/2021,3109,2433,2408,2987,4985,1156
9/1/2021,3457,2659,2567,3104,5102,1448
9/10/2021,3545,2708,2609,3135,5129,1549
9/11/2021,3555,2713,2610,3135,5130,1551
9/12/2021,3559,2714,2610,3135,5130,1556
9/13/2021,3571,2726,2617,3139,5135,1560
9/14/2021,3582,2734,2622,3141,5140,1570
9/15/2021,3592,2742,2628,3144,5142,1573
9/16/2021,3604,2750,2634,3147,5145,1582
9/17/2021,3619,2757,2641,3152,5149,1598
9/18/2021,3627,2762,2644,3156,5150,1599
9/19/2021,3628,2762,2644,3157,5150,1603
9/2/2021,3466,2666,2572,3109,5107,1468
9/20/2021,3637,2768,2648,3159,5152,1608
9/21/2021,3650,2772,2650,3160,5152,1612
9/22/2021,3664,2777,2658,3162,5155,1618
9/23/2021,3686,2789,2668,3167,5160,1625
9/24/2021,3700,2797,2674,3171,5165,1627
9/25/2021,3702,2798,2674,3171,5168,1627
9/26/2021,3702,2798,2674,3171,5168,1628
9/27/2021,3712,2802,2678,3172,5170,1629
9/28/2021,3718,2807,2679,3174,5171,1630
9/29/2021,3726,2814,2682,3175,5175,1634
9/3/2021,3475,2674,2576,3122,5116,1493
9/30/2021,3741,2817,2689,3177,5177,1641
9/4/2021,3482,2677,2577,3122,5116,1499
9/5/2021,3482,2678,2577,3122,5116,1500
9/6/2021,3483,2678,2577,3122,5116,1501
9/7/2021,3495,2685,2583,3123,5118,1508
9/8/2021,3503,2691,2591,3128,5119,1520
9/9/2021,3521,2701,2599,3132,5123,1535
