date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/1/2021,20727,23082,21261,18568,13540,178,168.0,155.0,200,246.0,284.0,3.0,627.0,743.0,580.0,449,363.0,3.0,331.0,325,279.0,285,216,2.0,178.0,181.0,162.0,194.0,246.0,5.0,15.0,18.0,26.0,21.0,36.0,,159,153.0,164.0,209.0,207.0,4.0,11.0,6.0,21.0,15.0,16.0,,11597,13089,12259,9896,6149,99,289.0,384.0,440.0,499.0,362,7.0,228.0,283.0,302.0,355.0,933.0,6.0,624,985,957,760.0,543,6.0,4285,4520,3818,3587,2485,26.0,311.0,411.0,429.0,646.0,441,6.0,110.0,97.0,58,68.0,63.0,2.0,927,864,659,485.0,246,5.0
1/1/2022,924858,617707,629354,715700,1277439,554047,4737.0,3101.0,3287,4286.0,6239.0,8365.0,24446.0,12777.0,11814.0,13627,20370.0,12823.0,14434.0,9941,9378.0,12299,24813,11824.0,4216.0,3077.0,2886.0,3333.0,5353.0,2604.0,838.0,724.0,659.0,693.0,1037.0,470.0,2951,2119.0,2671.0,4874.0,12193.0,1600.0,733.0,567.0,710.0,1377.0,4937.0,759.0,547323,378336,388368,406488,651339,310442,8769.0,6762.0,9262.0,18041.0,44671,3938.0,6726.0,5016.0,5511.0,7765.0,15802.0,9104.0,41528,33220,34437,39621.0,80991,25894.0,145846,92299,89995,107306,212830,92764.0,12434.0,8844.0,11402.0,21207.0,58672,6300.0,11529.0,7418.0,7296,7004.0,10643.0,13842.0,35253,20239,19663,22182.0,36988,26087.0
1/10/2021,34234,35351,33561,30475,31325,400,235.0,235.0,319,421.0,887.0,10.0,1135.0,1165.0,956.0,805,729.0,13.0,450.0,464,392.0,395,654,4.0,273.0,297.0,303.0,317.0,532.0,6.0,23.0,23.0,38.0,34.0,88.0,1.0,303,342.0,412.0,525.0,1040.0,14.0,28.0,21.0,42.0,37.0,33.0,,19751,20114,19136,16084,12012,198,436.0,553.0,649.0,748.0,841,11.0,375.0,477.0,511.0,611.0,2247.0,31.0,1165,1715,1763,1494.0,2315,15.0,6548,6520,5706,5547,5154,55.0,565.0,699.0,796.0,1119.0,979,10.0,265.0,213.0,163,162.0,197.0,5.0,1267,1205,951,718.0,527,9.0
1/11/2021,36153,37167,35542,32179,35728,455,247.0,250.0,334,446.0,1402.0,11.0,1206.0,1248.0,1035.0,857,797.0,14.0,462.0,479,416.0,414,853,4.0,280.0,309.0,311.0,331.0,579.0,6.0,23.0,23.0,38.0,34.0,88.0,1.0,317,359.0,429.0,557.0,1118.0,14.0,28.0,21.0,42.0,38.0,36.0,,20981,21219,20361,17065,13862,230,453.0,567.0,680.0,786.0,940,11.0,414.0,525.0,580.0,662.0,2491.0,34.0,1213,1796,1850,1561.0,2495,20.0,6858,6799,5976,5829,5556,65.0,574.0,707.0,805.0,1135.0,1007,11.0,281.0,233.0,188,181.0,213.0,5.0,1329,1294,1015,755.0,871,9.0
1/12/2021,38912,39865,38354,34743,43635,549,258.0,265.0,356,483.0,1678.0,11.0,1311.0,1334.0,1110.0,941,998.0,15.0,468.0,487,424.0,424,1069,5.0,290.0,316.0,325.0,359.0,645.0,8.0,26.0,29.0,43.0,40.0,105.0,1.0,325,363.0,438.0,572.0,1153.0,14.0,28.0,21.0,44.0,39.0,42.0,,22947,23196,22370,18755,18698,309,473.0,590.0,709.0,834.0,1105,11.0,441.0,552.0,642.0,733.0,2743.0,35.0,1300,1912,1974,1660.0,2777,20.0,7185,7063,6241,6091,6096,73.0,593.0,731.0,835.0,1181.0,1099,11.0,301.0,248.0,211,209.0,258.0,5.0,1389,1364,1091,810.0,1194,10.0
1/13/2021,41653,42799,41508,37502,52695,624,269.0,289.0,394,534.0,1878.0,13.0,1371.0,1400.0,1193.0,1015,1261.0,16.0,487.0,521,447.0,451,1385,5.0,301.0,325.0,337.0,376.0,743.0,8.0,29.0,35.0,44.0,43.0,133.0,1.0,330,369.0,448.0,580.0,1190.0,14.0,56.0,49.0,81.0,82.0,66.0,,24944,25313,24591,20430,24258,369,491.0,621.0,748.0,882.0,1275,12.0,460.0,577.0,669.0,806.0,2944.0,35.0,1409,2053,2123,1837.0,3186,22.0,7403,7299,6487,6338,6566,80.0,637.0,779.0,922.0,1274.0,1291,12.0,310.0,258.0,218,220.0,428.0,5.0,1475,1437,1166,874.0,1531,10.0
1/14/2021,44396,45863,44782,40564,62369,682,308.0,325.0,422,606.0,2230.0,16.0,1471.0,1489.0,1285.0,1102,1534.0,16.0,492.0,529,460.0,462,1637,5.0,316.0,357.0,363.0,423.0,868.0,9.0,37.0,42.0,58.0,67.0,143.0,1.0,340,384.0,466.0,611.0,1337.0,14.0,57.0,49.0,81.0,83.0,71.0,1.0,26871,27433,26871,22345,30296,404,525.0,650.0,798.0,950.0,1478,13.0,494.0,626.0,710.0,893.0,3172.0,43.0,1508,2235,2283,1987.0,3708,23.0,7702,7608,6810,6635,7009,84.0,670.0,824.0,977.0,1346.0,1406,14.0,321.0,271.0,228,232.0,591.0,5.0,1493,1459,1194,898.0,1619,10.0
1/15/2021,47853,49120,48217,43725,71868,773,328.0,345.0,455,648.0,2415.0,21.0,1586.0,1584.0,1366.0,1193,2283.0,16.0,497.0,536,470.0,473,2063,5.0,425.0,471.0,472.0,547.0,1001.0,25.0,40.0,43.0,62.0,69.0,148.0,1.0,395,430.0,509.0,664.0,1374.0,20.0,59.0,49.0,81.0,83.0,74.0,1.0,29060,29433,29003,24138,35215,456,550.0,695.0,835.0,1018.0,1713,13.0,528.0,674.0,771.0,979.0,3442.0,44.0,1628,2392,2463,2122.0,4089,24.0,8313,8189,7394,7199,8351,92.0,685.0,835.0,989.0,1366.0,1456,14.0,337.0,285.0,239,241.0,757.0,5.0,1522,1475,1215,926.0,1710,10.0
1/16/2021,49624,50688,49904,45351,77316,809,328.0,345.0,456,651.0,2429.0,21.0,1597.0,1600.0,1381.0,1216,2387.0,16.0,512.0,542,478.0,485,2420,5.0,428.0,471.0,473.0,547.0,1056.0,25.0,40.0,43.0,62.0,69.0,149.0,1.0,395,431.0,510.0,665.0,1376.0,20.0,59.0,50.0,81.0,84.0,75.0,1.0,30417,30616,30281,25315,38404,484,561.0,712.0,851.0,1056.0,1983,14.0,532.0,675.0,772.0,981.0,3450.0,44.0,1687,2481,2564,2214.0,4707,26.0,8551,8387,7577,7368,8637,94.0,706.0,867.0,1033.0,1412.0,1603,16.0,343.0,287.0,239,241.0,762.0,5.0,1526,1476,1219,927.0,1715,10.0
1/17/2021,50722,51701,50979,46444,80828,837,328.0,345.0,457,651.0,2429.0,21.0,1603.0,1608.0,1389.0,1220,2394.0,16.0,515.0,543,481.0,487,2434,5.0,429.0,471.0,473.0,547.0,1058.0,25.0,40.0,43.0,62.0,69.0,149.0,1.0,395,431.0,510.0,665.0,1379.0,20.0,59.0,50.0,81.0,84.0,77.0,1.0,31376,31512,31237,26283,41548,507,562.0,715.0,851.0,1058.0,2008,14.0,534.0,676.0,772.0,982.0,3452.0,44.0,1707,2510,2609,2250.0,4762,26.0,8633,8445,7624,7425,8775,98.0,708.0,869.0,1036.0,1418.0,1619,17.0,344.0,288.0,239,243.0,766.0,5.0,1528,1479,1220,928.0,1719,10.0
1/18/2021,52367,53224,52739,48209,88930,871,335.0,352.0,469,661.0,2455.0,21.0,1672.0,1680.0,1446.0,1276,2458.0,17.0,518.0,548,488.0,496,2612,5.0,441.0,476.0,486.0,559.0,1136.0,25.0,43.0,44.0,63.0,73.0,156.0,1.0,398,439.0,514.0,691.0,1446.0,20.0,60.0,51.0,81.0,87.0,84.0,1.0,32419,32448,32392,27410,46757,533,580.0,735.0,878.0,1094.0,2247,14.0,547.0,687.0,801.0,1010.0,3475.0,44.0,1774,2622,2689,2349.0,4986,27.0,8972,8752,7944,7715,10357,103.0,715.0,872.0,1049.0,1440.0,1770,18.0,346.0,293.0,241,247.0,773.0,5.0,1536,1486,1230,932.0,1737,10.0
1/19/2021,54412,55095,54807,50434,99153,958,353.0,372.0,487,701.0,2547.0,22.0,1762.0,1743.0,1510.0,1355,2718.0,17.0,536.0,560,503.0,513,2823,5.0,448.0,491.0,494.0,579.0,1189.0,26.0,47.0,45.0,65.0,73.0,173.0,1.0,411,443.0,524.0,706.0,1502.0,21.0,60.0,51.0,81.0,87.0,89.0,1.0,33689,33660,33714,28718,53052,593,598.0,753.0,909.0,1145.0,2432,15.0,578.0,714.0,844.0,1091.0,3634.0,45.0,1846,2697,2772,2435.0,5495,30.0,9338,9038,8270,8040,12037,113.0,749.0,924.0,1102.0,1518.0,1925,19.0,351.0,303.0,243,252.0,816.0,5.0,1579,1511,1262,960.0,1854,15.0
1/2/2021,22609,24794,22833,19989,14684,202,173.0,158.0,201,247.0,285.0,3.0,653.0,759.0,588.0,463,374.0,3.0,332.0,328,283.0,288,219,2.0,179.0,181.0,162.0,195.0,247.0,5.0,15.0,18.0,26.0,21.0,36.0,,175,169.0,187.0,245.0,309.0,7.0,11.0,6.0,21.0,15.0,16.0,,13117,14463,13510,10979,6914,118,295.0,394.0,449.0,510.0,375,7.0,228.0,284.0,302.0,355.0,934.0,6.0,705,1103,1086,866.0,624,7.0,4456,4643,3925,3704,2622,27.0,331.0,444.0,452.0,678.0,452,6.0,111.0,97.0,58,69.0,64.0,2.0,929,865,659,487.0,248,5.0
1/2/2022,925490,618042,629668,716032,1277746,554757,4739.0,3102.0,3287,4286.0,6239.0,8373.0,24452.0,12782.0,11818.0,13628,20370.0,12831.0,14441.0,9948,9381.0,12306,24815,11843.0,4216.0,3077.0,2888.0,3333.0,5353.0,2605.0,838.0,724.0,659.0,693.0,1037.0,470.0,2953,2119.0,2671.0,4874.0,12194.0,1600.0,733.0,567.0,710.0,1377.0,4938.0,761.0,547665,378496,388526,406626,651460,310780,8782.0,6768.0,9267.0,18056.0,44679,3945.0,6729.0,5017.0,5512.0,7765.0,15802.0,9105.0,41548,33232,34448,39642.0,81028,25923.0,145936,92362,90055,107353,212874,92950.0,12445.0,8851.0,11412.0,21216.0,58678,6310.0,11539.0,7421.0,7299,7009.0,10648.0,13854.0,35267,20248,19670,22201.0,37009,26096.0
