date,Yuma_cume,Yuma
5/11/2021,151759,879
5/12/2021,153358,1599
5/13/2021,154570,1212
5/14/2021,156093,1523
5/15/2021,157273,1180
5/16/2021,157540,267
5/17/2021,157666,126
5/18/2021,158191,525
5/19/2021,158938,747
5/2/2021,160356,1418
5/20/2021,161497,1141
5/21/2021,162659,1162
5/22/2021,163364,705
5/23/2021,163545,181
5/24/2021,164487,942
5/25/2021,165334,847
5/26/2021,165966,632
5/27/2021,166616,650
5/28/2021,167287,671
5/29/2021,167541,254
5/3/2021,167717,176
5/30/2021,168244,527
5/31/2021,169105,861
5/4/2021,169780,675
5/5/2021,170699,919
5/6/2021,171536,837
5/7/2021,171770,234
5/8/2021,171926,156
5/9/2021,172059,133
6/1/2021,172807,748
6/10/2021,173556,749
6/11/2021,174212,656
6/12/2021,174887,675
6/13/2021,175414,527
6/14/2021,175549,135
6/15/2021,176133,584
6/16/2021,176844,711
6/17/2021,177666,822
6/18/2021,178461,795
6/19/2021,179276,815
6/2/2021,179478,202
6/20/2021,179585,107
6/21/2021,180193,608
6/22/2021,180933,740
6/23/2021,181455,522
6/24/2021,182008,553
6/25/2021,182462,454
6/26/2021,182621,159
6/27/2021,182721,100
6/28/2021,183158,437
6/29/2021,184144,986
6/3/2021,185574,1430
6/30/2021,186959,1385
6/4/2021,187549,590
6/5/2021,187710,161
6/6/2021,187807,97
6/7/2021,188269,462
6/8/2021,189064,795
6/9/2021,189785,721
7/1/2021,190615,830
7/10/2021,191114,499
7/11/2021,191263,149
7/12/2021,191288,25
7/13/2021,191475,187
7/14/2021,192007,532
7/15/2021,192549,542
7/16/2021,193034,485
7/17/2021,193522,488
7/18/2021,193712,190
7/19/2021,193782,70
7/2/2021,194294,512
7/20/2021,194760,466
7/21/2021,195237,477
7/22/2021,195667,430
7/23/2021,196174,507
7/24/2021,196369,195
7/25/2021,196475,106
7/26/2021,196896,421
7/27/2021,197363,467
7/28/2021,197819,456
7/29/2021,198333,514
7/3/2021,198858,525
7/30/2021,199108,250
7/31/2021,199194,86
7/4/2021,199716,522
7/5/2021,200339,623
7/6/2021,200950,611
7/7/2021,201526,576
7/8/2021,202105,579
7/9/2021,202342,237
8/1/2021,202445,103
8/10/2021,202898,453
8/11/2021,203476,578
8/12/2021,204103,627
8/13/2021,204582,479
8/14/2021,205250,668
8/15/2021,205558,308
8/16/2021,205719,161
8/17/2021,206420,701
8/18/2021,207535,1115
8/19/2021,208135,600
8/2/2021,208707,572
8/20/2021,210296,1589
8/21/2021,210612,316
8/22/2021,210786,174
8/23/2021,211525,739
8/24/2021,212172,647
8/25/2021,212899,727
8/26/2021,213520,621
8/27/2021,214228,708
8/28/2021,214473,245
8/29/2021,214626,153
8/3/2021,215201,575
8/30/2021,215771,570
8/31/2021,216350,579
8/4/2021,216947,597
8/5/2021,217541,594
8/6/2021,217767,226
8/7/2021,217938,171
8/8/2021,218499,561
8/9/2021,218967,468
9/1/2021,219436,469
9/2/2021,220112,676
9/3/2021,220549,437
