date,Maricopa_cume,Maricopa
3/11/2021,816784,18593
3/12/2021,836085,19301
3/13/2021,856383,20298
3/14/2021,871255,14872
3/15/2021,876124,4869
3/16/2021,893358,17234
3/17/2021,913246,19888
3/18/2021,936312,23066
3/19/2021,960177,23865
3/2/2021,990007,29830
3/20/2021,1007914,17907
3/21/2021,1015214,7300
3/22/2021,1033363,18149
3/23/2021,1054004,20641
3/24/2021,1077876,23872
3/25/2021,1102016,24140
3/26/2021,1123948,21932
3/27/2021,1142824,18876
3/28/2021,1152003,9179
3/29/2021,1169348,17345
3/3/2021,1187999,18651
3/30/2021,1210515,22516
3/31/2021,1235192,24677
3/4/2021,1258249,23057
3/5/2021,1275465,17216
3/6/2021,1284241,8776
3/7/2021,1305219,20978
3/8/2021,1327549,22330
3/9/2021,1355067,27518
4/1/2021,1385098,30031
4/10/2021,1409687,24589
4/11/2021,1423977,14290
4/12/2021,1430674,6697
4/13/2021,1455390,24716
4/14/2021,1483991,28601
4/15/2021,1516762,32771
4/16/2021,1551385,34623
4/17/2021,1580709,29324
4/18/2021,1599964,19255
4/19/2021,1610109,10145
4/2/2021,1631748,21639
4/20/2021,1651852,20104
4/21/2021,1674123,22271
4/22/2021,1698027,23904
4/23/2021,1721274,23247
4/24/2021,1737424,16150
4/25/2021,1745930,8506
4/26/2021,1766576,20646
4/27/2021,1787640,21064
4/28/2021,1813665,26025
4/29/2021,1839139,25474
4/3/2021,1861693,22554
4/30/2021,1876087,14394
4/4/2021,1884078,7991
4/5/2021,1904109,20031
4/6/2021,1924668,20559
4/7/2021,1947232,22564
4/8/2021,1967502,20270
4/9/2021,1990256,22754
5/1/2021,2004477,14221
5/10/2021,2012367,7890
5/11/2021,2027461,15094
5/12/2021,2046216,18755
5/13/2021,2063759,17543
5/14/2021,2081736,17977
5/15/2021,2100196,18460
5/16/2021,2113031,12835
5/17/2021,2117965,4934
5/18/2021,2131847,13882
5/19/2021,2146792,14945
5/2/2021,2163700,16908
5/20/2021,2184247,20547
5/21/2021,2203583,19336
5/22/2021,2217571,13988
5/23/2021,2226340,8769
5/24/2021,2244176,17836
5/25/2021,2260783,16607
5/26/2021,2282856,22073
5/27/2021,2300536,17680
5/28/2021,2320041,19505
5/29/2021,2334643,14602
5/3/2021,2341692,7049
5/30/2021,2356010,14318
5/31/2021,2368952,12942
5/4/2021,2381552,12600
5/5/2021,2393809,12257
5/6/2021,2406968,13159
5/7/2021,2414902,7934
5/8/2021,2419854,4952
5/9/2021,2422408,2554
6/1/2021,2435046,12638
6/10/2021,2445648,10602
6/11/2021,2458635,12987
6/12/2021,2472745,14110
6/13/2021,2483164,10419
6/14/2021,2489515,6351
6/15/2021,2501364,11849
6/16/2021,2512375,11011
6/17/2021,2522589,10214
6/18/2021,2534753,12164
6/19/2021,2550624,15871
6/2/2021,2561188,10564
6/20/2021,2566203,5015
6/21/2021,2577079,10876
6/22/2021,2587160,10081
6/23/2021,2596567,9407
6/24/2021,2605568,9001
6/25/2021,2616945,11377
6/26/2021,2623494,6549
6/27/2021,2627257,3763
6/28/2021,2634174,6917
6/29/2021,2642091,7917
6/3/2021,2649729,7638
6/30/2021,2657009,7280
6/4/2021,2666274,9265
6/5/2021,2672717,6443
6/6/2021,2675329,2612
6/7/2021,2680905,5576
6/8/2021,2688219,7314
6/9/2021,2694706,6487
7/1/2021,2700974,6268
7/10/2021,2707566,6592
7/11/2021,2711497,3931
7/12/2021,2712330,833
7/13/2021,2717072,4742
7/14/2021,2723799,6727
7/15/2021,2730537,6738
7/16/2021,2736948,6411
7/17/2021,2746821,9873
7/18/2021,2752266,5445
7/19/2021,2755054,2788
7/2/2021,2760519,5465
7/20/2021,2765960,5441
7/21/2021,2770985,5025
7/22/2021,2775841,4856
7/23/2021,2782642,6801
7/24/2021,2787312,4670
7/25/2021,2790044,2732
7/26/2021,2796424,6380
7/27/2021,2802951,6527
7/28/2021,2809309,6358
7/29/2021,2815759,6450
7/3/2021,2824681,8922
7/30/2021,2830329,5648
7/31/2021,2833986,3657
7/4/2021,2841035,7049
7/5/2021,2849558,8523
7/6/2021,2856643,7085
7/7/2021,2863819,7176
7/8/2021,2876122,12303
7/9/2021,2885103,8981
8/1/2021,2888654,3551
8/10/2021,2896235,7581
8/11/2021,2904625,8390
8/12/2021,2913439,8814
8/13/2021,2920360,6921
8/14/2021,2932144,11784
8/15/2021,2939121,6977
8/16/2021,2943306,4185
8/17/2021,2951464,8158
8/18/2021,2959946,8482
8/19/2021,2968702,8756
8/2/2021,2976366,7664
8/20/2021,2988443,12077
8/21/2021,2996027,7584
8/22/2021,3001042,5015
8/23/2021,3011286,10244
8/24/2021,3021003,9717
8/25/2021,3030330,9327
8/26/2021,3038223,7893
8/27/2021,3050173,11950
8/28/2021,3057785,7612
8/29/2021,3063216,5431
8/3/2021,3073077,9861
8/30/2021,3082068,8991
8/31/2021,3090372,8304
8/4/2021,3098758,8386
8/5/2021,3109412,10654
8/6/2021,3116541,7129
8/7/2021,3121191,4650
8/8/2021,3128603,7412
8/9/2021,3136590,7987
9/1/2021,3143711,7121
9/2/2021,3150102,6391
9/3/2021,3153111,3009
