date,Mohave_cume,Mohave
5/8/2021,133991,86
5/9/2021,134082,91
6/1/2021,134581,499
6/10/2021,134995,414
6/11/2021,135419,424
6/12/2021,135873,454
6/13/2021,136096,223
6/14/2021,136179,83
6/15/2021,136634,455
6/16/2021,136957,323
6/17/2021,137356,399
6/18/2021,137808,452
6/19/2021,138317,509
6/2/2021,138636,319
6/20/2021,138735,99
6/21/2021,139087,352
6/22/2021,139488,401
6/23/2021,139833,345
6/24/2021,140116,283
6/25/2021,140505,389
6/26/2021,140707,202
6/27/2021,140818,111
6/28/2021,141102,284
6/29/2021,141384,282
6/3/2021,141712,328
6/30/2021,141951,239
6/4/2021,142279,328
6/5/2021,142433,154
6/6/2021,142471,38
6/7/2021,142643,172
6/8/2021,142889,246
6/9/2021,143074,185
7/1/2021,143266,192
7/10/2021,143512,246
7/11/2021,143602,90
7/12/2021,143625,23
7/13/2021,143782,157
7/14/2021,144007,225
7/15/2021,144255,248
7/16/2021,144479,224
7/17/2021,144812,333
7/18/2021,144964,152
7/19/2021,145028,64
7/2/2021,145234,206
7/20/2021,145444,210
7/21/2021,145634,190
7/22/2021,145796,162
7/23/2021,146111,315
7/24/2021,146285,174
7/25/2021,146358,73
7/26/2021,146610,252
7/27/2021,146867,257
7/28/2021,147146,279
7/29/2021,147405,259
7/3/2021,147816,411
7/30/2021,148001,185
7/31/2021,148084,83
7/4/2021,148318,234
7/5/2021,148644,326
7/6/2021,148920,276
7/7/2021,149174,254
7/8/2021,149610,436
7/9/2021,149859,249
8/1/2021,149921,62
8/10/2021,150177,256
8/11/2021,150489,312
8/12/2021,150810,321
8/13/2021,151063,253
8/14/2021,151561,498
8/15/2021,151764,203
8/16/2021,151867,103
8/17/2021,152232,365
8/18/2021,152515,283
8/19/2021,152820,305
8/2/2021,153045,225
8/20/2021,153548,503
8/21/2021,153774,226
8/22/2021,153924,150
8/23/2021,154397,473
8/24/2021,154751,354
8/25/2021,155089,338
8/26/2021,155372,283
8/27/2021,155944,572
8/28/2021,156124,180
8/29/2021,156288,164
8/3/2021,156593,305
8/30/2021,156892,299
8/31/2021,157243,351
8/4/2021,157521,278
8/5/2021,157874,353
8/6/2021,158066,192
8/7/2021,158191,125
8/8/2021,158489,298
8/9/2021,158755,266
9/1/2021,158975,220
9/2/2021,159209,234
9/3/2021,159408,199
