date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
12/9/2020,33,23,25,20,28,1
2/1/2021,54995,51592,54159,50147,150668,1478
2/10/2021,63949,59661,62822,60762,241214,2059
2/11/2021,65031,60575,63847,62215,252162,2127
2/12/2021,66836,62049,65386,64202,267320,2235
2/13/2021,68701,63648,67192,66267,277330,2344
2/14/2021,69354,64126,67779,67021,282473,2372
2/15/2021,70027,64745,68449,67923,291970,2419
2/16/2021,71156,65544,69352,69110,302316,2474
2/17/2021,72138,66441,70289,70306,313419,2560
2/18/2021,72991,67160,71079,71380,324351,2599
2/19/2021,74112,68079,71974,72602,333497,2691
2/2/2021,55964,52467,55010,51309,160610,1525
2/20/2021,75814,69463,73357,74188,341503,2803
2/21/2021,76419,70045,73942,74922,346572,2844
2/22/2021,77034,70602,74469,75603,352401,2895
2/23/2021,78159,71482,75487,76874,360614,2968
2/24/2021,79339,72527,76606,78344,370258,3059
2/25/2021,80445,73481,77605,79657,380137,3154
2/26/2021,81985,74774,78910,81430,389361,3260
2/27/2021,83246,75864,79999,82777,395799,3350
2/28/2021,83811,76298,80504,83760,399618,3395
2/3/2021,56799,53262,55837,52297,170986,1581
2/4/2021,57738,54122,56866,53474,181751,1639
2/5/2021,58984,55225,57980,54816,190673,1715
2/6/2021,60242,56287,59115,56063,201287,1805
2/7/2021,60770,56793,59621,56649,206950,1840
2/8/2021,61739,57701,60642,57930,217586,1922
2/9/2021,62845,58694,61700,59319,229434,1997
3/1/2021,84510,76912,81270,84942,404824,3464
3/10/2021,94878,85117,90277,142581,448747,4348
3/11/2021,96995,86815,92070,152779,454775,4495
3/12/2021,99361,88575,94056,161983,460018,4653
3/13/2021,101078,89975,95690,170358,463951,4763
3/14/2021,102358,91070,96850,176733,466341,4845
3/15/2021,103851,92366,98414,184914,470043,4961
3/16/2021,105893,93975,100289,192703,473919,5126
3/17/2021,108540,96294,102910,201606,479044,5329
3/18/2021,111257,98576,105512,209535,483811,5529
3/19/2021,114703,101139,108314,216737,488304,5853
3/2/2021,85343,77653,82078,86898,410791,3520
3/20/2021,117624,103550,111163,222150,492066,6098
3/21/2021,119873,105456,113333,226260,494313,6313
3/22/2021,123155,108306,116493,230767,497402,6658
3/23/2021,127056,111598,120015,235721,500388,7138
3/24/2021,133503,116955,125681,240285,503515,8465
3/25/2021,140746,122663,131799,244427,506621,9833
3/26/2021,147201,127773,137242,248179,508820,11191
3/27/2021,153187,132600,142304,250773,510237,12920
3/28/2021,158334,136458,146448,252441,511133,14470
3/29/2021,166008,142241,152893,254271,512336,16268
3/3/2021,86245,78371,82964,90016,416470,3608
3/30/2021,173712,147967,159230,256388,513636,18138
3/31/2021,181998,154158,166382,259030,515364,20391
3/4/2021,87345,79292,83944,97135,422150,3700
3/5/2021,88934,80396,85141,105324,427013,3863
3/6/2021,90021,81187,85987,111726,430640,3944
3/7/2021,90855,81862,86692,117129,433092,4009
3/8/2021,91963,82753,87672,125483,438056,4094
3/9/2021,93340,83837,88866,133345,442985,4192
4/1/2021,190134,160249,173817,261773,517325,22410
4/10/2021,241069,195253,213393,283368,532468,34434
4/11/2021,244239,197285,215636,284551,533252,35632
4/12/2021,249017,200429,219324,286909,535146,36800
4/13/2021,253299,203090,222311,288796,536557,37903
4/14/2021,257737,205720,225204,290528,537824,39013
4/15/2021,262956,209105,228541,292656,539382,40068
4/16/2021,267382,212008,231649,294577,540728,41032
4/17/2021,270741,214352,234400,296165,541810,42162
4/18/2021,272633,215507,235736,296900,542315,42849
4/19/2021,276040,217846,238207,298470,543644,43710
4/2/2021,196643,165111,179432,264211,518866,24086
4/20/2021,279242,219934,240642,299993,544912,44611
4/21/2021,283433,222683,243387,301794,546375,45658
4/22/2021,287345,225219,245984,303476,547701,46533
4/23/2021,291159,227845,248672,305141,548856,47516
4/24/2021,293523,229396,250292,306259,549624,48328
4/25/2021,295099,230407,251326,306841,550010,49038
4/26/2021,297833,232258,253313,308212,551062,49804
4/27/2021,300735,234105,255366,309606,552231,50521
4/28/2021,303604,235808,257332,310984,553562,51360
4/29/2021,306418,237494,259179,312386,554809,52040
4/3/2021,201172,168419,183371,265881,519999,25443
4/30/2021,309642,239378,261334,313996,556133,52873
4/4/2021,203352,169744,184926,266468,520362,26017
4/5/2021,208851,173342,189043,268857,522032,27307
4/6/2021,214999,177491,193896,271695,524217,28742
4/7/2021,221843,182427,199267,274849,526514,30048
4/8/2021,228529,187117,204415,278084,529014,31318
4/9/2021,235464,191570,209439,281193,531054,32914
5/1/2021,311673,240553,262654,314972,556734,53523
5/10/2021,328670,250333,272780,322751,563214,58024
5/11/2021,330620,251369,273906,323616,563922,58564
5/12/2021,332542,252501,275036,324422,564642,59320
5/13/2021,334579,253644,276216,325295,565305,64025
5/14/2021,337083,255143,277744,326358,566134,68541
5/15/2021,338809,256268,278861,327122,566568,74003
5/16/2021,340023,256950,279559,327600,566875,77062
5/17/2021,342159,258128,280892,328481,567651,80096
5/18/2021,344264,259376,282108,329392,568444,82479
5/19/2021,346516,260672,283447,330406,569190,85811
5/2/2021,313046,241427,263534,315568,557127,54001
5/20/2021,348495,261840,284612,331226,569888,88457
5/21/2021,350785,263191,285977,332159,570552,92374
5/22/2021,352563,264265,287121,332905,570968,96147
5/23/2021,353641,264906,287688,333293,571193,97658
5/24/2021,355361,265831,288620,334023,571784,99649
5/25/2021,356826,266736,289512,334715,572292,101269
5/26/2021,358575,267674,290436,335327,572786,103058
5/27/2021,360078,268584,291273,335966,573265,104867
5/28/2021,361733,269554,292242,336677,573794,106911
5/29/2021,362867,270228,292965,337172,574065,108377
5/3/2021,314930,242461,264697,316508,558031,54471
5/30/2021,363590,270682,293385,337468,574193,109113
5/31/2021,363899,270870,293560,337592,574274,109405
5/4/2021,317434,243848,266177,317663,559132,55049
5/5/2021,319797,245224,267558,318697,559950,55587
5/6/2021,322243,246594,268986,319800,560882,56195
5/7/2021,324504,248013,270378,320874,561794,56781
5/8/2021,326071,248906,271336,321612,562310,57285
5/9/2021,327039,249477,271890,322020,562565,57630
6/1/2021,365350,271749,294407,338116,574703,111025
6/10/2021,375519,277730,300177,342120,577692,122650
6/11/2021,376885,278699,301066,342692,578042,124929
6/12/2021,377799,279368,301706,343000,578194,126348
6/13/2021,378159,279607,301948,343162,578268,126637
6/14/2021,379133,280153,302454,343530,578506,127752
6/15/2021,380093,280757,302959,343881,578716,128931
6/16/2021,381165,281376,303513,344251,578959,130165
6/17/2021,382100,281992,304028,344630,579223,131212
6/18/2021,383412,282716,304713,345115,579536,132386
6/19/2021,384104,283190,305139,345404,579691,133114
6/2/2021,366615,272497,295165,338600,575118,112524
6/20/2021,384539,283433,305357,345570,579754,133469
6/21/2021,385462,283955,305894,345917,579995,134488
6/22/2021,386338,284435,306379,346218,580292,135446
6/23/2021,387220,284989,306852,346567,580580,136413
6/24/2021,388025,285486,307363,346925,580863,137357
6/25/2021,389107,286159,307999,347395,581182,138303
6/26/2021,389869,286604,308477,347685,581349,138927
6/27/2021,390359,286923,308764,347876,581418,139404
6/28/2021,391295,287465,309314,348232,581700,140450
6/29/2021,392173,287978,309796,348574,581939,141317
6/3/2021,367964,273279,295915,339121,575519,114045
6/30/2021,393020,288527,310265,348933,582224,142237
6/4/2021,369421,274215,296830,339747,575944,115693
6/5/2021,370541,274949,297501,340198,576201,117229
6/6/2021,371146,275256,297854,340403,576317,117897
6/7/2021,372297,275929,298444,340837,576663,119148
6/8/2021,373380,276477,299007,341275,576973,120299
6/9/2021,374380,277048,299506,341668,577319,121447
7/1/2021,393845,289018,310753,349263,582472,143032
7/10/2021,401032,293357,315045,352184,584226,150936
7/11/2021,401563,293667,315291,352338,584306,151515
7/12/2021,402467,294191,315777,352645,584514,152556
7/13/2021,403241,294604,316206,352907,584734,153545
7/14/2021,404033,295088,316689,353193,584936,154503
7/15/2021,404765,295554,317104,353463,585139,155421
7/16/2021,405917,296290,317782,353915,585426,156708
7/17/2021,406679,296795,318256,354215,585587,157495
7/18/2021,407242,297159,318571,354424,585673,158071
7/19/2021,408257,297863,319199,354864,585984,159410
7/2/2021,394900,289665,311339,349717,582755,144067
7/20/2021,409240,298470,319832,355242,586305,160590
7/21/2021,410428,299222,320477,355675,586637,161874
7/22/2021,411570,300006,321157,356201,586991,163263
7/23/2021,413038,301083,322183,356865,587384,164770
7/24/2021,414125,301830,322995,357361,587604,165726
7/25/2021,415160,302418,323479,357672,587749,166621
7/26/2021,416593,303290,324289,358263,588144,168122
7/27/2021,418001,304158,325099,358802,588529,169619
7/28/2021,419456,305026,325848,359291,588891,171169
7/29/2021,420921,305894,326585,359752,589259,172808
7/3/2021,395638,290132,311778,350033,582920,144741
7/30/2021,422902,307247,327793,360431,589744,175118
7/31/2021,424158,308128,328534,360886,589964,176582
7/4/2021,395768,290202,311864,350090,582946,144850
7/5/2021,396636,290684,312355,350455,583123,145698
7/6/2021,397448,291097,312822,350744,583369,146579
7/7/2021,398275,291578,313249,351084,583588,147548
7/8/2021,399055,292015,313718,351420,583809,148390
7/9/2021,400204,292785,314463,351858,584062,149747
8/1/2021,425183,308756,329018,361238,590102,177473
8/10/2021,439451,317702,336477,366029,593292,189201
8/11/2021,440945,318629,337155,366509,593599,190354
8/12/2021,442540,319583,337955,367023,593999,191493
8/13/2021,444404,320804,338932,367624,594387,193021
8/14/2021,445719,321691,339618,368038,594621,194508
8/15/2021,446483,322137,339976,368247,594725,195044
8/16/2021,447953,322974,340659,368714,595048,195965
8/17/2021,449384,323809,341302,369134,595362,196870
8/18/2021,450684,324561,341876,369541,595636,197737
8/19/2021,451694,325299,342415,369906,595909,198459
8/2/2021,426838,309861,329894,361834,590511,179030
8/20/2021,452955,326121,343103,370349,596185,199580
8/21/2021,453823,326720,343647,370626,596321,200596
8/22/2021,454457,327101,343934,370809,596420,201128
8/23/2021,455740,327852,344539,371231,596754,201913
8/24/2021,457024,328564,345116,371612,597034,202676
8/25/2021,458221,329257,345696,372009,597288,203445
8/26/2021,459398,329944,346243,372398,597543,204124
8/27/2021,460725,330746,346928,372802,597843,205083
8/28/2021,461608,331309,347388,373104,597987,205888
8/29/2021,462177,331656,347669,373247,598074,206238
8/3/2021,428384,310821,330705,362365,590945,180255
8/30/2021,463245,332278,348173,373598,598300,206809
8/31/2021,464176,332820,348599,373902,598522,207317
8/4/2021,430054,311870,331577,362903,591361,181467
8/5/2021,431660,312842,332437,363494,591760,182691
8/6/2021,433701,314158,333631,364168,592189,184458
8/7/2021,435200,315143,334424,364666,592426,186138
8/8/2021,436187,315735,334908,364968,592590,186969
8/9/2021,437847,316716,335730,365512,592979,188177
9/1/2021,465222,333436,349063,374234,598757,207965
9/2/2021,466027,333892,349430,374490,598975,208409
9/3/2021,466463,334150,349669,374647,599063,208766
