date,pcr_tests,pcr_pos_test,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2020-12-07 00:00:00,25711,4604,0.17906732526934,1086,210,0.1933701657458564
2020-12-06 00:00:00,8001,1893,0.2365954255718035,282,68,0.2411347517730497
2020-12-05 00:00:00,12500,2749,0.21992,570,71,0.1245614035087719
2020-12-04 00:00:00,21510,3740,0.1738726173872617,1121,188,0.167707404103479
2020-12-03 00:00:00,25906,4634,0.1788774801204354,1402,242,0.1726105563480742
2020-12-02 00:00:00,24016,4445,0.185084943371086,1545,230,0.1488673139158576
2020-12-01 00:00:00,23342,4302,0.1843029731813898,1730,254,0.1468208092485549
2020-11-30 00:00:00,23563,4497,0.1908500615371557,1447,210,0.1451278507256393
2020-11-29 00:00:00,10769,2287,0.2123688364750673,502,49,0.0976095617529881
2020-11-28 00:00:00,11361,2273,0.2000704163365901,858,75,0.0874125874125874
2020-11-27 00:00:00,12862,2433,0.1891618721816203,840,94,0.1119047619047619
2020-11-26 00:00:00,5101,970,0.1901587923936483,194,28,0.1443298969072165
2020-11-25 00:00:00,21372,3126,0.1462661426165076,1481,174,0.1174881836596894
2020-11-24 00:00:00,22698,3442,0.1516433165917702,1395,194,0.1390681003584229
2020-11-23 00:00:00,24492,3523,0.1438428874734607,1230,182,0.1479674796747968
2020-11-22 00:00:00,11552,1630,0.141101108033241,441,61,0.1383219954648526
2020-11-21 00:00:00,15075,2056,0.1363847429519072,905,87,0.0961325966850829
2020-11-20 00:00:00,21417,2795,0.130503805388243,1499,183,0.1220813875917278
2020-11-19 00:00:00,21910,2850,0.1300775901414879,1041,168,0.1613832853025937
2020-11-18 00:00:00,21948,2893,0.1318115545835612,1617,204,0.1261595547309833
2020-11-17 00:00:00,21432,2841,0.132558790593505,1772,193,0.1089164785553048
2020-11-16 00:00:00,18919,2715,0.1435065278291665,1345,181,0.1345724907063197
2020-11-15 00:00:00,8580,1257,0.1465034965034965,723,63,0.0871369294605809
2020-11-14 00:00:00,11722,1583,0.1350452141272821,895,92,0.1027932960893855
2020-11-13 00:00:00,16280,2011,0.1235257985257985,1425,123,0.0863157894736842
2020-11-12 00:00:00,16542,2032,0.1228388344819248,1155,120,0.1038961038961039
2020-11-11 00:00:00,12470,1623,0.1301523656776263,1145,132,0.1152838427947598
2020-11-10 00:00:00,16527,1986,0.1201669994554366,1465,155,0.10580204778157
2020-11-09 00:00:00,16086,1890,0.1174934725848564,1304,134,0.102760736196319
2020-11-08 00:00:00,7650,988,0.1291503267973856,617,58,0.0940032414910859
2020-11-07 00:00:00,9942,1240,0.1247233956950312,1007,72,0.0714995034756703
2020-11-06 00:00:00,15631,1546,0.0989060200882861,1310,125,0.0954198473282443
2020-11-05 00:00:00,15506,1629,0.1050561073132981,1085,117,0.1078341013824885
2020-11-04 00:00:00,15861,1664,0.1049114179433831,1127,112,0.0993788819875776
2020-11-03 00:00:00,15046,1413,0.0939120031902167,1296,125,0.0964506172839506
2020-11-02 00:00:00,14225,1470,0.1033391915641476,1179,118,0.1000848176420696
2020-11-01 00:00:00,6071,679,0.1118431889309834,518,39,0.0752895752895753
2020-10-31 00:00:00,7010,736,0.1049928673323823,748,53,0.070855614973262
2020-10-30 00:00:00,11968,921,0.0769552139037433,1361,124,0.0911094783247612
2020-10-29 00:00:00,13541,1304,0.0963001255446422,1364,114,0.0835777126099707
2020-10-28 00:00:00,11865,964,0.0812473662031184,1334,124,0.0929535232383808
2020-10-27 00:00:00,11728,862,0.0734993178717599,1658,127,0.0765983112183353
2020-10-26 00:00:00,12145,996,0.0820090572251956,1367,131,0.0958302852962692
2020-10-25 00:00:00,4562,437,0.0957913195966681,502,34,0.0677290836653386
2020-10-24 00:00:00,7155,671,0.0937805730258561,767,65,0.0847457627118644
2020-10-23 00:00:00,10899,750,0.0688136526286815,1489,115,0.0772330423102754
2020-10-22 00:00:00,11429,846,0.0740222241665938,1190,128,0.107563025210084
2020-10-21 00:00:00,11966,853,0.0712853083737256,860,75,0.0872093023255814
2020-10-20 00:00:00,11825,770,0.0651162790697674,1308,124,0.0948012232415902
2020-10-19 00:00:00,11551,813,0.0703835165786512,1241,122,0.0983078162771958
2020-10-18 00:00:00,4800,399,0.083125,538,46,0.0855018587360595
2020-10-17 00:00:00,6120,428,0.0699346405228758,858,57,0.0664335664335664
2020-10-16 00:00:00,9796,612,0.0624744793793385,1232,108,0.0876623376623377
2020-10-15 00:00:00,9485,543,0.057248286768582,1179,100,0.0848176420695505
2020-10-14 00:00:00,10130,607,0.0599210266535044,1089,113,0.1037649219467401
2020-10-13 00:00:00,9908,593,0.0598506257569641,1329,148,0.1113619262603461
2020-10-12 00:00:00,10053,578,0.0574952750422759,1271,115,0.0904799370574351
2020-10-11 00:00:00,4422,312,0.0705563093622795,609,37,0.0607553366174056
2020-10-10 00:00:00,5412,332,0.0613451589061345,747,58,0.0776439089692102
2020-10-09 00:00:00,9634,521,0.0540793024704173,1470,134,0.091156462585034
2020-10-08 00:00:00,9912,477,0.0481234866828087,1009,118,0.1169474727452924
2020-10-07 00:00:00,10132,476,0.0469798657718121,1170,119,0.1017094017094017
2020-10-06 00:00:00,11091,505,0.0455324136687404,1518,121,0.0797101449275362
2020-10-05 00:00:00,10813,489,0.0452233422731897,1236,135,0.1092233009708738
2020-10-04 00:00:00,4015,243,0.0605230386052304,442,38,0.085972850678733
2020-10-03 00:00:00,5571,277,0.0497217734697541,711,52,0.0731364275668073
2020-10-02 00:00:00,9349,397,0.0424644346988983,1297,129,0.0994602929838088
2020-10-01 00:00:00,8766,393,0.0448323066392882,1135,126,0.1110132158590308
2020-09-30 00:00:00,8520,408,0.047887323943662,1109,113,0.1018935978358882
2020-09-29 00:00:00,8494,362,0.04261831881328,1400,160,0.1142857142857143
2020-09-28 00:00:00,8657,425,0.0490932193600554,1386,148,0.1067821067821068
2020-09-27 00:00:00,3518,178,0.0505969300739056,490,41,0.0836734693877551
2020-09-26 00:00:00,4833,281,0.0581419408235051,715,49,0.0685314685314685
2020-09-25 00:00:00,8333,355,0.0426017040681627,1452,125,0.0860881542699725
2020-09-24 00:00:00,8290,335,0.0404101326899879,1277,100,0.0783085356303837
