date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
6/23/2021,2230,1503,1658,2333,3710,4002
6/24/2021,2231,1503,1660,2333,3713,4016
6/25/2021,2234,1505,1660,2337,3714,4034
6/26/2021,2234,1506,1660,2337,3714,4037
6/27/2021,2235,1507,1661,2337,3714,4037
6/28/2021,2236,1509,1661,2337,3714,4063
6/29/2021,2239,1509,1662,2339,3715,4085
6/3/2021,2177,1481,1638,2311,3680,3549
6/30/2021,2242,1511,1663,2340,3719,4116
6/4/2021,2179,1483,1641,2314,3684,3589
6/5/2021,2180,1483,1642,2314,3684,3615
6/6/2021,2181,1484,1643,2315,3684,3615
6/7/2021,2186,1487,1643,2316,3685,3652
6/8/2021,2192,1489,1646,2317,3690,3705
6/9/2021,2195,1490,1647,2321,3693,3765
7/1/2021,2249,1511,1665,2342,3722,4132
7/10/2021,2261,1522,1670,2354,3730,4236
7/11/2021,2261,1522,1670,2355,3730,4236
7/12/2021,2265,1524,1672,2358,3732,4274
7/13/2021,2273,1526,1674,2359,3734,4290
7/14/2021,2283,1528,1675,2361,3738,4327
7/15/2021,2286,1531,1675,2364,3742,4347
7/16/2021,2292,1533,1676,2366,3742,4376
7/17/2021,2292,1534,1676,2366,3742,4376
7/18/2021,2293,1536,1677,2366,3743,4378
7/19/2021,2297,1538,1677,2367,3743,4396
7/2/2021,2252,1513,1665,2342,3725,4141
7/20/2021,2305,1541,1681,2371,3750,4421
7/21/2021,2308,1544,1688,2377,3752,4448
7/22/2021,2312,1551,1692,2382,3758,4466
7/23/2021,2323,1557,1697,2389,3762,4501
7/24/2021,2326,1557,1697,2389,3762,4501
7/25/2021,2329,1558,1697,2389,3762,4501
7/26/2021,2339,1566,1697,2392,3764,4538
7/27/2021,2346,1570,1699,2403,3772,4580
7/28/2021,2354,1570,1707,2411,3776,4627
7/29/2021,2361,1574,1707,2415,3780,4665
7/3/2021,2253,1513,1666,2342,3725,4142
7/30/2021,2365,1579,1709,2417,3786,4700
7/31/2021,2366,1581,1714,2420,3787,4700
7/4/2021,2254,1513,1666,2342,3725,4142
7/5/2021,2254,1513,1666,2342,3725,4143
7/6/2021,2255,1517,1667,2351,3728,4171
7/7/2021,2256,1520,1667,2351,3728,4191
7/8/2021,2258,1521,1667,2352,3728,4221
7/9/2021,2261,1522,1670,2354,3730,4234
8/1/2021,2366,1581,1714,2421,3787,4700
8/10/2021,2435,1617,1755,2452,3815,4966
8/11/2021,2446,1626,1758,2455,3820,5002
8/12/2021,2457,1630,1767,2457,3829,5034
8/13/2021,2478,1641,1776,2464,3835,5070
8/14/2021,2479,1649,1778,2466,3838,5074
8/15/2021,2482,1649,1779,2468,3838,5075
8/16/2021,2496,1655,1782,2472,3841,5098
8/17/2021,2508,1670,1793,2483,3845,5114
8/18/2021,2514,1679,1808,2490,3849,5135
8/19/2021,2527,1686,1813,2495,3856,5149
8/2/2021,2377,1583,1717,2426,3790,4741
8/20/2021,2540,1691,1821,2502,3861,5165
8/21/2021,2543,1695,1823,2503,3862,5165
8/22/2021,2543,1696,1823,2503,3863,5168
8/23/2021,2550,1705,1826,2509,3867,5186
8/24/2021,2563,1713,1836,2516,3873,5196
8/25/2021,2572,1720,1841,2519,3878,5205
8/26/2021,2589,1725,1850,2529,3890,5214
8/27/2021,2602,1732,1856,2544,3895,5237
8/28/2021,2604,1734,1859,2545,3899,5238
8/29/2021,2604,1735,1859,2546,3899,5238
8/3/2021,2387,1591,1722,2432,3800,4787
8/30/2021,2611,1737,1861,2549,3901,5247
8/31/2021,2618,1744,1864,2556,3905,5251
8/4/2021,2395,1596,1726,2434,3806,4824
8/5/2021,2403,1598,1731,2436,3808,4851
8/6/2021,2412,1604,1739,2444,3810,4893
8/7/2021,2415,1605,1744,2444,3812,4894
8/8/2021,2416,1605,1744,2444,3812,4896
8/9/2021,2426,1613,1752,2446,3813,4943
9/1/2021,2628,1750,1872,2560,3909,5262
9/2/2021,2632,1761,1875,2570,3917,5262
9/3/2021,2641,1764,1880,2572,3925,5272
