date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
7/9/2021,8553,6447,8809,18028,51156,2898
8/1/2021,9174,6848,9298,18616,51886,3557
8/10/2021,9498,7097,9544,18946,52236,3830
8/11/2021,9532,7120,9569,18980,52279,3842
8/12/2021,9573,7158,9607,19013,52326,3880
8/13/2021,9641,7199,9661,19061,52377,3943
8/14/2021,9671,7216,9689,19091,52395,3979
8/15/2021,9704,7233,9704,19097,52403,3998
8/16/2021,9735,7262,9727,19130,52451,4018
8/17/2021,9783,7288,9753,19164,52475,4048
8/18/2021,9812,7307,9787,19196,52523,4072
8/19/2021,9845,7330,9813,19231,52543,4093
8/2/2021,9207,6873,9328,18646,51926,3590
8/20/2021,9878,7362,9843,19267,52578,4138
8/21/2021,9900,7371,9859,19286,52597,4154
8/22/2021,9918,7386,9868,19294,52605,4164
8/23/2021,9951,7414,9892,19320,52634,4180
8/24/2021,9978,7433,9911,19343,52665,4204
8/25/2021,10008,7455,9950,19374,52706,4224
8/26/2021,10035,7478,9974,19402,52733,4247
8/27/2021,10078,7502,9996,19428,52761,4285
8/28/2021,10093,7518,10016,19437,52774,4303
8/29/2021,10112,7532,10023,19442,52781,4316
8/3/2021,9247,6900,9350,18692,51967,3623
8/30/2021,10140,7539,10044,19463,52802,4332
8/31/2021,10161,7557,10052,19476,52827,4355
8/4/2021,9281,6926,9379,18727,52026,3653
8/5/2021,9326,6958,9413,18782,52076,3675
8/6/2021,9364,7003,9458,18836,52118,3719
8/7/2021,9405,7026,9480,18863,52148,3759
8/8/2021,9423,7050,9496,18881,52153,3781
8/9/2021,9462,7076,9524,18917,52199,3808
9/1/2021,10184,7573,10077,19508,52862,4363
9/2/2021,10205,7589,10085,19524,52881,4386
9/3/2021,10219,7594,10090,19532,52900,4416
