date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
3/2/2021,5081,6252,6636,7627,44006,248
3/20/2021,7171,8302,9447,19190,58304,429
3/21/2021,7278,8441,9624,19492,58553,443
3/22/2021,7551,8749,9969,20052,59084,491
3/23/2021,7894,9090,10416,20683,59697,536
3/24/2021,8268,9473,10937,21301,60258,615
3/25/2021,8686,9837,11408,21739,60779,678
3/26/2021,9058,10202,11835,22394,61291,745
3/27/2021,9338,10499,12168,22647,61467,823
3/28/2021,9613,10739,12434,22862,61649,906
3/29/2021,10017,11081,12857,23155,61963,988
3/3/2021,5174,6334,6749,8108,45718,265
3/30/2021,10384,11408,13288,23423,62250,1082
3/31/2021,10734,11760,13761,23747,62500,1191
3/4/2021,5289,6464,6890,8731,47342,268
3/5/2021,5397,6574,7016,9351,48294,278
3/6/2021,5446,6626,7090,9837,48984,282
3/7/2021,5477,6651,7123,10117,49287,284
3/8/2021,5531,6708,7196,10676,49948,287
3/9/2021,5608,6787,7323,11391,50727,292
4/1/2021,11084,12091,14237,24010,62772,1294
4/10/2021,13910,14614,17276,26306,65118,2039
4/11/2021,14065,14735,17423,26401,65197,2123
4/12/2021,14343,14975,17718,26626,65474,2211
4/13/2021,14621,15193,17972,26908,65756,2290
4/14/2021,14918,15506,18301,27116,65930,2366
4/15/2021,15291,15846,18657,27325,66098,2442
4/16/2021,15610,16176,18900,27488,66237,2502
4/17/2021,15771,16311,19065,27607,66356,2549
4/18/2021,15857,16392,19142,27671,66400,2598
4/19/2021,16062,16546,19333,27839,66595,2662
4/2/2021,11361,12367,14536,24202,62997,1391
4/20/2021,16302,16769,19545,28022,66793,2729
4/21/2021,16592,17035,19878,28200,66947,2806
4/22/2021,16817,17244,20096,28363,67087,2876
4/23/2021,17061,17440,20291,28540,67231,2939
4/24/2021,17188,17567,20430,28623,67330,3010
4/25/2021,17285,17636,20499,28681,67388,3064
4/26/2021,17478,17808,20657,28811,67533,3131
4/27/2021,17691,17988,20859,29000,67682,3206
4/28/2021,17867,18123,21015,29145,67832,3253
4/29/2021,18059,18283,21182,29299,67983,3314
4/3/2021,11592,12555,14779,24329,63118,1476
4/30/2021,18289,18472,21363,29455,68114,3394
4/4/2021,11725,12623,14901,24392,63166,1521
4/5/2021,12009,12868,15253,24705,63494,1598
4/6/2021,12414,13175,15699,25071,63878,1707
4/7/2021,12920,13721,16268,25409,64229,1797
4/8/2021,13217,14024,16592,25768,64590,1861
4/9/2021,13557,14313,16970,26081,64893,1951
5/1/2021,18425,18560,21502,29552,68174,3462
5/10/2021,19543,19319,22344,30333,68867,3868
5/11/2021,19680,19395,22439,30412,68984,3915
5/12/2021,19818,19499,22540,30515,69072,3979
5/13/2021,19964,19592,22637,30612,69180,4253
5/14/2021,20169,19714,22757,30721,69280,4487
5/15/2021,20289,19802,22876,30832,69347,4828
5/16/2021,20352,19873,22929,30866,69376,5072
5/17/2021,20494,19983,23034,30970,69473,5251
5/18/2021,20607,20071,23150,31074,69578,5466
5/19/2021,20755,20166,23256,31188,69675,5696
5/2/2021,18498,18595,21547,29597,68204,3505
5/20/2021,20903,20288,23369,31287,69763,5864
5/21/2021,21030,20408,23498,31381,69851,6093
5/22/2021,21191,20499,23598,31463,69893,6400
5/23/2021,21274,20535,23647,31501,69926,6501
5/24/2021,21423,20630,23742,31571,69987,6642
5/25/2021,21568,20729,23850,31635,70042,6781
5/26/2021,21679,20831,23938,31719,70102,6914
5/27/2021,21797,20922,24026,31778,70175,7073
5/28/2021,21968,21015,24124,31863,70245,7274
5/29/2021,22036,21071,24174,31902,70278,7393
5/3/2021,18649,18686,21647,29692,68295,3561
5/30/2021,22085,21096,24200,31930,70294,7465
5/31/2021,22106,21115,24218,31947,70306,7493
5/4/2021,18815,18789,21779,29805,68402,3615
5/5/2021,18982,18906,21913,29914,68496,3672
5/6/2021,19140,19023,22033,30036,68598,3726
5/7/2021,19269,19147,22156,30155,68709,3770
5/8/2021,19359,19206,22216,30205,68749,3812
5/9/2021,19412,19238,22246,30252,68777,3836
6/1/2021,22248,21203,24298,32010,70374,7623
6/10/2021,23205,21735,24886,32427,70812,8647
6/11/2021,23339,21833,24960,32468,70864,8770
6/12/2021,23419,21875,24997,32499,70873,8840
6/13/2021,23503,21904,25024,32511,70890,8865
6/14/2021,23605,21968,25082,32564,70920,8953
6/15/2021,23699,22035,25125,32612,70949,9035
6/16/2021,23799,22085,25168,32654,70980,9137
6/17/2021,23920,22166,25222,32701,71012,9247
6/18/2021,24043,22252,25298,32755,71047,9362
6/19/2021,24115,22284,25333,32789,71062,9429
6/2/2021,22344,21268,24390,32073,70439,7752
6/20/2021,24161,22314,25352,32809,71073,9466
6/21/2021,24251,22361,25411,32844,71108,9583
6/22/2021,24313,22412,25456,32883,71134,9663
6/23/2021,24403,22479,25509,32924,71180,9786
6/24/2021,24509,22527,25547,32962,71204,9872
6/25/2021,24618,22601,25610,33008,71238,9984
6/26/2021,24693,22641,25643,33054,71253,10047
6/27/2021,24764,22683,25671,33081,71266,10132
6/28/2021,24842,22739,25723,33120,71292,10235
6/29/2021,24943,22790,25765,33155,71326,10356
6/3/2021,22443,21329,24471,32136,70510,7864
6/30/2021,25027,22867,25819,33200,71365,10452
6/4/2021,22596,21394,24555,32201,70572,8017
6/5/2021,22690,21437,24613,32251,70619,8133
6/6/2021,22757,21466,24634,32264,70629,8204
6/7/2021,22868,21523,24714,32305,70671,8312
6/8/2021,22953,21582,24765,32342,70719,8424
6/9/2021,23106,21668,24833,32381,70768,8519
7/1/2021,25115,22925,25859,33231,71402,10557
7/10/2021,25887,23366,26269,33546,71616,11252
7/11/2021,25924,23386,26289,33563,71623,11287
7/12/2021,25997,23424,26349,33593,71656,11382
7/13/2021,26161,23481,26402,33619,71686,11486
7/14/2021,26234,23523,26441,33657,71712,11576
7/15/2021,26307,23574,26479,33688,71740,11667
7/16/2021,26412,23653,26549,33749,71781,11778
7/17/2021,26520,23720,26600,33788,71808,11858
7/18/2021,26598,23758,26625,33814,71816,11923
7/19/2021,26687,23825,26689,33870,71863,12065
7/2/2021,25237,23009,25932,33291,71440,10639
7/20/2021,26794,23877,26761,33916,71900,12222
7/21/2021,26899,23961,26846,33980,71945,12385
7/22/2021,27039,24060,26927,34033,71995,12498
7/23/2021,27172,24179,27040,34117,72048,12639
7/24/2021,27310,24258,27100,34184,72069,12760
7/25/2021,27409,24316,27164,34215,72085,12851
7/26/2021,27580,24406,27260,34289,72136,12943
7/27/2021,27716,24499,27331,34346,72180,13061
7/28/2021,27892,24594,27417,34406,72241,13203
7/29/2021,28069,24678,27497,34461,72295,13333
7/3/2021,25327,23062,25983,33328,71468,10710
7/30/2021,28241,24815,27630,34549,72349,13516
7/31/2021,28380,24892,27716,34604,72385,13673
7/4/2021,25364,23078,25994,33332,71469,10725
7/5/2021,25470,23125,26035,33363,71485,10801
7/6/2021,25587,23178,26068,33393,71511,10887
7/7/2021,25677,23230,26113,33429,71542,10990
7/8/2021,25732,23270,26166,33465,71568,11077
7/9/2021,25818,23327,26229,33518,71594,11172
8/1/2021,28482,24954,27770,34647,72404,13761
8/10/2021,29898,25995,28549,35193,72847,14916
8/11/2021,30030,26079,28625,35245,72896,15065
8/12/2021,30221,26206,28693,35290,72939,15200
8/13/2021,30418,26356,28813,35362,72988,15373
8/14/2021,30573,26467,28893,35410,73021,15494
8/15/2021,30674,26520,28949,35440,73039,15558
8/16/2021,30860,26652,29044,35497,73093,15684
8/17/2021,31013,26765,29122,35549,73132,15830
8/18/2021,31215,26916,29228,35600,73180,15937
8/19/2021,31348,27013,29287,35645,73215,16014
8/2/2021,28628,25062,27856,34717,72465,13880
8/20/2021,31530,27135,29385,35703,73250,16121
8/21/2021,31656,27219,29440,35747,73264,16229
8/22/2021,31761,27274,29470,35768,73285,16299
8/23/2021,31936,27369,29556,35827,73323,16428
8/24/2021,32097,27471,29622,35882,73361,16496
8/25/2021,32273,27572,29709,35946,73401,16580
8/26/2021,32403,27642,29757,35987,73432,16643
8/27/2021,32546,27731,29836,36044,73468,16742
8/28/2021,32649,27790,29890,36077,73485,16848
8/29/2021,32716,27837,29918,36096,73503,16891
8/3/2021,28787,25198,27929,34784,72511,13997
8/30/2021,32820,27930,29985,36143,73532,16960
8/31/2021,32933,27988,30032,36182,73562,17009
8/4/2021,28952,25318,28024,34845,72565,14151
8/5/2021,29134,25448,28117,34912,72631,14261
8/6/2021,29344,25620,28249,34991,72698,14467
8/7/2021,29491,25714,28326,35034,72722,14606
8/8/2021,29585,25769,28372,35068,72733,14690
8/9/2021,29768,25895,28478,35121,72793,14791
9/1/2021,33039,28054,30084,36216,73586,17080
9/2/2021,33116,28120,30112,36240,73612,17119
9/3/2021,33166,28152,30140,36258,73630,17164
