date,Arizona_cume,Arizona
2020-12-01 00:00:00,144,
2020-12-02 00:00:00,160,16
2020-12-03 00:00:00,173,13
2020-12-04 00:00:00,180,7
2020-12-05 00:00:00,182,2
2020-12-06 00:00:00,184,2
2020-12-07 00:00:00,193,9
2020-12-08 00:00:00,200,7
2020-12-09 00:00:00,209,9
2020-12-10 00:00:00,224,15
2020-12-11 00:00:00,237,13
2020-12-12 00:00:00,246,9
2020-12-13 00:00:00,254,8
2020-12-14 00:00:00,272,18
2020-12-15 00:00:00,333,61
2020-12-16 00:00:00,934,601
2020-12-17 00:00:00,4109,3175
2020-12-18 00:00:00,7773,3664
2020-12-19 00:00:00,10341,2568
2020-12-20 00:00:00,11385,1044
2020-12-21 00:00:00,16924,5539
2020-12-22 00:00:00,24739,7815
2020-12-23 00:00:00,34566,9827
2020-12-24 00:00:00,38429,3863
2020-12-25 00:00:00,38570,141
2020-12-26 00:00:00,45113,6543
2020-12-27 00:00:00,47779,2666
2020-12-28 00:00:00,57240,9461
2020-12-29 00:00:00,70532,13292
2020-12-30 00:00:00,85625,15093
2020-12-31 00:00:00,93607,7982
2021-01-01 00:00:00,95321,1714
2021-01-02 00:00:00,102975,7654
2021-01-03 00:00:00,106202,3227
2021-01-04 00:00:00,115002,8800
2021-01-05 00:00:00,124139,9137
2021-01-06 00:00:00,136257,12118
2021-01-07 00:00:00,149044,12787
2021-01-08 00:00:00,161154,12110
2021-01-09 00:00:00,169127,7973
2021-01-10 00:00:00,172390,3263
2021-01-11 00:00:00,188257,15867
2021-01-12 00:00:00,211565,23308
2021-01-13 00:00:00,236981,25416
2021-01-14 00:00:00,261812,24831
2021-01-15 00:00:00,287109,25297
2021-01-16 00:00:00,302941,15832
2021-01-17 00:00:00,312320,9379
2021-01-18 00:00:00,331450,19130
2021-01-19 00:00:00,358725,27275
2021-01-20 00:00:00,390989,32264
2021-01-21 00:00:00,426293,35304
2021-01-22 00:00:00,464699,38406
2021-01-23 00:00:00,493531,28832
2021-01-24 00:00:00,509808,16277
2021-01-25 00:00:00,539796,29988
2021-01-26 00:00:00,576985,37189
2021-01-27 00:00:00,617223,40238
2021-01-28 00:00:00,657536,40313
2021-01-29 00:00:00,697790,40254
2021-01-30 00:00:00,724198,26408
2021-01-31 00:00:00,735886,11688
2021-02-01 00:00:00,768338,32452
2021-02-02 00:00:00,807663,39325
2021-02-03 00:00:00,851944,44281
2021-02-04 00:00:00,899220,47276
2021-02-05 00:00:00,943863,44643
2021-02-06 00:00:00,982907,39044
2021-02-07 00:00:00,999362,16455
2021-02-08 00:00:00,1038672,39310
2021-02-09 00:00:00,1083329,44657
2021-02-10 00:00:00,1134779,51450
2021-02-11 00:00:00,1187025,52246
2021-02-12 00:00:00,1249440,62415
2021-02-13 00:00:00,1295903,46463
2021-02-14 00:00:00,1313396,17493
2021-02-15 00:00:00,1345234,31838
2021-02-16 00:00:00,1390400,45166
2021-02-17 00:00:00,1438160,47760
2021-02-18 00:00:00,1483909,45749
2021-02-19 00:00:00,1527486,43577
2021-02-20 00:00:00,1563108,35622
2021-02-21 00:00:00,1578297,15189
2021-02-22 00:00:00,1607308,29011
2021-02-23 00:00:00,1652123,44815
2021-02-24 00:00:00,1709718,57595
2021-02-25 00:00:00,1770823,61105
2021-02-26 00:00:00,1838540,67717
2021-02-27 00:00:00,1890522,51982
2021-02-28 00:00:00,1916548,26026
2021-03-01 00:00:00,1965644,49096
2021-03-02 00:00:00,2017298,51654
2021-03-03 00:00:00,2076718,59420
2021-03-04 00:00:00,2135978,59260
2021-03-05 00:00:00,2196321,60343
2021-03-06 00:00:00,2242309,45988
2021-03-07 00:00:00,2268613,26304
2021-03-08 00:00:00,2320679,52066
2021-03-09 00:00:00,2378437,57758
2021-03-10 00:00:00,2447197,68760
2021-03-11 00:00:00,2519493,72296
2021-03-12 00:00:00,2593858,74365
2021-03-13 00:00:00,2647010,53152
2021-03-14 00:00:00,2676033,29023
2021-03-15 00:00:00,2724882,48849
2021-03-16 00:00:00,2780962,56080
2021-03-17 00:00:00,2844980,64018
2021-03-18 00:00:00,2910367,65387
2021-03-19 00:00:00,2971958,61591
2021-03-20 00:00:00,3019883,47925
2021-03-21 00:00:00,3051822,31939
2021-03-22 00:00:00,3096656,44834
2021-03-23 00:00:00,3146688,50032
2021-03-24 00:00:00,3211479,64791
2021-03-25 00:00:00,3284422,72943
2021-03-26 00:00:00,3356299,71877
2021-03-27 00:00:00,3410394,54095
2021-03-28 00:00:00,3449140,38746
2021-03-29 00:00:00,3511812,62672
2021-03-30 00:00:00,3580411,68599
2021-03-31 00:00:00,3659055,78644
2021-04-01 00:00:00,3737653,78598
2021-04-02 00:00:00,3807883,70230
2021-04-03 00:00:00,3858154,50271
2021-04-04 00:00:00,3879392,21238
2021-04-05 00:00:00,3938794,59402
2021-04-06 00:00:00,4005894,67100
2021-04-07 00:00:00,4082130,76236
2021-04-08 00:00:00,4159884,77754
2021-04-09 00:00:00,4231365,71481
2021-04-10 00:00:00,4281089,49724
2021-04-11 00:00:00,4312319,31230
2021-04-12 00:00:00,4365421,53102
2021-04-13 00:00:00,4416097,50676
2021-04-14 00:00:00,4476659,60562
2021-04-15 00:00:00,4541583,64924
2021-04-16 00:00:00,4605140,63557
2021-04-17 00:00:00,4648308,43168
2021-04-18 00:00:00,4678257,29949
