date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
7/10/2021,2782,2220,2250,2856,4766,760
7/11/2021,2783,2220,2251,2856,4766,760
7/12/2021,2792,2222,2253,2858,4767,768
7/13/2021,2798,2224,2256,2858,4769,780
7/14/2021,2810,2234,2257,2859,4774,789
7/15/2021,2817,2242,2260,2866,4777,798
7/16/2021,2822,2244,2266,2868,4782,803
7/17/2021,2826,2245,2267,2868,4782,808
7/18/2021,2829,2245,2267,2869,4782,810
7/19/2021,2839,2253,2270,2872,4785,832
7/2/2021,2744,2197,2239,2839,4748,708
7/20/2021,2852,2257,2273,2873,4789,856
7/21/2021,2857,2267,2281,2880,4794,877
7/22/2021,2873,2284,2289,2888,4800,903
7/23/2021,2889,2292,2303,2900,4806,939
7/24/2021,2899,2294,2310,2904,4808,950
7/25/2021,2899,2294,2310,2905,4810,952
7/26/2021,2925,2306,2321,2911,4816,986
7/27/2021,2950,2314,2331,2916,4820,1010
7/28/2021,2955,2326,2337,2930,4827,1026
7/29/2021,2975,2340,2347,2938,4832,1046
7/3/2021,2752,2199,2240,2840,4751,711
7/30/2021,2990,2351,2352,2943,4834,1067
7/31/2021,2995,2354,2352,2946,4834,1080
7/4/2021,2752,2199,2240,2840,4751,711
7/5/2021,2754,2202,2241,2841,4754,714
7/6/2021,2757,2207,2241,2844,4754,719
7/7/2021,2762,2210,2244,2849,4757,732
7/8/2021,2768,2214,2247,2853,4763,740
7/9/2021,2780,2218,2247,2855,4765,755
8/1/2021,2997,2354,2353,2947,4834,1082
8/10/2021,3108,2430,2419,2990,4861,1247
8/11/2021,3127,2442,2424,2993,4865,1253
8/12/2021,3149,2460,2436,2999,4875,1271
8/13/2021,3162,2474,2445,3005,4887,1321
8/14/2021,3165,2477,2447,3008,4887,1322
8/15/2021,3168,2477,2449,3008,4889,1322
8/16/2021,3184,2487,2456,3011,4900,1330
8/17/2021,3206,2500,2462,3017,4903,1343
8/18/2021,3234,2513,2469,3023,4909,1359
8/19/2021,3258,2533,2485,3034,4926,1385
8/2/2021,3007,2364,2357,2952,4837,1108
8/20/2021,3274,2552,2497,3042,4935,1425
8/21/2021,3291,2557,2504,3048,4938,1437
8/22/2021,3293,2559,2505,3050,4939,1438
8/23/2021,3308,2565,2517,3061,4944,1450
8/24/2021,3317,2571,2523,3065,4947,1455
8/25/2021,3329,2577,2528,3070,4953,1460
8/26/2021,3348,2594,2542,3077,4956,1486
8/27/2021,3362,2607,2549,3083,4963,1509
8/28/2021,3368,2610,2553,3085,4964,1514
8/29/2021,3371,2612,2555,3086,4964,1515
8/3/2021,3024,2365,2360,2955,4840,1116
8/30/2021,3389,2631,2559,3091,4966,1522
8/31/2021,3404,2633,2561,3091,4971,1524
8/4/2021,3050,2382,2375,2968,4848,1149
8/5/2021,3064,2397,2398,2978,4850,1163
8/6/2021,3083,2410,2406,2980,4854,1199
8/7/2021,3086,2411,2410,2984,4855,1206
8/8/2021,3089,2413,2413,2984,4857,1207
8/9/2021,3099,2426,2417,2987,4860,1232
9/1/2021,3419,2641,2565,3097,4974,1528
9/2/2021,3426,2644,2568,3100,4978,1537
9/3/2021,3428,2645,2568,3101,4982,1542
