date,Maricopa_cume,Maricopa
2020-12-01,200,
2020-12-02,219,19
2020-12-03,231,12
2020-12-04,237,6
2020-12-05,239,2
2020-12-07,249,10
2020-12-08,259,10
2020-12-09,268,9
2020-12-10,285,17
2020-12-11,292,7
2020-12-12,300,8
2020-12-13,310,10
2020-12-14,326,16
2020-12-15,368,42
2020-12-16,429,61
2020-12-17,1701,1272
2020-12-18,3391,1690
2020-12-19,5064,1673
2020-12-20,6084,1020
2020-12-21,9318,3234
2020-12-22,13473,4155
2020-12-23,18276,4803
2020-12-24,19850,1574
2020-12-25,19856,6
2020-12-26,24890,5034
2020-12-27,27153,2263
2020-12-28,32393,5240
2020-12-29,40249,7856
2020-12-30,48917,8668
2020-12-31,52999,4082
2021-01-01,54746,1747
2021-01-02,60909,6163
2021-01-03,63511,2602
2021-01-04,68259,4748
2021-01-05,72647,4388
2021-01-06,77622,4975
2021-01-07,83023,5401
2021-01-08,87662,4639
2021-01-09,92345,4683
2021-01-10,94990,2645
2021-01-11,104687,9697
2021-01-12,120786,16099
2021-01-13,138218,17432
2021-01-14,155072,16854
2021-01-15,170572,15500
2021-01-16,182184,11612
2021-01-17,190624,8440
2021-01-18,203492,12868
2021-01-19,221237,17745
2021-01-20,240275,19038
2021-01-21,260331,20056
2021-01-22,282651,22320
2021-01-23,301750,19099
2021-01-24,314178,12428
2021-01-25,330586,16408
2021-01-26,352959,22373
2021-01-27,373532,20573
2021-01-28,392679,19147
2021-01-29,414398,21719
2021-01-30,430114,15716
2021-01-31,438275,8161
2021-02-01,457218,18943
2021-02-02,479752,22534
2021-02-03,502115,22363
2021-02-04,527628,25513
2021-02-05,550652,23024
2021-02-06,574916,24264
2021-02-07,587891,12975
2021-02-08,611835,23944
2021-02-09,639510,27675
2021-02-10,665994,26484
2021-02-11,692770,26776
2021-02-12,728771,36001
2021-02-13,757247,28476
2021-02-14,770671,13424
2021-02-15,790528,19857
2021-02-16,818501,27973
2021-02-17,847360,28859
2021-02-18,875969,28609
2021-02-19,904919,28950
2021-02-20,930667,25748
2021-02-21,943981,13314
2021-02-22,963204,19223
2021-02-23,992336,29132
2021-02-24,1023746,31410
2021-02-25,1053861,30115
2021-02-26,1090865,37004
2021-02-27,1121652,30787
2021-02-28,1139329,17677
2021-03-01,1166968,27639
2021-03-02,1195103,28135
2021-03-03,1225287,30184
2021-03-04,1256488,31201
2021-03-05,1288921,32433
2021-03-06,1316482,27561
2021-03-07,1334198,17716
2021-03-08,1364166,29968
2021-03-09,1396234,32068
2021-03-10,1431884,35650
2021-03-11,1468989,37105
2021-03-12,1510684,41695
2021-03-13,1542347,31663
2021-03-14,1562433,20086
2021-03-15,1590954,28521
2021-03-16,1622301,31347
2021-03-17,1658759,36458
2021-03-18,1695288,36529
2021-03-19,1730115,34827
2021-03-20,1762270,32155
2021-03-21,1784640,22370
2021-03-22,1811251,26611
2021-03-23,1838464,27213
2021-03-24,1875002,36538
2021-03-25,1916489,41487
2021-03-26,1957313,40824
2021-03-27,1993183,35870
2021-03-28,2020753,27570
2021-03-29,2060181,39428
2021-03-30,2100761,40580
2021-03-31,2146163,45402
2021-04-01,2195202,49039
2021-04-02,2237907,42705
2021-04-03,2270094,32187
2021-04-04,2282663,12569
2021-04-05,2317855,35192
2021-04-06,2357191,39336
2021-04-07,2401726,44535
2021-04-08,2447491,45765
2021-04-09,2488935,41444
2021-04-10,2521142,32207
2021-04-11,2543659,22517
2021-04-12,2575025,31366
2021-04-13,2605866,30841
2021-04-14,2640546,34680
2021-04-15,2677873,37327
2021-04-16,2714641,36768
2021-04-17,2743162,28521
2021-04-18,2764594,21432
2021-04-19,2797441,32847
2021-04-20,2831115,33674
2021-04-21,2869063,37948
2021-04-22,2907231,38168
2021-04-23,2941268,34037
2021-04-24,2965756,24488
2021-04-25,2983476,17720
2021-04-26,3010422,26946
2021-04-27,3037788,27366
2021-04-28,3065846,28058
2021-04-29,3091820,25974
2021-04-30,3118058,26238
2021-05-01,3137013,18955
2021-05-02,3152672,15659
2021-05-03,3169490,16818
2021-05-04,3193664,24174
2021-05-05,3212879,19215
2021-05-06,3235922,23043
2021-05-07,3259973,24051
2021-05-08,3278894,18921
2021-05-09,3288446,9552
2021-05-10,3304653,16207
2021-05-11,3321735,17082
2021-05-12,3340261,18526
2021-05-13,3364915,24654
2021-05-14,3389501,24586
2021-05-15,3409527,20026
2021-05-16,3421587,12060
2021-05-17,3441343,19756
2021-05-18,3458847,17504
2021-05-19,3482424,23577
2021-05-20,3501823,19399
2021-05-21,3523526,21703
2021-05-22,3541173,17647
2021-05-23,3548884,7711
2021-05-24,3563310,14426
2021-05-25,3576275,12965
2021-05-26,3590607,14332
2021-05-27,3603739,13132
2021-05-28,3618365,14626
2021-05-29,3627823,9458
2021-05-30,3633155,5332
2021-05-31,3636124,2969
2021-06-01,3649549,13425
2021-06-02,3661347,11798
2021-06-03,3675833,14486
2021-06-04,3692060,16227
2021-06-05,3705822,13762
2021-06-06,3712577,6755
2021-06-07,3724699,12122
2021-06-08,3736289,11590
2021-06-09,3747836,11547
2021-06-10,3760929,13093
2021-06-11,3777371,16442
2021-06-12,3788923,11552
2021-06-13,3794683,5760
2021-06-14,3805410,10727
2021-06-15,3815702,10292
2021-06-16,3825945,10243
2021-06-17,3835528,9583
2021-06-18,3847466,11938
2021-06-19,3854908,7442
2021-06-20,3858890,3982
2021-06-21,3865924,7034
2021-06-22,3873858,7934
2021-06-23,3882194,8336
2021-06-24,3889916,7722
2021-06-25,3899719,9803
2021-06-26,3906604,6885
2021-06-27,3910779,4175
2021-06-28,3918205,7426
2021-06-29,3925339,7134
2021-06-30,3932483,7144
2021-07-01,3939701,7218
2021-07-02,3947938,8237
2021-07-03,3953156,5218
2021-07-04,3954029,873
2021-07-05,3960336,6307
2021-07-06,3966929,6593
2021-07-07,3973568,6639
2021-07-08,3980025,6457
2021-07-09,3990206,10181
2021-07-10,3997462,7256
2021-07-11,4001125,3663
2021-07-12,4007948,6823
2021-07-13,4013943,5995
2021-07-14,4020048,6105
2021-07-15,4026136,6088
2021-07-16,4034438,8302
2021-07-17,4039999,5561
2021-07-18,4043651,3652
2021-07-19,4051592,7941
2021-07-20,4058685,7093
2021-07-21,4066552,7867
2021-07-22,4074571,8019
2021-07-23,4084626,10055
2021-07-24,4091806,7180
2021-07-25,4096501,4695
2021-07-26,4105274,8773
2021-07-27,4113752,8478
2021-07-28,4122347,8595
2021-07-29,4131009,8662
2021-07-30,4143729,12720
2021-07-31,4152495,8766
2021-08-01,4158116,5621
2021-08-02,4167529,9413
2021-08-03,4175840,8311
2021-08-04,4184590,8750
2021-08-05,4193119,8529
2021-08-06,4205042,11923
2021-08-07,4213982,8940
2021-08-08,4219366,5384
2021-08-09,4228786,9420
2021-08-10,4237483,8697
2021-08-11,4246309,8826
2021-08-12,4255598,9289
2021-08-13,4267558,11960
2021-08-14,4277089,9531
2021-08-15,4282989,5900
2021-08-16,4293633,10644
2021-08-17,4303670,10037
2021-08-18,4313691,10021
2021-08-19,4323417,9726
2021-08-20,4336415,12998
2021-08-21,4345607,9192
2021-08-22,4351182,5575
2021-08-23,4361708,10526
2021-08-24,4371479,9771
2021-08-25,4381228,9749
2021-08-26,4390818,9590
2021-08-27,4403592,12774
2021-08-28,4413641,10049
2021-08-29,4419258,5617
2021-08-30,4429240,9982
2021-08-31,4438189,8949
2021-09-01,4448107,9918
2021-09-02,4456400,8293
2021-09-03,4467891,11491
2021-09-04,4475472,7581
2021-09-05,4480336,4864
2021-09-06,4481874,1538
2021-09-07,4490854,8980
2021-09-08,4499192,8338
2021-09-09,4507090,7898
2021-09-10,4518095,11005
2021-09-11,4525951,7856
2021-09-12,4530490,4539
2021-09-13,4539349,8859
2021-09-14,4547111,7762
2021-09-15,4553972,6861
2021-09-16,4560938,6966
2021-09-17,4570703,9765
