date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
1/29/2022,12451,8045,7984,7499,10670,18198
1/3/2021,107,97,57,68,69,2
1/3/2022,11696,7514,7365,6954,10432,16853
1/30/2021,560,519,511,535,2713,12
1/30/2022,12467,8054,7987,7500,10673,18226
1/31/2021,572,525,516,546,2721,12
1/31/2022,12490,8061,7987,7508,10674,18247
1/4/2021,126,113,67,81,77,2
1/4/2022,11716,7522,7379,6970,10442,16892
1/5/2021,153,123,85,93,87,2
1/5/2022,11739,7541,7401,6993,10454,16939
1/6/2021,184,155,108,113,97,3
1/6/2022,11771,7560,7416,7008,10469,16999
1/7/2021,208,173,126,127,182,4
1/7/2022,11794,7570,7446,7030,10481,17063
1/8/2021,257,206,158,153,199,4
1/8/2022,11812,7579,7457,7046,10484,17099
1/9/2021,260,207,160,153,201,4
1/9/2022,11826,7590,7464,7055,10487,17123
10/1/2021,10299,6366,6377,6183,9597,6129
10/10/2021,10346,6395,6392,6201,9614,6207
10/11/2021,10350,6402,6400,6204,9618,6210
10/12/2021,10363,6404,6403,6205,9620,6242
10/13/2021,10377,6411,6407,6209,9623,6246
10/14/2021,10386,6418,6413,6213,9628,6256
10/15/2021,10405,6424,6420,6216,9631,6261
10/16/2021,10415,6424,6420,6216,9633,6268
10/17/2021,10423,6425,6420,6216,9633,6273
10/18/2021,10433,6431,6424,6219,9638,6278
10/19/2021,10451,6441,6431,6223,9644,6291
10/2/2021,10301,6367,6377,6185,9598,6131
10/20/2021,10455,6443,6434,6224,9649,6300
10/21/2021,10468,6445,6438,6226,9649,6306
10/22/2021,10478,6451,6440,6232,9653,6319
10/23/2021,10483,6456,6447,6235,9656,6327
10/24/2021,10484,6459,6449,6237,9658,6331
10/25/2021,10489,6465,6453,6237,9663,6336
10/26/2021,10501,6470,6459,6240,9670,6402
10/27/2021,10514,6476,6461,6242,9679,6472
10/28/2021,10527,6489,6468,6248,9689,6718
10/29/2021,10532,6495,6472,6250,9693,7353
10/3/2021,10305,6367,6378,6185,9600,6131
10/30/2021,10538,6499,6479,6260,9695,7355
10/31/2021,10538,6502,6481,6260,9695,7359
10/4/2021,10308,6368,6383,6186,9601,6136
10/5/2021,10319,6372,6385,6190,9609,6154
10/6/2021,10323,6379,6386,6191,9612,6158
10/7/2021,10335,6391,6391,6195,9613,6189
10/8/2021,10339,6395,6391,6196,9614,6199
10/9/2021,10344,6395,6392,6198,9614,6201
11/1/2021,10545,6510,6491,6264,9700,7365
11/10/2021,10718,6641,6612,6340,9783,11289
11/11/2021,10741,6669,6630,6351,9797,11355
11/12/2021,10757,6686,6642,6358,9814,11566
11/13/2021,10767,6693,6651,6363,9819,11638
11/14/2021,10776,6704,6665,6369,9823,11756
11/15/2021,10813,6743,6704,6388,9855,11881
11/16/2021,10846,6771,6727,6401,9869,12019
11/17/2021,10862,6794,6740,6415,9882,12290
11/18/2021,10886,6810,6748,6426,9887,12457
11/19/2021,10911,6833,6765,6437,9896,12562
11/2/2021,10560,6520,6502,6270,9711,7385
11/20/2021,10927,6846,6776,6445,9900,12617
11/21/2021,10944,6851,6786,6450,9904,12665
11/22/2021,10962,6858,6797,6462,9915,12714
11/23/2021,10980,6874,6807,6477,9941,12769
11/24/2021,10999,6895,6823,6489,9977,12835
11/25/2021,11004,6895,6823,6491,9985,12835
11/26/2021,11027,6912,6838,6517,10010,12905
11/27/2021,11051,6935,6846,6527,10012,12969
11/28/2021,11065,6947,6856,6530,10016,13012
11/29/2021,11083,6961,6868,6542,10033,13195
11/3/2021,10565,6527,6505,6274,9715,7477
11/30/2021,11140,7037,6944,6567,10060,14772
11/4/2021,10599,6550,6525,6293,9731,8363
11/5/2021,10631,6581,6550,6304,9738,9439
11/6/2021,10633,6582,6551,6304,9743,9456
11/7/2021,10639,6584,6554,6307,9744,9476
11/8/2021,10654,6597,6560,6314,9750,10083
11/9/2021,10685,6618,6583,6328,9775,10402
12/1/2020,,,1,,,
12/1/2021,11159,7059,6954,6582,10092,14879
12/10/2020,,1,1,,,
12/10/2021,11288,7176,7044,6708,10232,15618
12/11/2020,,1,1,,,
12/11/2021,11301,7185,7049,6719,10237,15649
12/12/2020,,1,1,,,
12/12/2021,11312,7193,7062,6729,10241,15675
12/13/2020,,1,1,,,
12/13/2021,11323,7207,7068,6739,10252,15720
12/14/2020,,1,1,,,
12/14/2021,11412,7289,7167,6770,10260,16039
12/15/2020,,1,1,,,
12/15/2021,11439,7315,7191,6783,10278,16132
12/16/2020,,1,1,,,
12/16/2021,11447,7334,7203,6793,10287,16179
12/17/2020,4,1,2,2,,
12/17/2021,11463,7345,7214,6799,10292,16222
12/18/2020,5,4,3,4,,
12/18/2021,11471,7353,7219,6804,10297,16262
12/19/2020,5,7,3,4,,
12/19/2021,11481,7366,7228,6808,10303,16294
12/2/2020,,,1,,,
12/2/2021,11173,7073,6969,6610,10127,14946
12/20/2020,6,7,3,4,,
12/20/2021,11494,7381,7238,6822,10315,16348
12/21/2020,6,8,3,4,1,
12/21/2021,11511,7389,7250,6832,10318,16399
12/22/2020,20,17,9,12,11,
12/22/2021,11529,7404,7255,6838,10333,16447
12/23/2020,27,24,9,17,14,
12/23/2021,11541,7409,7262,6846,10337,16476
12/24/2020,38,28,13,21,16,
12/24/2021,11549,7413,7267,6847,10341,16485
12/25/2020,38,28,13,21,16,
12/25/2021,11549,7413,7267,6847,10341,16485
12/26/2020,42,30,13,21,16,
12/26/2021,11556,7420,7273,6851,10342,16501
12/27/2020,42,30,13,21,16,
12/27/2021,11580,7438,7289,6877,10355,16552
12/28/2020,52,43,22,26,21,
12/28/2021,11613,7452,7309,6897,10379,16605
12/29/2020,73,64,32,33,22,
12/29/2021,11630,7477,7326,6914,10396,16702
12/3/2020,,1,1,,,
12/3/2021,11189,7091,6987,6622,10141,15011
12/30/2020,91,79,40,46,37,1
12/30/2021,11653,7491,7342,6926,10406,16773
12/31/2020,105,94,50,56,51,1
12/31/2021,11659,7499,7347,6932,10417,16786
12/4/2020,,1,1,,,
12/4/2021,11205,7106,6999,6635,10151,15033
12/5/2020,,1,1,,,
12/5/2021,11217,7116,7008,6646,10157,15071
12/6/2020,,1,1,,,
12/6/2021,11226,7126,7018,6661,10166,15130
12/7/2020,,1,1,,,
12/7/2021,11247,7137,7026,6677,10190,15223
12/8/2020,,1,1,,,
12/8/2021,11262,7150,7033,6689,10206,15364
12/9/2020,,1,1,,,
12/9/2021,11270,7160,7042,6696,10220,15533
2/1/2021,590,538,538,567,2754,12
2/1/2022,12502,8069,7994,7519,10682,18279
2/10/2021,851,836,983,1196,3686,19
2/10/2022,12685,8210,8045,7561,10713,18942
2/11/2021,886,883,1079,1305,3824,19
2/12/2021,909,964,1221,1385,3928,19
2/13/2021,972,1052,1367,1463,4018,22
2/14/2021,1043,1121,1479,1539,4109,26
2/15/2021,1059,1129,1489,1554,4147,26
2/16/2021,1070,1133,1498,1564,4176,28
2/17/2021,1075,1135,1503,1565,4188,28
2/18/2021,1078,1135,1503,1566,4202,28
2/19/2021,1080,1136,1504,1570,4209,28
2/2/2021,636,590,630,678,2974,12
2/2/2022,12509,8081,8000,7529,10687,18299
2/20/2021,1083,1138,1505,1574,4220,28
2/21/2021,1083,1138,1506,1574,4225,28
2/22/2021,1087,1139,1511,1575,4237,28
2/23/2021,1097,1148,1519,1579,4261,29
2/24/2021,1117,1161,1528,1599,4358,30
2/25/2021,1125,1170,1553,1609,4428,31
2/26/2021,1148,1195,1570,1629,4553,32
2/27/2021,1155,1196,1575,1644,4592,33
2/28/2021,1157,1198,1576,1647,4624,33
2/3/2021,645,600,643,686,3008,14
2/3/2022,12528,8096,8008,7537,10695,18398
2/4/2021,692,653,743,799,3154,15
2/4/2022,12559,8125,8016,7544,10698,18488
2/5/2021,757,743,850,947,3294,15
2/5/2022,12582,8137,8026,7549,10700,18540
2/6/2021,762,744,853,951,3302,15
2/6/2022,12592,8146,8028,7551,10700,18574
2/7/2021,764,744,854,952,3307,15
2/7/2022,12645,8190,8034,7555,10706,18718
2/8/2021,772,747,858,961,3335,17
2/8/2022,12668,8202,8039,7558,10708,18811
2/9/2021,825,803,906,1067,3534,19
2/9/2022,12680,8205,8043,7560,10711,18909
3/1/2021,1170,1212,1595,1664,4703,34
3/10/2021,1428,1422,1847,2076,6176,48
3/11/2021,1463,1444,1871,2136,6286,48
3/12/2021,1493,1464,1893,2182,6374,48
3/13/2021,1511,1477,1911,2214,6393,48
3/14/2021,1539,1528,1956,2313,6558,50
3/15/2021,1557,1537,1978,2349,6606,52
3/16/2021,1621,1593,2074,2621,6808,61
3/17/2021,1784,1701,2222,2752,7008,68
3/18/2021,1865,1815,2425,2881,7189,70
3/19/2021,2050,1942,2590,3065,7375,78
3/2/2021,1208,1245,1636,1711,4936,36
3/20/2021,2063,1949,2598,3094,7407,79
3/21/2021,2078,1956,2608,3120,7430,82
3/22/2021,2116,1979,2649,3180,7481,85
3/23/2021,2262,2074,2756,3346,7677,102
3/24/2021,2428,2150,2871,3537,7797,112
3/25/2021,2579,2269,2971,3706,7881,138
3/26/2021,2772,2381,3091,3831,7976,165
3/27/2021,2796,2391,3101,3861,7999,173
3/28/2021,2811,2393,3109,3869,8002,177
3/29/2021,2851,2417,3139,3904,8024,184
3/3/2021,1277,1311,1728,1808,5323,38
3/30/2021,3040,2531,3241,3998,8118,206
3/31/2021,3122,2573,3290,4037,8145,227
3/4/2021,1304,1332,1752,1863,5620,39
3/5/2021,1334,1360,1788,1908,5818,39
3/6/2021,1352,1368,1794,1929,5852,41
3/7/2021,1361,1372,1798,1939,5870,42
3/8/2021,1380,1387,1815,1979,5928,43
3/9/2021,1395,1398,1831,2023,6031,45
4/1/2021,3292,2661,3380,4133,8269,252
4/10/2021,4595,3360,4083,4827,8678,580
4/11/2021,4607,3366,4088,4831,8680,588
4/12/2021,4707,3422,4120,4867,8715,605
4/13/2021,4788,3478,4168,4900,8735,623
4/14/2021,4877,3545,4232,4937,8759,650
4/15/2021,4977,3595,4287,4974,8785,663
4/16/2021,5058,3648,4358,5009,8798,675
4/17/2021,5086,3662,4367,5018,8802,696
4/18/2021,5099,3666,4372,5022,8803,706
4/19/2021,5139,3695,4399,5042,8817,735
4/2/2021,3408,2720,3460,4211,8339,282
4/20/2021,5216,3733,4434,5067,8828,744
4/21/2021,5287,3784,4471,5090,8834,749
4/22/2021,5352,3835,4536,5121,8851,760
4/23/2021,5410,3869,4579,5157,8874,775
4/24/2021,5435,3884,4611,5174,8878,1048
4/25/2021,5440,3888,4617,5174,8878,1050
4/26/2021,5510,3934,4660,5197,8895,1285
4/27/2021,5589,3997,4711,5225,8913,1299
4/28/2021,5730,4130,4835,5282,8932,1327
4/29/2021,5812,4171,4876,5298,8952,1332
4/3/2021,3434,2731,3466,4220,8348,298
4/30/2021,5860,4209,4907,5324,8959,1340
4/4/2021,3444,2738,3474,4222,8349,307
4/5/2021,3573,2810,3547,4319,8412,357
4/6/2021,3795,2919,3652,4416,8472,393
4/7/2021,4013,3034,3778,4537,8521,445
4/8/2021,4240,3164,3865,4630,8564,502
4/9/2021,4440,3271,3977,4716,8608,541
5/1/2021,5880,4219,4918,5331,8962,1345
5/10/2021,6161,4410,5068,5428,9013,1402
5/11/2021,6180,4413,5075,5435,9020,1406
5/12/2021,6219,4437,5098,5444,9037,1585
5/13/2021,6301,4516,5160,5458,9047,1595
5/14/2021,6343,4549,5192,5470,9053,2063
5/15/2021,6355,4553,5197,5474,9055,2074
5/16/2021,6359,4556,5198,5480,9056,2083
5/17/2021,6404,4580,5226,5495,9065,2230
5/18/2021,6449,4617,5255,5514,9080,2409
5/19/2021,6484,4649,5279,5526,9089,2624
5/2/2021,5889,4225,4925,5334,8965,1346
5/20/2021,6535,4678,5303,5545,9107,2670
5/21/2021,6560,4704,5327,5565,9114,2876
5/22/2021,6577,4714,5340,5570,9117,2892
5/23/2021,6591,4720,5346,5575,9119,2893
5/24/2021,6623,4746,5369,5584,9125,2969
5/25/2021,6666,4760,5389,5589,9133,3012
5/26/2021,6697,4771,5398,5595,9136,3078
5/27/2021,6729,4792,5409,5597,9140,3140
5/28/2021,6738,4805,5416,5598,9142,3142
5/29/2021,6748,4809,5419,5599,9143,3150
5/3/2021,5931,4253,4945,5344,8972,1357
5/30/2021,6753,4810,5425,5603,9144,3150
5/31/2021,6762,4815,5427,5604,9144,3151
5/4/2021,5969,4281,4969,5351,8978,1371
5/5/2021,6025,4320,4993,5372,8988,1374
5/6/2021,6068,4345,5013,5391,8995,1379
5/7/2021,6125,4375,5044,5411,9005,1397
5/8/2021,6134,4387,5047,5416,9005,1400
5/9/2021,6139,4391,5053,5420,9005,1400
6/1/2021,6794,4836,5444,5612,9150,3159
6/10/2021,7044,4985,5543,5676,9189,3546
6/11/2021,7092,4997,5556,5681,9195,3602
6/12/2021,7099,5000,5557,5683,9200,3604
6/13/2021,7103,5002,5557,5683,9200,3607
6/14/2021,7116,5013,5560,5687,9203,3612
6/15/2021,7129,5025,5560,5690,9204,3620
6/16/2021,7146,5031,5565,5694,9207,3631
6/17/2021,7208,5066,5592,5708,9221,3752
6/18/2021,7226,5072,5598,5713,9226,3761
6/19/2021,7233,5073,5602,5713,9227,3767
6/2/2021,6826,4855,5464,5619,9154,3252
6/20/2021,7235,5073,5603,5714,9227,3768
6/21/2021,7337,5106,5605,5717,9231,3775
6/22/2021,7684,5223,5621,5723,9232,3802
6/23/2021,7707,5235,5631,5725,9232,3832
6/24/2021,8022,5358,5655,5728,9234,3857
6/25/2021,8103,5393,5665,5731,9237,3872
6/26/2021,8112,5402,5670,5740,9238,3880
6/27/2021,8118,5403,5672,5740,9239,3881
6/28/2021,8131,5409,5678,5742,9242,3886
6/29/2021,8161,5418,5685,5749,9248,3910
6/3/2021,6893,4888,5485,5632,9161,3348
6/30/2021,8175,5430,5689,5755,9250,3926
6/4/2021,6916,4906,5500,5640,9168,3368
6/5/2021,6924,4908,5504,5642,9169,3371
6/6/2021,6932,4914,5507,5644,9171,3373
6/7/2021,6946,4923,5513,5648,9173,3386
6/8/2021,6991,4958,5528,5665,9183,3481
6/9/2021,7028,4977,5538,5675,9188,3538
7/1/2021,8192,5441,5694,5756,9252,3949
7/10/2021,8357,5523,5742,5779,9273,4074
7/11/2021,8367,5525,5745,5779,9273,4075
7/12/2021,8385,5532,5749,5790,9276,4087
7/13/2021,8402,5538,5759,5793,9277,4116
7/14/2021,8409,5541,5759,5797,9280,4121
7/15/2021,8428,5548,5765,5798,9286,4130
7/16/2021,8444,5556,5777,5804,9286,4138
7/17/2021,8447,5561,5780,5808,9289,4147
7/18/2021,8453,5564,5782,5811,9290,4152
7/19/2021,8471,5573,5785,5813,9292,4165
7/2/2021,8215,5454,5701,5760,9256,3960
7/20/2021,8497,5583,5796,5816,9296,4209
7/21/2021,8522,5596,5802,5821,9297,4221
7/22/2021,8549,5608,5813,5830,9305,4259
7/23/2021,8562,5620,5822,5832,9308,4278
7/24/2021,8576,5624,5827,5837,9310,4294
7/25/2021,8583,5626,5830,5843,9310,4303
7/26/2021,8604,5635,5835,5845,9318,4317
7/27/2021,8632,5650,5843,5851,9326,4369
7/28/2021,8663,5661,5851,5858,9332,4434
7/29/2021,8704,5678,5865,5868,9339,4530
7/3/2021,8224,5462,5708,5762,9257,3963
7/30/2021,8727,5688,5875,5875,9339,4558
7/31/2021,8734,5692,5876,5877,9339,4569
7/4/2021,8228,5463,5708,5762,9258,3963
7/5/2021,8245,5476,5713,5763,9258,3973
7/6/2021,8270,5493,5721,5765,9260,4020
7/7/2021,8298,5501,5725,5766,9262,4039
7/8/2021,8324,5512,5731,5769,9269,4054
7/9/2021,8349,5520,5740,5778,9272,4062
8/1/2021,8745,5698,5879,5878,9341,4576
8/10/2021,9362,5984,6069,5967,9418,5104
8/11/2021,9395,5997,6076,5971,9424,5170
8/12/2021,9437,6008,6085,5983,9431,5245
8/13/2021,9467,6015,6095,5989,9435,5264
8/14/2021,9481,6015,6096,5993,9437,5280
8/15/2021,9487,6016,6100,5997,9438,5284
8/16/2021,9507,6025,6106,6004,9445,5289
8/17/2021,9539,6041,6117,6010,9448,5321
8/18/2021,9574,6048,6128,6015,9455,5372
8/19/2021,9603,6051,6139,6016,9459,5404
8/2/2021,8767,5706,5886,5891,9349,4587
8/20/2021,9625,6057,6145,6019,9462,5422
8/21/2021,9633,6063,6150,6021,9463,5446
8/22/2021,9635,6063,6153,6024,9464,5449
8/23/2021,9660,6069,6160,6033,9464,5455
8/24/2021,9677,6080,6169,6039,9467,5482
8/25/2021,9709,6091,6173,6047,9473,5540
8/26/2021,9862,6175,6235,6073,9495,5583
8/27/2021,9942,6223,6268,6094,9504,5666
8/28/2021,9951,6226,6272,6097,9507,5674
8/29/2021,9954,6227,6272,6097,9509,5677
8/3/2021,8814,5722,5900,5896,9360,4653
8/30/2021,9978,6232,6275,6102,9510,5694
8/31/2021,9994,6237,6279,6105,9513,5702
8/4/2021,8854,5734,5911,5905,9371,4712
8/5/2021,9068,5830,5973,5923,9386,4808
8/6/2021,9252,5930,6036,5951,9403,4904
8/7/2021,9272,5935,6039,5954,9404,4919
8/8/2021,9284,5938,6041,5954,9405,4920
8/9/2021,9323,5965,6056,5963,9414,5055
9/1/2021,10016,6242,6285,6111,9518,5731
9/10/2021,10108,6286,6311,6140,9536,5846
9/11/2021,10110,6288,6312,6140,9537,5854
9/12/2021,10117,6289,6312,6140,9538,5858
9/13/2021,10122,6292,6317,6142,9540,5861
9/14/2021,10134,6296,6322,6150,9547,5883
9/15/2021,10147,6304,6327,6152,9551,5909
9/16/2021,10156,6307,6329,6157,9554,5930
9/17/2021,10162,6313,6333,6162,9556,5942
9/18/2021,10168,6315,6337,6163,9559,5946
9/19/2021,10172,6316,6338,6163,9560,5950
9/2/2021,10027,6249,6290,6118,9520,5743
9/20/2021,10177,6316,6339,6164,9562,5957
9/21/2021,10187,6319,6344,6165,9568,5980
9/22/2021,10210,6325,6349,6169,9572,6006
9/23/2021,10241,6328,6352,6169,9575,6024
9/24/2021,10248,6334,6355,6170,9577,6038
9/25/2021,10253,6340,6356,6170,9578,6052
9/26/2021,10254,6341,6359,6171,9579,6053
9/27/2021,10261,6347,6361,6173,9580,6068
9/28/2021,10275,6351,6364,6178,9587,6086
9/29/2021,10287,6358,6367,6179,9593,6091
9/3/2021,10046,6256,6296,6121,9523,5758
9/30/2021,10298,6364,6371,6181,9596,6120
9/4/2021,10057,6259,6297,6123,9526,5764
9/5/2021,10060,6264,6298,6126,9527,5769
9/6/2021,10063,6265,6298,6127,9527,5769
9/7/2021,10074,6270,6300,6131,9531,5792
9/8/2021,10084,6275,6302,6135,9533,5804
9/9/2021,10101,6280,6307,6137,9536,5827
