date,20-34,35-44,45-54,55-64,65+,<20
1/31/2021,87653,85151,89224,88255,273481,2127
1/31/2022,969445,639722,649295,734812,1312423,625918
1/4/2021,25193,27539,25450,22372,17698,222
1/4/2022,939553,624729,636005,721969,1300133,573205
1/5/2021,26944,29228,27074,23962,19993,251
1/5/2022,941210,625523,636691,722784,1301090,575994
1/6/2021,29113,31173,29139,26057,23261,305
1/6/2022,942791,626237,637442,723547,1301940,578363
1/7/2021,30890,32830,30939,27892,26745,336
1/7/2022,944402,627091,638283,724380,1302678,581701
1/8/2021,32583,34427,32622,29593,29310,358
1/8/2022,945408,627645,638814,724827,1303000,584273
1/9/2021,33653,35268,33477,30386,31533,378
1/9/2022,946153,628066,639194,725115,1303242,585260
10/1/2021,827286,563130,580916,662137,1204084,363255
10/10/2021,837452,568543,585341,665785,1210395,368041
10/11/2021,838757,569284,585903,666321,1211419,368695
10/12/2021,839888,569847,586325,666688,1212174,369271
10/13/2021,841166,570500,586874,667131,1212967,369877
10/14/2021,842405,571132,587433,667608,1213728,370400
10/15/2021,843983,571921,588116,668174,1214496,371025
10/16/2021,844985,572371,588490,668495,1214849,372435
10/17/2021,845733,572683,588726,668669,1215066,372686
10/18/2021,847035,573394,589300,669163,1215880,373221
10/19/2021,848160,574035,589781,669655,1216604,373755
10/2/2021,828312,563632,581373,662490,1204600,363781
10/20/2021,849286,574611,590253,670142,1217421,374274
10/21/2021,850465,575245,590820,670612,1218152,374810
10/22/2021,851938,576121,591530,671268,1219613,375568
10/23/2021,852852,576623,591997,671708,1220585,376164
10/24/2021,853337,576916,592234,671982,1221219,376597
10/25/2021,854689,577630,592864,672660,1223110,377270
10/26/2021,855984,578386,593522,673307,1224935,377986
10/27/2021,857388,579183,594251,674068,1226809,378781
10/28/2021,858662,579897,594845,674798,1228538,379460
10/29/2021,860165,580791,595620,675625,1230233,380698
10/3/2021,828927,563940,581586,662689,1204926,364045
10/30/2021,860959,581235,596015,676042,1230984,381005
10/31/2021,861454,581516,596281,676292,1231525,381158
10/4/2021,830307,564628,582206,663148,1205960,364721
10/5/2021,831792,565358,582759,663642,1206970,365352
10/6/2021,833159,566114,583359,664105,1207919,365958
10/7/2021,834441,566876,583954,664620,1208771,366578
10/8/2021,835959,567722,584649,665208,1209689,367361
10/9/2021,836891,568240,585088,665571,1210096,367810
11/1/2021,862762,582244,596918,677007,1233204,381766
11/10/2021,873803,588155,602260,682488,1244650,418743
11/11/2021,875048,588803,602899,683124,1246051,423838
11/12/2021,876543,589683,603651,683868,1247421,429634
11/13/2021,877579,590339,604169,684415,1248099,438090
11/14/2021,878200,590724,604523,684730,1248533,440848
11/15/2021,879586,591573,605274,685527,1250055,445217
11/16/2021,881061,592443,606026,686335,1251666,449515
11/17/2021,882456,593253,606711,687104,1253187,455036
11/18/2021,883931,594026,607380,687908,1254662,459429
11/19/2021,885629,595079,608233,688792,1256036,464604
11/2/2021,864118,582941,597565,677678,1234806,382309
11/20/2021,886732,595816,608864,689403,1256687,471357
11/21/2021,887483,596203,609249,689804,1257133,473065
11/22/2021,889016,597039,610068,690882,1258521,476466
11/23/2021,890722,597873,610884,691848,1259807,480192
11/24/2021,892205,598776,611652,692737,1260983,484360
11/25/2021,892227,598782,611655,692743,1261008,484373
11/26/2021,893421,599482,612270,693538,1261839,486797
11/27/2021,894229,600000,612712,694064,1262378,488599
11/28/2021,894899,600394,613049,694500,1262774,489622
11/29/2021,896150,601182,613773,695381,1264079,492498
11/3/2021,865428,583603,598179,678341,1236217,383333
11/30/2021,897591,602092,614638,696370,1265480,496728
11/4/2021,866656,584241,598755,678987,1237720,386122
11/5/2021,868247,585053,599595,679757,1239211,390373
11/6/2021,869169,585562,600033,680167,1239939,396556
11/7/2021,869823,585947,600327,680429,1240343,399777
11/8/2021,871144,586682,600950,681119,1241746,405097
11/9/2021,872478,587391,601576,681817,1243197,409807
12/1/2020,70,66,75,48,73,2
12/1/2021,899202,603048,615510,697472,1267081,499933
12/10/2020,99,96,111,88,128,4
12/10/2021,911750,610304,622349,705881,1278532,525005
12/11/2020,101,99,115,94,130,4
12/11/2021,912714,610959,622924,706461,1279118,527575
12/12/2020,103,100,120,101,136,4
12/12/2021,913352,611364,623282,706813,1279565,528743
12/13/2020,106,101,124,103,142,4
12/13/2021,914690,612056,623882,707671,1280889,530691
12/14/2020,111,109,129,109,154,4
12/14/2021,916054,612762,624631,708547,1282246,532839
12/15/2020,139,147,163,144,176,4
12/15/2021,917462,613523,625380,709414,1283591,535249
12/16/2020,267,343,368,313,255,4
12/16/2021,918986,614339,626076,710405,1285086,537638
12/17/2020,908,1218,1225,1023,554,6
12/17/2021,920403,615078,626853,711267,1286390,540643
12/18/2020,1759,2278,2116,1724,918,7
12/18/2021,921386,615601,627372,711840,1286998,543180
12/19/2020,2353,3010,2716,2161,1138,12
12/19/2021,922234,616054,627752,712245,1287460,544276
12/2/2020,74,70,80,56,84,3
12/2/2021,900739,603919,616376,698636,1268652,502530
12/20/2020,2567,3286,2986,2391,1254,14
12/20/2021,923792,616889,628552,713215,1288872,547193
12/21/2020,3889,4742,4288,3410,1785,19
12/21/2021,925378,617708,629247,714171,1290341,549990
12/22/2020,5654,6815,6109,4894,2485,24
12/22/2021,927014,618569,630022,715137,1291635,552853
12/23/2020,7857,9485,8486,6809,3460,35
12/23/2021,928548,619286,630725,715946,1292738,554908
12/24/2020,8785,10471,9314,7557,3842,38
12/24/2021,929029,619515,630936,716206,1293105,555290
12/25/2020,8822,10507,9344,7583,3861,38
12/25/2021,929033,619519,630938,716211,1293107,555291
12/26/2020,10270,12243,10788,8877,4455,48
12/26/2021,929655,619821,631215,716524,1293489,555895
12/27/2020,10875,12884,11408,9385,4727,56
12/27/2021,931149,620594,631972,717380,1294559,558401
12/28/2020,12925,15102,13444,11245,6044,73
12/28/2021,932710,621337,632648,718224,1295704,561284
12/29/2020,15665,18069,16179,13784,8304,107
12/29/2021,934143,622032,633335,719067,1296742,564261
12/3/2020,81,74,88,62,91,3
12/3/2021,902423,604897,617328,699733,1270122,505968
12/30/2020,18733,21378,19453,16797,10761,135
12/30/2021,935437,622704,634042,719806,1297683,567033
12/31/2020,20394,23054,21130,18398,12352,150
12/31/2021,936022,623013,634380,720134,1298013,567926
12/4/2020,81,77,90,64,96,3
12/4/2021,903471,605591,617915,700424,1270749,509250
12/5/2020,83,77,90,64,98,3
12/5/2021,904226,606016,618280,700823,1271223,510399
12/6/2020,84,78,91,65,99,3
12/6/2021,905667,606874,619103,701886,1272754,512556
12/7/2020,90,81,97,72,105,3
12/7/2021,907272,607756,619953,702946,1274229,515278
12/8/2020,93,83,100,79,112,4
12/8/2021,908842,608601,620775,703913,1275684,518793
12/9/2020,95,87,108,81,122,4
12/9/2021,910193,609383,621528,704912,1277262,521836
2/1/2021,89679,86991,91212,90807,290505,2217
2/1/2022,970240,640084,649594,735122,1312787,627138
2/10/2021,109521,103089,109711,114703,456865,3804
2/10/2022,976013,642942,651869,737103,1314675,637477
2/11/2021,112291,105382,112067,117852,479862,4120
2/12/2021,115591,108053,114949,121513,507402,4388
2/13/2021,119255,110879,117969,124802,526968,4719
2/14/2021,120182,111579,118879,125935,534434,4754
2/15/2021,121317,112571,119943,127376,548814,4811
2/16/2021,123221,113933,121450,129382,565805,4950
2/17/2021,125670,115798,123283,131662,582646,5527
2/18/2021,127174,117022,124548,133409,598948,5625
2/19/2021,129138,118524,126110,135306,611137,5996
2/2/2021,91769,88839,93310,93539,309164,2300
2/2/2022,970988,640448,649898,735412,1313093,628503
2/20/2021,132019,120567,128109,137514,621207,6302
2/21/2021,132711,121197,128788,138327,627215,6350
2/22/2021,133742,122005,129575,139382,635141,6432
2/23/2021,135454,123280,131047,141316,647210,6576
2/24/2021,137755,125127,132988,143955,664370,6765
2/25/2021,139875,126884,134821,146446,683673,7267
2/26/2021,142588,129054,137029,149593,702245,7490
2/27/2021,144640,130752,138777,152006,714719,7687
2/28/2021,145468,131376,139573,153582,722677,7738
2/3/2021,94246,90932,95683,96550,330350,2423
2/3/2022,971726,640797,650214,735739,1313394,629706
2/4/2021,96801,92998,98265,99765,350484,2560
2/4/2022,972590,641267,650589,736044,1313665,631366
2/5/2021,99532,95294,100849,103063,368360,2675
2/5/2022,973199,641623,650847,736240,1313790,632741
2/6/2021,102457,97457,103412,106223,385175,3291
2/6/2022,973648,641826,651005,736372,1313873,633446
2/7/2021,103128,98057,104041,107007,393135,3316
2/7/2022,974496,642204,651297,736623,1314141,634828
2/8/2021,104970,99527,105713,109211,411126,3444
2/8/2022,975249,642546,651554,736848,1314385,635879
2/9/2021,106855,101162,107517,111751,431404,3592
2/9/2022,975837,642822,651780,737037,1314609,636981
3/1/2021,147331,132910,141351,156474,735067,7963
3/10/2021,166826,147724,157833,236243,845007,10035
3/11/2021,170491,150646,160867,250736,860392,10301
3/12/2021,174247,153366,164001,263886,873797,10543
3/13/2021,176715,155378,166293,274694,881734,10743
3/14/2021,178467,156816,167845,282659,887138,10855
3/15/2021,181043,158944,170389,295342,896814,11063
3/16/2021,184919,161923,173889,308073,907445,11396
3/17/2021,190294,166036,178485,322756,920820,11786
3/18/2021,195335,170092,183319,336752,933144,12126
3/19/2021,201497,174674,188446,349994,943861,12583
3/2/2021,149277,134385,142968,159706,748412,8227
3/20/2021,205849,178133,192713,359287,951612,12907
3/21/2021,209075,180920,195895,365685,955702,13179
3/22/2021,214344,185288,200758,374376,963241,13672
3/23/2021,221336,190702,206588,383998,970910,14404
3/24/2021,231469,198544,215079,393493,978810,16161
3/25/2021,243222,207376,224637,402918,986798,18024
3/26/2021,253769,215358,233279,411303,993033,19960
3/27/2021,262347,221885,240161,416482,996324,22092
3/28/2021,269044,226861,245625,419269,998149,23911
3/29/2021,280593,235232,254935,423722,1001590,26401
3/3/2021,151233,135907,144742,164840,763985,8498
3/30/2021,293182,244132,264783,429105,1005888,29094
3/31/2021,306936,253608,276027,435461,1011127,32245
3/4/2021,153287,137616,146576,174626,778710,8760
3/5/2021,156296,139759,148918,185662,791779,9069
3/6/2021,158177,141113,150370,194045,800877,9350
3/7/2021,159399,142070,151394,200660,806756,9422
3/8/2021,161221,143435,152942,211592,818364,9559
3/9/2021,163809,145522,155254,223148,830915,9752
4/1/2021,320203,262760,287163,441412,1016751,35167
4/10/2021,406461,318112,349282,484382,1053342,53964
4/11/2021,411158,320936,352388,486460,1054878,55494
4/12/2021,419034,325864,358142,490927,1059046,57061
4/13/2021,425732,329806,362589,494409,1062166,58533
4/14/2021,433217,334263,367273,497734,1064948,60084
4/15/2021,441278,339745,372460,501458,1067989,61513
4/16/2021,448259,344367,377270,504939,1070756,62942
4/17/2021,452970,347574,380929,507475,1072780,64330
4/18/2021,455686,349209,382750,508725,1073713,65229
4/19/2021,460822,352549,386259,511606,1076324,66464
4/2/2021,331258,270299,295917,446435,1020821,37831
4/20/2021,465763,355638,389673,514244,1078839,67629
4/21/2021,472075,359772,393828,517394,1081654,68976
4/22/2021,478130,363657,397768,520357,1084285,70171
4/23/2021,484095,367691,401771,523465,1086674,71637
4/24/2021,487857,369987,404295,525434,1088237,73060
4/25/2021,490290,371384,405792,526454,1088983,73996
4/26/2021,494709,374220,408786,528896,1091095,75284
4/27/2021,499387,377123,412000,531442,1093437,76332
4/28/2021,504351,380018,415177,534127,1096013,77471
4/29/2021,509046,382750,418048,536630,1098480,78424
4/3/2021,338605,275193,301600,449696,1023188,39863
4/30/2021,514197,385740,421392,539476,1101042,79580
4/4/2021,342351,277296,304031,451008,1024072,40866
4/5/2021,351773,283106,310751,455964,1028562,42923
4/6/2021,362440,289642,318463,461799,1034234,45129
4/7/2021,374812,298167,327310,468006,1039635,47319
4/8/2021,386434,305732,335528,474333,1045403,49374
4/9/2021,398200,312848,343593,480414,1050406,51755
5/1/2021,517229,387559,423473,541210,1102259,80492
5/10/2021,543781,402832,439296,554923,1114729,86983
5/11/2021,546808,404425,440957,556467,1116229,87763
5/12/2021,549911,406169,442778,557994,1117716,89166
5/13/2021,553282,408130,444757,559542,1119099,96805
5/14/2021,557245,410503,447103,561366,1120682,104889
5/15/2021,559958,412218,448841,562759,1121566,114593
5/16/2021,561859,413293,449934,563556,1122120,119076
5/17/2021,565430,415311,452121,565270,1123693,124000
5/18/2021,568886,417254,454050,566872,1125247,128107
5/19/2021,572527,419240,456149,568626,1126790,133540
5/2/2021,519264,388745,424700,542126,1102909,81104
5/20/2021,575754,421164,457998,570230,1128183,137815
5/21/2021,579392,423337,460179,571893,1129513,143943
5/22/2021,582204,424927,461865,573119,1130286,150005
5/23/2021,583855,425848,462747,573773,1130676,152123
5/24/2021,586653,427412,464254,575090,1131784,155263
5/25/2021,589246,428936,465746,576351,1132822,157990
5/26/2021,592076,430453,467185,577453,1133817,161062
5/27/2021,594602,431881,468560,578598,1134752,164141
5/28/2021,597367,433471,470176,579872,1135746,167561
5/29/2021,599105,434439,471205,580661,1136230,169524
5/3/2021,522426,390449,426545,543832,1104572,81796
5/30/2021,600188,435063,471814,581118,1136463,170526
5/31/2021,600707,435379,472106,581352,1136631,170977
5/4/2021,526322,392695,428853,545878,1106634,82595
5/5/2021,530142,394925,431139,547800,1108408,83435
5/6/2021,533900,397090,433314,549716,1110234,84295
5/7/2021,537483,399281,435536,551656,1111987,85279
5/8/2021,539836,400641,437056,552908,1112909,86031
5/9/2021,541248,401440,437911,553604,1113370,86458
6/1/2021,603343,436833,473530,582382,1137610,173613
6/10/2021,620768,446595,482721,589643,1143597,193142
6/11/2021,623114,448040,484045,590561,1144290,196403
6/12/2021,624516,448962,484936,591074,1144566,198304
6/13/2021,625142,449305,485313,591336,1144710,198706
6/14/2021,626844,450239,486175,592040,1145215,200586
6/15/2021,628520,451203,486969,592669,1145698,202431
6/16/2021,630381,452199,487857,593318,1146192,204396
6/17/2021,632091,453221,488709,594012,1146752,206202
6/18/2021,634236,454398,489791,594836,1147373,208086
6/19/2021,635357,455097,490413,595298,1147658,209240
6/2/2021,605557,438070,474819,583369,1138478,176399
6/20/2021,636032,455459,490717,595564,1147780,209757
6/21/2021,637679,456315,491569,596176,1148300,211407
6/22/2021,639801,457349,492359,596749,1148849,212991
6/23/2021,641992,458508,493203,597369,1149454,214760
6/24/2021,644292,459693,494027,598000,1149999,216365
6/25/2021,646247,460845,495045,598798,1150624,218126
6/26/2021,647467,461533,495726,599312,1150905,219083
6/27/2021,648230,462010,496131,599622,1151026,219773
6/28/2021,649854,462869,496974,600234,1151509,221410
6/29/2021,651514,463724,497743,600818,1151990,222925
6/3/2021,607804,439325,475985,584312,1139312,178946
6/30/2021,653492,464845,498574,601505,1152558,224612
6/4/2021,610387,440850,477402,585422,1140191,181664
6/5/2021,612118,441907,478376,586153,1140678,183874
6/6/2021,613091,442382,478878,586500,1140887,184883
6/7/2021,614977,443425,479840,587282,1141537,186932
6/8/2021,616939,444410,480751,588099,1142179,188963
6/9/2021,618848,445483,481665,588844,1142885,191124
7/1/2021,655606,465896,499401,602088,1153134,226172
7/10/2021,667948,472924,506011,607072,1156699,238662
7/11/2021,668703,473335,506369,607302,1156855,239430
7/12/2021,670174,474146,507137,607840,1157320,241234
7/13/2021,671630,474871,507798,608335,1157741,242886
7/14/2021,673245,475719,508573,608885,1158171,244539
7/15/2021,674914,476653,509306,609407,1158616,246166
7/16/2021,676787,477825,510371,610254,1159196,248303
7/17/2021,677997,478561,511111,610782,1159525,249485
7/18/2021,678887,479081,511562,611114,1159698,250317
7/19/2021,680613,480124,512526,611935,1160314,252506
7/2/2021,657473,466945,500357,602864,1153715,227880
7/20/2021,682370,481085,513557,612643,1160966,254634
7/21/2021,684320,482237,514600,613449,1161684,256939
7/22/2021,686226,483480,515703,614387,1162484,259183
7/23/2021,688558,485120,517257,615616,1163260,261742
7/24/2021,690314,486235,518428,616465,1163707,263263
7/25/2021,691749,487068,519121,616947,1163987,264495
7/26/2021,694148,488486,520365,617953,1164809,266979
7/27/2021,696529,489895,521625,618910,1165635,269672
7/28/2021,699042,491300,522896,619864,1166455,272463
7/29/2021,701479,492706,524078,620732,1167259,275320
7/3/2021,658633,467643,501006,603374,1153999,228862
7/30/2021,704557,494761,525854,621931,1168172,279001
7/31/2021,707015,496191,527099,622744,1168612,281204
7/4/2021,658866,467767,501123,603454,1154053,229004
7/5/2021,660270,468485,501849,604027,1154393,230215
7/6/2021,661662,469208,502572,604581,1154884,231735
7/7/2021,663239,470079,503303,605200,1155378,233386
7/8/2021,664795,470947,504068,605797,1155879,234868
7/9/2021,666655,472102,505198,606559,1156394,236949
8/1/2021,708614,497115,527884,623290,1168939,282455
8/10/2021,732523,511437,539710,631880,1175573,302222
8/11/2021,735054,512921,540815,632733,1176249,304269
8/12/2021,737850,514475,542127,633648,1177057,306292
8/13/2021,741397,516618,543833,634808,1177912,309279
8/14/2021,743382,517974,544901,635503,1178359,311480
8/15/2021,744640,518688,545497,635863,1178570,312342
8/16/2021,747189,520180,546657,636731,1179329,314077
8/17/2021,749715,521574,547746,637539,1180031,315760
8/18/2021,752174,522916,548825,638310,1180758,317425
8/19/2021,754357,524216,549876,639071,1181413,318980
8/2/2021,711341,498802,529229,624358,1169788,285068
8/20/2021,757001,525824,551149,640002,1182084,321303
8/21/2021,758768,526867,552061,640542,1182415,323104
8/22/2021,759881,527506,552513,640865,1182620,323927
8/23/2021,762241,528852,553607,641699,1183292,325406
8/24/2021,764692,530145,554679,642469,1183905,326877
8/25/2021,767034,531423,555728,643247,1184560,328351
8/26/2021,769479,532725,556786,644005,1185185,329702
8/27/2021,772258,534204,558041,644888,1185913,331771
8/28/2021,773921,535191,558880,645425,1186273,333324
8/29/2021,774985,535757,559349,645698,1186470,333938
8/3/2021,713965,500317,530512,625334,1170649,287312
8/30/2021,777130,536949,560243,646385,1187010,335118
8/31/2021,779064,537951,561009,646973,1187565,336187
8/4/2021,716730,501974,531881,626334,1171523,289594
8/5/2021,719614,503657,533315,627371,1172350,291578
8/6/2021,723138,505918,535231,628646,1173264,294651
8/7/2021,725426,507321,536428,629451,1173736,297172
8/8/2021,726881,508173,537147,629945,1174003,298308
8/9/2021,729687,509799,538451,630934,1174854,300410
9/1/2021,781181,539098,561895,647685,1188150,337514
9/10/2021,795754,546905,568076,652513,1191781,346359
9/11/2021,797356,547700,568751,652990,1192059,347546
9/12/2021,798388,548163,569145,653275,1192222,348091
9/13/2021,800386,549200,569912,653885,1192698,349103
9/14/2021,802207,550120,570637,654432,1193183,349996
9/15/2021,803965,550989,571267,654902,1193605,350947
9/16/2021,805638,551818,571932,655371,1194000,351750
9/17/2021,807775,552952,572773,656068,1194478,352978
9/18/2021,809175,553663,573383,656464,1194742,353905
9/19/2021,809992,554053,573699,656668,1194884,354329
9/2/2021,782986,540106,562644,648267,1188711,338549
9/20/2021,811443,554836,574280,657085,1195322,355052
9/21/2021,813086,555640,574897,657526,1195747,355762
9/22/2021,814652,556442,575551,658003,1196167,356641
9/23/2021,816203,557204,576152,658458,1196640,357354
9/24/2021,818023,558175,576975,659041,1197473,358310
9/25/2021,819195,558813,577499,659428,1198118,359044
9/26/2021,819770,559135,577773,659632,1198462,359369
9/27/2021,821190,559881,578380,660105,1199633,360050
9/28/2021,822626,560634,578938,660557,1200726,360931
9/29/2021,824149,561400,579577,661034,1201853,361789
9/3/2021,785188,541399,563638,649026,1189269,340285
9/30/2021,825674,562203,580161,661529,1202960,362403
9/4/2021,786513,542145,564289,649488,1189561,341332
9/5/2021,787479,542636,564704,649801,1189731,341943
9/6/2021,787780,542811,564867,649939,1189812,342120
9/7/2021,789519,543701,565557,650508,1190250,343037
9/8/2021,791400,544655,566295,651077,1190765,344024
9/9/2021,793284,545597,567024,651681,1191220,344950
