date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
10/21/2021,513394,362099,374749,392956,641391,223599
10/22/2021,514157,362582,375158,393298,641870,223979
10/23/2021,514653,362862,375432,393470,642149,224201
10/24/2021,514956,363033,375583,393613,642362,224330
10/25/2021,515748,363466,375931,393957,642952,224645
10/26/2021,516456,363850,376285,394224,643541,224928
10/27/2021,517198,364243,376675,394568,644150,225223
10/28/2021,517833,364603,376984,394877,644703,225458
10/29/2021,518599,365111,377434,395257,645229,225789
10/3/2021,501136,355612,369359,388698,634750,217806
10/30/2021,519042,365363,377662,395483,645452,225989
10/31/2021,519324,365523,377797,395607,645633,226085
10/4/2021,501943,356026,369717,388966,635283,218228
10/5/2021,502724,356466,370061,389234,635796,218621
10/6/2021,503462,356864,370403,389474,636293,218999
10/7/2021,504174,357293,370745,389739,636707,219351
10/8/2021,504992,357736,371128,390050,637143,219805
10/9/2021,505577,358052,371383,390249,637352,220077
11/1/2021,520068,365915,378143,395908,646149,226386
11/10/2021,525990,369011,380956,398170,649538,244415
11/11/2021,526676,369361,381291,398430,649992,247680
11/12/2021,527454,369801,381665,398728,650406,250518
11/13/2021,527944,370101,381887,398937,650602,255444
11/14/2021,528257,370276,382054,399052,650747,256411
11/15/2021,528951,370688,382405,399371,651235,258469
11/16/2021,529669,371074,382721,399681,651721,260316
11/17/2021,530356,371438,383035,399968,652199,262896
11/18/2021,531084,371794,383354,400299,652658,265244
11/19/2021,531933,372300,383783,400648,653115,267925
11/2/2021,520861,366285,378478,396205,646600,226657
11/20/2021,532494,372662,384094,400904,653349,272324
11/21/2021,532857,372850,384278,401073,653488,273134
11/22/2021,533655,373296,384674,401472,653922,275038
11/23/2021,534435,373672,385060,401884,654342,277025
11/24/2021,535166,374090,385425,402242,654695,279380
11/25/2021,535172,374093,385425,402244,654710,279391
11/26/2021,535776,374479,385756,402584,654983,280755
11/27/2021,536202,374735,385955,402820,655190,281634
11/28/2021,536513,374931,386114,402995,655346,282125
11/29/2021,537153,375313,386487,403332,655740,283515
11/3/2021,521583,366630,378841,396485,647019,227149
11/30/2021,537853,375677,386869,403689,656183,284824
11/4/2021,522210,366944,379122,396743,647427,228418
11/5/2021,523077,367377,379545,397065,647869,230395
11/6/2021,523612,367675,379819,397240,648104,234965
11/7/2021,523929,367868,379958,397353,648247,236283
11/8/2021,524606,368260,380280,397611,648630,238670
11/9/2021,525299,368616,380598,397898,649084,240931
12/1/2020,50,45,44,26,32,2
12/1/2021,538644,376117,387282,404087,656701,286386
12/10/2020,61,57,60,43,60,2
12/10/2021,545110,379768,390715,407486,660651,298685
12/11/2020,63,58,61,46,60,2
12/11/2021,545622,380069,391017,407704,660867,300255
12/12/2020,65,58,63,50,60,2
12/12/2021,545930,380254,391174,407848,661012,300688
12/13/2020,66,59,66,51,64,2
12/13/2021,546663,380612,391478,408182,661470,301687
12/14/2020,68,62,67,53,72,2
12/14/2021,547308,380936,391796,408532,661975,302573
12/15/2020,72,72,76,64,80,2
12/15/2021,548045,381336,392167,408849,662442,303852
12/16/2020,85,90,93,71,86,2
12/16/2021,548794,381736,392510,409223,662988,305049
12/17/2020,301,439,415,313,219,3
12/17/2021,549519,382097,392905,409600,663478,306615
12/18/2020,678,931,830,579,349,3
12/18/2021,550035,382353,393166,409826,663718,308206
12/19/2020,1024,1403,1247,865,483,8
12/19/2021,550431,382538,393330,410008,663902,308698
12/2/2020,51,46,46,31,42,2
12/2/2021,539410,376544,387696,404572,657183,287549
12/20/2020,1220,1660,1499,1072,581,10
12/20/2021,551247,382957,393718,410423,664386,310235
12/21/2020,1902,2528,2286,1646,878,13
12/21/2021,552048,383363,394065,410804,664911,311738
12/22/2020,2819,3660,3296,2367,1211,16
12/22/2021,552850,383771,394440,411178,665351,313191
12/23/2020,3846,4974,4500,3202,1595,21
12/23/2021,553626,384106,394817,411537,665771,314350
12/24/2020,4213,5360,4858,3501,1743,21
12/24/2021,553859,384204,394925,411651,665893,314555
12/25/2020,4213,5360,4860,3501,1747,21
12/25/2021,553862,384207,394927,411653,665894,314555
12/26/2020,5316,6684,6014,4466,2187,29
12/26/2021,554169,384335,395082,411787,666051,314868
12/27/2020,5815,7219,6557,4905,2409,35
12/27/2021,554915,384701,395454,412161,666485,316232
12/28/2020,6930,8449,7708,5940,3052,44
12/28/2021,555712,385042,395783,412509,666884,317779
12/29/2020,8655,10246,9410,7391,4133,66
12/29/2021,556395,385383,396134,412874,667247,319451
12/3/2020,55,47,49,32,45,2
12/3/2021,540239,377004,388200,405000,657648,289210
12/30/2020,10492,12226,11418,9087,5176,84
12/30/2021,557008,385701,396448,413176,667586,320916
12/31/2020,11428,13167,12335,9876,5610,91
12/31/2021,557310,385843,396626,413324,667696,321449
12/4/2020,55,49,49,32,49,2
12/4/2021,540803,377374,388517,405293,657890,291371
12/5/2020,55,49,49,32,51,2
12/5/2021,541223,377568,388686,405452,658072,291837
12/6/2020,55,49,49,32,51,2
12/6/2021,542079,378037,389119,405885,658633,292968
12/7/2020,55,50,53,35,53,2
12/7/2021,542880,378480,389556,406310,659170,294181
12/8/2020,58,51,55,38,54,2
12/8/2021,543624,378883,389933,406700,659677,295721
12/9/2020,58,51,59,39,58,2
12/9/2021,544331,379278,390315,407104,660227,297138
2/1/2021,54173,52401,55516,51227,155397,1146
2/1/2022,574982,394372,404114,419858,673236,352892
2/10/2021,63077,60524,64357,61823,247727,1590
2/10/2022,577851,395712,405194,420715,673929,357710
2/11/2021,64147,61462,65393,63254,258896,1643
2/12/2021,65943,62921,66958,65227,274350,1721
2/13/2021,67813,64551,68859,67285,284607,1813
2/14/2021,68468,65042,69474,68050,289833,1833
2/15/2021,69136,65665,70142,68956,299450,1875
2/16/2021,70270,66462,71045,70116,310009,1911
2/17/2021,71249,67355,71992,71300,321306,1977
2/18/2021,72101,68078,72775,72380,332472,2005
2/19/2021,73231,69008,73685,73570,341779,2063
2/2/2021,55136,53291,56397,52433,165623,1181
2/2/2022,575381,394572,404283,419975,673352,353650
2/20/2021,74934,70412,75058,75163,349979,2153
2/21/2021,75540,70987,75655,75890,355152,2185
2/22/2021,76154,71558,76190,76567,361109,2228
2/23/2021,77275,72429,77221,77851,369487,2283
2/24/2021,78470,73503,78378,79326,379336,2356
2/25/2021,79579,74453,79379,80613,389444,2431
2/26/2021,81126,75747,80686,82324,398944,2506
2/27/2021,82382,76817,81771,83656,405570,2575
2/28/2021,82949,77255,82261,84658,409528,2612
2/3/2021,55958,54104,57257,53431,176193,1229
2/3/2022,575775,394735,404432,420108,673474,354285
2/4/2021,56904,54971,58294,54603,187131,1272
2/4/2022,576215,394976,404605,420243,673575,355069
2/5/2021,58164,56080,59450,55935,196250,1324
2/5/2022,576507,395134,404732,420335,673620,355663
2/6/2021,59408,57157,60599,57176,207016,1397
2/6/2022,576718,395212,404799,420393,673661,355970
2/7/2021,59934,57656,61109,57755,212707,1419
2/7/2022,577117,395348,404923,420499,673757,356492
2/8/2021,60886,58565,62144,59040,223586,1485
2/8/2022,577472,395521,405048,420596,673832,356981
2/9/2021,61956,59561,63219,60406,235671,1546
2/9/2022,577784,395672,405158,420685,673907,357529
3/1/2021,83882,78087,83226,86182,415161,2696
3/10/2021,94255,86396,92301,141969,463088,3394
3/11/2021,96338,88130,94078,151869,469787,3518
3/12/2021,98669,89936,96050,160868,475521,3635
3/13/2021,100359,91379,97661,169019,479927,3728
3/14/2021,101619,92473,98839,175213,482690,3796
3/15/2021,103126,93823,100424,183194,486909,3884
3/16/2021,105161,95431,102320,190820,491198,4009
3/17/2021,107761,97781,104930,199595,496793,4166
3/18/2021,110442,100103,107548,207442,501966,4334
3/19/2021,113885,102703,110370,214555,506834,4582
3/2/2021,84718,78842,84063,88104,421381,2744
3/20/2021,116790,105152,113256,219970,510905,4776
3/21/2021,119049,107051,115433,224089,513342,4935
3/22/2021,122303,109953,118598,228644,516699,5222
3/23/2021,126204,113285,122153,233649,519971,5603
3/24/2021,132638,118682,127917,238342,523357,6809
3/25/2021,139878,124450,134132,242670,526704,8022
3/26/2021,146316,129614,139604,246562,529087,9239
3/27/2021,152360,134480,144692,249344,530620,10819
3/28/2021,157553,138359,148886,251168,531607,12246
3/29/2021,165231,144202,155412,253201,532902,13858
3/3/2021,85629,79580,84959,91168,427362,2816
3/30/2021,172959,150000,161814,255541,534314,15540
3/31/2021,181355,156239,169029,258459,536181,17540
3/4/2021,86707,80520,85948,98026,433566,2891
3/5/2021,88313,81625,87156,105906,438964,3015
3/6/2021,89399,82433,87982,112112,443048,3074
3/7/2021,90229,83109,88697,117303,445834,3123
3/8/2021,91334,84021,89688,125377,451352,3193
3/9/2021,92708,85122,90892,133008,456784,3264
4/1/2021,189750,162564,176732,261541,538428,19359
4/10/2021,241409,197965,216996,284560,554680,29997
4/11/2021,244654,200023,219275,285832,555524,31096
4/12/2021,249509,203206,223031,288290,557558,32136
4/13/2021,253860,205899,226075,290255,559066,33121
4/14/2021,258363,208562,229034,292070,560425,34116
4/15/2021,263652,211997,232424,294320,562085,35053
4/16/2021,268087,214943,235587,296347,563525,35909
4/17/2021,271489,217321,238355,297992,564666,36948
4/18/2021,273430,218528,239725,298766,565208,37584
4/19/2021,276863,220874,242233,300395,566630,38356
4/2/2021,196354,167424,182418,264191,540067,20858
4/20/2021,280118,223001,244706,302002,567980,39165
4/21/2021,284342,225794,247503,303879,569534,40094
4/22/2021,288301,228333,250169,305616,570927,40871
4/23/2021,292130,231027,252900,307361,572166,41752
4/24/2021,294528,232602,254532,308519,572985,42493
4/25/2021,296142,233604,255589,309128,573399,43148
4/26/2021,298914,235502,257587,310563,574517,43854
4/27/2021,301829,237372,259697,312018,575762,44511
4/28/2021,304743,239107,261669,313460,577156,45259
4/29/2021,307611,240818,263516,314908,578471,45855
4/3/2021,200952,170762,186414,266025,541272,22115
4/30/2021,310903,242717,265707,316559,579884,46595
4/4/2021,203147,172107,187984,266696,541672,22647
4/5/2021,208739,175750,192221,269221,543477,23757
4/6/2021,215001,179940,197109,272213,545818,25007
4/7/2021,221896,184942,202557,275551,548262,26119
4/8/2021,228637,189717,207765,278936,550954,27204
4/9/2021,235730,194234,212951,282228,553165,28591
5/1/2021,313018,243963,267104,317623,580579,47216
5/10/2021,330282,253887,277395,325684,587457,51227
5/11/2021,332286,254947,278526,326585,588204,51706
5/12/2021,334258,256068,279685,327428,588969,52412
5/13/2021,336327,257232,280901,328312,589679,57105
5/14/2021,338894,258754,282478,329396,590574,61572
5/15/2021,340657,259892,283632,330201,591043,67061
5/16/2021,341891,260593,284362,330698,591370,70142
5/17/2021,344048,261792,285711,331617,592189,73150
5/18/2021,346210,263051,286952,332553,593031,75499
5/19/2021,348504,264346,288333,333620,593810,78817
5/2/2021,314438,244829,268019,318231,581003,47648
5/20/2021,350498,265533,289514,334488,594554,81452
5/21/2021,352819,266905,290896,335445,595278,85354
5/22/2021,354636,267985,292053,336238,595728,89118
5/23/2021,355739,268632,292634,336653,595972,90613
5/24/2021,357494,269580,293570,337421,596587,92564
5/25/2021,359022,270489,294484,338135,597127,94138
5/26/2021,360823,271443,295418,338767,597649,95899
5/27/2021,362332,272360,296286,339430,598152,97691
5/28/2021,363997,273321,297275,340180,598717,99726
5/29/2021,365148,273997,298003,340701,599011,101164
5/3/2021,316357,245888,269177,319207,581965,48067
5/30/2021,365886,274443,298444,340997,599151,101883
5/31/2021,366196,274635,298623,341124,599235,102169
5/4/2021,318874,247323,270676,320398,583119,48571
5/5/2021,321275,248722,272081,321481,584002,49053
5/6/2021,323754,250118,273520,322629,584977,49586
5/7/2021,326060,251533,274929,323744,585946,50110
5/8/2021,327644,252431,275902,324499,586495,50576
5/9/2021,328617,252999,276475,324919,586775,50893
6/1/2021,367738,275547,299509,341707,599714,103753
6/10/2021,378154,281645,305353,345905,602921,115143
6/11/2021,379537,282618,306279,346484,603306,117371
6/12/2021,380475,283295,306925,346809,603473,118811
6/13/2021,380843,283532,307177,346972,603553,119090
6/14/2021,381845,284090,307690,347353,603812,120172
6/15/2021,382832,284695,308214,347711,604048,121313
6/16/2021,383934,285319,308781,348090,604308,122516
6/17/2021,384888,285933,309309,348480,604591,123534
6/18/2021,386215,286677,310006,348987,604926,124669
6/19/2021,386918,287155,310438,349277,605095,125390
6/2/2021,369043,276293,300286,342220,600159,105226
6/20/2021,387365,287395,310661,349450,605163,125732
6/21/2021,388313,287929,311217,349814,605435,126720
6/22/2021,389217,288426,311719,350131,605751,127654
6/23/2021,390121,288989,312196,350492,606058,128593
6/24/2021,390928,289491,312709,350871,606356,129525
6/25/2021,392039,290189,313366,351354,606694,130462
6/26/2021,392811,290641,313855,351668,606868,131065
6/27/2021,393315,290962,314147,351871,606942,131527
6/28/2021,394265,291523,314709,352242,607238,132548
6/29/2021,395159,292042,315206,352584,607497,133426
6/3/2021,370429,277096,301051,342767,600585,106711
6/30/2021,396035,292597,315694,352956,607801,134318
6/4/2021,371919,278051,301986,343427,601057,108318
6/5/2021,373055,278797,302655,343899,601335,109839
6/6/2021,373677,279104,303009,344114,601458,110497
6/7/2021,374860,279778,303611,344577,601829,111721
6/8/2021,375980,280345,304174,345034,602161,112840
6/9/2021,376995,280936,304680,345436,602532,113959
7/1/2021,396927,293111,316215,353308,608091,135105
7/10/2021,404287,297568,320632,356356,609980,143018
7/11/2021,404818,297884,320889,356513,610067,143581
7/12/2021,405725,298421,321385,356824,610298,144621
7/13/2021,406517,298862,321822,357094,610533,145611
7/14/2021,407329,299358,322323,357404,610738,146571
7/15/2021,408088,299844,322756,357674,610957,147495
7/16/2021,409248,300576,323455,358139,611262,148752
7/17/2021,410018,301094,323933,358445,611441,149534
7/18/2021,410591,301460,324256,358668,611531,150100
7/19/2021,411655,302170,324903,359144,611856,151456
7/2/2021,398028,293775,316829,353772,608401,136141
7/20/2021,412711,302778,325566,359553,612199,152630
7/21/2021,413952,303527,326255,360000,612561,153932
7/22/2021,415104,304353,326960,360557,612939,155327
7/23/2021,416604,305444,327998,361269,613358,156837
7/24/2021,417719,306205,328831,361794,613596,157822
7/25/2021,418764,306805,329331,362114,613752,158693
7/26/2021,420261,307721,330169,362747,614171,160192
7/27/2021,421705,308605,330988,363311,614582,161699
7/28/2021,423199,309489,331765,363827,614966,163242
7/29/2021,424705,310382,332531,364309,615365,164905
7/3/2021,398772,294251,317275,354108,608574,136797
7/30/2021,426717,311782,333788,365021,615877,167259
7/31/2021,428026,312676,334575,365499,616120,168779
7/4/2021,398906,294323,317362,354166,608600,136906
7/5/2021,399802,294801,317869,354552,608789,137712
7/6/2021,400617,295225,318345,354854,609046,138581
7/7/2021,401462,295718,318782,355209,609290,139542
7/8/2021,402268,296175,319246,355565,609528,140390
7/9/2021,403438,296975,320023,356015,609796,141788
8/1/2021,429126,313343,335105,365880,616296,169648
8/10/2021,443728,322627,342845,370972,619722,181302
8/11/2021,445262,323584,343537,371476,620050,182475
8/12/2021,446906,324566,344377,372015,620479,183617
8/13/2021,448807,325817,345394,372660,620892,185139
8/14/2021,450131,326785,346124,373104,621144,186684
8/15/2021,450937,327254,346513,373332,621257,187218
8/16/2021,452502,328174,347261,373842,621623,188206
8/17/2021,454010,329070,347951,374288,621967,189158
8/18/2021,455395,329887,348573,374727,622282,190063
8/19/2021,456614,330706,349190,375151,622605,190882
8/2/2021,430813,314491,336017,366506,616729,171199
8/20/2021,458109,331660,350012,375654,622936,192174
8/21/2021,459138,332325,350617,375977,623109,193322
8/22/2021,459825,332732,350916,376176,623216,193872
8/23/2021,461220,333567,351566,376647,623580,194761
8/24/2021,462600,334319,352181,377066,623884,195616
8/25/2021,463904,335074,352797,377491,624173,196450
8/26/2021,465248,335838,353415,377913,624462,197200
8/27/2021,466817,336746,354175,378387,624812,198307
8/28/2021,467941,337428,354740,378747,625003,199347
8/29/2021,468610,337820,355054,378902,625101,199727
8/3/2021,432417,315484,336855,367070,617191,172384
8/30/2021,469915,338564,355639,379298,625367,200439
8/31/2021,471086,339216,356152,379645,625651,201080
8/4/2021,434117,316561,337753,367644,617639,173595
8/5/2021,435780,317571,338647,368277,618065,174805
8/6/2021,437850,318965,339881,368999,618534,176558
8/7/2021,439381,319972,340718,369525,618781,178268
8/8/2021,440383,320560,341225,369846,618954,179072
8/9/2021,442086,321588,342068,370423,619383,180268
9/1/2021,472395,339964,356721,380055,625954,201892
9/10/2021,481311,344995,360865,382908,627900,207223
9/11/2021,482305,345527,361300,383196,628058,208000
9/12/2021,482949,345817,361563,383371,628154,208343
9/13/2021,484211,346503,362060,383720,628391,209014
9/14/2021,485318,347071,362539,384029,628629,209529
9/15/2021,486358,347609,362923,384279,628812,210111
9/16/2021,487334,348095,363329,384543,629004,210542
9/17/2021,488591,348803,363818,384923,629241,211271
9/18/2021,489511,349308,364259,385192,629392,211899
9/19/2021,490039,349559,364458,385329,629468,212189
9/2/2021,473530,340592,357236,380385,626267,202501
9/20/2021,490898,350039,364838,385569,629695,212634
9/21/2021,491912,350555,365236,385832,629904,213049
9/22/2021,492826,351039,365651,386111,630120,213572
9/23/2021,493696,351525,366024,386368,630368,213980
9/24/2021,494709,352142,366544,386692,630815,214570
9/25/2021,495453,352552,366922,386922,631136,215057
9/26/2021,495813,352764,367104,387051,631300,215253
9/27/2021,496685,353218,367494,387325,631919,215683
9/28/2021,497516,353674,367845,387559,632526,216113
9/29/2021,498327,354102,368218,387828,633133,216533
9/3/2021,474825,341412,357908,380833,626566,203496
9/30/2021,499155,354559,368519,388073,633743,216813
9/4/2021,475671,341933,358369,381108,626741,204205
9/5/2021,476313,342290,358675,381307,626836,204608
9/6/2021,476481,342390,358777,381387,626872,204708
9/7/2021,477563,342972,359227,381717,627108,205281
9/8/2021,478729,343572,359703,382046,627381,205859
9/9/2021,479852,344163,360188,382416,627614,206386
