date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
12/16/2021,7444,5348,5841,8136,16293,9484
12/17/2020,26,45,43,42,18,1
12/17/2021,7458,5356,5848,8146,16302,9515
12/18/2020,40,70,60,60,37,1
12/18/2021,7460,5359,5850,8151,16308,9530
12/19/2020,41,70,60,61,37,1
12/19/2021,7463,5363,5852,8153,16312,9532
12/2/2020,,2,,,,1
12/2/2021,7277,5252,5741,8018,16140,8971
12/20/2020,41,70,60,63,38,1
12/20/2021,7475,5368,5858,8159,16322,9561
12/21/2020,43,70,62,67,43,1
12/21/2021,7486,5372,5861,8166,16329,9596
12/22/2020,47,83,81,79,81,1
12/22/2021,7497,5379,5866,8173,16341,9651
12/23/2020,84,122,113,119,132,1
12/23/2021,7506,5388,5877,8187,16349,9681
12/24/2020,96,141,127,135,178,1
12/24/2021,7511,5391,5878,8188,16351,9681
12/25/2020,98,142,128,135,178,1
12/25/2021,7511,5391,5878,8188,16351,9681
12/26/2020,98,142,129,136,178,1
12/26/2021,7513,5393,5880,8189,16355,9681
12/27/2020,99,142,129,136,178,1
12/27/2021,7534,5399,5885,8201,16363,9724
12/28/2020,136,194,190,212,297,1
12/28/2021,7545,5404,5888,8208,16371,9773
12/29/2020,159,247,247,276,487,2
12/29/2021,7552,5408,5890,8212,16377,9838
12/3/2020,,2,,,,1
12/3/2021,7297,5260,5749,8038,16156,9053
12/30/2020,207,290,296,335,680,3
12/30/2021,7569,5411,5897,8213,16388,9881
12/31/2020,254,332,333,389,872,5
12/31/2021,7572,5413,5899,8218,16391,9887
12/4/2020,,2,,,,1
12/4/2021,7314,5267,5757,8051,16184,9104
12/5/2020,,2,,,,1
12/5/2021,7317,5270,5760,8052,16186,9107
12/6/2020,,2,1,,,1
12/6/2021,7331,5280,5769,8064,16200,9144
12/7/2020,1,2,1,,1,1
12/7/2021,7343,5284,5775,8073,16207,9174
12/8/2020,1,2,1,,1,1
12/8/2021,7356,5292,5787,8083,16220,9206
12/9/2020,1,2,1,,1,1
12/9/2021,7369,5299,5795,8091,16229,9240
2/1/2021,1253,1283,1598,2183,5721,235
2/1/2022,7799,5545,6008,8325,16530,10686
2/10/2021,1664,1621,2093,2960,7506,427
2/10/2022,7845,5574,6025,8352,16553,10857
2/11/2021,1798,1711,2182,3071,7772,466
2/12/2021,1869,1771,2232,3157,8025,482
2/13/2021,2082,1878,2323,3236,8133,510
2/14/2021,2086,1879,2325,3243,8164,512
2/15/2021,2092,1885,2331,3257,8251,513
2/16/2021,2123,1909,2365,3293,8550,535
2/17/2021,2191,1956,2415,3344,8792,616
2/18/2021,2233,1987,2453,3406,9000,634
2/19/2021,2288,2018,2494,3457,9086,650
2/2/2021,1278,1302,1635,2219,5973,242
2/2/2022,7805,5548,6008,8326,16532,10700
2/20/2021,2327,2038,2507,3475,9107,671
2/21/2021,2333,2039,2511,3476,9119,674
2/22/2021,2396,2079,2551,3512,9175,686
2/23/2021,2469,2122,2589,3584,9303,719
2/24/2021,2513,2147,2612,3629,9430,728
2/25/2021,2564,2200,2662,3705,9719,858
2/26/2021,2626,2242,2711,3739,9841,938
2/27/2021,2660,2258,2720,3761,9883,941
2/28/2021,2663,2258,2724,3765,9889,943
2/3/2021,1311,1333,1679,2289,6291,244
2/3/2022,7813,5553,6011,8332,16539,10720
2/4/2021,1340,1366,1734,2353,6511,263
2/4/2022,7818,5557,6015,8335,16542,10760
2/5/2021,1361,1389,1769,2487,6680,271
2/5/2022,7821,5561,6015,8336,16542,10766
2/6/2021,1544,1506,1960,2804,6828,369
2/6/2022,7822,5561,6016,8337,16543,10766
2/7/2021,1544,1506,1961,2804,6834,370
2/7/2022,7826,5566,6016,8342,16545,10795
2/8/2021,1577,1553,2007,2833,7033,383
2/8/2022,7835,5566,6017,8347,16549,10821
2/9/2021,1587,1576,2034,2884,7241,394
2/9/2022,7842,5571,6022,8350,16552,10856
3/1/2021,2706,2281,2747,3796,9982,952
3/10/2021,3016,2450,2979,4312,10979,1131
3/11/2021,3058,2490,3003,4432,11180,1139
3/12/2021,3098,2505,3020,4509,11285,1143
3/13/2021,3108,2507,3029,4529,11321,1146
3/14/2021,3108,2508,3030,4536,11336,1147
3/15/2021,3143,2536,3084,4690,11508,1161
3/16/2021,3177,2555,3111,4730,11585,1167
3/17/2021,3222,2593,3159,4836,11699,1170
3/18/2021,3277,2629,3198,4974,11917,1196
3/19/2021,3307,2654,3228,5050,12009,1207
3/2/2021,2744,2305,2769,3842,10107,962
3/20/2021,3317,2663,3231,5059,12035,1211
3/21/2021,3319,2663,3235,5062,12052,1215
3/22/2021,3360,2691,3258,5111,12133,1221
3/23/2021,3402,2734,3314,5229,12345,1257
3/24/2021,3464,2795,3369,5322,12467,1290
3/25/2021,3514,2822,3410,5393,12578,1324
3/26/2021,3548,2850,3458,5454,12639,1361
3/27/2021,3591,2874,3479,5472,12655,1368
3/28/2021,3599,2876,3481,5478,12658,1370
3/29/2021,3644,2910,3521,5536,12741,1377
3/3/2021,2773,2325,2807,3909,10280,1015
3/30/2021,3692,2934,3549,5589,12803,1392
3/31/2021,3760,2985,3596,5659,12882,1419
3/4/2021,2802,2339,2826,3981,10507,1065
3/5/2021,2839,2357,2850,4028,10575,1084
3/6/2021,2889,2381,2890,4078,10610,1092
3/7/2021,2890,2383,2894,4091,10619,1094
3/8/2021,2910,2391,2908,4142,10718,1101
3/9/2021,2964,2419,2937,4207,10804,1112
4/1/2021,3804,3020,3651,5713,12970,1432
4/10/2021,4132,3241,3876,5980,13377,1575
4/11/2021,4137,3246,3881,5989,13388,1579
4/12/2021,4181,3296,3924,6023,13441,1588
4/13/2021,4204,3313,3951,6057,13488,1611
4/14/2021,4243,3341,3969,6089,13528,1621
4/15/2021,4288,3368,4004,6118,13559,1636
4/16/2021,4330,3394,4026,6148,13576,1650
4/17/2021,4345,3403,4033,6160,13590,1652
4/18/2021,4348,3406,4036,6163,13598,1652
4/19/2021,4384,3442,4056,6187,13625,1659
4/2/2021,3842,3053,3683,5744,13024,1469
4/20/2021,4426,3488,4076,6212,13654,1669
4/21/2021,4460,3528,4110,6226,13684,1675
4/22/2021,4512,3568,4140,6247,13698,1681
4/23/2021,4541,3592,4156,6265,13718,1693
4/24/2021,4549,3597,4167,6271,13732,1694
4/25/2021,4550,3602,4170,6274,13733,1697
4/26/2021,4568,3611,4187,6291,13760,1702
4/27/2021,4591,3627,4195,6313,13793,1715
4/28/2021,4617,3645,4204,6331,13824,1723
4/29/2021,4642,3660,4225,6352,13853,1737
4/3/2021,3854,3058,3690,5752,13036,1470
4/30/2021,4657,3670,4241,6368,13868,1750
4/4/2021,3855,3060,3692,5756,13037,1470
4/5/2021,3884,3085,3720,5786,13113,1483
4/6/2021,3930,3111,3743,5828,13173,1496
4/7/2021,3988,3144,3772,5860,13218,1514
4/8/2021,4062,3197,3830,5914,13296,1527
4/9/2021,4111,3226,3859,5951,13351,1536
5/1/2021,4661,3672,4245,6376,13874,1751
5/10/2021,4797,3736,4314,6474,14007,1793
5/11/2021,4815,3740,4319,6490,14027,1826
5/12/2021,4834,3749,4330,6503,14037,1848
5/13/2021,4852,3767,4340,6517,14052,2003
5/14/2021,4873,3774,4362,6532,14072,2282
5/15/2021,4878,3784,4368,6539,14077,2300
5/16/2021,4881,3787,4371,6542,14082,2309
5/17/2021,4905,3801,4380,6554,14091,2414
5/18/2021,4931,3819,4392,6568,14103,2569
5/19/2021,4957,3834,4414,6572,14122,2735
5/2/2021,4662,3672,4245,6376,13879,1751
5/20/2021,4972,3844,4423,6587,14135,2904
5/21/2021,4993,3858,4433,6596,14144,3013
5/22/2021,5003,3868,4436,6598,14149,3221
5/23/2021,5008,3871,4442,6605,14157,3228
5/24/2021,5023,3885,4457,6624,14177,3289
5/25/2021,5042,3896,4472,6642,14189,3400
5/26/2021,5061,3900,4480,6654,14203,3479
5/27/2021,5082,3908,4484,6667,14217,3542
5/28/2021,5096,3911,4493,6673,14224,3597
5/29/2021,5099,3911,4497,6678,14229,3603
5/3/2021,4688,3681,4262,6392,13904,1760
5/30/2021,5104,3913,4498,6679,14231,3608
5/31/2021,5107,3915,4500,6682,14233,3610
5/4/2021,4712,3695,4273,6415,13927,1761
5/5/2021,4723,3704,4282,6423,13940,1770
5/6/2021,4753,3716,4297,6440,13970,1776
5/7/2021,4768,3724,4303,6450,13984,1784
5/8/2021,4774,3726,4307,6452,13986,1787
5/9/2021,4775,3728,4308,6455,13988,1788
6/1/2021,5125,3927,4502,6697,14247,3656
6/10/2021,5228,3994,4550,6748,14319,3979
6/11/2021,5238,4001,4558,6758,14325,4026
6/12/2021,5241,4002,4560,6758,14326,4033
6/13/2021,5242,4002,4560,6758,14326,4033
6/14/2021,5254,4012,4569,6766,14339,4063
6/15/2021,5263,4018,4580,6772,14349,4115
6/16/2021,5273,4028,4589,6781,14356,4164
6/17/2021,5284,4037,4593,6786,14361,4185
6/18/2021,5295,4042,4599,6793,14370,4209
6/19/2021,5299,4045,4600,6799,14370,4212
6/2/2021,5141,3938,4506,6703,14256,3702
6/20/2021,5304,4046,4604,6800,14370,4214
6/21/2021,5312,4053,4611,6809,14379,4240
6/22/2021,5325,4059,4621,6810,14387,4306
6/23/2021,5334,4065,4625,6816,14394,4339
6/24/2021,5348,4070,4629,6822,14400,4373
6/25/2021,5358,4080,4630,6827,14407,4409
6/26/2021,5361,4081,4632,6828,14411,4416
6/27/2021,5363,4084,4632,6830,14412,4417
6/28/2021,5374,4091,4643,6836,14418,4449
6/29/2021,5388,4099,4647,6839,14424,4487
6/3/2021,5152,3946,4512,6709,14274,3742
6/30/2021,5406,4106,4650,6849,14438,4528
6/4/2021,5167,3956,4514,6717,14286,3784
6/5/2021,5170,3956,4517,6719,14289,3792
6/6/2021,5171,3958,4518,6720,14291,3800
6/7/2021,5183,3971,4523,6728,14296,3837
6/8/2021,5195,3978,4528,6736,14299,3876
6/9/2021,5211,3987,4540,6742,14308,3930
7/1/2021,5417,4112,4657,6852,14448,4571
7/10/2021,5479,4159,4700,6886,14500,4714
7/11/2021,5482,4159,4702,6887,14501,4714
7/12/2021,5495,4170,4711,6891,14512,4765
7/13/2021,5513,4177,4713,6896,14523,4800
7/14/2021,5530,4189,4715,6900,14531,4866
7/15/2021,5542,4195,4720,6909,14545,4890
7/16/2021,5559,4208,4728,6920,14549,4920
7/17/2021,5564,4209,4735,6929,14551,4925
7/18/2021,5569,4211,4735,6932,14554,4926
7/19/2021,5593,4217,4743,6944,14565,4977
7/2/2021,5429,4121,4668,6858,14459,4587
7/20/2021,5611,4228,4758,6955,14581,5039
7/21/2021,5628,4240,4768,6967,14594,5092
7/22/2021,5640,4252,4775,6984,14606,5145
7/23/2021,5654,4258,4787,6994,14615,5181
7/24/2021,5662,4261,4794,7000,14627,5182
7/25/2021,5664,4263,4797,7001,14629,5189
7/26/2021,5679,4276,4811,7012,14638,5228
7/27/2021,5706,4286,4822,7019,14659,5265
7/28/2021,5723,4299,4837,7035,14671,5307
7/29/2021,5739,4311,4845,7048,14685,5346
7/3/2021,5433,4122,4670,6859,14462,4589
7/30/2021,5747,4315,4849,7058,14697,5374
7/31/2021,5757,4317,4855,7062,14700,5378
7/4/2021,5435,4122,4670,6859,14462,4589
7/5/2021,5439,4124,4676,6861,14463,4596
7/6/2021,5443,4126,4684,6869,14477,4621
7/7/2021,5450,4131,4686,6871,14484,4664
7/8/2021,5463,4148,4693,6875,14489,4687
7/9/2021,5476,4157,4698,6884,14497,4711
8/1/2021,5761,4320,4857,7067,14704,5383
8/10/2021,5923,4415,4940,7167,14799,5759
8/11/2021,5948,4435,4946,7176,14808,5804
8/12/2021,5972,4445,4957,7185,14815,5867
8/13/2021,6002,4466,4970,7201,14837,5941
8/14/2021,6010,4475,4977,7206,14843,5951
8/15/2021,6012,4476,4978,7213,14846,5953
8/16/2021,6044,4510,4998,7232,14875,5984
8/17/2021,6068,4528,5011,7245,14904,6024
8/18/2021,6086,4540,5022,7256,14919,6050
8/19/2021,6109,4553,5032,7275,14932,6078
8/2/2021,5781,4336,4867,7076,14722,5445
8/20/2021,6136,4578,5043,7298,14948,6128
8/21/2021,6141,4579,5046,7302,14950,6134
8/22/2021,6144,4581,5047,7308,14953,6134
8/23/2021,6165,4595,5061,7325,14969,6149
8/24/2021,6182,4611,5078,7333,14996,6167
8/25/2021,6200,4625,5090,7347,15016,6190
8/26/2021,6222,4636,5094,7357,15031,6217
8/27/2021,6244,4654,5117,7370,15053,6250
8/28/2021,6256,4662,5124,7376,15060,6263
8/29/2021,6258,4665,5128,7381,15062,6268
8/3/2021,5792,4342,4876,7087,14735,5518
8/30/2021,6265,4672,5137,7392,15067,6281
8/31/2021,6276,4681,5144,7400,15079,6300
8/4/2021,5814,4353,4887,7101,14749,5555
8/5/2021,5835,4363,4894,7116,14755,5604
8/6/2021,5867,4377,4907,7134,14760,5678
8/7/2021,5878,4381,4913,7137,14763,5687
8/8/2021,5885,4386,4915,7141,14767,5689
8/9/2021,5913,4402,4927,7151,14780,5722
9/1/2021,6284,4692,5150,7411,15087,6320
9/10/2021,6381,4755,5205,7462,15152,6417
9/11/2021,6385,4762,5212,7464,15156,6421
9/12/2021,6386,4765,5213,7465,15156,6421
9/13/2021,6415,4778,5229,7474,15166,6458
9/14/2021,6430,4789,5240,7485,15178,6471
9/15/2021,6441,4790,5247,7488,15186,6484
9/16/2021,6452,4796,5252,7494,15196,6499
9/17/2021,6468,4800,5258,7497,15205,6521
9/18/2021,6473,4804,5260,7502,15210,6522
9/19/2021,6477,4809,5261,7504,15210,6523
9/2/2021,6293,4699,5159,7415,15093,6327
9/20/2021,6491,4818,5264,7511,15214,6535
9/21/2021,6507,4826,5269,7515,15224,6545
9/22/2021,6529,4842,5278,7519,15228,6568
9/23/2021,6547,4845,5284,7524,15233,6577
9/24/2021,6561,4848,5297,7530,15245,6591
9/25/2021,6567,4850,5302,7534,15252,6595
9/26/2021,6571,4850,5302,7538,15253,6596
9/27/2021,6587,4852,5316,7543,15274,6611
9/28/2021,6610,4869,5334,7556,15295,6618
9/29/2021,6627,4873,5339,7564,15318,6626
9/3/2021,6305,4714,5166,7429,15101,6350
9/30/2021,6653,4892,5358,7584,15346,6633
9/4/2021,6309,4719,5171,7430,15104,6352
9/5/2021,6314,4719,5171,7430,15104,6352
9/6/2021,6316,4721,5172,7430,15108,6353
9/7/2021,6335,4731,5181,7436,15116,6364
9/8/2021,6352,4739,5186,7445,15129,6379
9/9/2021,6365,4746,5195,7449,15140,6396
