date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/9/2022,36253,20733,20009,22716,38052,28079
10/1/2021,31125,18128,17965,20005,32700,15468
10/10/2021,31565,18315,18091,20081,32793,15667
10/11/2021,31616,18345,18110,20099,32801,15692
10/12/2021,31662,18375,18120,20107,32811,15727
10/13/2021,31704,18393,18133,20113,32815,15750
10/14/2021,31771,18415,18164,20127,32829,15782
10/15/2021,31840,18440,18184,20146,32839,15803
10/16/2021,31871,18453,18194,20158,32843,15816
10/17/2021,31889,18460,18198,20160,32843,15824
10/18/2021,31942,18499,18215,20178,32855,15872
10/19/2021,31983,18520,18227,20199,32869,15905
10/2/2021,31146,18138,17976,20011,32707,15491
10/20/2021,32013,18532,18241,20214,32877,15929
10/21/2021,32072,18562,18260,20233,32895,16044
10/22/2021,32180,18609,18287,20252,32930,16202
10/23/2021,32246,18632,18296,20268,32952,16443
10/24/2021,32264,18650,18307,20279,32962,16655
10/25/2021,32338,18680,18328,20295,33002,16801
10/26/2021,32399,18719,18339,20324,33048,16818
10/27/2021,32446,18746,18373,20345,33095,16835
10/28/2021,32504,18781,18400,20381,33139,16859
10/29/2021,32619,18822,18421,20406,33187,16878
10/3/2021,31155,18142,17983,20013,32710,15501
10/30/2021,32676,18841,18430,20412,33199,16892
10/31/2021,32689,18846,18437,20418,33205,16895
10/4/2021,31200,18165,18004,20025,32720,15525
10/5/2021,31355,18204,18023,20038,32738,15555
10/6/2021,31403,18238,18041,20048,32753,15589
10/7/2021,31452,18252,18060,20059,32763,15620
10/8/2021,31508,18285,18074,20070,32779,15646
10/9/2021,31548,18304,18081,20075,32787,15660
11/1/2021,32750,18874,18462,20439,33256,17012
11/10/2021,33230,19134,18665,20676,33656,20011
11/11/2021,33278,19153,18681,20698,33683,20189
11/12/2021,33347,19188,18706,20730,33732,20489
11/13/2021,33405,19219,18720,20745,33741,21063
11/14/2021,33428,19243,18732,20761,33752,21118
11/15/2021,33521,19301,18768,20786,33814,21486
11/16/2021,33572,19337,18798,20825,33876,21665
11/17/2021,33641,19381,18827,20857,33951,21929
11/18/2021,33741,19439,18870,20896,34020,22242
11/19/2021,33854,19507,18922,20929,34065,22537
11/2/2021,32801,18902,18485,20454,33309,17068
11/20/2021,33897,19524,18943,20951,34082,22625
11/21/2021,33923,19528,18955,20960,34090,22683
11/22/2021,33995,19557,18983,20996,34138,22891
11/23/2021,34198,19606,19023,21037,34198,23198
11/24/2021,34291,19646,19054,21077,34256,23449
11/25/2021,34292,19646,19054,21077,34256,23450
11/26/2021,34330,19665,19071,21102,34288,23556
11/27/2021,34354,19684,19094,21125,34309,23641
11/28/2021,34369,19701,19108,21142,34325,23662
11/29/2021,34427,19738,19134,21175,34403,23836
11/3/2021,32873,18925,18502,20481,33356,17207
11/30/2021,34499,19781,19183,21238,34496,24033
11/4/2021,32950,18963,18524,20513,33412,17328
11/5/2021,32997,18989,18560,20542,33459,17614
11/6/2021,33027,19003,18572,20558,33472,17742
11/7/2021,33048,19008,18580,20570,33485,17827
11/8/2021,33109,19046,18611,20614,33553,18074
11/9/2021,33168,19094,18633,20648,33598,18299
12/1/2020,1,1,2,,4,
12/1/2021,34584,19820,19211,21278,34592,24259
12/10/2020,1,2,4,,5,
12/10/2021,35133,20147,19486,21686,35555,25590
12/11/2020,1,2,4,,5,
12/11/2021,35154,20163,19495,21706,35592,25705
12/12/2020,1,2,6,,5,
12/12/2021,35180,20173,19513,21718,35623,25821
12/13/2020,1,2,6,,5,
12/13/2021,35225,20194,19533,21764,35772,25977
12/14/2020,1,2,6,,5,
12/14/2021,35271,20220,19561,21829,35933,26078
12/15/2020,1,2,6,,5,
12/15/2021,35322,20251,19592,21886,36074,26185
12/16/2020,3,3,7,1,6,
12/16/2021,35386,20283,19618,21944,36214,26319
12/17/2020,9,8,9,9,10,
12/17/2021,35449,20324,19643,21993,36375,26520
12/18/2020,9,8,10,9,10,
12/18/2021,35468,20344,19654,22008,36423,26546
12/19/2020,9,8,11,9,12,
12/19/2021,35498,20356,19670,22025,36481,26562
12/2/2020,1,1,2,,4,
12/2/2021,34659,19861,19242,21323,34716,24512
12/20/2020,9,10,11,9,13,
12/20/2021,35544,20384,19698,22074,36634,26689
12/21/2020,72,49,47,27,30,
12/21/2021,35609,20426,19721,22131,36787,26813
12/22/2020,245,248,172,138,67,
12/22/2021,35651,20454,19755,22188,36937,26921
12/23/2020,430,461,336,255,112,2
12/23/2021,35688,20473,19767,22223,37035,26992
12/24/2020,490,512,394,298,119,2
12/24/2021,35697,20478,19773,22235,37067,27000
12/25/2020,490,512,394,298,119,2
12/25/2021,35697,20478,19773,22235,37068,27000
12/26/2020,513,547,410,317,125,2
12/26/2021,35711,20482,19781,22260,37113,27014
12/27/2020,513,547,410,317,126,2
12/27/2021,35750,20514,19805,22296,37225,27109
12/28/2020,653,659,492,366,154,3
12/28/2021,35813,20540,19829,22342,37345,27222
12/29/2020,747,753,548,416,188,4
12/29/2021,35867,20558,19850,22377,37443,27305
12/3/2020,1,1,3,,4,
12/3/2021,34741,19916,19286,21372,34828,24711
12/30/2020,880,851,632,471,223,4
12/30/2021,35896,20577,19869,22422,37527,27365
12/31/2020,912,867,646,486,231,4
12/31/2021,35908,20586,19876,22440,37568,27381
12/4/2020,1,1,4,,4,
12/4/2021,34826,19946,19313,21423,34867,24838
12/5/2020,1,1,4,,4,
12/5/2021,34837,19953,19321,21433,34890,24864
12/6/2020,1,1,4,,4,
12/6/2021,34888,19986,19352,21477,35018,25018
12/7/2020,1,1,4,,4,
12/7/2021,34971,20019,19383,21538,35165,25147
12/8/2020,1,1,4,,5,
12/8/2021,35031,20067,19417,21589,35281,25326
12/9/2020,1,1,4,,5,
12/9/2021,35072,20098,19454,21646,35470,25463
2/1/2021,2523,2555,2289,1934,6941,29
2/1/2022,37536,21348,20499,23307,38705,30177
2/10/2021,2854,2859,2657,2382,10086,41
2/10/2022,37968,21576,20675,23452,38837,30753
2/11/2021,2985,2978,2782,2537,11116,47
2/12/2021,3040,3031,2840,2594,12208,48
2/13/2021,3069,3055,2856,2629,12860,50
2/14/2021,3074,3059,2856,2629,12865,50
2/15/2021,3080,3062,2860,2636,12905,50
2/16/2021,3119,3072,2876,2646,12966,53
2/17/2021,3157,3108,2927,2708,13019,53
2/18/2021,3184,3132,2942,2728,13153,53
2/19/2021,3251,3205,3025,2818,13304,55
2/2/2021,2554,2591,2321,1990,7649,33
2/2/2022,37577,21374,20518,23329,38724,30270
2/20/2021,3291,3226,3052,2852,13355,58
2/21/2021,3292,3227,3055,2852,13364,58
2/22/2021,3295,3230,3056,2854,13373,58
2/23/2021,3334,3284,3093,2909,13555,62
2/24/2021,3351,3317,3120,2952,14566,64
2/25/2021,3419,3374,3190,3025,15569,66
2/26/2021,3478,3428,3235,3125,16580,68
2/27/2021,3510,3454,3251,3159,16956,69
2/28/2021,3530,3478,3289,3194,17079,69
2/3/2021,2677,2724,2487,2160,8358,35
2/3/2022,37645,21407,20543,23357,38749,30339
2/4/2021,2722,2767,2541,2224,8684,37
2/4/2022,37686,21439,20567,23374,38767,30432
2/5/2021,2760,2797,2573,2255,8816,39
2/5/2022,37702,21449,20579,23384,38780,30449
2/6/2021,2771,2800,2574,2260,8839,39
2/6/2022,37730,21464,20593,23393,38784,30474
2/7/2021,2772,2801,2575,2261,8856,39
2/7/2022,37800,21499,20622,23412,38800,30600
2/8/2021,2792,2824,2593,2292,8955,39
2/8/2022,37901,21527,20644,23431,38817,30668
2/9/2021,2814,2842,2627,2331,8999,39
2/9/2022,37941,21548,20664,23446,38826,30728
3/1/2021,3560,3506,3309,3226,17241,70
3/10/2021,4512,4322,4312,5026,20357,91
3/11/2021,4737,4429,4432,5254,20691,96
3/12/2021,4791,4484,4542,5875,21062,99
3/13/2021,4868,4539,4589,6000,21218,100
3/14/2021,4880,4544,4597,6065,21289,100
3/15/2021,4998,4654,4724,6271,21406,105
3/16/2021,5240,4870,4960,6618,21602,113
3/17/2021,5809,5101,5165,6896,22166,118
3/18/2021,6182,5335,5498,7818,22998,134
3/19/2021,6525,5629,5891,8742,23652,146
3/2/2021,3589,3525,3337,3261,17374,71
3/20/2021,6611,5689,5979,9062,23984,151
3/21/2021,6626,5699,6003,9100,24020,153
3/22/2021,6658,5751,6043,9197,24109,157
3/23/2021,6903,5958,6266,9487,24265,173
3/24/2021,7415,6272,6638,9864,24540,228
3/25/2021,7910,6530,6904,10207,24723,259
3/26/2021,8208,6706,7171,10456,24941,290
3/27/2021,8251,6720,7191,10492,24978,293
3/28/2021,8269,6733,7204,10512,24991,294
3/29/2021,8538,6888,7402,10695,25180,406
3/3/2021,3618,3556,3371,3309,17541,74
3/30/2021,9361,7407,8094,11333,25584,569
3/31/2021,10276,7906,8724,11785,25941,741
3/4/2021,3729,3671,3502,3515,17887,78
3/5/2021,4051,3919,3792,3966,18806,84
3/6/2021,4067,3931,3803,4041,18887,84
3/7/2021,4076,3939,3817,4092,18939,86
3/8/2021,4101,3963,3857,4235,19409,87
3/9/2021,4311,4175,4090,4581,19978,89
4/1/2021,10973,8288,9187,12184,26274,931
4/10/2021,14704,10391,11333,14328,28021,1952
4/11/2021,14843,10466,11388,14421,28099,2018
4/12/2021,14989,10543,11491,14531,28209,2053
4/13/2021,15181,10643,11624,14673,28338,2103
4/14/2021,15548,10839,11835,14844,28470,2173
4/15/2021,15715,11043,12036,14944,28578,2259
4/16/2021,15906,11200,12175,15053,28670,2303
4/17/2021,16034,11272,12241,15127,28725,2350
4/18/2021,16078,11294,12271,15162,28751,2374
4/19/2021,16213,11397,12362,15235,28827,2395
4/2/2021,11484,8584,9523,12496,26479,1078
4/20/2021,16313,11453,12418,15327,28899,2426
4/21/2021,16439,11537,12515,15406,28995,2470
4/22/2021,16569,11602,12598,15488,29075,2496
4/23/2021,16711,11672,12683,15592,29174,2535
4/24/2021,16805,11712,12728,15649,29220,2565
4/25/2021,16852,11730,12759,15685,29236,2587
4/26/2021,16922,11772,12804,15737,29280,2606
4/27/2021,17081,11880,12912,15865,29396,2651
4/28/2021,17255,11967,13019,15976,29466,2687
4/29/2021,17422,12048,13112,16070,29547,2733
4/3/2021,11783,8739,9677,12680,26639,1178
4/30/2021,17628,12158,13235,16173,29630,2784
4/4/2021,12057,8903,9830,12845,26741,1292
4/5/2021,12373,9090,10031,13084,26989,1406
4/6/2021,12778,9295,10289,13366,27262,1492
4/7/2021,13343,9637,10581,13629,27461,1578
4/8/2021,14010,10029,10899,13916,27696,1699
4/9/2021,14466,10293,11178,14188,27908,1819
5/1/2021,17702,12186,13275,16214,29660,2803
5/10/2021,18555,12641,13798,16696,30106,3138
5/11/2021,18650,12687,13841,16759,30153,3162
5/12/2021,18777,12749,13913,16852,30209,3189
5/13/2021,18881,12807,13977,16903,30250,3364
5/14/2021,18999,12883,14056,16954,30300,3556
5/15/2021,19071,12911,14096,16985,30327,4082
5/16/2021,19100,12926,14108,16996,30342,4099
5/17/2021,19190,12976,14158,17049,30388,4145
5/18/2021,19302,13015,14208,17094,30436,4198
5/19/2021,19439,13072,14266,17142,30494,4400
5/2/2021,17745,12200,13297,16235,29680,2813
5/20/2021,19567,13126,14313,17194,30538,4514
5/21/2021,19692,13203,14374,17237,30577,4694
5/22/2021,19735,13227,14405,17263,30594,4895
5/23/2021,19766,13240,14413,17274,30603,4926
5/24/2021,19840,13285,14457,17320,30654,4983
5/25/2021,19920,13345,14509,17366,30693,5192
5/26/2021,20045,13407,14567,17411,30744,5383
5/27/2021,20171,13469,14623,17458,30775,5607
5/28/2021,20297,13531,14681,17509,30803,5747
5/29/2021,20334,13551,14702,17519,30815,5766
5/3/2021,17858,12250,13373,16305,29740,2842
5/30/2021,20366,13563,14717,17535,30819,5779
5/31/2021,20385,13572,14726,17539,30828,5782
5/4/2021,17997,12335,13453,16386,29818,2881
5/5/2021,18141,12411,13573,16482,29902,2913
5/6/2021,18287,12483,13648,16558,29977,2947
5/7/2021,18410,12562,13719,16609,30030,3090
5/8/2021,18450,12597,13751,16633,30051,3111
5/9/2021,18479,12608,13762,16644,30060,3121
6/1/2021,20499,13620,14770,17569,30853,5886
6/10/2021,21396,14008,15159,17843,31061,6970
6/11/2021,21578,14078,15213,17871,31083,7174
6/12/2021,21603,14100,15223,17883,31090,7208
6/13/2021,21615,14102,15228,17886,31094,7213
6/14/2021,21695,14132,15270,17924,31118,7309
6/15/2021,21817,14191,15302,17963,31142,7410
6/16/2021,21887,14226,15336,17991,31161,7471
6/17/2021,21954,14260,15368,18014,31181,7536
6/18/2021,22027,14292,15398,18036,31191,7602
6/19/2021,22062,14307,15406,18046,31198,7627
6/2/2021,20613,13667,14842,17611,30898,6193
6/20/2021,22070,14312,15408,18051,31199,7633
6/21/2021,22135,14340,15434,18067,31213,7694
6/22/2021,22445,14479,15469,18084,31232,7755
6/23/2021,23115,14721,15542,18118,31256,7896
6/24/2021,23732,15013,15591,18157,31281,8018
6/25/2021,23824,15068,15620,18190,31305,8107
6/26/2021,23875,15082,15630,18201,31308,8132
6/27/2021,23888,15093,15637,18207,31309,8145
6/28/2021,24008,15127,15660,18218,31319,8200
6/29/2021,24236,15202,15718,18258,31336,8290
6/3/2021,20730,13714,14878,17650,30926,6329
6/30/2021,24385,15284,15764,18288,31356,8377
6/4/2021,20850,13778,14926,17685,30958,6458
6/5/2021,20902,13810,14951,17710,30977,6524
6/6/2021,20918,13825,14959,17719,30980,6536
6/7/2021,20991,13859,14997,17736,31001,6620
6/8/2021,21111,13892,15044,17780,31025,6720
6/9/2021,21248,13953,15101,17808,31041,6835
7/1/2021,24577,15354,15805,18309,31377,8510
7/10/2021,25113,15555,16002,18447,31488,9003
7/11/2021,25126,15561,16009,18447,31492,9016
7/12/2021,25186,15580,16034,18471,31505,9129
7/13/2021,25265,15609,16061,18501,31525,9218
7/14/2021,25331,15638,16084,18518,31546,9279
7/15/2021,25395,15666,16108,18539,31556,9355
7/16/2021,25463,15694,16127,18566,31569,9489
7/17/2021,25486,15708,16143,18575,31578,9520
7/18/2021,25510,15719,16148,18578,31582,9544
7/19/2021,25572,15741,16178,18596,31603,9652
7/2/2021,24662,15376,15841,18320,31393,8587
7/20/2021,25652,15763,16206,18622,31620,9758
7/21/2021,25723,15798,16235,18642,31649,9870
7/22/2021,25803,15827,16269,18670,31672,9971
7/23/2021,25900,15867,16312,18697,31696,10083
7/24/2021,25949,15888,16334,18713,31713,10130
7/25/2021,25966,15896,16342,18719,31721,10153
7/26/2021,26042,15946,16382,18740,31756,10294
7/27/2021,26150,15991,16421,18774,31781,10429
7/28/2021,26253,16028,16459,18807,31810,10580
7/29/2021,26347,16058,16495,18837,31830,10735
7/3/2021,24695,15386,15857,18329,31399,8610
7/30/2021,26426,16096,16536,18865,31856,10889
7/31/2021,26466,16112,16558,18879,31864,10926
7/4/2021,24697,15386,15858,18329,31399,8610
7/5/2021,24733,15403,15875,18337,31410,8640
7/6/2021,24808,15439,15897,18366,31426,8722
7/7/2021,24939,15490,15935,18388,31448,8811
7/8/2021,24987,15524,15963,18413,31465,8900
7/9/2021,25066,15544,15988,18438,31480,8975
8/1/2021,26489,16124,16565,18884,31873,10948
8/10/2021,27595,16597,16924,19166,32065,11843
8/11/2021,27706,16659,16961,19200,32091,11947
8/12/2021,27839,16705,17003,19238,32125,12062
8/13/2021,28304,16938,17148,19319,32158,12417
8/14/2021,28355,16964,17171,19328,32167,12488
8/15/2021,28379,16981,17183,19334,32172,12525
8/16/2021,28482,17031,17216,19359,32185,12688
8/17/2021,28585,17073,17248,19388,32205,12813
8/18/2021,28698,17112,17281,19405,32231,12968
8/19/2021,28772,17141,17310,19434,32243,13150
8/2/2021,26584,16170,16594,18909,31893,11060
8/20/2021,28875,17201,17338,19460,32259,13318
8/21/2021,28917,17217,17351,19467,32269,13394
8/22/2021,28940,17230,17358,19474,32271,13419
8/23/2021,29014,17270,17381,19500,32287,13510
8/24/2021,29094,17307,17422,19523,32312,13593
8/25/2021,29178,17345,17449,19547,32330,13668
8/26/2021,29304,17402,17483,19560,32348,13780
8/27/2021,29443,17439,17514,19585,32360,13958
8/28/2021,29477,17454,17525,19588,32367,14010
8/29/2021,29495,17459,17537,19597,32375,14033
8/3/2021,26684,16202,16634,18943,31909,11162
8/30/2021,29572,17496,17557,19623,32391,14115
8/31/2021,29624,17517,17573,19638,32403,14177
8/4/2021,26784,16250,16666,18977,31927,11300
8/5/2021,26874,16301,16703,18998,31956,11371
8/6/2021,27011,16360,16739,19041,31982,11469
8/7/2021,27070,16391,16765,19056,31990,11535
8/8/2021,27100,16410,16775,19066,31996,11572
8/9/2021,27234,16467,16821,19106,32031,11690
9/1/2021,29703,17550,17590,19653,32414,14235
9/10/2021,30182,17716,17708,19777,32492,14700
9/11/2021,30214,17721,17721,19789,32499,14727
9/12/2021,30235,17727,17725,19792,32502,14745
9/13/2021,30296,17749,17740,19817,32516,14793
9/14/2021,30360,17784,17749,19829,32525,14829
9/15/2021,30414,17806,17760,19837,32532,14885
9/16/2021,30470,17833,17774,19846,32540,14940
9/17/2021,30538,17859,17797,19866,32546,15006
9/18/2021,30579,17874,17807,19871,32549,15029
9/19/2021,30606,17888,17812,19873,32551,15043
9/2/2021,29766,17567,17610,19674,32427,14308
9/20/2021,30658,17911,17826,19884,32571,15090
9/21/2021,30710,17932,17838,19895,32588,15121
9/22/2021,30759,17952,17859,19905,32598,15158
9/23/2021,30804,17969,17861,19911,32609,15192
9/24/2021,30857,17996,17879,19923,32618,15237
9/25/2021,30889,18014,17882,19934,32624,15261
9/26/2021,30902,18020,17889,19937,32630,15279
9/27/2021,30940,18037,17903,19946,32646,15320
9/28/2021,30986,18061,17911,19954,32661,15356
9/29/2021,31022,18079,17929,19965,32667,15380
9/3/2021,29862,17598,17625,19692,32437,14399
9/30/2021,31068,18098,17947,19983,32678,15420
9/4/2021,29880,17611,17632,19697,32441,14437
9/5/2021,29899,17620,17639,19703,32449,14457
9/6/2021,29910,17627,17643,19709,32451,14465
9/7/2021,29968,17648,17654,19725,32457,14513
9/8/2021,30033,17669,17670,19745,32470,14555
9/9/2021,30083,17684,17685,19755,32480,14623
