date,Coconino_cume,Coconino
2020-12-01,1,
2020-12-02,2,1
2020-12-03,3,1
2020-12-12,4,1
2020-12-15,14,10
2020-12-16,147,133
2020-12-17,279,132
2020-12-18,484,205
2020-12-19,529,45
2020-12-20,534,5
2020-12-21,542,8
2020-12-22,598,56
2020-12-23,904,306
2020-12-24,1223,319
2020-12-25,1321,98
2020-12-26,1386,65
2020-12-27,1465,79
2020-12-28,1665,200
2020-12-29,1991,326
2020-12-30,2411,420
2020-12-31,2642,231
2021-01-01,2760,118
2021-01-02,2829,69
2021-01-03,2834,5
2021-01-04,3179,345
2021-01-05,3544,365
2021-01-06,3985,441
2021-01-07,4572,587
2021-01-08,5166,594
2021-01-09,5260,94
2021-01-10,5269,9
2021-01-11,5621,352
2021-01-12,6180,559
2021-01-13,6701,521
2021-01-14,7342,641
2021-01-15,8479,1137
2021-01-16,8612,133
2021-01-17,8648,36
2021-01-18,8979,331
2021-01-19,9542,563
2021-01-20,11069,1527
2021-01-21,11978,909
2021-01-22,12928,950
2021-01-23,13359,431
2021-01-24,13385,26
2021-01-25,14002,617
2021-01-26,14605,603
2021-01-27,15950,1345
2021-01-28,17298,1348
2021-01-29,18278,980
2021-01-30,18643,365
2021-01-31,18681,38
2021-02-01,19701,1020
2021-02-02,20589,888
2021-02-03,22277,1688
2021-02-04,24317,2040
2021-02-05,26469,2152
2021-02-06,28171,1702
2021-02-07,28238,67
2021-02-08,29235,997
2021-02-09,30236,1001
2021-02-10,32912,2676
2021-02-11,34563,1651
2021-02-12,37213,2650
2021-02-13,38784,1571
2021-02-14,38842,58
2021-02-15,40122,1280
2021-02-16,41834,1712
2021-02-17,44502,2668
2021-02-18,45658,1156
2021-02-19,47003,1345
2021-02-20,48012,1009
2021-02-21,48046,34
2021-02-22,48566,520
2021-02-23,49207,641
2021-02-24,51197,1990
2021-02-25,52935,1738
2021-02-26,54631,1696
2021-02-27,56346,1715
2021-02-28,56458,112
2021-03-01,58077,1619
2021-03-02,59779,1702
2021-03-03,61471,1692
2021-03-04,63538,2067
2021-03-05,65224,1686
2021-03-06,66144,920
2021-03-07,66225,81
2021-03-08,67241,1016
2021-03-09,68180,939
2021-03-10,70905,2725
2021-03-11,72791,1886
2021-03-12,75233,2442
2021-03-13,76434,1201
2021-03-14,76520,86
2021-03-15,77767,1247
2021-03-16,79556,1789
2021-03-17,81144,1588
2021-03-18,82458,1314
2021-03-19,83849,1391
2021-03-20,84753,904
2021-03-21,84837,84
2021-03-22,85590,753
2021-03-23,87008,1418
2021-03-24,88538,1530
2021-03-25,90201,1663
2021-03-26,92111,1910
2021-03-27,92634,523
2021-03-28,92779,145
2021-03-29,94345,1566
2021-03-30,95891,1546
2021-03-31,97423,1532
2021-04-01,98656,1233
2021-04-02,99989,1333
2021-04-03,100492,503
2021-04-04,100574,82
2021-04-05,101354,780
2021-04-06,102465,1111
2021-04-07,103364,899
2021-04-08,104481,1117
2021-04-09,105540,1059
2021-04-10,106089,549
2021-04-11,106179,90
2021-04-12,106670,491
2021-04-13,107516,846
2021-04-14,108335,819
2021-04-15,109163,828
2021-04-16,110148,985
2021-04-17,110458,310
2021-04-18,110527,69
2021-04-19,111469,942
2021-04-20,112366,897
2021-04-21,113208,842
2021-04-22,114115,907
2021-04-23,115172,1057
2021-04-24,115527,355
2021-04-25,115691,164
2021-04-26,116254,563
2021-04-27,117047,793
2021-04-28,117803,756
2021-04-29,118541,738
2021-04-30,119266,725
2021-05-01,119660,394
2021-05-02,119748,88
2021-05-03,120173,425
2021-05-04,120708,535
2021-05-05,121272,564
2021-05-06,121691,419
2021-05-07,122286,595
2021-05-08,122485,199
2021-05-09,122569,84
2021-05-10,123022,453
2021-05-11,123323,301
2021-05-12,123764,441
2021-05-13,124521,757
2021-05-14,125585,1064
2021-05-15,126028,443
2021-05-16,126096,68
2021-05-17,126586,490
2021-05-18,126916,330
2021-05-19,127570,654
2021-05-20,128003,433
2021-05-21,128560,557
2021-05-22,128936,376
2021-05-23,128995,59
2021-05-24,129219,224
2021-05-25,129434,215
2021-05-26,129979,545
2021-05-27,130257,278
2021-05-28,130703,446
2021-05-29,130822,119
2021-05-30,130866,44
2021-05-31,130895,29
2021-06-01,131096,201
2021-06-02,131572,476
2021-06-03,131955,383
2021-06-04,132603,648
2021-06-05,132932,329
2021-06-06,132994,62
2021-06-07,133290,296
2021-06-08,133468,178
2021-06-09,134140,672
2021-06-10,134485,345
2021-06-11,134973,488
2021-06-12,135155,182
2021-06-13,135187,32
2021-06-14,135535,348
2021-06-15,135689,154
2021-06-16,136053,364
2021-06-17,136277,224
2021-06-18,136581,304
2021-06-19,136735,154
2021-06-20,136776,41
2021-06-21,136918,142
2021-06-22,137043,125
2021-06-23,137336,293
2021-06-24,137511,175
2021-06-25,137792,281
2021-06-26,137895,103
2021-06-27,137949,54
2021-06-28,138130,181
2021-06-29,138266,136
2021-06-30,138513,247
2021-07-01,138672,159
2021-07-02,138939,267
2021-07-03,139022,83
2021-07-04,139031,9
2021-07-05,139115,84
2021-07-06,139263,148
2021-07-07,139507,244
2021-07-08,139648,141
2021-07-09,139863,215
2021-07-10,140055,192
2021-07-11,140088,33
2021-07-12,140253,165
2021-07-13,140366,113
2021-07-14,140540,174
2021-07-15,140750,210
2021-07-16,141001,251
2021-07-17,141092,91
2021-07-18,141132,40
2021-07-19,141306,174
2021-07-20,141473,167
2021-07-21,141690,217
2021-07-22,141855,165
2021-07-23,142073,218
2021-07-24,142186,113
2021-07-25,142233,47
2021-07-26,142451,218
2021-07-27,142611,160
2021-07-28,142868,257
2021-07-29,143068,200
2021-07-30,143339,271
2021-07-31,143460,121
2021-08-01,143518,58
2021-08-02,143761,243
2021-08-03,143949,188
2021-08-04,144262,313
2021-08-05,144456,194
2021-08-06,144761,305
2021-08-07,145093,332
2021-08-08,145155,62
2021-08-09,145357,202
2021-08-10,145498,141
2021-08-11,145795,297
2021-08-12,146048,253
2021-08-13,146323,275
2021-08-14,146471,148
2021-08-15,146560,89
2021-08-16,146763,203
2021-08-17,146929,166
2021-08-18,147238,309
2021-08-19,147482,244
2021-08-20,147767,285
2021-08-21,147930,163
2021-08-22,147977,47
2021-08-23,148211,234
2021-08-24,148427,216
2021-08-25,148732,305
2021-08-26,148979,247
2021-08-27,149315,336
2021-08-28,149487,172
2021-08-29,149574,87
2021-08-30,149764,190
2021-08-31,149933,169
2021-09-01,150194,261
2021-09-02,150362,168
2021-09-03,150616,254
2021-09-04,150720,104
2021-09-05,150771,51
2021-09-06,150787,16
2021-09-07,150990,203
2021-09-08,151207,217
2021-09-09,151386,179
2021-09-10,151568,182
2021-09-11,151837,269
2021-09-12,151935,98
2021-09-13,152087,152
2021-09-14,152224,137
2021-09-15,152459,235
2021-09-16,152602,143
2021-09-17,152808,206
2021-09-18,152956,148
2021-09-19,153048,92
2021-09-20,153175,127
2021-09-21,153297,122
2021-09-22,153480,183
2021-09-23,153602,122
2021-09-24,153787,185
2021-09-25,153976,189
2021-09-26,154063,87
2021-09-27,154214,151
2021-09-28,154417,203
2021-09-29,154768,351
2021-09-30,155082,314
2021-10-01,155484,402
2021-10-02,155733,249
2021-10-03,155839,106
2021-10-04,156090,251
2021-10-05,156353,263
2021-10-06,156643,290
2021-10-07,156977,334
2021-10-08,157281,304
2021-10-09,157386,105
2021-10-10,157442,56
2021-10-11,157536,94
2021-10-12,157691,155
2021-10-13,157947,256
2021-10-14,158122,175
2021-10-15,158372,250
2021-10-16,158439,67
2021-10-17,158508,69
2021-10-18,158673,165
2021-10-19,158847,174
2021-10-20,159078,231
2021-10-21,159233,155
2021-10-22,159785,552
2021-10-23,160115,330
2021-10-24,160290,175
2021-10-25,160872,582
2021-10-26,161440,568
2021-10-27,162386,946
2021-10-28,162994,608
2021-10-29,164059,1065
2021-10-30,164541,482
2021-10-31,164741,200
2021-11-01,165300,559
2021-11-02,165806,506
2021-11-03,166617,811
2021-11-04,167252,635
2021-11-05,168346,1094
2021-11-06,169225,879
2021-11-07,169515,290
2021-11-08,170171,656
2021-11-09,170870,699
2021-11-10,171800,930
2021-11-11,172295,495
2021-11-12,173548,1253
2021-11-13,174014,466
2021-11-14,174286,272
2021-11-15,174940,654
2021-11-16,175673,733
2021-11-17,176530,857
2021-11-18,177253,723
2021-11-19,178511,1258
2021-11-20,179104,593
2021-11-21,179443,339
2021-11-22,180119,676
2021-11-23,180793,674
2021-11-24,181361,568
2021-11-25,181362,1
2021-11-26,181823,461
2021-11-27,182077,254
2021-11-28,182244,167
2021-11-29,182921,677
2021-11-30,183712,791
2021-12-01,184654,942
2021-12-02,185232,578
2021-12-03,186537,1305
2021-12-04,187381,844
2021-12-05,187787,406
2021-12-06,188332,545
2021-12-07,188810,478
2021-12-08,189688,878
2021-12-09,190730,1042
2021-12-10,192023,1293
2021-12-11,192628,605
2021-12-12,192950,322
2021-12-13,193527,577
2021-12-14,194064,537
2021-12-15,194591,527
2021-12-16,195232,641
2021-12-17,196379,1147
2021-12-18,196924,545
2021-12-19,197247,323
2021-12-20,197809,562
2021-12-21,198362,553
2021-12-22,199076,714
2021-12-23,199511,435
2021-12-24,199590,79
2021-12-26,199718,128
2021-12-27,200267,549
2021-12-28,200836,569
2021-12-29,201378,542
2021-12-30,201861,483
2021-12-31,201991,130
2022-01-01,202029,38
2022-01-02,202113,84
2022-01-03,202583,470
2022-01-04,202917,334
2022-01-05,203469,552
2022-01-06,204092,623
2022-01-07,204934,842
2022-01-08,205431,497
2022-01-09,205669,238
2022-01-10,205988,319
2022-01-11,206318,330
2022-01-12,206804,486
2022-01-13,207138,334
2022-01-14,207934,796
2022-01-15,208213,279
2022-01-16,208368,155
2022-01-17,208505,137
2022-01-18,208771,266
2022-01-19,209126,355
2022-01-20,209476,350
2022-01-21,209947,471
2022-01-22,210192,245
2022-01-23,210291,99
2022-01-24,210537,246
2022-01-25,210705,168
2022-01-26,210978,273
2022-01-27,211334,356
2022-01-28,211731,397
2022-01-29,211951,220
2022-01-30,212010,59
2022-01-31,212183,173
2022-02-01,212289,106
2022-02-02,212477,188
2022-02-03,212656,179
2022-02-04,212942,286
2022-02-05,213056,114
2022-02-06,213167,111
2022-02-07,213282,115
2022-02-08,213420,138
2022-02-09,213512,92
2022-02-10,213585,73
