date,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz
10/31/2021,667,494,656,1251,4600,492
10/4/2021,603,458,629,1212,4524,431
10/5/2021,604,458,629,1213,4526,434
10/6/2021,610,462,631,1214,4531,436
10/7/2021,630,470,640,1220,4535,445
10/8/2021,630,470,640,1222,4538,446
10/9/2021,632,470,640,1223,4539,446
11/1/2021,668,496,656,1251,4602,494
11/10/2021,690,507,663,1263,4643,509
11/11/2021,690,507,663,1263,4653,511
11/12/2021,690,508,663,1264,4659,512
11/13/2021,690,508,663,1264,4660,513
11/14/2021,690,508,663,1264,4661,513
11/15/2021,691,509,664,1266,4665,535
11/16/2021,692,509,665,1267,4677,536
11/17/2021,699,515,667,1274,4686,572
11/18/2021,701,516,669,1275,4690,572
11/19/2021,702,517,671,1278,4695,576
11/2/2021,671,497,656,1252,4608,495
11/20/2021,703,518,673,1278,4698,576
11/21/2021,703,518,673,1278,4699,576
11/22/2021,703,518,673,1279,4701,585
11/23/2021,704,520,673,1280,4703,593
11/24/2021,705,523,675,1281,4704,615
11/25/2021,705,523,675,1281,4704,615
11/26/2021,705,523,675,1281,4706,616
11/27/2021,705,524,675,1281,4708,617
11/28/2021,706,524,676,1281,4711,617
11/29/2021,707,524,676,1282,4718,619
11/3/2021,675,497,657,1254,4614,495
11/30/2021,710,524,676,1283,4719,624
11/4/2021,680,501,663,1258,4623,499
11/5/2021,680,502,663,1258,4628,500
11/6/2021,680,502,663,1259,4629,501
11/7/2021,680,502,663,1259,4629,501
11/8/2021,683,502,663,1260,4632,504
11/9/2021,687,505,663,1260,4638,506
12/1/2021,712,524,679,1288,4737,636
12/10/2021,727,534,691,1321,4810,708
12/11/2021,728,534,692,1321,4812,709
12/12/2021,728,534,692,1321,4813,710
12/13/2021,728,537,693,1327,4824,713
12/14/2021,728,539,695,1334,4832,715
12/15/2021,731,540,695,1337,4839,720
12/16/2021,731,542,695,1339,4844,721
12/17/2021,731,542,695,1341,4851,722
12/18/2021,731,542,695,1343,4851,722
12/19/2021,732,543,695,1343,4852,722
12/2/2021,714,528,683,1293,4747,636
12/20/2021,736,544,695,1345,4860,724
12/21/2020,1,,3,,6,
12/21/2021,738,545,695,1350,4871,729
12/22/2020,5,2,8,4,10,
12/22/2021,740,545,696,1354,4886,733
12/23/2020,6,4,11,7,13,
12/23/2021,740,545,697,1357,4898,733
12/24/2020,6,4,11,7,13,
12/24/2021,741,545,697,1359,4902,733
12/25/2020,6,4,11,7,13,
12/25/2021,741,545,697,1359,4902,733
12/26/2020,6,4,11,7,13,
12/26/2021,742,545,698,1359,4903,734
12/27/2020,6,4,11,7,13,
12/27/2021,742,547,701,1359,4908,735
12/28/2020,6,5,12,8,13,
12/28/2021,743,547,703,1361,4915,739
12/29/2020,7,5,13,8,13,
12/29/2021,745,547,704,1365,4922,747
12/3/2021,717,528,683,1301,4758,638
12/30/2020,10,5,20,12,16,
12/30/2021,745,547,705,1371,4935,747
12/31/2020,10,5,22,14,16,
12/31/2021,746,547,705,1373,4935,747
12/4/2021,719,528,684,1303,4765,639
12/5/2021,720,528,685,1306,4765,639
12/6/2021,724,530,687,1311,4776,640
12/7/2021,724,530,688,1315,4786,678
12/8/2021,725,531,689,1316,4792,705
12/9/2021,725,534,689,1319,4799,705
2/1/2021,74,63,95,123,926,1
2/1/2022,775,569,722,1418,5019,800
2/10/2021,87,81,108,174,1839,2
2/11/2021,89,84,109,179,1861,2
2/12/2021,91,84,109,181,1867,2
2/13/2021,91,84,109,182,1873,2
2/14/2021,91,84,109,182,1881,2
2/15/2021,91,84,109,183,1883,2
2/16/2021,91,85,109,183,1889,3
2/17/2021,91,87,111,191,1906,3
2/18/2021,94,91,111,208,2164,3
2/19/2021,94,92,112,208,2170,3
2/2/2021,74,63,95,127,951,1
2/2/2022,775,569,723,1418,5019,803
2/20/2021,95,92,112,209,2171,3
2/21/2021,95,92,112,209,2172,3
2/22/2021,95,92,112,209,2177,3
2/23/2021,95,93,112,212,2187,4
2/24/2021,99,98,119,234,2431,5
2/25/2021,102,101,121,244,2464,5
2/26/2021,103,101,124,244,2470,5
2/27/2021,103,101,124,245,2471,5
2/28/2021,103,101,124,245,2474,5
2/3/2021,80,65,97,145,1370,1
2/3/2022,775,569,724,1419,5021,804
2/4/2021,84,73,103,160,1430,1
2/4/2022,776,570,724,1419,5024,804
2/5/2021,84,74,104,161,1464,1
2/5/2022,776,570,724,1419,5025,804
2/6/2021,85,74,104,161,1466,1
2/6/2022,777,570,724,1419,5025,804
2/7/2021,85,74,104,161,1468,1
2/7/2022,778,571,724,1419,5027,804
2/8/2021,85,74,106,162,1494,2
2/8/2022,778,572,724,1420,5031,804
2/9/2021,85,76,107,163,1528,2
2/9/2022,778,574,724,1421,5032,805
3/1/2021,103,102,125,245,2503,6
3/10/2021,109,108,136,311,2761,7
3/11/2021,112,115,147,391,3001,9
3/12/2021,113,115,149,399,3038,9
3/13/2021,113,116,149,404,3042,9
3/14/2021,115,116,149,408,3042,9
3/15/2021,115,116,149,416,3078,9
3/16/2021,115,116,150,424,3109,9
3/17/2021,117,123,168,498,3319,10
3/18/2021,119,126,175,511,3347,11
3/19/2021,120,126,177,518,3372,11
3/2/2021,103,102,125,250,2536,7
3/20/2021,120,127,177,520,3375,11
3/21/2021,120,127,178,522,3378,11
3/22/2021,120,127,181,529,3408,11
3/23/2021,123,130,185,542,3432,12
3/24/2021,125,130,191,559,3462,12
3/25/2021,136,139,211,654,3652,15
3/26/2021,136,142,214,658,3654,15
3/27/2021,137,143,215,659,3655,15
3/28/2021,137,144,215,659,3655,15
3/29/2021,141,144,217,661,3658,16
3/3/2021,105,103,126,261,2586,7
3/30/2021,174,168,238,678,3669,17
3/31/2021,200,200,280,771,3789,22
3/4/2021,106,104,131,283,2648,7
3/5/2021,106,106,131,283,2657,7
3/6/2021,107,106,132,284,2662,7
3/7/2021,107,106,132,285,2663,7
3/8/2021,107,106,132,290,2675,7
3/9/2021,107,106,133,297,2714,7
4/1/2021,205,202,289,780,3804,22
4/10/2021,257,247,357,869,3984,64
4/11/2021,261,248,358,875,3985,64
4/12/2021,265,250,360,882,3990,64
4/13/2021,269,250,361,884,3994,65
4/14/2021,284,257,372,891,4005,65
4/15/2021,297,260,379,903,4022,65
4/16/2021,299,262,380,904,4022,65
4/17/2021,299,262,380,904,4022,65
4/18/2021,300,262,382,904,4022,65
4/19/2021,303,263,382,907,4027,65
4/2/2021,210,206,291,783,3807,22
4/20/2021,304,263,382,908,4034,65
4/21/2021,315,268,389,929,4064,67
4/22/2021,321,269,392,937,4088,67
4/23/2021,327,276,394,941,4090,68
4/24/2021,330,277,396,942,4093,68
4/25/2021,330,277,396,942,4093,68
4/26/2021,332,279,398,946,4095,71
4/27/2021,334,283,400,948,4109,72
4/28/2021,341,285,405,953,4118,74
4/29/2021,343,288,408,956,4129,74
4/3/2021,210,206,293,784,3808,22
4/30/2021,350,291,412,956,4135,75
4/4/2021,211,206,293,784,3809,22
4/5/2021,213,209,297,789,3819,23
4/6/2021,217,213,308,803,3837,23
4/7/2021,236,236,340,822,3896,26
4/8/2021,247,241,355,864,3970,26
4/9/2021,255,246,356,869,3983,64
5/1/2021,359,298,416,959,4140,77
5/10/2021,377,318,439,990,4182,82
5/11/2021,378,318,440,992,4185,83
5/12/2021,381,321,444,997,4203,83
5/13/2021,381,321,445,999,4207,85
5/14/2021,381,321,446,1004,4212,85
5/15/2021,381,322,446,1004,4212,86
5/16/2021,381,322,446,1004,4213,86
5/17/2021,384,322,451,1007,4217,88
5/18/2021,384,323,453,1011,4226,94
5/19/2021,387,325,459,1022,4240,115
5/2/2021,360,298,418,960,4141,77
5/20/2021,389,325,460,1025,4246,115
5/21/2021,397,325,461,1029,4251,115
5/22/2021,398,325,461,1029,4253,117
5/23/2021,398,325,462,1029,4253,119
5/24/2021,398,326,464,1032,4254,121
5/25/2021,399,326,465,1037,4257,129
5/26/2021,404,331,470,1038,4266,130
5/27/2021,404,331,472,1038,4266,131
5/28/2021,405,331,472,1038,4268,131
5/29/2021,406,333,473,1038,4269,131
5/3/2021,363,299,420,965,4142,77
5/30/2021,406,333,473,1038,4269,132
5/31/2021,406,333,473,1038,4269,132
5/4/2021,364,301,422,966,4149,80
5/5/2021,373,314,431,976,4163,81
5/6/2021,374,317,438,985,4177,82
5/7/2021,376,318,439,985,4177,82
5/8/2021,376,318,439,988,4179,82
5/9/2021,376,318,439,988,4180,82
6/1/2021,409,336,474,1040,4272,136
6/10/2021,418,344,489,1056,4302,158
6/11/2021,420,345,490,1056,4304,161
6/12/2021,421,345,490,1056,4304,161
6/13/2021,421,346,490,1058,4304,161
6/14/2021,422,346,492,1060,4305,161
6/15/2021,424,348,492,1060,4306,168
6/16/2021,424,348,495,1064,4308,169
6/17/2021,426,348,497,1064,4308,169
6/18/2021,428,348,497,1064,4309,170
6/19/2021,428,349,497,1065,4309,170
6/2/2021,411,339,479,1047,4282,136
6/20/2021,428,349,497,1065,4309,170
6/21/2021,429,350,497,1065,4310,171
6/22/2021,431,350,498,1067,4311,178
6/23/2021,433,350,500,1069,4314,178
6/24/2021,434,351,501,1073,4315,179
6/25/2021,436,352,502,1073,4315,180
6/26/2021,436,354,503,1074,4315,181
6/27/2021,436,354,503,1075,4316,181
6/28/2021,436,354,504,1076,4318,181
6/29/2021,436,354,505,1080,4320,187
6/3/2021,413,341,484,1049,4289,137
6/30/2021,438,355,507,1080,4321,190
6/4/2021,413,341,485,1050,4290,138
6/5/2021,413,341,485,1050,4292,139
6/6/2021,414,341,485,1050,4294,139
6/7/2021,417,342,487,1050,4294,139
6/8/2021,418,342,488,1050,4297,148
6/9/2021,418,344,489,1055,4301,158
7/1/2021,440,356,507,1080,4326,190
7/10/2021,444,362,517,1092,4337,194
7/11/2021,444,363,519,1092,4337,194
7/12/2021,448,366,521,1094,4339,195
7/13/2021,448,367,522,1094,4340,199
7/14/2021,448,367,524,1095,4341,201
7/15/2021,450,367,525,1095,4342,201
7/16/2021,450,367,528,1095,4342,203
7/17/2021,450,368,528,1096,4343,204
7/18/2021,450,369,528,1096,4343,204
7/19/2021,450,369,528,1097,4345,206
7/2/2021,440,357,510,1080,4326,190
7/20/2021,451,371,529,1100,4348,214
7/21/2021,453,374,536,1103,4352,223
7/22/2021,454,377,536,1104,4356,224
7/23/2021,455,378,539,1107,4358,227
7/24/2021,455,378,539,1109,4359,227
7/25/2021,455,378,539,1109,4361,229
7/26/2021,459,379,539,1109,4363,230
7/27/2021,459,382,540,1109,4365,239
7/28/2021,463,382,541,1111,4371,244
7/29/2021,477,388,543,1120,4375,258
7/3/2021,440,357,511,1081,4326,190
7/30/2021,480,388,545,1121,4376,260
7/31/2021,480,388,546,1122,4376,261
7/4/2021,440,357,511,1081,4326,190
7/5/2021,440,357,512,1082,4326,190
7/6/2021,440,357,512,1082,4327,193
7/7/2021,442,359,513,1088,4331,193
7/8/2021,443,361,517,1091,4334,194
7/9/2021,444,362,517,1091,4337,194
8/1/2021,482,389,546,1122,4376,261
8/10/2021,502,401,559,1145,4416,275
8/11/2021,505,402,562,1150,4420,285
8/12/2021,511,402,564,1151,4424,296
8/13/2021,515,404,564,1154,4427,303
8/14/2021,517,405,566,1155,4428,304
8/15/2021,517,405,567,1155,4429,305
8/16/2021,519,405,568,1155,4430,307
8/17/2021,521,406,569,1156,4433,314
8/18/2021,527,408,574,1160,4437,317
8/19/2021,527,408,575,1164,4438,319
8/2/2021,483,389,547,1124,4380,262
8/20/2021,529,410,576,1167,4438,320
8/21/2021,530,410,576,1167,4442,321
8/22/2021,531,410,576,1167,4442,321
8/23/2021,534,413,576,1170,4445,321
8/24/2021,536,413,576,1173,4445,325
8/25/2021,538,416,581,1175,4445,326
8/26/2021,549,424,586,1178,4450,335
8/27/2021,550,425,588,1180,4452,340
8/28/2021,554,425,591,1180,4453,341
8/29/2021,554,425,591,1180,4453,343
8/3/2021,485,390,548,1129,4385,266
8/30/2021,555,427,593,1181,4455,346
8/31/2021,556,428,593,1181,4457,349
8/4/2021,489,394,553,1136,4393,267
8/5/2021,493,398,556,1139,4403,267
8/6/2021,494,399,556,1140,4406,269
8/7/2021,497,399,557,1141,4409,270
8/8/2021,498,399,557,1141,4410,270
8/9/2021,500,400,559,1143,4410,273
9/1/2021,559,431,595,1186,4460,350
9/10/2021,569,436,600,1189,4481,364
9/11/2021,569,436,600,1189,4482,365
9/12/2021,569,436,600,1189,4484,365
9/13/2021,571,437,600,1190,4487,366
9/14/2021,571,442,602,1191,4492,387
9/15/2021,574,444,604,1191,4497,389
9/16/2021,576,446,609,1195,4498,389
9/17/2021,577,447,610,1195,4500,396
9/18/2021,579,447,613,1195,4502,397
9/19/2021,580,447,613,1195,4502,397
9/2/2021,560,431,597,1187,4461,353
9/20/2021,580,448,617,1197,4503,402
9/21/2021,584,450,619,1197,4504,407
9/22/2021,587,450,621,1203,4506,409
9/23/2021,587,450,621,1203,4507,409
9/24/2021,587,450,621,1205,4509,411
9/25/2021,590,450,621,1205,4510,411
9/26/2021,590,452,621,1205,4510,411
9/27/2021,592,455,623,1206,4512,412
9/28/2021,593,456,623,1209,4512,413
9/29/2021,599,457,625,1210,4515,421
9/3/2021,560,432,597,1188,4464,354
9/30/2021,601,457,627,1212,4518,421
9/4/2021,561,432,597,1188,4465,354
9/5/2021,561,432,597,1188,4466,354
9/6/2021,561,432,597,1188,4467,354
9/7/2021,561,433,599,1188,4470,356
9/8/2021,563,435,600,1189,4474,360
9/9/2021,567,436,600,1189,4477,360
