date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
1/6/2021,886,957,757,634,568,7
1/6/2022,24410,12647,11452,12687,17879,13026
1/7/2021,998,1045,843,698,664,7
1/7/2022,24459,12665,11462,12701,17884,13117
1/8/2021,1116,1151,945,758,700,10
1/8/2022,24480,12674,11470,12704,17890,13165
1/9/2021,1129,1158,954,774,707,10
1/9/2022,24500,12678,11473,12709,17892,13198
10/1/2021,22314,11678,10665,11830,16921,8035
10/10/2021,22456,11732,10723,11864,16980,8107
10/11/2021,22463,11738,10729,11865,16988,8114
10/12/2021,22473,11745,10731,11865,16990,8124
10/13/2021,22497,11755,10741,11869,17005,8136
10/14/2021,22511,11756,10743,11879,17012,8143
10/15/2021,22527,11762,10754,11881,17027,8153
10/16/2021,22540,11762,10755,11887,17028,8158
10/17/2021,22564,11765,10758,11887,17029,8165
10/18/2021,22576,11775,10760,11892,17035,8169
10/19/2021,22596,11779,10761,11898,17039,8174
10/2/2021,22326,11680,10666,11830,16926,8039
10/20/2021,22610,11787,10770,11903,17047,8185
10/21/2021,22628,11794,10774,11908,17050,8190
10/22/2021,22653,11805,10783,11924,17068,8197
10/23/2021,22671,11812,10789,11935,17081,8207
10/24/2021,22679,11817,10791,11936,17090,8209
10/25/2021,22693,11825,10802,11945,17113,8217
10/26/2021,22710,11833,10809,11959,17133,8238
10/27/2021,22743,11847,10823,11975,17173,8254
10/28/2021,22759,11852,10830,11985,17192,8261
10/29/2021,22796,11877,10844,12012,17225,8277
10/3/2021,22340,11680,10669,11834,16931,8047
10/30/2021,22818,11892,10860,12018,17235,8288
10/31/2021,22836,11901,10871,12025,17241,8294
10/4/2021,22360,11686,10673,11839,16941,8053
10/5/2021,22375,11691,10679,11844,16948,8060
10/6/2021,22400,11706,10691,11850,16955,8072
10/7/2021,22413,11715,10699,11860,16961,8083
10/8/2021,22437,11727,10719,11863,16968,8097
10/9/2021,22447,11731,10722,11864,16977,8103
11/1/2021,22858,11913,10879,12043,17262,8297
11/10/2021,23088,12019,10970,12158,17391,9466
11/11/2021,23116,12030,10978,12170,17397,9535
11/12/2021,23151,12047,10998,12184,17415,9863
11/13/2021,23171,12057,11007,12191,17420,9999
11/14/2021,23190,12062,11012,12199,17421,10044
11/15/2021,23212,12073,11023,12213,17442,10103
11/16/2021,23238,12090,11027,12226,17454,10194
11/17/2021,23259,12105,11034,12235,17478,10445
11/18/2021,23300,12124,11050,12246,17493,10536
11/19/2021,23353,12145,11061,12268,17507,10727
11/2/2021,22883,11919,10889,12052,17276,8307
11/20/2021,23373,12162,11070,12276,17515,10870
11/21/2021,23394,12168,11074,12283,17522,10913
11/22/2021,23421,12178,11088,12297,17539,10974
11/23/2021,23448,12182,11103,12305,17552,11028
11/24/2021,23468,12193,11109,12310,17562,11083
11/25/2021,23468,12193,11109,12310,17562,11083
11/26/2021,23492,12203,11111,12323,17569,11138
11/27/2021,23509,12205,11115,12328,17571,11150
11/28/2021,23516,12209,11117,12333,17572,11157
11/29/2021,23539,12222,11122,12342,17589,11206
11/3/2021,22914,11935,10898,12063,17294,8318
11/30/2021,23565,12231,11133,12351,17601,11291
11/4/2021,22942,11945,10911,12076,17314,8323
11/5/2021,22986,11968,10935,12101,17333,8432
11/6/2021,23011,11977,10944,12113,17342,8799
11/7/2021,23021,11987,10945,12120,17349,8857
11/8/2021,23040,11993,10952,12129,17362,9019
11/9/2021,23061,12000,10962,12139,17370,9174
12/1/2020,,,,1,,
12/1/2021,23590,12249,11141,12364,17621,11356
12/10/2020,,1,,1,1,
12/10/2021,23904,12395,11242,12489,17714,11926
12/11/2020,,1,,1,1,
12/11/2021,23923,12410,11252,12499,17722,11974
12/12/2020,,2,,1,1,
12/12/2021,23929,12417,11256,12508,17723,11996
12/13/2020,,2,,1,1,
12/13/2021,23955,12424,11264,12520,17741,12027
12/14/2020,,2,,1,1,
12/14/2021,23981,12435,11277,12526,17750,12061
12/15/2020,2,5,1,3,3,
12/15/2021,24001,12448,11287,12537,17761,12102
12/16/2020,23,47,35,26,16,
12/16/2021,24034,12455,11298,12548,17770,12160
12/17/2020,53,82,69,54,21,
12/17/2021,24069,12471,11311,12565,17785,12234
12/18/2020,99,142,115,86,42,
12/18/2021,24085,12475,11318,12575,17792,12318
12/19/2020,109,154,123,100,43,
12/19/2021,24112,12484,11328,12577,17792,12342
12/2/2020,,1,,1,,
12/2/2021,23619,12263,11147,12372,17629,11376
12/20/2020,110,156,123,100,45,
12/20/2021,24132,12490,11346,12588,17801,12400
12/21/2020,112,157,125,100,46,
12/21/2021,24154,12501,11359,12598,17817,12444
12/22/2020,119,176,140,109,51,1
12/22/2021,24176,12509,11372,12606,17831,12498
12/23/2020,174,286,219,148,73,2
12/23/2021,24194,12520,11380,12616,17840,12524
12/24/2020,253,387,291,202,83,2
12/24/2021,24202,12522,11381,12620,17845,12528
12/25/2020,279,414,311,222,88,2
12/25/2021,24202,12522,11381,12620,17845,12528
12/26/2020,297,438,322,231,91,2
12/26/2021,24210,12534,11386,12621,17849,12539
12/27/2020,323,460,337,243,93,2
12/27/2021,24224,12552,11394,12624,17849,12607
12/28/2020,377,516,381,273,106,3
12/28/2021,24238,12563,11400,12633,17853,12682
12/29/2020,437,593,427,322,200,3
12/29/2021,24260,12585,11412,12643,17859,12731
12/3/2020,,1,,1,1,
12/3/2021,23680,12285,11166,12396,17638,11499
12/30/2020,535,679,502,381,301,3
12/30/2021,24285,12604,11418,12654,17865,12770
12/31/2020,589,720,548,420,350,3
12/31/2021,24293,12606,11418,12657,17868,12777
12/4/2020,,1,,1,1,
12/4/2021,23700,12292,11172,12404,17639,11616
12/5/2020,,1,,1,1,
12/5/2021,23730,12309,11180,12411,17643,11644
12/6/2020,,1,,1,1,
12/6/2021,23743,12311,11186,12423,17660,11676
12/7/2020,,1,,1,1,
12/7/2021,23761,12318,11191,12434,17671,11715
12/8/2020,,1,,1,1,
12/8/2021,23803,12337,11206,12450,17686,11790
12/9/2020,,1,,1,1,
12/9/2021,23853,12370,11222,12468,17703,11848
2/1/2021,3048,2780,2615,2539,5395,44
2/1/2022,24849,12796,11553,12797,17969,13863
2/10/2021,4932,3651,3564,3777,8832,183
2/10/2022,24923,12821,11571,12812,17984,14010
2/11/2021,5091,3776,3694,3948,9455,190
2/12/2021,5524,4081,3985,4324,10183,234
2/13/2021,5927,4303,4164,4515,10675,269
2/14/2021,5937,4306,4168,4517,10696,269
2/15/2021,6072,4435,4280,4630,11011,276
2/16/2021,6228,4595,4430,4808,11361,288
2/17/2021,6819,4945,4711,5079,11697,584
2/18/2021,6892,5005,4789,5172,11793,587
2/19/2021,7014,5081,4869,5280,11875,599
2/2/2021,3094,2815,2651,2584,5724,46
2/2/2022,24862,12799,11555,12801,17970,13892
2/20/2021,7250,5190,4982,5369,11938,619
2/21/2021,7254,5193,4985,5372,11944,620
2/22/2021,7287,5215,5005,5417,11969,621
2/23/2021,7314,5235,5039,5459,12018,623
2/24/2021,7604,5442,5220,5671,12190,638
2/25/2021,7854,5638,5396,5841,12436,665
2/26/2021,8156,5859,5616,6043,12674,680
2/27/2021,8249,5938,5693,6113,12748,687
2/28/2021,8258,5943,5699,6119,12768,687
2/3/2021,3446,2951,2793,2746,6162,53
2/3/2022,24871,12805,11556,12803,17971,13914
2/4/2021,3875,3096,2938,2926,6733,65
2/4/2022,24890,12806,11557,12805,17976,13945
2/5/2021,3980,3187,3038,3066,7277,68
2/5/2022,24891,12808,11559,12806,17976,13963
2/6/2021,4334,3411,3323,3437,7613,157
2/6/2022,24894,12811,11560,12807,17976,13975
2/7/2021,4341,3414,3327,3441,7642,158
2/7/2022,24904,12813,11565,12807,17978,13988
2/8/2021,4549,3460,3389,3535,7897,165
2/8/2022,24916,12816,11567,12809,17982,14002
2/9/2021,4609,3500,3424,3612,8157,169
2/9/2022,24920,12818,11569,12811,17983,14006
3/1/2021,8516,6144,5902,6312,12954,701
3/10/2021,9758,6839,6525,7494,13661,913
3/11/2021,9941,6935,6631,7699,13777,928
3/12/2021,10071,7006,6697,7845,13849,935
3/13/2021,10101,7020,6716,7900,13897,937
3/14/2021,10108,7025,6720,7920,13905,937
3/15/2021,10199,7051,6756,8046,13974,945
3/16/2021,10446,7189,6879,8222,14085,991
3/17/2021,10685,7297,6986,8375,14195,1023
3/18/2021,10866,7415,7095,8470,14269,1039
3/19/2021,11046,7520,7200,8595,14346,1049
3/2/2021,8914,6371,6100,6542,13124,761
3/20/2021,11132,7588,7250,8659,14386,1054
3/21/2021,11156,7590,7252,8667,14397,1056
3/22/2021,11288,7687,7356,8731,14443,1074
3/23/2021,11643,7821,7462,8834,14504,1113
3/24/2021,11939,7894,7521,8903,14575,1148
3/25/2021,12292,8022,7632,9001,14629,1181
3/26/2021,12514,8079,7686,9071,14665,1225
3/27/2021,12742,8132,7722,9113,14691,1257
3/28/2021,12785,8151,7742,9122,14696,1264
3/29/2021,13030,8201,7802,9188,14733,1312
3/3/2021,9039,6446,6156,6673,13226,786
3/30/2021,13279,8269,7869,9255,14788,1358
3/31/2021,13657,8386,7983,9350,14858,1419
3/4/2021,9157,6512,6214,6818,13287,797
3/5/2021,9346,6631,6331,6994,13391,866
3/6/2021,9457,6689,6382,7057,13425,876
3/7/2021,9461,6690,6383,7072,13436,877
3/8/2021,9549,6735,6416,7218,13498,883
3/9/2021,9643,6796,6489,7374,13583,901
4/1/2021,13983,8463,8069,9417,14959,1446
4/10/2021,15477,9080,8588,9943,15406,1715
4/11/2021,15505,9086,8592,9945,15411,1722
4/12/2021,15617,9116,8615,9969,15441,1734
4/13/2021,15713,9146,8651,10002,15470,1745
4/14/2021,15841,9198,8688,10044,15501,1770
4/15/2021,15978,9241,8710,10083,15535,1786
4/16/2021,16110,9298,8750,10115,15581,1820
4/17/2021,16152,9331,8783,10146,15611,1830
4/18/2021,16164,9335,8788,10147,15614,1832
4/19/2021,16301,9352,8807,10177,15634,1955
4/2/2021,14289,8562,8172,9537,15036,1516
4/20/2021,16402,9375,8836,10205,15669,2004
4/21/2021,16520,9418,8878,10237,15696,2057
4/22/2021,16628,9445,8913,10269,15720,2093
4/23/2021,16752,9494,8945,10305,15742,2183
4/24/2021,16808,9521,8974,10320,15754,2205
4/25/2021,16835,9527,8984,10327,15759,2217
4/26/2021,16894,9538,8997,10342,15773,2230
4/27/2021,16961,9562,9023,10363,15792,2244
4/28/2021,17107,9603,9061,10399,15820,2272
4/29/2021,17189,9629,9083,10425,15833,2291
4/3/2021,14351,8593,8205,9574,15070,1531
4/30/2021,17289,9654,9116,10464,15862,2311
4/4/2021,14369,8597,8210,9577,15080,1537
4/5/2021,14547,8665,8268,9619,15127,1555
4/6/2021,14776,8748,8343,9693,15202,1577
4/7/2021,14960,8827,8398,9778,15258,1600
4/8/2021,15162,8926,8484,9840,15331,1627
4/9/2021,15373,9023,8549,9911,15390,1658
5/1/2021,17335,9674,9123,10466,15873,2324
5/10/2021,17821,9829,9258,10608,15967,2456
5/11/2021,17868,9840,9276,10621,15979,2466
5/12/2021,17927,9856,9295,10645,15993,2500
5/13/2021,17986,9877,9320,10667,16008,2801
5/14/2021,18071,9911,9344,10701,16031,3236
5/15/2021,18113,9927,9359,10713,16041,3381
5/16/2021,18128,9935,9364,10717,16043,3398
5/17/2021,18200,9963,9382,10739,16055,3538
5/18/2021,18264,9985,9401,10746,16068,3603
5/19/2021,18341,10021,9432,10769,16095,3842
5/2/2021,17362,9677,9125,10475,15876,2331
5/20/2021,18394,10042,9449,10783,16108,3940
5/21/2021,18449,10067,9468,10792,16125,4122
5/22/2021,18500,10083,9481,10799,16132,4235
5/23/2021,18510,10088,9486,10802,16133,4245
5/24/2021,18559,10099,9494,10816,16140,4288
5/25/2021,18612,10114,9507,10825,16144,4313
5/26/2021,18699,10137,9528,10837,16163,4410
5/27/2021,18744,10150,9543,10854,16170,4443
5/28/2021,18790,10169,9560,10864,16177,4553
5/29/2021,18824,10177,9563,10868,16181,4575
5/3/2021,17409,9694,9143,10487,15880,2343
5/30/2021,18833,10179,9569,10868,16184,4581
5/31/2021,18834,10180,9569,10869,16186,4581
5/4/2021,17484,9723,9158,10510,15890,2363
5/5/2021,17558,9757,9179,10534,15907,2385
5/6/2021,17614,9773,9204,10550,15929,2406
5/7/2021,17720,9800,9230,10575,15941,2426
5/8/2021,17746,9811,9241,10593,15946,2443
5/9/2021,17773,9814,9245,10597,15948,2448
6/1/2021,18874,10193,9577,10884,16192,4596
6/10/2021,19173,10313,9677,10962,16258,4999
6/11/2021,19230,10333,9689,10973,16271,5080
6/12/2021,19247,10340,9694,10976,16275,5089
6/13/2021,19250,10341,9698,10980,16276,5089
6/14/2021,19288,10351,9706,10990,16285,5125
6/15/2021,19317,10354,9717,10997,16291,5144
6/16/2021,19361,10364,9730,11004,16296,5212
6/17/2021,19395,10378,9738,11016,16298,5251
6/18/2021,19439,10388,9754,11027,16306,5284
6/19/2021,19456,10393,9761,11031,16308,5303
6/2/2021,18910,10219,9593,10899,16201,4681
6/20/2021,19466,10398,9763,11032,16310,5308
6/21/2021,19495,10401,9768,11039,16312,5336
6/22/2021,19515,10406,9774,11045,16318,5348
6/23/2021,19563,10413,9789,11051,16319,5395
6/24/2021,19588,10418,9801,11055,16327,5412
6/25/2021,19623,10429,9808,11064,16329,5452
6/26/2021,19632,10432,9812,11070,16330,5459
6/27/2021,19640,10435,9815,11071,16331,5467
6/28/2021,19662,10445,9828,11084,16331,5502
6/29/2021,19689,10457,9832,11090,16334,5520
6/3/2021,18947,10230,9603,10911,16209,4717
6/30/2021,19717,10467,9838,11109,16344,5575
6/4/2021,18991,10248,9619,10928,16215,4793
6/5/2021,19025,10257,9631,10931,16222,4825
6/6/2021,19036,10258,9634,10932,16222,4834
6/7/2021,19057,10265,9649,10937,16228,4867
6/8/2021,19091,10277,9659,10942,16237,4885
6/9/2021,19144,10299,9668,10951,16249,4958
7/1/2021,19735,10482,9845,11116,16350,5594
7/10/2021,19915,10574,9916,11179,16395,5862
7/11/2021,19921,10576,9918,11182,16396,5864
7/12/2021,19950,10590,9928,11191,16401,5892
7/13/2021,19962,10599,9931,11195,16403,5913
7/14/2021,19983,10611,9941,11202,16411,5950
7/15/2021,20028,10626,9954,11217,16417,5986
7/16/2021,20061,10646,9972,11223,16425,6043
7/17/2021,20075,10651,9976,11226,16427,6064
7/18/2021,20083,10654,9978,11229,16428,6065
7/19/2021,20105,10663,9983,11239,16434,6113
7/2/2021,19761,10500,9856,11125,16358,5641
7/20/2021,20150,10687,9998,11247,16438,6136
7/21/2021,20176,10704,10016,11258,16449,6173
7/22/2021,20205,10722,10031,11268,16455,6201
7/23/2021,20234,10739,10044,11284,16457,6258
7/24/2021,20270,10746,10051,11289,16464,6273
7/25/2021,20279,10752,10056,11295,16465,6282
7/26/2021,20314,10767,10065,11308,16478,6341
7/27/2021,20337,10779,10076,11321,16484,6376
7/28/2021,20363,10798,10090,11338,16493,6451
7/29/2021,20409,10825,10104,11346,16502,6490
7/3/2021,19777,10511,9860,11131,16361,5653
7/30/2021,20461,10847,10119,11360,16509,6541
7/31/2021,20498,10853,10131,11364,16514,6565
7/4/2021,19778,10512,9860,11131,16363,5653
7/5/2021,19791,10521,9863,11140,16369,5663
7/6/2021,19814,10526,9870,11145,16374,5684
7/7/2021,19840,10538,9883,11156,16380,5733
7/8/2021,19857,10548,9888,11162,16381,5757
7/9/2021,19880,10561,9902,11167,16387,5802
8/1/2021,20510,10855,10140,11366,16516,6579
8/10/2021,20865,11015,10270,11464,16595,7026
8/11/2021,20922,11047,10297,11476,16608,7087
8/12/2021,20987,11074,10312,11488,16620,7112
8/13/2021,21043,11090,10329,11502,16632,7158
8/14/2021,21059,11102,10338,11508,16635,7202
8/15/2021,21072,11108,10344,11512,16639,7215
8/16/2021,21101,11120,10351,11521,16650,7238
8/17/2021,21130,11132,10357,11534,16654,7250
8/18/2021,21175,11148,10377,11556,16669,7280
8/19/2021,21230,11160,10395,11565,16681,7303
8/2/2021,20548,10863,10152,11380,16521,6645
8/20/2021,21275,11182,10407,11579,16689,7337
8/21/2021,21300,11193,10413,11585,16691,7358
8/22/2021,21309,11203,10413,11585,16691,7364
8/23/2021,21348,11221,10421,11593,16695,7379
8/24/2021,21394,11233,10431,11598,16706,7406
8/25/2021,21427,11255,10445,11610,16714,7434
8/26/2021,21467,11273,10454,11617,16721,7457
8/27/2021,21514,11289,10465,11633,16726,7484
8/28/2021,21550,11302,10468,11636,16729,7507
8/29/2021,21565,11309,10468,11639,16730,7514
8/3/2021,20586,10879,10168,11385,16524,6681
8/30/2021,21595,11321,10476,11643,16732,7530
8/31/2021,21617,11331,10480,11651,16735,7542
8/4/2021,20639,10911,10188,11399,16538,6766
8/5/2021,20686,10932,10202,11409,16548,6799
8/6/2021,20738,10958,10221,11428,16561,6851
8/7/2021,20802,10978,10242,11440,16574,6956
8/8/2021,20817,10983,10251,11442,16578,6964
8/9/2021,20838,11000,10261,11458,16590,7009
9/1/2021,21643,11349,10494,11663,16739,7564
9/10/2021,21830,11438,10541,11724,16778,7703
9/11/2021,21858,11451,10550,11730,16787,7742
9/12/2021,21872,11457,10552,11735,16789,7757
9/13/2021,21898,11471,10558,11737,16794,7768
9/14/2021,21925,11479,10563,11741,16798,7782
9/15/2021,21963,11493,10567,11747,16808,7809
9/16/2021,21983,11510,10573,11753,16810,7818
9/17/2021,22018,11519,10582,11763,16814,7836
9/18/2021,22039,11522,10585,11763,16816,7854
9/19/2021,22049,11528,10589,11766,16816,7864
9/2/2021,21667,11360,10497,11674,16745,7580
9/20/2021,22074,11540,10596,11770,16823,7870
9/21/2021,22102,11549,10600,11776,16827,7880
9/22/2021,22126,11572,10607,11781,16833,7900
9/23/2021,22146,11586,10610,11791,16841,7909
9/24/2021,22170,11598,10617,11794,16848,7924
9/25/2021,22194,11608,10622,11798,16855,7941
9/26/2021,22201,11613,10625,11799,16862,7949
9/27/2021,22218,11627,10631,11802,16872,7957
9/28/2021,22237,11636,10638,11808,16884,7965
9/29/2021,22255,11654,10650,11815,16893,7978
9/3/2021,21698,11377,10507,11681,16751,7624
9/30/2021,22285,11665,10656,11825,16906,7982
9/4/2021,21717,11382,10509,11690,16754,7637
9/5/2021,21727,11385,10511,11690,16754,7643
9/6/2021,21732,11388,10512,11691,16754,7644
9/7/2021,21755,11402,10518,11698,16761,7659
9/8/2021,21778,11417,10526,11707,16770,7677
9/9/2021,21811,11428,10530,11717,16777,7684
