date,Pima_cume,Pima
2020-12-01,95,
2020-12-02,102,7
2020-12-03,111,9
2020-12-04,114,3
2020-12-05,115,1
2020-12-06,117,2
2020-12-07,121,4
2020-12-08,124,3
2020-12-09,135,11
2020-12-10,139,4
2020-12-11,148,9
2020-12-12,154,6
2020-12-13,156,2
2020-12-14,163,7
2020-12-15,193,30
2020-12-16,205,12
2020-12-17,1424,1219
2020-12-18,2799,1375
2020-12-19,3536,737
2020-12-20,3564,28
2020-12-21,5076,1512
2020-12-22,6641,1565
2020-12-23,8529,1888
2020-12-24,9597,1068
2020-12-25,9606,9
2020-12-26,10397,791
2020-12-27,10573,176
2020-12-28,12374,1801
2020-12-29,14317,1943
2020-12-30,16413,2096
2020-12-31,17978,1565
2021-01-01,19167,1189
2021-01-02,19840,673
2021-01-03,20214,374
2021-01-04,22050,1836
2021-01-05,23828,1778
2021-01-06,25948,2120
2021-01-07,28169,2221
2021-01-08,30816,2647
2021-01-09,32370,1554
2021-01-10,32832,462
2021-01-11,35677,2845
2021-01-12,38519,2842
2021-01-13,41112,2593
2021-01-14,43674,2562
2021-01-15,47884,4210
2021-01-16,49346,1462
2021-01-17,49911,565
2021-01-18,53915,4004
2021-01-19,58090,4175
2021-01-20,63049,4959
2021-01-21,68602,5553
2021-01-22,75267,6665
2021-01-23,77941,2674
2021-01-24,79049,1108
2021-01-25,86316,7267
2021-01-26,93120,6804
2021-01-27,100530,7410
2021-01-28,107552,7022
2021-01-29,114788,7236
2021-01-30,118628,3840
2021-01-31,120073,1445
2021-02-01,127297,7224
2021-02-02,133904,6607
2021-02-03,141060,7156
2021-02-04,148391,7331
2021-02-05,157212,8821
2021-02-06,161548,4336
2021-02-07,162850,1302
2021-02-08,169963,7113
2021-02-09,176382,6419
2021-02-10,184145,7763
2021-02-11,192104,7959
2021-02-12,201065,8961
2021-02-13,205631,4566
2021-02-14,206753,1122
2021-02-15,213062,6309
2021-02-16,220174,7112
2021-02-17,227838,7664
2021-02-18,235485,7647
2021-02-19,241404,5919
2021-02-20,244860,3456
2021-02-21,245805,945
2021-02-22,251196,5391
2021-02-23,257546,6350
2021-02-24,265770,8224
2021-02-25,275804,10034
2021-02-26,287862,12058
2021-02-27,294533,6671
2021-02-28,298421,3888
2021-03-01,309626,11205
2021-03-02,318491,8865
2021-03-03,328723,10232
2021-03-04,337349,8626
2021-03-05,347573,10224
2021-03-06,354097,6524
2021-03-07,358249,4152
2021-03-08,368658,10409
2021-03-09,378946,10288
2021-03-10,391260,12314
2021-03-11,403305,12045
2021-03-12,416079,12774
2021-03-13,423517,7438
2021-03-14,427460,3943
2021-03-15,436665,9205
2021-03-16,446501,9836
2021-03-17,457501,11000
2021-03-18,468403,10902
2021-03-19,480111,11708
2021-03-20,486924,6813
2021-03-21,492869,5945
2021-03-22,501854,8985
2021-03-23,512181,10327
2021-03-24,524243,12062
2021-03-25,537727,13484
2021-03-26,552017,14290
2021-03-27,560841,8824
2021-03-28,566741,5900
2021-03-29,577397,10656
2021-03-30,589547,12150
2021-03-31,603346,13799
2021-04-01,617116,13770
2021-04-02,630013,12897
2021-04-03,638133,8120
2021-04-04,642992,4859
2021-04-05,655079,12087
2021-04-06,667142,12063
2021-04-07,681712,14570
2021-04-08,695814,14102
2021-04-09,710341,14527
2021-04-10,718864,8523
2021-04-11,723595,4731
2021-04-12,734256,10661
2021-04-13,744062,9806
2021-04-14,755475,11413
2021-04-15,767316,11841
2021-04-16,779531,12215
2021-04-17,785988,6457
2021-04-18,790519,4531
2021-04-19,799475,8956
2021-04-20,808845,9370
2021-04-21,819459,10614
2021-04-22,830385,10926
2021-04-23,842016,11631
2021-04-24,849498,7482
2021-04-25,853412,3914
2021-04-26,863964,10552
2021-04-27,873707,9743
2021-04-28,883522,9815
2021-04-29,892811,9289
2021-04-30,901890,9079
2021-05-01,906486,4596
2021-05-02,909451,2965
2021-05-03,916266,6815
2021-05-04,922588,6322
2021-05-05,929799,7211
2021-05-06,935874,6075
2021-05-07,942668,6794
2021-05-08,946205,3537
2021-05-09,947919,1714
2021-05-10,952374,4455
2021-05-11,956182,3808
2021-05-12,960638,4456
2021-05-13,966405,5767
2021-05-14,972740,6335
2021-05-15,977517,4777
2021-05-16,980561,3044
2021-05-17,985561,5000
2021-05-18,989374,3813
2021-05-19,993594,4220
2021-05-20,997515,3921
2021-05-21,1002829,5314
2021-05-22,1006534,3705
2021-05-23,1008143,1609
2021-05-24,1011865,3722
2021-05-25,1015166,3301
2021-05-26,1018320,3154
2021-05-27,1021190,2870
2021-05-28,1024958,3768
2021-05-29,1026735,1777
2021-05-30,1027665,930
2021-05-31,1028364,699
2021-06-01,1031822,3458
2021-06-02,1034522,2700
2021-06-03,1037698,3176
2021-06-04,1041903,4205
2021-06-05,1044586,2683
2021-06-06,1046301,1715
2021-06-07,1050052,3751
2021-06-08,1052811,2759
2021-06-09,1055682,2871
2021-06-10,1058331,2649
2021-06-11,1061717,3386
2021-06-12,1063900,2183
2021-06-13,1065032,1132
2021-06-14,1068144,3112
2021-06-15,1070210,2066
2021-06-16,1072458,2248
2021-06-17,1074439,1981
2021-06-18,1077200,2761
2021-06-19,1078769,1569
2021-06-20,1079535,766
2021-06-21,1081346,1811
2021-06-22,1083495,2149
2021-06-23,1085461,1966
2021-06-24,1087306,1845
2021-06-25,1089818,2512
2021-06-26,1091186,1368
2021-06-27,1091925,739
2021-06-28,1093615,1690
2021-06-29,1095218,1603
2021-06-30,1097017,1799
2021-07-01,1098728,1711
2021-07-02,1100533,1805
2021-07-03,1101563,1030
2021-07-04,1101787,224
2021-07-05,1102984,1197
2021-07-06,1104412,1428
2021-07-07,1106002,1590
2021-07-08,1107753,1751
2021-07-09,1109605,1852
2021-07-10,1110793,1188
2021-07-11,1111392,599
2021-07-12,1112930,1538
2021-07-13,1114305,1375
2021-07-14,1115738,1433
2021-07-15,1117144,1406
2021-07-16,1119040,1896
2021-07-17,1120234,1194
2021-07-18,1120874,640
2021-07-19,1122510,1636
2021-07-20,1124114,1604
2021-07-21,1125817,1703
2021-07-22,1127499,1682
2021-07-23,1129555,2056
2021-07-24,1130871,1316
2021-07-25,1131577,706
2021-07-26,1133446,1869
2021-07-27,1135472,2026
2021-07-28,1137686,2214
2021-07-29,1139642,1956
2021-07-30,1142088,2446
2021-07-31,1143669,1581
2021-08-01,1144772,1103
2021-08-02,1146904,2132
2021-08-03,1148826,1922
2021-08-04,1150616,1790
2021-08-05,1152269,1653
2021-08-06,1154693,2424
2021-08-07,1156266,1573
2021-08-08,1157214,948
2021-08-09,1159154,1940
2021-08-10,1160868,1714
2021-08-11,1162552,1684
2021-08-12,1164376,1824
2021-08-13,1166981,2605
2021-08-14,1168743,1762
2021-08-15,1169869,1126
2021-08-16,1172046,2177
2021-08-17,1174192,2146
2021-08-18,1176542,2350
2021-08-19,1178800,2258
2021-08-20,1181684,2884
2021-08-21,1183430,1746
2021-08-22,1184583,1153
2021-08-23,1186932,2349
2021-08-24,1189523,2591
2021-08-25,1191865,2342
2021-08-26,1193848,1983
2021-08-27,1196672,2824
2021-08-28,1198429,1757
2021-08-29,1199564,1135
2021-08-30,1201665,2101
2021-08-31,1203575,1910
2021-09-01,1205579,2004
2021-09-02,1207221,1642
2021-09-03,1209683,2462
2021-09-04,1211058,1375
2021-09-05,1211901,843
2021-09-06,1212224,323
2021-09-07,1213899,1675
2021-09-08,1215530,1631
2021-09-09,1217086,1556
2021-09-10,1219280,2194
2021-09-11,1220726,1446
2021-09-12,1221728,1002
2021-09-13,1223348,1620
2021-09-14,1225031,1683
2021-09-15,1226498,1467
2021-09-16,1228057,1559
2021-09-17,1230249,2192
2021-09-18,1231436,1187
2021-09-19,1232202,766
2021-09-20,1233673,1471
2021-09-21,1235194,1521
2021-09-22,1236699,1505
2021-09-23,1238122,1423
2021-09-24,1240810,2688
2021-09-25,1242941,2131
2021-09-26,1244138,1197
2021-09-27,1246903,2765
2021-09-28,1250009,3106
2021-09-29,1253144,3135
2021-09-30,1256030,2886
2021-10-01,1259526,3496
2021-10-02,1261188,1662
2021-10-03,1262294,1106
2021-10-04,1265267,2973
2021-10-05,1268106,2839
2021-10-06,1270745,2639
2021-10-07,1273315,2570
2021-10-08,1276608,3293
2021-10-09,1278236,1628
2021-10-10,1279376,1140
2021-10-11,1282092,2716
2021-10-12,1284153,2061
2021-10-13,1286333,2180
2021-10-14,1288702,2369
2021-10-15,1291500,2798
2021-10-16,1292821,1321
2021-10-17,1293681,860
2021-10-18,1296069,2388
2021-10-19,1298162,2093
2021-10-20,1300379,2217
2021-10-21,1302630,2251
2021-10-22,1307076,4446
2021-10-23,1309562,2486
2021-10-24,1311243,1681
2021-10-25,1315925,4682
2021-10-26,1320984,5059
2021-10-27,1326139,5155
2021-10-28,1330790,4651
2021-10-29,1336082,5292
2021-10-30,1338714,2632
2021-10-31,1340251,1537
2021-11-01,1345291,5040
2021-11-02,1350214,4923
2021-11-03,1354787,4573
2021-11-04,1359595,4808
2021-11-05,1365413,5818
2021-11-06,1368627,3214
2021-11-07,1371420,2793
2021-11-08,1377370,5950
2021-11-09,1383015,5645
2021-11-10,1389223,6208
2021-11-11,1394506,5283
2021-11-12,1400708,6202
2021-11-13,1404822,4114
2021-11-14,1407356,2534
2021-11-15,1413384,6028
2021-11-16,1419777,6393
2021-11-17,1425897,6120
2021-11-18,1431960,6063
2021-11-19,1439197,7237
2021-11-20,1442896,3699
2021-11-21,1445097,2201
2021-11-22,1451226,6129
2021-11-23,1457250,6024
2021-11-24,1463094,5844
2021-11-25,1463125,31
2021-11-26,1466914,3789
2021-11-27,1469973,3059
2021-11-28,1472548,2575
2021-11-29,1478119,5571
2021-11-30,1484160,6041
2021-12-01,1490621,6461
2021-12-02,1496854,6233
2021-12-03,1504105,7251
2021-12-04,1508522,4417
2021-12-05,1511613,3091
2021-12-06,1516935,5322
2021-12-07,1523491,6556
2021-12-08,1530162,6671
2021-12-09,1536026,5864
2021-12-10,1542565,6539
2021-12-11,1545661,3096
2021-12-12,1548038,2377
2021-12-13,1552900,4862
2021-12-14,1557932,5032
2021-12-15,1563481,5549
2021-12-16,1569311,5830
2021-12-17,1575398,6087
2021-12-18,1578627,3229
2021-12-19,1580992,2365
2021-12-20,1586378,5386
2021-12-21,1591996,5618
2021-12-22,1597719,5723
2021-12-23,1602467,4748
2021-12-24,1603770,1303
2021-12-25,1603773,3
2021-12-26,1605565,1792
2021-12-27,1610436,4871
2021-12-28,1615615,5179
2021-12-29,1620898,5283
2021-12-30,1625860,4962
2021-12-31,1627669,1809
2022-01-01,1627992,323
2022-01-02,1629715,1723
2022-01-03,1633823,4108
2022-01-04,1638082,4259
2022-01-05,1642744,4662
