date,Yavapai_cume,Yavapai
2020-12-01,2,
2020-12-06,3,1
2020-12-12,4,1
2020-12-16,7,3
2020-12-17,11,4
2020-12-19,14,3
2020-12-20,18,4
2020-12-21,22,4
2020-12-22,392,370
2020-12-23,844,452
2020-12-24,902,58
2020-12-25,919,17
2020-12-26,959,40
2020-12-27,974,15
2020-12-28,1053,79
2020-12-29,1350,297
2020-12-30,2122,772
2020-12-31,2267,145
2021-01-01,2302,35
2021-01-02,2429,127
2021-01-03,2435,6
2021-01-04,2485,50
2021-01-05,2564,79
2021-01-06,2662,98
2021-01-07,3342,680
2021-01-08,4102,760
2021-01-09,4295,193
2021-01-10,4304,9
2021-01-11,4397,93
2021-01-12,4630,233
2021-01-13,5158,528
2021-01-14,5503,345
2021-01-15,5625,122
2021-01-16,5964,339
2021-01-17,5996,32
2021-01-18,6191,195
2021-01-19,6969,778
2021-01-20,7965,996
2021-01-21,9428,1463
2021-01-22,11147,1719
2021-01-23,12634,1487
2021-01-24,13985,1351
2021-01-25,14957,972
2021-01-26,15576,619
2021-01-27,17448,1872
2021-01-28,19537,2089
2021-01-29,21428,1891
2021-01-30,22411,983
2021-01-31,23360,949
2021-02-01,25482,2122
2021-02-02,27825,2343
2021-02-03,30430,2605
2021-02-04,32495,2065
2021-02-05,34495,2000
2021-02-06,35772,1277
2021-02-07,36825,1053
2021-02-08,38498,1673
2021-02-09,40208,1710
2021-02-10,42520,2312
2021-02-11,44282,1762
2021-02-12,45912,1630
2021-02-13,47272,1360
2021-02-14,48302,1030
2021-02-15,49120,818
2021-02-16,50710,1590
2021-02-17,51732,1022
2021-02-18,52347,615
2021-02-19,52960,613
2021-02-20,53277,317
2021-02-21,53504,227
2021-02-22,53833,329
2021-02-23,55407,1574
2021-02-24,58621,3214
2021-02-25,61626,3005
2021-02-26,65035,3409
2021-02-27,66257,1222
2021-02-28,67469,1212
2021-03-01,70373,2904
2021-03-02,72804,2431
2021-03-03,75662,2858
2021-03-04,77487,1825
2021-03-05,79641,2154
2021-03-06,81332,1691
2021-03-07,82971,1639
2021-03-08,85679,2708
2021-03-09,88716,3037
2021-03-10,91861,3145
2021-03-11,94036,2175
2021-03-12,96038,2002
2021-03-13,97872,1834
2021-03-14,99612,1740
2021-03-15,101787,2175
2021-03-16,104086,2299
2021-03-17,106090,2004
2021-03-18,107435,1345
2021-03-19,108775,1340
2021-03-20,109815,1040
2021-03-21,110128,313
2021-03-22,111316,1188
2021-03-23,112484,1168
2021-03-24,114083,1599
2021-03-25,115638,1555
2021-03-26,117209,1571
2021-03-27,118150,941
2021-03-28,118380,230
2021-03-29,119491,1111
2021-03-30,120660,1169
2021-03-31,121919,1259
2021-04-01,123430,1511
2021-04-02,124868,1438
2021-04-03,125716,848
2021-04-04,125955,239
2021-04-05,127436,1481
2021-04-06,129165,1729
2021-04-07,130856,1691
2021-04-08,132846,1990
2021-04-09,134922,2076
2021-04-10,135760,838
2021-04-11,136466,706
2021-04-12,137798,1332
2021-04-13,138647,849
2021-04-14,140334,1687
2021-04-15,142141,1807
2021-04-16,143760,1619
2021-04-17,145482,1722
2021-04-18,146253,771
2021-04-19,147889,1636
2021-04-20,148808,919
2021-04-21,150217,1409
2021-04-22,151807,1590
2021-04-23,153346,1539
2021-04-24,154601,1255
2021-04-25,155120,519
2021-04-26,156358,1238
2021-04-27,157257,899
2021-04-28,158443,1186
2021-04-29,159368,925
2021-04-30,160409,1041
2021-05-01,161047,638
2021-05-02,161275,228
2021-05-03,162051,776
2021-05-04,162982,931
2021-05-05,163678,696
2021-05-06,164313,635
2021-05-07,164959,646
2021-05-08,165443,484
2021-05-09,165604,161
2021-05-10,166238,634
2021-05-11,166780,542
2021-05-12,167529,749
2021-05-13,168128,599
2021-05-14,168895,767
2021-05-15,169387,492
2021-05-16,169582,195
2021-05-17,170038,456
2021-05-18,170571,533
2021-05-19,171187,616
2021-05-20,171888,701
2021-05-21,172434,546
2021-05-22,172725,291
2021-05-23,172923,198
2021-05-24,173332,409
2021-05-25,173734,402
2021-05-26,174175,441
2021-05-27,174558,383
2021-05-28,175004,446
2021-05-29,175212,208
2021-05-30,175360,148
2021-05-31,175466,106
2021-06-01,175896,430
2021-06-02,176307,411
2021-06-03,176750,443
2021-06-04,177199,449
2021-06-05,177421,222
2021-06-06,177560,139
2021-06-07,177859,299
2021-06-08,178207,348
2021-06-09,178540,333
2021-06-10,178856,316
2021-06-11,179221,365
2021-06-12,179446,225
2021-06-13,179575,129
2021-06-14,179844,269
2021-06-15,180154,310
2021-06-16,180469,315
2021-06-17,180730,261
2021-06-18,181074,344
2021-06-19,181216,142
2021-06-20,181298,82
2021-06-21,181485,187
2021-06-22,181751,266
2021-06-23,182037,286
2021-06-24,182253,216
2021-06-25,182543,290
2021-06-26,182665,122
2021-06-27,182746,81
2021-06-28,182953,207
2021-06-29,183153,200
2021-06-30,183424,271
2021-07-01,183661,237
2021-07-02,183928,267
2021-07-03,184061,133
2021-07-04,184077,16
2021-07-05,184232,155
2021-07-06,184445,213
2021-07-07,184697,252
2021-07-08,184892,195
2021-07-09,185125,233
2021-07-10,185261,136
2021-07-11,185320,59
2021-07-12,185481,161
2021-07-13,185657,176
2021-07-14,185828,171
2021-07-15,186013,185
2021-07-16,186329,316
2021-07-17,186506,177
2021-07-18,186605,99
2021-07-19,186845,240
2021-07-20,187107,262
2021-07-21,187438,331
2021-07-22,187732,294
2021-07-23,188043,311
2021-07-24,188296,253
2021-07-25,188447,151
2021-07-26,188723,276
2021-07-27,189035,312
2021-07-28,189342,307
2021-07-29,189602,260
2021-07-30,190093,491
2021-07-31,190322,229
2021-08-01,190468,146
2021-08-02,190750,282
2021-08-03,191050,300
2021-08-04,191365,315
2021-08-05,191678,313
2021-08-06,192099,421
2021-08-07,192377,278
2021-08-08,192535,158
2021-08-09,192852,317
2021-08-10,193111,259
2021-08-11,193389,278
2021-08-12,193779,390
2021-08-13,194310,531
2021-08-14,194641,331
2021-08-15,194828,187
2021-08-16,195210,382
2021-08-17,195617,407
2021-08-18,196029,412
2021-08-19,196437,408
2021-08-20,196975,538
2021-08-21,197261,286
2021-08-22,197431,170
2021-08-23,197766,335
2021-08-24,198111,345
2021-08-25,198551,440
2021-08-26,198931,380
2021-08-27,199469,538
2021-08-28,199742,273
2021-08-29,199935,193
2021-08-30,200290,355
2021-08-31,200625,335
2021-09-01,201006,381
2021-09-02,201306,300
2021-09-03,201773,467
2021-09-04,202030,257
2021-09-05,202188,158
2021-09-06,202252,64
2021-09-07,202567,315
2021-09-08,202902,335
2021-09-09,203222,320
2021-09-10,203747,525
2021-09-11,203953,206
2021-09-12,204112,159
2021-09-13,204389,277
2021-09-14,204654,265
2021-09-15,204937,283
2021-09-16,205218,281
2021-09-17,205605,387
2021-09-18,205792,187
2021-09-19,205906,114
2021-09-20,206148,242
2021-09-21,206374,226
2021-09-22,206654,280
2021-09-23,206926,272
2021-09-24,207339,413
2021-09-25,207573,234
2021-09-26,207665,92
2021-09-27,207950,285
2021-09-28,208190,240
2021-09-29,208501,311
2021-09-30,208812,311
2021-10-01,209164,352
2021-10-02,209332,168
2021-10-03,209408,76
2021-10-04,209654,246
2021-10-05,209897,243
2021-10-06,210159,262
2021-10-07,210372,213
2021-10-08,210677,305
2021-10-09,210805,128
2021-10-10,210888,83
2021-10-11,211109,221
2021-10-12,211307,198
2021-10-13,211534,227
2021-10-14,211774,240
2021-10-15,212048,274
2021-10-16,212173,125
2021-10-17,212265,92
2021-10-18,212496,231
2021-10-19,212704,208
2021-10-20,212934,230
2021-10-21,213147,213
2021-10-22,214037,890
2021-10-23,214560,523
2021-10-24,214911,351
2021-10-25,216055,1144
2021-10-26,217180,1125
