Category,value
tests,17899988
YUMA,393684
YAVAPAI,374543
SANTA CRUZ,106000
PINAL,1155814
PIMA,2840734
NAVAJO,239372
MOHAVE,385304
MARICOPA,10779134
LA PAZ,37273
GREENLEE,4049
GRAHAM,38375
GILA,121588
COCONINO,471868
COCHISE,232490
APACHE,108661
Unknown,65141
65 years and older,2602450
55 - 64 years,2146797
45 - 54 years,2319355
20 - 44 years,7487952
Less than 20 years,3278293
positive,0.1243499716312659
