date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
11/6/2021,5207,3387,3583,4562,6597,5969
11/7/2021,5210,3390,3585,4564,6598,6044
11/8/2021,5219,3395,3586,4570,6605,6108
11/9/2021,5225,3398,3587,4574,6609,6156
12/1/2020,,,2,,,
12/1/2021,5380,3506,3686,4684,6719,7797
12/10/2020,3,3,3,7,,
12/10/2021,5438,3555,3712,4721,6764,8248
12/11/2020,3,3,3,7,,
12/11/2021,5446,3566,3717,4728,6768,8279
12/12/2020,3,3,3,7,,
12/12/2021,5450,3570,3717,4729,6768,8290
12/13/2020,3,3,3,7,1,
12/13/2021,5459,3574,3718,4732,6771,8311
12/14/2020,6,5,3,9,1,
12/14/2021,5467,3581,3720,4737,6774,8344
12/15/2020,13,16,12,18,2,
12/15/2021,5474,3582,3722,4741,6776,8388
12/16/2020,33,45,34,50,8,
12/16/2021,5476,3587,3724,4743,6782,8411
12/17/2020,59,79,63,78,13,
12/17/2021,5476,3590,3730,4744,6785,8430
12/18/2020,83,104,89,99,48,
12/18/2021,5480,3592,3731,4748,6788,8439
12/19/2020,88,110,96,104,49,
12/19/2021,5483,3595,3732,4749,6788,8448
12/2/2020,,1,2,1,,
12/2/2021,5387,3513,3687,4687,6727,7826
12/20/2020,88,110,96,104,49,
12/20/2021,5487,3598,3732,4754,6793,8477
12/21/2020,97,127,114,125,57,
12/21/2021,5494,3602,3735,4758,6797,8498
12/22/2020,105,133,126,134,57,
12/22/2021,5500,3610,3739,4762,6800,8560
12/23/2020,160,243,213,236,97,
12/23/2021,5506,3612,3741,4765,6809,8572
12/24/2020,163,245,214,238,100,
12/24/2021,5506,3613,3741,4765,6810,8572
12/25/2020,163,245,214,239,101,
12/25/2021,5506,3613,3741,4766,6810,8572
12/26/2020,164,245,216,239,101,
12/26/2021,5508,3614,3741,4766,6810,8572
12/27/2020,164,245,216,239,101,
12/27/2021,5513,3617,3747,4770,6811,8624
12/28/2020,182,260,232,256,132,
12/28/2021,5525,3619,3751,4774,6814,8676
12/29/2020,223,320,304,321,247,
12/29/2021,5532,3621,3751,4777,6818,8735
12/3/2020,1,2,2,2,,
12/3/2021,5394,3520,3689,4694,6731,7964
12/30/2020,259,347,344,365,305,2
12/30/2021,5534,3626,3753,4784,6819,8793
12/31/2020,280,365,372,397,390,2
12/31/2021,5538,3626,3753,4785,6819,8796
12/4/2020,1,2,2,4,,
12/4/2021,5404,3528,3691,4699,6734,7991
12/5/2020,1,2,2,4,,
12/5/2021,5407,3532,3693,4700,6734,8005
12/6/2020,1,2,2,4,,
12/6/2021,5415,3533,3699,4704,6744,8037
12/7/2020,2,2,3,4,,
12/7/2021,5420,3536,3699,4708,6746,8096
12/8/2020,2,2,3,6,,
12/8/2021,5425,3544,3703,4713,6755,8187
12/9/2020,3,3,3,7,,
12/9/2021,5432,3549,3711,4717,6761,8214
2/1/2021,1143,1148,1434,2050,4033,184
2/1/2022,5696,3720,3831,4855,6881,9531
2/10/2021,1658,1457,1875,2575,4608,385
2/10/2022,5724,3736,3843,4862,6893,9627
2/11/2021,1863,1574,1964,2676,4675,465
2/12/2021,1927,1618,2011,2703,4718,502
2/13/2021,1975,1654,2029,2711,4732,517
2/14/2021,1976,1654,2029,2711,4732,517
2/15/2021,1979,1656,2035,2723,4751,517
2/16/2021,2023,1691,2062,2746,4770,528
2/17/2021,2116,1750,2103,2792,4813,550
2/18/2021,2184,1780,2124,2829,4854,565
2/19/2021,2231,1805,2156,2852,4875,607
2/2/2021,1181,1165,1463,2103,4125,197
2/2/2022,5699,3721,3834,4856,6883,9551
2/20/2021,2359,1842,2195,2896,4894,632
2/21/2021,2368,1846,2198,2897,4896,639
2/22/2021,2428,1872,2228,2932,4930,648
2/23/2021,2475,1897,2248,2960,4952,656
2/24/2021,2523,1921,2266,2999,4986,667
2/25/2021,2552,1944,2278,3026,5019,835
2/26/2021,2602,1959,2289,3045,5031,849
2/27/2021,2623,1968,2302,3057,5037,861
2/28/2021,2624,1968,2302,3057,5037,861
2/3/2021,1266,1221,1556,2204,4226,215
2/3/2022,5702,3722,3835,4857,6886,9568
2/4/2021,1354,1294,1666,2331,4345,235
2/4/2022,5715,3727,3836,4860,6891,9581
2/5/2021,1427,1339,1723,2400,4397,250
2/5/2022,5715,3728,3838,4862,6891,9583
2/6/2021,1491,1369,1779,2445,4418,312
2/6/2022,5718,3728,3838,4862,6891,9587
2/7/2021,1492,1370,1779,2445,4421,312
2/7/2022,5720,3729,3842,4862,6892,9595
2/8/2021,1514,1390,1805,2468,4475,316
2/8/2022,5724,3735,3843,4862,6893,9614
2/9/2021,1534,1407,1821,2514,4553,322
2/9/2022,5724,3736,3843,4862,6893,9626
3/1/2021,2667,1990,2320,3096,5074,915
3/10/2021,2936,2130,2450,3290,5241,1200
3/11/2021,2989,2150,2472,3327,5276,1216
3/12/2021,3020,2168,2488,3341,5295,1243
3/13/2021,3023,2171,2488,3343,5298,1246
3/14/2021,3023,2171,2488,3343,5300,1246
3/15/2021,3060,2182,2504,3370,5331,1268
3/16/2021,3093,2197,2515,3391,5358,1307
3/17/2021,3133,2212,2533,3408,5385,1327
3/18/2021,3158,2221,2545,3420,5407,1334
3/19/2021,3191,2229,2549,3437,5420,1345
3/2/2021,2716,2007,2349,3122,5103,954
3/20/2021,3197,2232,2551,3439,5424,1348
3/21/2021,3197,2232,2551,3440,5427,1348
3/22/2021,3222,2245,2559,3464,5452,1352
3/23/2021,3259,2264,2567,3488,5476,1367
3/24/2021,3303,2308,2605,3544,5547,1384
3/25/2021,3325,2315,2618,3557,5557,1401
3/26/2021,3336,2329,2623,3571,5571,1409
3/27/2021,3351,2331,2625,3573,5576,1414
3/28/2021,3353,2333,2626,3574,5576,1415
3/29/2021,3375,2344,2643,3591,5597,1418
3/3/2021,2752,2026,2361,3148,5133,995
3/30/2021,3401,2360,2656,3599,5612,1434
3/31/2021,3443,2387,2684,3628,5634,1453
3/4/2021,2794,2052,2381,3174,5154,1078
3/5/2021,2826,2072,2397,3197,5163,1109
3/6/2021,2842,2082,2405,3206,5169,1127
3/7/2021,2842,2082,2405,3206,5171,1127
3/8/2021,2877,2098,2417,3229,5182,1144
3/9/2021,2902,2118,2431,3261,5210,1172
4/1/2021,3459,2399,2692,3651,5662,1462
4/10/2021,3669,2494,2799,3748,5764,1593
4/11/2021,3671,2494,2801,3749,5765,1595
4/12/2021,3699,2516,2820,3768,5782,1601
4/13/2021,3712,2524,2830,3779,5803,1616
4/14/2021,3727,2529,2834,3783,5812,1629
4/15/2021,3743,2541,2838,3788,5821,1641
4/16/2021,3759,2548,2846,3799,5831,1652
4/17/2021,3761,2552,2849,3801,5834,1655
4/18/2021,3761,2554,2850,3801,5835,1655
4/19/2021,3782,2564,2856,3808,5839,1663
4/2/2021,3489,2416,2709,3661,5668,1473
4/20/2021,3794,2574,2864,3819,5852,1673
4/21/2021,3802,2586,2872,3827,5860,1681
4/22/2021,3814,2593,2877,3841,5872,1691
4/23/2021,3825,2603,2880,3849,5875,1704
4/24/2021,3829,2603,2887,3849,5876,1709
4/25/2021,3831,2603,2887,3850,5878,1710
4/26/2021,3849,2611,2891,3861,5881,1716
4/27/2021,3861,2617,2904,3867,5894,1730
4/28/2021,3879,2623,2909,3870,5902,1738
4/29/2021,3898,2628,2917,3879,5910,1747
4/3/2021,3515,2424,2717,3667,5672,1481
4/30/2021,3917,2637,2921,3885,5921,1757
4/4/2021,3516,2425,2717,3667,5672,1482
4/5/2021,3538,2443,2727,3679,5693,1493
4/6/2021,3565,2454,2749,3690,5719,1511
4/7/2021,3593,2463,2765,3704,5738,1540
4/8/2021,3621,2475,2779,3719,5750,1554
4/9/2021,3650,2489,2790,3737,5761,1580
5/1/2021,3927,2643,2925,3886,5922,1765
5/10/2021,4005,2669,2966,3907,5963,1808
5/11/2021,4020,2675,2971,3912,5970,1814
5/12/2021,4032,2681,2977,3919,5980,1833
5/13/2021,4047,2690,2983,3924,5986,1931
5/14/2021,4064,2699,2988,3928,5988,2119
5/15/2021,4068,2704,2990,3930,5988,2517
5/16/2021,4070,2704,2990,3930,5988,2522
5/17/2021,4094,2718,3002,3939,5992,2718
5/18/2021,4107,2721,3012,3949,5995,2909
5/19/2021,4127,2732,3016,3954,5999,3024
5/2/2021,3927,2643,2926,3886,5922,1765
5/20/2021,4142,2740,3023,3966,6004,3128
5/21/2021,4158,2743,3027,3969,6010,3191
5/22/2021,4164,2745,3029,3971,6011,3235
5/23/2021,4165,2745,3031,3973,6012,3235
5/24/2021,4173,2754,3034,3975,6015,3302
5/25/2021,4188,2759,3042,3980,6025,3348
5/26/2021,4190,2765,3046,3985,6028,3436
5/27/2021,4203,2772,3051,3989,6033,3500
5/28/2021,4214,2774,3056,3994,6035,3563
5/29/2021,4217,2775,3061,3995,6036,3566
5/3/2021,3943,2645,2932,3892,5934,1772
5/30/2021,4218,2778,3061,3995,6036,3566
5/31/2021,4218,2780,3061,3995,6036,3566
5/4/2021,3951,2650,2940,3900,5943,1782
5/5/2021,3958,2658,2949,3902,5947,1787
5/6/2021,3970,2661,2952,3904,5955,1796
5/7/2021,3983,2667,2955,3906,5958,1802
5/8/2021,3986,2667,2957,3906,5959,1803
5/9/2021,3987,2667,2958,3907,5959,1803
6/1/2021,4233,2787,3067,3997,6043,3601
6/10/2021,4288,2825,3096,4022,6067,3922
6/11/2021,4298,2827,3098,4023,6068,3951
6/12/2021,4302,2829,3098,4025,6070,3954
6/13/2021,4302,2829,3099,4025,6070,3956
6/14/2021,4307,2835,3102,4028,6071,3979
6/15/2021,4321,2839,3103,4030,6075,4004
6/16/2021,4330,2843,3105,4033,6078,4026
6/17/2021,4338,2844,3107,4035,6079,4046
6/18/2021,4338,2846,3112,4037,6081,4060
6/19/2021,4342,2849,3113,4037,6082,4061
6/2/2021,4240,2791,3069,4001,6044,3650
6/20/2021,4342,2849,3113,4037,6082,4061
6/21/2021,4348,2850,3114,4039,6083,4092
6/22/2021,4357,2850,3114,4044,6085,4124
6/23/2021,4359,2856,3118,4048,6087,4145
6/24/2021,4362,2857,3120,4048,6089,4159
6/25/2021,4370,2858,3123,4053,6091,4177
6/26/2021,4371,2860,3125,4053,6091,4181
6/27/2021,4372,2861,3126,4053,6091,4181
6/28/2021,4375,2865,3127,4055,6091,4205
6/29/2021,4382,2868,3128,4058,6093,4226
6/3/2021,4244,2797,3072,4002,6046,3667
6/30/2021,4390,2871,3129,4059,6097,4260
6/4/2021,4250,2808,3076,4008,6050,3710
6/5/2021,4254,2808,3078,4009,6050,3737
6/6/2021,4255,2809,3079,4010,6050,3737
6/7/2021,4263,2813,3079,4012,6052,3777
6/8/2021,4271,2820,3084,4015,6059,3834
6/9/2021,4284,2824,3091,4021,6065,3899
7/1/2021,4398,2872,3131,4061,6100,4278
7/10/2021,4431,2886,3142,4073,6112,4393
7/11/2021,4431,2886,3142,4074,6112,4393
7/12/2021,4436,2888,3144,4077,6114,4430
7/13/2021,4445,2890,3146,4078,6116,4447
7/14/2021,4456,2893,3148,4080,6121,4486
7/15/2021,4460,2896,3149,4082,6125,4506
7/16/2021,4466,2900,3151,4084,6125,4537
7/17/2021,4466,2902,3151,4084,6125,4538
7/18/2021,4467,2904,3152,4084,6126,4540
7/19/2021,4472,2906,3152,4085,6127,4560
7/2/2021,4403,2875,3132,4061,6103,4291
7/20/2021,4482,2909,3156,4091,6134,4588
7/21/2021,4488,2913,3162,4098,6137,4617
7/22/2021,4494,2920,3170,4103,6143,4636
7/23/2021,4507,2927,3176,4110,6148,4675
7/24/2021,4510,2927,3177,4110,6148,4675
7/25/2021,4513,2928,3177,4110,6148,4675
7/26/2021,4524,2935,3177,4115,6150,4712
7/27/2021,4535,2941,3182,4127,6158,4750
7/28/2021,4545,2942,3191,4135,6162,4797
7/29/2021,4557,2946,3191,4139,6165,4833
7/3/2021,4405,2875,3133,4061,6103,4291
7/30/2021,4563,2953,3194,4143,6171,4873
7/31/2021,4564,2956,3199,4146,6172,4875
7/4/2021,4406,2875,3133,4061,6103,4291
7/5/2021,4407,2875,3133,4061,6103,4293
7/6/2021,4417,2879,3137,4070,6107,4327
7/7/2021,4422,2883,3138,4070,6107,4347
7/8/2021,4427,2884,3139,4071,6109,4378
7/9/2021,4431,2886,3142,4073,6112,4391
8/1/2021,4564,2956,3199,4147,6172,4875
8/10/2021,4644,2999,3245,4178,6207,5156
8/11/2021,4653,3007,3248,4182,6212,5193
8/12/2021,4665,3012,3256,4185,6221,5225
8/13/2021,4686,3022,3263,4192,6228,5267
8/14/2021,4687,3030,3265,4194,6231,5271
8/15/2021,4691,3030,3266,4196,6231,5271
8/16/2021,4705,3036,3271,4200,6234,5293
8/17/2021,4719,3052,3282,4213,6239,5307
8/18/2021,4729,3062,3297,4218,6245,5327
8/19/2021,4743,3070,3301,4223,6251,5341
8/2/2021,4579,2960,3206,4152,6176,4920
8/20/2021,4754,3073,3307,4230,6256,5361
8/21/2021,4758,3077,3309,4231,6257,5361
8/22/2021,4759,3078,3309,4231,6258,5364
8/23/2021,4764,3085,3312,4233,6263,5381
8/24/2021,4779,3093,3320,4239,6267,5392
8/25/2021,4789,3101,3326,4241,6270,5404
8/26/2021,4807,3107,3335,4250,6281,5414
8/27/2021,4826,3115,3341,4265,6287,5438
8/28/2021,4829,3119,3344,4266,6292,5439
8/29/2021,4830,3120,3344,4268,6292,5440
8/3/2021,4591,2968,3212,4161,6188,4969
8/30/2021,4840,3125,3346,4271,6292,5449
8/31/2021,4854,3131,3352,4279,6297,5456
8/4/2021,4604,2975,3216,4163,6194,5008
8/5/2021,4611,2979,3221,4164,6197,5035
8/6/2021,4622,2986,3229,4171,6199,5077
8/7/2021,4624,2987,3234,4171,6201,5078
8/8/2021,4625,2987,3234,4171,6201,5080
8/9/2021,4635,2994,3241,4174,6203,5132
9/1/2021,4863,3137,3360,4285,6301,5469
9/10/2021,4927,3180,3393,4321,6331,5524
9/11/2021,4929,3183,3395,4322,6333,5524
9/12/2021,4930,3183,3396,4324,6335,5524
9/13/2021,4940,3188,3398,4326,6339,5531
9/14/2021,4951,3192,3404,4328,6340,5539
9/15/2021,4958,3196,3407,4333,6344,5550
9/16/2021,4963,3199,3411,4338,6346,5554
9/17/2021,4975,3207,3418,4345,6350,5566
9/18/2021,4976,3208,3419,4345,6350,5566
9/19/2021,4977,3208,3419,4345,6351,5566
9/2/2021,4869,3146,3366,4298,6309,5471
9/20/2021,4984,3213,3422,4348,6353,5569
9/21/2021,4990,3221,3429,4354,6356,5574
9/22/2021,5000,3224,3435,4356,6359,5579
9/23/2021,5003,3230,3438,4358,6361,5587
9/24/2021,5014,3242,3441,4362,6367,5594
9/25/2021,5014,3244,3443,4364,6370,5594
9/26/2021,5014,3245,3443,4365,6372,5596
9/27/2021,5019,3248,3447,4368,6380,5600
9/28/2021,5027,3250,3453,4378,6385,5603
9/29/2021,5035,3255,3461,4381,6396,5613
9/3/2021,4882,3154,3374,4301,6317,5484
9/30/2021,5045,3267,3469,4392,6404,5615
9/4/2021,4885,3154,3376,4301,6320,5485
9/5/2021,4885,3154,3378,4301,6320,5485
9/6/2021,4886,3155,3378,4302,6320,5485
9/7/2021,4891,3160,3379,4306,6322,5496
9/8/2021,4901,3169,3386,4312,6325,5501
9/9/2021,4914,3176,3390,4316,6330,5511
