date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
11/1/2021,7963,6263,8629,16883,42606,3041
11/10/2021,8072,6327,8706,17018,43063,3204
11/11/2021,8095,6343,8730,17040,43143,3226
11/12/2021,8121,6360,8753,17078,43183,3251
11/13/2021,8137,6366,8760,17091,43209,3268
11/14/2021,8143,6369,8765,17096,43233,3274
11/15/2021,8162,6373,8784,17114,43302,3288
11/16/2021,8187,6384,8802,17126,43350,3304
11/17/2021,8212,6399,8817,17158,43408,3318
11/18/2021,8241,6417,8826,17185,43471,3334
11/19/2021,8272,6440,8854,17219,43538,3378
11/2/2021,7972,6269,8643,16895,42659,3042
11/20/2021,8285,6446,8861,17236,43569,3413
11/21/2021,8299,6455,8868,17252,43604,3432
11/22/2021,8334,6467,8878,17278,43658,3444
11/23/2021,8357,6471,8896,17308,43703,3464
11/24/2021,8372,6483,8907,17330,43731,3478
11/25/2021,8372,6484,8907,17330,43731,3478
11/26/2021,8399,6492,8919,17354,43761,3495
11/27/2021,8405,6501,8931,17369,43784,3504
11/28/2021,8415,6508,8936,17382,43800,3512
11/29/2021,8444,6529,8946,17410,43850,3519
11/3/2021,7992,6274,8648,16912,42715,3045
11/30/2021,8467,6542,8957,17432,43909,3529
11/4/2021,8003,6285,8655,16925,42799,3053
11/5/2021,8017,6292,8667,16938,42862,3070
11/6/2021,8027,6300,8676,16953,42886,3140
11/7/2021,8029,6300,8678,16958,42893,3158
11/8/2021,8042,6314,8686,16969,42959,3168
11/9/2021,8060,6321,8696,16996,43007,3179
12/1/2020,,,,,1,
12/1/2021,8498,6560,8975,17457,43974,3542
12/10/2020,,,,,2,
12/10/2021,8627,6657,9093,17695,44488,3667
12/11/2020,,,,,2,
12/11/2021,8641,6669,9102,17715,44535,3673
12/12/2020,,,,1,2,
12/12/2021,8649,6673,9110,17718,44574,3689
12/13/2020,,,,1,2,
12/13/2021,8661,6681,9124,17738,44631,3694
12/14/2020,,,,1,2,
12/14/2021,8671,6686,9130,17753,44695,3702
12/15/2020,,,,1,2,
12/15/2021,8681,6690,9139,17781,44766,3710
12/16/2020,,,1,2,2,
12/16/2021,8691,6694,9147,17799,44823,3729
12/17/2020,,,1,2,2,
12/17/2021,8705,6701,9161,17828,44881,3755
12/18/2020,,1,1,3,2,
12/18/2021,8712,6702,9169,17845,44902,3768
12/19/2020,,1,1,3,2,
12/19/2021,8718,6709,9177,17854,44918,3775
12/2/2020,,,,,1,
12/2/2021,8517,6579,8995,17488,44033,3556
12/20/2020,,1,1,3,2,
12/20/2021,8743,6715,9200,17890,44990,3783
12/21/2020,1,1,5,7,5,
12/21/2021,8763,6727,9211,17926,45055,3808
12/22/2020,5,12,23,25,15,
12/22/2021,8777,6742,9224,17956,45101,3821
12/23/2020,32,53,75,80,50,
12/23/2021,8788,6756,9239,17974,45145,3848
12/24/2020,64,90,104,102,66,
12/24/2021,8793,6758,9244,17984,45159,3851
12/25/2020,64,90,104,102,66,
12/25/2021,8793,6758,9244,17984,45159,3851
12/26/2020,92,131,137,146,84,1
12/26/2021,8799,6761,9250,17991,45168,3857
12/27/2020,97,141,150,157,105,2
12/27/2021,8814,6771,9262,18025,45202,3877
12/28/2020,140,199,208,222,148,3
12/28/2021,8826,6785,9273,18046,45243,3901
12/29/2020,196,273,303,318,209,4
12/29/2021,8849,6797,9284,18070,45283,3912
12/3/2020,,,,,1,
12/3/2021,8536,6590,9013,17522,44100,3579
12/30/2020,240,331,372,414,276,6
12/30/2021,8875,6809,9292,18090,45298,3939
12/31/2020,283,382,426,490,327,6
12/31/2021,8891,6814,9301,18100,45308,3961
12/4/2020,,,,,1,
12/4/2021,8548,6594,9021,17547,44125,3588
12/5/2020,,,,,1,
12/5/2021,8552,6600,9026,17557,44153,3597
12/6/2020,,,,,1,
12/6/2021,8563,6614,9040,17583,44242,3600
12/7/2020,,,,,1,
12/7/2021,8579,6623,9053,17605,44306,3603
12/8/2020,,,,,1,
12/8/2021,8591,6632,9065,17635,44359,3609
12/9/2020,,,,,1,
12/9/2021,8616,6643,9078,17662,44423,3632
2/1/2021,787,934,1129,1566,7415,15
2/1/2022,9270,7068,9559,18502,45850,4350
2/10/2021,888,1035,1256,1796,10676,21
2/10/2022,9341,7116,9588,18555,45904,4404
2/11/2021,890,1040,1268,1811,10908,22
2/12/2021,915,1070,1291,1852,11283,24
2/13/2021,916,1080,1296,1868,11506,24
2/14/2021,917,1081,1296,1875,11531,24
2/15/2021,927,1088,1311,1889,11669,25
2/16/2021,933,1093,1319,1913,11921,25
2/17/2021,945,1098,1324,1925,12188,25
2/18/2021,950,1108,1332,1936,12348,25
2/19/2021,953,1112,1334,1942,12436,25
2/2/2021,798,947,1149,1588,7838,15
2/2/2022,9272,7076,9562,18509,45854,4359
2/20/2021,953,1112,1335,1946,12460,25
2/21/2021,953,1112,1335,1946,12483,25
2/22/2021,956,1113,1339,1953,12579,25
2/23/2021,958,1113,1340,1958,12657,25
2/24/2021,960,1118,1351,1979,12922,25
2/25/2021,965,1122,1363,1997,13243,25
2/26/2021,968,1128,1375,2015,13565,25
2/27/2021,976,1143,1386,2027,13785,25
2/28/2021,981,1146,1395,2039,14104,25
2/3/2021,830,969,1184,1643,8608,18
2/3/2022,9275,7079,9565,18521,45862,4365
2/4/2021,842,982,1203,1677,9034,18
2/4/2022,9301,7089,9572,18532,45866,4382
2/5/2021,856,994,1220,1698,9389,19
2/5/2022,9306,7093,9574,18536,45877,4391
2/6/2021,861,996,1222,1704,9596,19
2/6/2022,9312,7096,9574,18537,45878,4394
2/7/2021,861,1004,1225,1715,9701,19
2/7/2022,9318,7105,9581,18540,45881,4394
2/8/2021,861,1007,1228,1730,9861,20
2/8/2022,9326,7110,9583,18545,45891,4395
2/9/2021,871,1020,1243,1750,9996,20
2/9/2022,9337,7115,9585,18553,45897,4399
3/1/2021,990,1152,1409,2054,14535,26
3/10/2021,1136,1314,1626,2972,19911,29
3/11/2021,1149,1327,1639,3160,20771,29
3/12/2021,1173,1347,1661,3302,21536,30
3/13/2021,1183,1364,1681,3445,21896,31
3/14/2021,1187,1372,1688,3504,22171,31
3/15/2021,1201,1382,1700,3619,22594,32
3/16/2021,1212,1386,1715,3740,23188,32
3/17/2021,1233,1401,1756,3932,24404,32
3/18/2021,1255,1424,1790,4077,25160,32
3/19/2021,1279,1445,1811,4322,25791,33
3/2/2021,999,1163,1416,2067,15016,26
3/20/2021,1306,1472,1850,4594,26445,33
3/21/2021,1314,1475,1865,4745,26642,34
3/22/2021,1334,1499,1894,5076,27191,36
3/23/2021,1364,1519,1943,5427,27686,37
3/24/2021,1382,1546,1992,5915,28244,39
3/25/2021,1407,1580,2044,6339,28747,40
3/26/2021,1503,1665,2214,6698,29199,52
3/27/2021,1576,1723,2334,6959,29432,63
3/28/2021,1632,1761,2402,7082,29648,69
3/29/2021,1737,1852,2571,7437,30022,91
3/3/2021,1022,1180,1453,2149,15841,28
3/30/2021,1828,1940,2734,7749,30396,93
3/31/2021,1953,2050,2932,8078,30935,102
3/4/2021,1031,1187,1468,2200,16526,28
3/5/2021,1071,1240,1519,2365,17226,28
3/6/2021,1093,1281,1573,2475,17647,28
3/7/2021,1098,1281,1578,2560,17910,28
3/8/2021,1101,1288,1585,2680,18334,28
3/9/2021,1107,1298,1596,2805,18978,29
4/1/2021,2051,2133,3084,8362,31356,111
4/10/2021,2698,2652,3898,9909,33458,195
4/11/2021,2719,2674,3936,9987,33568,210
4/12/2021,2911,2869,4186,10292,33907,227
4/13/2021,2958,2911,4266,10414,34083,243
4/14/2021,3029,2941,4351,10535,34245,257
4/15/2021,3212,3104,4486,10667,34394,263
4/16/2021,3267,3147,4560,10775,34537,282
4/17/2021,3295,3177,4596,10825,34619,292
4/18/2021,3306,3187,4611,10849,34651,297
4/19/2021,3358,3212,4643,10948,34786,302
4/2/2021,2131,2223,3190,8566,31650,124
4/20/2021,3389,3252,4681,11038,34935,306
4/21/2021,3431,3294,4720,11131,35069,311
4/22/2021,3493,3335,4790,11257,35213,316
4/23/2021,3571,3377,4841,11371,35332,336
4/24/2021,3600,3406,4882,11413,35396,343
4/25/2021,3613,3411,4890,11429,35415,343
4/26/2021,3657,3439,4936,11494,35503,351
4/27/2021,3701,3461,4986,11570,35622,355
4/28/2021,3736,3478,5026,11649,35741,362
4/29/2021,3778,3508,5060,11733,35869,368
4/3/2021,2194,2264,3249,8683,31766,130
4/30/2021,3811,3547,5099,11835,36012,381
4/4/2021,2225,2280,3282,8728,31795,133
4/5/2021,2291,2337,3387,8928,32058,135
4/6/2021,2371,2376,3494,9127,32360,147
4/7/2021,2495,2480,3613,9363,32707,157
4/8/2021,2564,2545,3729,9563,32994,167
4/9/2021,2653,2623,3852,9784,33320,188
5/1/2021,3836,3564,5127,11881,36048,388
5/10/2021,4069,3743,5406,12332,36710,421
5/11/2021,4091,3773,5429,12389,36790,426
5/12/2021,4116,3795,5452,12429,36868,430
5/13/2021,4151,3817,5485,12482,36937,440
5/14/2021,4189,3846,5532,12539,37030,460
5/15/2021,4225,3867,5559,12597,37088,498
5/16/2021,4238,3876,5575,12615,37109,516
5/17/2021,4304,3955,5655,12718,37203,545
5/18/2021,4352,3984,5703,12777,37312,563
5/19/2021,4397,4008,5738,12838,37394,607
5/2/2021,3841,3572,5142,11891,36060,388
5/20/2021,4452,4047,5776,12907,37469,650
5/21/2021,4496,4066,5811,12972,37537,714
5/22/2021,4534,4079,5841,13008,37565,744
5/23/2021,4555,4086,5852,13029,37574,752
5/24/2021,4588,4100,5884,13082,37628,788
5/25/2021,4624,4115,5915,13127,37703,815
5/26/2021,4651,4134,5937,13176,37764,823
5/27/2021,4675,4144,5960,13215,37811,837
5/28/2021,4702,4167,5990,13259,37868,865
5/29/2021,4713,4176,6002,13279,37882,877
5/3/2021,3873,3594,5173,11953,36137,392
5/30/2021,4717,4184,6009,13287,37885,882
5/31/2021,4731,4189,6009,13298,37892,884
5/4/2021,3899,3621,5209,12019,36245,396
5/5/2021,3934,3638,5246,12077,36362,401
5/6/2021,3972,3670,5296,12151,36471,402
5/7/2021,3999,3697,5339,12219,36545,407
5/8/2021,4032,3717,5363,12275,36611,415
5/9/2021,4038,3722,5378,12286,36622,416
6/1/2021,4763,4210,6040,13335,37957,902
6/10/2021,4940,4321,6195,13589,38259,1113
6/11/2021,4956,4339,6219,13627,38302,1137
6/12/2021,4974,4344,6233,13649,38316,1147
6/13/2021,4978,4350,6238,13658,38323,1152
6/14/2021,4998,4358,6254,13690,38350,1163
6/15/2021,5028,4368,6263,13708,38381,1186
6/16/2021,5046,4379,6275,13738,38411,1205
6/17/2021,5062,4389,6293,13764,38435,1215
6/18/2021,5095,4404,6311,13790,38468,1235
6/19/2021,5108,4410,6319,13806,38477,1251
6/2/2021,4782,4222,6066,13371,37989,929
6/20/2021,5114,4415,6326,13811,38480,1255
6/21/2021,5135,4421,6338,13838,38516,1266
6/22/2021,5152,4431,6351,13869,38548,1274
6/23/2021,5177,4442,6370,13887,38579,1285
6/24/2021,5198,4456,6385,13908,38619,1297
6/25/2021,5227,4476,6414,13939,38655,1308
6/26/2021,5245,4487,6421,13961,38669,1322
6/27/2021,5251,4492,6427,13967,38679,1330
6/28/2021,5268,4505,6445,13984,38705,1350
6/29/2021,5289,4514,6460,14014,38726,1362
6/3/2021,4800,4232,6083,13404,38028,937
6/30/2021,5306,4522,6475,14043,38763,1387
6/4/2021,4822,4249,6104,13440,38076,950
6/5/2021,4835,4259,6115,13455,38099,961
6/6/2021,4844,4260,6120,13464,38104,968
6/7/2021,4882,4275,6139,13499,38145,1000
6/8/2021,4891,4290,6152,13517,38177,1026
6/9/2021,4912,4304,6175,13555,38224,1094
7/1/2021,5325,4535,6491,14065,38800,1408
7/10/2021,5502,4653,6636,14257,39023,1530
7/11/2021,5508,4657,6641,14261,39038,1532
7/12/2021,5530,4677,6662,14282,39083,1559
7/13/2021,5548,4695,6677,14314,39107,1574
7/14/2021,5582,4702,6695,14346,39142,1585
7/15/2021,5602,4714,6704,14362,39169,1600
7/16/2021,5634,4743,6727,14410,39210,1631
7/17/2021,5653,4756,6758,14436,39231,1653
7/18/2021,5664,4765,6773,14449,39239,1658
7/19/2021,5684,4786,6803,14497,39285,1673
7/2/2021,5366,4558,6516,14091,38837,1433
7/20/2021,5707,4806,6826,14535,39325,1695
7/21/2021,5739,4818,6853,14573,39392,1720
7/22/2021,5772,4839,6885,14616,39435,1738
7/23/2021,5796,4872,6933,14689,39488,1783
7/24/2021,5827,4891,6960,14721,39519,1800
7/25/2021,5834,4907,6970,14741,39533,1805
7/26/2021,5863,4935,7002,14777,39589,1828
7/27/2021,5887,4965,7039,14833,39646,1848
7/28/2021,5923,4983,7071,14868,39706,1863
7/29/2021,5943,5004,7098,14908,39764,1891
7/3/2021,5378,4563,6528,14109,38852,1439
7/30/2021,5988,5045,7140,14963,39831,1942
7/31/2021,6018,5072,7169,14997,39851,1968
7/4/2021,5378,4565,6533,14112,38857,1439
7/5/2021,5399,4570,6545,14134,38881,1448
7/6/2021,5416,4583,6567,14157,38910,1461
7/7/2021,5439,4596,6582,14176,38936,1483
7/8/2021,5458,4614,6598,14202,38971,1495
7/9/2021,5484,4642,6621,14234,39004,1514
8/1/2021,6035,5094,7179,15003,39857,1973
8/10/2021,6343,5296,7452,15370,40347,2165
8/11/2021,6370,5313,7478,15404,40396,2184
8/12/2021,6405,5335,7515,15446,40445,2196
8/13/2021,6447,5360,7552,15503,40494,2269
8/14/2021,6478,5374,7575,15527,40527,2286
8/15/2021,6499,5385,7597,15537,40539,2294
8/16/2021,6529,5419,7622,15577,40584,2305
8/17/2021,6570,5444,7650,15615,40644,2320
8/18/2021,6603,5459,7673,15637,40676,2340
8/19/2021,6632,5482,7696,15660,40714,2357
8/2/2021,6082,5117,7206,15048,39925,1992
8/20/2021,6687,5512,7721,15710,40767,2401
8/21/2021,6706,5519,7746,15729,40785,2415
8/22/2021,6732,5535,7752,15742,40796,2429
8/23/2021,6765,5554,7776,15772,40830,2459
8/24/2021,6790,5568,7798,15801,40870,2472
8/25/2021,6827,5585,7824,15825,40916,2488
8/26/2021,6845,5612,7844,15865,40945,2505
8/27/2021,6867,5631,7862,15905,40985,2534
8/28/2021,6884,5648,7879,15920,40998,2546
8/29/2021,6897,5657,7893,15927,41002,2552
8/3/2021,6109,5139,7236,15088,40004,2005
8/30/2021,6927,5673,7914,15944,41033,2572
8/31/2021,6942,5689,7931,15959,41055,2582
8/4/2021,6149,5161,7266,15125,40066,2023
8/5/2021,6181,5184,7294,15161,40127,2033
8/6/2021,6228,5221,7343,15223,40178,2097
8/7/2021,6244,5234,7371,15262,40207,2118
8/8/2021,6267,5258,7384,15279,40217,2124
8/9/2021,6303,5272,7426,15329,40282,2148
9/1/2021,6958,5699,7948,15984,41074,2592
9/10/2021,7143,5809,8059,16155,41232,2697
9/11/2021,7158,5817,8075,16170,41244,2705
9/12/2021,7163,5824,8078,16174,41247,2708
9/13/2021,7187,5838,8097,16200,41283,2717
9/14/2021,7207,5851,8112,16221,41306,2722
9/15/2021,7230,5863,8122,16233,41328,2729
9/16/2021,7258,5877,8136,16250,41354,2745
9/17/2021,7285,5894,8161,16279,41380,2761
9/18/2021,7295,5905,8167,16289,41385,2774
9/19/2021,7298,5907,8169,16294,41390,2774
9/2/2021,6970,5711,7957,16014,41101,2601
9/20/2021,7315,5915,8181,16308,41411,2780
9/21/2021,7332,5930,8188,16328,41442,2789
9/22/2021,7347,5938,8198,16344,41464,2795
9/23/2021,7367,5947,8220,16363,41485,2807
9/24/2021,7386,5960,8235,16394,41509,2822
9/25/2021,7400,5969,8242,16398,41531,2828
9/26/2021,7407,5978,8243,16401,41538,2830
9/27/2021,7428,5985,8253,16425,41564,2836
9/28/2021,7450,5997,8268,16442,41593,2847
9/29/2021,7465,6003,8283,16455,41626,2849
9/3/2021,7000,5739,7979,16038,41124,2633
9/30/2021,7485,6013,8297,16470,41647,2856
9/4/2021,7021,5749,7989,16050,41133,2644
9/5/2021,7035,5752,7992,16058,41140,2650
9/6/2021,7038,5757,7999,16063,41144,2650
9/7/2021,7056,5768,8017,16087,41157,2653
9/8/2021,7088,5777,8027,16109,41181,2664
9/9/2021,7105,5794,8043,16130,41210,2673
