date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
2/19/2021,2092,2241,2876,4999,33164,61
2/2/2021,1563,1755,2220,3577,16601,43
2/2/2022,13503,9499,12253,22955,63444,6944
2/20/2021,2096,2243,2880,5010,33232,61
2/21/2021,2103,2243,2882,5015,33288,62
2/22/2021,2107,2245,2895,5030,33350,62
2/23/2021,2142,2267,2935,5106,33854,64
2/24/2021,2209,2331,3012,5296,35183,65
2/25/2021,2271,2375,3074,5428,35929,65
2/26/2021,2306,2419,3113,5558,36360,66
2/27/2021,2319,2428,3127,5583,36554,67
2/28/2021,2327,2430,3136,5607,36643,67
2/3/2021,1605,1793,2279,3731,18388,44
2/3/2022,13510,9506,12255,22961,63451,6955
2/4/2021,1640,1828,2334,3805,19569,46
2/4/2022,13522,9507,12262,22973,63461,6979
2/5/2021,1685,1871,2372,3884,20607,46
2/5/2022,13527,9510,12264,22974,63463,6983
2/6/2021,1725,1898,2417,3971,21472,47
2/6/2022,13531,9513,12264,22975,63463,6991
2/7/2021,1748,1915,2444,4037,22370,47
2/7/2022,13540,9521,12266,22980,63475,7004
2/8/2021,1770,1942,2479,4138,23673,48
2/8/2022,13548,9526,12269,22984,63481,7021
2/9/2021,1792,1968,2517,4240,25025,49
2/9/2022,13553,9528,12273,22991,63493,7028
3/1/2021,2342,2446,3155,5683,36874,68
3/10/2021,2540,2610,3398,7032,39967,78
3/11/2021,2591,2657,3452,7303,40629,81
3/12/2021,2641,2691,3518,7555,41220,81
3/13/2021,2659,2706,3536,7696,41451,81
3/14/2021,2684,2725,3556,7860,41790,83
3/15/2021,2756,2764,3619,8149,42564,87
3/16/2021,2809,2801,3663,8381,43170,91
3/17/2021,2907,2830,3737,8778,43857,95
3/18/2021,2954,2882,3807,9052,44474,99
3/19/2021,3006,2930,3873,9360,45078,104
3/2/2021,2370,2462,3173,5737,37131,68
3/20/2021,3072,2978,3949,9772,45429,110
3/21/2021,3087,2983,3957,9876,45530,111
3/22/2021,3178,3037,4062,10312,45931,121
3/23/2021,3214,3060,4104,10502,46179,122
3/24/2021,3257,3102,4161,10753,46498,126
3/25/2021,3384,3162,4277,11170,47034,148
3/26/2021,3519,3271,4434,11570,47470,167
3/27/2021,3652,3343,4554,11797,47669,191
3/28/2021,3681,3364,4579,11819,47702,201
3/29/2021,3843,3479,4758,12008,47865,233
3/3/2021,2383,2479,3211,5820,37455,68
3/30/2021,3991,3579,4897,12204,48082,255
3/31/2021,4147,3679,5047,12414,48333,289
3/4/2021,2400,2495,3229,5926,37656,70
3/5/2021,2429,2508,3252,6091,38046,70
3/6/2021,2439,2511,3257,6169,38180,70
3/7/2021,2444,2517,3261,6275,38304,71
3/8/2021,2465,2536,3297,6492,38677,73
3/9/2021,2498,2578,3340,6723,39280,75
4/1/2021,4284,3785,5209,12644,48739,316
4/10/2021,5378,4492,6298,14238,50793,527
4/11/2021,5398,4510,6322,14275,50826,533
4/12/2021,5482,4552,6400,14396,51001,563
4/13/2021,5551,4587,6452,14479,51116,573
4/14/2021,5655,4647,6533,14601,51286,586
4/15/2021,5719,4704,6602,14750,51464,598
4/16/2021,5801,4773,6674,14892,51642,618
4/17/2021,5884,4836,6731,15027,51853,630
4/18/2021,5971,4867,6784,15158,51943,652
4/19/2021,6053,4914,6842,15355,52111,660
4/2/2021,4441,3901,5381,12855,49008,355
4/20/2021,6096,4950,6893,15436,52210,671
4/21/2021,6218,5020,6985,15638,52414,692
4/22/2021,6347,5130,7107,15791,52615,716
4/23/2021,6418,5205,7203,15941,52776,763
4/24/2021,6537,5243,7281,16087,52908,788
4/25/2021,6630,5290,7332,16193,52987,808
4/26/2021,6704,5341,7396,16303,53126,829
4/27/2021,6756,5370,7453,16372,53221,844
4/28/2021,6831,5430,7539,16498,53391,864
4/29/2021,6893,5477,7591,16572,53504,882
4/3/2021,4573,3965,5484,12980,49141,382
4/30/2021,6957,5528,7640,16668,53621,900
4/4/2021,4594,3976,5497,13003,49173,390
4/5/2021,4762,4065,5635,13178,49402,421
4/6/2021,4907,4160,5787,13419,49728,444
4/7/2021,5031,4260,5929,13594,49985,472
4/8/2021,5157,4361,6053,13845,50332,488
4/9/2021,5322,4448,6237,14153,50710,509
5/1/2021,7002,5551,7680,16740,53686,910
5/10/2021,7385,5798,7977,17139,54244,1005
5/11/2021,7434,5833,8003,17180,54315,1016
5/12/2021,7481,5863,8040,17233,54391,1030
5/13/2021,7520,5894,8066,17270,54436,1083
5/14/2021,7590,5936,8104,17319,54496,1235
5/15/2021,7651,5962,8134,17359,54535,1309
5/16/2021,7680,5975,8151,17376,54555,1341
5/17/2021,7736,6004,8191,17413,54621,1386
5/18/2021,7769,6025,8230,17471,54700,1427
5/19/2021,7824,6048,8261,17520,54787,1467
5/2/2021,7036,5571,7704,16765,53713,918
5/20/2021,7885,6076,8293,17585,54850,1509
5/21/2021,7948,6103,8344,17627,54900,1575
5/22/2021,7977,6119,8360,17653,54930,1618
5/23/2021,7997,6124,8383,17672,54946,1647
5/24/2021,8031,6148,8413,17708,54995,1677
5/25/2021,8069,6169,8438,17749,55042,1701
5/26/2021,8094,6188,8463,17782,55100,1766
5/27/2021,8132,6208,8486,17825,55134,1789
5/28/2021,8170,6229,8516,17860,55174,1857
5/29/2021,8199,6245,8538,17872,55200,1877
5/3/2021,7092,5597,7734,16816,53765,936
5/30/2021,8215,6252,8550,17888,55215,1893
5/31/2021,8219,6258,8559,17892,55221,1898
5/4/2021,7169,5658,7791,16893,53874,947
5/5/2021,7213,5692,7823,16951,53965,956
5/6/2021,7263,5727,7870,17006,54032,968
5/7/2021,7304,5753,7910,17055,54112,981
5/8/2021,7330,5763,7939,17090,54155,989
5/9/2021,7342,5776,7959,17109,54174,996
6/1/2021,8260,6284,8587,17925,55266,1935
6/10/2021,8480,6402,8756,18134,55549,2172
6/11/2021,8510,6413,8773,18157,55579,2209
6/12/2021,8519,6418,8790,18181,55587,2226
6/13/2021,8529,6420,8795,18191,55592,2234
6/14/2021,8551,6434,8808,18210,55619,2253
6/15/2021,8571,6445,8825,18235,55644,2293
6/16/2021,8599,6460,8843,18253,55666,2325
6/17/2021,8622,6468,8859,18277,55701,2337
6/18/2021,8654,6490,8875,18311,55731,2357
6/19/2021,8657,6499,8885,18320,55740,2368
6/2/2021,8287,6298,8606,17962,55322,1988
6/20/2021,8664,6502,8888,18326,55747,2379
6/21/2021,8678,6509,8906,18346,55759,2396
6/22/2021,8701,6516,8925,18370,55788,2421
6/23/2021,8737,6535,8946,18391,55817,2443
6/24/2021,8760,6544,8960,18405,55838,2464
6/25/2021,8777,6559,8981,18425,55873,2486
6/26/2021,8784,6570,8995,18436,55881,2500
6/27/2021,8789,6573,9000,18443,55881,2505
6/28/2021,8810,6584,9013,18464,55904,2526
6/29/2021,8824,6598,9027,18478,55929,2545
6/3/2021,8317,6313,8626,17994,55367,2009
6/30/2021,8842,6609,9042,18496,55953,2588
6/4/2021,8362,6332,8654,18027,55398,2055
6/5/2021,8380,6336,8669,18042,55411,2068
6/6/2021,8391,6341,8676,18046,55419,2080
6/7/2021,8405,6354,8694,18066,55443,2103
6/8/2021,8433,6375,8713,18099,55473,2132
6/9/2021,8454,6392,8736,18118,55514,2156
7/1/2021,8854,6619,9056,18514,55982,2599
7/10/2021,9023,6712,9173,18699,56174,2729
7/11/2021,9028,6716,9179,18700,56179,2733
7/12/2021,9047,6727,9193,18719,56198,2750
7/13/2021,9065,6734,9207,18735,56212,2769
7/14/2021,9079,6745,9220,18750,56234,2781
7/15/2021,9104,6753,9238,18768,56257,2802
7/16/2021,9132,6773,9263,18801,56294,2838
7/17/2021,9158,6786,9275,18828,56316,2853
7/18/2021,9174,6794,9281,18836,56332,2868
7/19/2021,9202,6808,9300,18864,56373,2896
7/2/2021,8880,6630,9070,18552,56011,2619
7/20/2021,9227,6827,9319,18890,56417,2929
7/21/2021,9254,6849,9347,18927,56465,2969
7/22/2021,9288,6871,9380,18959,56525,3015
7/23/2021,9325,6899,9415,19001,56572,3051
7/24/2021,9360,6928,9445,19037,56600,3074
7/25/2021,9388,6948,9462,19058,56621,3092
7/26/2021,9430,6973,9490,19090,56662,3124
7/27/2021,9464,6994,9524,19124,56724,3179
7/28/2021,9500,7019,9557,19164,56784,3210
7/29/2021,9523,7040,9585,19197,56834,3241
7/3/2021,8895,6639,9083,18565,56024,2630
7/30/2021,9589,7077,9625,19256,56908,3313
7/31/2021,9622,7101,9649,19276,56938,3336
7/4/2021,8900,6641,9084,18565,56024,2630
7/5/2021,8915,6651,9094,18578,56039,2645
7/6/2021,8927,6663,9109,18605,56067,2662
7/7/2021,8951,6675,9127,18637,56099,2678
7/8/2021,8975,6683,9144,18652,56133,2690
7/9/2021,9007,6698,9161,18679,56161,2713
8/1/2021,9652,7121,9665,19291,56960,3358
8/10/2021,9988,7378,9931,19635,57344,3626
8/11/2021,10027,7404,9960,19666,57392,3636
8/12/2021,10068,7442,10000,19702,57443,3675
8/13/2021,10144,7485,10059,19755,57503,3737
8/14/2021,10173,7502,10085,19789,57521,3773
8/15/2021,10208,7520,10100,19797,57528,3792
8/16/2021,10240,7548,10126,19830,57579,3811
8/17/2021,10286,7579,10153,19865,57605,3844
8/18/2021,10319,7601,10185,19897,57657,3870
8/19/2021,10358,7626,10213,19934,57683,3893
8/2/2021,9687,7149,9697,19329,57001,3390
8/20/2021,10397,7660,10246,19973,57725,3939
8/21/2021,10425,7673,10263,19991,57749,3956
8/22/2021,10444,7690,10275,20001,57758,3967
8/23/2021,10478,7718,10299,20031,57788,3985
8/24/2021,10507,7737,10318,20058,57821,4011
8/25/2021,10540,7759,10355,20093,57865,4030
8/26/2021,10572,7784,10385,20126,57897,4053
8/27/2021,10617,7814,10408,20161,57943,4095
8/28/2021,10637,7834,10427,20172,57959,4119
8/29/2021,10655,7854,10434,20177,57970,4137
8/3/2021,9731,7174,9722,19377,57047,3422
8/30/2021,10693,7864,10458,20201,57998,4158
8/31/2021,10722,7884,10470,20217,58028,4181
8/4/2021,9766,7203,9758,19415,57111,3450
8/5/2021,9812,7237,9793,19468,57167,3471
8/6/2021,9847,7286,9839,19524,57213,3514
8/7/2021,9888,7309,9863,19550,57249,3553
8/8/2021,9906,7330,9881,19568,57256,3575
8/9/2021,9949,7357,9910,19604,57305,3601
9/1/2021,10750,7902,10498,20254,58063,4190
9/10/2021,11017,8043,10634,20469,58262,4348
9/11/2021,11040,8050,10651,20482,58279,4358
9/12/2021,11052,8056,10664,20489,58285,4370
9/13/2021,11086,8077,10681,20507,58301,4377
9/14/2021,11113,8095,10697,20532,58326,4385
9/15/2021,11139,8107,10714,20552,58351,4393
9/16/2021,11174,8126,10739,20566,58371,4407
9/17/2021,11205,8144,10773,20589,58394,4429
9/18/2021,11228,8162,10781,20605,58400,4442
9/19/2021,11241,8168,10785,20610,58404,4448
9/2/2021,10780,7929,10508,20273,58093,4216
9/20/2021,11269,8184,10794,20636,58416,4458
9/21/2021,11298,8200,10811,20641,58427,4463
9/22/2021,11329,8213,10828,20662,58446,4473
9/23/2021,11359,8224,10839,20681,58475,4480
9/24/2021,11390,8246,10853,20697,58507,4496
9/25/2021,11406,8253,10863,20713,58530,4500
9/26/2021,11412,8257,10868,20714,58540,4504
9/27/2021,11435,8271,10875,20735,58577,4512
9/28/2021,11452,8285,10886,20744,58596,4520
9/29/2021,11476,8296,10902,20761,58635,4529
9/3/2021,10819,7947,10524,20302,58128,4262
9/30/2021,11497,8307,10916,20780,58675,4538
9/4/2021,10844,7955,10539,20326,58137,4271
9/5/2021,10862,7962,10553,20340,58144,4282
9/6/2021,10868,7969,10555,20342,58145,4283
9/7/2021,10895,7982,10564,20369,58172,4299
9/8/2021,10930,8008,10587,20398,58196,4310
9/9/2021,10960,8024,10606,20428,58216,4322
