date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
1/8/2021,297,337,408,520,1018,12
1/8/2022,3028,2168,2693,4890,12299,1681
1/9/2021,302,338,415,522,1038,12
1/9/2022,3031,2169,2694,4890,12300,1682
10/1/2021,2651,1944,2479,4518,11682,1128
10/10/2021,2675,1961,2490,4537,11710,1138
10/11/2021,2676,1964,2492,4537,11716,1141
10/12/2021,2680,1966,2494,4541,11723,1141
10/13/2021,2684,1969,2496,4544,11730,1144
10/14/2021,2689,1972,2503,4551,11734,1146
10/15/2021,2696,1973,2507,4558,11735,1146
10/16/2021,2698,1974,2507,4559,11735,1146
10/17/2021,2699,1974,2507,4559,11737,1146
10/18/2021,2705,1975,2508,4562,11745,1146
10/19/2021,2708,1978,2511,4565,11745,1146
10/2/2021,2651,1946,2480,4520,11683,1128
10/20/2021,2708,1978,2517,4569,11748,1148
10/21/2021,2711,1981,2521,4578,11760,1149
10/22/2021,2714,1984,2524,4580,11772,1151
10/23/2021,2716,1984,2526,4584,11780,1156
10/24/2021,2716,1985,2527,4584,11782,1156
10/25/2021,2718,1986,2529,4589,11790,1157
10/26/2021,2721,1987,2533,4595,11796,1159
10/27/2021,2724,1987,2534,4602,11807,1159
10/28/2021,2737,2003,2541,4605,11817,1159
10/29/2021,2739,2006,2544,4608,11828,1161
10/3/2021,2652,1947,2480,4521,11683,1128
10/30/2021,2742,2008,2545,4610,11833,1161
10/31/2021,2742,2008,2546,4610,11836,1161
10/4/2021,2653,1950,2481,4524,11692,1130
10/5/2021,2657,1953,2484,4524,11700,1135
10/6/2021,2660,1953,2487,4531,11701,1136
10/7/2021,2669,1958,2487,4533,11702,1136
10/8/2021,2671,1961,2489,4534,11709,1137
10/9/2021,2671,1961,2490,4537,11710,1137
11/1/2021,2747,2011,2547,4614,11852,1161
11/10/2021,2781,2027,2570,4655,11942,1237
11/11/2021,2784,2028,2572,4658,11952,1249
11/12/2021,2791,2032,2573,4661,11957,1265
11/13/2021,2791,2032,2576,4663,11962,1273
11/14/2021,2793,2032,2578,4664,11964,1273
11/15/2021,2796,2035,2579,4674,11977,1275
11/16/2021,2800,2035,2582,4681,11991,1278
11/17/2021,2808,2040,2585,4686,12001,1279
11/18/2021,2813,2044,2589,4692,12012,1293
11/19/2021,2817,2051,2590,4696,12025,1314
11/2/2021,2750,2014,2551,4621,11861,1161
11/20/2021,2822,2052,2590,4697,12030,1316
11/21/2021,2825,2053,2591,4700,12031,1316
11/22/2021,2833,2055,2594,4708,12038,1323
11/23/2021,2839,2055,2599,4712,12045,1329
11/24/2021,2840,2057,2604,4717,12050,1340
11/25/2021,2840,2057,2604,4717,12050,1340
11/26/2021,2845,2057,2605,4721,12052,1344
11/27/2021,2845,2058,2606,4722,12055,1345
11/28/2021,2846,2058,2606,4722,12057,1347
11/29/2021,2862,2061,2613,4727,12064,1350
11/3/2021,2754,2014,2555,4625,11878,1165
11/30/2021,2875,2069,2615,4729,12070,1355
11/4/2021,2760,2017,2556,4629,11891,1165
11/5/2021,2761,2020,2558,4640,11900,1207
11/6/2021,2761,2021,2558,4643,11905,1213
11/7/2021,2761,2024,2560,4643,11906,1215
11/8/2021,2765,2025,2565,4650,11919,1220
11/9/2021,2775,2026,2566,4651,11927,1231
12/1/2020,1,,,,,
12/1/2021,2884,2074,2618,4736,12081,1371
12/10/2020,1,,,,,
12/10/2021,2929,2096,2639,4782,12154,1449
12/11/2020,1,,,,,
12/11/2021,2931,2098,2640,4782,12156,1451
12/12/2020,1,,,,,
12/12/2021,2932,2098,2641,4784,12159,1453
12/13/2020,1,,,,,
12/13/2021,2932,2100,2642,4788,12171,1456
12/14/2020,1,,,,,
12/14/2021,2937,2103,2644,4792,12180,1457
12/15/2020,1,,,,,
12/15/2021,2940,2105,2647,4795,12183,1458
12/16/2020,1,,,,,
12/16/2021,2943,2112,2648,4801,12195,1475
12/17/2020,22,16,15,12,5,
12/17/2021,2954,2118,2649,4802,12198,1512
12/18/2020,34,29,20,17,10,
12/18/2021,2957,2118,2650,4804,12201,1513
12/19/2020,34,29,20,19,10,
12/19/2021,2958,2119,2653,4807,12202,1513
12/2/2020,1,,,,,
12/2/2021,2893,2078,2624,4744,12087,1385
12/20/2020,34,29,20,19,10,
12/20/2021,2959,2122,2653,4811,12209,1517
12/21/2020,41,39,28,27,14,
12/21/2021,2961,2122,2656,4815,12228,1524
12/22/2020,44,43,33,32,18,
12/22/2021,2964,2123,2659,4824,12234,1532
12/23/2020,54,55,39,46,29,
12/23/2021,2968,2125,2662,4829,12237,1538
12/24/2020,67,71,53,66,36,
12/24/2021,2968,2125,2662,4829,12239,1539
12/25/2020,67,71,53,66,36,
12/25/2021,2968,2125,2662,4829,12239,1539
12/26/2020,71,78,57,76,39,
12/26/2021,2970,2127,2663,4830,12239,1539
12/27/2020,71,78,58,76,39,
12/27/2021,2973,2128,2667,4840,12250,1541
12/28/2020,91,98,87,104,74,2
12/28/2021,2976,2131,2667,4842,12256,1549
12/29/2020,116,108,113,136,104,2
12/29/2021,2978,2135,2669,4843,12262,1569
12/3/2020,1,,,,,
12/3/2021,2897,2082,2625,4748,12101,1398
12/30/2020,145,132,141,165,151,2
12/30/2021,2981,2139,2671,4853,12274,1588
12/31/2020,159,151,165,205,210,2
12/31/2021,2982,2141,2672,4856,12276,1595
12/4/2020,1,,,,,
12/4/2021,2901,2085,2628,4754,12104,1401
12/5/2020,1,,,,,
12/5/2021,2901,2085,2628,4755,12105,1401
12/6/2020,1,,,,,
12/6/2021,2906,2085,2631,4763,12117,1409
12/7/2020,1,,,,,
12/7/2021,2910,2088,2632,4763,12121,1415
12/8/2020,1,,,,,
12/8/2021,2913,2094,2634,4772,12141,1415
12/9/2020,1,,,,,
12/9/2021,2926,2094,2635,4778,12151,1417
2/1/2021,587,569,680,944,2900,32
2/1/2022,3110,2205,2738,4936,12362,1866
2/10/2021,710,659,833,1290,5247,47
2/10/2022,3130,2213,2751,4943,12372,1898
2/11/2021,714,665,836,1304,5345,47
2/12/2021,728,674,844,1312,5422,54
2/13/2021,764,699,893,1391,6017,56
2/14/2021,803,741,942,1483,6233,58
2/15/2021,809,744,947,1498,6276,58
2/16/2021,823,752,959,1530,6529,60
2/17/2021,849,768,990,1578,6641,63
2/18/2021,876,785,996,1589,6666,69
2/19/2021,878,786,998,1592,6689,72
2/2/2021,601,587,709,993,3193,32
2/2/2022,3112,2206,2742,4937,12363,1868
2/20/2021,885,791,999,1595,6703,82
2/21/2021,885,791,999,1595,6706,82
2/22/2021,889,795,1004,1598,6721,85
2/23/2021,919,810,1026,1653,6807,94
2/24/2021,934,818,1041,1683,6886,95
2/25/2021,945,828,1047,1691,6916,98
2/26/2021,947,830,1054,1694,6935,98
2/27/2021,1000,894,1158,2014,8003,102
2/28/2021,1060,930,1260,2279,8391,106
2/3/2021,619,594,733,1060,3517,34
2/3/2022,3114,2207,2744,4938,12364,1871
2/4/2021,634,606,746,1107,4016,37
2/4/2022,3119,2212,2750,4940,12368,1893
2/5/2021,647,615,767,1159,4366,43
2/5/2022,3121,2213,2750,4940,12369,1893
2/6/2021,667,624,787,1191,4553,44
2/6/2022,3122,2213,2750,4940,12369,1893
2/7/2021,667,625,787,1192,4569,44
2/7/2022,3123,2213,2750,4941,12369,1894
2/8/2021,682,636,794,1215,4712,45
2/8/2022,3125,2213,2750,4942,12370,1896
2/9/2021,701,655,823,1255,4962,46
2/9/2022,3130,2213,2750,4943,12372,1898
3/1/2021,1066,938,1274,2299,8459,109
3/10/2021,1166,1013,1381,2607,8944,116
3/11/2021,1189,1028,1401,2641,9004,118
3/12/2021,1205,1034,1407,2659,9043,120
3/13/2021,1223,1051,1448,2767,9224,124
3/14/2021,1226,1054,1454,2772,9238,124
3/15/2021,1228,1057,1460,2788,9269,126
3/16/2021,1253,1069,1482,2834,9342,129
3/17/2021,1261,1077,1496,2857,9367,132
3/18/2021,1265,1085,1505,2871,9393,133
3/19/2021,1274,1090,1510,2884,9410,133
3/2/2021,1083,948,1297,2342,8517,109
3/20/2021,1289,1107,1541,2965,9563,135
3/21/2021,1289,1107,1541,2968,9565,135
3/22/2021,1303,1116,1556,3013,9622,135
3/23/2021,1324,1127,1568,3044,9669,137
3/24/2021,1329,1131,1575,3063,9705,137
3/25/2021,1341,1137,1583,3085,9728,141
3/26/2021,1351,1143,1591,3093,9746,142
3/27/2021,1375,1154,1607,3132,9813,154
3/28/2021,1376,1156,1612,3139,9820,154
3/29/2021,1388,1162,1628,3159,9856,158
3/3/2021,1093,957,1306,2362,8581,112
3/30/2021,1400,1173,1643,3178,9889,161
3/31/2021,1406,1176,1654,3221,9925,162
3/4/2021,1105,978,1330,2479,8737,113
3/5/2021,1110,981,1332,2484,8764,113
3/6/2021,1111,983,1339,2491,8809,113
3/7/2021,1111,983,1339,2492,8810,113
3/8/2021,1118,987,1342,2500,8825,115
3/9/2021,1139,999,1362,2547,8878,116
4/1/2021,1429,1193,1682,3272,10025,167
4/10/2021,1587,1288,1815,3525,10423,200
4/11/2021,1588,1291,1817,3529,10426,200
4/12/2021,1602,1302,1828,3560,10447,200
4/13/2021,1606,1311,1833,3585,10473,203
4/14/2021,1615,1315,1834,3590,10492,203
4/15/2021,1626,1323,1836,3597,10503,205
4/16/2021,1639,1326,1844,3605,10510,209
4/17/2021,1643,1327,1851,3617,10535,210
4/18/2021,1643,1327,1852,3620,10538,210
4/19/2021,1648,1331,1856,3633,10548,213
4/2/2021,1438,1204,1691,3293,10047,169
4/20/2021,1660,1336,1866,3646,10583,215
4/21/2021,1669,1345,1872,3656,10593,217
4/22/2021,1689,1353,1876,3662,10607,218
4/23/2021,1708,1361,1879,3673,10622,222
4/24/2021,1713,1362,1880,3673,10623,226
4/25/2021,1714,1363,1881,3676,10626,226
4/26/2021,1725,1365,1886,3686,10632,226
4/27/2021,1731,1367,1896,3696,10650,228
4/28/2021,1737,1383,1905,3706,10667,229
4/29/2021,1748,1388,1911,3715,10682,236
4/3/2021,1441,1205,1694,3293,10050,169
4/30/2021,1753,1389,1915,3728,10692,237
4/4/2021,1441,1205,1696,3296,10050,169
4/5/2021,1453,1214,1699,3315,10079,174
4/6/2021,1498,1234,1747,3425,10237,175
4/7/2021,1540,1256,1771,3448,10266,178
4/8/2021,1568,1270,1789,3484,10312,192
4/9/2021,1580,1277,1799,3498,10336,199
5/1/2021,1756,1393,1916,3729,10692,241
5/10/2021,1811,1424,1951,3782,10793,252
5/11/2021,1816,1427,1952,3785,10805,255
5/12/2021,1821,1430,1953,3791,10822,257
5/13/2021,1823,1431,1957,3801,10830,259
5/14/2021,1838,1445,1965,3818,10848,269
5/15/2021,1842,1449,1966,3824,10853,273
5/16/2021,1850,1449,1969,3827,10853,277
5/17/2021,1855,1450,1977,3836,10864,290
5/18/2021,1867,1459,1987,3857,10890,303
5/19/2021,1883,1462,1994,3869,10919,309
5/2/2021,1757,1394,1916,3730,10694,241
5/20/2021,1891,1464,2002,3884,10931,340
5/21/2021,1894,1467,2007,3889,10941,350
5/22/2021,1901,1472,2011,3891,10947,355
5/23/2021,1903,1473,2012,3894,10950,357
5/24/2021,1909,1476,2020,3903,10958,365
5/25/2021,1918,1482,2023,3914,10969,372
5/26/2021,1922,1488,2027,3923,10976,373
5/27/2021,1932,1493,2029,3931,10981,376
5/28/2021,1938,1496,2033,3939,10991,382
5/29/2021,1939,1497,2036,3940,10992,383
5/3/2021,1766,1400,1924,3738,10711,245
5/30/2021,1940,1498,2037,3943,10994,383
5/31/2021,1943,1499,2037,3944,10996,383
5/4/2021,1781,1405,1933,3752,10747,247
5/5/2021,1788,1412,1939,3761,10751,247
5/6/2021,1790,1414,1941,3767,10760,249
5/7/2021,1797,1419,1946,3774,10768,251
5/8/2021,1798,1419,1947,3775,10770,251
5/9/2021,1798,1419,1948,3776,10773,251
6/1/2021,1949,1501,2040,3946,11006,386
6/10/2021,1975,1520,2060,3991,11058,446
6/11/2021,1980,1520,2060,3993,11061,451
6/12/2021,1982,1522,2062,3994,11064,451
6/13/2021,1982,1522,2064,3994,11065,451
6/14/2021,1989,1524,2070,3994,11070,457
6/15/2021,1992,1530,2076,3998,11072,460
6/16/2021,2000,1533,2080,4001,11075,466
6/17/2021,2006,1538,2084,4003,11079,471
6/18/2021,2010,1542,2085,4005,11081,479
6/19/2021,2014,1545,2085,4006,11082,484
6/2/2021,1954,1504,2043,3958,11012,390
6/20/2021,2014,1546,2086,4006,11082,487
6/21/2021,2023,1547,2088,4014,11091,492
6/22/2021,2048,1569,2091,4022,11102,494
6/23/2021,2049,1572,2095,4026,11104,501
6/24/2021,2051,1573,2096,4031,11110,506
6/25/2021,2055,1575,2099,4034,11114,526
6/26/2021,2057,1577,2100,4034,11116,527
6/27/2021,2057,1578,2101,4034,11116,527
6/28/2021,2059,1580,2105,4035,11121,530
6/29/2021,2060,1581,2105,4037,11130,535
6/3/2021,1956,1506,2047,3963,11019,398
6/30/2021,2065,1586,2109,4040,11135,554
6/4/2021,1958,1514,2047,3967,11025,405
6/5/2021,1959,1514,2047,3968,11026,405
6/6/2021,1963,1515,2047,3969,11026,406
6/7/2021,1967,1517,2051,3976,11035,411
6/8/2021,1967,1518,2053,3984,11043,417
6/9/2021,1973,1520,2059,3989,11054,440
7/1/2021,2071,1589,2113,4046,11138,560
7/10/2021,2089,1612,2134,4069,11182,591
7/11/2021,2089,1614,2135,4070,11185,592
7/12/2021,2094,1618,2136,4074,11192,598
7/13/2021,2101,1622,2138,4079,11200,609
7/14/2021,2102,1622,2141,4083,11208,617
7/15/2021,2112,1627,2146,4090,11221,619
7/16/2021,2118,1630,2153,4093,11229,629
7/17/2021,2120,1633,2157,4096,11231,631
7/18/2021,2122,1634,2157,4097,11232,632
7/19/2021,2132,1639,2161,4104,11236,634
7/2/2021,2074,1595,2113,4047,11141,563
7/20/2021,2141,1645,2166,4108,11240,646
7/21/2021,2149,1651,2170,4117,11247,669
7/22/2021,2159,1655,2174,4129,11254,681
7/23/2021,2167,1657,2180,4135,11259,691
7/24/2021,2171,1658,2181,4140,11264,698
7/25/2021,2175,1659,2182,4141,11264,699
7/26/2021,2183,1660,2192,4151,11281,710
7/27/2021,2191,1669,2196,4164,11290,727
7/28/2021,2205,1672,2206,4175,11310,733
7/29/2021,2216,1677,2210,4182,11322,753
7/3/2021,2076,1596,2116,4048,11145,570
7/30/2021,2235,1687,2220,4195,11334,763
7/31/2021,2239,1689,2224,4200,11336,767
7/4/2021,2076,1596,2116,4048,11146,570
7/5/2021,2080,1600,2119,4049,11152,570
7/6/2021,2082,1600,2122,4056,11163,576
7/7/2021,2084,1602,2124,4058,11166,577
7/8/2021,2086,1609,2125,4061,11174,583
7/9/2021,2087,1610,2130,4068,11180,587
8/1/2021,2240,1690,2228,4201,11339,770
8/10/2021,2306,1726,2292,4267,11414,857
8/11/2021,2323,1735,2297,4276,11430,861
8/12/2021,2339,1742,2304,4291,11451,870
8/13/2021,2357,1756,2318,4297,11462,918
8/14/2021,2361,1759,2322,4300,11466,930
8/15/2021,2363,1761,2323,4304,11467,932
8/16/2021,2378,1765,2328,4312,11479,941
8/17/2021,2393,1776,2330,4315,11485,946
8/18/2021,2396,1779,2336,4324,11491,946
8/19/2021,2410,1780,2342,4330,11497,948
8/2/2021,2248,1696,2237,4210,11347,780
8/20/2021,2418,1786,2349,4339,11501,951
8/21/2021,2426,1800,2355,4345,11503,979
8/22/2021,2427,1801,2355,4349,11504,980
8/23/2021,2434,1803,2361,4355,11513,983
8/24/2021,2447,1810,2366,4363,11514,984
8/25/2021,2452,1819,2369,4366,11519,985
8/26/2021,2458,1825,2371,4375,11530,996
8/27/2021,2473,1836,2378,4383,11541,1014
8/28/2021,2474,1839,2378,4386,11544,1018
8/29/2021,2477,1842,2379,4387,11545,1021
8/3/2021,2257,1697,2247,4222,11355,787
8/30/2021,2484,1851,2383,4393,11551,1023
8/31/2021,2489,1854,2388,4400,11555,1024
8/4/2021,2267,1699,2254,4233,11369,792
8/5/2021,2273,1702,2261,4242,11379,800
8/6/2021,2288,1706,2274,4250,11386,840
8/7/2021,2292,1708,2278,4253,11390,841
8/8/2021,2293,1710,2279,4255,11393,841
8/9/2021,2300,1719,2285,4258,11407,851
9/1/2021,2494,1858,2392,4406,11559,1026
9/10/2021,2544,1884,2432,4448,11591,1069
9/11/2021,2547,1887,2434,4452,11592,1072
9/12/2021,2550,1889,2435,4455,11594,1072
9/13/2021,2559,1894,2438,4459,11602,1074
9/14/2021,2563,1898,2441,4462,11606,1075
9/15/2021,2572,1908,2448,4470,11616,1087
9/16/2021,2577,1909,2451,4476,11621,1091
9/17/2021,2583,1916,2451,4481,11622,1096
9/18/2021,2589,1917,2454,4484,11623,1109
9/19/2021,2592,1917,2456,4484,11623,1111
9/2/2021,2499,1861,2397,4411,11567,1027
9/20/2021,2597,1917,2459,4486,11628,1111
9/21/2021,2602,1920,2465,4489,11635,1112
9/22/2021,2605,1921,2468,4489,11637,1112
9/23/2021,2619,1926,2470,4493,11643,1112
9/24/2021,2622,1928,2471,4496,11644,1113
9/25/2021,2624,1929,2471,4499,11647,1115
9/26/2021,2629,1929,2473,4500,11648,1115
9/27/2021,2632,1933,2475,4505,11653,1117
9/28/2021,2639,1935,2475,4505,11664,1118
9/29/2021,2642,1937,2476,4512,11669,1122
9/3/2021,2512,1871,2406,4415,11573,1040
9/30/2021,2647,1940,2476,4512,11673,1122
9/4/2021,2518,1874,2411,4419,11575,1043
9/5/2021,2522,1874,2411,4419,11575,1045
9/6/2021,2523,1875,2412,4419,11575,1050
9/7/2021,2528,1878,2421,4429,11582,1053
9/8/2021,2533,1879,2426,4435,11585,1057
9/9/2021,2538,1883,2428,4440,11588,1060
