date,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA
2020-10-26 00:00:00,3,0,0,,,
2020-10-25 00:00:00,192,13,0.0677083333333333,,,
2020-10-24 00:00:00,560,45,0.0803571428571429,14.0,1.0,0.0714285714285714
2020-10-23 00:00:00,2032,102,0.0501968503937008,103.0,5.0,0.0485436893203884
2020-10-22 00:00:00,2225,101,0.0453932584269663,78.0,12.0,0.1538461538461539
2020-10-21 00:00:00,2166,114,0.0526315789473684,18.0,1.0,0.0555555555555556
2020-10-20 00:00:00,2057,102,0.0495867768595041,88.0,6.0,0.0681818181818182
2020-10-19 00:00:00,1766,81,0.0458663646659117,106.0,10.0,0.0943396226415094
2020-10-18 00:00:00,923,52,0.0563380281690141,51.0,3.0,0.0588235294117647
2020-10-17 00:00:00,935,48,0.0513368983957219,68.0,2.0,0.0294117647058824
2020-10-16 00:00:00,1653,58,0.0350877192982456,103.0,5.0,0.0485436893203884
2020-10-15 00:00:00,1798,56,0.0311457174638487,79.0,7.0,0.0886075949367089
2020-10-14 00:00:00,1963,68,0.0346408558329088,87.0,5.0,0.0574712643678161
2020-10-13 00:00:00,1632,48,0.0294117647058824,107.0,3.0,0.0280373831775701
2020-10-12 00:00:00,2104,65,0.030893536121673,140.0,10.0,0.0714285714285714
2020-10-11 00:00:00,907,50,0.0551267916207277,49.0,4.0,0.0816326530612245
2020-10-10 00:00:00,962,36,0.0374220374220374,69.0,0.0,0
2020-10-09 00:00:00,1930,51,0.0264248704663212,174.0,13.0,0.0747126436781609
2020-10-08 00:00:00,1754,45,0.0256556442417332,103.0,9.0,0.087378640776699
2020-10-07 00:00:00,2052,48,0.0233918128654971,79.0,4.0,0.0506329113924051
2020-10-06 00:00:00,2030,55,0.0270935960591133,176.0,11.0,0.0625
2020-10-05 00:00:00,2103,79,0.0375653827864955,160.0,12.0,0.075
2020-10-04 00:00:00,730,28,0.0383561643835616,34.0,0.0,0
2020-10-03 00:00:00,705,27,0.0382978723404255,64.0,1.0,0.015625
2020-10-02 00:00:00,1983,59,0.0297528996469995,147.0,7.0,0.0476190476190476
2020-10-01 00:00:00,2116,78,0.0368620037807183,129.0,8.0,0.062015503875969
2020-09-30 00:00:00,1650,49,0.0296969696969697,82.0,6.0,0.0731707317073171
2020-09-29 00:00:00,1623,39,0.0240295748613678,152.0,17.0,0.1118421052631579
2020-09-28 00:00:00,1722,66,0.0383275261324042,176.0,15.0,0.0852272727272727
2020-09-27 00:00:00,583,15,0.0257289879931389,64.0,5.0,0.078125
2020-09-26 00:00:00,569,21,0.0369068541300527,59.0,3.0,0.0508474576271187
2020-09-25 00:00:00,1887,43,0.0227874933757287,201.0,8.0,0.0398009950248756
2020-09-24 00:00:00,1681,45,0.0267697798929209,134.0,6.0,0.0447761194029851
2020-09-23 00:00:00,1817,63,0.034672537149147,130.0,9.0,0.0692307692307692
2020-09-22 00:00:00,2061,77,0.0373605046094129,165.0,10.0,0.0606060606060606
2020-09-21 00:00:00,2194,136,0.0619872379216044,218.0,11.0,0.0504587155963303
2020-09-20 00:00:00,559,30,0.0536672629695886,51.0,5.0,0.0980392156862745
2020-09-19 00:00:00,495,13,0.0262626262626263,47.0,5.0,0.1063829787234043
2020-09-18 00:00:00,1958,107,0.0546475995914198,191.0,12.0,0.0628272251308901
2020-09-17 00:00:00,1329,71,0.0534236267870579,130.0,12.0,0.0923076923076923
2020-09-16 00:00:00,1568,120,0.076530612244898,112.0,7.0,0.0625
2020-09-15 00:00:00,1673,107,0.0639569635385535,142.0,9.0,0.0633802816901409
2020-09-14 00:00:00,1635,76,0.0464831804281346,169.0,6.0,0.0355029585798817
2020-09-13 00:00:00,543,24,0.0441988950276243,42.0,1.0,0.0238095238095238
2020-09-12 00:00:00,705,72,0.1021276595744681,64.0,3.0,0.046875
2020-09-11 00:00:00,1250,63,0.0504,198.0,6.0,0.0303030303030303
2020-09-10 00:00:00,1433,78,0.0544312630844382,158.0,11.0,0.069620253164557
2020-09-09 00:00:00,1629,98,0.0601596071209331,138.0,13.0,0.0942028985507246
2020-09-08 00:00:00,1854,144,0.0776699029126214,194.0,13.0,0.0670103092783505
2020-09-07 00:00:00,370,13,0.0351351351351351,65.0,1.0,0.0153846153846154
2020-09-06 00:00:00,460,18,0.0391304347826087,49.0,5.0,0.1020408163265306
2020-09-05 00:00:00,393,22,0.0559796437659033,72.0,2.0,0.0277777777777778
2020-09-04 00:00:00,1606,66,0.0410958904109589,222.0,12.0,0.0540540540540541
