date,Navajo_cume,Navajo
2021-06-10,67725,252
2021-06-11,67961,236
2021-06-12,68155,194
2021-06-13,68173,18
2021-06-14,68397,224
2021-06-15,68657,260
2021-06-16,68868,211
2021-06-17,69030,162
2021-06-18,69180,150
2021-06-19,69217,37
2021-06-20,69254,37
2021-06-21,69389,135
2021-06-22,69606,217
2021-06-23,69739,133
2021-06-24,69888,149
2021-06-25,70008,120
2021-06-26,70041,33
2021-06-27,70061,20
2021-06-28,70194,133
2021-06-29,70344,150
2021-06-30,70522,178
2021-07-01,70666,144
2021-07-02,70786,120
2021-07-03,70804,18
2021-07-04,70811,7
2021-07-05,70859,48
2021-07-06,71012,153
2021-07-07,71146,134
2021-07-08,71262,116
2021-07-09,71407,145
2021-07-10,71426,19
2021-07-11,71439,13
2021-07-12,71606,167
2021-07-13,71740,134
2021-07-14,71929,189
2021-07-15,72037,108
2021-07-16,72182,145
2021-07-17,72228,46
2021-07-18,72252,24
2021-07-19,72453,201
2021-07-20,72634,181
2021-07-21,72808,174
2021-07-22,72985,177
2021-07-23,73121,136
2021-07-24,73173,52
2021-07-25,73191,18
2021-07-26,73344,153
2021-07-27,73504,160
2021-07-28,73677,173
2021-07-29,73844,167
2021-07-30,73971,127
2021-07-31,74012,41
2021-08-01,74046,34
2021-08-02,74242,196
2021-08-03,74433,191
2021-08-04,74611,178
2021-08-05,74757,146
2021-08-06,74979,222
2021-08-07,75031,52
2021-08-08,75063,32
2021-08-09,75242,179
2021-08-10,75424,182
2021-08-11,75635,211
2021-08-12,75836,201
2021-08-13,76109,273
2021-08-14,76184,75
2021-08-15,76215,31
2021-08-16,76449,234
2021-08-17,76679,230
2021-08-18,76874,195
2021-08-19,77055,181
2021-08-20,77292,237
2021-08-21,77336,44
2021-08-22,77376,40
2021-08-23,77554,178
2021-08-24,77740,186
2021-08-25,77921,181
2021-08-26,78093,172
2021-08-27,78356,263
2021-08-28,78431,75
2021-08-29,78507,76
2021-08-30,78648,141
2021-08-31,78778,130
2021-09-01,78936,158
2021-09-02,79060,124
2021-09-03,79261,201
2021-09-04,79305,44
2021-09-05,79328,23
2021-09-06,79344,16
2021-09-07,79544,200
2021-09-08,79687,143
2021-09-09,79843,156
2021-09-10,80010,167
2021-09-11,80064,54
2021-09-12,80079,15
2021-09-13,80281,202
2021-09-14,80443,162
2021-09-15,80550,107
2021-09-16,80666,116
2021-09-17,80826,160
2021-09-18,80861,35
2021-09-19,80888,27
2021-09-20,80997,109
2021-09-21,81088,91
2021-09-22,81220,132
2021-09-23,81339,119
2021-09-24,81494,155
2021-09-25,81561,67
2021-09-26,81587,26
2021-09-27,81731,144
2021-09-28,81930,199
2021-09-29,82102,172
2021-09-30,82328,226
2021-10-01,82514,186
2021-10-02,82584,70
2021-10-03,82593,9
2021-10-04,82701,108
2021-10-05,82895,194
2021-10-06,83052,157
2021-10-07,83255,203
2021-10-08,83406,151
2021-10-09,83434,28
2021-10-10,83446,12
2021-10-11,83548,102
2021-10-12,83664,116
2021-10-13,83833,169
2021-10-14,84000,167
2021-10-15,84133,133
2021-10-16,84171,38
2021-10-17,84193,22
2021-10-18,84300,107
2021-10-19,84455,155
2021-10-20,84664,209
2021-10-21,84823,159
2021-10-22,85060,237
2021-10-23,85143,83
2021-10-24,85191,48
2021-10-25,85509,318
2021-10-26,85834,325
2021-10-27,86330,496
2021-10-28,86955,625
2021-10-29,87415,460
2021-10-30,87549,134
2021-10-31,87600,51
2021-11-01,87930,330
2021-11-02,88296,366
2021-11-03,88612,316
2021-11-04,89144,532
2021-11-05,89571,427
2021-11-06,89881,310
2021-11-07,89957,76
2021-11-08,90323,366
2021-11-09,90851,528
2021-11-10,91748,897
2021-11-11,91993,245
2021-11-12,92425,432
2021-11-13,92513,88
2021-11-14,92570,57
2021-11-15,93015,445
2021-11-16,93472,457
2021-11-17,93906,434
2021-11-18,94306,400
2021-11-19,94753,447
2021-11-20,94970,217
2021-11-21,95024,54
2021-11-22,95468,444
2021-11-23,95857,389
2021-11-24,96081,224
2021-11-26,96325,244
2021-11-27,96420,95
2021-11-28,96482,62
2021-11-29,96932,450
2021-11-30,97496,564
2021-12-01,98271,775
2021-12-02,98631,360
2021-12-03,99141,510
2021-12-04,99611,470
2021-12-05,99676,65
2021-12-06,100009,333
2021-12-07,100274,265
2021-12-08,100559,285
2021-12-09,100901,342
2021-12-10,101204,303
2021-12-11,101438,234
2021-12-12,101498,60
2021-12-13,101866,368
2021-12-14,102216,350
2021-12-15,102451,235
2021-12-16,102721,270
2021-12-17,103016,295
2021-12-18,103136,120
2021-12-19,103197,61
2021-12-20,103450,253
2021-12-21,103724,274
2021-12-22,104174,450
2021-12-23,104431,257
2021-12-24,104467,36
2021-12-25,104468,1
2021-12-26,104507,39
2021-12-27,104800,293
2021-12-28,105075,275
2021-12-29,105353,278
2021-12-30,105656,303
2021-12-31,105707,51
2022-01-01,105715,8
2022-01-02,105736,21
2022-01-03,105986,250
2022-01-04,106231,245
2022-01-05,106446,215
2022-01-06,106660,214
2022-01-07,106901,241
2022-01-08,107068,167
2022-01-09,107105,37
2022-01-10,107270,165
2022-01-11,107495,225
2022-01-12,107811,316
2022-01-13,108048,237
2022-01-14,108443,395
2022-01-15,108508,65
2022-01-16,108539,31
2022-01-17,108601,62
2022-01-18,108744,143
2022-01-19,108968,224
2022-01-20,109166,198
2022-01-21,109437,271
2022-01-22,109478,41
2022-01-23,109521,43
2022-01-24,109691,170
2022-01-25,109903,212
2022-01-26,110064,161
2022-01-27,110228,164
2022-01-28,110376,148
2022-01-29,110413,37
2022-01-30,110428,15
2022-01-31,110514,86
