date,Cochise_cume,Cochise
2020-12-01,4,
2020-12-06,5,1
2020-12-15,6,1
2020-12-16,7,1
2020-12-17,18,11
2020-12-18,26,8
2020-12-19,33,7
2020-12-20,34,1
2020-12-21,46,12
2020-12-22,312,266
2020-12-23,737,425
2020-12-24,857,120
2020-12-26,878,21
2020-12-28,964,86
2020-12-29,1040,76
2020-12-30,1254,214
2020-12-31,1498,244
2021-01-01,1538,40
2021-01-02,1552,14
2021-01-03,1630,78
2021-01-04,1685,55
2021-01-05,1776,91
2021-01-06,1882,106
2021-01-07,1960,78
2021-01-08,2124,164
2021-01-09,2500,376
2021-01-10,2516,16
2021-01-11,2815,299
2021-01-12,3082,267
2021-01-13,3538,456
2021-01-14,3863,325
2021-01-15,4339,476
2021-01-16,4747,408
2021-01-17,4773,26
2021-01-18,5020,247
2021-01-19,5458,438
2021-01-20,6166,708
2021-01-21,6824,658
2021-01-22,7167,343
2021-01-23,7739,572
2021-01-24,7862,123
2021-01-25,8326,464
2021-01-26,8815,489
2021-01-27,9587,772
2021-01-28,10641,1054
2021-01-29,11360,719
2021-01-30,11392,32
2021-01-31,11509,117
2021-02-01,11892,383
2021-02-02,12150,258
2021-02-03,12734,584
2021-02-04,13212,478
2021-02-05,13788,576
2021-02-06,13981,193
2021-02-07,14014,33
2021-02-08,14492,478
2021-02-09,15344,852
2021-02-10,16712,1368
2021-02-11,18747,2035
2021-02-12,20174,1427
2021-02-13,20529,355
2021-02-14,20543,14
2021-02-15,20944,401
2021-02-16,21665,721
2021-02-17,22191,526
2021-02-18,22922,731
2021-02-19,23300,378
2021-02-20,23673,373
2021-02-21,23802,129
2021-02-22,24113,311
2021-02-23,24361,248
2021-02-24,25323,962
2021-02-25,27422,2099
2021-02-26,28954,1532
2021-02-27,29860,906
2021-02-28,29956,96
2021-03-01,30655,699
2021-03-02,31221,566
2021-03-03,32409,1188
2021-03-04,34043,1634
2021-03-05,35137,1094
2021-03-06,36191,1054
2021-03-07,36265,74
2021-03-08,36822,557
2021-03-09,37815,993
2021-03-10,39450,1635
2021-03-11,41625,2175
2021-03-12,43160,1535
2021-03-13,44033,873
2021-03-14,44083,50
2021-03-15,45038,955
2021-03-16,45981,943
2021-03-17,46952,971
2021-03-18,48368,1416
2021-03-19,49428,1060
2021-03-20,50364,936
2021-03-21,50447,83
2021-03-22,51039,592
2021-03-23,51432,393
2021-03-24,52438,1006
2021-03-25,54859,2421
2021-03-26,56384,1525
2021-03-27,57459,1075
2021-03-28,57529,70
2021-03-29,58107,578
2021-03-30,58807,700
2021-03-31,60237,1430
2021-04-01,62575,2338
2021-04-02,63964,1389
2021-04-03,65302,1338
2021-04-04,65363,61
2021-04-05,65985,622
2021-04-06,66839,854
2021-04-07,68401,1562
2021-04-08,70040,1639
2021-04-09,71169,1129
2021-04-10,71970,801
2021-04-11,72077,107
2021-04-12,72824,747
2021-04-13,73424,600
2021-04-14,74450,1026
2021-04-15,76355,1905
2021-04-16,77464,1109
2021-04-17,78815,1351
2021-04-18,78886,71
2021-04-19,79551,665
2021-04-20,80084,533
2021-04-21,81110,1026
2021-04-22,82661,1551
2021-04-23,83698,1037
2021-04-24,84572,874
2021-04-25,84631,59
2021-04-26,85134,503
2021-04-27,85676,542
2021-04-28,86692,1016
2021-04-29,87744,1052
2021-04-30,88465,721
2021-05-01,89022,557
2021-05-02,89072,50
2021-05-03,89392,320
2021-05-04,89902,510
2021-05-05,90801,899
2021-05-06,91838,1037
2021-05-07,92582,744
2021-05-08,93069,487
2021-05-09,93115,46
2021-05-10,93457,342
2021-05-11,93791,334
2021-05-12,94382,591
2021-05-13,95403,1021
2021-05-14,95960,557
2021-05-15,96299,339
2021-05-16,96362,63
2021-05-17,96830,468
2021-05-18,97305,475
2021-05-19,98117,812
2021-05-20,98899,782
2021-05-21,99626,727
2021-05-22,99969,343
2021-05-23,100027,58
2021-05-24,100455,428
2021-05-25,100753,298
2021-05-26,101208,455
2021-05-27,101870,662
2021-05-28,102427,557
2021-05-29,102522,95
2021-05-30,102586,64
2021-05-31,102658,72
2021-06-01,102998,340
2021-06-02,103434,436
2021-06-03,104034,600
2021-06-04,104531,497
2021-06-05,104672,141
2021-06-06,104716,44
2021-06-07,105035,319
2021-06-08,105315,280
2021-06-09,105626,311
2021-06-10,106122,496
2021-06-11,106447,325
2021-06-12,106606,159
2021-06-13,106671,65
2021-06-14,106964,293
2021-06-15,107233,269
2021-06-16,107580,347
2021-06-17,108016,436
2021-06-18,108427,411
2021-06-19,108689,262
2021-06-20,108727,38
2021-06-21,108918,191
2021-06-22,109087,169
2021-06-23,109416,329
2021-06-24,109795,379
2021-06-25,110150,355
2021-06-26,110257,107
2021-06-27,110302,45
2021-06-28,110508,206
2021-06-29,110712,204
2021-06-30,111532,820
2021-07-01,112545,1013
2021-07-02,112874,329
2021-07-03,112961,87
2021-07-04,112972,11
2021-07-05,113095,123
2021-07-06,113318,223
2021-07-07,113527,209
2021-07-08,113832,305
2021-07-09,114127,295
2021-07-10,114210,83
2021-07-11,114241,31
2021-07-12,114396,155
2021-07-13,114532,136
2021-07-14,115154,622
2021-07-15,115886,732
2021-07-16,116205,319
2021-07-17,116298,93
2021-07-18,116337,39
2021-07-19,116521,184
2021-07-20,116718,197
2021-07-21,116917,199
2021-07-22,117158,241
2021-07-23,117475,317
2021-07-24,117592,117
2021-07-25,117641,49
2021-07-26,117847,206
2021-07-27,118045,198
2021-07-28,118247,202
2021-07-29,118545,298
2021-07-30,118887,342
2021-07-31,119802,915
2021-08-01,119866,64
2021-08-02,120088,222
2021-08-03,120283,195
2021-08-04,120540,257
2021-08-05,120895,355
2021-08-06,121403,508
2021-08-07,121554,151
2021-08-08,121601,47
2021-08-09,121787,186
2021-08-10,121940,153
2021-08-11,122128,188
2021-08-12,122365,237
2021-08-13,122767,402
2021-08-14,122956,189
2021-08-15,123003,47
2021-08-16,123273,270
2021-08-17,123486,213
2021-08-18,123738,252
2021-08-19,124017,279
2021-08-20,124416,399
2021-08-21,125435,1019
2021-08-22,125500,65
2021-08-23,125807,307
2021-08-24,126021,214
2021-08-25,126258,237
2021-08-26,126555,297
2021-08-27,126985,430
2021-08-28,127149,164
2021-08-29,127204,55
2021-08-30,127426,222
2021-08-31,127596,170
2021-09-01,127818,222
2021-09-02,128029,211
2021-09-03,128403,374
2021-09-04,128541,138
2021-09-05,128597,56
2021-09-06,128648,51
2021-09-07,128828,180
2021-09-08,129026,198
2021-09-09,129306,280
2021-09-10,129706,400
2021-09-11,129856,150
2021-09-12,129917,61
2021-09-13,130085,168
2021-09-14,130279,194
2021-09-15,130413,134
2021-09-16,130658,245
2021-09-17,130961,303
2021-09-18,131075,114
2021-09-19,131115,40
2021-09-20,131267,152
2021-09-21,131432,165
2021-09-22,131596,164
2021-09-23,131827,231
2021-09-24,132201,374
2021-09-25,132310,109
2021-09-26,132342,32
2021-09-27,132467,125
2021-09-28,132590,123
2021-09-29,132751,161
2021-09-30,132962,211
2021-10-01,133260,298
2021-10-02,133327,67
2021-10-03,133362,35
2021-10-04,133491,129
2021-10-05,133634,143
2021-10-06,133813,179
2021-10-07,133999,186
2021-10-08,134252,253
2021-10-09,134331,79
2021-10-10,134375,44
2021-10-11,134499,124
2021-10-12,134621,122
2021-10-13,134767,146
2021-10-14,134961,194
2021-10-15,135202,241
2021-10-16,135961,759
2021-10-17,136001,40
2021-10-18,136156,155
2021-10-19,136280,124
2021-10-20,136383,103
2021-10-21,136544,161
2021-10-22,136988,444
2021-10-23,137178,190
2021-10-24,137315,137
2021-10-25,137819,504
2021-10-26,138340,521
2021-10-27,138915,575
2021-10-28,139699,784
2021-10-29,140614,915
2021-10-30,140789,175
2021-10-31,140892,103
2021-11-01,141424,532
2021-11-02,141909,485
2021-11-03,142468,559
2021-11-04,143308,840
2021-11-05,144314,1006
2021-11-06,144802,488
2021-11-07,144929,127
2021-11-08,145502,573
2021-11-09,146081,579
2021-11-10,146673,592
2021-11-11,147421,748
2021-11-12,148587,1166
2021-11-13,150300,1713
2021-11-14,150488,188
2021-11-15,151098,610
2021-11-16,151767,669
2021-11-17,152645,878
2021-11-18,153491,846
2021-11-19,154704,1213
2021-11-20,155261,557
2021-11-21,155445,184
2021-11-22,155997,552
2021-11-23,156576,579
2021-11-24,157180,604
2021-11-26,157482,302
2021-11-27,157765,283
2021-11-28,157915,150
2021-11-29,158511,596
2021-11-30,159271,760
2021-12-01,160035,764
2021-12-02,161161,1126
2021-12-03,162437,1276
2021-12-04,163213,776
2021-12-05,163388,175
2021-12-06,164052,664
2021-12-07,164704,652
2021-12-08,165487,783
2021-12-09,166464,977
2021-12-10,167632,1168
2021-12-11,168612,980
2021-12-12,168782,170
2021-12-13,169315,533
2021-12-14,169841,526
2021-12-15,170484,643
2021-12-16,171258,774
2021-12-17,172235,977
2021-12-18,172473,238
2021-12-19,172626,153
2021-12-20,173309,683
2021-12-21,173772,463
2021-12-22,174482,710
2021-12-23,175058,576
2021-12-24,175174,116
2021-12-25,175175,1
2021-12-26,175297,122
2021-12-27,175697,400
2021-12-28,176148,451
2021-12-29,176566,418
2021-12-30,177115,549
2021-12-31,177274,159
2022-01-01,177293,19
2022-01-02,177410,117
2022-01-03,177793,383
2022-01-04,178200,407
2022-01-05,178761,561
2022-01-06,179499,738
2022-01-07,180528,1029
2022-01-08,180766,238
2022-01-09,180867,101
2022-01-10,181229,362
2022-01-11,181564,335
2022-01-12,182128,564
2022-01-13,183113,985
2022-01-14,183867,754
2022-01-15,184015,148
2022-01-16,184091,76
2022-01-17,184340,249
2022-01-18,184617,277
2022-01-19,184950,333
2022-01-20,185385,435
2022-01-21,185962,577
2022-01-22,186096,134
2022-01-23,186180,84
2022-01-24,186407,227
2022-01-25,186640,233
2022-01-26,186932,292
2022-01-27,187232,300
2022-01-28,187745,513
2022-01-29,187886,141
2022-01-30,187938,52
2022-01-31,188033,95
