date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
10/9/2021,2667,1951,2499,4570,11783,1145
11/1/2021,2744,2001,2554,4647,11914,1169
11/10/2021,2774,2019,2576,4685,12004,1245
11/11/2021,2777,2020,2577,4688,12014,1257
11/12/2021,2786,2023,2578,4691,12022,1273
11/13/2021,2786,2023,2581,4692,12026,1281
11/14/2021,2789,2023,2583,4693,12028,1281
11/15/2021,2792,2026,2584,4703,12039,1283
11/16/2021,2797,2026,2587,4709,12053,1286
11/17/2021,2805,2031,2590,4714,12064,1287
11/18/2021,2810,2035,2594,4720,12076,1301
11/19/2021,2814,2041,2595,4726,12088,1322
11/2/2021,2747,2004,2558,4652,11921,1169
11/20/2021,2820,2041,2596,4727,12093,1324
11/21/2021,2822,2042,2596,4730,12094,1324
11/22/2021,2830,2043,2600,4739,12106,1331
11/23/2021,2836,2043,2605,4744,12114,1337
11/24/2021,2837,2046,2610,4749,12119,1348
11/25/2021,2837,2046,2610,4749,12119,1348
11/26/2021,2842,2046,2611,4753,12121,1352
11/27/2021,2842,2047,2611,4754,12123,1353
11/28/2021,2843,2047,2611,4754,12125,1355
11/29/2021,2858,2050,2617,4758,12133,1358
11/3/2021,2750,2004,2561,4656,11938,1173
11/30/2021,2871,2058,2619,4760,12139,1363
11/4/2021,2755,2007,2562,4661,11948,1173
11/5/2021,2756,2010,2564,4671,11958,1215
11/6/2021,2756,2011,2564,4674,11963,1221
11/7/2021,2756,2014,2566,4674,11964,1223
11/8/2021,2760,2015,2571,4680,11979,1228
11/9/2021,2768,2017,2573,4681,11990,1239
12/1/2020,1,,,,,
12/1/2021,2880,2063,2622,4767,12151,1379
12/10/2020,1,,,,,
12/10/2021,2926,2085,2645,4813,12222,1455
12/11/2020,1,,,,,
12/11/2021,2927,2086,2646,4813,12224,1457
12/12/2020,1,,,,,
12/12/2021,2928,2086,2647,4815,12227,1459
12/13/2020,1,,,,,
12/13/2021,2928,2088,2648,4818,12239,1462
12/14/2020,1,,,,,
12/14/2021,2932,2091,2650,4822,12248,1463
12/15/2020,1,,,,,
12/15/2021,2934,2093,2652,4825,12252,1463
12/16/2020,1,,,,,
12/16/2021,2936,2098,2653,4831,12264,1480
12/17/2020,22,16,15,12,4,
12/17/2021,2947,2104,2654,4832,12267,1516
12/18/2020,34,29,20,17,9,
12/18/2021,2950,2104,2655,4834,12269,1517
12/19/2020,34,29,20,19,9,
12/19/2021,2951,2105,2658,4837,12270,1517
12/2/2020,1,,,,,
12/2/2021,2889,2067,2628,4774,12157,1391
12/20/2020,34,30,20,19,9,
12/20/2021,2952,2107,2658,4841,12277,1521
12/21/2020,40,40,28,27,13,
12/21/2021,2954,2107,2660,4846,12296,1528
12/22/2020,43,44,33,32,18,
12/22/2021,2957,2108,2664,4855,12302,1536
12/23/2020,54,56,39,46,29,
12/23/2021,2961,2110,2667,4860,12306,1542
12/24/2020,67,71,52,66,36,
12/24/2021,2961,2110,2667,4861,12308,1543
12/25/2020,67,71,52,66,36,
12/25/2021,2961,2110,2667,4861,12308,1543
12/26/2020,72,77,57,75,40,
12/26/2021,2963,2112,2668,4862,12308,1543
12/27/2020,72,77,58,75,40,
12/27/2021,2966,2113,2671,4871,12319,1545
12/28/2020,92,96,87,104,75,2
12/28/2021,2969,2116,2671,4873,12325,1553
12/29/2020,118,106,113,136,105,2
12/29/2021,2972,2120,2673,4874,12331,1573
12/3/2020,1,,,,,
12/3/2021,2893,2072,2630,4778,12172,1404
12/30/2020,146,130,141,164,152,3
12/30/2021,2976,2124,2674,4884,12343,1592
12/31/2020,160,149,165,206,211,3
12/31/2021,2977,2126,2675,4886,12345,1599
12/4/2020,1,,,,,
12/4/2021,2897,2075,2633,4784,12175,1407
12/5/2020,1,,,,,
12/5/2021,2897,2075,2633,4785,12176,1407
12/6/2020,1,,,,,
12/6/2021,2902,2075,2636,4793,12188,1415
12/7/2020,1,,,,,
12/7/2021,2907,2078,2637,4794,12192,1421
12/8/2020,1,,,,,
12/8/2021,2911,2084,2640,4803,12209,1421
12/9/2020,1,,,,,
12/9/2021,2923,2084,2641,4809,12219,1423
2/1/2021,593,568,680,951,2914,33
2/10/2021,720,660,833,1301,5271,47
2/11/2021,724,666,836,1315,5375,47
2/12/2021,738,675,844,1322,5451,54
2/13/2021,774,698,891,1400,6049,56
2/14/2021,812,739,940,1493,6264,58
2/15/2021,818,742,945,1509,6308,58
2/16/2021,831,750,957,1540,6562,60
2/17/2021,857,766,989,1587,6668,63
2/18/2021,884,783,995,1598,6695,69
2/19/2021,886,784,997,1601,6718,72
2/2/2021,608,586,709,1000,3208,33
2/20/2021,893,789,998,1604,6731,82
2/21/2021,893,789,998,1604,6734,82
2/22/2021,897,793,1003,1607,6749,84
2/23/2021,927,810,1026,1662,6836,93
2/24/2021,942,818,1040,1693,6916,94
2/25/2021,954,828,1046,1701,6944,97
2/26/2021,956,830,1053,1703,6967,97
2/27/2021,1008,895,1158,2026,8035,102
2/28/2021,1067,930,1259,2293,8423,106
2/3/2021,626,593,733,1067,3538,35
2/4/2021,641,606,746,1117,4040,38
2/5/2021,655,616,767,1169,4390,43
2/6/2021,675,625,787,1201,4577,44
2/7/2021,675,626,787,1202,4593,44
2/8/2021,691,636,795,1224,4736,45
2/9/2021,711,656,823,1265,4984,46
3/1/2021,1073,939,1273,2312,8491,109
3/10/2021,1173,1013,1380,2623,8987,117
3/11/2021,1196,1028,1399,2659,9049,119
3/12/2021,1212,1034,1405,2679,9089,121
3/13/2021,1229,1051,1447,2787,9272,126
3/14/2021,1232,1054,1453,2793,9289,126
3/15/2021,1234,1057,1459,2809,9322,129
3/16/2021,1258,1069,1481,2855,9396,132
3/17/2021,1266,1077,1495,2879,9424,135
3/18/2021,1270,1085,1504,2894,9454,136
3/19/2021,1279,1090,1509,2909,9473,136
3/2/2021,1090,949,1296,2355,8550,109
3/20/2021,1294,1108,1540,2990,9626,138
3/21/2021,1294,1108,1540,2993,9629,138
3/22/2021,1308,1117,1556,3038,9686,138
3/23/2021,1328,1128,1570,3071,9735,140
3/24/2021,1333,1132,1577,3090,9772,140
3/25/2021,1346,1136,1585,3113,9795,144
3/26/2021,1355,1143,1593,3121,9814,145
3/27/2021,1378,1154,1609,3161,9884,157
3/28/2021,1379,1156,1614,3168,9892,157
3/29/2021,1392,1162,1630,3188,9929,161
3/3/2021,1100,958,1305,2375,8620,112
3/30/2021,1405,1173,1644,3207,9964,164
3/31/2021,1411,1176,1656,3250,10000,165
3/4/2021,1112,978,1329,2492,8778,113
3/5/2021,1117,981,1331,2497,8807,113
3/6/2021,1118,983,1338,2505,8852,113
3/7/2021,1118,983,1338,2506,8854,113
3/8/2021,1125,987,1341,2515,8869,115
3/9/2021,1146,999,1361,2562,8925,116
4/1/2021,1433,1193,1684,3303,10100,170
4/10/2021,1587,1288,1814,3554,10493,203
4/11/2021,1588,1291,1816,3558,10496,203
4/12/2021,1602,1302,1829,3587,10516,203
4/13/2021,1605,1311,1834,3612,10543,206
4/14/2021,1614,1315,1835,3617,10562,206
4/15/2021,1625,1323,1837,3624,10576,208
4/16/2021,1637,1326,1846,3632,10583,212
4/17/2021,1641,1327,1853,3645,10608,213
4/18/2021,1641,1327,1854,3648,10612,213
4/19/2021,1646,1331,1858,3661,10622,216
4/2/2021,1442,1205,1694,3323,10122,172
4/20/2021,1658,1336,1868,3674,10657,218
4/21/2021,1667,1345,1874,3684,10667,220
4/22/2021,1687,1353,1879,3692,10682,221
4/23/2021,1707,1361,1882,3703,10696,225
4/24/2021,1712,1362,1883,3703,10697,229
4/25/2021,1714,1363,1884,3706,10700,229
4/26/2021,1725,1365,1889,3716,10708,229
4/27/2021,1731,1367,1899,3726,10726,231
4/28/2021,1737,1383,1908,3736,10743,232
4/29/2021,1748,1388,1914,3745,10757,239
4/3/2021,1445,1206,1697,3323,10125,172
4/30/2021,1753,1389,1918,3758,10767,240
4/4/2021,1445,1206,1699,3325,10125,172
4/5/2021,1457,1215,1703,3342,10154,177
4/6/2021,1501,1234,1749,3452,10311,178
4/7/2021,1544,1256,1773,3475,10340,181
4/8/2021,1568,1269,1788,3512,10380,195
4/9/2021,1580,1277,1798,3527,10405,202
5/1/2021,1756,1393,1919,3759,10767,244
5/10/2021,1814,1423,1955,3812,10868,256
5/11/2021,1819,1426,1956,3814,10880,259
5/12/2021,1825,1428,1957,3820,10898,261
5/13/2021,1827,1429,1961,3830,10908,263
5/14/2021,1842,1443,1969,3847,10926,273
5/15/2021,1846,1447,1970,3853,10931,277
5/16/2021,1854,1447,1973,3856,10931,281
5/17/2021,1859,1448,1981,3865,10943,294
5/18/2021,1871,1457,1991,3886,10970,307
5/19/2021,1888,1460,1998,3898,10998,313
5/2/2021,1757,1394,1919,3760,10769,244
5/20/2021,1896,1462,2006,3914,11009,345
5/21/2021,1899,1465,2011,3919,11019,355
5/22/2021,1907,1470,2015,3921,11025,360
5/23/2021,1909,1471,2017,3923,11028,362
5/24/2021,1915,1473,2025,3933,11036,370
5/25/2021,1924,1479,2028,3944,11046,377
5/26/2021,1928,1485,2032,3954,11053,379
5/27/2021,1938,1490,2034,3962,11058,382
5/28/2021,1944,1493,2038,3971,11068,388
5/29/2021,1945,1494,2041,3972,11069,389
5/3/2021,1766,1399,1927,3768,10786,248
5/30/2021,1946,1495,2042,3975,11071,389
5/31/2021,1948,1496,2042,3976,11073,389
5/4/2021,1782,1404,1936,3782,10822,250
5/5/2021,1790,1411,1942,3791,10826,250
5/6/2021,1792,1413,1944,3797,10835,253
5/7/2021,1799,1418,1949,3804,10843,255
5/8/2021,1800,1418,1950,3805,10845,255
5/9/2021,1800,1418,1951,3806,10848,255
6/1/2021,1953,1498,2045,3978,11084,392
6/10/2021,1979,1516,2065,4023,11137,452
6/11/2021,1984,1516,2065,4025,11140,458
6/12/2021,1986,1518,2067,4026,11143,458
6/13/2021,1986,1518,2069,4026,11144,458
6/14/2021,1993,1520,2075,4026,11149,465
6/15/2021,1997,1526,2081,4030,11151,468
6/16/2021,2005,1529,2085,4033,11154,475
6/17/2021,2011,1534,2089,4035,11158,480
6/18/2021,2015,1538,2090,4037,11160,488
6/19/2021,2019,1541,2090,4038,11161,493
6/2/2021,1958,1501,2048,3990,11090,396
6/20/2021,2019,1542,2091,4038,11161,496
6/21/2021,2028,1543,2093,4046,11170,501
6/22/2021,2052,1565,2097,4054,11181,503
6/23/2021,2053,1568,2101,4058,11183,507
6/24/2021,2055,1569,2102,4063,11189,512
6/25/2021,2059,1571,2105,4066,11193,532
6/26/2021,2061,1573,2106,4066,11195,533
6/27/2021,2061,1574,2107,4066,11195,533
6/28/2021,2063,1575,2111,4067,11200,536
6/29/2021,2064,1576,2111,4072,11209,541
6/3/2021,1960,1503,2052,3995,11097,404
6/30/2021,2069,1581,2114,4075,11214,560
6/4/2021,1962,1511,2052,3999,11103,411
6/5/2021,1963,1511,2052,4000,11104,411
6/6/2021,1967,1511,2052,4001,11104,412
6/7/2021,1971,1513,2056,4009,11113,417
6/8/2021,1971,1514,2058,4017,11121,423
6/9/2021,1977,1516,2064,4021,11133,446
7/1/2021,2075,1584,2118,4081,11217,566
7/10/2021,2092,1606,2140,4105,11261,597
7/11/2021,2092,1608,2141,4106,11263,598
7/12/2021,2097,1612,2142,4111,11270,604
7/13/2021,2104,1616,2144,4116,11278,615
7/14/2021,2105,1616,2146,4120,11286,623
7/15/2021,2115,1621,2151,4127,11299,625
7/16/2021,2121,1624,2158,4130,11307,635
7/17/2021,2123,1627,2162,4133,11309,637
7/18/2021,2125,1628,2162,4134,11310,638
7/19/2021,2135,1633,2166,4141,11313,640
7/2/2021,2077,1589,2118,4083,11219,569
7/20/2021,2145,1639,2171,4145,11317,652
7/21/2021,2153,1645,2175,4154,11324,675
7/22/2021,2163,1649,2179,4166,11331,687
7/23/2021,2171,1651,2185,4172,11336,697
7/24/2021,2175,1652,2186,4177,11341,704
7/25/2021,2179,1653,2187,4178,11341,705
7/26/2021,2187,1654,2197,4188,11358,716
7/27/2021,2195,1663,2202,4201,11367,733
7/28/2021,2209,1666,2212,4212,11388,739
7/29/2021,2220,1671,2216,4219,11400,759
7/3/2021,2079,1590,2121,4084,11223,576
7/30/2021,2239,1681,2226,4231,11412,770
7/31/2021,2242,1683,2230,4236,11414,774
7/4/2021,2079,1590,2121,4084,11224,576
7/5/2021,2083,1594,2124,4085,11230,576
7/6/2021,2085,1594,2127,4092,11241,582
7/7/2021,2087,1596,2129,4094,11244,583
7/8/2021,2089,1603,2130,4097,11252,589
7/9/2021,2090,1604,2136,4104,11259,593
8/1/2021,2243,1684,2234,4237,11417,777
8/10/2021,2309,1720,2299,4303,11492,864
8/11/2021,2326,1729,2304,4312,11508,868
8/12/2021,2342,1736,2311,4327,11529,877
8/13/2021,2360,1750,2326,4332,11540,925
8/14/2021,2364,1753,2330,4335,11544,937
8/15/2021,2366,1755,2331,4339,11545,939
8/16/2021,2381,1759,2336,4347,11557,948
8/17/2021,2397,1770,2338,4350,11563,953
8/18/2021,2400,1773,2344,4359,11569,953
8/19/2021,2414,1774,2349,4365,11575,954
8/2/2021,2251,1690,2243,4246,11425,787
8/20/2021,2422,1779,2356,4374,11579,957
8/21/2021,2430,1793,2362,4380,11581,986
8/22/2021,2431,1794,2362,4383,11582,987
8/23/2021,2438,1795,2368,4389,11591,990
8/24/2021,2451,1802,2374,4397,11592,993
8/25/2021,2456,1811,2377,4400,11596,994
8/26/2021,2462,1817,2379,4409,11606,1005
8/27/2021,2476,1828,2387,4416,11617,1023
8/28/2021,2478,1830,2387,4419,11619,1027
8/29/2021,2481,1833,2388,4420,11620,1030
8/3/2021,2260,1691,2253,4258,11433,794
8/30/2021,2488,1842,2392,4427,11627,1032
8/31/2021,2492,1845,2396,4433,11631,1033
8/4/2021,2270,1693,2261,4269,11447,799
8/5/2021,2276,1696,2268,4278,11457,807
8/6/2021,2291,1700,2281,4286,11465,847
8/7/2021,2295,1702,2285,4289,11468,848
8/8/2021,2296,1704,2286,4291,11471,848
8/9/2021,2303,1713,2292,4294,11485,858
9/1/2021,2497,1849,2400,4439,11635,1035
9/10/2021,2544,1874,2440,4482,11666,1077
9/11/2021,2547,1877,2442,4486,11667,1081
9/12/2021,2550,1879,2443,4489,11669,1081
9/13/2021,2559,1884,2446,4493,11677,1083
9/14/2021,2563,1888,2449,4496,11681,1084
9/15/2021,2572,1898,2456,4504,11691,1096
9/16/2021,2577,1899,2459,4510,11696,1100
9/17/2021,2584,1905,2459,4515,11697,1105
9/18/2021,2588,1907,2462,4518,11698,1117
9/19/2021,2590,1907,2464,4518,11698,1119
9/2/2021,2501,1852,2405,4444,11642,1036
9/20/2021,2595,1907,2467,4520,11702,1119
9/21/2021,2600,1910,2473,4524,11709,1120
9/22/2021,2604,1911,2476,4524,11711,1120
9/23/2021,2617,1916,2478,4528,11717,1120
9/24/2021,2620,1918,2479,4531,11719,1121
9/25/2021,2622,1919,2479,4534,11722,1123
9/26/2021,2627,1919,2481,4535,11723,1123
9/27/2021,2630,1923,2483,4540,11728,1125
9/28/2021,2638,1925,2483,4540,11739,1125
9/29/2021,2641,1927,2484,4545,11743,1129
9/3/2021,2514,1862,2414,4449,11648,1049
9/30/2021,2645,1930,2484,4545,11747,1129
9/4/2021,2520,1865,2419,4453,11650,1052
9/5/2021,2524,1865,2419,4453,11650,1054
9/6/2021,2524,1866,2420,4453,11650,1059
9/7/2021,2529,1869,2429,4463,11657,1062
9/8/2021,2534,1870,2434,4469,11660,1065
9/9/2021,2539,1874,2436,4474,11663,1068
