date,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz
10/26/2021,665,504,665,1261,4625,492
10/27/2021,667,510,666,1266,4632,497
10/28/2021,668,510,666,1266,4634,497
10/29/2021,670,511,667,1268,4637,501
10/3/2021,608,477,641,1230,4564,430
10/30/2021,670,511,667,1269,4639,501
10/31/2021,670,512,667,1269,4640,501
10/4/2021,608,477,641,1230,4567,439
10/5/2021,609,477,641,1231,4569,442
10/6/2021,615,481,643,1232,4574,444
10/7/2021,633,488,651,1238,4578,453
10/8/2021,633,488,651,1240,4581,454
10/9/2021,635,488,651,1241,4582,454
11/1/2021,671,514,667,1269,4642,503
11/10/2021,694,525,675,1280,4683,518
11/11/2021,694,525,675,1280,4692,520
11/12/2021,694,526,675,1281,4698,521
11/13/2021,694,526,675,1281,4699,522
11/14/2021,694,526,675,1281,4700,522
11/15/2021,695,527,676,1283,4703,544
11/16/2021,696,527,677,1284,4715,546
11/17/2021,703,532,679,1291,4725,582
11/18/2021,705,533,681,1292,4729,582
11/19/2021,706,534,683,1295,4734,586
11/2/2021,675,515,667,1270,4648,504
11/20/2021,706,535,685,1295,4737,586
11/21/2021,706,535,685,1295,4738,586
11/22/2021,706,535,685,1296,4740,595
11/23/2021,707,537,685,1297,4742,603
11/24/2021,708,540,687,1298,4743,625
11/25/2021,708,540,687,1298,4743,625
11/26/2021,708,540,687,1298,4745,626
11/27/2021,708,541,687,1298,4747,627
11/28/2021,709,541,688,1298,4750,627
11/29/2021,710,541,688,1299,4757,630
11/3/2021,679,515,668,1272,4654,504
11/30/2021,713,541,688,1299,4758,635
11/4/2021,684,519,674,1276,4662,508
11/5/2021,684,520,675,1276,4667,509
11/6/2021,684,520,675,1277,4668,510
11/7/2021,684,520,675,1277,4668,510
11/8/2021,687,520,675,1277,4672,513
11/9/2021,691,523,675,1277,4678,515
12/1/2021,715,541,691,1304,4776,647
12/10/2021,730,551,702,1336,4846,717
12/11/2021,731,551,703,1336,4848,718
12/12/2021,731,551,703,1336,4849,719
12/13/2021,731,554,704,1342,4861,722
12/14/2021,731,557,705,1348,4869,725
12/15/2021,734,558,705,1351,4876,730
12/16/2021,734,560,705,1353,4881,731
12/17/2021,734,560,705,1355,4888,732
12/18/2021,734,560,705,1357,4888,732
12/19/2021,735,561,705,1357,4889,732
12/2/2021,717,545,695,1308,4786,647
12/20/2021,738,562,705,1359,4897,734
12/21/2020,1,,3,,6,
12/21/2021,740,563,705,1364,4908,739
12/22/2020,5,2,8,4,10,
12/22/2021,742,563,706,1368,4923,743
12/23/2020,7,4,11,7,13,
12/23/2021,742,563,707,1371,4936,743
12/24/2020,7,4,11,7,13,
12/24/2021,743,563,707,1373,4940,743
12/25/2020,7,4,11,7,13,
12/25/2021,743,563,707,1373,4940,743
12/26/2020,7,4,11,7,13,
12/26/2021,744,563,708,1373,4942,744
12/27/2020,7,4,11,7,13,
12/27/2021,744,566,711,1373,4947,745
12/28/2020,7,5,12,8,13,
12/28/2021,745,566,713,1376,4954,749
12/29/2020,8,5,13,8,13,
12/29/2021,747,566,714,1380,4961,757
12/3/2021,720,545,695,1316,4795,649
12/30/2020,11,5,20,12,16,
12/30/2021,747,566,715,1386,4974,757
12/31/2020,11,5,22,15,16,
12/31/2021,748,566,715,1388,4974,757
12/4/2021,722,545,696,1318,4801,649
12/5/2021,723,545,697,1321,4801,649
12/6/2021,727,547,699,1326,4812,650
12/7/2021,727,547,700,1330,4822,687
12/8/2021,728,548,700,1331,4828,714
12/9/2021,728,551,700,1334,4835,714
2/1/2021,77,67,100,129,959,1
2/10/2021,90,85,113,183,1877,2
2/11/2021,92,89,114,188,1900,2
2/12/2021,95,89,114,191,1907,2
2/13/2021,95,89,115,192,1913,2
2/14/2021,95,89,115,193,1922,2
2/15/2021,95,90,115,194,1926,2
2/16/2021,95,91,115,194,1934,3
2/17/2021,95,93,117,202,1951,3
2/18/2021,98,97,117,221,2208,3
2/19/2021,98,98,118,221,2215,3
2/2/2021,77,67,100,132,984,1
2/20/2021,99,98,118,222,2216,3
2/21/2021,99,98,118,223,2217,3
2/22/2021,99,98,118,223,2222,3
2/23/2021,99,99,118,227,2232,4
2/24/2021,103,104,125,249,2477,5
2/25/2021,106,107,127,259,2511,5
2/26/2021,107,107,130,259,2518,5
2/27/2021,107,108,130,261,2520,5
2/28/2021,107,108,130,261,2524,5
2/3/2021,83,69,102,151,1403,1
2/4/2021,87,77,108,166,1462,1
2/5/2021,87,78,109,167,1497,1
2/6/2021,88,78,109,167,1499,1
2/7/2021,88,78,109,167,1503,1
2/8/2021,88,78,111,169,1529,2
2/9/2021,88,80,112,170,1563,2
3/1/2021,107,109,131,261,2553,6
3/10/2021,113,115,143,328,2818,7
3/11/2021,116,122,154,407,3056,9
3/12/2021,117,122,157,416,3092,9
3/13/2021,117,123,159,421,3097,9
3/14/2021,119,123,159,424,3097,9
3/15/2021,119,123,159,433,3132,9
3/16/2021,119,123,160,441,3163,9
3/17/2021,121,130,178,516,3372,10
3/18/2021,123,135,186,529,3400,11
3/19/2021,124,135,188,536,3424,11
3/2/2021,107,109,131,266,2586,7
3/20/2021,124,136,188,538,3427,11
3/21/2021,124,136,190,540,3430,11
3/22/2021,124,136,193,548,3459,11
3/23/2021,127,139,197,561,3483,12
3/24/2021,129,140,203,578,3513,12
3/25/2021,140,149,223,673,3702,15
3/26/2021,141,152,226,677,3704,15
3/27/2021,142,153,227,678,3705,15
3/28/2021,142,154,227,678,3705,15
3/29/2021,146,155,229,680,3708,16
3/3/2021,109,110,132,277,2635,7
3/30/2021,179,179,250,697,3719,17
3/31/2021,205,211,292,791,3837,22
3/4/2021,110,111,137,300,2701,7
3/5/2021,110,113,137,300,2710,7
3/6/2021,111,113,138,301,2716,7
3/7/2021,111,113,138,302,2717,7
3/8/2021,111,113,138,307,2729,7
3/9/2021,111,113,139,314,2770,7
4/1/2021,210,213,301,800,3852,22
4/10/2021,262,259,371,891,4034,63
4/11/2021,267,260,372,897,4035,63
4/12/2021,271,262,374,904,4040,63
4/13/2021,275,262,375,906,4044,64
4/14/2021,290,269,386,913,4055,64
4/15/2021,302,272,393,925,4071,64
4/16/2021,304,274,395,926,4071,64
4/17/2021,305,274,395,926,4071,64
4/18/2021,306,274,397,926,4071,64
4/19/2021,309,275,397,929,4076,64
4/2/2021,215,217,303,803,3855,22
4/20/2021,310,275,397,930,4083,65
4/21/2021,321,280,405,950,4113,67
4/22/2021,327,281,408,957,4137,67
4/23/2021,332,288,410,961,4139,69
4/24/2021,335,289,412,962,4142,69
4/25/2021,335,289,412,962,4142,69
4/26/2021,337,291,414,966,4144,72
4/27/2021,339,295,416,968,4158,73
4/28/2021,346,297,421,973,4167,75
4/29/2021,348,300,424,976,4178,75
4/3/2021,215,217,305,804,3856,22
4/30/2021,355,303,428,976,4184,76
4/4/2021,216,217,305,804,3857,22
4/5/2021,218,220,309,810,3868,23
4/6/2021,222,224,320,824,3886,23
4/7/2021,241,247,353,843,3945,26
4/8/2021,252,253,369,886,4019,26
4/9/2021,260,258,370,891,4032,63
5/1/2021,364,310,432,979,4189,78
5/10/2021,381,331,454,1010,4230,85
5/11/2021,382,331,455,1012,4233,86
5/12/2021,385,334,459,1017,4251,86
5/13/2021,386,334,460,1019,4255,88
5/14/2021,386,334,461,1024,4260,88
5/15/2021,386,336,461,1024,4260,89
5/16/2021,386,336,461,1024,4261,89
5/17/2021,389,336,466,1027,4265,91
5/18/2021,389,337,468,1031,4274,97
5/19/2021,392,339,474,1042,4288,118
5/2/2021,365,310,434,980,4190,78
5/20/2021,394,339,475,1045,4294,118
5/21/2021,402,339,476,1049,4299,119
5/22/2021,403,339,476,1049,4301,121
5/23/2021,403,339,477,1049,4301,123
5/24/2021,403,340,479,1052,4302,125
5/25/2021,404,340,480,1057,4305,133
5/26/2021,409,345,485,1058,4314,134
5/27/2021,409,345,487,1059,4314,135
5/28/2021,410,345,487,1059,4316,135
5/29/2021,411,347,488,1059,4317,135
5/3/2021,368,311,436,985,4191,78
5/30/2021,411,347,488,1059,4317,136
5/31/2021,411,347,488,1059,4317,136
5/4/2021,369,313,438,986,4197,82
5/5/2021,377,326,447,996,4211,84
5/6/2021,378,330,453,1005,4225,85
5/7/2021,380,331,454,1005,4225,85
5/8/2021,380,331,454,1008,4227,85
5/9/2021,380,331,454,1008,4228,85
6/1/2021,414,350,489,1060,4319,140
6/10/2021,423,359,504,1075,4349,164
6/11/2021,425,360,505,1075,4351,167
6/12/2021,426,360,505,1075,4351,167
6/13/2021,426,361,505,1077,4351,167
6/14/2021,427,361,507,1079,4352,167
6/15/2021,429,363,507,1079,4353,175
6/16/2021,429,363,510,1083,4355,176
6/17/2021,431,363,512,1083,4355,176
6/18/2021,433,363,512,1083,4356,177
6/19/2021,433,364,512,1084,4356,177
6/2/2021,416,353,494,1067,4329,140
6/20/2021,433,364,512,1084,4356,177
6/21/2021,434,365,512,1084,4357,178
6/22/2021,436,365,513,1086,4358,185
6/23/2021,438,365,515,1088,4361,185
6/24/2021,439,366,516,1092,4362,186
6/25/2021,441,367,517,1092,4362,187
6/26/2021,441,369,518,1093,4362,188
6/27/2021,441,369,518,1094,4363,188
6/28/2021,441,369,519,1095,4365,188
6/29/2021,441,369,520,1100,4367,194
6/3/2021,418,355,499,1069,4336,141
6/30/2021,443,370,522,1100,4368,197
6/4/2021,418,355,500,1070,4337,142
6/5/2021,418,355,500,1070,4339,143
6/6/2021,419,355,500,1070,4341,143
6/7/2021,422,356,502,1070,4341,144
6/8/2021,423,356,503,1070,4344,154
6/9/2021,423,359,504,1074,4348,164
7/1/2021,445,372,522,1100,4373,197
7/10/2021,449,378,532,1112,4384,201
7/11/2021,449,379,534,1112,4384,201
7/12/2021,453,382,536,1114,4386,202
7/13/2021,453,383,537,1114,4387,206
7/14/2021,453,383,539,1115,4388,208
7/15/2021,455,383,540,1115,4389,208
7/16/2021,455,383,543,1115,4389,210
7/17/2021,455,384,543,1116,4390,211
7/18/2021,455,385,543,1116,4390,211
7/19/2021,455,385,543,1117,4392,213
7/2/2021,445,373,525,1100,4373,197
7/20/2021,456,387,544,1120,4395,221
7/21/2021,458,390,551,1123,4399,230
7/22/2021,459,393,551,1124,4403,231
7/23/2021,460,394,554,1127,4405,234
7/24/2021,460,394,554,1129,4406,234
7/25/2021,460,394,554,1129,4408,236
7/26/2021,464,395,554,1129,4410,237
7/27/2021,464,398,555,1129,4412,246
7/28/2021,468,398,556,1131,4418,251
7/29/2021,482,404,558,1140,4422,265
7/3/2021,445,373,526,1101,4373,197
7/30/2021,485,404,560,1141,4423,267
7/31/2021,485,404,561,1142,4423,268
7/4/2021,445,373,526,1101,4373,197
7/5/2021,445,373,527,1102,4373,197
7/6/2021,445,373,527,1102,4374,200
7/7/2021,447,375,528,1108,4378,200
7/8/2021,448,377,532,1111,4381,201
7/9/2021,449,378,532,1111,4384,201
8/1/2021,487,405,561,1142,4423,268
8/10/2021,506,417,574,1165,4463,281
8/11/2021,509,418,577,1170,4467,292
8/12/2021,515,418,579,1171,4471,304
8/13/2021,519,420,579,1174,4474,312
8/14/2021,521,421,581,1175,4475,313
8/15/2021,521,421,582,1175,4476,314
8/16/2021,523,421,583,1175,4477,316
8/17/2021,525,423,584,1176,4480,323
8/18/2021,531,426,589,1180,4484,326
8/19/2021,531,426,590,1184,4485,328
8/2/2021,488,405,562,1144,4427,269
8/20/2021,532,428,590,1187,4485,329
8/21/2021,533,428,590,1187,4489,330
8/22/2021,534,428,590,1187,4489,330
8/23/2021,537,431,590,1190,4492,330
8/24/2021,539,431,590,1193,4492,334
8/25/2021,542,434,595,1195,4492,335
8/26/2021,553,443,599,1198,4496,344
8/27/2021,554,444,601,1200,4497,349
8/28/2021,558,444,604,1200,4498,350
8/29/2021,558,444,604,1200,4498,352
8/3/2021,490,406,563,1149,4432,273
8/30/2021,559,446,606,1201,4500,355
8/31/2021,560,447,606,1201,4502,358
8/4/2021,493,410,568,1156,4440,274
8/5/2021,497,414,571,1159,4450,274
8/6/2021,498,415,571,1160,4453,276
8/7/2021,501,415,572,1161,4456,276
8/8/2021,502,415,572,1161,4457,276
8/9/2021,504,416,574,1163,4457,279
9/1/2021,563,451,608,1206,4505,359
9/10/2021,574,456,612,1209,4524,373
9/11/2021,574,456,612,1209,4525,375
9/12/2021,574,456,612,1209,4527,375
9/13/2021,577,457,612,1210,4530,376
9/14/2021,577,462,614,1211,4535,397
9/15/2021,580,464,616,1211,4540,399
9/16/2021,582,466,621,1214,4541,399
9/17/2021,584,467,622,1214,4543,406
9/18/2021,586,467,625,1214,4545,407
9/19/2021,586,467,625,1214,4545,407
9/2/2021,564,451,609,1207,4506,362
9/20/2021,586,468,629,1216,4546,412
9/21/2021,590,470,631,1216,4547,417
9/22/2021,593,470,633,1222,4549,418
9/23/2021,593,470,633,1222,4550,418
9/24/2021,593,470,633,1223,4553,420
9/25/2021,596,470,633,1223,4554,420
9/26/2021,596,472,633,1223,4554,420
9/27/2021,598,475,635,1224,4555,420
9/28/2021,599,476,635,1227,4555,421
9/29/2021,605,477,637,1228,4558,429
9/3/2021,564,452,609,1208,4508,363
9/30/2021,606,477,639,1230,4561,429
9/4/2021,565,452,609,1208,4508,363
9/5/2021,565,452,609,1208,4509,363
9/6/2021,565,452,609,1208,4510,363
9/7/2021,565,453,611,1208,4513,365
9/8/2021,567,455,612,1209,4517,369
9/9/2021,572,456,612,1209,4520,369
