date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
11/22/2021,33798,19452,18892,20954,34133,22461
11/23/2021,33994,19500,18931,20993,34197,22768
11/24/2021,34089,19537,18961,21032,34254,23014
11/25/2021,34090,19537,18961,21032,34254,23015
11/26/2021,34125,19555,18977,21057,34284,23120
11/27/2021,34147,19571,18999,21078,34306,23202
11/28/2021,34160,19586,19012,21095,34322,23221
11/29/2021,34212,19624,19039,21127,34397,23391
11/3/2021,32718,18839,18432,20454,33392,16912
11/30/2021,34282,19666,19088,21188,34488,23579
11/4/2021,32792,18876,18454,20487,33449,17031
11/5/2021,32837,18899,18484,20516,33486,17306
11/6/2021,32865,18913,18496,20532,33499,17435
11/7/2021,32885,18918,18505,20544,33511,17518
11/8/2021,32947,18957,18534,20590,33580,17762
11/9/2021,33004,19004,18555,20622,33624,17990
12/1/2020,1,1,2,,4,
12/1/2021,34362,19703,19115,21223,34580,23806
12/10/2020,1,2,4,,5,
12/10/2021,34897,20019,19385,21618,35524,25119
12/11/2020,1,2,4,,5,
12/11/2021,34917,20035,19393,21637,35561,25236
12/12/2020,1,2,6,,5,
12/12/2021,34943,20045,19410,21649,35592,25327
12/13/2020,1,2,6,,5,
12/13/2021,34991,20066,19430,21694,35741,25469
12/14/2020,1,2,6,,5,
12/14/2021,35031,20090,19456,21752,35890,25571
12/15/2020,1,2,6,,5,
12/15/2021,35081,20118,19488,21810,36028,25694
12/16/2020,3,3,7,1,6,
12/16/2021,35140,20149,19514,21867,36162,25843
12/17/2020,9,8,9,9,10,
12/17/2021,35200,20188,19536,21915,36319,26037
12/18/2020,9,8,10,9,10,
12/18/2021,35218,20206,19546,21927,36365,26062
12/19/2020,9,8,12,9,12,
12/19/2021,35247,20217,19561,21943,36422,26076
12/2/2020,1,1,2,,4,
12/2/2021,34434,19745,19145,21266,34701,24050
12/20/2020,9,10,12,9,13,
12/20/2021,35292,20245,19589,21993,36573,26203
12/21/2020,72,49,49,27,29,
12/21/2021,35356,20288,19613,22050,36725,26321
12/22/2020,246,249,174,140,65,
12/22/2021,35395,20315,19640,22105,36874,26429
12/23/2020,431,463,340,257,110,2
12/23/2021,35431,20333,19652,22140,36971,26503
12/24/2020,492,514,399,299,117,2
12/24/2021,35437,20339,19657,22151,37002,26511
12/25/2020,492,514,399,299,117,2
12/25/2021,35437,20339,19657,22151,37003,26511
12/26/2020,516,549,414,318,123,2
12/26/2021,35450,20343,19666,22176,37047,26525
12/27/2020,516,549,414,318,124,2
12/27/2021,35488,20374,19689,22212,37153,26618
12/28/2020,657,660,496,369,152,3
12/28/2021,35549,20399,19715,22258,37272,26731
12/29/2020,752,753,552,418,186,4
12/29/2021,35606,20418,19739,22293,37371,26814
12/3/2020,1,1,3,,4,
12/3/2021,34514,19797,19187,21314,34811,24246
12/30/2020,884,854,636,472,221,4
12/30/2021,35635,20436,19758,22336,37455,26874
12/31/2020,916,869,650,487,229,4
12/31/2021,35647,20445,19766,22353,37495,26889
12/4/2020,1,1,4,,4,
12/4/2021,34597,19827,19213,21365,34847,24371
12/5/2020,1,1,4,,4,
12/5/2021,34607,19835,19221,21375,34870,24397
12/6/2020,1,1,4,,4,
12/6/2021,34657,19865,19252,21417,34997,24551
12/7/2020,1,1,4,,4,
12/7/2021,34737,19895,19283,21476,35142,24675
12/8/2020,1,1,4,,5,
12/8/2021,34797,19940,19317,21525,35255,24853
12/9/2020,1,1,4,,5,
12/9/2021,34839,19972,19354,21582,35441,24989
2/1/2021,2574,2573,2300,1955,7011,30
2/10/2021,2915,2889,2679,2414,10168,43
2/11/2021,3045,3007,2804,2569,11199,49
2/12/2021,3098,3060,2862,2626,12290,50
2/13/2021,3124,3084,2877,2663,12945,52
2/14/2021,3129,3088,2877,2664,12952,52
2/15/2021,3135,3093,2881,2671,12991,52
2/16/2021,3165,3101,2893,2679,13041,55
2/17/2021,3205,3137,2945,2741,13099,55
2/18/2021,3232,3161,2960,2761,13234,55
2/19/2021,3299,3234,3043,2854,13390,57
2/2/2021,2605,2609,2333,2013,7712,34
2/20/2021,3339,3256,3070,2888,13444,60
2/21/2021,3340,3257,3073,2888,13455,60
2/22/2021,3343,3260,3074,2890,13464,60
2/23/2021,3381,3316,3110,2945,13644,64
2/24/2021,3401,3351,3136,2986,14651,66
2/25/2021,3470,3408,3206,3060,15650,68
2/26/2021,3531,3464,3250,3160,16663,70
2/27/2021,3562,3489,3266,3193,17039,71
2/28/2021,3582,3513,3304,3225,17163,71
2/3/2021,2727,2743,2499,2183,8421,36
2/4/2021,2780,2789,2559,2248,8749,39
2/5/2021,2817,2819,2592,2279,8880,41
2/6/2021,2828,2822,2593,2284,8904,41
2/7/2021,2829,2823,2594,2285,8924,41
2/8/2021,2851,2849,2613,2317,9031,41
2/9/2021,2872,2869,2649,2356,9074,41
3/1/2021,3613,3540,3324,3259,17326,72
3/10/2021,4573,4355,4321,5059,20455,93
3/11/2021,4802,4462,4440,5290,20792,98
3/12/2021,4855,4517,4550,5907,21169,101
3/13/2021,4932,4572,4597,6032,21327,102
3/14/2021,4945,4577,4605,6098,21399,102
3/15/2021,5062,4686,4733,6301,21516,107
3/16/2021,5302,4903,4966,6649,21711,115
3/17/2021,5874,5134,5171,6928,22279,120
3/18/2021,6248,5369,5507,7853,23108,137
3/19/2021,6589,5663,5899,8786,23761,149
3/2/2021,3648,3557,3352,3293,17458,74
3/20/2021,6673,5722,5988,9108,24089,155
3/21/2021,6690,5732,6011,9147,24126,157
3/22/2021,6722,5784,6052,9245,24214,161
3/23/2021,6969,5991,6277,9536,24370,178
3/24/2021,7484,6304,6650,9914,24644,234
3/25/2021,7981,6558,6916,10258,24826,265
3/26/2021,8279,6737,7184,10506,25045,297
3/27/2021,8322,6751,7206,10543,25082,300
3/28/2021,8342,6763,7219,10564,25096,301
3/29/2021,8609,6918,7418,10748,25286,413
3/3/2021,3678,3589,3385,3343,17625,76
3/30/2021,9432,7433,8110,11383,25686,580
3/31/2021,10352,7932,8741,11833,26042,754
3/4/2021,3789,3704,3517,3545,17979,80
3/5/2021,4111,3953,3806,3995,18907,86
3/6/2021,4127,3965,3817,4070,18989,86
3/7/2021,4137,3974,3830,4122,19039,88
3/8/2021,4162,3998,3868,4264,19510,89
3/9/2021,4373,4208,4100,4609,20078,91
4/1/2021,11049,8316,9200,12230,26373,946
4/10/2021,14779,10418,11352,14372,28114,1981
4/11/2021,14917,10492,11408,14465,28191,2048
4/12/2021,15062,10567,11510,14576,28300,2083
4/13/2021,15255,10669,11644,14718,28429,2132
4/14/2021,15624,10867,11853,14889,28560,2202
4/15/2021,15790,11071,12053,14986,28668,2290
4/16/2021,15983,11227,12194,15093,28761,2335
4/17/2021,16111,11299,12260,15168,28817,2382
4/18/2021,16155,11321,12290,15203,28844,2406
4/19/2021,16289,11423,12382,15277,28920,2428
4/2/2021,11562,8614,9537,12544,26578,1096
4/20/2021,16389,11480,12440,15369,28992,2459
4/21/2021,16515,11563,12541,15448,29088,2503
4/22/2021,16644,11629,12623,15530,29168,2529
4/23/2021,16784,11700,12708,15634,29267,2569
4/24/2021,16876,11739,12753,15691,29313,2600
4/25/2021,16925,11756,12784,15727,29330,2622
4/26/2021,16994,11798,12829,15777,29375,2641
4/27/2021,17153,11907,12936,15905,29491,2687
4/28/2021,17329,11995,13045,16015,29559,2725
4/29/2021,17495,12076,13137,16110,29641,2772
4/3/2021,11863,8768,9690,12729,26736,1196
4/30/2021,17700,12186,13261,16214,29724,2823
4/4/2021,12136,8931,9847,12894,26839,1311
4/5/2021,12450,9118,10050,13134,27085,1428
4/6/2021,12855,9324,10307,13418,27355,1514
4/7/2021,13420,9666,10600,13676,27555,1603
4/8/2021,14087,10058,10916,13962,27788,1727
4/9/2021,14540,10321,11196,14233,28003,1848
5/1/2021,17774,12213,13300,16254,29754,2842
5/10/2021,18628,12659,13819,16735,30201,3177
5/11/2021,18722,12705,13865,16794,30247,3202
5/12/2021,18850,12767,13936,16885,30304,3229
5/13/2021,18954,12826,14002,16936,30345,3406
5/14/2021,19070,12902,14080,16987,30396,3599
5/15/2021,19143,12929,14119,17018,30425,4127
5/16/2021,19169,12942,14131,17028,30440,4145
5/17/2021,19259,12991,14179,17080,30486,4192
5/18/2021,19369,13030,14228,17125,30533,4246
5/19/2021,19505,13084,14284,17172,30591,4449
5/2/2021,17818,12227,13321,16276,29775,2852
5/20/2021,19635,13138,14329,17225,30634,4565
5/21/2021,19760,13215,14390,17270,30673,4748
5/22/2021,19802,13238,14420,17295,30690,4950
5/23/2021,19830,13249,14427,17305,30699,4980
5/24/2021,19903,13293,14470,17348,30749,5038
5/25/2021,19978,13354,14517,17393,30789,5249
5/26/2021,20099,13418,14574,17438,30839,5444
5/27/2021,20224,13478,14625,17484,30868,5668
5/28/2021,20349,13539,14682,17532,30897,5810
5/29/2021,20386,13560,14703,17542,30909,5828
5/3/2021,17930,12276,13397,16344,29834,2881
5/30/2021,20417,13570,14718,17558,30913,5840
5/31/2021,20435,13579,14727,17562,30921,5843
5/4/2021,18069,12359,13477,16426,29913,2919
5/5/2021,18212,12434,13597,16521,29998,2952
5/6/2021,18359,12507,13672,16597,30073,2985
5/7/2021,18482,12585,13743,16649,30126,3130
5/8/2021,18522,12619,13773,16672,30147,3151
5/9/2021,18553,12628,13784,16683,30156,3161
6/1/2021,20547,13627,14771,17590,30945,5949
6/10/2021,21436,14012,15154,17863,31150,7032
6/11/2021,21616,14081,15207,17890,31172,7238
6/12/2021,21641,14102,15217,17902,31178,7273
6/13/2021,21653,14104,15222,17905,31182,7278
6/14/2021,21729,14135,15263,17941,31206,7373
6/15/2021,21849,14194,15295,17980,31230,7473
6/16/2021,21919,14227,15329,18005,31249,7535
6/17/2021,21983,14258,15360,18027,31270,7599
6/18/2021,22054,14289,15391,18049,31280,7665
6/19/2021,22085,14304,15399,18059,31287,7690
6/2/2021,20658,13674,14841,17632,30989,6256
6/20/2021,22093,14309,15401,18064,31288,7696
6/21/2021,22157,14337,15427,18079,31302,7757
6/22/2021,22479,14481,15462,18095,31320,7817
6/23/2021,23147,14721,15536,18128,31344,7960
6/24/2021,23763,15007,15583,18167,31369,8083
6/25/2021,23853,15060,15612,18200,31394,8173
6/26/2021,23902,15075,15620,18211,31397,8198
6/27/2021,23915,15085,15627,18217,31398,8211
6/28/2021,24033,15119,15650,18228,31408,8268
6/29/2021,24259,15193,15709,18267,31425,8358
6/3/2021,20775,13720,14876,17671,31017,6391
6/30/2021,24405,15273,15753,18297,31445,8445
6/4/2021,20895,13782,14925,17704,31049,6519
6/5/2021,20948,13814,14950,17729,31068,6584
6/6/2021,20964,13829,14958,17738,31071,6596
6/7/2021,21035,13862,14996,17755,31091,6680
6/8/2021,21153,13895,15042,17799,31115,6782
6/9/2021,21288,13956,15098,17826,31130,6897
7/1/2021,24595,15341,15793,18318,31465,8578
7/10/2021,25127,15539,15986,18453,31576,9067
7/11/2021,25141,15544,15993,18453,31580,9080
7/12/2021,25199,15562,16018,18477,31593,9191
7/13/2021,25277,15591,16045,18508,31612,9282
7/14/2021,25343,15620,16068,18526,31633,9342
7/15/2021,25404,15648,16092,18548,31643,9419
7/16/2021,25472,15676,16111,18575,31656,9555
7/17/2021,25493,15690,16127,18584,31665,9588
7/18/2021,25517,15701,16132,18587,31669,9613
7/19/2021,25578,15723,16162,18604,31691,9721
7/2/2021,24679,15364,15828,18329,31481,8655
7/20/2021,25658,15745,16190,18630,31708,9827
7/21/2021,25727,15780,16218,18651,31736,9940
7/22/2021,25806,15808,16253,18678,31759,10040
7/23/2021,25901,15848,16296,18705,31782,10152
7/24/2021,25951,15868,16318,18721,31798,10199
7/25/2021,25967,15876,16326,18727,31806,10222
7/26/2021,26042,15925,16365,18749,31840,10361
7/27/2021,26147,15969,16404,18783,31865,10497
7/28/2021,26249,16004,16441,18816,31893,10647
7/29/2021,26344,16034,16476,18846,31912,10802
7/3/2021,24712,15374,15843,18338,31487,8677
7/30/2021,26420,16072,16517,18874,31938,10959
7/31/2021,26458,16088,16539,18888,31946,10996
7/4/2021,24714,15374,15844,18338,31487,8677
7/5/2021,24750,15390,15860,18346,31499,8708
7/6/2021,24825,15425,15882,18375,31515,8788
7/7/2021,24953,15477,15918,18397,31537,8876
7/8/2021,25001,15510,15946,18420,31553,8966
7/9/2021,25080,15529,15972,18444,31569,9040
8/1/2021,26480,16100,16546,18893,31955,11017
8/10/2021,27573,16572,16898,19176,32145,11916
8/11/2021,27684,16633,16933,19210,32171,12021
8/12/2021,27814,16679,16975,19247,32203,12136
8/13/2021,28283,16912,17118,19329,32236,12488
8/14/2021,28333,16938,17141,19338,32245,12559
8/15/2021,28356,16955,17153,19344,32250,12596
8/16/2021,28459,17005,17184,19369,32263,12758
8/17/2021,28564,17047,17213,19398,32283,12883
8/18/2021,28672,17086,17245,19413,32308,13036
8/19/2021,28742,17113,17272,19439,32320,13214
8/2/2021,26572,16146,16574,18918,31976,11130
8/20/2021,28841,17173,17298,19464,32336,13375
8/21/2021,28881,17189,17311,19471,32345,13447
8/22/2021,28904,17202,17318,19478,32347,13471
8/23/2021,28977,17243,17341,19504,32364,13561
8/24/2021,29053,17280,17381,19526,32389,13643
8/25/2021,29133,17318,17408,19550,32407,13717
8/26/2021,29258,17375,17439,19563,32424,13829
8/27/2021,29395,17411,17469,19585,32435,14006
8/28/2021,29427,17426,17479,19588,32442,14054
8/29/2021,29446,17431,17490,19597,32450,14077
8/3/2021,26672,16178,16613,18952,31991,11232
8/30/2021,29517,17466,17510,19623,32465,14157
8/31/2021,29567,17486,17526,19638,32477,14217
8/4/2021,26771,16226,16644,18987,32010,11370
8/5/2021,26859,16277,16679,19007,32039,11442
8/6/2021,26993,16335,16715,19050,32065,11540
8/7/2021,27051,16366,16740,19066,32071,11605
8/8/2021,27079,16385,16750,19076,32077,11642
8/9/2021,27210,16441,16796,19116,32112,11760
9/1/2021,29641,17519,17543,19653,32488,14275
9/10/2021,30110,17679,17658,19775,32563,14727
9/11/2021,30142,17684,17671,19787,32569,14755
9/12/2021,30161,17689,17675,19790,32572,14774
9/13/2021,30222,17710,17691,19814,32586,14824
9/14/2021,30285,17743,17700,19824,32595,14862
9/15/2021,30337,17763,17710,19832,32601,14914
9/16/2021,30391,17787,17724,19842,32607,14967
9/17/2021,30457,17812,17747,19862,32613,15036
9/18/2021,30494,17827,17756,19867,32616,15060
9/19/2021,30521,17840,17761,19869,32618,15075
9/2/2021,29706,17534,17563,19674,32501,14345
9/20/2021,30568,17863,17775,19879,32638,15120
9/21/2021,30621,17883,17787,19889,32655,15150
9/22/2021,30673,17903,17808,19898,32664,15187
9/23/2021,30718,17919,17810,19904,32675,15222
9/24/2021,30774,17944,17828,19919,32682,15270
9/25/2021,30806,17962,17831,19929,32687,15294
9/26/2021,30818,17968,17838,19932,32693,15311
9/27/2021,30855,17984,17852,19941,32707,15352
9/28/2021,30901,18008,17860,19948,32720,15388
9/29/2021,30935,18025,17877,19958,32727,15412
9/3/2021,29801,17564,17578,19692,32511,14433
9/30/2021,30980,18044,17895,19976,32737,15454
9/4/2021,29816,17577,17585,19697,32514,14469
9/5/2021,29833,17585,17592,19702,32520,14486
9/6/2021,29844,17591,17596,19708,32522,14494
9/7/2021,29900,17612,17607,19724,32528,14540
9/8/2021,29965,17632,17622,19744,32541,14583
9/9/2021,30012,17648,17636,19754,32551,14649
