date,Arizona_cume,Arizona
2021-05-15,5873727,31323
2021-05-16,5891081,17354
2021-05-17,5923957,32876
2021-05-18,5952209,28252
2021-05-19,5988856,36647
2021-05-20,6020205,31349
2021-05-21,6054630,34425
2021-05-22,6080959,26329
2021-05-23,6091932,10973
2021-05-24,6114866,22934
2021-05-25,6136736,21870
2021-05-26,6160434,23698
2021-05-27,6182212,21778
2021-05-28,6206553,24341
2021-05-29,6219950,13397
2021-05-30,6227482,7532
2021-05-31,6232072,4590
2021-06-01,6253819,21747
2021-06-02,6274418,20599
2021-06-03,6298072,23654
2021-06-04,6324627,26555
2021-06-05,6345421,20794
2021-06-06,6355219,9798
2021-06-07,6375443,20224
2021-06-08,6394674,19231
2021-06-09,6415339,20665
2021-06-10,6436148,20809
2021-06-11,6461849,25701
2021-06-12,6478853,17004
2021-06-13,6486939,8086
2021-06-14,6504811,17872
2021-06-15,6521285,16474
2021-06-16,6538055,16770
2021-06-17,6554325,16270
2021-06-18,6573438,19113
2021-06-19,6584656,11218
2021-06-20,6590457,5801
2021-06-21,6602256,11799
2021-06-22,6616426,14170
2021-06-23,6631760,15334
2021-06-24,6646167,14407
2021-06-25,6662674,16507
2021-06-26,6672721,10047
2021-06-27,6678702,5981
2021-06-28,6690691,11989
2021-06-29,6702742,12051
2021-06-30,6715950,13208
2021-07-01,6729143,13193
2021-07-02,6742598,13455
2021-07-03,6750349,7751
2021-07-04,6751702,1353
2021-07-05,6761109,9407
2021-07-06,6772165,11056
2021-07-07,6783517,11352
2021-07-08,6794705,11188
2021-07-09,6809990,15285
2021-07-10,6820132,10142
2021-07-11,6825171,5039
2021-07-12,6836343,11172
2021-07-13,6846475,10132
2021-07-14,6857143,10668
2021-07-15,6867950,10807
2021-07-16,6881707,13757
2021-07-17,6890223,8516
2021-07-18,6895578,5355
2021-07-19,6908118,12540
2021-07-20,6920029,11911
2021-07-21,6933062,13033
2021-07-22,6946225,13163
2021-07-23,6962313,16088
2021-07-24,6973101,10788
2021-07-25,6979793,6692
2021-07-26,6993869,14076
2021-07-27,7007985,14116
2021-07-28,7022787,14802
2021-07-29,7037275,14488
2021-07-30,7056877,19602
2021-07-31,7070359,13482
2021-08-01,7078448,8089
2021-08-02,7093598,15150
2021-08-03,7107448,13850
2021-08-04,7122061,14613
2021-08-05,7136366,14305
2021-08-06,7156244,19878
2021-08-07,7169477,13233
2021-08-08,7177241,7764
2021-08-09,7192788,15547
2021-08-10,7207260,14472
2021-08-11,7221696,14436
2021-08-12,7237052,15356
2021-08-13,7257821,20769
2021-08-14,7271989,14168
2021-08-15,7280654,8665
2021-08-16,7297968,17314
2021-08-17,7314475,16507
2021-08-18,7331589,17114
2021-08-19,7347770,16181
2021-08-20,7368853,21083
2021-08-21,7383439,14586
2021-08-22,7391665,8226
2021-08-23,7408904,17239
2021-08-24,7425358,16454
2021-08-25,7441874,16516
2021-08-26,7458059,16185
2021-08-27,7479375,21316
2021-08-28,7493714,14339
2021-08-29,7502099,8385
2021-08-30,7518268,16169
2021-08-31,7532453,14185
2021-09-01,7548099,15646
2021-09-02,7561172,13073
2021-09-03,7580008,18836
2021-09-04,7591037,11029
2021-09-05,7597948,6911
2021-09-06,7600462,2514
2021-09-07,7614669,14207
2021-09-08,7628068,13399
2021-09-09,7640582,12514
2021-09-10,7658290,17708
2021-09-11,7670060,11770
2021-09-12,7676879,6819
2021-09-13,7690800,13921
2021-09-14,7703487,12687
2021-09-15,7713925,10438
2021-09-16,7725195,11270
2021-09-17,7741378,16183
2021-09-18,7751731,10353
2021-09-19,7757452,5721
2021-09-20,7767633,10181
2021-09-21,7778865,11232
2021-09-22,7790565,11700
2021-09-23,7801998,11433
2021-09-24,7822965,20967
2021-09-25,7838855,15890
2021-09-26,7847930,9075
2021-09-27,7869236,21306
2021-09-28,7890669,21433
2021-09-29,7912435,21766
2021-09-30,7934258,21823
2021-10-01,7959446,25188
2021-10-02,7972256,12810
2021-10-03,7980032,7776
2021-10-04,7999676,19644
2021-10-05,8019399,19723
2021-10-06,8037516,18117
2021-10-07,8054709,17193
2021-10-08,8074097,19388
2021-10-09,8085661,11564
2021-10-10,8093193,7532
2021-10-11,8111078,17885
2021-10-12,8124638,13560
2021-10-13,8140163,15525
2021-10-14,8157051,16888
2021-10-15,8175811,18760
2021-10-16,8186715,10904
2021-10-17,8193433,6718
2021-10-18,8209977,16544
2021-10-19,8225330,15353
2021-10-20,8240846,15516
2021-10-21,8256132,15286
2021-10-22,8281954,25822
2021-10-23,8298144,16190
2021-10-24,8308626,10482
2021-10-25,8336345,27719
2021-10-26,8363401,27056
2021-10-27,8391974,28573
2021-10-28,8419565,27591
2021-10-29,8449846,30281
2021-10-30,8463932,14086
2021-10-31,8472658,8726
2021-11-01,8499163,26505
2021-11-02,8525175,26012
2021-11-03,8549699,24524
2021-11-04,8578621,28922
2021-11-05,8612612,33991
2021-11-06,8635079,22467
2021-11-07,8647881,12802
2021-11-08,8678133,30252
2021-11-09,8707871,29738
2021-11-10,8742296,34425
2021-11-11,8770411,28115
2021-11-12,8804187,33776
2021-11-13,8829004,24817
2021-11-14,8841291,12287
2021-11-15,8871957,30666
2021-11-16,8902567,30610
2021-11-17,8934884,32317
2021-11-18,8967211,32327
2021-11-19,9004894,37683
2021-11-20,9029351,24457
2021-11-21,9042691,13340
2021-11-22,9076387,33696
2021-11-23,9110182,33795
2021-11-24,9140412,30230
2021-11-25,9140666,254
2021-11-26,9163720,23054
2021-11-27,9180856,17136
2021-11-28,9194309,13453
2021-11-29,9226763,32454
2021-11-30,9262746,35983
2021-12-01,9302833,40087
2021-12-02,9339591,36758
2021-12-03,9380554,40963
2021-12-04,9409519,28965
2021-12-05,9424169,14650
2021-12-06,9457790,33621
2021-12-07,9492841,35051
2021-12-08,9529221,36380
2021-12-09,9565971,36750
2021-12-10,9603342,37371
2021-12-11,9627048,23706
2021-12-12,9640032,12984
2021-12-13,9668776,28744
2021-12-14,9695840,27064
2021-12-15,9727181,31341
2021-12-16,9758491,31310
2021-12-17,9791889,33398
2021-12-18,9811035,19146
2021-12-19,9824389,13354
2021-12-20,9856344,31955
2021-12-21,9887646,31302
2021-12-22,9919871,32225
2021-12-23,9945707,25836
2021-12-24,9952875,7168
2021-12-25,9952933,58
2021-12-26,9962725,9792
2021-12-27,9990928,28203
2021-12-28,10019358,28430
2021-12-29,10047953,28595
2021-12-30,10074525,26572
2021-12-31,10085147,10622
2022-01-01,10086885,1738
2022-01-02,10096285,9400
2022-01-03,10120865,24580
2022-01-04,10145649,24784
2022-01-05,10173013,27364
2022-01-06,10200613,27600
2022-01-07,10231809,31196
2022-01-08,10251205,19396
2022-01-09,10261478,10273
2022-01-10,10284502,23024
2022-01-11,10307977,23475
2022-01-12,10332740,24763
2022-01-13,10357206,24466
2022-01-14,10383847,26641
2022-01-15,10397636,13789
2022-01-16,10405689,8053
2022-01-17,10420878,15189
2022-01-18,10439520,18642
2022-01-19,10458837,19317
2022-01-20,10477835,18998
2022-01-21,10498235,20400
2022-01-22,10509695,11460
2022-01-23,10516780,7085
2022-01-24,10532797,16017
2022-01-25,10547456,14659
2022-01-26,10562874,15418
2022-01-27,10577478,14604
2022-01-28,10594211,16733
2022-01-29,10603905,9694
2022-01-30,10609006,5101
2022-01-31,10613906,4900
