date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
11/28/2021,141442,89521,87750,104737,212288,78630
11/29/2021,141612,89621,87855,104836,212443,79060
11/3/2021,137331,87088,85781,102722,208789,59565
11/30/2021,141794,89733,87950,104949,212607,79608
11/4/2021,137492,87166,85858,102794,208978,59709
11/5/2021,137714,87276,85955,102900,209159,59960
11/6/2021,137819,87335,85992,102948,209268,60618
11/7/2021,137913,87394,86039,102984,209323,61631
11/8/2021,138150,87517,86132,103080,209521,62828
11/9/2021,138330,87605,86211,103152,209748,63888
12/1/2020,17,14,20,18,28,
12/1/2021,142028,89901,88068,105080,212786,80110
12/10/2020,23,19,31,25,42,1
12/10/2021,143641,90968,88949,106138,214040,84639
12/11/2020,23,21,34,27,44,1
12/11/2021,143744,91035,89000,106211,214096,84993
12/12/2020,23,21,35,29,47,1
12/12/2021,143835,91121,89054,106266,214150,85354
12/13/2020,24,21,35,31,47,1
12/13/2021,143997,91217,89127,106369,214265,85744
12/14/2020,24,24,38,31,48,1
12/14/2021,144191,91294,89216,106477,214390,86146
12/15/2020,28,30,43,38,56,1
12/15/2021,144392,91407,89306,106594,214534,86633
12/16/2020,30,33,45,39,58,1
12/16/2021,144636,91531,89414,106742,214735,87091
12/17/2020,272,343,357,298,148,1
12/17/2021,144833,91633,89538,106852,214874,87699
12/18/2020,578,705,655,570,272,2
12/18/2021,144982,91733,89611,106937,214936,88180
12/19/2020,778,913,798,676,336,2
12/19/2021,145131,91841,89685,107007,214988,88504
12/2/2020,19,14,23,19,29,
12/2/2021,142239,90014,88178,105223,212937,80589
12/20/2020,780,915,804,682,345,2
12/20/2021,145366,91974,89807,107126,215138,89096
12/21/2020,1182,1294,1094,968,480,3
12/21/2021,145613,92126,89917,107244,215277,89713
12/22/2020,1569,1686,1434,1262,617,4
12/22/2021,145856,92269,90023,107390,215439,90233
12/23/2020,2055,2166,1839,1580,799,4
12/23/2021,146073,92382,90111,107503,215553,90591
12/24/2020,2312,2445,2045,1799,892,6
12/24/2021,146151,92410,90137,107541,215606,90663
12/25/2020,2313,2446,2045,1802,895,6
12/25/2021,146151,92410,90137,107542,215606,90663
12/26/2020,2510,2655,2191,1958,974,6
12/26/2021,146247,92486,90181,107579,215664,90843
12/27/2020,2554,2701,2219,1992,991,6
12/27/2021,146503,92607,90306,107704,215811,91358
12/28/2020,3006,3149,2593,2315,1191,8
12/28/2021,146764,92761,90444,107833,215965,91942
12/29/2020,3457,3618,2951,2708,1455,15
12/29/2021,147044,92882,90561,107966,216102,92519
12/3/2020,19,15,26,21,32,
12/3/2021,142430,90153,88294,105359,213127,81156
12/30/2020,3894,4087,3406,3143,1744,16
12/30/2021,147291,92999,90712,108081,216204,93101
12/31/2020,4208,4445,3728,3461,2024,21
12/31/2021,147385,93049,90761,108117,216254,93240
12/4/2020,19,16,27,21,33,
12/4/2021,142542,90277,88361,105449,213203,81585
12/5/2020,20,16,27,21,33,
12/5/2021,142648,90375,88431,105517,213263,81913
12/6/2020,20,16,27,22,34,
12/6/2021,142812,90497,88531,105648,213405,82284
12/7/2020,21,16,27,24,35,
12/7/2021,143005,90614,88644,105766,213543,82795
12/8/2020,21,16,27,25,36,1
12/8/2021,143246,90721,88737,105902,213708,83464
12/9/2020,22,19,30,25,40,1
12/9/2021,143428,90834,88826,106009,213879,83971
2/1/2021,16750,15485,14994,15073,45367,216
2/10/2021,21113,18638,18565,19382,71550,311
2/11/2021,21453,18905,18802,19702,75758,321
2/12/2021,21821,19197,19113,20124,79624,330
2/13/2021,22041,19347,19272,20325,82899,340
2/14/2021,22115,19378,19333,20371,83392,346
2/15/2021,22279,19491,19449,20519,85278,348
2/16/2021,22485,19624,19627,20755,87538,357
2/17/2021,22790,19840,19829,21034,89704,372
2/18/2021,23018,20008,19984,21237,91671,374
2/19/2021,23268,20155,20169,21426,92691,379
2/2/2021,17423,16059,15678,15767,47897,228
2/20/2021,23545,20340,20341,21602,93463,392
2/21/2021,23580,20373,20386,21649,93745,394
2/22/2021,23724,20445,20463,21767,94775,396
2/23/2021,23887,20542,20584,21925,96380,401
2/24/2021,24205,20735,20773,22188,98362,433
2/25/2021,24423,20911,20932,22454,101315,441
2/26/2021,24797,21168,21225,22973,104783,453
2/27/2021,24987,21326,21401,23230,107231,461
2/28/2021,25096,21411,21476,23377,109274,470
2/3/2021,17998,16553,16219,16403,51062,237
2/4/2021,18557,16979,16658,16988,54504,252
2/5/2021,19305,17525,17315,17847,58422,267
2/6/2021,19798,17806,17613,18220,60187,276
2/7/2021,19873,17852,17667,18301,60800,277
2/8/2021,20245,18110,17962,18646,63606,283
2/9/2021,20644,18345,18256,18985,66893,293
3/1/2021,25397,21658,21768,23896,112393,501
3/10/2021,28650,23931,24272,31498,139916,689
3/11/2021,29160,24318,24723,33052,143538,732
3/12/2021,29834,24748,25215,34508,147057,784
3/13/2021,30214,25018,25546,35639,148695,816
3/14/2021,30538,25202,25760,36438,149954,848
3/15/2021,30943,25527,26096,38656,152309,890
3/16/2021,31709,26087,26707,40981,155047,951
3/17/2021,32784,26920,27503,43790,157628,1021
3/18/2021,33806,27681,28320,46522,159987,1088
3/19/2021,35066,28606,29241,49262,162046,1174
3/2/2021,25669,21864,21979,24275,115572,522
3/20/2021,35900,29131,29855,51019,163225,1232
3/21/2021,36560,29732,30494,52431,164026,1301
3/22/2021,37711,30460,31278,54339,165824,1398
3/23/2021,39114,31449,32287,56536,167701,1523
3/24/2021,40912,32674,33508,58563,169462,1782
3/25/2021,42991,34253,35161,60786,171140,2124
3/26/2021,45128,35836,36765,62875,172643,2556
3/27/2021,46417,36733,37658,64081,173418,2885
3/28/2021,47275,37373,38391,64514,173654,3163
3/29/2021,49391,38857,39816,65347,174263,3702
3/3/2021,26087,22154,22291,24896,119625,545
3/30/2021,51735,40416,41348,66424,175286,4291
3/31/2021,54193,41893,43048,67717,176414,4921
3/4/2021,26401,22361,22520,25624,122835,558
3/5/2021,26806,22638,22834,26538,125971,586
3/6/2021,27076,22846,23060,27243,128316,604
3/7/2021,27331,23035,23260,27879,130199,613
3/8/2021,27657,23236,23504,28892,133188,623
3/9/2021,28020,23532,23801,30084,136285,649
4/1/2021,56345,43160,44531,68618,177417,5544
4/10/2021,73133,52488,54671,76138,184471,10018
4/11/2021,74010,52897,55120,76494,184744,10264
4/12/2021,75532,53643,55994,77273,185434,10541
4/13/2021,76731,54218,56574,77803,185928,10780
4/14/2021,78092,54930,57266,78375,186373,11056
4/15/2021,79162,55568,57847,78827,186761,11279
4/16/2021,80349,56236,58585,79403,187245,11598
4/17/2021,80981,56579,58975,79712,187453,11780
4/18/2021,81389,56801,59190,79867,187568,11931
4/19/2021,82036,57203,59606,80293,187939,12098
4/2/2021,58540,44463,46059,69453,178210,6184
4/20/2021,82750,57531,59958,80617,188275,12237
4/21/2021,83513,58016,60411,81016,188609,12386
4/22/2021,84295,58475,60835,81405,188973,12582
4/23/2021,85233,59097,61410,81923,189383,12834
4/24/2021,85881,59424,61824,82266,189649,13055
4/25/2021,86268,59603,62028,82390,189763,13206
4/26/2021,87052,60045,62474,82803,190109,13381
4/27/2021,87844,60469,62922,83175,190431,13568
4/28/2021,88665,60857,63348,83626,190793,13741
4/29/2021,89420,61249,63723,83986,191161,13885
4/3/2021,59986,45269,46918,70053,178581,6663
4/30/2021,90180,61679,64232,84426,191559,14054
4/4/2021,60877,45683,47385,70307,178778,6934
4/5/2021,62977,46826,48693,71329,179802,7497
4/6/2021,64960,47903,49944,72338,180965,8038
4/7/2021,67541,49367,51366,73432,182053,8654
4/8/2021,69745,50551,52646,74486,183068,9160
4/9/2021,71969,51812,53964,75557,184033,9654
5/1/2021,90583,61944,64567,84725,191758,14189
5/10/2021,94314,64102,66792,86870,193691,15133
5/11/2021,94668,64329,67010,87110,193936,15229
5/12/2021,95096,64556,67236,87328,194164,15477
5/13/2021,95548,64840,67488,87572,194391,17110
5/14/2021,96064,65147,67755,87815,194615,18509
5/15/2021,96507,65429,68026,88045,194754,20246
5/16/2021,96872,65625,68237,88198,194856,21269
5/17/2021,97453,65943,68571,88505,195145,22060
5/18/2021,97961,66221,68794,88710,195357,22620
5/19/2021,98418,66465,69046,88923,195559,23199
5/2/2021,90898,62126,64722,84874,191856,14294
5/20/2021,98836,66733,69285,89148,195745,23780
5/21/2021,99371,67054,69579,89432,195953,24692
5/22/2021,99772,67274,69780,89617,196074,25665
5/23/2021,100022,67426,69920,89713,196136,26083
5/24/2021,100466,67701,70139,89892,196289,26617
5/25/2021,100886,67953,70354,90078,196444,26992
5/26/2021,101239,68156,70539,90211,196561,27380
5/27/2021,101559,68321,70711,90353,196691,27773
5/28/2021,101919,68577,70966,90548,196846,28361
5/29/2021,102158,68691,71085,90666,196919,28645
5/3/2021,91420,62407,64998,85151,192098,14399
5/30/2021,102281,68766,71140,90727,196954,28790
5/31/2021,102375,68809,71197,90777,196982,28890
5/4/2021,91898,62669,65290,85424,192364,14519
5/5/2021,92461,62993,65613,85715,192663,14663
5/6/2021,92911,63236,65862,85942,192928,14750
5/7/2021,93439,63564,66200,86299,193244,14882
5/8/2021,93812,63804,66484,86526,193382,15014
5/9/2021,94017,63917,66631,86672,193469,15073
6/1/2021,102784,68998,71404,90938,197156,29411
6/10/2021,105232,70320,72575,92031,198008,32295
6/11/2021,105487,70444,72702,92143,198092,32596
6/12/2021,105668,70532,72803,92212,198126,32798
6/13/2021,105760,70580,72861,92258,198144,32861
6/14/2021,106021,70733,72995,92355,198230,33216
6/15/2021,106232,70850,73081,92440,198302,33444
6/16/2021,106497,70992,73196,92525,198370,33738
6/17/2021,106729,71120,73301,92608,198470,33957
6/18/2021,107004,71275,73446,92714,198577,34306
6/19/2021,107149,71364,73523,92775,198633,34533
6/2/2021,103138,69175,71573,91081,197275,29803
6/20/2021,107220,71414,73552,92811,198655,34632
6/21/2021,107459,71546,73656,92890,198737,34931
6/22/2021,107701,71664,73755,92964,198810,35192
6/23/2021,107925,71791,73864,93048,198910,35456
6/24/2021,108135,71897,73954,93128,198976,35688
6/25/2021,108417,72051,74076,93231,199066,36009
6/26/2021,108598,72151,74167,93306,199105,36176
6/27/2021,108698,72217,74209,93343,199117,36259
6/28/2021,108961,72326,74296,93427,199171,36481
6/29/2021,109176,72438,74392,93487,199228,36689
6/3/2021,103410,69331,71694,91204,197379,30210
6/30/2021,109431,72551,74498,93578,199303,36935
6/4/2021,103810,69539,71868,91384,197509,30643
6/5/2021,104061,69685,72006,91495,197573,30933
6/6/2021,104221,69755,72098,91570,197620,31123
6/7/2021,104495,69893,72223,91682,197713,31435
6/8/2021,104777,70028,72334,91797,197810,31725
6/9/2021,105018,70184,72460,91918,197908,32009
7/1/2021,109636,72669,74597,93646,199378,37189
7/10/2021,111504,73631,75368,94271,199845,38964
7/11/2021,111598,73663,75407,94297,199869,39079
7/12/2021,111811,73749,75494,94371,199928,39361
7/13/2021,111992,73839,75549,94436,199981,39607
7/14/2021,112145,73920,75633,94507,200032,39864
7/15/2021,112363,74021,75708,94579,200088,40161
7/16/2021,112611,74176,75839,94701,200156,40465
7/17/2021,112770,74245,75926,94773,200200,40638
7/18/2021,112876,74294,75972,94804,200228,40771
7/19/2021,113136,74423,76084,94924,200291,41064
7/2/2021,109906,72792,74707,93760,199457,37442
7/20/2021,113365,74548,76204,95013,200389,41422
7/21/2021,113636,74676,76293,95115,200463,41784
7/22/2021,113862,74793,76404,95218,200590,42092
7/23/2021,114145,74984,76565,95382,200682,42470
7/24/2021,114329,75106,76690,95491,200734,42699
7/25/2021,114469,75194,76748,95530,200766,42862
7/26/2021,114783,75373,76879,95638,200868,43258
7/27/2021,115133,75567,77029,95752,200967,43768
7/28/2021,115525,75788,77206,95886,201059,44271
7/29/2021,115814,75958,77349,95994,201162,44767
7/3/2021,110064,72868,74783,93819,199479,37589
7/30/2021,116197,76201,77518,96129,201249,45303
7/31/2021,116495,76328,77645,96232,201304,45588
7/4/2021,110103,72892,74794,93831,199491,37610
7/5/2021,110282,72975,74872,93891,199535,37799
7/6/2021,110439,73072,74961,93951,199602,38037
7/7/2021,110717,73225,75059,94034,199670,38255
7/8/2021,111126,73417,75181,94115,199744,38483
7/9/2021,111352,73541,75295,94208,199812,38737
8/1/2021,116711,76420,77745,96287,201349,45781
8/10/2021,119678,77996,78949,97262,202080,48522
8/11/2021,119973,78170,79074,97346,202153,48782
8/12/2021,120316,78336,79215,97437,202236,49019
8/13/2021,120743,78584,79384,97554,202351,49382
8/14/2021,120981,78715,79509,97622,202399,49620
8/15/2021,121151,78811,79571,97658,202426,49778
8/16/2021,121443,78988,79679,97747,202506,50011
8/17/2021,121736,79113,79800,97854,202603,50222
8/18/2021,122034,79265,79914,97939,202702,50449
8/19/2021,122338,79412,80059,98033,202778,50635
8/2/2021,117099,76617,77891,96418,201460,46218
8/20/2021,122676,79619,80196,98138,202841,50941
8/21/2021,122888,79724,80289,98197,202874,51150
8/22/2021,123029,79809,80364,98237,202896,51264
8/23/2021,123349,80000,80513,98339,202978,51439
8/24/2021,123823,80240,80704,98460,203056,51690
8/25/2021,124223,80435,80853,98558,203147,51924
8/26/2021,124522,80552,80974,98632,203230,52091
8/27/2021,124877,80721,81144,98726,203330,52345
8/28/2021,125050,80816,81246,98784,203376,52514
8/29/2021,125202,80871,81306,98825,203405,52607
8/3/2021,117459,76786,78038,96546,201545,46657
8/30/2021,125475,81023,81390,98893,203479,52754
8/31/2021,125751,81132,81471,98973,203543,52895
8/4/2021,117797,76972,78166,96652,201635,46981
8/5/2021,118129,77142,78321,96761,201707,47191
8/6/2021,118529,77399,78502,96907,201826,47599
8/7/2021,118789,77545,78614,96992,201888,47923
8/8/2021,118958,77640,78697,97056,201916,48062
8/9/2021,119360,77826,78819,97167,201998,48298
9/1/2021,126010,81264,81556,99040,203616,53074
9/10/2021,127803,82125,82160,99566,204005,54243
9/11/2021,128023,82225,82225,99618,204034,54409
9/12/2021,128191,82307,82279,99658,204047,54508
9/13/2021,128422,82423,82360,99735,204101,54619
9/14/2021,128646,82539,82433,99795,204177,54739
9/15/2021,128863,82632,82508,99857,204232,54831
9/16/2021,129082,82736,82604,99924,204275,54943
9/17/2021,129366,82874,82709,100014,204338,55110
9/18/2021,129526,82950,82764,100051,204375,55212
9/19/2021,129630,83006,82808,100069,204394,55267
9/2/2021,126232,81377,81612,99100,203669,53211
9/20/2021,129816,83100,82870,100113,204445,55373
9/21/2021,130010,83207,82940,100172,204499,55476
9/22/2021,130211,83316,83011,100234,204554,55606
9/23/2021,130425,83413,83084,100291,204601,55712
9/24/2021,130681,83522,83194,100373,204685,55826
9/25/2021,130809,83603,83250,100421,204746,55902
9/26/2021,130877,83640,83277,100437,204780,55947
9/27/2021,131044,83744,83340,100481,204891,56026
9/28/2021,131272,83847,83410,100538,204977,56293
9/29/2021,131543,84000,83484,100602,205064,56559
9/3/2021,126494,81528,81699,99190,203725,53462
9/30/2021,131790,84113,83558,100648,205163,56701
9/4/2021,126647,81597,81759,99245,203752,53590
9/5/2021,126755,81649,81802,99282,203773,53672
9/6/2021,126790,81664,81823,99296,203781,53699
9/7/2021,127008,81760,81898,99347,203829,53812
9/8/2021,127249,81869,81979,99392,203902,53963
9/9/2021,127486,81975,82042,99462,203946,54084
