date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
12/14/2021,11451,7350,7226,6919,10603,14902
12/15/2020,,1,1,,,
12/15/2021,11476,7371,7244,6931,10622,14996
12/16/2020,,1,1,,,
12/16/2021,11488,7390,7258,6941,10632,15071
12/17/2020,5,1,3,2,,
12/17/2021,11503,7401,7266,6948,10637,15112
12/18/2020,6,4,4,4,,
12/18/2021,11511,7411,7270,6953,10642,15155
12/19/2020,6,7,4,4,1,
12/19/2021,11520,7422,7277,6957,10648,15186
12/2/2020,,,1,,,
12/2/2021,11233,7153,7043,6772,10473,13906
12/20/2020,7,7,4,4,1,
12/20/2021,11533,7437,7284,6971,10659,15237
12/21/2020,8,8,4,4,2,
12/21/2021,11550,7446,7296,6981,10662,15288
12/22/2020,22,17,10,13,11,
12/22/2021,11570,7461,7301,6987,10677,15337
12/23/2020,29,25,12,18,14,
12/23/2021,11582,7466,7308,6995,10681,15366
12/24/2020,40,29,16,22,16,
12/24/2021,11590,7470,7313,6996,10685,15375
12/25/2020,40,29,16,22,16,
12/25/2021,11590,7470,7313,6996,10685,15375
12/26/2020,45,31,16,22,16,
12/26/2021,11596,7477,7319,7000,10686,15390
12/27/2020,45,31,16,22,16,
12/27/2021,11619,7495,7335,7025,10700,15441
12/28/2020,56,44,25,27,21,
12/28/2021,11655,7508,7356,7046,10724,15497
12/29/2020,78,65,35,35,22,
12/29/2021,11674,7530,7373,7062,10741,15596
12/3/2020,,1,1,,,
12/3/2021,11249,7171,7061,6783,10485,13971
12/30/2020,96,82,43,49,37,2
12/30/2021,11696,7543,7389,7074,10751,15669
12/31/2020,111,97,54,59,51,2
12/31/2021,11702,7548,7394,7080,10761,15682
12/4/2020,,1,1,,,
12/4/2021,11266,7186,7073,6796,10495,13993
12/5/2020,,1,1,,,
12/5/2021,11274,7194,7082,6807,10501,14032
12/6/2020,,1,1,,,
12/6/2021,11283,7203,7092,6820,10510,14075
12/7/2020,,1,1,,,
12/7/2021,11304,7213,7100,6835,10533,14167
12/8/2020,,1,1,,,
12/8/2021,11318,7224,7108,6845,10548,14304
12/9/2020,,1,1,,,
12/9/2021,11327,7234,7117,6852,10562,14474
2/1/2021,612,557,550,580,2820,12
2/10/2021,882,872,1007,1223,3793,19
2/11/2021,917,920,1103,1336,3937,19
2/12/2021,940,1002,1246,1418,4047,19
2/13/2021,1003,1091,1393,1494,4141,22
2/14/2021,1074,1160,1506,1568,4236,26
2/15/2021,1090,1168,1516,1583,4278,26
2/16/2021,1101,1172,1525,1593,4308,28
2/17/2021,1106,1174,1528,1594,4324,28
2/18/2021,1109,1174,1528,1595,4339,28
2/19/2021,1111,1175,1528,1599,4345,28
2/2/2021,660,614,647,698,3050,12
2/20/2021,1114,1178,1529,1603,4356,28
2/21/2021,1115,1178,1530,1603,4361,28
2/22/2021,1119,1179,1535,1605,4377,28
2/23/2021,1130,1187,1543,1609,4402,29
2/24/2021,1149,1200,1552,1629,4505,30
2/25/2021,1157,1209,1579,1640,4579,31
2/26/2021,1180,1236,1597,1662,4714,32
2/27/2021,1187,1238,1602,1677,4755,33
2/28/2021,1189,1240,1603,1680,4792,33
2/3/2021,670,625,662,708,3088,14
2/4/2021,717,680,761,822,3239,15
2/5/2021,784,777,869,972,3385,15
2/6/2021,790,778,873,977,3392,15
2/7/2021,792,778,874,978,3397,15
2/8/2021,801,782,879,989,3426,17
2/9/2021,853,839,928,1095,3634,19
3/1/2021,1201,1254,1623,1699,4874,34
3/10/2021,1471,1475,1878,2119,6385,49
3/11/2021,1504,1497,1902,2181,6501,49
3/12/2021,1534,1517,1924,2226,6596,49
3/13/2021,1552,1530,1942,2260,6616,49
3/14/2021,1581,1580,1987,2361,6781,51
3/15/2021,1599,1589,2009,2402,6833,53
3/16/2021,1664,1645,2106,2682,7033,62
3/17/2021,1828,1753,2254,2820,7244,69
3/18/2021,1910,1869,2460,2950,7431,71
3/19/2021,2097,1996,2628,3139,7629,79
3/2/2021,1239,1288,1664,1747,5109,36
3/20/2021,2111,2002,2636,3168,7663,80
3/21/2021,2127,2009,2646,3195,7688,84
3/22/2021,2164,2034,2686,3258,7741,87
3/23/2021,2311,2129,2794,3427,7936,104
3/24/2021,2477,2205,2910,3619,8059,115
3/25/2021,2628,2323,3008,3792,8146,140
3/26/2021,2822,2435,3129,3920,8243,167
3/27/2021,2845,2446,3142,3953,8269,175
3/28/2021,2860,2449,3150,3964,8272,179
3/29/2021,2904,2478,3182,3999,8296,187
3/3/2021,1308,1357,1755,1843,5498,39
3/30/2021,3094,2589,3286,4097,8392,210
3/31/2021,3180,2633,3337,4139,8419,231
3/4/2021,1335,1379,1778,1897,5800,40
3/5/2021,1367,1407,1814,1943,6010,40
3/6/2021,1390,1419,1823,1965,6047,42
3/7/2021,1399,1423,1827,1975,6065,43
3/8/2021,1419,1439,1845,2017,6125,44
3/9/2021,1438,1451,1862,2064,6233,46
4/1/2021,3347,2723,3427,4235,8545,256
4/10/2021,4659,3431,4141,4951,8977,599
4/11/2021,4672,3437,4146,4955,8979,607
4/12/2021,4772,3492,4180,4992,9013,625
4/13/2021,4855,3550,4228,5027,9035,644
4/14/2021,4943,3621,4292,5066,9059,671
4/15/2021,5045,3672,4347,5104,9085,684
4/16/2021,5128,3729,4419,5139,9101,697
4/17/2021,5156,3743,4429,5148,9105,718
4/18/2021,5170,3747,4434,5152,9106,728
4/19/2021,5212,3775,4461,5173,9120,757
4/2/2021,3463,2783,3508,4314,8618,288
4/20/2021,5289,3811,4497,5197,9132,766
4/21/2021,5361,3862,4535,5222,9139,772
4/22/2021,5427,3914,4599,5254,9156,783
4/23/2021,5485,3948,4641,5290,9180,799
4/24/2021,5512,3964,4674,5308,9188,1072
4/25/2021,5517,3968,4680,5308,9188,1074
4/26/2021,5588,4012,4724,5331,9206,1310
4/27/2021,5669,4076,4774,5359,9226,1326
4/28/2021,5808,4214,4902,5415,9245,1355
4/29/2021,5890,4256,4943,5433,9265,1362
4/3/2021,3490,2796,3514,4324,8627,305
4/30/2021,5939,4295,4974,5459,9273,1370
4/4/2021,3501,2803,3522,4326,8629,314
4/5/2021,3633,2876,3596,4425,8693,365
4/6/2021,3853,2986,3704,4525,8754,404
4/7/2021,4071,3102,3833,4651,8810,459
4/8/2021,4300,3236,3920,4752,8859,518
4/9/2021,4499,3344,4033,4839,8907,560
5/1/2021,5961,4306,4986,5468,9276,1375
5/10/2021,6247,4496,5139,5567,9330,1433
5/11/2021,6266,4499,5147,5579,9338,1437
5/12/2021,6305,4525,5171,5589,9355,1614
5/13/2021,6389,4605,5233,5602,9367,1624
5/14/2021,6430,4640,5263,5615,9374,2094
5/15/2021,6443,4644,5268,5619,9376,2107
5/16/2021,6449,4647,5269,5626,9377,2116
5/17/2021,6495,4671,5298,5643,9389,2262
5/18/2021,6540,4709,5327,5662,9405,2445
5/19/2021,6577,4741,5351,5674,9414,2659
5/2/2021,5970,4312,4993,5471,9279,1376
5/20/2021,6630,4770,5376,5692,9434,2703
5/21/2021,6656,4796,5401,5711,9441,2909
5/22/2021,6673,4806,5414,5717,9444,2925
5/23/2021,6687,4813,5420,5722,9446,2926
5/24/2021,6719,4840,5443,5731,9452,3003
5/25/2021,6761,4856,5463,5736,9460,3049
5/26/2021,6793,4868,5473,5742,9463,3118
5/27/2021,6826,4890,5484,5744,9467,3180
5/28/2021,6836,4904,5491,5745,9469,3182
5/29/2021,6846,4908,5494,5746,9470,3191
5/3/2021,6013,4340,5014,5481,9287,1388
5/30/2021,6851,4909,5500,5750,9471,3192
5/31/2021,6860,4915,5502,5751,9471,3193
5/4/2021,6051,4368,5038,5488,9293,1402
5/5/2021,6107,4405,5063,5509,9304,1405
5/6/2021,6151,4432,5082,5528,9311,1410
5/7/2021,6210,4461,5114,5549,9322,1428
5/8/2021,6220,4473,5117,5554,9322,1431
5/9/2021,6225,4477,5123,5558,9322,1431
6/1/2021,6893,4936,5519,5759,9477,3201
6/10/2021,7150,5082,5620,5825,9520,3589
6/11/2021,7198,5094,5634,5830,9527,3645
6/12/2021,7205,5097,5636,5832,9532,3647
6/13/2021,7209,5099,5636,5832,9532,3650
6/14/2021,7224,5110,5640,5836,9535,3655
6/15/2021,7237,5122,5640,5841,9536,3663
6/16/2021,7253,5128,5645,5845,9539,3675
6/17/2021,7315,5163,5672,5859,9553,3795
6/18/2021,7335,5170,5678,5864,9558,3804
6/19/2021,7341,5171,5682,5864,9559,3810
6/2/2021,6924,4955,5538,5767,9481,3292
6/20/2021,7344,5171,5683,5865,9559,3812
6/21/2021,7457,5206,5685,5868,9563,3819
6/22/2021,7749,5299,5701,5874,9564,3845
6/23/2021,7773,5311,5711,5876,9564,3875
6/24/2021,8102,5434,5737,5881,9566,3903
6/25/2021,8185,5470,5747,5885,9569,3919
6/26/2021,8194,5479,5752,5894,9570,3927
6/27/2021,8200,5480,5754,5894,9571,3928
6/28/2021,8213,5486,5760,5896,9574,3934
6/29/2021,8242,5495,5767,5903,9580,3958
6/3/2021,6994,4987,5561,5781,9487,3390
6/30/2021,8259,5508,5771,5909,9583,3974
6/4/2021,7018,5005,5576,5789,9495,3409
6/5/2021,7026,5006,5580,5791,9497,3412
6/6/2021,7034,5012,5583,5793,9500,3414
6/7/2021,7050,5020,5590,5797,9502,3428
6/8/2021,7094,5055,5605,5814,9513,3524
6/9/2021,7132,5074,5615,5824,9519,3581
7/1/2021,8275,5518,5776,5911,9585,3999
7/10/2021,8442,5603,5823,5935,9605,4128
7/11/2021,8452,5605,5826,5935,9605,4129
7/12/2021,8470,5612,5830,5946,9608,4143
7/13/2021,8488,5617,5840,5949,9610,4172
7/14/2021,8495,5620,5840,5953,9613,4177
7/15/2021,8513,5628,5846,5954,9619,4187
7/16/2021,8529,5635,5858,5960,9619,4195
7/17/2021,8532,5640,5861,5965,9622,4204
7/18/2021,8538,5643,5863,5968,9623,4209
7/19/2021,8557,5652,5867,5970,9625,4223
7/2/2021,8299,5532,5783,5915,9589,4013
7/20/2021,8583,5662,5878,5973,9629,4267
7/21/2021,8608,5675,5884,5978,9630,4279
7/22/2021,8637,5688,5895,5989,9640,4325
7/23/2021,8650,5700,5904,5991,9643,4344
7/24/2021,8664,5704,5909,5996,9645,4361
7/25/2021,8671,5706,5912,6002,9645,4370
7/26/2021,8691,5715,5918,6004,9653,4386
7/27/2021,8720,5729,5926,6010,9662,4439
7/28/2021,8751,5740,5934,6017,9669,4504
7/29/2021,8792,5757,5948,6027,9677,4601
7/3/2021,8308,5540,5790,5917,9590,4017
7/30/2021,8817,5767,5959,6034,9678,4630
7/31/2021,8825,5771,5960,6037,9678,4641
7/4/2021,8312,5541,5790,5917,9591,4017
7/5/2021,8329,5554,5795,5918,9591,4027
7/6/2021,8354,5571,5803,5920,9593,4074
7/7/2021,8382,5579,5807,5921,9595,4093
7/8/2021,8408,5590,5813,5924,9602,4108
7/9/2021,8434,5600,5821,5934,9605,4116
8/1/2021,8836,5777,5963,6038,9680,4648
8/10/2021,9471,6074,6159,6128,9758,5177
8/11/2021,9504,6087,6166,6132,9764,5243
8/12/2021,9546,6098,6175,6144,9771,5319
8/13/2021,9576,6105,6185,6150,9775,5341
8/14/2021,9590,6105,6186,6154,9777,5356
8/15/2021,9596,6106,6190,6159,9778,5360
8/16/2021,9618,6115,6196,6166,9785,5365
8/17/2021,9651,6131,6207,6172,9788,5397
8/18/2021,9686,6138,6218,6177,9797,5448
8/19/2021,9715,6141,6229,6178,9802,5480
8/2/2021,8858,5785,5969,6051,9689,4659
8/20/2021,9735,6149,6236,6181,9805,5498
8/21/2021,9744,6155,6241,6184,9806,5520
8/22/2021,9746,6155,6243,6187,9807,5523
8/23/2021,9771,6162,6251,6196,9807,5529
8/24/2021,9789,6174,6260,6201,9811,5556
8/25/2021,9822,6185,6263,6209,9818,5614
8/26/2021,9972,6266,6326,6236,9840,5655
8/27/2021,10049,6311,6358,6257,9849,5739
8/28/2021,10060,6314,6362,6260,9852,5747
8/29/2021,10064,6315,6362,6260,9854,5748
8/3/2021,8906,5801,5984,6057,9699,4724
8/30/2021,10087,6320,6365,6265,9856,5763
8/31/2021,10102,6325,6369,6268,9858,5771
8/4/2021,8946,5813,5994,6066,9710,4785
8/5/2021,9164,5914,6055,6085,9725,4881
8/6/2021,9357,6020,6120,6113,9742,4977
8/7/2021,9379,6025,6124,6115,9743,4992
8/8/2021,9391,6028,6126,6115,9744,4993
8/9/2021,9431,6055,6144,6123,9754,5128
9/1/2021,10123,6330,6375,6274,9863,5805
9/10/2021,10212,6375,6401,6304,9881,5920
9/11/2021,10214,6377,6402,6304,9882,5929
9/12/2021,10222,6378,6403,6304,9883,5933
9/13/2021,10228,6381,6408,6306,9885,5936
9/14/2021,10239,6385,6415,6314,9893,5958
9/15/2021,10251,6393,6420,6316,9896,5985
9/16/2021,10258,6396,6422,6321,9899,6009
9/17/2021,10262,6402,6426,6324,9901,6021
9/18/2021,10268,6403,6430,6325,9904,6025
9/19/2021,10271,6405,6431,6325,9905,6029
9/2/2021,10132,6337,6380,6282,9865,5817
9/20/2021,10277,6406,6432,6326,9907,6037
9/21/2021,10288,6409,6437,6327,9913,6061
9/22/2021,10311,6415,6442,6331,9917,6087
9/23/2021,10340,6418,6445,6331,9920,6106
9/24/2021,10346,6424,6449,6332,9922,6120
9/25/2021,10350,6429,6449,6332,9923,6132
9/26/2021,10351,6430,6451,6333,9925,6133
9/27/2021,10355,6437,6453,6335,9925,6148
9/28/2021,10368,6441,6456,6340,9932,6166
9/29/2021,10384,6447,6459,6341,9938,6171
9/3/2021,10151,6345,6386,6285,9868,5832
9/30/2021,10396,6453,6463,6343,9942,6201
9/4/2021,10162,6348,6387,6287,9871,5838
9/5/2021,10165,6354,6388,6290,9872,5843
9/6/2021,10168,6354,6388,6291,9872,5843
9/7/2021,10178,6359,6390,6295,9876,5866
9/8/2021,10188,6364,6392,6299,9878,5878
9/9/2021,10204,6370,6396,6301,9881,5901
