date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
12/14/2021,6782,5037,5548,7777,16052,8924
12/15/2020,3,5,5,4,3,1
12/15/2021,6788,5040,5554,7783,16062,8964
12/16/2020,10,10,15,10,5,1
12/16/2021,6799,5043,5563,7791,16068,8978
12/17/2020,20,31,38,30,12,1
12/17/2021,6812,5052,5569,7800,16072,9003
12/18/2020,30,49,52,45,27,1
12/18/2021,6815,5055,5573,7804,16077,9013
12/19/2020,31,49,52,46,27,1
12/19/2021,6818,5059,5575,7806,16081,9015
12/2/2020,,,,,,1
12/2/2021,6639,4955,5463,7682,15930,8517
12/20/2020,31,49,52,48,28,1
12/20/2021,6831,5064,5581,7812,16091,9037
12/21/2020,33,49,53,50,32,1
12/21/2021,6842,5068,5586,7819,16099,9071
12/22/2020,37,59,71,60,70,1
12/22/2021,6853,5075,5590,7827,16108,9134
12/23/2020,67,89,97,93,120,1
12/23/2021,6861,5083,5599,7839,16116,9162
12/24/2020,79,108,111,109,166,1
12/24/2021,6865,5086,5600,7841,16118,9162
12/25/2020,81,109,112,109,166,1
12/25/2021,6865,5086,5600,7841,16118,9162
12/26/2020,81,109,114,110,166,1
12/26/2021,6867,5088,5603,7842,16122,9162
12/27/2020,82,109,114,110,166,1
12/27/2021,6888,5095,5607,7854,16129,9207
12/28/2020,119,161,171,186,284,1
12/28/2021,6898,5101,5611,7862,16137,9255
12/29/2020,140,207,227,248,475,2
12/29/2021,6904,5105,5613,7866,16143,9317
12/3/2020,,,,,,1
12/3/2021,6657,4962,5470,7698,15943,8590
12/30/2020,183,248,273,303,666,3
12/30/2021,6922,5109,5622,7867,16154,9363
12/31/2020,228,288,305,354,857,5
12/31/2021,6926,5111,5625,7872,16157,9370
12/4/2020,,,,1,,1
12/4/2021,6674,4968,5480,7706,15969,8632
12/5/2020,,,,1,,1
12/5/2021,6677,4971,5484,7707,15971,8635
12/6/2020,,,1,1,,1
12/6/2021,6691,4980,5492,7718,15980,8667
12/7/2020,1,,1,1,,1
12/7/2021,6704,4984,5498,7725,15984,8692
12/8/2020,1,,1,1,,1
12/8/2021,6714,4991,5509,7736,15992,8714
12/9/2020,1,,1,1,,1
12/9/2021,6727,4996,5518,7743,16003,8746
2/1/2021,1158,1187,1480,2023,5581,239
2/10/2021,1416,1460,1912,2714,7361,433
2/11/2021,1541,1547,1995,2817,7626,472
2/12/2021,1605,1602,2045,2894,7881,487
2/13/2021,1815,1708,2137,2972,7987,517
2/14/2021,1818,1709,2139,2979,8018,519
2/15/2021,1824,1715,2145,2994,8107,520
2/16/2021,1851,1739,2178,3030,8402,542
2/17/2021,1902,1783,2228,3078,8644,624
2/18/2021,1941,1812,2264,3136,8851,643
2/19/2021,1993,1841,2301,3189,8935,658
2/2/2021,1178,1206,1510,2058,5834,246
2/20/2021,2029,1860,2315,3205,8959,677
2/21/2021,2034,1861,2319,3206,8971,680
2/22/2021,2089,1902,2359,3242,9028,691
2/23/2021,2158,1946,2393,3311,9160,725
2/24/2021,2198,1969,2414,3355,9290,733
2/25/2021,2246,2021,2466,3430,9584,863
2/26/2021,2307,2064,2516,3463,9708,943
2/27/2021,2325,2076,2524,3480,9750,945
2/28/2021,2328,2076,2528,3484,9756,947
2/3/2021,1204,1233,1552,2123,6156,248
2/4/2021,1225,1263,1600,2181,6377,268
2/5/2021,1240,1283,1633,2308,6544,276
2/6/2021,1310,1354,1786,2566,6674,375
2/7/2021,1310,1354,1787,2566,6683,376
2/8/2021,1340,1395,1828,2593,6881,389
2/9/2021,1350,1418,1856,2644,7098,400
3/1/2021,2369,2098,2552,3512,9849,956
3/10/2021,2630,2257,2771,4027,10846,1114
3/11/2021,2664,2291,2795,4145,11048,1121
3/12/2021,2694,2302,2812,4219,11155,1125
3/13/2021,2704,2304,2821,4239,11191,1128
3/14/2021,2704,2305,2822,4247,11206,1129
3/15/2021,2731,2329,2874,4398,11377,1140
3/16/2021,2760,2346,2901,4439,11457,1146
3/17/2021,2803,2387,2947,4548,11575,1149
3/18/2021,2851,2419,2987,4686,11791,1174
3/19/2021,2878,2444,3014,4759,11881,1183
3/2/2021,2405,2120,2572,3557,9973,964
3/20/2021,2887,2451,3017,4768,11907,1188
3/21/2021,2889,2451,3021,4771,11924,1192
3/22/2021,2924,2479,3044,4821,12007,1197
3/23/2021,2965,2521,3100,4940,12222,1232
3/24/2021,3020,2581,3155,5038,12344,1264
3/25/2021,3063,2605,3196,5111,12455,1298
3/26/2021,3095,2634,3243,5171,12520,1336
3/27/2021,3136,2656,3261,5188,12535,1342
3/28/2021,3144,2658,3263,5194,12539,1344
3/29/2021,3189,2691,3304,5252,12627,1351
3/3/2021,2426,2139,2611,3625,10147,1007
3/30/2021,3236,2715,3328,5306,12687,1364
3/31/2021,3300,2763,3376,5373,12766,1391
3/4/2021,2451,2151,2627,3699,10375,1056
3/5/2021,2477,2167,2648,3745,10442,1072
3/6/2021,2527,2191,2688,3793,10479,1080
3/7/2021,2528,2193,2692,3806,10489,1082
3/8/2021,2540,2201,2704,3855,10586,1087
3/9/2021,2584,2228,2733,3921,10674,1098
4/1/2021,3344,2795,3430,5429,12854,1404
4/10/2021,3654,3010,3652,5700,13263,1546
4/11/2021,3659,3015,3657,5709,13274,1550
4/12/2021,3694,3063,3700,5740,13328,1558
4/13/2021,3715,3080,3727,5772,13375,1581
4/14/2021,3753,3108,3745,5801,13414,1591
4/15/2021,3797,3134,3777,5830,13446,1606
4/16/2021,3836,3160,3798,5861,13465,1620
4/17/2021,3847,3167,3805,5871,13479,1621
4/18/2021,3850,3170,3808,5874,13487,1621
4/19/2021,3883,3206,3828,5900,13513,1628
4/2/2021,3379,2825,3462,5460,12908,1441
4/20/2021,3925,3251,3848,5924,13541,1638
4/21/2021,3959,3293,3880,5936,13571,1644
4/22/2021,4010,3331,3910,5959,13585,1649
4/23/2021,4039,3354,3924,5977,13605,1661
4/24/2021,4047,3359,3935,5983,13619,1662
4/25/2021,4048,3364,3938,5986,13620,1665
4/26/2021,4064,3373,3952,6003,13646,1671
4/27/2021,4086,3388,3960,6026,13679,1684
4/28/2021,4111,3405,3970,6045,13708,1692
4/29/2021,4137,3420,3991,6065,13738,1706
4/3/2021,3391,2831,3469,5468,12920,1442
4/30/2021,4152,3431,4005,6081,13753,1719
4/4/2021,3392,2833,3471,5472,12921,1442
4/5/2021,3416,2857,3497,5504,12995,1453
4/6/2021,3456,2883,3519,5546,13055,1466
4/7/2021,3513,2917,3547,5579,13100,1484
4/8/2021,3583,2969,3606,5632,13178,1498
4/9/2021,3633,2996,3635,5671,13236,1507
5/1/2021,4156,3433,4009,6089,13758,1720
5/10/2021,4287,3494,4079,6186,13892,1758
5/11/2021,4303,3498,4085,6200,13912,1790
5/12/2021,4322,3505,4096,6212,13922,1812
5/13/2021,4341,3524,4104,6226,13937,1962
5/14/2021,4358,3531,4126,6240,13957,2235
5/15/2021,4363,3540,4132,6247,13962,2253
5/16/2021,4366,3543,4135,6250,13967,2262
5/17/2021,4390,3556,4144,6262,13976,2355
5/18/2021,4417,3573,4156,6275,13988,2506
5/19/2021,4441,3586,4178,6279,14007,2669
5/2/2021,4157,3433,4009,6089,13762,1720
5/20/2021,4457,3595,4187,6293,14020,2783
5/21/2021,4476,3608,4197,6302,14030,2890
5/22/2021,4486,3618,4200,6304,14036,3098
5/23/2021,4491,3621,4206,6311,14044,3105
5/24/2021,4505,3635,4222,6330,14064,3161
5/25/2021,4524,3646,4237,6348,14076,3264
5/26/2021,4542,3650,4245,6360,14091,3343
5/27/2021,4560,3658,4249,6372,14105,3405
5/28/2021,4574,3661,4258,6378,14112,3457
5/29/2021,4577,3661,4262,6383,14117,3463
5/3/2021,4183,3442,4026,6105,13787,1729
5/30/2021,4582,3663,4263,6384,14119,3468
5/31/2021,4585,3665,4265,6387,14121,3470
5/4/2021,4206,3456,4037,6128,13811,1730
5/5/2021,4217,3464,4046,6136,13826,1738
5/6/2021,4246,3476,4061,6153,13856,1743
5/7/2021,4261,3484,4068,6163,13870,1751
5/8/2021,4267,3486,4072,6165,13872,1752
5/9/2021,4268,3488,4073,6168,13874,1753
6/1/2021,4602,3676,4267,6402,14135,3516
6/10/2021,4701,3736,4313,6451,14208,3818
6/11/2021,4712,3742,4321,6461,14214,3861
6/12/2021,4715,3743,4323,6461,14216,3868
6/13/2021,4716,3743,4323,6461,14216,3868
6/14/2021,4727,3753,4331,6468,14227,3896
6/15/2021,4735,3760,4342,6474,14237,3945
6/16/2021,4745,3769,4351,6483,14244,3992
6/17/2021,4755,3778,4355,6488,14249,4013
6/18/2021,4766,3783,4361,6495,14259,4037
6/19/2021,4770,3786,4362,6501,14259,4040
6/2/2021,4618,3684,4271,6408,14144,3555
6/20/2021,4775,3787,4366,6502,14259,4042
6/21/2021,4784,3795,4373,6511,14268,4068
6/22/2021,4796,3801,4382,6512,14276,4133
6/23/2021,4805,3807,4386,6518,14283,4163
6/24/2021,4818,3812,4390,6524,14289,4195
6/25/2021,4827,3822,4391,6529,14296,4228
6/26/2021,4830,3823,4392,6530,14300,4232
6/27/2021,4832,3826,4392,6532,14301,4233
6/28/2021,4842,3832,4402,6538,14307,4263
6/29/2021,4855,3839,4405,6541,14313,4297
6/3/2021,4629,3691,4277,6413,14162,3594
6/30/2021,4873,3846,4408,6550,14327,4335
6/4/2021,4644,3700,4279,6421,14175,3634
6/5/2021,4646,3700,4282,6423,14178,3641
6/6/2021,4646,3702,4283,6424,14180,3649
6/7/2021,4656,3715,4288,6432,14185,3685
6/8/2021,4667,3722,4293,6439,14188,3722
6/9/2021,4684,3730,4303,6445,14197,3772
7/1/2021,4883,3852,4415,6553,14336,4377
7/10/2021,4945,3899,4459,6587,14388,4508
7/11/2021,4948,3899,4461,6588,14389,4508
7/12/2021,4961,3909,4471,6592,14399,4557
7/13/2021,4979,3916,4473,6597,14410,4593
7/14/2021,4996,3928,4475,6601,14418,4657
7/15/2021,5006,3934,4480,6610,14432,4682
7/16/2021,5023,3947,4486,6620,14436,4712
7/17/2021,5028,3948,4493,6630,14438,4717
7/18/2021,5033,3950,4493,6633,14441,4718
7/19/2021,5057,3956,4501,6645,14453,4763
7/2/2021,4894,3861,4426,6559,14347,4391
7/20/2021,5073,3967,4516,6657,14469,4818
7/21/2021,5090,3979,4525,6669,14482,4870
7/22/2021,5102,3991,4532,6686,14494,4922
7/23/2021,5116,3995,4544,6695,14503,4957
7/24/2021,5123,3998,4552,6701,14515,4958
7/25/2021,5125,4000,4554,6702,14517,4965
7/26/2021,5140,4012,4568,6713,14526,5004
7/27/2021,5166,4022,4579,6720,14547,5040
7/28/2021,5182,4036,4594,6736,14558,5082
7/29/2021,5197,4048,4602,6750,14570,5120
7/3/2021,4898,3862,4428,6560,14350,4393
7/30/2021,5202,4052,4605,6760,14582,5148
7/31/2021,5212,4054,4611,6764,14585,5152
7/4/2021,4900,3862,4428,6560,14350,4393
7/5/2021,4904,3864,4434,6562,14351,4400
7/6/2021,4908,3866,4442,6570,14365,4422
7/7/2021,4915,3871,4444,6572,14372,4461
7/8/2021,4928,3888,4452,6576,14377,4482
7/9/2021,4942,3897,4457,6585,14385,4505
8/1/2021,5216,4057,4613,6769,14589,5157
8/10/2021,5371,4151,4694,6869,14685,5515
8/11/2021,5394,4172,4701,6878,14694,5565
8/12/2021,5418,4184,4712,6886,14701,5626
8/13/2021,5447,4204,4724,6902,14723,5702
8/14/2021,5455,4213,4731,6907,14729,5712
8/15/2021,5457,4214,4733,6914,14732,5714
8/16/2021,5484,4248,4752,6932,14759,5742
8/17/2021,5508,4266,4765,6945,14788,5780
8/18/2021,5526,4277,4776,6956,14805,5806
8/19/2021,5549,4290,4786,6975,14818,5833
8/2/2021,5236,4073,4623,6778,14607,5214
8/20/2021,5572,4313,4797,6998,14833,5881
8/21/2021,5576,4313,4800,7002,14834,5886
8/22/2021,5578,4315,4801,7008,14837,5886
8/23/2021,5600,4327,4815,7023,14855,5901
8/24/2021,5617,4342,4832,7031,14882,5916
8/25/2021,5633,4355,4842,7045,14902,5935
8/26/2021,5653,4365,4846,7055,14917,5961
8/27/2021,5675,4383,4869,7070,14938,5993
8/28/2021,5685,4391,4875,7076,14944,6007
8/29/2021,5687,4394,4879,7081,14946,6012
8/3/2021,5245,4079,4632,6789,14620,5287
8/30/2021,5693,4400,4887,7093,14951,6026
8/31/2021,5703,4408,4894,7101,14963,6042
8/4/2021,5266,4089,4643,6803,14634,5324
8/5/2021,5287,4100,4650,6817,14640,5369
8/6/2021,5318,4113,4663,6835,14645,5438
8/7/2021,5329,4117,4669,6838,14648,5447
8/8/2021,5336,4122,4671,6842,14652,5449
8/9/2021,5361,4138,4683,6853,14665,5480
9/1/2021,5710,4419,4900,7112,14970,6061
9/10/2021,5803,4478,4954,7158,15029,6154
9/11/2021,5807,4485,4960,7160,15033,6158
9/12/2021,5809,4488,4961,7161,15033,6158
9/13/2021,5837,4501,4977,7170,15044,6195
9/14/2021,5849,4512,4988,7181,15056,6209
9/15/2021,5860,4513,4993,7185,15062,6218
9/16/2021,5870,4518,4997,7190,15072,6231
9/17/2021,5886,4522,5003,7194,15080,6255
9/18/2021,5889,4526,5005,7199,15083,6256
9/19/2021,5893,4531,5006,7201,15084,6257
9/2/2021,5718,4424,4908,7114,14975,6068
9/20/2021,5906,4539,5009,7208,15088,6267
9/21/2021,5920,4547,5014,7212,15099,6276
9/22/2021,5941,4560,5022,7216,15104,6298
9/23/2021,5961,4563,5028,7221,15109,6307
9/24/2021,5975,4566,5041,7227,15121,6321
9/25/2021,5982,4568,5046,7231,15128,6325
9/26/2021,5986,4569,5046,7235,15130,6326
9/27/2021,6001,4571,5061,7238,15150,6342
9/28/2021,6022,4587,5079,7250,15172,6349
9/29/2021,6037,4591,5083,7259,15192,6358
9/3/2021,5731,4439,4915,7129,14983,6092
9/30/2021,6065,4609,5103,7279,15221,6366
9/4/2021,5735,4444,4920,7130,14986,6094
9/5/2021,5740,4444,4920,7130,14986,6094
9/6/2021,5742,4446,4921,7130,14990,6095
9/7/2021,5761,4455,4930,7136,14998,6105
9/8/2021,5779,4462,4935,7142,15011,6120
9/9/2021,5791,4470,4944,7147,15021,6136
