date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
12/24/2021,41667,33290,34584,39650,81544,25356
12/25/2020,178,263,267,174,78,2
12/25/2021,41668,33291,34584,39650,81544,25356
12/26/2020,230,367,342,231,103,3
12/26/2021,41690,33303,34592,39668,81581,25381
12/27/2020,246,397,358,243,105,3
12/27/2021,41743,33347,34627,39713,81651,25480
12/28/2020,305,509,492,340,141,3
12/28/2021,41808,33377,34659,39774,81767,25621
12/29/2020,411,668,654,482,196,4
12/29/2021,41869,33403,34693,39816,81864,25728
12/3/2020,2,1,2,,1,
12/3/2021,40636,32628,33945,38784,79738,23193
12/30/2020,540,886,847,665,327,4
12/30/2021,41921,33435,34725,39854,81961,25885
12/31/2020,613,982,953,755,508,5
12/31/2021,41944,33457,34748,39881,81987,25932
12/4/2020,2,1,2,,1,
12/4/2021,40662,32648,33966,38802,79776,23272
12/5/2020,2,1,2,,1,
12/5/2021,40683,32663,33980,38817,79808,23302
12/6/2020,2,1,2,,1,
12/6/2021,40742,32706,34029,38867,79907,23425
12/7/2020,2,1,2,,1,
12/7/2021,40815,32746,34063,38933,80027,23574
12/8/2020,2,1,2,,1,
12/8/2021,40884,32778,34108,38970,80146,23695
12/9/2020,2,1,2,,2,
12/9/2021,40962,32838,34150,39034,80271,23856
2/1/2021,2925,4063,4377,4184,14391,65
2/10/2021,3652,4875,5301,5482,24809,89
2/11/2021,3719,4941,5387,5615,26576,92
2/12/2021,3822,5049,5528,5806,28622,99
2/13/2021,4022,5286,5794,6026,30121,109
2/14/2021,4052,5327,5845,6082,30476,110
2/15/2021,4104,5371,5894,6170,31270,114
2/16/2021,4179,5441,5942,6246,32301,124
2/17/2021,4265,5496,6001,6337,33342,127
2/18/2021,4338,5557,6058,6398,34476,138
2/19/2021,4412,5624,6128,6470,35116,144
2/2/2021,3004,4156,4498,4353,15339,65
2/20/2021,4556,5720,6220,6540,35624,156
2/21/2021,4568,5734,6233,6560,35907,157
2/22/2021,4602,5772,6260,6616,36330,159
2/23/2021,4640,5812,6309,6681,36935,160
2/24/2021,4695,5880,6368,6756,37957,164
2/25/2021,4781,5974,6465,6933,39607,170
2/26/2021,4870,6060,6562,7104,41410,174
2/27/2021,4919,6094,6614,7182,41966,177
2/28/2021,4934,6105,6641,7232,42337,177
2/3/2021,3122,4300,4639,4500,16391,67
2/4/2021,3201,4409,4751,4627,17437,67
2/5/2021,3358,4562,4929,4825,18529,71
2/6/2021,3417,4641,5018,4983,19903,78
2/7/2021,3436,4647,5032,5010,20264,78
2/8/2021,3489,4699,5102,5148,21584,79
2/9/2021,3539,4769,5189,5323,23049,84
3/1/2021,4993,6163,6730,7429,43494,180
3/10/2021,5659,6831,7628,11829,52486,222
3/11/2021,5822,7066,7832,12788,53756,227
3/12/2021,5971,7151,8017,13479,54644,235
3/13/2021,6057,7233,8106,13916,55049,241
3/14/2021,6099,7270,8171,14272,55281,245
3/15/2021,6204,7348,8327,15032,55890,254
3/16/2021,6331,7487,8545,15858,56805,260
3/17/2021,6548,7668,8819,16742,57759,274
3/18/2021,6736,7859,9092,17608,58791,282
3/19/2021,7001,8128,9435,18362,59548,309
3/2/2021,5055,6230,6836,7646,44812,184
3/20/2021,7129,8259,9660,18707,59949,319
3/21/2021,7235,8396,9838,19005,60219,333
3/22/2021,7501,8698,10184,19559,60776,377
3/23/2021,7838,9039,10634,20173,61431,416
3/24/2021,8219,9407,11164,20784,62033,482
3/25/2021,8631,9768,11640,21224,62573,533
3/26/2021,8996,10143,12058,21883,63106,591
3/27/2021,9283,10433,12387,22143,63301,657
3/28/2021,9558,10668,12652,22367,63491,732
3/29/2021,9961,11013,13069,22680,63811,799
3/3/2021,5152,6316,6950,8107,46567,196
3/30/2021,10337,11343,13497,22961,64110,877
3/31/2021,10700,11695,13959,23298,64387,971
3/4/2021,5260,6451,7093,8702,48219,198
3/5/2021,5367,6562,7220,9288,49211,206
3/6/2021,5416,6611,7295,9738,49947,209
3/7/2021,5448,6634,7329,10006,50272,209
3/8/2021,5503,6688,7404,10545,50972,213
3/9/2021,5582,6764,7531,11226,51811,215
4/1/2021,11068,12020,14434,23581,64677,1058
4/10/2021,13928,14560,17512,25944,67206,1721
4/11/2021,14081,14682,17655,26043,67293,1801
4/12/2021,14374,14914,17955,26270,67589,1872
4/13/2021,14656,15133,18202,26551,67880,1941
4/14/2021,14958,15444,18532,26769,68060,2007
4/15/2021,15332,15775,18891,26995,68239,2071
4/16/2021,15641,16101,19149,27164,68382,2128
4/17/2021,15796,16240,19317,27284,68505,2176
4/18/2021,15887,16324,19392,27351,68556,2220
4/19/2021,16087,16479,19585,27519,68762,2280
4/2/2021,11382,12307,14771,23813,64974,1147
4/20/2021,16331,16701,19796,27709,68969,2339
4/21/2021,16620,16966,20133,27889,69131,2410
4/22/2021,16850,17179,20347,28060,69274,2468
4/23/2021,17096,17377,20539,28242,69424,2522
4/24/2021,17226,17508,20678,28327,69527,2587
4/25/2021,17325,17576,20746,28388,69586,2637
4/26/2021,17514,17749,20906,28521,69736,2698
4/27/2021,17730,17934,21112,28708,69893,2762
4/28/2021,17911,18070,21266,28858,70046,2801
4/29/2021,18105,18227,21432,29014,70205,2859
4/3/2021,11608,12501,15014,23937,65111,1227
4/30/2021,18344,18418,21613,29175,70346,2928
4/4/2021,11741,12568,15139,24001,65161,1269
4/5/2021,12032,12809,15487,24321,65509,1331
4/6/2021,12441,13121,15926,24689,65914,1427
4/7/2021,12947,13663,16505,25030,66277,1503
4/8/2021,13242,13963,16829,25381,66660,1560
4/9/2021,13584,14250,17213,25702,66975,1639
5/1/2021,18483,18507,21752,29279,70408,2994
5/10/2021,19620,19261,22590,30070,71128,3362
5/11/2021,19762,19334,22686,30151,71248,3405
5/12/2021,19902,19437,22789,30251,71342,3462
5/13/2021,20054,19533,22888,30347,71450,3725
5/14/2021,20253,19662,23008,30459,71555,3959
5/15/2021,20375,19752,23126,30567,71629,4297
5/16/2021,20437,19824,23182,30603,71658,4540
5/17/2021,20580,19931,23291,30706,71761,4716
5/18/2021,20696,20021,23407,30807,71873,4923
5/19/2021,20849,20118,23509,30926,71978,5142
5/2/2021,18558,18543,21795,29325,70438,3034
5/20/2021,20999,20244,23621,31026,72072,5302
5/21/2021,21133,20365,23753,31118,72165,5525
5/22/2021,21294,20454,23856,31199,72212,5826
5/23/2021,21380,20490,23908,31237,72245,5924
5/24/2021,21537,20584,23999,31311,72311,6056
5/25/2021,21692,20683,24104,31377,72371,6184
5/26/2021,21805,20780,24196,31463,72432,6312
5/27/2021,21923,20874,24283,31522,72509,6469
5/28/2021,22097,20960,24380,31610,72579,6667
5/29/2021,22166,21013,24430,31654,72612,6784
5/3/2021,18717,18631,21896,29423,70531,3080
5/30/2021,22215,21037,24457,31683,72628,6855
5/31/2021,22237,21057,24475,31700,72641,6881
5/4/2021,18885,18737,22026,29536,70643,3127
5/5/2021,19058,18853,22164,29641,70740,3177
5/6/2021,19218,18969,22281,29765,70849,3225
5/7/2021,19347,19089,22405,29886,70965,3269
5/8/2021,19436,19146,22465,29938,71006,3311
5/9/2021,19486,19178,22496,29986,71035,3335
6/1/2021,22380,21146,24560,31764,72714,7009
6/10/2021,23348,21696,25132,32198,73169,7998
6/11/2021,23491,21795,25205,32244,73222,8112
6/12/2021,23574,21837,25243,32274,73232,8179
6/13/2021,23659,21867,25269,32286,73250,8203
6/14/2021,23762,21930,25326,32341,73283,8290
6/15/2021,23859,21999,25370,32389,73311,8367
6/16/2021,23957,22051,25415,32430,73342,8467
6/17/2021,24078,22132,25469,32478,73376,8576
6/18/2021,24205,22218,25545,32533,73411,8684
6/19/2021,24278,22248,25581,32568,73426,8752
6/2/2021,22475,21212,24649,31830,72782,7137
6/20/2021,24325,22279,25599,32590,73437,8787
6/21/2021,24422,22327,25659,32623,73474,8898
6/22/2021,24488,22378,25706,32662,73502,8973
6/23/2021,24578,22445,25760,32703,73550,9094
6/24/2021,24686,22493,25799,32740,73575,9178
6/25/2021,24791,22567,25862,32787,73610,9291
6/26/2021,24868,22608,25893,32835,73626,9351
6/27/2021,24938,22652,25922,32861,73640,9436
6/28/2021,25016,22707,25975,32907,73667,9538
6/29/2021,25111,22763,26016,32945,73701,9660
6/3/2021,22574,21272,24727,31896,72856,7248
6/30/2021,25194,22841,26068,32991,73741,9756
6/4/2021,22732,21343,24808,31962,72921,7391
6/5/2021,22825,21389,24863,32015,72971,7506
6/6/2021,22890,21422,24883,32029,72981,7575
6/7/2021,23006,21478,24964,32073,73024,7677
6/8/2021,23093,21539,25016,32106,73074,7785
6/9/2021,23246,21628,25081,32150,73123,7874
7/1/2021,25278,22904,26109,33022,73782,9861
7/10/2021,26041,23351,26525,33340,74012,10542
7/11/2021,26078,23370,26545,33357,74021,10577
7/12/2021,26151,23412,26604,33387,74056,10671
7/13/2021,26318,23469,26657,33416,74087,10768
7/14/2021,26391,23510,26696,33455,74115,10857
7/15/2021,26467,23562,26734,33486,74144,10945
7/16/2021,26573,23640,26803,33548,74187,11053
7/17/2021,26681,23705,26857,33586,74216,11131
7/18/2021,26756,23747,26882,33613,74224,11194
7/19/2021,26842,23817,26947,33670,74271,11338
7/2/2021,25397,22988,26185,33082,73822,9942
7/20/2021,26954,23870,27021,33717,74310,11491
7/21/2021,27062,23951,27110,33781,74357,11651
7/22/2021,27202,24052,27194,33834,74407,11763
7/23/2021,27338,24172,27307,33921,74461,11900
7/24/2021,27474,24252,27368,33986,74485,12019
7/25/2021,27572,24311,27436,34014,74504,12107
7/26/2021,27737,24410,27528,34089,74556,12195
7/27/2021,27878,24503,27600,34146,74603,12307
7/28/2021,28052,24604,27688,34205,74666,12446
7/29/2021,28230,24691,27768,34263,74722,12573
7/3/2021,25484,23043,26235,33120,73852,10013
7/30/2021,28398,24832,27896,34357,74780,12753
7/31/2021,28544,24910,27979,34414,74816,12903
7/4/2021,25517,23063,26245,33125,73853,10028
7/5/2021,25622,23111,26285,33156,73871,10103
7/6/2021,25741,23163,26320,33187,73899,10185
7/7/2021,25830,23213,26369,33224,73931,10286
7/8/2021,25886,23253,26420,33263,73957,10371
7/9/2021,25972,23314,26483,33314,73986,10463
8/1/2021,28644,24971,28036,34459,74839,12989
8/10/2021,30076,26022,28835,35012,75303,14101
8/11/2021,30210,26103,28915,35066,75353,14260
8/12/2021,30406,26224,28992,35113,75394,14393
8/13/2021,30599,26381,29113,35186,75446,14563
8/14/2021,30755,26494,29197,35236,75477,14683
8/15/2021,30853,26554,29253,35267,75497,14747
8/16/2021,31045,26685,29354,35322,75553,14874
8/17/2021,31199,26801,29437,35374,75594,15016
8/18/2021,31409,26954,29548,35425,75643,15117
8/19/2021,31550,27059,29611,35473,75683,15199
8/2/2021,28793,25081,28125,34529,74901,13102
8/20/2021,31743,27188,29713,35539,75721,15315
8/21/2021,31879,27277,29772,35585,75737,15423
8/22/2021,31986,27337,29801,35607,75761,15494
8/23/2021,32174,27437,29887,35672,75800,15620
8/24/2021,32340,27546,29955,35730,75837,15692
8/25/2021,32516,27655,30045,35794,75881,15786
8/26/2021,32648,27727,30097,35839,75913,15854
8/27/2021,32805,27822,30182,35901,75953,15956
8/28/2021,32919,27891,30238,35939,75973,16071
8/29/2021,32991,27938,30268,35960,75994,16116
8/3/2021,28953,25217,28199,34597,74952,13214
8/30/2021,33110,28041,30343,36011,76024,16189
8/31/2021,33233,28114,30398,36053,76057,16244
8/4/2021,29124,25337,28297,34659,75009,13362
8/5/2021,29306,25466,28394,34728,75075,13468
8/6/2021,29520,25638,28532,34808,75144,13669
8/7/2021,29668,25731,28613,34852,75170,13805
8/8/2021,29761,25788,28661,34884,75184,13886
8/9/2021,29947,25916,28765,34941,75246,13980
9/1/2021,33364,28205,30462,36095,76089,16333
9/10/2021,34268,28803,30893,36417,76326,16871
9/11/2021,34380,28862,30947,36463,76343,16943
9/12/2021,34439,28895,30968,36481,76358,16980
9/13/2021,34549,28978,31024,36522,76391,17045
9/14/2021,34656,29044,31084,36561,76419,17109
9/15/2021,34759,29122,31128,36591,76453,17161
9/16/2021,34862,29188,31168,36617,76472,17209
9/17/2021,35018,29276,31255,36667,76495,17269
9/18/2021,35098,29323,31295,36694,76517,17342
9/19/2021,35145,29353,31329,36707,76528,17371
9/2/2021,33456,28287,30508,36127,76126,16388
9/20/2021,35212,29409,31366,36728,76549,17398
9/21/2021,35295,29460,31403,36754,76568,17438
9/22/2021,35410,29511,31454,36778,76585,17490
9/23/2021,35514,29559,31501,36813,76613,17553
9/24/2021,35658,29638,31548,36848,76655,17602
9/25/2021,35740,29682,31575,36867,76683,17666
9/26/2021,35773,29706,31601,36878,76699,17686
9/27/2021,35864,29749,31643,36902,76741,17748
9/28/2021,35945,29791,31681,36928,76776,17798
9/29/2021,36057,29835,31721,36958,76835,17845
9/3/2021,33603,28377,30582,36179,76167,16487
9/30/2021,36143,29890,31761,36978,76875,17881
9/4/2021,33688,28429,30634,36219,76191,16559
9/5/2021,33739,28456,30656,36251,76201,16607
9/6/2021,33765,28478,30672,36264,76207,16622
9/7/2021,33875,28538,30728,36307,76244,16671
9/8/2021,33970,28611,30775,36336,76270,16740
9/9/2021,34089,28678,30816,36362,76288,16799
