date,Maricopa_cume,Maricopa
2020-12-01,188,
2020-12-02,207,19
2020-12-03,219,12
2020-12-04,225,6
2020-12-05,227,2
2020-12-07,237,10
2020-12-08,246,9
2020-12-09,255,9
2020-12-10,271,16
2020-12-11,279,8
2020-12-12,287,8
2020-12-13,297,10
2020-12-14,313,16
2020-12-15,353,40
2020-12-16,412,59
2020-12-17,1683,1271
2020-12-18,3378,1695
2020-12-19,5056,1678
2020-12-20,6075,1019
2020-12-21,9317,3242
2020-12-22,13489,4172
2020-12-23,18315,4826
2020-12-24,19899,1584
2020-12-25,19905,6
2020-12-26,24963,5058
2020-12-27,27231,2268
2020-12-28,32496,5265
2020-12-29,40460,7964
2020-12-30,49231,8771
2020-12-31,53350,4119
2021-01-01,55033,1683
2021-01-02,61214,6181
2021-01-03,63823,2609
2021-01-04,68654,4831
2021-01-05,73088,4434
2021-01-06,78133,5045
2021-01-07,83594,5461
2021-01-08,88266,4672
2021-01-09,92968,4702
2021-01-10,95620,2652
2021-01-11,105403,9783
2021-01-12,121659,16256
2021-01-13,139196,17537
2021-01-14,156149,16953
2021-01-15,171721,15572
2021-01-16,183385,11664
2021-01-17,191858,8473
2021-01-18,204921,13063
2021-01-19,222896,17975
2021-01-20,242126,19230
2021-01-21,262465,20339
2021-01-22,284999,22534
2021-01-23,304218,19219
2021-01-24,316720,12502
2021-01-25,333341,16621
2021-01-26,356083,22742
2021-01-27,376953,20870
2021-01-28,396279,19326
2021-01-29,418293,22014
2021-01-30,434137,15844
2021-01-31,442348,8211
2021-02-01,461381,19033
2021-02-02,484188,22807
2021-02-03,506829,22641
2021-02-04,532618,25789
2021-02-05,555821,23203
2021-02-06,580232,24411
2021-02-07,593325,13093
2021-02-08,617530,24205
2021-02-09,645444,27914
2021-02-10,672121,26677
2021-02-11,699077,26956
2021-02-12,735355,36278
2021-02-13,764017,28662
2021-02-14,777515,13498
2021-02-15,797566,20051
2021-02-16,825860,28294
2021-02-17,855002,29142
2021-02-18,883940,28938
2021-02-19,913153,29213
2021-02-20,939051,25898
2021-02-21,952491,13440
2021-02-22,971885,19394
2021-02-23,1001379,29494
2021-02-24,1033129,31750
2021-02-25,1063506,30377
2021-02-26,1100874,37368
2021-02-27,1131930,31056
2021-02-28,1149699,17769
2021-03-01,1177433,27734
2021-03-02,1205789,28356
2021-03-03,1236237,30448
2021-03-04,1267659,31422
2021-03-05,1300330,32671
2021-03-06,1328061,27731
2021-03-07,1345884,17823
2021-03-08,1376079,30195
2021-03-09,1408407,32328
2021-03-10,1444339,35932
2021-03-11,1481703,37364
2021-03-12,1523712,42009
2021-03-13,1555597,31885
2021-03-14,1575783,20186
2021-03-15,1604499,28716
2021-03-16,1636065,31566
2021-03-17,1672780,36715
2021-03-18,1709522,36742
2021-03-19,1744577,35055
2021-03-20,1776891,32314
2021-03-21,1799395,22504
2021-03-22,1826140,26745
2021-03-23,1853480,27340
2021-03-24,1890210,36730
2021-03-25,1931894,41684
2021-03-26,1972959,41065
2021-03-27,2009007,36048
2021-03-28,2036716,27709
2021-03-29,2076330,39614
2021-03-30,2117111,40781
2021-03-31,2162718,45607
2021-04-01,2211806,49088
2021-04-02,2254710,42904
2021-04-03,2287036,32326
2021-04-04,2299643,12607
2021-04-05,2334992,35349
2021-04-06,2374552,39560
2021-04-07,2419299,44747
2021-04-08,2465333,46034
2021-04-09,2506930,41597
2021-04-10,2539234,32304
2021-04-11,2561851,22617
2021-04-12,2593309,31458
2021-04-13,2624255,30946
2021-04-14,2659048,34793
2021-04-15,2696498,37450
2021-04-16,2733414,36916
2021-04-17,2762045,28631
2021-04-18,2783582,21537
2021-04-19,2816552,32970
2021-04-20,2850323,33771
2021-04-21,2888408,38085
2021-04-22,2926716,38308
2021-04-23,2960850,34134
2021-04-24,2985419,24569
2021-04-25,3003190,17771
2021-04-26,3030231,27041
2021-04-27,3057701,27470
2021-04-28,3085864,28163
2021-04-29,3111924,26060
2021-04-30,3138243,26319
2021-05-01,3157148,18905
2021-05-02,3172827,15679
2021-05-03,3189724,16897
2021-05-04,3213994,24270
2021-05-05,3233249,19255
2021-05-06,3256365,23116
2021-05-07,3280500,24135
2021-05-08,3299476,18976
2021-05-09,3309050,9574
2021-05-10,3325290,16240
2021-05-11,3342427,17137
2021-05-12,3360988,18561
2021-05-13,3385710,24722
2021-05-14,3410344,24634
2021-05-15,3430438,20094
2021-05-16,3442535,12097
2021-05-17,3462344,19809
2021-05-18,3479881,17537
2021-05-19,3503499,23618
2021-05-20,3522935,19436
2021-05-21,3544716,21781
2021-05-22,3562398,17682
2021-05-23,3570129,7731
2021-05-24,3584587,14458
2021-05-25,3597576,12989
2021-05-26,3611943,14367
2021-05-27,3625108,13165
2021-05-28,3639773,14665
2021-05-29,3649246,9473
2021-05-30,3654597,5351
2021-05-31,3657566,2969
2021-06-01,3670980,13414
2021-06-02,3682804,11824
2021-06-03,3697334,14530
2021-06-04,3713594,16260
2021-06-05,3727390,13796
2021-06-06,3734168,6778
2021-06-07,3746316,12148
2021-06-08,3757931,11615
2021-06-09,3769489,11558
2021-06-10,3782610,13121
2021-06-11,3799118,16508
2021-06-12,3810700,11582
2021-06-13,3816476,5776
2021-06-14,3827224,10748
2021-06-15,3837548,10324
2021-06-16,3847817,10269
2021-06-17,3857447,9630
2021-06-18,3869429,11982
2021-06-19,3876886,7457
2021-06-20,3880882,3996
2021-06-21,3887941,7059
2021-06-22,3895885,7944
2021-06-23,3904262,8377
2021-06-24,3912008,7746
2021-06-25,3921850,9842
2021-06-26,3928742,6892
2021-06-27,3932925,4183
2021-06-28,3940368,7443
2021-06-29,3947538,7170
2021-06-30,3954698,7160
2021-07-01,3961910,7212
2021-07-02,3970157,8247
2021-07-03,3975386,5229
2021-07-04,3976263,877
2021-07-05,3982578,6315
2021-07-06,3989186,6608
2021-07-07,3995860,6674
2021-07-08,4002331,6471
2021-07-09,4012561,10230
2021-07-10,4019841,7280
2021-07-11,4023521,3680
2021-07-12,4030378,6857
2021-07-13,4036397,6019
2021-07-14,4042518,6121
2021-07-15,4048619,6101
2021-07-16,4056937,8318
2021-07-17,4062500,5563
2021-07-18,4066158,3658
2021-07-19,4074112,7954
2021-07-20,4081222,7110
2021-07-21,4089106,7884
2021-07-22,4097147,8041
2021-07-23,4107225,10078
2021-07-24,4114424,7199
2021-07-25,4119131,4707
2021-07-26,4127927,8796
2021-07-27,4136426,8499
2021-07-28,4145052,8626
2021-07-29,4153734,8682
2021-07-30,4166487,12753
2021-07-31,4175256,8769
2021-08-01,4180843,5587
2021-08-02,4190279,9436
2021-08-03,4198603,8324
2021-08-04,4207385,8782
2021-08-05,4215944,8559
2021-08-06,4227887,11943
2021-08-07,4236815,8928
2021-08-08,4242207,5392
2021-08-09,4251649,9442
2021-08-10,4260358,8709
2021-08-11,4269209,8851
2021-08-12,4278514,9305
2021-08-13,4290510,11996
2021-08-14,4300046,9536
2021-08-15,4305970,5924
2021-08-16,4316611,10641
2021-08-17,4326641,10030
2021-08-18,4336657,10016
2021-08-19,4346272,9615
2021-08-20,4359079,12807
2021-08-21,4368122,9043
2021-08-22,4373669,5547
2021-08-23,4384137,10468
2021-08-24,4393865,9728
2021-08-25,4403555,9690
2021-08-26,4413054,9499
2021-08-27,4425683,12629
2021-08-28,4435537,9854
2021-08-29,4441081,5544
2021-08-30,4450904,9823
2021-08-31,4459653,8749
2021-09-01,4469376,9723
2021-09-02,4477256,7880
2021-09-03,4488652,11396
2021-09-04,4496111,7459
2021-09-05,4500869,4758
2021-09-06,4502373,1504
2021-09-07,4511241,8868
2021-09-08,4519538,8297
2021-09-09,4527084,7546
2021-09-10,4537945,10861
2021-09-11,4545700,7755
2021-09-12,4550209,4509
2021-09-13,4559043,8834
2021-09-14,4566738,7695
2021-09-15,4572868,6130
2021-09-16,4579503,6635
2021-09-17,4589152,9649
2021-09-18,4596170,7018
2021-09-19,4600035,3865
2021-09-20,4606298,6263
2021-09-21,4613247,6949
2021-09-22,4620519,7272
2021-09-23,4627640,7121
2021-09-24,4641718,14078
2021-09-25,4652693,10975
2021-09-26,4658884,6191
2021-09-27,4674115,15231
2021-09-28,4688984,14869
2021-09-29,4703847,14863
2021-09-30,4718614,14767
2021-10-01,4735545,16931
2021-10-02,4744519,8974
2021-10-03,4749785,5266
2021-10-04,4763285,13500
2021-10-05,4776470,13185
2021-10-06,4788448,11978
2021-10-07,4799574,11126
2021-10-08,4811987,12413
2021-10-09,4819977,7990
2021-10-10,4825178,5201
2021-10-11,4837472,12294
2021-10-12,4846498,9026
2021-10-13,4856919,10421
2021-10-14,4868110,11191
2021-10-15,4880699,12589
2021-10-16,4887763,7064
2021-10-17,4892427,4664
2021-10-18,4903666,11239
2021-10-19,4913979,10313
2021-10-20,4924391,10412
2021-10-21,4934043,9652
2021-10-22,4948385,14342
2021-10-23,4957389,9004
2021-10-24,4963234,5845
2021-10-25,4977829,14595
2021-10-26,4991479,13650
2021-10-27,5005250,13771
2021-10-28,5018057,12807
2021-10-29,5033013,14956
2021-10-30,5040826,7813
2021-10-31,5045560,4734
2021-11-01,5058712,13152
2021-11-02,5071049,12337
2021-11-03,5082357,11308
2021-11-04,5094977,12620
2021-11-05,5111197,16220
2021-11-06,5124396,13199
2021-11-07,5130763,6367
2021-11-08,5145181,14418
2021-11-09,5159106,13925
2021-11-10,5174543,15437
2021-11-11,5189873,15330
