date,20-34,35-44,45-54,55-64,65+,<20
11/29/2021,895488,601650,614536,697526,1267993,489601
11/3/2021,864805,584152,599051,680601,1240752,382980
11/30/2021,896932,602541,615388,698500,1269354,493488
11/4/2021,866002,584782,599615,681218,1242188,385541
11/5/2021,867574,585593,600434,681977,1243586,389610
11/6/2021,868520,586124,600890,682403,1244322,395622
11/7/2021,869197,586518,601204,682687,1244757,398599
11/8/2021,870560,587280,601846,683403,1246186,403812
11/9/2021,871898,587996,602475,684095,1247641,408465
12/1/2020,70,62,71,48,69,2
12/1/2021,898584,603531,616272,699628,1270923,496601
12/10/2020,98,90,105,86,121,4
12/10/2021,910805,610530,622901,707802,1282023,520777
12/11/2020,100,93,110,92,123,4
12/11/2021,911707,611148,623437,708347,1282580,523301
12/12/2020,102,94,115,99,128,4
12/12/2021,912336,611542,623785,708691,1283012,524437
12/13/2020,105,95,119,102,133,4
12/13/2021,913632,612214,624365,709536,1284296,526358
12/14/2020,107,101,123,105,145,4
12/14/2021,914886,612863,625052,710334,1285474,528323
12/15/2020,127,129,148,133,163,4
12/15/2021,916309,613630,625804,711190,1286786,530722
12/16/2020,236,297,335,272,233,4
12/16/2021,917859,614462,626515,712175,1288259,533131
12/17/2020,857,1150,1174,957,525,6
12/17/2021,919259,615183,627261,713016,1289533,536068
12/18/2020,1693,2181,2045,1643,860,7
12/18/2021,920196,615695,627762,713580,1290121,538585
12/19/2020,2284,2908,2640,2076,1076,12
12/19/2021,921099,616165,628157,713998,1290593,539683
12/2/2020,74,66,76,55,80,3
12/2/2021,900066,604408,617130,700749,1272438,499118
12/20/2020,2498,3184,2912,2305,1190,14
12/20/2021,922659,616989,628942,714972,1291985,542584
12/21/2020,3820,4633,4204,3309,1713,19
12/21/2021,924292,617828,629651,715944,1293407,545364
12/22/2020,5590,6706,6028,4790,2410,24
12/22/2021,925905,618667,630409,716891,1294686,548209
12/23/2020,7779,9290,8346,6653,3375,35
12/23/2021,927378,619380,631094,717693,1295770,550247
12/24/2020,8714,10277,9178,7403,3754,38
12/24/2021,927853,619606,631304,717954,1296122,550629
12/25/2020,8751,10313,9208,7429,3773,38
12/25/2021,927857,619609,631306,717958,1296124,550629
12/26/2020,10208,12061,10658,8729,4365,48
12/26/2021,928523,619928,631616,718282,1296518,551256
12/27/2020,10816,12703,11279,9238,4633,56
12/27/2021,930105,620750,632421,719168,1297607,553794
12/28/2020,12873,14916,13315,11097,5950,74
12/28/2021,931738,621534,633128,720066,1298770,556716
12/29/2020,15650,17902,16060,13650,8246,113
12/29/2021,933311,622272,633861,720953,1299839,559738
12/3/2020,81,69,84,61,87,3
12/3/2021,901671,605327,618025,701790,1273810,502416
12/30/2020,18733,21225,19349,16664,10726,143
12/30/2021,934614,622949,634570,721693,1300780,562533
12/31/2020,20421,22914,21034,18275,12331,160
12/31/2021,935199,623256,634914,722025,1301110,563448
12/4/2020,81,72,86,64,91,3
12/4/2021,902689,605971,618593,702439,1274411,505520
12/5/2020,83,72,86,64,93,3
12/5/2021,903423,606378,618958,702845,1274874,506658
12/6/2020,84,73,87,65,94,3
12/6/2021,904840,607204,619745,703855,1276348,508698
12/7/2020,90,76,92,72,99,3
12/7/2021,906342,608020,620524,704868,1277763,511182
12/8/2020,92,78,95,78,106,4
12/8/2021,907884,608835,621322,705821,1279198,514573
12/9/2020,94,82,102,79,115,4
12/9/2021,909312,609657,622109,706877,1280815,517616
2/1/2021,90411,87279,91428,91198,292831,2279
2/10/2021,110269,103505,110018,115211,460515,3897
2/11/2021,113020,105789,112367,118370,483635,4214
2/12/2021,116331,108476,115264,122059,511380,4485
2/13/2021,120016,111316,118300,125373,531106,4822
2/14/2021,120948,112021,119217,126514,538623,4857
2/15/2021,122092,113028,120284,127968,553122,4914
2/16/2021,123998,114396,121800,129985,570263,5056
2/17/2021,126435,116274,123659,132272,587265,5634
2/18/2021,127936,117507,124939,134029,603713,5733
2/19/2021,129896,119012,126501,135949,616007,6107
2/2/2021,92541,89183,93569,93964,311655,2368
2/20/2021,132689,121035,128488,138137,626126,6410
2/21/2021,133381,121671,129169,138967,632171,6458
2/22/2021,134407,122478,129972,140036,640158,6539
2/23/2021,136121,123767,131454,141988,652347,6685
2/24/2021,138443,125627,133402,144647,669695,6878
2/25/2021,140581,127389,135250,147158,689165,7383
2/26/2021,143311,129579,137479,150349,707900,7609
2/27/2021,145370,131288,139245,152794,720483,7808
2/28/2021,146208,131926,140047,154375,728489,7860
2/3/2021,95052,91299,95960,97001,333071,2495
2/4/2021,97617,93385,98546,100218,353368,2642
2/5/2021,100362,95696,101143,103542,371383,2758
2/6/2021,103157,97811,103661,106641,388282,3378
2/7/2021,103834,98417,104297,107439,396324,3404
2/8/2021,105686,99907,105982,109671,414484,3534
2/9/2021,107600,101567,107813,112238,434889,3683
3/1/2021,148051,133452,141811,157254,740968,8083
3/10/2021,167625,148373,158343,237765,851752,10161
3/11/2021,171303,151297,161401,252381,867281,10426
3/12/2021,175073,154020,164558,265619,880795,10672
3/13/2021,177554,156037,166869,276519,888776,10875
3/14/2021,179315,157488,168430,284552,894180,10989
3/15/2021,181888,159619,170979,297328,903902,11202
3/16/2021,185789,162607,174487,310153,914571,11545
3/17/2021,191198,166746,179103,324948,927994,11942
3/18/2021,196256,170809,183964,339034,940367,12288
3/19/2021,202441,175406,189122,352362,951144,12749
3/2/2021,150019,134942,143418,160532,754432,8344
3/20/2021,206801,178874,193408,361709,958898,13079
3/21/2021,210042,181690,196625,368148,963031,13359
3/22/2021,215333,186088,201515,376877,970593,13863
3/23/2021,222335,191525,207371,386530,978284,14605
3/24/2021,232520,199391,215894,396076,986222,16381
3/25/2021,244306,208251,225524,405538,994233,18266
3/26/2021,254886,216270,234202,413964,1000482,20225
3/27/2021,263478,222822,241110,419183,1003782,22380
3/28/2021,270200,227824,246606,421972,1005619,24215
3/29/2021,281793,236222,255952,426443,1009076,26730
3/3/2021,151986,136471,145207,165721,770143,8608
3/30/2021,294432,245157,265839,431840,1013397,29446
3/31/2021,308206,254681,277099,438210,1018666,32631
3/4/2021,154044,138192,147040,175610,784990,8868
3/5/2021,157054,140349,149391,186758,798134,9179
3/6/2021,158952,141714,150857,195200,807304,9463
3/7/2021,160186,142678,151884,201864,813218,9537
3/8/2021,162003,144052,153426,212891,824893,9673
3/9/2021,164593,146156,155745,224550,837563,9873
4/1/2021,321470,263833,288276,444159,1024277,35592
4/10/2021,407852,319354,350584,487343,1061079,54621
4/11/2021,412553,322189,353695,489443,1062630,56167
4/12/2021,420426,327123,359467,493931,1066787,57754
4/13/2021,427141,331083,363930,497413,1069913,59236
4/14/2021,434645,335556,368627,500758,1072692,60807
4/15/2021,442726,341055,373820,504504,1075761,62262
4/16/2021,449728,345693,378636,507997,1078542,63703
4/17/2021,454447,348918,382308,510543,1080572,65110
4/18/2021,457171,350565,384142,511810,1081517,66021
4/19/2021,462320,353922,387671,514695,1084136,67271
4/2/2021,332541,271386,297057,449206,1028386,38290
4/20/2021,467289,357024,391105,517335,1086650,68443
4/21/2021,473622,361177,395293,520490,1089474,69810
4/22/2021,479700,365084,399251,523470,1092118,71015
4/23/2021,485698,369134,403269,526579,1094511,72498
4/24/2021,489479,371445,405806,528560,1096075,73931
4/25/2021,491921,372851,407310,529584,1096821,74875
4/26/2021,496351,375696,410322,532029,1098941,76174
4/27/2021,501037,378626,413551,534587,1101283,77238
4/28/2021,506019,381534,416762,537264,1103860,78389
4/29/2021,510729,384273,419642,539776,1106330,79356
4/3/2021,339922,276298,302749,452478,1030765,40340
4/30/2021,515893,387270,422991,542627,1108888,80524
4/4/2021,343671,278410,305186,453790,1031655,41355
4/5/2021,353110,284241,311931,458798,1036169,43432
4/6/2021,363774,290796,319677,464653,1041872,45677
4/7/2021,376159,299346,328550,470890,1047305,47907
4/8/2021,387813,306943,336784,477252,1053108,49982
4/9/2021,399581,314072,344878,483359,1058137,52396
5/1/2021,518933,389087,425069,544368,1110102,81437
5/10/2021,545576,404392,440949,558108,1122580,87991
5/11/2021,548603,405987,442621,559653,1124078,88774
5/12/2021,551702,407743,444442,561184,1125561,90188
5/13/2021,555086,409721,446419,562737,1126943,97852
5/14/2021,559063,412094,448770,564567,1128520,105931
5/15/2021,561779,413814,450518,565962,1129408,115654
5/16/2021,563690,414891,451614,566766,1129960,120155
5/17/2021,567271,416917,453804,568483,1131539,125080
5/18/2021,570732,418851,455740,570085,1133093,129175
5/19/2021,574373,420841,457840,571838,1134638,134614
5/2/2021,520977,390274,426295,545295,1110745,82057
5/20/2021,577619,422764,459686,573440,1136030,138804
5/21/2021,581259,424940,461866,575109,1137359,144944
5/22/2021,584072,426532,463552,576334,1138134,151013
5/23/2021,585727,427457,464435,576988,1138524,153141
5/24/2021,588533,429015,465950,578300,1139628,156290
5/25/2021,591136,430530,467444,579563,1140666,159021
5/26/2021,593975,432050,468889,580669,1141666,162101
5/27/2021,596502,433474,470266,581813,1142599,165181
5/28/2021,599272,435075,471885,583089,1143595,168604
5/29/2021,601019,436046,472916,583874,1144078,170575
5/3/2021,524147,391985,428149,547010,1112406,82755
5/30/2021,602108,436671,473524,584333,1144314,171583
5/31/2021,602628,436990,473817,584567,1144480,172035
5/4/2021,528062,394231,430467,549061,1114478,83565
5/5/2021,531894,396463,432760,550982,1116248,84414
5/6/2021,535672,398635,434945,552899,1118073,85286
5/7/2021,539264,400833,437180,554844,1119827,86276
5/8/2021,541625,402206,438707,556094,1120752,87030
5/9/2021,543038,403005,439560,556790,1121216,87466
6/1/2021,605252,438442,475241,585595,1145446,174681
6/10/2021,622700,448205,484444,592847,1151425,194302
6/11/2021,625056,449652,485774,593767,1152120,197589
6/12/2021,626456,450576,486664,594280,1152393,199502
6/13/2021,627082,450921,487043,594543,1152537,199908
6/14/2021,628778,451858,487910,595245,1153037,201795
6/15/2021,630458,452827,488705,595875,1153516,203649
6/16/2021,632320,453822,489598,596519,1154010,205624
6/17/2021,634034,454844,490449,597215,1154571,207443
6/18/2021,636184,456021,491533,598046,1155190,209340
6/19/2021,637310,456722,492154,598509,1155475,210507
6/2/2021,607472,439678,476532,586581,1146314,177467
6/20/2021,637982,457086,492458,598779,1155597,211033
6/21/2021,639646,457947,493307,599389,1156115,212698
6/22/2021,641695,458956,494088,599958,1156658,214281
6/23/2021,643895,460119,494929,600582,1157258,216063
6/24/2021,646211,461297,495752,601211,1157800,217686
6/25/2021,648178,462447,496778,602009,1158424,219456
6/26/2021,649399,463138,497458,602523,1158702,220417
6/27/2021,650161,463616,497865,602832,1158823,221115
6/28/2021,651788,464473,498708,603444,1159307,222754
6/29/2021,653449,465328,499472,604031,1159784,224290
6/3/2021,609726,440927,477698,587523,1147144,180030
6/30/2021,655466,466465,500301,604718,1160353,225982
6/4/2021,612313,442455,479125,588627,1148018,182761
6/5/2021,614042,443511,480098,589356,1148503,184985
6/6/2021,615018,443985,480604,589702,1148713,186002
6/7/2021,616906,445031,481571,590482,1149363,188064
6/8/2021,618869,446018,482480,591300,1150007,190111
6/9/2021,620778,447089,483388,592045,1150713,192280
7/1/2021,657571,467517,501126,605296,1160922,227552
7/10/2021,669929,474549,507738,610296,1164467,240129
7/11/2021,670687,474965,508097,610525,1164622,240902
7/12/2021,672166,475777,508868,611066,1165083,242711
7/13/2021,673623,476505,509531,611561,1165501,244376
7/14/2021,675250,477359,510308,612114,1165932,246032
7/15/2021,676917,478297,511039,612636,1166378,247669
7/16/2021,678800,479466,512106,613479,1166956,249811
7/17/2021,680011,480203,512846,614009,1167282,250997
7/18/2021,680902,480723,513295,614342,1167455,251837
7/19/2021,682629,481768,514259,615163,1168073,254028
7/2/2021,659436,468570,502084,606075,1161498,229263
7/20/2021,684388,482733,515291,615868,1168724,256160
7/21/2021,686339,483881,516332,616677,1169440,258470
7/22/2021,688256,485128,517435,617612,1170237,260719
7/23/2021,690595,486769,518990,618840,1171011,263273
7/24/2021,692354,487888,520167,619688,1171456,264803
7/25/2021,693797,488722,520859,620172,1171730,266048
7/26/2021,696203,490138,522105,621181,1172549,268541
7/27/2021,698582,491547,523372,622134,1173374,271246
7/28/2021,701102,492959,524648,623090,1174191,274047
7/29/2021,703536,494367,525836,623955,1174988,276910
7/3/2021,660594,469270,502734,606585,1161782,230250
7/30/2021,706608,496428,527614,625151,1175898,280608
7/31/2021,709072,497858,528862,625961,1176339,282823
7/4/2021,660827,469394,502851,606668,1161836,230396
7/5/2021,662230,470112,503576,607240,1162175,231616
7/6/2021,663629,470832,504297,607794,1162661,233144
7/7/2021,665210,471704,505027,608416,1163152,234802
7/8/2021,666770,472574,505794,609013,1163650,236289
7/9/2021,668635,473728,506927,609779,1164165,238393
8/1/2021,710669,498775,529645,626508,1176660,284084
8/10/2021,734602,513118,541463,635099,1183269,303906
8/11/2021,737128,514603,542569,635952,1183945,305968
8/12/2021,739925,516156,543879,636868,1184755,308002
8/13/2021,743471,518311,545584,638024,1185599,310998
8/14/2021,745468,519657,546653,638718,1186049,313201
8/15/2021,746730,520374,547252,639078,1186264,314069
8/16/2021,749273,521869,548406,639945,1187007,315805
8/17/2021,751800,523262,549491,640749,1187707,317480
8/18/2021,754245,524607,550562,641514,1188426,319145
8/19/2021,756379,525885,551592,642258,1189070,320666
8/2/2021,713399,500468,530985,627577,1177506,286704
8/20/2021,758922,527463,552838,643177,1189718,322911
8/21/2021,760627,528477,553740,643704,1190038,324655
8/22/2021,761718,529112,554190,644021,1190243,325468
8/23/2021,764060,530442,555280,644852,1190914,326923
8/24/2021,766485,531742,556345,645613,1191525,328362
8/25/2021,768788,533008,557384,646391,1192162,329806
8/26/2021,771187,534296,558430,647146,1192773,331133
8/27/2021,773877,535760,559668,648011,1193478,333141
8/28/2021,775442,536725,560493,648543,1193817,334633
8/29/2021,776463,537281,560947,648813,1194014,335224
8/3/2021,716018,501981,532272,628551,1178367,288960
8/30/2021,778496,538445,561823,649487,1194534,336368
8/31/2021,780335,539423,562579,650075,1195065,337378
8/4/2021,718789,503641,533639,629548,1179238,291250
8/5/2021,721677,505332,535076,630583,1180063,293247
8/6/2021,725210,507590,536991,631862,1180974,296329
8/7/2021,727496,508991,538191,632669,1181440,298843
8/8/2021,728949,509849,538909,633162,1181707,299986
8/9/2021,731755,511474,540213,634151,1182555,302089
9/1/2021,782372,540548,563451,650772,1195629,338672
9/10/2021,796435,548162,569517,655506,1199137,347285
9/11/2021,798017,548953,570184,655977,1199402,348466
9/12/2021,799044,549412,570572,656256,1199554,349018
9/13/2021,801038,550445,571342,656864,1200025,350047
9/14/2021,802816,551361,572064,657412,1200516,350956
9/15/2021,804353,552160,572636,657823,1200897,351830
9/16/2021,805914,552952,573282,658272,1201261,352600
9/17/2021,808050,554082,574121,658965,1201728,353835
9/18/2021,809432,554795,574730,659352,1201988,354771
9/19/2021,810231,555182,575038,659553,1202131,355199
9/2/2021,784076,541490,564166,651331,1196161,339640
9/20/2021,811555,555902,575587,659949,1202531,355872
9/21/2021,813192,556708,576201,660385,1202951,356548
9/22/2021,814765,557492,576847,660864,1203362,357431
9/23/2021,816317,558262,577449,661317,1203821,358171
9/24/2021,818160,559230,578269,661896,1204615,359142
9/25/2021,819317,559869,578783,662280,1205216,359891
9/26/2021,819904,560195,579064,662482,1205559,360221
9/27/2021,821301,560936,579661,662947,1206663,360896
9/28/2021,822737,561689,580218,663386,1207672,361767
9/29/2021,824248,562428,580842,663850,1208711,362627
9/3/2021,786227,542765,565155,652083,1196713,341335
9/30/2021,825774,563225,581431,664346,1209734,363261
9/4/2021,787491,543502,565796,652536,1196993,342351
9/5/2021,788411,543981,566204,652841,1197153,342934
9/6/2021,788697,544148,566368,652974,1197231,343101
9/7/2021,790365,545016,567049,653543,1197655,344008
9/8/2021,792229,545967,567786,654105,1198163,344994
9/9/2021,794014,546867,568479,654685,1198585,345886
