date,Pima_cume,Pima
2020-12-01,96,
2020-12-02,103,7
2020-12-03,112,9
2020-12-04,115,3
2020-12-05,116,1
2020-12-06,118,2
2020-12-07,122,4
2020-12-08,125,3
2020-12-09,136,11
2020-12-10,140,4
2020-12-11,149,9
2020-12-12,155,6
2020-12-13,157,2
2020-12-14,164,7
2020-12-15,194,30
2020-12-16,204,10
2020-12-17,1439,1235
2020-12-18,2822,1383
2020-12-19,3559,737
2020-12-20,3587,28
2020-12-21,5108,1521
2020-12-22,6679,1571
2020-12-23,8578,1899
2020-12-24,9649,1071
2020-12-25,9658,9
2020-12-26,10451,793
2020-12-27,10627,176
2020-12-28,12432,1805
2020-12-29,14391,1959
2020-12-30,16498,2107
2020-12-31,18102,1604
2021-01-01,19244,1142
2021-01-02,19915,671
2021-01-03,20293,378
2021-01-04,22145,1852
2021-01-05,23948,1803
2021-01-06,26082,2134
2021-01-07,28403,2321
2021-01-08,31089,2686
2021-01-09,32655,1566
2021-01-10,33114,459
2021-01-11,35966,2852
2021-01-12,38856,2890
2021-01-13,41475,2619
2021-01-14,44053,2578
2021-01-15,48309,4256
2021-01-16,49777,1468
2021-01-17,50342,565
2021-01-18,54362,4020
2021-01-19,58609,4247
2021-01-20,63652,5043
2021-01-21,69274,5622
2021-01-22,75999,6725
2021-01-23,78696,2697
2021-01-24,79810,1114
2021-01-25,87176,7366
2021-01-26,94078,6902
2021-01-27,101585,7507
2021-01-28,108716,7131
2021-01-29,116044,7328
2021-01-30,119905,3861
2021-01-31,121357,1452
2021-02-01,128583,7226
2021-02-02,135318,6735
2021-02-03,142578,7260
2021-02-04,149979,7401
2021-02-05,158904,8925
2021-02-06,163273,4369
2021-02-07,164581,1308
2021-02-08,171759,7178
2021-02-09,178277,6518
2021-02-10,186113,7836
2021-02-11,194138,8025
2021-02-12,203198,9060
2021-02-13,207788,4590
2021-02-14,208913,1125
2021-02-15,215254,6341
2021-02-16,222463,7209
2021-02-17,230266,7803
2021-02-18,238001,7735
2021-02-19,243994,5993
2021-02-20,247470,3476
2021-02-21,248427,957
2021-02-22,253898,5471
2021-02-23,260344,6446
2021-02-24,268663,8319
2021-02-25,278821,10158
2021-02-26,291001,12180
2021-02-27,297718,6717
2021-02-28,301638,3920
2021-03-01,312869,11231
2021-03-02,321881,9012
2021-03-03,332217,10336
2021-03-04,340915,8698
2021-03-05,351240,10325
2021-03-06,357805,6565
2021-03-07,361988,4183
2021-03-08,372484,10496
2021-03-09,382857,10373
2021-03-10,395279,12422
2021-03-11,407397,12118
2021-03-12,420252,12855
2021-03-13,427743,7491
2021-03-14,431709,3966
2021-03-15,440972,9263
2021-03-16,450867,9895
2021-03-17,461953,11086
2021-03-18,472916,10963
2021-03-19,484681,11765
2021-03-20,491524,6843
2021-03-21,497498,5974
2021-03-22,506526,9028
2021-03-23,516921,10395
2021-03-24,529048,12127
2021-03-25,542600,13552
2021-03-26,556989,14389
2021-03-27,565847,8858
2021-03-28,571781,5934
2021-03-29,582481,10700
2021-03-30,594704,12223
2021-03-31,608553,13849
2021-04-01,622298,13745
2021-04-02,635244,12946
2021-04-03,643405,8161
2021-04-04,648277,4872
2021-04-05,660428,12151
2021-04-06,672543,12115
2021-04-07,687177,14634
2021-04-08,701346,14169
2021-04-09,715920,14574
2021-04-10,724475,8555
2021-04-11,729220,4745
2021-04-12,739906,10686
2021-04-13,749738,9832
2021-04-14,761184,11446
2021-04-15,773072,11888
2021-04-16,785310,12238
2021-04-17,791798,6488
2021-04-18,796337,4539
2021-04-19,805319,8982
2021-04-20,814730,9411
