date,Mohave_cume,Mohave
2020-12-01,1,
2020-12-10,2,1
2020-12-12,4,2
2020-12-16,6,2
2020-12-18,8,2
2020-12-21,20,12
2020-12-22,81,61
2020-12-23,291,210
2020-12-24,426,135
2020-12-26,592,166
2020-12-27,653,61
2020-12-28,922,269
2020-12-29,1307,385
2020-12-30,1646,339
2020-12-31,1922,276
2021-01-01,2001,79
2021-01-02,2050,49
2021-01-03,2076,26
2021-01-04,2271,195
2021-01-05,2406,135
2021-01-06,2661,255
2021-01-07,2916,255
2021-01-08,3180,264
2021-01-09,3236,56
2021-01-10,3288,52
2021-01-11,3487,199
2021-01-12,3777,290
2021-01-13,4084,307
2021-01-14,4475,391
2021-01-15,4891,416
2021-01-16,5252,361
2021-01-17,5283,31
2021-01-18,5663,380
2021-01-19,6008,345
2021-01-20,6581,573
2021-01-21,7045,464
2021-01-22,7468,423
2021-01-23,8285,817
2021-01-24,8904,619
2021-01-25,9477,573
2021-01-26,10113,636
2021-01-27,10926,813
2021-01-28,11847,921
2021-01-29,12392,545
2021-01-30,12855,463
2021-01-31,13388,533
2021-02-01,14092,704
2021-02-02,14720,628
2021-02-03,15894,1174
2021-02-04,16619,725
2021-02-05,17290,671
2021-02-06,17633,343
2021-02-07,17819,186
2021-02-08,18226,407
2021-02-09,18678,452
2021-02-10,19647,969
2021-02-11,20299,652
2021-02-12,21216,917
2021-02-13,21721,505
2021-02-14,21831,110
2021-02-15,22386,555
2021-02-16,22965,579
2021-02-17,23509,544
2021-02-18,23903,394
2021-02-19,24323,420
2021-02-20,24484,161
2021-02-21,24548,64
2021-02-22,24876,328
2021-02-23,25125,249
2021-02-24,25880,755
2021-02-25,26909,1029
2021-02-26,27813,904
2021-02-27,28651,838
2021-02-28,29190,539
2021-03-01,30109,919
2021-03-02,31077,968
2021-03-03,33365,2288
2021-03-04,34888,1523
2021-03-05,36460,1572
2021-03-06,37302,842
2021-03-07,37733,431
2021-03-08,38549,816
2021-03-09,39529,980
2021-03-10,41479,1950
2021-03-11,43086,1607
2021-03-12,44517,1431
2021-03-13,45352,835
2021-03-14,45726,374
2021-03-15,46541,815
2021-03-16,47556,1015
2021-03-17,49380,1824
2021-03-18,50708,1328
2021-03-19,51911,1203
2021-03-20,53096,1185
2021-03-21,53655,559
2021-03-22,54927,1272
2021-03-23,56176,1249
2021-03-24,57719,1543
2021-03-25,59151,1432
2021-03-26,60708,1557
2021-03-27,61752,1044
2021-03-28,62580,828
2021-03-29,64130,1550
2021-03-30,65657,1527
2021-03-31,67920,2263
2021-04-01,69678,1758
2021-04-02,71208,1530
2021-04-03,71940,732
2021-04-04,72232,292
2021-04-05,73472,1240
2021-04-06,74854,1382
2021-04-07,76553,1699
2021-04-08,78053,1500
2021-04-09,79668,1615
2021-04-10,80647,979
2021-04-11,81084,437
2021-04-12,83091,2007
2021-04-13,84171,1080
2021-04-14,85916,1745
2021-04-15,87436,1520
2021-04-16,88705,1269
2021-04-17,89596,891
2021-04-18,90036,440
2021-04-19,91068,1032
2021-04-20,92252,1184
2021-04-21,93637,1385
2021-04-22,94914,1277
2021-04-23,96226,1312
2021-04-24,97032,806
2021-04-25,97368,336
2021-04-26,98576,1208
2021-04-27,99933,1357
2021-04-28,101194,1261
2021-04-29,102372,1178
2021-04-30,103605,1233
2021-05-01,104281,676
2021-05-02,104523,242
2021-05-03,105348,825
2021-05-04,106212,864
2021-05-05,107158,946
2021-05-06,107973,815
2021-05-07,108824,851
2021-05-08,109428,604
2021-05-09,109565,137
2021-05-10,110153,588
2021-05-11,110764,611
2021-05-12,111302,538
2021-05-13,112082,780
2021-05-14,112772,690
2021-05-15,113190,418
2021-05-16,113364,174
2021-05-17,114607,1243
2021-05-18,115211,604
2021-05-19,115878,667
2021-05-20,116572,694
2021-05-21,117258,686
2021-05-22,117629,371
2021-05-23,117756,127
2021-05-24,118205,449
2021-05-25,118659,454
2021-05-26,119033,374
2021-05-27,119430,397
2021-05-28,119957,527
2021-05-29,120091,134
2021-05-30,120163,72
2021-05-31,120241,78
2021-06-01,120701,460
2021-06-02,121058,357
2021-06-03,121405,347
2021-06-04,121816,411
2021-06-05,122023,207
2021-06-06,122099,76
2021-06-07,122510,411
2021-06-08,122784,274
2021-06-09,123206,422
2021-06-10,123555,349
2021-06-11,124005,450
2021-06-12,124279,274
2021-06-13,124367,88
2021-06-14,124683,316
2021-06-15,125036,353
2021-06-16,125357,321
2021-06-17,125617,260
2021-06-18,125973,356
2021-06-19,126154,181
2021-06-20,126245,91
2021-06-21,126487,242
2021-06-22,126746,259
2021-06-23,127011,265
2021-06-24,127233,222
2021-06-25,127555,322
2021-06-26,127697,142
2021-06-27,127765,68
2021-06-28,127977,212
2021-06-29,128212,235
2021-06-30,128475,263
2021-07-01,128717,242
2021-07-02,129030,313
2021-07-03,129127,97
2021-07-04,129152,25
2021-07-05,129344,192
2021-07-06,129550,206
2021-07-07,129762,212
2021-07-08,129993,231
2021-07-09,130274,281
2021-07-10,130462,188
2021-07-11,130530,68
2021-07-12,130764,234
2021-07-13,130975,211
2021-07-14,131183,208
2021-07-15,131362,179
2021-07-16,131679,317
2021-07-17,131864,185
2021-07-18,131948,84
2021-07-19,132218,270
2021-07-20,132483,265
2021-07-21,132784,301
2021-07-22,133090,306
2021-07-23,133503,413
2021-07-24,133710,207
2021-07-25,133814,104
2021-07-26,134099,285
2021-07-27,134399,300
2021-07-28,134699,300
2021-07-29,134987,288
2021-07-30,135427,440
2021-07-31,135661,234
2021-08-01,135751,90
2021-08-02,136057,306
2021-08-03,136336,279
2021-08-04,136639,303
2021-08-05,136918,279
2021-08-06,137406,488
2021-08-07,137630,224
2021-08-08,137768,138
2021-08-09,138139,371
2021-08-10,138427,288
2021-08-11,138714,287
2021-08-12,139013,299
2021-08-13,139492,479
2021-08-14,139752,260
2021-08-15,139907,155
2021-08-16,140286,379
2021-08-17,140647,361
2021-08-18,140961,314
2021-08-19,141290,329
2021-08-20,141849,559
2021-08-21,142080,231
2021-08-22,142225,145
2021-08-23,142555,330
2021-08-24,142849,294
2021-08-25,143208,359
2021-08-26,143529,321
2021-08-27,143967,438
2021-08-28,144211,244
2021-08-29,144352,141
2021-08-30,144718,366
2021-08-31,144973,255
2021-09-01,145215,242
2021-09-02,145449,234
2021-09-03,145839,390
2021-09-04,146022,183
2021-09-05,146122,100
2021-09-06,146186,64
2021-09-07,146475,289
2021-09-08,146733,258
2021-09-09,147000,267
2021-09-10,147327,327
2021-09-11,147514,187
2021-09-12,147597,83
2021-09-13,147906,309
2021-09-14,148174,268
2021-09-15,148369,195
2021-09-16,148657,288
2021-09-17,149030,373
2021-09-18,149195,165
2021-09-19,149249,54
2021-09-20,149450,201
2021-09-21,149680,230
2021-09-22,149868,188
2021-09-23,150085,217
2021-09-24,150390,305
2021-09-25,150536,146
2021-09-26,150615,79
2021-09-27,150871,256
2021-09-28,151155,284
2021-09-29,151400,245
2021-09-30,151585,185
2021-10-01,151882,297
2021-10-02,152033,151
2021-10-03,152082,49
2021-10-04,152272,190
2021-10-05,152484,212
2021-10-06,152652,168
2021-10-07,152831,179
2021-10-08,153092,261
2021-10-09,153199,107
2021-10-10,153250,51
2021-10-11,153466,216
2021-10-12,153628,162
2021-10-13,153777,149
2021-10-14,153976,199
2021-10-15,154198,222
2021-10-16,154312,114
2021-10-17,154363,51
2021-10-18,154529,166
2021-10-19,154743,214
2021-10-20,154874,131
2021-10-21,155060,186
2021-10-22,155656,596
2021-10-23,156161,505
2021-10-24,156394,233
2021-10-25,157294,900
2021-10-26,158032,738
2021-10-27,158802,770
2021-10-28,159582,780
2021-10-29,160340,758
2021-10-30,160703,363
2021-10-31,160883,180
2021-11-01,161568,685
2021-11-02,162152,584
2021-11-03,162798,646
2021-11-04,163486,688
2021-11-05,164221,735
2021-11-06,164615,394
2021-11-07,164764,149
2021-11-08,165478,714
2021-11-09,166070,592
2021-11-10,166755,685
2021-11-11,167436,681
2021-11-12,168202,766
2021-11-13,168531,329
2021-11-14,168690,159
2021-11-15,169338,648
2021-11-16,169947,609
2021-11-17,170572,625
2021-11-18,171247,675
2021-11-19,172101,854
2021-11-20,172540,439
2021-11-21,172804,264
2021-11-22,173443,639
2021-11-23,174144,701
2021-11-24,174613,469
2021-11-25,174615,2
2021-11-26,175106,491
2021-11-27,175449,343
2021-11-28,175669,220
2021-11-29,176371,702
2021-11-30,177100,729
2021-12-01,177849,749
2021-12-02,178588,739
2021-12-03,179461,873
2021-12-04,179901,440
2021-12-05,180133,232
2021-12-06,180831,698
2021-12-07,181485,654
2021-12-08,182107,622
2021-12-09,182802,695
2021-12-10,183607,805
2021-12-11,184035,428
2021-12-12,184331,296
2021-12-13,184897,566
2021-12-14,185349,452
2021-12-15,185868,519
2021-12-16,186396,528
2021-12-17,187136,740
2021-12-18,187465,329
2021-12-19,187657,192
2021-12-20,188400,743
2021-12-21,189069,669
2021-12-22,189724,655
2021-12-23,190244,520
2021-12-24,190364,120
2021-12-26,190502,138
2021-12-27,190989,487
2021-12-28,191457,468
2021-12-29,191909,452
2021-12-30,192382,473
2021-12-31,192612,230
2022-01-01,192634,22
2022-01-02,192779,145
