date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
11/15/2021,23608,12385,11482,13241,20144,10281
11/16/2021,23635,12401,11488,13255,20154,10373
11/17/2021,23658,12414,11496,13265,20181,10594
11/18/2021,23699,12428,11511,13278,20203,10673
11/19/2021,23752,12448,11525,13300,20219,10863
11/2/2021,23282,12231,11350,13076,19975,8431
11/20/2021,23770,12465,11535,13309,20231,11005
11/21/2021,23791,12472,11540,13317,20239,11048
11/22/2021,23819,12484,11556,13335,20259,11109
11/23/2021,23847,12490,11573,13346,20276,11165
11/24/2021,23867,12501,11579,13351,20288,11217
11/25/2021,23867,12501,11579,13351,20288,11217
11/26/2021,23891,12510,11582,13368,20295,11267
11/27/2021,23908,12512,11586,13374,20298,11278
11/28/2021,23915,12516,11589,13379,20300,11284
11/29/2021,23938,12529,11595,13390,20322,11333
11/3/2021,23311,12247,11359,13087,19991,8442
11/30/2021,23964,12538,11606,13401,20337,11418
11/4/2021,23339,12258,11368,13102,20011,8448
11/5/2021,23382,12283,11391,13125,20027,8558
11/6/2021,23405,12293,11402,13137,20036,8963
11/7/2021,23416,12303,11404,13143,20046,9023
11/8/2021,23434,12307,11410,13153,20055,9188
11/9/2021,23456,12316,11418,13160,20064,9347
12/1/2020,,,,1,,
12/1/2021,23988,12556,11614,13416,20359,11487
12/10/2020,,1,,1,1,
12/10/2021,24277,12702,11721,13544,20477,12037
12/11/2020,,1,,1,1,
12/11/2021,24297,12716,11731,13554,20485,12086
12/12/2020,,2,,1,1,
12/12/2021,24306,12724,11736,13564,20488,12109
12/13/2020,,2,,1,1,
12/13/2021,24335,12732,11744,13578,20507,12141
12/14/2020,,2,,1,1,
12/14/2021,24358,12741,11758,13586,20518,12176
12/15/2020,2,5,1,3,3,
12/15/2021,24380,12753,11771,13599,20532,12213
12/16/2020,23,46,36,25,16,
12/16/2021,24413,12760,11785,13612,20540,12272
12/17/2020,52,81,69,53,21,
12/17/2021,24446,12776,11800,13628,20554,12348
12/18/2020,98,141,115,84,41,
12/18/2021,24459,12780,11807,13638,20561,12430
12/19/2020,108,153,123,99,42,
12/19/2021,24487,12789,11819,13639,20563,12456
12/2/2020,,1,,1,,
12/2/2021,24017,12571,11621,13425,20371,11504
12/20/2020,109,155,123,99,44,
12/20/2021,24507,12796,11836,13650,20572,12517
12/21/2020,111,156,125,99,45,
12/21/2021,24532,12803,11846,13663,20586,12560
12/22/2020,118,175,140,110,50,1
12/22/2021,24558,12813,11860,13670,20602,12614
12/23/2020,171,285,219,150,74,2
12/23/2021,24575,12825,11868,13683,20615,12641
12/24/2020,249,387,290,207,88,2
12/24/2021,24582,12828,11869,13687,20620,12645
12/25/2020,275,414,311,227,93,2
12/25/2021,24582,12828,11869,13687,20620,12645
12/26/2020,294,438,324,238,95,2
12/26/2021,24588,12841,11874,13688,20625,12656
12/27/2020,320,460,339,250,98,2
12/27/2021,24604,12859,11882,13691,20627,12726
12/28/2020,374,517,386,280,111,3
12/28/2021,24618,12870,11888,13700,20635,12806
12/29/2020,435,596,431,330,206,3
12/29/2021,24640,12890,11900,13711,20643,12855
12/3/2020,,1,,1,1,
12/3/2021,24068,12593,11641,13450,20382,11609
12/30/2020,533,683,507,393,309,3
12/30/2021,24665,12909,11907,13724,20649,12897
12/31/2020,586,723,554,432,359,3
12/31/2021,24672,12911,11907,13728,20652,12905
12/4/2020,,1,,1,1,
12/4/2021,24085,12600,11647,13457,20383,11702
12/5/2020,,1,,1,1,
12/5/2021,24109,12617,11654,13465,20390,11730
12/6/2020,,1,,1,1,
12/6/2021,24125,12619,11661,13477,20411,11762
12/7/2020,,1,,1,1,
12/7/2021,24142,12626,11669,13490,20428,11802
12/8/2020,,1,,1,1,
12/8/2021,24184,12644,11683,13504,20447,11892
12/9/2020,,1,,1,1,
12/9/2021,24231,12676,11700,13523,20465,11955
2/1/2021,3099,2823,2651,2668,6191,45
2/10/2021,5014,3710,3628,3968,10246,187
2/11/2021,5172,3835,3759,4144,10888,194
2/12/2021,5606,4145,4050,4527,11636,238
2/13/2021,6009,4367,4230,4721,12158,274
2/14/2021,6019,4370,4234,4726,12186,274
2/15/2021,6155,4503,4346,4838,12522,281
2/16/2021,6315,4663,4499,5019,12948,293
2/17/2021,6911,5014,4782,5293,13297,590
2/18/2021,6982,5075,4863,5392,13397,592
2/19/2021,7104,5150,4943,5502,13484,604
2/2/2021,3147,2859,2689,2716,6599,47
2/20/2021,7340,5256,5058,5588,13549,624
2/21/2021,7344,5259,5061,5591,13556,625
2/22/2021,7377,5281,5081,5638,13583,626
2/23/2021,7404,5302,5119,5683,13644,628
2/24/2021,7696,5513,5302,5905,13874,643
2/25/2021,7950,5711,5478,6088,14175,670
2/26/2021,8258,5931,5701,6303,14453,685
2/27/2021,8351,6008,5778,6374,14539,693
2/28/2021,8361,6013,5785,6382,14569,693
2/3/2021,3510,2995,2832,2891,7111,54
2/4/2021,3946,3146,2981,3080,7765,68
2/5/2021,4056,3239,3084,3227,8384,71
2/6/2021,4412,3464,3371,3596,8729,161
2/7/2021,4419,3468,3378,3603,8775,162
2/8/2021,4627,3514,3445,3708,9121,169
2/9/2021,4686,3556,3481,3792,9470,173
3/1/2021,8622,6215,5990,6583,14777,707
3/10/2021,9885,6927,6626,7899,15634,921
3/11/2021,10071,7027,6739,8127,15798,936
3/12/2021,10212,7098,6816,8292,15925,943
3/13/2021,10243,7112,6837,8353,15979,945
3/14/2021,10251,7117,6841,8376,15990,945
3/15/2021,10343,7146,6878,8516,16101,953
3/16/2021,10591,7283,7003,8708,16226,1002
3/17/2021,10831,7392,7115,8898,16382,1034
3/18/2021,11013,7512,7227,9005,16459,1053
3/19/2021,11195,7616,7337,9139,16549,1064
3/2/2021,9024,6447,6191,6822,14960,767
3/20/2021,11285,7683,7389,9210,16593,1069
3/21/2021,11309,7686,7391,9223,16606,1072
3/22/2021,11443,7786,7499,9306,16659,1089
3/23/2021,11801,7921,7605,9414,16728,1128
3/24/2021,12100,7993,7667,9493,16810,1166
3/25/2021,12457,8126,7780,9598,16872,1199
3/26/2021,12685,8187,7837,9676,16918,1244
3/27/2021,12918,8240,7880,9722,16945,1276
3/28/2021,12961,8260,7901,9732,16951,1283
3/29/2021,13213,8314,7970,9804,16989,1332
3/3/2021,9151,6523,6250,6967,15079,793
3/30/2021,13464,8383,8042,9884,17052,1381
3/31/2021,13847,8504,8159,9988,17129,1444
3/4/2021,9272,6592,6311,7130,15154,804
3/5/2021,9468,6712,6427,7320,15273,873
3/6/2021,9579,6770,6478,7390,15313,884
3/7/2021,9583,6771,6479,7413,15330,885
3/8/2021,9671,6819,6515,7578,15408,891
3/9/2021,9767,6881,6587,7752,15522,909
4/1/2021,14178,8585,8258,10066,17244,1473
4/10/2021,15696,9231,8830,10680,17773,1755
4/11/2021,15727,9237,8835,10687,17779,1763
4/12/2021,15841,9267,8863,10715,17813,1774
4/13/2021,15941,9299,8900,10749,17844,1785
4/14/2021,16072,9351,8940,10799,17881,1810
4/15/2021,16215,9397,8969,10843,17928,1827
4/16/2021,16351,9457,9017,10891,18002,1862
4/17/2021,16394,9491,9053,10923,18036,1873
4/18/2021,16408,9495,9059,10926,18041,1875
4/19/2021,16542,9517,9081,10963,18067,2000
4/2/2021,14485,8695,8376,10193,17330,1545
4/20/2021,16647,9544,9114,10994,18104,2049
4/21/2021,16769,9595,9169,11050,18148,2103
4/22/2021,16883,9625,9216,11094,18182,2141
4/23/2021,17012,9680,9251,11139,18219,2235
4/24/2021,17068,9707,9281,11156,18234,2257
4/25/2021,17095,9713,9292,11164,18241,2269
4/26/2021,17153,9729,9309,11186,18254,2285
4/27/2021,17222,9755,9337,11210,18277,2301
4/28/2021,17375,9801,9388,11253,18320,2329
4/29/2021,17464,9829,9412,11286,18345,2348
4/3/2021,14549,8727,8411,10232,17367,1561
4/30/2021,17569,9856,9448,11333,18386,2368
4/4/2021,14567,8731,8418,10238,17379,1568
4/5/2021,14751,8804,8482,10292,17441,1587
4/6/2021,14981,8893,8559,10383,17531,1610
4/7/2021,15175,8974,8621,10485,17597,1635
4/8/2021,15377,9073,8714,10558,17685,1663
4/9/2021,15592,9174,8788,10646,17756,1697
5/1/2021,17618,9877,9455,11339,18400,2381
5/10/2021,18117,10052,9604,11497,18518,2517
5/11/2021,18167,10061,9623,11512,18530,2529
5/12/2021,18230,10080,9644,11538,18546,2563
5/13/2021,18290,10104,9670,11563,18566,2865
5/14/2021,18377,10139,9694,11597,18592,3300
5/15/2021,18419,10155,9713,11613,18607,3447
5/16/2021,18437,10163,9718,11619,18610,3464
5/17/2021,18512,10194,9738,11643,18624,3606
5/18/2021,18577,10216,9761,11652,18642,3672
5/19/2021,18657,10252,9792,11678,18671,3913
5/2/2021,17646,9882,9457,11349,18404,2388
5/20/2021,18711,10274,9809,11693,18686,4013
5/21/2021,18769,10299,9830,11707,18704,4196
5/22/2021,18821,10315,9844,11714,18712,4309
5/23/2021,18832,10320,9850,11719,18713,4321
5/24/2021,18882,10332,9860,11734,18720,4364
5/25/2021,18937,10349,9875,11746,18724,4389
5/26/2021,19028,10371,9897,11758,18745,4490
5/27/2021,19075,10386,9912,11778,18752,4525
5/28/2021,19122,10408,9930,11790,18762,4636
5/29/2021,19156,10416,9936,11794,18768,4659
5/3/2021,17696,9899,9477,11362,18408,2402
5/30/2021,19165,10418,9942,11795,18772,4666
5/31/2021,19166,10420,9942,11797,18774,4666
5/4/2021,17776,9933,9495,11388,18424,2422
5/5/2021,17850,9971,9516,11414,18447,2445
5/6/2021,17909,9989,9544,11430,18469,2466
5/7/2021,18015,10019,9571,11458,18486,2486
5/8/2021,18041,10030,9587,11478,18492,2503
5/9/2021,18067,10034,9591,11482,18494,2509
6/1/2021,19211,10436,9952,11812,18780,4681
6/10/2021,19521,10558,10054,11898,18850,5091
6/11/2021,19577,10579,10067,11909,18864,5174
6/12/2021,19595,10586,10074,11912,18869,5184
6/13/2021,19598,10587,10078,11918,18870,5184
6/14/2021,19638,10598,10089,11930,18878,5220
6/15/2021,19667,10601,10100,11937,18885,5241
6/16/2021,19711,10612,10113,11944,18890,5312
6/17/2021,19747,10626,10123,11958,18894,5351
6/18/2021,19793,10636,10139,11971,18904,5384
6/19/2021,19810,10641,10146,11975,18908,5403
6/2/2021,19248,10463,9968,11829,18791,4767
6/20/2021,19821,10646,10148,11976,18910,5411
6/21/2021,19850,10649,10154,11983,18912,5439
6/22/2021,19869,10655,10160,11989,18921,5454
6/23/2021,19918,10664,10176,11995,18923,5502
6/24/2021,19944,10669,10188,12000,18931,5521
6/25/2021,19980,10681,10195,12013,18935,5561
6/26/2021,19989,10684,10199,12019,18936,5568
6/27/2021,19998,10688,10201,12020,18937,5577
6/28/2021,20022,10699,10215,12033,18939,5614
6/29/2021,20051,10712,10221,12040,18942,5633
6/3/2021,19287,10474,9978,11842,18800,4803
6/30/2021,20080,10722,10230,12059,18953,5688
6/4/2021,19333,10491,9994,11859,18806,4880
6/5/2021,19369,10501,10005,11862,18812,4913
6/6/2021,19380,10502,10008,11863,18812,4923
6/7/2021,19404,10509,10023,11870,18818,4958
6/8/2021,19442,10521,10034,11876,18827,4976
6/9/2021,19492,10544,10044,11887,18839,5049
7/1/2021,20098,10737,10238,12064,18959,5707
7/10/2021,20283,10833,10317,12134,19012,5977
7/11/2021,20289,10835,10319,12137,19013,5979
7/12/2021,20320,10851,10329,12148,19019,6007
7/13/2021,20332,10861,10335,12152,19022,6029
7/14/2021,20354,10874,10345,12159,19030,6066
7/15/2021,20399,10890,10357,12177,19036,6101
7/16/2021,20432,10910,10376,12184,19047,6159
7/17/2021,20448,10916,10380,12190,19049,6180
7/18/2021,20456,10921,10382,12193,19049,6181
7/19/2021,20479,10930,10387,12205,19055,6229
7/2/2021,20127,10755,10250,12073,18967,5754
7/20/2021,20523,10957,10402,12213,19061,6254
7/21/2021,20551,10974,10421,12224,19073,6291
7/22/2021,20581,10992,10436,12238,19083,6319
7/23/2021,20610,11012,10449,12254,19086,6375
7/24/2021,20646,11019,10456,12260,19094,6390
7/25/2021,20656,11026,10463,12266,19095,6399
7/26/2021,20692,11042,10474,12280,19111,6457
7/27/2021,20715,11054,10488,12293,19119,6492
7/28/2021,20745,11074,10505,12312,19130,6569
7/29/2021,20794,11103,10521,12321,19142,6609
7/3/2021,20143,10766,10257,12079,18970,5766
7/30/2021,20847,11126,10536,12337,19149,6661
7/31/2021,20885,11132,10549,12341,19156,6686
7/4/2021,20144,10768,10257,12080,18971,5766
7/5/2021,20157,10777,10260,12089,18980,5776
7/6/2021,20180,10784,10268,12097,18987,5798
7/7/2021,20206,10796,10281,12109,18995,5847
7/8/2021,20223,10806,10287,12115,18997,5872
7/9/2021,20248,10819,10302,12121,19003,5917
8/1/2021,20897,11135,10558,12345,19159,6700
8/10/2021,21269,11305,10701,12459,19244,7152
8/11/2021,21325,11338,10729,12471,19257,7210
8/12/2021,21391,11364,10746,12484,19272,7235
8/13/2021,21449,11382,10765,12500,19285,7283
8/14/2021,21465,11394,10774,12507,19288,7327
8/15/2021,21479,11399,10780,12511,19292,7340
8/16/2021,21509,11412,10788,12520,19303,7364
8/17/2021,21539,11425,10795,12533,19307,7376
8/18/2021,21585,11443,10816,12556,19324,7407
8/19/2021,21641,11454,10834,12566,19338,7432
8/2/2021,20937,11146,10575,12363,19165,6768
8/20/2021,21685,11475,10848,12580,19347,7465
8/21/2021,21712,11486,10855,12587,19349,7485
8/22/2021,21721,11497,10856,12589,19350,7491
8/23/2021,21757,11514,10864,12600,19355,7506
8/24/2021,21803,11528,10874,12605,19366,7533
8/25/2021,21837,11549,10887,12618,19374,7558
8/26/2021,21878,11567,10898,12625,19382,7580
8/27/2021,21927,11583,10909,12641,19390,7609
8/28/2021,21961,11595,10912,12644,19393,7633
8/29/2021,21977,11604,10912,12649,19396,7641
8/3/2021,20978,11163,10592,12371,19169,6804
8/30/2021,22004,11617,10921,12654,19398,7656
8/31/2021,22026,11628,10925,12661,19403,7667
8/4/2021,21031,11197,10613,12387,19184,6889
8/5/2021,21080,11219,10628,12398,19194,6923
8/6/2021,21132,11245,10650,12420,19207,6976
8/7/2021,21197,11265,10672,12433,19220,7082
8/8/2021,21213,11271,10681,12435,19225,7090
8/9/2021,21239,11289,10691,12451,19238,7135
9/1/2021,22052,11647,10940,12673,19406,7691
9/10/2021,22237,11742,10989,12743,19447,7831
9/11/2021,22266,11756,10998,12749,19456,7867
9/12/2021,22279,11762,11000,12754,19458,7882
9/13/2021,22304,11778,11006,12757,19462,7893
9/14/2021,22331,11787,11012,12761,19466,7909
9/15/2021,22363,11800,11016,12766,19477,7935
9/16/2021,22382,11819,11024,12772,19479,7944
9/17/2021,22419,11828,11033,12784,19483,7961
9/18/2021,22442,11830,11037,12785,19485,7980
9/19/2021,22452,11836,11041,12788,19485,7991
9/2/2021,22076,11659,10943,12684,19412,7707
9/20/2021,22477,11849,11049,12791,19491,7998
9/21/2021,22506,11858,11054,12797,19495,8009
9/22/2021,22532,11879,11061,12804,19501,8029
9/23/2021,22551,11892,11066,12816,19510,8038
9/24/2021,22577,11905,11074,12819,19517,8052
9/25/2021,22601,11915,11079,12823,19524,8069
9/26/2021,22608,11920,11082,12825,19528,8077
9/27/2021,22625,11936,11089,12828,19539,8086
9/28/2021,22648,11946,11096,12834,19548,8093
9/29/2021,22665,11963,11108,12842,19556,8105
9/3/2021,22110,11677,10953,12691,19418,7751
9/30/2021,22697,11973,11115,12851,19570,8110
9/4/2021,22127,11683,10956,12701,19421,7765
9/5/2021,22137,11687,10958,12702,19421,7771
9/6/2021,22141,11690,10959,12703,19421,7772
9/7/2021,22164,11704,10966,12711,19430,7787
9/8/2021,22189,11719,10975,12722,19440,7807
9/9/2021,22218,11731,10980,12733,19446,7813
