date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
12/13/2021,4189,3038,2879,3323,5366,2305
12/14/2020,,1,,,,
12/14/2021,4195,3042,2880,3325,5368,2315
12/15/2020,,1,,,,
12/15/2021,4201,3046,2883,3326,5368,2325
12/16/2020,,1,,,,
12/16/2021,4209,3052,2886,3330,5374,2399
12/17/2020,23,18,11,19,9,1
12/17/2021,4216,3058,2890,3332,5376,2426
12/18/2020,39,36,21,37,14,1
12/18/2021,4217,3058,2890,3333,5377,2426
12/19/2020,39,36,21,37,14,1
12/19/2021,4218,3059,2890,3333,5377,2433
12/2/2021,4126,3006,2847,3294,5330,2172
12/20/2020,39,36,21,37,14,2
12/20/2021,4224,3060,2895,3333,5377,2442
12/21/2020,55,46,30,46,18,2
12/21/2021,4230,3063,2897,3338,5381,2454
12/22/2020,60,60,37,60,24,2
12/22/2021,4237,3065,2900,3341,5384,2474
12/23/2020,91,91,72,84,34,2
12/23/2021,4237,3065,2902,3341,5386,2483
12/24/2020,109,101,78,101,44,2
12/24/2021,4241,3065,2902,3341,5386,2486
12/25/2020,109,101,78,101,44,2
12/25/2021,4241,3065,2902,3341,5386,2486
12/26/2020,110,103,79,103,48,2
12/26/2021,4242,3065,2902,3341,5386,2487
12/27/2020,111,103,80,103,48,2
12/27/2021,4248,3069,2903,3347,5387,2505
12/28/2020,132,124,95,132,112,3
12/28/2021,4255,3071,2903,3347,5390,2522
12/29/2020,153,148,120,147,180,3
12/29/2021,4262,3073,2903,3349,5391,2543
12/3/2021,4140,3019,2854,3306,5339,2222
12/30/2020,164,169,141,175,217,4
12/30/2021,4267,3077,2904,3353,5393,2578
12/31/2020,178,180,158,195,241,4
12/31/2021,4270,3079,2906,3353,5393,2606
12/4/2021,4145,3022,2857,3308,5343,2225
12/5/2021,4146,3023,2858,3308,5344,2226
12/6/2020,,1,,,,
12/6/2021,4152,3026,2860,3311,5347,2243
12/7/2020,,1,,,,
12/7/2021,4160,3026,2865,3314,5349,2249
12/8/2020,,1,,,,
12/8/2021,4164,3027,2865,3314,5350,2263
12/9/2020,,1,,,,
12/9/2021,4167,3028,2870,3318,5360,2271
2/1/2021,727,703,700,797,2288,42
2/10/2021,868,775,793,896,3073,55
2/11/2021,888,802,827,932,3142,58
2/12/2021,926,827,851,978,3211,63
2/13/2021,931,832,851,993,3354,63
2/14/2021,931,832,852,993,3354,63
2/15/2021,937,836,859,996,3383,63
2/16/2021,954,848,870,1012,3423,66
2/17/2021,967,860,879,1022,3469,67
2/18/2021,1005,900,921,1051,3506,76
2/19/2021,1042,923,944,1076,3533,77
2/2/2021,737,711,712,808,2353,43
2/20/2021,1052,928,951,1084,3547,93
2/21/2021,1052,928,951,1084,3547,93
2/22/2021,1066,934,961,1095,3568,96
2/23/2021,1084,948,973,1112,3607,98
2/24/2021,1108,961,991,1131,3641,101
2/25/2021,1133,981,1010,1155,3691,102
2/26/2021,1141,992,1022,1175,3724,102
2/27/2021,1147,1002,1024,1177,3727,103
2/28/2021,1147,1002,1026,1177,3735,103
2/3/2021,750,721,718,816,2486,43
2/4/2021,755,727,725,828,2580,43
2/5/2021,772,736,744,851,2655,44
2/6/2021,805,750,756,863,2848,46
2/7/2021,805,750,756,863,2848,46
2/8/2021,836,760,763,872,2906,54
2/9/2021,846,766,772,878,2981,55
3/1/2021,1169,1019,1044,1201,3762,110
3/10/2021,1328,1127,1163,1509,3976,122
3/11/2021,1347,1141,1179,1568,4010,122
3/12/2021,1413,1185,1221,1658,4045,127
3/13/2021,1419,1188,1227,1729,4063,129
3/14/2021,1420,1188,1227,1729,4065,129
3/15/2021,1434,1203,1248,1807,4131,131
3/16/2021,1440,1213,1259,1857,4161,131
3/17/2021,1461,1230,1283,1915,4209,133
3/18/2021,1483,1241,1307,1946,4245,135
3/19/2021,1516,1251,1326,1971,4264,140
3/2/2021,1198,1035,1065,1242,3787,113
3/20/2021,1518,1252,1326,1975,4270,140
3/21/2021,1519,1253,1326,1976,4271,140
3/22/2021,1548,1289,1357,1989,4283,140
3/23/2021,1591,1311,1389,2027,4300,145
3/24/2021,1636,1332,1417,2070,4329,152
3/25/2021,1671,1353,1452,2110,4351,153
3/26/2021,1712,1381,1485,2146,4374,156
3/27/2021,1749,1406,1499,2153,4384,166
3/28/2021,1749,1406,1499,2153,4385,166
3/29/2021,1765,1423,1527,2202,4401,173
3/3/2021,1238,1059,1082,1281,3844,116
3/30/2021,1787,1442,1546,2224,4419,176
3/31/2021,1822,1471,1615,2274,4441,176
3/4/2021,1265,1080,1105,1325,3873,118
3/5/2021,1271,1090,1116,1349,3885,118
3/6/2021,1278,1092,1121,1363,3891,119
3/7/2021,1279,1092,1121,1363,3892,120
3/8/2021,1289,1100,1133,1397,3921,120
3/9/2021,1308,1112,1150,1447,3946,121
4/1/2021,1864,1502,1647,2318,4453,181
4/10/2021,2091,1724,1830,2439,4544,220
4/11/2021,2091,1724,1831,2442,4545,220
4/12/2021,2097,1731,1840,2454,4557,221
4/13/2021,2111,1735,1846,2462,4572,221
4/14/2021,2125,1793,1877,2470,4583,223
4/15/2021,2140,1808,1885,2484,4594,224
4/16/2021,2162,1824,1901,2503,4613,229
4/17/2021,2162,1826,1904,2504,4614,230
4/18/2021,2162,1826,1904,2504,4614,230
4/19/2021,2176,1827,1908,2515,4618,232
4/2/2021,1881,1519,1663,2325,4461,188
4/20/2021,2206,1832,1920,2521,4630,237
4/21/2021,2254,1861,1931,2528,4638,238
4/22/2021,2278,1898,1955,2542,4649,239
4/23/2021,2300,1921,1963,2553,4661,243
4/24/2021,2310,1926,1967,2557,4666,246
4/25/2021,2310,1926,1967,2557,4666,246
4/26/2021,2313,1929,1977,2564,4681,246
4/27/2021,2323,1937,1986,2577,4690,247
4/28/2021,2347,1947,1993,2586,4704,250
4/29/2021,2370,1957,2005,2597,4719,254
4/3/2021,1882,1520,1666,2329,4463,188
4/30/2021,2377,1962,2008,2602,4724,256
4/4/2021,1888,1520,1667,2331,4463,188
4/5/2021,1902,1533,1676,2341,4471,189
4/6/2021,1943,1557,1705,2370,4489,194
4/7/2021,2020,1657,1743,2396,4510,200
4/8/2021,2060,1697,1809,2419,4530,212
4/9/2021,2077,1714,1822,2432,4536,217
5/1/2021,2381,1963,2011,2604,4724,257
5/10/2021,2429,2005,2042,2641,4756,280
5/11/2021,2433,2008,2044,2649,4761,280
5/12/2021,2446,2008,2056,2655,4766,282
5/13/2021,2465,2016,2065,2662,4776,285
5/14/2021,2482,2023,2068,2671,4779,312
5/15/2021,2486,2026,2070,2672,4781,315
5/16/2021,2489,2026,2070,2673,4781,317
5/17/2021,2494,2035,2081,2679,4788,322
5/18/2021,2498,2041,2083,2683,4789,332
5/19/2021,2510,2044,2093,2692,4793,336
5/2/2021,2382,1963,2012,2605,4724,257
5/20/2021,2516,2053,2100,2695,4800,341
5/21/2021,2525,2061,2104,2699,4807,355
5/22/2021,2533,2061,2106,2704,4808,372
5/23/2021,2534,2062,2106,2705,4809,372
5/24/2021,2543,2066,2111,2713,4809,383
5/25/2021,2550,2074,2117,2716,4816,392
5/26/2021,2561,2077,2121,2719,4817,396
5/27/2021,2577,2085,2127,2728,4820,403
5/28/2021,2588,2089,2132,2735,4820,412
5/29/2021,2591,2090,2133,2735,4820,412
5/3/2021,2385,1965,2016,2611,4728,258
5/30/2021,2591,2090,2133,2735,4820,412
5/31/2021,2593,2091,2133,2735,4820,415
5/4/2021,2397,1974,2024,2617,4738,258
5/5/2021,2406,1982,2029,2624,4744,263
5/6/2021,2415,1994,2032,2633,4749,274
5/7/2021,2419,1995,2035,2638,4752,278
5/8/2021,2424,2001,2039,2640,4752,279
5/9/2021,2424,2001,2040,2640,4752,279
6/1/2021,2602,2104,2137,2742,4824,425
6/10/2021,2659,2146,2173,2782,4863,477
6/11/2021,2663,2148,2174,2784,4863,482
6/12/2021,2664,2149,2175,2787,4864,484
6/13/2021,2665,2149,2175,2787,4864,484
6/14/2021,2674,2154,2182,2792,4866,498
6/15/2021,2678,2158,2187,2794,4868,512
6/16/2021,2683,2159,2190,2795,4869,516
6/17/2021,2688,2162,2191,2797,4871,531
6/18/2021,2705,2166,2197,2800,4877,536
6/19/2021,2708,2166,2198,2801,4879,541
6/2/2021,2607,2111,2141,2748,4830,429
6/20/2021,2708,2166,2198,2805,4879,542
6/21/2021,2711,2169,2202,2809,4884,549
6/22/2021,2713,2175,2203,2815,4885,556
6/23/2021,2715,2177,2204,2818,4887,562
6/24/2021,2720,2182,2206,2820,4887,566
6/25/2021,2726,2185,2209,2823,4893,582
6/26/2021,2729,2185,2212,2825,4894,582
6/27/2021,2729,2185,2212,2826,4894,582
6/28/2021,2735,2192,2216,2830,4895,591
6/29/2021,2745,2196,2218,2832,4896,599
6/3/2021,2616,2115,2143,2752,4835,431
6/30/2021,2757,2201,2225,2837,4897,614
6/4/2021,2628,2121,2151,2759,4837,439
6/5/2021,2630,2124,2152,2761,4840,441
6/6/2021,2634,2124,2152,2763,4840,441
6/7/2021,2637,2124,2154,2765,4843,453
6/8/2021,2640,2127,2163,2768,4846,466
6/9/2021,2645,2133,2166,2769,4850,469
7/1/2021,2763,2204,2228,2838,4900,624
7/10/2021,2804,2228,2245,2858,4920,680
7/11/2021,2805,2228,2246,2858,4920,680
7/12/2021,2814,2230,2248,2860,4921,688
7/13/2021,2820,2231,2252,2860,4923,700
7/14/2021,2833,2241,2252,2862,4928,709
7/15/2021,2841,2249,2255,2869,4931,717
7/16/2021,2846,2252,2260,2872,4936,722
7/17/2021,2850,2253,2261,2872,4936,727
7/18/2021,2853,2253,2261,2873,4936,729
7/19/2021,2864,2261,2263,2876,4939,750
7/2/2021,2765,2207,2232,2841,4902,630
7/20/2021,2877,2265,2266,2877,4943,774
7/21/2021,2882,2276,2275,2884,4948,795
7/22/2021,2898,2293,2284,2892,4954,820
7/23/2021,2915,2301,2296,2906,4960,856
7/24/2021,2926,2303,2303,2910,4962,866
7/25/2021,2926,2303,2303,2911,4964,868
7/26/2021,2953,2315,2314,2917,4970,901
7/27/2021,2978,2324,2324,2921,4975,925
7/28/2021,2983,2335,2331,2935,4982,941
7/29/2021,3004,2349,2339,2945,4987,960
7/3/2021,2773,2209,2233,2842,4905,633
7/30/2021,3019,2359,2345,2950,4989,981
7/31/2021,3024,2362,2345,2953,4989,994
7/4/2021,2773,2209,2233,2842,4905,633
7/5/2021,2775,2212,2234,2843,4908,636
7/6/2021,2778,2217,2234,2846,4908,641
7/7/2021,2784,2218,2239,2851,4911,653
7/8/2021,2790,2222,2242,2855,4917,661
7/9/2021,2802,2226,2242,2857,4919,676
8/1/2021,3026,2363,2346,2954,4990,996
8/10/2021,3141,2437,2416,2997,5019,1156
8/11/2021,3162,2449,2422,3000,5023,1161
8/12/2021,3185,2468,2434,3006,5033,1179
8/13/2021,3198,2482,2442,3013,5045,1229
8/14/2021,3202,2485,2444,3016,5045,1230
8/15/2021,3205,2485,2445,3016,5047,1230
8/16/2021,3220,2494,2453,3019,5058,1238
8/17/2021,3248,2508,2461,3025,5062,1251
8/18/2021,3280,2521,2468,3031,5069,1265
8/19/2021,3309,2539,2489,3043,5086,1291
8/2/2021,3037,2373,2350,2959,4994,1021
8/20/2021,3327,2560,2502,3051,5096,1332
8/21/2021,3346,2567,2509,3057,5099,1343
8/22/2021,3348,2569,2510,3059,5100,1344
8/23/2021,3367,2575,2522,3071,5105,1355
8/24/2021,3376,2581,2530,3076,5108,1360
8/25/2021,3388,2587,2536,3081,5114,1365
8/26/2021,3413,2606,2550,3090,5117,1390
8/27/2021,3429,2621,2556,3097,5124,1415
8/28/2021,3436,2624,2560,3099,5125,1420
8/29/2021,3440,2626,2561,3101,5125,1421
8/3/2021,3053,2374,2352,2963,4997,1029
8/30/2021,3461,2647,2565,3106,5127,1428
8/31/2021,3473,2652,2567,3106,5132,1430
8/4/2021,3080,2391,2368,2975,5006,1062
8/5/2021,3095,2405,2392,2985,5008,1075
8/6/2021,3115,2416,2403,2987,5012,1110
8/7/2021,3118,2418,2406,2992,5013,1117
8/8/2021,3121,2420,2409,2992,5015,1118
8/9/2021,3130,2433,2414,2994,5018,1143
9/1/2021,3492,2658,2575,3113,5136,1435
9/10/2021,3582,2708,2618,3146,5163,1542
9/11/2021,3592,2713,2619,3146,5164,1544
9/12/2021,3596,2714,2619,3146,5164,1549
9/13/2021,3609,2726,2626,3149,5170,1553
9/14/2021,3620,2734,2631,3151,5175,1563
9/15/2021,3630,2740,2638,3155,5177,1566
9/16/2021,3641,2748,2643,3157,5180,1575
9/17/2021,3656,2755,2650,3162,5184,1591
9/18/2021,3664,2760,2653,3166,5185,1593
9/19/2021,3666,2760,2653,3166,5186,1596
9/2/2021,3502,2665,2580,3119,5141,1455
9/20/2021,3675,2765,2658,3168,5188,1601
9/21/2021,3687,2769,2660,3169,5188,1605
9/22/2021,3701,2774,2667,3171,5191,1611
9/23/2021,3722,2785,2678,3175,5196,1618
9/24/2021,3735,2793,2684,3178,5201,1620
9/25/2021,3737,2794,2684,3178,5204,1620
9/26/2021,3737,2794,2684,3178,5204,1621
9/27/2021,3747,2798,2687,3180,5206,1622
9/28/2021,3752,2803,2688,3182,5207,1623
9/29/2021,3760,2810,2691,3183,5211,1627
9/3/2021,3511,2673,2584,3133,5150,1480
9/30/2021,3775,2813,2698,3185,5214,1633
9/4/2021,3518,2676,2586,3133,5150,1487
9/5/2021,3518,2677,2586,3133,5150,1488
9/6/2021,3519,2677,2586,3133,5150,1489
9/7/2021,3531,2684,2592,3134,5152,1496
9/8/2021,3539,2690,2600,3139,5153,1509
9/9/2021,3557,2700,2608,3143,5157,1525
