date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
4/30/2021,1741,1387,1923,3758,10649,252
4/4/2021,1437,1204,1703,3325,10014,182
4/5/2021,1449,1213,1707,3342,10043,187
4/6/2021,1492,1232,1755,3454,10199,189
4/7/2021,1535,1255,1778,3477,10228,192
4/8/2021,1559,1267,1793,3512,10268,206
4/9/2021,1571,1275,1803,3526,10292,213
5/1/2021,1744,1391,1924,3759,10649,256
5/10/2021,1800,1420,1960,3813,10749,269
5/11/2021,1805,1423,1961,3815,10761,272
5/12/2021,1811,1425,1962,3821,10780,274
5/13/2021,1813,1426,1966,3831,10790,276
5/14/2021,1829,1439,1974,3848,10808,286
5/15/2021,1833,1443,1975,3854,10813,290
5/16/2021,1841,1443,1978,3857,10813,294
5/17/2021,1846,1444,1986,3866,10824,307
5/18/2021,1858,1453,1996,3887,10851,319
5/19/2021,1875,1456,2003,3899,10879,325
5/2/2021,1745,1392,1924,3760,10651,256
5/20/2021,1883,1458,2011,3915,10890,357
5/21/2021,1886,1461,2016,3920,10899,367
5/22/2021,1894,1466,2020,3922,10905,372
5/23/2021,1896,1467,2022,3924,10908,374
5/24/2021,1902,1469,2030,3934,10916,382
5/25/2021,1911,1475,2033,3945,10926,389
5/26/2021,1915,1481,2037,3954,10933,391
5/27/2021,1925,1486,2039,3962,10938,394
5/28/2021,1931,1489,2043,3971,10948,399
5/29/2021,1932,1490,2046,3972,10949,400
5/3/2021,1753,1397,1932,3769,10667,261
5/30/2021,1933,1491,2047,3975,10951,400
5/31/2021,1935,1492,2047,3976,10953,400
5/4/2021,1768,1402,1941,3783,10703,264
5/5/2021,1776,1409,1947,3792,10707,264
5/6/2021,1779,1410,1949,3798,10716,266
5/7/2021,1786,1415,1954,3805,10724,268
5/8/2021,1787,1415,1955,3806,10726,268
5/9/2021,1787,1415,1956,3807,10729,268
6/1/2021,1940,1494,2050,3978,10964,403
6/10/2021,1968,1510,2071,4023,11016,463
6/11/2021,1973,1510,2071,4025,11019,468
6/12/2021,1975,1512,2073,4026,11022,468
6/13/2021,1975,1512,2075,4026,11023,468
6/14/2021,1982,1514,2081,4026,11028,475
6/15/2021,1986,1520,2087,4030,11030,478
6/16/2021,1994,1523,2091,4033,11033,485
6/17/2021,2000,1528,2095,4035,11037,490
6/18/2021,2004,1532,2096,4037,11039,498
6/19/2021,2008,1535,2096,4038,11040,503
6/2/2021,1945,1497,2053,3990,10970,407
6/20/2021,2008,1536,2097,4038,11040,506
6/21/2021,2017,1537,2099,4046,11049,511
6/22/2021,2042,1558,2103,4054,11060,513
6/23/2021,2043,1561,2107,4058,11062,517
6/24/2021,2045,1562,2108,4063,11068,522
6/25/2021,2049,1564,2111,4066,11072,542
6/26/2021,2051,1566,2112,4066,11074,543
6/27/2021,2051,1567,2113,4066,11074,543
6/28/2021,2053,1568,2117,4067,11079,546
6/29/2021,2054,1569,2117,4071,11088,551
6/3/2021,1948,1498,2057,3995,10977,415
6/30/2021,2059,1574,2120,4074,11093,570
6/4/2021,1950,1506,2058,3998,10983,422
6/5/2021,1951,1506,2058,3999,10984,422
6/6/2021,1955,1506,2058,4000,10984,423
6/7/2021,1959,1508,2062,4008,10993,428
6/8/2021,1959,1509,2064,4016,11001,434
6/9/2021,1966,1510,2070,4021,11013,457
7/1/2021,2065,1577,2124,4080,11096,576
7/10/2021,2082,1599,2146,4105,11139,607
7/11/2021,2082,1601,2147,4106,11141,608
7/12/2021,2087,1605,2148,4112,11147,614
7/13/2021,2094,1609,2150,4117,11155,625
7/14/2021,2095,1609,2152,4121,11163,633
7/15/2021,2105,1614,2157,4128,11176,635
7/16/2021,2111,1617,2164,4132,11183,645
7/17/2021,2113,1620,2168,4135,11185,647
7/18/2021,2115,1621,2168,4136,11186,648
7/19/2021,2125,1627,2171,4143,11189,650
7/2/2021,2067,1582,2124,4082,11098,579
7/20/2021,2135,1633,2176,4147,11193,662
7/21/2021,2143,1639,2180,4156,11200,685
7/22/2021,2153,1643,2184,4168,11207,697
7/23/2021,2161,1645,2190,4174,11212,707
7/24/2021,2165,1646,2191,4179,11217,714
7/25/2021,2169,1647,2192,4180,11217,715
7/26/2021,2177,1648,2202,4190,11234,726
7/27/2021,2184,1657,2207,4203,11243,744
7/28/2021,2198,1660,2217,4217,11261,750
7/29/2021,2209,1665,2221,4224,11273,770
7/3/2021,2069,1583,2127,4083,11102,586
7/30/2021,2228,1675,2231,4236,11285,781
7/31/2021,2231,1677,2235,4241,11287,785
7/4/2021,2069,1583,2127,4083,11103,586
7/5/2021,2073,1587,2130,4084,11109,586
7/6/2021,2075,1587,2133,4092,11119,592
7/7/2021,2077,1589,2135,4094,11122,593
7/8/2021,2079,1596,2136,4097,11130,599
7/9/2021,2080,1597,2142,4104,11137,603
8/1/2021,2232,1678,2239,4242,11290,788
8/10/2021,2298,1714,2303,4308,11365,875
8/11/2021,2316,1722,2308,4317,11381,879
8/12/2021,2332,1730,2314,4332,11402,888
8/13/2021,2349,1744,2330,4336,11413,937
8/14/2021,2353,1747,2334,4340,11416,949
8/15/2021,2355,1749,2335,4344,11417,951
8/16/2021,2370,1753,2340,4352,11429,960
8/17/2021,2385,1764,2342,4355,11435,965
8/18/2021,2388,1767,2348,4364,11441,965
8/19/2021,2402,1768,2353,4370,11447,966
8/2/2021,2240,1684,2248,4251,11298,798
8/20/2021,2410,1773,2360,4379,11451,969
8/21/2021,2418,1787,2366,4385,11452,995
8/22/2021,2419,1788,2366,4388,11453,996
8/23/2021,2425,1789,2372,4394,11462,1000
8/24/2021,2438,1796,2378,4402,11463,1002
8/25/2021,2443,1805,2381,4405,11467,1003
8/26/2021,2449,1811,2383,4414,11476,1012
8/27/2021,2463,1822,2390,4421,11485,1030
8/28/2021,2464,1823,2390,4423,11486,1034
8/29/2021,2467,1825,2391,4424,11487,1036
8/3/2021,2249,1685,2258,4263,11306,805
8/30/2021,2473,1834,2395,4431,11493,1039
8/31/2021,2476,1837,2399,4437,11497,1040
8/4/2021,2259,1687,2265,4274,11320,810
8/5/2021,2265,1690,2272,4283,11330,818
8/6/2021,2280,1694,2285,4291,11338,858
8/7/2021,2284,1696,2289,4294,11341,859
8/8/2021,2285,1698,2290,4296,11344,859
8/9/2021,2292,1707,2296,4299,11358,869
9/1/2021,2481,1841,2403,4443,11501,1042
9/10/2021,2529,1866,2442,4486,11530,1084
9/11/2021,2532,1869,2444,4490,11531,1088
9/12/2021,2534,1871,2445,4493,11533,1088
9/13/2021,2543,1876,2448,4497,11541,1090
9/14/2021,2546,1880,2451,4500,11545,1091
9/15/2021,2554,1890,2458,4509,11552,1103
9/16/2021,2559,1891,2460,4515,11557,1107
9/17/2021,2566,1897,2460,4520,11557,1112
9/18/2021,2572,1899,2463,4523,11558,1123
9/19/2021,2573,1899,2465,4523,11558,1125
9/2/2021,2485,1844,2408,4448,11507,1043
9/20/2021,2577,1899,2468,4525,11563,1125
9/21/2021,2582,1902,2473,4529,11570,1127
9/22/2021,2585,1903,2476,4529,11572,1127
9/23/2021,2595,1908,2478,4532,11577,1127
9/24/2021,2598,1910,2480,4535,11578,1128
9/25/2021,2600,1911,2480,4538,11581,1130
9/26/2021,2604,1912,2482,4539,11582,1130
9/27/2021,2606,1916,2484,4543,11587,1133
9/28/2021,2613,1917,2484,4543,11598,1133
9/29/2021,2616,1919,2485,4547,11602,1136
9/3/2021,2498,1854,2417,4453,11513,1056
9/30/2021,2620,1921,2485,4547,11605,1136
9/4/2021,2505,1856,2422,4457,11515,1059
9/5/2021,2509,1856,2422,4457,11515,1061
9/6/2021,2509,1857,2423,4457,11515,1066
9/7/2021,2514,1861,2431,4467,11522,1069
9/8/2021,2519,1862,2436,4473,11525,1072
9/9/2021,2524,1866,2438,4478,11528,1075
