date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
11/19/2021,13531,9274,8758,11585,23933,8898
11/2/2021,13120,8943,8452,11316,23506,6792
11/20/2021,13540,9298,8771,11592,23943,9239
11/21/2021,13547,9312,8785,11594,23949,9260
11/22/2021,13570,9328,8795,11613,23960,9314
11/23/2021,13595,9348,8812,11629,23994,9374
11/24/2021,13627,9369,8824,11647,24018,9449
11/25/2021,13627,9369,8824,11647,24018,9449
11/26/2021,13640,9374,8836,11665,24027,9504
11/27/2021,13656,9397,8845,11675,24037,9587
11/28/2021,13671,9407,8849,11686,24046,9608
11/29/2021,13705,9431,8865,11708,24072,9725
11/3/2021,13133,8959,8462,11324,23523,6799
11/30/2021,13735,9458,8876,11735,24100,9799
11/4/2021,13164,8976,8478,11341,23569,6845
11/5/2021,13214,8999,8511,11365,23605,7006
11/6/2021,13223,9004,8519,11374,23612,7040
11/7/2021,13233,9007,8521,11376,23619,7052
11/8/2021,13253,9026,8534,11394,23644,7078
11/9/2021,13271,9045,8555,11409,23674,7135
12/1/2020,,1,,1,1,
12/1/2021,13776,9491,8908,11771,24131,9882
12/10/2020,,1,,1,1,
12/10/2021,14007,9656,9091,11954,24393,10725
12/11/2020,,1,,1,1,
12/11/2021,14020,9672,9101,11964,24411,10829
12/12/2020,,1,,1,1,
12/12/2021,14031,9685,9112,11968,24418,10840
12/13/2020,,1,,1,1,
12/13/2021,14055,9701,9124,11984,24435,10883
12/14/2020,,1,,1,1,
12/14/2021,14082,9713,9137,12003,24447,10915
12/15/2020,,1,,2,1,
12/15/2021,14111,9727,9148,12030,24474,10951
12/16/2020,,1,1,2,1,
12/16/2021,14143,9748,9160,12072,24507,11014
12/17/2020,,1,6,5,4,
12/17/2021,14188,9785,9190,12104,24555,11137
12/18/2020,1,3,7,9,4,
12/18/2021,14198,9790,9193,12114,24564,11171
12/19/2020,1,5,9,10,5,
12/19/2021,14212,9796,9202,12124,24571,11179
12/2/2020,,1,,1,1,
12/2/2021,13807,9522,8933,11799,24171,10001
12/20/2020,1,5,10,10,5,
12/20/2021,14233,9812,9225,12143,24599,11338
12/21/2020,3,7,11,14,7,
12/21/2021,14258,9824,9234,12157,24623,11363
12/22/2020,71,84,61,62,21,
12/22/2021,14280,9840,9251,12176,24642,11533
12/23/2020,177,183,152,154,46,1
12/23/2021,14302,9860,9263,12200,24670,11583
12/24/2020,207,211,178,169,56,1
12/24/2021,14310,9865,9273,12208,24681,11595
12/25/2020,207,211,178,169,56,1
12/25/2021,14310,9865,9273,12208,24681,11595
12/26/2020,209,216,180,180,57,1
12/26/2021,14320,9868,9276,12214,24683,11604
12/27/2020,209,216,180,180,57,1
12/27/2021,14337,9879,9283,12223,24695,11631
12/28/2020,225,231,200,200,69,1
12/28/2021,14350,9889,9296,12249,24702,11666
12/29/2020,241,250,213,219,76,1
12/29/2021,14368,9904,9309,12266,24721,11704
12/3/2020,,1,,1,1,
12/3/2021,13855,9550,8971,11831,24225,10151
12/30/2020,285,285,249,253,135,1
12/30/2021,14394,9919,9337,12287,24742,11767
12/31/2020,330,319,273,282,196,2
12/31/2021,14402,9925,9346,12291,24744,11787
12/4/2020,,1,,1,1,
12/4/2021,13870,9567,8983,11841,24230,10248
12/5/2020,,1,,1,1,
12/5/2021,13881,9575,8987,11846,24235,10262
12/6/2020,,1,,1,1,
12/6/2021,13899,9587,9001,11860,24248,10302
12/7/2020,,1,,1,1,
12/7/2021,13922,9600,9021,11881,24267,10344
12/8/2020,,1,,1,1,
12/8/2021,13937,9613,9040,11893,24290,10496
12/9/2020,,1,,1,1,
12/9/2021,13962,9635,9059,11920,24335,10585
2/1/2021,784,847,848,957,6172,8
2/10/2021,1044,1087,1095,1257,8109,14
2/11/2021,1158,1200,1230,1412,9145,17
2/12/2021,1229,1258,1295,1490,9823,21
2/13/2021,1253,1273,1318,1522,10010,22
2/14/2021,1253,1274,1318,1523,10022,22
2/15/2021,1256,1285,1332,1537,10178,22
2/16/2021,1266,1293,1342,1562,10417,24
2/17/2021,1272,1300,1357,1587,10595,24
2/18/2021,1277,1313,1373,1611,10786,24
2/19/2021,1281,1318,1385,1626,10969,25
2/2/2021,792,859,859,975,6317,9
2/20/2021,1286,1324,1394,1633,10981,25
2/21/2021,1288,1324,1396,1638,10988,25
2/22/2021,1289,1329,1402,1646,11023,25
2/23/2021,1291,1329,1403,1647,11069,25
2/24/2021,1324,1351,1432,1673,11301,25
2/25/2021,1366,1375,1481,1767,12055,26
2/26/2021,1408,1408,1518,1848,12530,28
2/27/2021,1468,1461,1580,1935,12843,30
2/28/2021,1471,1463,1582,1938,12873,30
2/3/2021,817,888,886,1004,6589,10
2/4/2021,837,905,903,1031,6853,11
2/5/2021,872,943,961,1070,7048,12
2/6/2021,875,946,967,1083,7131,12
2/7/2021,876,949,968,1085,7149,12
2/8/2021,887,958,978,1100,7261,12
2/9/2021,921,993,1023,1153,7564,13
3/1/2021,1474,1470,1593,1978,13119,32
3/10/2021,1725,1740,1944,3831,15884,48
3/11/2021,1778,1788,2013,4058,16185,50
3/12/2021,1817,1825,2039,4233,16371,52
3/13/2021,1840,1848,2063,4367,16530,53
3/14/2021,1842,1850,2064,4375,16547,53
3/15/2021,1900,1892,2105,4672,16781,55
3/16/2021,1961,1946,2189,4875,16981,63
3/17/2021,2006,1995,2251,5085,17229,73
3/18/2021,2144,2078,2418,5392,17615,84
3/19/2021,2216,2141,2539,5641,17881,95
3/2/2021,1481,1483,1608,2019,13361,32
3/20/2021,2275,2196,2744,5963,18125,98
3/21/2021,2280,2203,2758,5971,18134,98
3/22/2021,2310,2249,2859,6139,18267,101
3/23/2021,2348,2280,2929,6216,18339,110
3/24/2021,2428,2348,3020,6382,18482,129
3/25/2021,2757,2614,3293,6654,18731,173
3/26/2021,2957,2721,3444,6827,18897,201
3/27/2021,3090,2854,3583,6895,18940,213
3/28/2021,3096,2859,3585,6899,18946,217
3/29/2021,3156,2895,3634,7001,19017,228
3/3/2021,1516,1524,1657,2141,13878,36
3/30/2021,3263,2965,3689,7058,19074,252
3/31/2021,3411,3077,3882,7157,19193,272
3/4/2021,1572,1585,1733,2653,14499,38
3/5/2021,1604,1616,1770,2875,14873,42
3/6/2021,1616,1629,1802,3134,15331,42
3/7/2021,1618,1632,1810,3152,15352,43
3/8/2021,1629,1644,1821,3279,15517,43
3/9/2021,1683,1709,1909,3635,15709,46
4/1/2021,3609,3258,4042,7340,19370,302
4/10/2021,5021,4240,4911,8188,20226,560
4/11/2021,5047,4248,4919,8203,20236,570
4/12/2021,5151,4333,4983,8274,20329,590
4/13/2021,5213,4374,5031,8317,20391,608
4/14/2021,5311,4455,5078,8365,20436,617
4/15/2021,5471,4630,5211,8466,20529,629
4/16/2021,5572,4712,5286,8541,20601,640
4/17/2021,5616,4750,5311,8570,20627,647
4/18/2021,5624,4753,5315,8573,20630,653
4/19/2021,5693,4785,5371,8625,20670,663
4/2/2021,3803,3384,4180,7441,19486,330
4/20/2021,5741,4822,5405,8667,20726,670
4/21/2021,5853,4892,5456,8730,20777,689
4/22/2021,5964,4984,5528,8805,20829,711
4/23/2021,6066,5046,5597,8846,20865,726
4/24/2021,6111,5070,5621,8866,20886,745
4/25/2021,6115,5076,5626,8869,20890,749
4/26/2021,6157,5108,5668,8904,20935,767
4/27/2021,6195,5134,5697,8941,20963,780
4/28/2021,6269,5177,5765,8980,21010,791
4/29/2021,6370,5253,5832,9033,21084,806
4/3/2021,3918,3471,4244,7486,19529,349
4/30/2021,6435,5289,5867,9076,21140,818
4/4/2021,3926,3474,4248,7492,19532,358
4/5/2021,3984,3525,4304,7556,19601,373
4/6/2021,4156,3607,4376,7642,19717,407
4/7/2021,4435,3859,4560,7817,19866,446
4/8/2021,4676,4035,4707,7988,20052,487
4/9/2021,4881,4149,4843,8099,20159,534
5/1/2021,6460,5311,5880,9090,21155,832
5/10/2021,6755,5521,6077,9282,21348,1095
5/11/2021,6785,5535,6096,9290,21368,1128
5/12/2021,6818,5556,6119,9319,21399,1173
5/13/2021,6902,5600,6156,9347,21451,1262
5/14/2021,6942,5628,6178,9382,21478,1362
5/15/2021,6962,5635,6196,9393,21489,1499
5/16/2021,6976,5647,6202,9395,21491,1513
5/17/2021,7026,5684,6224,9417,21523,1591
5/18/2021,7089,5722,6249,9445,21551,1662
5/19/2021,7182,5779,6299,9496,21608,1769
5/2/2021,6464,5315,5882,9091,21162,837
5/20/2021,7254,5829,6338,9535,21649,1925
5/21/2021,7310,5873,6374,9567,21670,2021
5/22/2021,7383,5918,6417,9582,21682,2080
5/23/2021,7399,5924,6420,9584,21686,2088
5/24/2021,7448,5947,6443,9607,21701,2147
5/25/2021,7484,5972,6461,9623,21719,2201
5/26/2021,7522,5999,6481,9645,21745,2286
5/27/2021,7590,6031,6515,9673,21773,2380
5/28/2021,7667,6061,6557,9704,21788,2441
5/29/2021,7683,6069,6564,9709,21788,2452
5/3/2021,6484,5339,5902,9116,21183,843
5/30/2021,7690,6076,6566,9714,21792,2465
5/31/2021,7698,6079,6569,9715,21793,2481
5/4/2021,6523,5370,5927,9136,21204,848
5/5/2021,6570,5395,5961,9180,21234,897
5/6/2021,6634,5455,6001,9226,21294,962
5/7/2021,6692,5483,6042,9246,21324,1013
5/8/2021,6723,5497,6057,9262,21333,1055
5/9/2021,6730,5502,6063,9262,21337,1059
6/1/2021,7730,6108,6583,9737,21809,2515
6/10/2021,8011,6284,6718,9866,21934,2915
6/11/2021,8030,6296,6731,9876,21948,2963
6/12/2021,8045,6305,6736,9879,21954,2994
6/13/2021,8055,6308,6737,9882,21956,2995
6/14/2021,8074,6319,6752,9891,21958,3021
6/15/2021,8099,6333,6761,9898,21969,3061
6/16/2021,8128,6348,6771,9906,21979,3094
6/17/2021,8163,6370,6790,9928,21991,3137
6/18/2021,8211,6395,6812,9944,22010,3163
6/19/2021,8242,6423,6826,9947,22012,3186
6/2/2021,7786,6138,6610,9768,21831,2584
6/20/2021,8245,6424,6828,9949,22013,3186
6/21/2021,8269,6434,6834,9953,22025,3207
6/22/2021,8283,6445,6838,9964,22029,3227
6/23/2021,8316,6461,6850,9975,22044,3276
6/24/2021,8356,6477,6866,9993,22056,3312
6/25/2021,8403,6495,6887,10008,22060,3360
6/26/2021,8418,6502,6888,10010,22062,3381
6/27/2021,8429,6506,6892,10012,22065,3383
6/28/2021,8448,6514,6901,10020,22072,3420
6/29/2021,8469,6524,6905,10027,22085,3453
6/3/2021,7833,6174,6633,9803,21856,2665
6/30/2021,8864,6709,6936,10047,22094,3500
6/4/2021,7877,6197,6647,9816,21877,2729
6/5/2021,7894,6204,6655,9819,21880,2743
6/6/2021,7899,6208,6657,9820,21880,2748
6/7/2021,7930,6228,6672,9834,21891,2796
6/8/2021,7949,6243,6683,9846,21904,2833
6/9/2021,7974,6259,6695,9853,21913,2879
7/1/2021,9417,6886,6972,10064,22115,3551
7/10/2021,9614,7000,7052,10142,22183,3806
7/11/2021,9615,7002,7052,10143,22185,3814
7/12/2021,9628,7013,7059,10151,22197,3855
7/13/2021,9642,7020,7064,10161,22202,3876
7/14/2021,9933,7143,7107,10173,22210,3928
7/15/2021,10253,7310,7169,10196,22224,3977
7/16/2021,10280,7328,7176,10214,22239,4023
7/17/2021,10288,7329,7183,10221,22244,4037
7/18/2021,10290,7332,7188,10225,22246,4042
7/19/2021,10321,7336,7200,10235,22259,4068
7/2/2021,9455,6903,6984,10078,22128,3615
7/20/2021,10345,7344,7213,10245,22265,4102
7/21/2021,10368,7354,7217,10258,22281,4148
7/22/2021,10407,7373,7234,10277,22306,4176
7/23/2021,10450,7396,7249,10303,22321,4244
7/24/2021,10476,7405,7255,10312,22324,4273
7/25/2021,10487,7410,7258,10315,22326,4279
7/26/2021,10518,7422,7265,10328,22346,4324
7/27/2021,10548,7433,7277,10337,22369,4371
7/28/2021,10567,7443,7292,10355,22394,4410
7/29/2021,10601,7472,7315,10373,22413,4455
7/3/2021,9466,6910,6984,10083,22129,3624
7/30/2021,10651,7493,7329,10395,22429,4538
7/31/2021,11041,7686,7453,10453,22454,4611
7/4/2021,9469,6910,6984,10083,22131,3625
7/5/2021,9485,6916,6993,10090,22137,3638
7/6/2021,9510,6927,7000,10105,22140,3668
7/7/2021,9531,6942,7010,10114,22151,3706
7/8/2021,9569,6970,7024,10125,22168,3737
7/9/2021,9604,6993,7051,10138,22182,3789
8/1/2021,11052,7692,7458,10458,22461,4616
8/10/2021,11382,7911,7599,10611,22623,4959
8/11/2021,11410,7917,7611,10626,22635,4988
8/12/2021,11454,7940,7631,10629,22653,5022
8/13/2021,11509,7971,7662,10647,22671,5089
8/14/2021,11529,7985,7673,10655,22680,5130
8/15/2021,11537,7987,7676,10659,22682,5138
8/16/2021,11561,8010,7691,10675,22697,5166
8/17/2021,11590,8022,7700,10683,22710,5189
8/18/2021,11623,8034,7718,10695,22723,5216
8/19/2021,11660,8056,7730,10703,22737,5241
8/2/2021,11089,7715,7473,10470,22480,4657
8/20/2021,11706,8069,7739,10725,22758,5298
8/21/2021,11792,8106,7768,10734,22767,5349
8/22/2021,11801,8109,7772,10735,22770,5358
8/23/2021,11845,8137,7806,10751,22783,5383
8/24/2021,11871,8159,7815,10767,22793,5402
8/25/2021,11899,8166,7832,10775,22807,5420
8/26/2021,11927,8186,7853,10792,22819,5442
8/27/2021,11961,8204,7869,10805,22839,5485
8/28/2021,11975,8217,7872,10810,22842,5512
8/29/2021,11982,8222,7872,10813,22845,5515
8/3/2021,11115,7735,7487,10490,22495,4700
8/30/2021,12020,8233,7882,10827,22857,5525
8/31/2021,12034,8242,7893,10831,22864,5545
8/4/2021,11149,7755,7498,10506,22508,4746
8/5/2021,11210,7808,7529,10534,22541,4791
8/6/2021,11311,7844,7566,10565,22578,4875
8/7/2021,11330,7859,7576,10575,22582,4919
8/8/2021,11336,7864,7578,10577,22582,4926
8/9/2021,11362,7885,7591,10598,22611,4944
9/1/2021,12066,8250,7907,10839,22877,5568
9/10/2021,12246,8350,7968,10912,22962,5713
9/11/2021,12258,8356,7975,10919,22964,5734
9/12/2021,12266,8361,7977,10924,22965,5736
9/13/2021,12286,8374,7986,10928,22969,5756
9/14/2021,12311,8387,7997,10942,22981,5771
9/15/2021,12325,8395,8003,10947,22984,5782
9/16/2021,12344,8407,8013,10956,22997,5794
9/17/2021,12365,8429,8019,10973,23015,5820
9/18/2021,12380,8430,8021,10976,23016,5832
9/19/2021,12385,8431,8023,10979,23019,5832
9/2/2021,12086,8260,7913,10848,22889,5581
9/20/2021,12396,8443,8030,10981,23027,5840
9/21/2021,12423,8451,8042,10989,23033,5852
9/22/2021,12436,8465,8047,10993,23042,5866
9/23/2021,12461,8484,8065,11003,23052,5877
9/24/2021,12486,8505,8086,11021,23073,5908
9/25/2021,12495,8511,8092,11022,23078,5919
9/26/2021,12500,8515,8092,11023,23079,5921
9/27/2021,12509,8524,8096,11028,23087,5927
9/28/2021,12524,8531,8107,11038,23090,5938
9/29/2021,12546,8540,8120,11042,23101,5939
9/3/2021,12122,8273,7925,10860,22910,5613
9/30/2021,12563,8556,8125,11047,23107,5961
9/4/2021,12127,8282,7930,10864,22914,5634
9/5/2021,12135,8286,7930,10866,22915,5637
9/6/2021,12138,8286,7933,10866,22917,5644
9/7/2021,12153,8299,7940,10874,22921,5654
9/8/2021,12184,8310,7947,10886,22930,5666
9/9/2021,12204,8326,7954,10892,22942,5675
