date,Yavapai_cume,Yavapai
2020-12-01,2,
2020-12-06,3,1
2020-12-12,4,1
2020-12-16,7,3
2020-12-17,11,4
2020-12-19,14,3
2020-12-20,17,3
2020-12-21,20,3
2020-12-22,385,365
2020-12-23,827,442
2020-12-24,877,50
2020-12-25,893,16
2020-12-26,931,38
2020-12-27,945,14
2020-12-28,1022,77
2020-12-29,1327,305
2020-12-30,2077,750
2020-12-31,2220,143
2021-01-01,2249,29
2021-01-02,2369,120
2021-01-03,2375,6
2021-01-04,2418,43
2021-01-05,2493,75
2021-01-06,2584,91
2021-01-07,3250,666
2021-01-08,3991,741
2021-01-09,4176,185
2021-01-10,4185,9
2021-01-11,4264,79
2021-01-12,4486,222
2021-01-13,4958,472
2021-01-14,5286,328
2021-01-15,5398,112
2021-01-16,5697,299
2021-01-17,5729,32
2021-01-18,5934,205
2021-01-19,6678,744
2021-01-20,7627,949
2021-01-21,9061,1434
2021-01-22,10740,1679
2021-01-23,12163,1423
2021-01-24,13501,1338
2021-01-25,14354,853
2021-01-26,14853,499
2021-01-27,16613,1760
2021-01-28,18579,1966
2021-01-29,20355,1776
2021-01-30,21305,950
2021-01-31,22221,916
2021-02-01,24189,1968
2021-02-02,26409,2220
2021-02-03,28895,2486
2021-02-04,30827,1932
2021-02-05,32696,1869
2021-02-06,33953,1257
2021-02-07,34960,1007
2021-02-08,36508,1548
2021-02-09,38077,1569
2021-02-10,40200,2123
2021-02-11,41852,1652
2021-02-12,43408,1556
2021-02-13,44702,1294
2021-02-14,45705,1003
2021-02-15,46483,778
2021-02-16,47954,1471
2021-02-17,48918,964
2021-02-18,49509,591
2021-02-19,50084,575
2021-02-20,50370,286
2021-02-21,50589,219
2021-02-22,50888,299
2021-02-23,52326,1438
2021-02-24,55324,2998
2021-02-25,58133,2809
2021-02-26,61284,3151
2021-02-27,62459,1175
2021-02-28,63609,1150
2021-03-01,66195,2586
2021-03-02,68484,2289
2021-03-03,71169,2685
2021-03-04,72858,1689
2021-03-05,74861,2003
2021-03-06,76499,1638
2021-03-07,78082,1583
2021-03-08,80621,2539
2021-03-09,83472,2851
2021-03-10,86362,2890
2021-03-11,88385,2023
2021-03-12,90224,1839
2021-03-13,91981,1757
2021-03-14,93669,1688
2021-03-15,95721,2052
2021-03-16,97903,2182
2021-03-17,99730,1827
2021-03-18,101013,1283
2021-03-19,102280,1267
2021-03-20,103258,978
2021-03-21,103544,286
2021-03-22,104671,1127
2021-03-23,105792,1121
2021-03-24,107257,1465
2021-03-25,108724,1467
2021-03-26,110209,1485
2021-03-27,111096,887
2021-03-28,111307,211
2021-03-29,112338,1031
2021-03-30,113430,1092
2021-03-31,114596,1166
2021-04-01,115977,1381
2021-04-02,117317,1340
2021-04-03,118132,815
2021-04-04,118343,211
2021-04-05,119725,1382
2021-04-06,121341,1616
2021-04-07,122877,1536
2021-04-08,124699,1822
2021-04-09,126610,1911
2021-04-10,127418,808
2021-04-11,128087,669
2021-04-12,129352,1265
2021-04-13,130163,811
2021-04-14,131715,1552
2021-04-15,133416,1701
2021-04-16,134923,1507
2021-04-17,136589,1666
2021-04-18,137349,760
2021-04-19,138926,1577
2021-04-20,139799,873
2021-04-21,141096,1297
2021-04-22,142599,1503
2021-04-23,144064,1465
2021-04-24,145295,1231
2021-04-25,145797,502
2021-04-26,146974,1177
2021-04-27,147821,847
2021-04-28,148913,1092
2021-04-29,149760,847
2021-04-30,150744,984
2021-05-01,151354,610
2021-05-02,151571,217
2021-05-03,152302,731
2021-05-04,153187,885
2021-05-05,153828,641
2021-05-06,154428,600
2021-05-07,155031,603
2021-05-08,155492,461
2021-05-09,155651,159
2021-05-10,156251,600
2021-05-11,156774,523
2021-05-12,157479,705
2021-05-13,158030,551
2021-05-14,158762,732
2021-05-15,159228,466
2021-05-16,159410,182
2021-05-17,159842,432
2021-05-18,160345,503
2021-05-19,160927,582
2021-05-20,161602,675
2021-05-21,162113,511
2021-05-22,162387,274
2021-05-23,162572,185
2021-05-24,162962,390
2021-05-25,163346,384
2021-05-26,163759,413
2021-05-27,164126,367
2021-05-28,164559,433
2021-05-29,164754,195
2021-05-30,164898,144
2021-05-31,164997,99
2021-06-01,165404,407
2021-06-02,165803,399
2021-06-03,166222,419
2021-06-04,166662,440
2021-06-05,166866,204
2021-06-06,167007,141
2021-06-07,167297,290
2021-06-08,167634,337
2021-06-09,167957,323
2021-06-10,168264,307
2021-06-11,168617,353
2021-06-12,168830,213
2021-06-13,168948,118
2021-06-14,169198,250
2021-06-15,169493,295
2021-06-16,169792,299
2021-06-17,170041,249
2021-06-18,170371,330
2021-06-19,170506,135
2021-06-20,170583,77
2021-06-21,170763,180
2021-06-22,171009,246
2021-06-23,171282,273
2021-06-24,171492,210
2021-06-25,171764,272
2021-06-26,171884,120
2021-06-27,171965,81
2021-06-28,172160,195
2021-06-29,172349,189
2021-06-30,172610,261
2021-07-01,172844,234
2021-07-02,173104,260
2021-07-03,173230,126
2021-07-04,173245,15
2021-07-05,173394,149
2021-07-06,173590,196
2021-07-07,173835,245
2021-07-08,174022,187
2021-07-09,174250,228
2021-07-10,174380,130
2021-07-11,174439,59
2021-07-12,174591,152
2021-07-13,174756,165
2021-07-14,174926,170
2021-07-15,175105,179
2021-07-16,175409,304
2021-07-17,175577,168
2021-07-18,175677,100
2021-07-19,175910,233
2021-07-20,176160,250
2021-07-21,176481,321
2021-07-22,176764,283
2021-07-23,177067,303
2021-07-24,177312,245
2021-07-25,177458,146
2021-07-26,177725,267
2021-07-27,178027,302
2021-07-28,178318,291
2021-07-29,178567,249
2021-07-30,179046,479
2021-07-31,179270,224
2021-08-01,179412,142
2021-08-02,179674,262
2021-08-03,179957,283
2021-08-04,180262,305
2021-08-05,180568,306
2021-08-06,180975,407
2021-08-07,181247,272
2021-08-08,181402,155
2021-08-09,181710,308
2021-08-10,181959,249
2021-08-11,182227,268
2021-08-12,182602,375
2021-08-13,183105,503
2021-08-14,183427,322
2021-08-15,183606,179
2021-08-16,183976,370
2021-08-17,184369,393
2021-08-18,184758,389
2021-08-19,185139,381
2021-08-20,185640,501
2021-08-21,185897,257
2021-08-22,186054,157
2021-08-23,186371,317
2021-08-24,186706,335
2021-08-25,187125,419
2021-08-26,187478,353
2021-08-27,187979,501
2021-08-28,188224,245
2021-08-29,188402,178
2021-08-30,188723,321
2021-08-31,189027,304
2021-09-01,189385,358
2021-09-02,189642,257
2021-09-03,190080,438
2021-09-04,190316,236
2021-09-05,190461,145
2021-09-06,190520,59
2021-09-07,190813,293
2021-09-08,191122,309
2021-09-09,191368,246
2021-09-10,191855,487
2021-09-11,192048,193
2021-09-12,192198,150
2021-09-13,192453,255
2021-09-14,192700,247
2021-09-15,192897,197
2021-09-16,193140,243
2021-09-17,193498,358
2021-09-18,193672,174
2021-09-19,193769,97
2021-09-20,193955,186
2021-09-21,194165,210
2021-09-22,194426,261
2021-09-23,194667,241
2021-09-24,195045,378
2021-09-25,195255,210
2021-09-26,195338,83
2021-09-27,195591,253
2021-09-28,195803,212
2021-09-29,196060,257
2021-09-30,196318,258
2021-10-01,196627,309
2021-10-02,196763,136
2021-10-03,196817,54
2021-10-04,197025,208
2021-10-05,197241,216
2021-10-06,197470,229
2021-10-07,197628,158
2021-10-08,197889,261
2021-10-09,198009,120
2021-10-10,198079,70
2021-10-11,198278,199
2021-10-12,198416,138
2021-10-13,198614,198
2021-10-14,198837,223
2021-10-15,199083,246
2021-10-16,199187,104
2021-10-17,199273,86
2021-10-18,199459,186
2021-10-19,199641,182
2021-10-20,199849,208
2021-10-21,200049,200
2021-10-22,200832,783
2021-10-23,201285,453
2021-10-24,201586,301
2021-10-25,202587,1001
2021-10-26,203578,991
2021-10-27,204659,1081
