date,Navajo_cume,Navajo
2021-06-11,67475,237
2021-06-12,67669,194
2021-06-13,67687,18
2021-06-14,67907,220
2021-06-15,68166,259
2021-06-16,68375,209
2021-06-17,68536,161
2021-06-18,68682,146
2021-06-19,68719,37
2021-06-20,68756,37
2021-06-21,68890,134
2021-06-22,69108,218
2021-06-23,69241,133
2021-06-24,69390,149
2021-06-25,69511,121
2021-06-26,69545,34
2021-06-27,69565,20
2021-06-28,69697,132
2021-06-29,69849,152
2021-06-30,70027,178
2021-07-01,70171,144
2021-07-02,70290,119
2021-07-03,70307,17
2021-07-04,70314,7
2021-07-05,70362,48
2021-07-06,70514,152
2021-07-07,70645,131
2021-07-08,70763,118
2021-07-09,70909,146
2021-07-10,70928,19
2021-07-11,70941,13
2021-07-12,71107,166
2021-07-13,71241,134
2021-07-14,71428,187
2021-07-15,71535,107
2021-07-16,71678,143
2021-07-17,71723,45
2021-07-18,71746,23
2021-07-19,71945,199
2021-07-20,72125,180
2021-07-21,72296,171
2021-07-22,72472,176
2021-07-23,72610,138
2021-07-24,72662,52
2021-07-25,72680,18
2021-07-26,72833,153
2021-07-27,72993,160
2021-07-28,73165,172
2021-07-29,73331,166
2021-07-30,73458,127
2021-07-31,73498,40
2021-08-01,73532,34
2021-08-02,73728,196
2021-08-03,73918,190
2021-08-04,74096,178
2021-08-05,74245,149
2021-08-06,74467,222
2021-08-07,74519,52
2021-08-08,74551,32
2021-08-09,74730,179
2021-08-10,74914,184
2021-08-11,75132,218
2021-08-12,75334,202
2021-08-13,75611,277
2021-08-14,75686,75
2021-08-15,75716,30
2021-08-16,75950,234
2021-08-17,76179,229
2021-08-18,76373,194
2021-08-19,76555,182
2021-08-20,76776,221
2021-08-21,76819,43
2021-08-22,76859,40
2021-08-23,77038,179
2021-08-24,77222,184
2021-08-25,77400,178
2021-08-26,77570,170
2021-08-27,77825,255
2021-08-28,77897,72
2021-08-29,77968,71
2021-08-30,78101,133
2021-08-31,78222,121
2021-09-01,78379,157
2021-09-02,78492,113
2021-09-03,78694,202
2021-09-04,78736,42
2021-09-05,78758,22
2021-09-06,78773,15
2021-09-07,78970,197
2021-09-08,79112,142
2021-09-09,79252,140
2021-09-10,79381,129
2021-09-11,79435,54
2021-09-12,79450,15
2021-09-13,79654,204
2021-09-14,79809,155
2021-09-15,79874,65
2021-09-16,79968,94
2021-09-17,80124,156
2021-09-18,80157,33
2021-09-19,80185,28
2021-09-20,80289,104
2021-09-21,80372,83
2021-09-22,80504,132
2021-09-23,80620,116
2021-09-24,80774,154
2021-09-25,80835,61
2021-09-26,80864,29
2021-09-27,81001,137
2021-09-28,81189,188
2021-09-29,81349,160
2021-09-30,81560,211
2021-10-01,81731,171
2021-10-02,81793,62
2021-10-03,81801,8
2021-10-04,81896,95
2021-10-05,82070,174
2021-10-06,82202,132
2021-10-07,82383,181
2021-10-08,82511,128
2021-10-09,82538,27
2021-10-10,82550,12
2021-10-11,82642,92
2021-10-12,82743,101
2021-10-13,82890,147
2021-10-14,83042,152
2021-10-15,83158,116
2021-10-16,83196,38
2021-10-17,83217,21
2021-10-18,83321,104
2021-10-19,83466,145
2021-10-20,83672,206
2021-10-21,83826,154
2021-10-22,84055,229
2021-10-23,84133,78
2021-10-24,84181,48
2021-10-25,84482,301
2021-10-26,84798,316
2021-10-27,85269,471
2021-10-28,85881,612
2021-10-29,86328,447
2021-10-30,86453,125
2021-10-31,86501,48
2021-11-01,86763,262
2021-11-02,87077,314
2021-11-03,87381,304
2021-11-04,87887,506
2021-11-05,88229,342
2021-11-06,88517,288
2021-11-07,88589,72
2021-11-08,88913,324
2021-11-09,89393,480
2021-11-10,90217,824
2021-11-11,90454,237
2021-11-12,90801,347
2021-11-13,90885,84
2021-11-14,90942,57
2021-11-15,91383,441
2021-11-16,91803,420
2021-11-17,92201,398
2021-11-18,92504,303
2021-11-19,92926,422
2021-11-20,93134,208
2021-11-21,93186,52
2021-11-22,93621,435
2021-11-23,93957,336
2021-11-24,94128,171
2021-11-26,94312,184
2021-11-27,94406,94
2021-11-28,94462,56
2021-11-29,94887,425
2021-11-30,95237,350
2021-12-01,95657,420
2021-12-02,95950,293
2021-12-03,96342,392
2021-12-04,96773,431
2021-12-05,96835,62
2021-12-06,97021,186
2021-12-07,97178,157
2021-12-08,97379,201
2021-12-09,97640,261
2021-12-10,97833,193
2021-12-11,98062,229
2021-12-12,98120,58
2021-12-13,98430,310
2021-12-14,98731,301
2021-12-15,98916,185
2021-12-16,99118,202
2021-12-17,99329,211
2021-12-18,99446,117
2021-12-19,99507,61
2021-12-20,99734,227
2021-12-21,99939,205
2021-12-22,100315,376
2021-12-23,100494,179
2021-12-24,100527,33
2021-12-25,100528,1
2021-12-26,100565,37
2021-12-27,100828,263
2021-12-28,101022,194
2021-12-29,101226,204
2021-12-30,101490,264
2021-12-31,101540,50
2022-01-01,101548,8
