date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
11/26/2021,139543,88573,86809,103734,208243,77718
11/27/2021,139650,88666,86873,103804,208307,78173
11/28/2021,139743,88723,86927,103867,208360,78384
11/29/2021,139909,88818,87026,103964,208519,78800
11/3/2021,135735,86331,85020,101851,205008,59700
11/30/2021,140096,88928,87123,104080,208680,79350
11/4/2021,135895,86410,85089,101919,205181,59846
11/5/2021,136105,86515,85178,102026,205345,60084
11/6/2021,136208,86576,85212,102075,205458,60737
11/7/2021,136295,86630,85250,102116,205517,61657
11/8/2021,136521,86746,85345,102214,205719,62829
11/9/2021,136696,86834,85422,102289,205946,63872
12/1/2020,15,12,17,13,22,
12/1/2021,140335,89102,87233,104210,208847,79847
12/10/2020,18,16,27,19,34,
12/10/2021,141882,90137,88059,105221,210058,84219
12/11/2020,18,18,30,21,36,
12/11/2021,141974,90202,88109,105292,210115,84565
12/12/2020,18,18,31,23,39,
12/12/2021,142064,90285,88160,105344,210165,84917
12/13/2020,19,18,31,25,39,
12/13/2021,142222,90373,88228,105453,210279,85312
12/14/2020,19,21,34,25,40,
12/14/2021,142394,90439,88308,105540,210394,85678
12/15/2020,22,26,39,32,47,
12/15/2021,142593,90544,88394,105653,210534,86132
12/16/2020,24,29,41,33,49,
12/16/2021,142830,90670,88501,105798,210732,86588
12/17/2020,267,337,351,293,135,
12/17/2021,143035,90765,88626,105910,210869,87194
12/18/2020,573,699,650,564,256,1
12/18/2021,143178,90862,88698,105995,210928,87676
12/19/2020,774,907,794,670,320,1
12/19/2021,143324,90967,88771,106063,210982,88001
12/2/2020,16,12,20,13,22,
12/2/2021,140525,89214,87342,104346,208985,80293
12/20/2020,776,909,799,675,329,1
12/20/2021,143562,91101,88890,106190,211124,88595
12/21/2020,1182,1284,1085,959,463,3
12/21/2021,143801,91246,88994,106304,211263,89207
12/22/2020,1573,1674,1423,1250,601,5
12/22/2021,144040,91386,89102,106446,211423,89720
12/23/2020,2063,2161,1819,1566,780,5
12/23/2021,144243,91500,89193,106555,211533,90081
12/24/2020,2319,2444,2019,1782,872,7
12/24/2021,144320,91528,89217,106592,211586,90151
12/25/2020,2320,2445,2019,1784,875,7
12/25/2021,144320,91528,89217,106593,211586,90151
12/26/2020,2518,2655,2166,1939,952,8
12/26/2021,144418,91603,89264,106628,211644,90333
12/27/2020,2563,2702,2195,1971,969,8
12/27/2021,144671,91725,89390,106757,211794,90866
12/28/2020,3019,3150,2563,2298,1161,10
12/28/2021,144930,91883,89534,106885,211947,91447
12/29/2020,3467,3615,2911,2692,1415,18
12/29/2021,145208,92001,89650,107021,212084,91991
12/3/2020,16,13,23,15,24,
12/3/2021,140703,89341,87444,104466,209166,80811
12/30/2020,3902,4082,3363,3127,1697,19
12/30/2021,145457,92114,89802,107135,212180,92564
12/31/2020,4215,4436,3680,3438,1962,24
12/31/2021,145551,92165,89852,107170,212231,92701
12/4/2020,16,14,24,15,25,
12/4/2021,140798,89455,87498,104549,209233,81213
12/5/2020,17,14,24,15,25,
12/5/2021,140903,89553,87560,104618,209290,81530
12/6/2020,17,14,24,16,26,
12/6/2021,141055,89666,87652,104736,209426,81882
12/7/2020,17,14,24,18,27,
12/7/2021,141249,89782,87763,104851,209560,82394
12/8/2020,17,14,24,19,28,
12/8/2021,141488,89885,87854,104983,209723,83060
12/9/2020,18,16,26,19,32,
12/9/2021,141677,90002,87946,105097,209900,83569
2/1/2021,16677,15373,14843,14875,44510,222
2/10/2021,21006,18488,18371,19134,70449,325
2/11/2021,21344,18750,18607,19449,74633,335
2/12/2021,21711,19036,18915,19866,78461,343
2/13/2021,21928,19182,19070,20067,81716,355
2/14/2021,22000,19213,19129,20116,82203,361
2/15/2021,22161,19328,19242,20259,84070,363
2/16/2021,22362,19460,19418,20488,86306,371
2/17/2021,22668,19674,19623,20760,88435,386
2/18/2021,22894,19836,19776,20961,90374,388
2/19/2021,23144,19979,19962,21151,91355,394
2/2/2021,17344,15937,15511,15559,46974,234
2/20/2021,23420,20165,20130,21328,92114,408
2/21/2021,23457,20197,20173,21372,92388,409
2/22/2021,23598,20266,20248,21486,93398,412
2/23/2021,23758,20363,20363,21643,94969,417
2/24/2021,24068,20551,20553,21899,96915,451
2/25/2021,24279,20722,20706,22165,99824,461
2/26/2021,24649,20979,20996,22684,103251,475
2/27/2021,24838,21138,21173,22937,105675,483
2/28/2021,24947,21222,21248,23079,107699,492
2/3/2021,17918,16427,16047,16182,50110,245
2/4/2021,18474,16851,16481,16771,53545,260
2/5/2021,19212,17396,17129,17612,57430,279
2/6/2021,19702,17673,17429,17986,59168,290
2/7/2021,19776,17717,17483,18067,59780,292
2/8/2021,20150,17971,17777,18417,62558,297
2/9/2021,20545,18203,18066,18743,65824,307
3/1/2021,25229,21445,21518,23563,110719,522
3/10/2021,28436,23702,23986,31141,137890,727
3/11/2021,28946,24086,24433,32701,141453,771
3/12/2021,29617,24514,24916,34171,144917,823
3/13/2021,30001,24778,25247,35302,146523,856
3/14/2021,30324,24963,25458,36101,147769,888
3/15/2021,30722,25292,25789,38324,150090,930
3/16/2021,31467,25847,26399,40648,152793,996
3/17/2021,32537,26675,27199,43461,155323,1071
3/18/2021,33553,27429,28005,46217,157642,1142
3/19/2021,34818,28359,28928,48969,159651,1231
3/2/2021,25493,21644,21724,23927,113849,544
3/20/2021,35652,28885,29546,50717,160808,1288
3/21/2021,36308,29475,30182,52129,161585,1364
3/22/2021,37467,30194,30957,54044,163349,1463
3/23/2021,38865,31180,31959,56246,165195,1593
3/24/2021,40667,32401,33183,58279,166918,1855
3/25/2021,42738,33989,34826,60503,168555,2203
3/26/2021,44869,35562,36427,62590,170024,2650
3/27/2021,46148,36455,37318,63793,170783,2983
3/28/2021,47000,37092,38043,64220,171011,3270
3/29/2021,49107,38565,39473,65044,171590,3825
3/3/2021,25905,21934,22028,24546,117864,569
3/30/2021,51432,40123,41001,66102,172592,4431
3/31/2021,53873,41600,42698,67386,173701,5080
3/4/2021,26212,22141,22254,25280,121036,585
3/5/2021,26611,22416,22565,26187,124125,616
3/6/2021,26879,22624,22788,26893,126440,635
3/7/2021,27132,22813,22986,27530,128303,644
3/8/2021,27457,23013,23221,28543,131261,655
3/9/2021,27811,23304,23517,29730,134315,682
4/1/2021,55988,42845,44171,68254,174657,5715
4/10/2021,72683,52129,54303,75670,181556,10303
4/11/2021,73552,52541,54750,76025,181821,10555
4/12/2021,75069,53276,55630,76793,182507,10840
4/13/2021,76270,53857,56208,77317,182993,11083
4/14/2021,77619,54574,56897,77877,183424,11367
4/15/2021,78675,55212,57469,78327,183797,11602
4/16/2021,79854,55878,58198,78897,184274,11933
4/17/2021,80483,56224,58577,79202,184480,12121
4/18/2021,80891,56444,58792,79350,184591,12273
4/19/2021,81534,56843,59201,79781,184959,12444
4/2/2021,58165,44140,45696,69073,175423,6366
4/20/2021,82238,57165,59553,80109,185285,12589
4/21/2021,82999,57644,60002,80501,185616,12739
4/22/2021,83779,58098,60424,80883,185975,12938
4/23/2021,84717,58718,60989,81399,186377,13195
4/24/2021,85365,59049,61403,81739,186641,13419
4/25/2021,85753,59222,61605,81862,186753,13573
4/26/2021,86533,59663,62045,82273,187092,13753
4/27/2021,87323,60088,62485,82648,187408,13946
4/28/2021,88135,60474,62910,83095,187767,14128
4/29/2021,88880,60863,63283,83452,188131,14276
4/3/2021,59596,44941,46561,69668,175780,6857
4/30/2021,89642,61290,63794,83892,188519,14447
4/4/2021,60485,45347,47031,69916,175971,7135
4/5/2021,62572,46484,48340,70926,176974,7717
4/6/2021,64540,47558,49592,71915,178113,8273
4/7/2021,67120,49020,51001,72999,179179,8903
4/8/2021,69315,50204,52270,74046,180177,9423
4/9/2021,71526,51459,53601,75101,181122,9934
5/1/2021,90035,61556,64121,84188,188711,14579
5/10/2021,93744,63715,66330,86312,190620,15542
5/11/2021,94095,63937,66549,86552,190866,15640
5/12/2021,94520,64165,66774,86771,191091,15888
5/13/2021,94971,64449,67027,87016,191311,17520
5/14/2021,95479,64757,67289,87262,191526,18922
5/15/2021,95922,65038,67561,87490,191661,20660
5/16/2021,96286,65232,67771,87642,191762,21684
5/17/2021,96863,65553,68104,87946,192049,22474
5/18/2021,97364,65829,68330,88146,192260,23036
5/19/2021,97819,66069,68584,88355,192461,23618
5/2/2021,90348,61738,64276,84334,188809,14684
5/20/2021,98235,66337,68822,88578,192646,24199
5/21/2021,98765,66657,69114,88861,192852,25115
5/22/2021,99163,66874,69316,89043,192971,26093
5/23/2021,99413,67023,69456,89140,193032,26512
5/24/2021,99849,67300,69677,89316,193185,27048
5/25/2021,100269,67552,69889,89501,193338,27426
5/26/2021,100621,67753,70074,89633,193453,27815
5/27/2021,100940,67917,70247,89775,193581,28209
5/28/2021,101304,68171,70502,89969,193733,28799
5/29/2021,101542,68282,70621,90085,193805,29085
5/3/2021,90871,62017,64551,84616,189045,14790
5/30/2021,101668,68353,70676,90146,193839,29230
5/31/2021,101761,68395,70733,90194,193867,29332
5/4/2021,91345,62277,64840,84888,189306,14915
5/5/2021,91902,62603,65161,85172,189606,15063
5/6/2021,92351,62850,65405,85396,189867,15150
5/7/2021,92876,63178,65743,85746,190179,15283
5/8/2021,93241,63416,66026,85970,190315,15423
5/9/2021,93448,63527,66173,86115,190400,15482
6/1/2021,102167,68582,70939,90352,194039,29852
6/10/2021,104601,69895,72105,91434,194881,32742
6/11/2021,104853,70020,72231,91546,194964,33045
6/12/2021,105034,70107,72331,91614,194998,33246
6/13/2021,105124,70156,72388,91660,195016,33311
6/14/2021,105387,70309,72522,91759,195100,33666
6/15/2021,105598,70425,72608,91844,195172,33894
6/16/2021,105862,70566,72722,91930,195237,34190
6/17/2021,106091,70695,72826,92016,195334,34413
6/18/2021,106365,70853,72968,92122,195439,34763
6/19/2021,106511,70942,73045,92182,195494,34990
6/2/2021,102521,68757,71107,90492,194158,30245
6/20/2021,106583,70991,73072,92218,195516,35088
6/21/2021,106821,71124,73175,92297,195598,35388
6/22/2021,107063,71241,73274,92371,195670,35647
6/23/2021,107285,71367,73384,92457,195767,35914
6/24/2021,107496,71474,73473,92537,195832,36144
6/25/2021,107778,71629,73592,92639,195921,36465
6/26/2021,107961,71727,73683,92715,195959,36632
6/27/2021,108062,71791,73725,92750,195971,36715
6/28/2021,108325,71900,73811,92835,196024,36937
6/29/2021,108539,72012,73909,92893,196080,37145
6/3/2021,102789,68913,71226,90617,194258,30654
6/30/2021,108792,72125,74014,92983,196155,37392
6/4/2021,103190,69121,71402,90791,194389,31087
6/5/2021,103438,69267,71537,90903,194452,31377
6/6/2021,103596,69335,71631,90977,194499,31568
6/7/2021,103867,69473,71753,91090,194589,31880
6/8/2021,104147,69607,71867,91202,194686,32172
6/9/2021,104385,69762,71993,91322,194783,32456
7/1/2021,108989,72242,74111,93048,196227,37646
7/10/2021,110846,73200,74878,93666,196686,39424
7/11/2021,110939,73232,74917,93693,196710,39537
7/12/2021,111150,73321,75001,93767,196769,39819
7/13/2021,111330,73410,75056,93833,196822,40065
7/14/2021,111482,73493,75138,93904,196873,40322
7/15/2021,111699,73594,75212,93977,196927,40620
7/16/2021,111947,73748,75342,94097,196995,40925
7/17/2021,112106,73817,75428,94169,197038,41099
7/18/2021,112212,73865,75475,94199,197065,41232
7/19/2021,112472,73994,75587,94319,197126,41523
7/2/2021,109254,72365,74222,93161,196306,37898
7/20/2021,112698,74118,75707,94406,197222,41881
7/21/2021,112967,74245,75798,94505,197296,42245
7/22/2021,113195,74362,75908,94610,197420,42552
7/23/2021,113475,74555,76071,94772,197512,42931
7/24/2021,113656,74682,76193,94882,197563,43161
7/25/2021,113796,74769,76250,94920,197594,43325
7/26/2021,114107,74948,76382,95026,197696,43724
7/27/2021,114453,75141,76531,95140,197794,44239
7/28/2021,114849,75358,76704,95275,197885,44740
7/29/2021,115136,75528,76849,95378,197989,45239
7/3/2021,109409,72440,74298,93220,196328,38047
7/30/2021,115519,75774,77017,95513,198076,45774
7/31/2021,115814,75902,77142,95614,198130,46062
7/4/2021,109447,72464,74309,93232,196340,38069
7/5/2021,109627,72546,74386,93290,196383,38257
7/6/2021,109786,72641,74474,93350,196449,38493
7/7/2021,110064,72793,74571,93430,196514,38712
7/8/2021,110470,72985,74692,93511,196586,38945
7/9/2021,110694,73110,74804,93604,196654,39198
8/1/2021,116024,75990,77240,95666,198172,46254
8/10/2021,118977,77562,78441,96636,198891,49007
8/11/2021,119267,77737,78564,96719,198965,49270
8/12/2021,119608,77907,78699,96810,199047,49505
8/13/2021,120034,78151,78868,96927,199161,49867
8/14/2021,120269,78282,78994,96995,199204,50107
8/15/2021,120435,78376,79055,97030,199230,50265
8/16/2021,120724,78550,79162,97117,199308,50494
8/17/2021,121014,78672,79284,97223,199398,50705
8/18/2021,121313,78821,79400,97303,199498,50929
8/19/2021,121599,78965,79539,97393,199568,51108
8/2/2021,116409,76184,77386,95797,198280,46695
8/20/2021,121907,79163,79667,97493,199624,51395
8/21/2021,122100,79264,79754,97551,199656,51584
8/22/2021,122238,79348,79829,97590,199678,51694
8/23/2021,122552,79536,79976,97691,199758,51865
8/24/2021,123017,79775,80163,97814,199833,52109
8/25/2021,123412,79963,80307,97911,199922,52330
8/26/2021,123696,80077,80428,97983,200000,52491
8/27/2021,124016,80239,80590,98074,200096,52730
8/28/2021,124168,80330,80685,98129,200138,52881
8/29/2021,124314,80381,80743,98168,200165,52964
8/3/2021,116770,76353,77534,95924,198365,47136
8/30/2021,124563,80526,80822,98230,200237,53101
8/31/2021,124816,80633,80902,98302,200296,53215
8/4/2021,117104,76537,77662,96029,198453,47463
8/5/2021,117437,76710,77814,96137,198523,47671
8/6/2021,117837,76962,77997,96282,198641,48081
8/7/2021,118095,77107,78108,96367,198702,48406
8/8/2021,118262,77203,78190,96431,198730,48545
8/9/2021,118663,77389,78315,96541,198810,48780
9/1/2021,125053,80754,80981,98364,200367,53388
9/10/2021,126733,81570,81551,98864,200712,54498
9/11/2021,126930,81668,81618,98913,200742,54671
9/12/2021,127084,81748,81670,98949,200755,54774
9/13/2021,127317,81862,81751,99024,200808,54887
9/14/2021,127528,81979,81824,99081,200879,55003
9/15/2021,127666,82042,81871,99123,200920,55069
9/16/2021,127853,82141,81961,99183,200955,55177
9/17/2021,128132,82285,82067,99273,201014,55339
9/18/2021,128285,82360,82121,99311,201050,55442
9/19/2021,128376,82414,82161,99330,201067,55503
9/2/2021,125257,80855,81030,98422,200412,53515
9/20/2021,128511,82486,82210,99364,201103,55586
9/21/2021,128707,82594,82284,99423,201156,55685
9/22/2021,128909,82705,82356,99487,201209,55821
9/23/2021,129126,82805,82427,99541,201256,55931
9/24/2021,129373,82918,82531,99620,201330,56047
9/25/2021,129491,82997,82586,99665,201382,56125
9/26/2021,129564,83031,82613,99680,201416,56173
9/27/2021,129727,83130,82676,99722,201508,56254
9/28/2021,129942,83230,82746,99777,201584,56521
9/29/2021,130205,83376,82822,99836,201658,56782
9/3/2021,125506,80996,81111,98513,200464,53752
9/30/2021,130456,83486,82892,99885,201739,56927
9/4/2021,125650,81059,81167,98567,200489,53868
9/5/2021,125746,81108,81209,98600,200507,53940
9/6/2021,125779,81122,81228,98614,200515,53965
9/7/2021,125984,81215,81305,98660,200556,54075
9/8/2021,126219,81324,81384,98704,200622,54221
9/9/2021,126428,81426,81436,98766,200659,54337
