date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
10/26/2021,7792,6194,8537,16752,41698,3005
10/27/2021,7801,6200,8553,16773,41772,3011
10/28/2021,7816,6205,8562,16799,41844,3016
10/29/2021,7833,6213,8570,16829,41892,3024
10/3/2021,7440,5999,8307,16502,41165,2872
10/30/2021,7840,6216,8579,16840,41917,3028
10/31/2021,7846,6217,8587,16844,41927,3028
10/4/2021,7458,6003,8320,16515,41180,2876
10/5/2021,7476,6014,8327,16529,41201,2883
10/6/2021,7499,6024,8330,16547,41217,2885
10/7/2021,7520,6030,8341,16560,41233,2886
10/8/2021,7539,6041,8356,16576,41252,2906
10/9/2021,7547,6046,8364,16582,41258,2910
11/1/2021,7850,6220,8592,16862,41981,3036
11/10/2021,7953,6284,8669,16994,42414,3188
11/11/2021,7977,6298,8691,17015,42494,3210
11/12/2021,8001,6312,8712,17051,42531,3236
11/13/2021,8015,6317,8719,17065,42554,3252
11/14/2021,8022,6321,8723,17070,42577,3258
11/15/2021,8042,6325,8743,17089,42648,3270
11/16/2021,8066,6335,8760,17101,42697,3286
11/17/2021,8090,6350,8775,17131,42760,3299
11/18/2021,8120,6367,8788,17159,42823,3316
11/19/2021,8150,6389,8815,17191,42882,3363
11/2/2021,7859,6226,8603,16876,42028,3037
11/20/2021,8161,6393,8823,17208,42912,3398
11/21/2021,8173,6403,8830,17225,42939,3417
11/22/2021,8202,6414,8840,17253,42989,3427
11/23/2021,8224,6417,8863,17283,43030,3447
11/24/2021,8234,6426,8873,17301,43054,3461
11/25/2021,8234,6427,8873,17301,43054,3461
11/26/2021,8257,6434,8884,17323,43081,3478
11/27/2021,8262,6445,8895,17337,43101,3487
11/28/2021,8271,6451,8899,17351,43117,3495
11/29/2021,8300,6473,8911,17377,43167,3503
11/3/2021,7876,6231,8607,16888,42072,3040
11/30/2021,8325,6485,8922,17399,43219,3515
11/4/2021,7887,6243,8616,16904,42140,3048
11/5/2021,7900,6249,8627,16917,42200,3062
11/6/2021,7908,6258,8636,16931,42225,3128
11/7/2021,7912,6259,8639,16936,42234,3145
11/8/2021,7924,6273,8647,16947,42310,3155
11/9/2021,7944,6278,8659,16973,42362,3166
12/1/2020,,,,,1,
12/1/2021,8356,6501,8940,17424,43278,3528
12/10/2020,,,,,1,
12/10/2021,8488,6592,9056,17658,43759,3653
12/11/2020,,,,,1,
12/11/2021,8497,6605,9064,17676,43804,3660
12/12/2020,,,,1,1,
12/12/2021,8504,6609,9070,17678,43839,3675
12/13/2020,,,,1,1,
12/13/2021,8516,6616,9083,17696,43894,3679
12/14/2020,,,,1,1,
12/14/2021,8524,6622,9089,17705,43948,3684
12/15/2020,,,,1,1,
12/15/2021,8534,6624,9096,17728,44014,3692
12/16/2020,,,1,2,1,
12/16/2021,8546,6628,9105,17744,44067,3711
12/17/2020,,,1,2,1,
12/17/2021,8557,6636,9121,17771,44121,3732
12/18/2020,,1,1,3,1,
12/18/2021,8566,6638,9128,17783,44141,3745
12/19/2020,,1,1,3,1,
12/19/2021,8573,6646,9135,17791,44157,3752
12/2/2020,,,,,1,
12/2/2021,8372,6516,8956,17456,43329,3541
12/20/2020,,1,1,3,1,
12/20/2021,8600,6652,9158,17827,44227,3759
12/21/2020,1,1,5,7,4,
12/21/2021,8621,6663,9167,17863,44292,3782
12/22/2020,5,12,24,25,13,
12/22/2021,8634,6677,9179,17891,44339,3797
12/23/2020,32,53,78,79,47,
12/23/2021,8647,6690,9193,17909,44381,3823
12/24/2020,64,88,107,101,63,
12/24/2021,8653,6693,9198,17918,44394,3825
12/25/2020,64,88,107,101,63,
12/25/2021,8653,6693,9198,17918,44394,3825
12/26/2020,92,129,141,144,81,1
12/26/2021,8658,6697,9204,17926,44400,3833
12/27/2020,97,139,155,154,102,2
12/27/2021,8675,6706,9218,17958,44434,3854
12/28/2020,142,195,214,219,144,3
12/28/2021,8686,6723,9230,17979,44474,3879
12/29/2020,200,267,310,313,203,4
12/29/2021,8708,6735,9240,17999,44512,3891
12/3/2020,,,,,1,
12/3/2021,8392,6528,8976,17490,43386,3564
12/30/2020,244,328,378,410,269,6
12/30/2021,8733,6746,9247,18017,44526,3918
12/31/2020,288,379,431,486,321,6
12/31/2021,8743,6750,9254,18026,44534,3939
12/4/2020,,,,,1,
12/4/2021,8404,6531,8984,17513,43407,3572
12/5/2020,,,,,1,
12/5/2021,8408,6536,8989,17521,43436,3580
12/6/2020,,,,,1,
12/6/2021,8419,6549,9001,17546,43522,3583
12/7/2020,,,,,1,
12/7/2021,8436,6557,9015,17568,43584,3587
12/8/2020,,,,,1,
12/8/2021,8448,6566,9028,17595,43638,3594
12/9/2020,,,,,1,
12/9/2021,8475,6577,9042,17626,43701,3616
2/1/2021,793,934,1138,1578,7390,18
2/10/2021,892,1035,1258,1808,10628,24
2/11/2021,895,1040,1271,1823,10855,25
2/12/2021,920,1069,1294,1865,11229,27
2/13/2021,921,1079,1299,1882,11454,27
2/14/2021,922,1080,1299,1889,11480,27
2/15/2021,932,1087,1314,1901,11618,28
2/16/2021,937,1092,1323,1921,11870,28
2/17/2021,950,1097,1329,1934,12134,28
2/18/2021,958,1110,1337,1947,12297,28
2/19/2021,961,1113,1339,1953,12383,28
2/2/2021,802,948,1157,1599,7798,18
2/20/2021,961,1113,1340,1958,12406,28
2/21/2021,961,1113,1340,1958,12429,28
2/22/2021,965,1114,1344,1966,12518,28
2/23/2021,967,1114,1345,1972,12594,28
2/24/2021,969,1119,1356,1993,12858,28
2/25/2021,974,1123,1368,2012,13178,28
2/26/2021,977,1129,1380,2031,13494,28
2/27/2021,985,1145,1389,2043,13709,28
2/28/2021,990,1148,1398,2055,14022,28
2/3/2021,834,969,1187,1654,8568,21
2/4/2021,846,983,1206,1688,8989,21
2/5/2021,860,995,1222,1710,9345,22
2/6/2021,865,997,1224,1714,9549,22
2/7/2021,865,1005,1227,1725,9656,22
2/8/2021,865,1008,1230,1740,9817,23
2/9/2021,875,1021,1245,1761,9953,23
3/1/2021,999,1155,1411,2069,14435,29
3/10/2021,1146,1314,1633,2997,19734,32
3/11/2021,1158,1326,1647,3184,20595,32
3/12/2021,1182,1346,1668,3324,21349,33
3/13/2021,1191,1363,1687,3467,21699,34
3/14/2021,1195,1372,1694,3526,21970,34
3/15/2021,1209,1382,1706,3638,22393,35
3/16/2021,1220,1386,1721,3760,22983,35
3/17/2021,1241,1401,1763,3953,24185,35
3/18/2021,1261,1423,1797,4102,24931,35
3/19/2021,1285,1444,1820,4345,25559,36
3/2/2021,1008,1165,1418,2082,14910,29
3/20/2021,1312,1471,1859,4619,26208,36
3/21/2021,1319,1474,1874,4772,26403,37
3/22/2021,1339,1498,1904,5110,26943,39
3/23/2021,1369,1520,1951,5468,27425,40
3/24/2021,1389,1547,2001,5967,27969,42
3/25/2021,1414,1582,2054,6389,28464,43
3/26/2021,1505,1671,2222,6750,28906,57
3/27/2021,1576,1727,2336,7004,29128,68
3/28/2021,1631,1765,2406,7122,29340,73
3/29/2021,1735,1852,2578,7476,29708,96
3/3/2021,1033,1182,1459,2167,15728,31
3/30/2021,1828,1938,2745,7788,30076,98
3/31/2021,1954,2048,2940,8119,30611,107
3/4/2021,1042,1190,1473,2217,16406,31
3/5/2021,1082,1241,1525,2386,17095,31
3/6/2021,1104,1280,1580,2491,17509,31
3/7/2021,1109,1280,1585,2578,17766,31
3/8/2021,1112,1288,1591,2705,18177,31
3/9/2021,1117,1298,1602,2831,18807,32
4/1/2021,2051,2132,3092,8406,31025,117
4/10/2021,2697,2649,3906,9950,33099,208
4/11/2021,2717,2672,3943,10032,33205,224
4/12/2021,2913,2864,4194,10338,33544,241
4/13/2021,2960,2907,4274,10463,33711,258
4/14/2021,3030,2941,4357,10582,33869,273
4/15/2021,3213,3104,4491,10715,34018,280
4/16/2021,3268,3148,4563,10825,34153,299
4/17/2021,3296,3178,4599,10874,34234,309
4/18/2021,3307,3187,4614,10897,34265,314
4/19/2021,3359,3212,4647,10995,34401,319
4/2/2021,2132,2220,3199,8609,31316,130
4/20/2021,3389,3253,4686,11084,34548,323
4/21/2021,3431,3294,4725,11176,34682,329
4/22/2021,3493,3335,4792,11301,34826,334
4/23/2021,3570,3378,4842,11414,34943,354
4/24/2021,3598,3407,4882,11456,35007,361
4/25/2021,3611,3412,4890,11473,35026,361
4/26/2021,3654,3439,4936,11539,35113,370
4/27/2021,3697,3461,4985,11616,35232,374
4/28/2021,3732,3477,5025,11700,35346,380
4/29/2021,3774,3506,5059,11783,35473,386
4/3/2021,2195,2261,3259,8722,31433,136
4/30/2021,3807,3545,5101,11884,35612,399
4/4/2021,2225,2277,3292,8766,31462,140
4/5/2021,2290,2333,3398,8962,31717,142
4/6/2021,2369,2372,3504,9163,32014,155
4/7/2021,2496,2474,3622,9404,32352,166
4/8/2021,2565,2540,3739,9599,32638,177
4/9/2021,2652,2618,3862,9823,32962,201
5/1/2021,3832,3563,5128,11930,35648,406
5/10/2021,4061,3743,5403,12379,36307,444
5/11/2021,4083,3772,5425,12436,36385,449
5/12/2021,4108,3794,5448,12476,36463,453
5/13/2021,4144,3816,5481,12529,36530,463
5/14/2021,4183,3842,5529,12589,36620,483
5/15/2021,4218,3863,5556,12647,36677,522
5/16/2021,4231,3871,5572,12664,36698,540
5/17/2021,4298,3949,5653,12768,36793,569
5/18/2021,4347,3977,5702,12827,36898,586
5/19/2021,4392,4001,5737,12888,36979,629
5/2/2021,3837,3571,5143,11940,35660,406
5/20/2021,4447,4041,5775,12955,37055,671
5/21/2021,4491,4058,5810,13020,37120,734
5/22/2021,4527,4072,5841,13053,37147,766
5/23/2021,4547,4079,5852,13074,37156,775
5/24/2021,4581,4092,5884,13128,37209,812
5/25/2021,4619,4107,5915,13173,37282,839
5/26/2021,4646,4127,5938,13220,37344,847
5/27/2021,4670,4137,5961,13261,37390,861
5/28/2021,4697,4160,5991,13307,37445,890
5/29/2021,4708,4169,6004,13326,37459,902
5/3/2021,3869,3593,5173,12003,35737,410
5/30/2021,4712,4177,6010,13334,37462,907
5/31/2021,4725,4182,6010,13345,37469,909
5/4/2021,3896,3619,5209,12069,35845,414
5/5/2021,3930,3637,5245,12125,35960,420
5/6/2021,3965,3670,5293,12200,36068,424
5/7/2021,3992,3696,5337,12265,36142,429
5/8/2021,4024,3717,5360,12322,36208,438
5/9/2021,4030,3722,5375,12333,36219,439
6/1/2021,4755,4203,6041,13385,37531,927
6/10/2021,4931,4315,6195,13641,37829,1139
6/11/2021,4947,4333,6220,13678,37872,1161
6/12/2021,4965,4338,6235,13698,37886,1172
6/13/2021,4970,4343,6240,13707,37893,1177
6/14/2021,4990,4351,6256,13739,37920,1188
6/15/2021,5020,4361,6265,13758,37950,1211
6/16/2021,5038,4372,6277,13788,37980,1228
6/17/2021,5054,4382,6295,13814,38004,1236
6/18/2021,5088,4396,6313,13840,38037,1256
6/19/2021,5102,4401,6321,13856,38046,1271
6/2/2021,4774,4215,6067,13421,37563,954
6/20/2021,5108,4406,6328,13861,38049,1276
6/21/2021,5129,4410,6338,13888,38083,1286
6/22/2021,5145,4420,6353,13916,38115,1294
6/23/2021,5171,4431,6372,13935,38145,1305
6/24/2021,5192,4445,6387,13956,38185,1317
6/25/2021,5220,4465,6416,13988,38220,1329
6/26/2021,5238,4476,6424,14009,38234,1343
6/27/2021,5243,4481,6430,14016,38243,1352
6/28/2021,5260,4494,6448,14033,38269,1373
6/29/2021,5281,4503,6463,14063,38290,1385
6/3/2021,4791,4225,6084,13452,37603,962
6/30/2021,5297,4512,6477,14092,38327,1411
6/4/2021,4812,4243,6104,13488,37651,975
6/5/2021,4825,4253,6115,13503,37674,986
6/6/2021,4834,4254,6120,13512,37678,993
6/7/2021,4872,4269,6139,13548,37718,1025
6/8/2021,4881,4284,6152,13567,37750,1051
6/9/2021,4904,4297,6175,13606,37796,1119
7/1/2021,5316,4525,6494,14112,38364,1432
7/10/2021,5494,4641,6640,14303,38582,1555
7/11/2021,5500,4645,6645,14307,38597,1557
7/12/2021,5522,4666,6665,14328,38642,1583
7/13/2021,5540,4684,6680,14360,38666,1598
7/14/2021,5572,4691,6698,14392,38701,1611
7/15/2021,5592,4703,6708,14407,38728,1626
7/16/2021,5623,4732,6731,14455,38769,1658
7/17/2021,5642,4745,6762,14483,38788,1680
7/18/2021,5653,4754,6777,14496,38796,1685
7/19/2021,5673,4775,6807,14544,38841,1700
7/2/2021,5356,4548,6519,14138,38401,1459
7/20/2021,5695,4795,6831,14582,38881,1724
7/21/2021,5727,4807,6858,14621,38946,1748
7/22/2021,5760,4828,6892,14664,38988,1765
7/23/2021,5784,4861,6941,14736,39041,1810
7/24/2021,5815,4879,6968,14769,39071,1827
7/25/2021,5822,4895,6979,14789,39084,1832
7/26/2021,5851,4923,7011,14826,39139,1855
7/27/2021,5875,4956,7046,14882,39196,1875
7/28/2021,5912,4975,7077,14917,39256,1890
7/29/2021,5933,4995,7104,14956,39313,1919
7/3/2021,5368,4553,6531,14156,38416,1465
7/30/2021,5976,5036,7146,15010,39380,1972
7/31/2021,6006,5063,7177,15043,39399,1998
7/4/2021,5368,4555,6536,14159,38421,1465
7/5/2021,5389,4560,6549,14181,38443,1473
7/6/2021,5406,4573,6571,14203,38471,1486
7/7/2021,5429,4586,6585,14221,38497,1508
7/8/2021,5448,4604,6601,14248,38532,1520
7/9/2021,5475,4630,6625,14280,38563,1539
8/1/2021,6023,5085,7187,15050,39404,2003
8/10/2021,6334,5284,7461,15416,39887,2193
8/11/2021,6361,5301,7487,15449,39936,2212
8/12/2021,6395,5323,7525,15490,39981,2225
8/13/2021,6436,5349,7561,15547,40029,2298
8/14/2021,6467,5363,7584,15571,40062,2315
8/15/2021,6489,5374,7606,15582,40073,2323
8/16/2021,6517,5408,7632,15620,40118,2334
8/17/2021,6558,5433,7660,15659,40178,2348
8/18/2021,6588,5447,7683,15683,40208,2367
8/19/2021,6614,5469,7705,15705,40243,2382
8/2/2021,6070,5108,7214,15096,39469,2022
8/20/2021,6663,5498,7731,15754,40291,2420
8/21/2021,6680,5505,7755,15773,40309,2431
8/22/2021,6706,5521,7760,15785,40320,2443
8/23/2021,6737,5540,7783,15814,40351,2473
8/24/2021,6763,5553,7807,15840,40390,2485
8/25/2021,6799,5569,7832,15865,40437,2501
8/26/2021,6815,5596,7852,15905,40463,2516
8/27/2021,6837,5614,7870,15944,40501,2539
8/28/2021,6851,5629,7887,15959,40513,2551
8/29/2021,6863,5638,7899,15964,40517,2557
8/3/2021,6097,5131,7244,15136,39548,2035
8/30/2021,6888,5654,7917,15982,40542,2576
8/31/2021,6898,5670,7931,15994,40562,2585
8/4/2021,6137,5152,7274,15173,39609,2053
8/5/2021,6171,5173,7303,15208,39669,2063
8/6/2021,6217,5209,7352,15270,39718,2127
8/7/2021,6234,5223,7379,15310,39747,2148
8/8/2021,6257,5247,7392,15327,39757,2154
8/9/2021,6293,5261,7435,15375,39822,2177
9/1/2021,6911,5678,7947,16016,40580,2594
9/10/2021,7081,5780,8050,16166,40733,2692
9/11/2021,7095,5788,8063,16180,40744,2702
9/12/2021,7100,5795,8066,16185,40745,2705
9/13/2021,7125,5809,8085,16212,40781,2714
9/14/2021,7145,5822,8101,16232,40803,2719
9/15/2021,7161,5832,8110,16235,40822,2724
9/16/2021,7186,5845,8123,16252,40845,2737
9/17/2021,7212,5863,8148,16285,40869,2755
9/18/2021,7221,5873,8155,16294,40875,2768
9/19/2021,7224,5875,8158,16300,40881,2768
9/2/2021,6920,5687,7954,16043,40605,2601
9/20/2021,7240,5879,8170,16311,40898,2776
9/21/2021,7258,5894,8177,16330,40931,2784
9/22/2021,7276,5901,8187,16346,40952,2791
9/23/2021,7294,5912,8208,16366,40973,2804
9/24/2021,7311,5924,8221,16398,40996,2821
9/25/2021,7326,5934,8227,16402,41015,2826
9/26/2021,7333,5943,8228,16405,41022,2828
9/27/2021,7352,5951,8238,16428,41048,2833
9/28/2021,7375,5962,8254,16445,41077,2845
9/29/2021,7390,5968,8269,16459,41109,2847
9/3/2021,6949,5715,7975,16066,40628,2630
9/30/2021,7409,5980,8282,16474,41128,2852
9/4/2021,6969,5725,7985,16079,40636,2641
9/5/2021,6982,5728,7989,16085,40643,2647
9/6/2021,6985,5733,7996,16089,40647,2647
9/7/2021,7000,5744,8012,16113,40660,2650
9/8/2021,7032,5752,8023,16130,40684,2660
9/9/2021,7046,5767,8035,16146,40712,2667
