date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
12/16/2021,4627,3037,3223,4209,6166,7974
12/17/2020,14,21,24,31,3,1
12/17/2021,4628,3039,3229,4214,6168,7994
12/18/2020,21,27,32,40,11,1
12/18/2021,4632,3041,3230,4218,6171,8001
12/19/2020,21,27,33,40,11,1
12/19/2021,4637,3042,3231,4220,6171,8010
12/2/2020,,1,2,,,
12/2/2021,4513,2953,3163,4143,6108,7426
12/20/2020,21,27,33,40,11,1
12/20/2021,4642,3045,3233,4228,6175,8038
12/21/2020,25,28,36,48,12,1
12/21/2021,4652,3047,3237,4233,6179,8058
12/22/2020,27,31,41,51,12,1
12/22/2021,4659,3055,3243,4236,6182,8121
12/23/2020,65,58,67,100,40,1
12/23/2021,4664,3060,3246,4241,6190,8133
12/24/2020,68,59,68,102,42,1
12/24/2021,4666,3061,3246,4241,6191,8133
12/25/2020,68,59,68,103,43,1
12/25/2021,4666,3061,3246,4242,6191,8133
12/26/2020,68,59,70,103,43,1
12/26/2021,4668,3063,3246,4242,6191,8134
12/27/2020,68,59,70,103,43,1
12/27/2021,4674,3070,3253,4246,6192,8180
12/28/2020,84,66,78,119,69,1
12/28/2021,4686,3073,3257,4250,6196,8228
12/29/2020,126,122,143,178,178,1
12/29/2021,4698,3075,3258,4254,6200,8270
12/3/2020,1,1,2,1,,
12/3/2021,4523,2959,3166,4151,6112,7556
12/30/2020,154,138,173,216,220,3
12/30/2021,4701,3083,3260,4262,6201,8325
12/31/2020,168,155,194,243,280,3
12/31/2021,4706,3083,3261,4262,6201,8329
12/4/2020,1,1,2,2,,
12/4/2021,4537,2968,3171,4157,6116,7583
12/5/2020,1,1,2,2,,
12/5/2021,4542,2972,3174,4159,6116,7598
12/6/2020,1,1,2,2,,
12/6/2021,4552,2973,3182,4165,6125,7629
12/7/2020,1,1,3,2,,1
12/7/2021,4556,2980,3185,4170,6128,7685
12/8/2020,1,1,3,3,,1
12/8/2021,4568,2987,3191,4174,6135,7764
12/9/2020,2,2,3,3,,1
12/9/2021,4581,2992,3200,4180,6143,7790
2/1/2021,939,852,1146,1752,3599,191
2/10/2021,1362,1123,1546,2218,4125,396
2/11/2021,1534,1222,1617,2309,4185,478
2/12/2021,1577,1259,1651,2328,4223,511
2/13/2021,1622,1293,1668,2336,4237,526
2/14/2021,1623,1293,1668,2336,4237,526
2/15/2021,1625,1295,1674,2348,4258,526
2/16/2021,1666,1325,1698,2369,4277,537
2/17/2021,1749,1380,1737,2411,4316,558
2/18/2021,1802,1404,1756,2446,4354,574
2/19/2021,1834,1424,1783,2463,4372,617
2/2/2021,975,867,1175,1802,3688,204
2/20/2021,1866,1434,1796,2482,4380,640
2/21/2021,1868,1435,1798,2483,4380,647
2/22/2021,1922,1457,1827,2512,4404,656
2/23/2021,1961,1481,1844,2539,4423,662
2/24/2021,2003,1499,1862,2571,4455,673
2/25/2021,2032,1518,1872,2592,4485,836
2/26/2021,2071,1531,1879,2608,4496,850
2/27/2021,2088,1539,1889,2619,4501,862
2/28/2021,2089,1539,1889,2619,4501,862
2/3/2021,1054,917,1264,1897,3783,223
2/4/2021,1128,974,1367,2007,3890,243
2/5/2021,1187,1017,1414,2068,3932,260
2/6/2021,1223,1040,1459,2104,3948,323
2/7/2021,1224,1041,1459,2104,3949,323
2/8/2021,1238,1061,1484,2125,4001,327
2/9/2021,1255,1078,1500,2167,4073,332
3/1/2021,2123,1561,1903,2654,4534,916
3/10/2021,2337,1683,2011,2821,4689,1196
3/11/2021,2377,1700,2027,2851,4722,1211
3/12/2021,2407,1714,2039,2864,4739,1238
3/13/2021,2408,1715,2039,2866,4740,1241
3/14/2021,2408,1715,2039,2866,4742,1241
3/15/2021,2437,1725,2052,2889,4772,1263
3/16/2021,2462,1738,2060,2905,4794,1302
3/17/2021,2498,1751,2074,2917,4817,1322
3/18/2021,2515,1757,2082,2930,4839,1329
3/19/2021,2545,1763,2086,2950,4848,1341
3/2/2021,2165,1576,1925,2679,4559,954
3/20/2021,2548,1764,2088,2951,4852,1344
3/21/2021,2548,1764,2088,2952,4854,1344
3/22/2021,2569,1776,2095,2974,4876,1349
3/23/2021,2589,1788,2100,2988,4896,1359
3/24/2021,2626,1830,2136,3040,4969,1377
3/25/2021,2643,1835,2147,3047,4978,1394
3/26/2021,2650,1845,2152,3057,4988,1400
3/27/2021,2661,1845,2153,3057,4991,1405
3/28/2021,2662,1846,2153,3058,4991,1406
3/29/2021,2679,1856,2168,3073,5007,1410
3/3/2021,2189,1593,1936,2697,4590,995
3/30/2021,2702,1869,2178,3080,5019,1421
3/31/2021,2724,1887,2196,3100,5035,1440
3/4/2021,2219,1618,1954,2721,4608,1076
3/5/2021,2246,1635,1968,2742,4616,1105
3/6/2021,2254,1644,1973,2749,4621,1123
3/7/2021,2254,1644,1973,2749,4623,1123
3/8/2021,2287,1654,1981,2768,4632,1140
3/9/2021,2309,1672,1994,2796,4658,1168
4/1/2021,2740,1897,2205,3119,5045,1449
4/10/2021,2921,1983,2298,3202,5135,1580
4/11/2021,2923,1983,2299,3203,5136,1582
4/12/2021,2947,2000,2318,3219,5149,1588
4/13/2021,2958,2007,2327,3227,5168,1603
4/14/2021,2973,2011,2331,3230,5176,1616
4/15/2021,2986,2022,2335,3235,5184,1628
4/16/2021,3000,2030,2340,3245,5190,1638
4/17/2021,3000,2032,2341,3245,5193,1641
4/18/2021,3000,2033,2342,3245,5194,1641
4/19/2021,3019,2038,2347,3250,5196,1648
4/2/2021,2765,1909,2218,3127,5049,1460
4/20/2021,3032,2046,2354,3261,5206,1657
4/21/2021,3040,2058,2359,3268,5214,1665
4/22/2021,3051,2065,2364,3281,5225,1675
4/23/2021,3058,2075,2367,3285,5228,1689
4/24/2021,3062,2075,2373,3285,5229,1694
4/25/2021,3064,2075,2373,3286,5231,1695
4/26/2021,3077,2082,2376,3295,5234,1701
4/27/2021,3086,2088,2386,3302,5246,1715
4/28/2021,3105,2093,2392,3305,5254,1723
4/29/2021,3122,2098,2400,3314,5261,1732
4/3/2021,2787,1918,2224,3133,5053,1468
4/30/2021,3136,2104,2402,3320,5270,1741
4/4/2021,2789,1919,2224,3133,5053,1469
4/5/2021,2806,1935,2233,3143,5074,1480
4/6/2021,2829,1945,2252,3153,5096,1498
4/7/2021,2855,1954,2267,3166,5114,1526
4/8/2021,2881,1968,2280,3180,5124,1540
4/9/2021,2902,1977,2289,3191,5133,1567
5/1/2021,3146,2111,2404,3321,5271,1749
5/10/2021,3219,2134,2437,3342,5309,1791
5/11/2021,3233,2138,2440,3347,5316,1795
5/12/2021,3242,2144,2446,3354,5326,1813
5/13/2021,3256,2153,2450,3358,5333,1909
5/14/2021,3272,2159,2454,3362,5334,2080
5/15/2021,3275,2162,2456,3362,5334,2478
5/16/2021,3276,2162,2456,3362,5334,2483
5/17/2021,3296,2176,2464,3369,5338,2676
5/18/2021,3306,2178,2472,3380,5340,2845
5/19/2021,3324,2186,2475,3384,5343,2954
5/2/2021,3146,2111,2405,3321,5271,1749
5/20/2021,3339,2189,2481,3393,5348,3021
5/21/2021,3351,2191,2484,3396,5353,3076
5/22/2021,3354,2191,2486,3398,5354,3116
5/23/2021,3355,2191,2488,3400,5355,3116
5/24/2021,3362,2195,2491,3401,5358,3181
5/25/2021,3375,2199,2498,3407,5368,3228
5/26/2021,3377,2205,2502,3411,5371,3316
5/27/2021,3388,2210,2506,3415,5376,3369
5/28/2021,3397,2211,2511,3420,5378,3420
5/29/2021,3400,2212,2516,3421,5379,3423
5/3/2021,3161,2113,2409,3328,5282,1755
5/30/2021,3401,2215,2516,3421,5379,3423
5/31/2021,3401,2217,2516,3421,5379,3423
5/4/2021,3168,2116,2418,3336,5291,1766
5/5/2021,3175,2125,2423,3338,5294,1771
5/6/2021,3187,2128,2426,3340,5302,1780
5/7/2021,3199,2132,2428,3341,5304,1786
5/8/2021,3201,2132,2429,3341,5305,1787
5/9/2021,3202,2132,2430,3342,5305,1787
6/1/2021,3409,2222,2521,3423,5386,3456
6/10/2021,3453,2251,2545,3443,5409,3761
6/11/2021,3462,2253,2547,3444,5410,3788
6/12/2021,3465,2255,2547,3444,5411,3791
6/13/2021,3465,2255,2548,3444,5411,3793
6/14/2021,3470,2260,2550,3447,5411,3816
6/15/2021,3482,2261,2551,3448,5415,3839
6/16/2021,3490,2265,2553,3450,5418,3861
6/17/2021,3497,2266,2554,3452,5419,3882
6/18/2021,3497,2268,2556,3454,5421,3896
6/19/2021,3501,2271,2557,3454,5422,3897
6/2/2021,3415,2224,2522,3427,5387,3504
6/20/2021,3501,2271,2557,3454,5422,3897
6/21/2021,3506,2272,2557,3455,5423,3927
6/22/2021,3512,2272,2557,3460,5425,3958
6/23/2021,3514,2280,2558,3462,5427,3976
6/24/2021,3517,2281,2560,3462,5429,3990
6/25/2021,3524,2282,2562,3467,5430,4009
6/26/2021,3524,2284,2562,3467,5430,4012
6/27/2021,3525,2285,2563,3467,5430,4012
6/28/2021,3528,2288,2564,3469,5430,4034
6/29/2021,3535,2290,2565,3472,5431,4054
6/3/2021,3418,2228,2524,3428,5389,3520
6/30/2021,3542,2292,2566,3473,5435,4086
6/4/2021,3423,2237,2529,3431,5393,3561
6/5/2021,3426,2237,2530,3432,5393,3588
6/6/2021,3427,2238,2531,3433,5393,3588
6/7/2021,3433,2243,2531,3434,5395,3626
6/8/2021,3440,2248,2536,3436,5402,3679
6/9/2021,3451,2250,2540,3442,5407,3742
7/1/2021,3549,2292,2569,3475,5438,4102
7/10/2021,3579,2304,2577,3486,5447,4208
7/11/2021,3579,2304,2577,3487,5447,4208
7/12/2021,3584,2306,2579,3490,5449,4245
7/13/2021,3592,2308,2581,3491,5451,4261
7/14/2021,3602,2311,2582,3493,5455,4298
7/15/2021,3606,2314,2583,3496,5459,4318
7/16/2021,3612,2317,2584,3498,5459,4348
7/17/2021,3612,2318,2584,3498,5459,4349
7/18/2021,3613,2320,2585,3498,5460,4351
7/19/2021,3618,2322,2585,3499,5460,4369
7/2/2021,3553,2295,2570,3475,5441,4111
7/20/2021,3626,2325,2589,3505,5468,4394
7/21/2021,3630,2328,2595,3512,5470,4421
7/22/2021,3636,2335,2602,3518,5476,4440
7/23/2021,3649,2342,2608,3525,5481,4477
7/24/2021,3652,2342,2608,3525,5481,4477
7/25/2021,3655,2343,2608,3525,5481,4477
7/26/2021,3666,2350,2608,3530,5483,4514
7/27/2021,3675,2356,2611,3541,5491,4555
7/28/2021,3684,2357,2620,3549,5495,4602
7/29/2021,3696,2361,2620,3553,5498,4637
7/3/2021,3555,2295,2571,3475,5441,4111
7/30/2021,3701,2368,2623,3556,5504,4672
7/31/2021,3702,2370,2628,3559,5505,4673
7/4/2021,3556,2295,2571,3475,5441,4111
7/5/2021,3557,2295,2571,3475,5441,4113
7/6/2021,3567,2299,2574,3484,5444,4143
7/7/2021,3571,2302,2574,3484,5444,4163
7/8/2021,3576,2303,2574,3484,5445,4193
7/9/2021,3579,2304,2577,3486,5447,4206
8/1/2021,3702,2370,2628,3560,5505,4673
8/10/2021,3775,2407,2674,3587,5538,4941
8/11/2021,3784,2415,2676,3591,5543,4977
8/12/2021,3794,2420,2684,3594,5552,5009
8/13/2021,3812,2430,2691,3599,5558,5047
8/14/2021,3813,2438,2693,3601,5561,5051
8/15/2021,3817,2438,2694,3603,5561,5051
8/16/2021,3832,2444,2698,3607,5564,5072
8/17/2021,3846,2460,2708,3618,5569,5086
8/18/2021,3854,2469,2723,3623,5574,5106
8/19/2021,3867,2476,2727,3628,5581,5120
8/2/2021,3716,2374,2635,3564,5509,4715
8/20/2021,3878,2481,2733,3634,5586,5137
8/21/2021,3881,2485,2735,3635,5587,5137
8/22/2021,3882,2486,2735,3635,5588,5140
8/23/2021,3887,2493,2738,3637,5591,5158
8/24/2021,3901,2501,2745,3641,5595,5168
8/25/2021,3911,2508,2750,3644,5597,5177
8/26/2021,3929,2513,2758,3653,5608,5187
8/27/2021,3944,2520,2763,3666,5612,5209
8/28/2021,3947,2523,2766,3667,5617,5210
8/29/2021,3948,2524,2766,3669,5617,5210
8/3/2021,3726,2381,2642,3571,5520,4762
8/30/2021,3956,2527,2768,3671,5617,5219
8/31/2021,3966,2534,2772,3678,5622,5224
8/4/2021,3738,2387,2646,3573,5526,4799
8/5/2021,3745,2389,2651,3574,5529,4826
8/6/2021,3754,2395,2659,3581,5531,4868
8/7/2021,3757,2396,2664,3581,5533,4869
8/8/2021,3758,2396,2664,3581,5533,4871
8/9/2021,3766,2403,2670,3583,5535,4918
9/1/2021,3974,2539,2778,3683,5625,5235
9/10/2021,4030,2581,2810,3718,5654,5279
9/11/2021,4031,2585,2812,3719,5655,5279
9/12/2021,4032,2585,2813,3721,5657,5279
9/13/2021,4040,2590,2815,3724,5661,5286
9/14/2021,4051,2592,2821,3728,5662,5294
9/15/2021,4055,2596,2824,3731,5666,5303
9/16/2021,4060,2598,2827,3736,5668,5305
9/17/2021,4069,2606,2833,3743,5670,5318
9/18/2021,4070,2606,2834,3743,5670,5318
9/19/2021,4071,2606,2834,3743,5670,5318
9/2/2021,3980,2549,2783,3695,5633,5235
9/20/2021,4077,2611,2838,3746,5672,5321
9/21/2021,4084,2618,2844,3753,5674,5323
9/22/2021,4090,2619,2850,3755,5677,5328
9/23/2021,4093,2626,2853,3757,5679,5335
9/24/2021,4104,2637,2857,3761,5685,5344
9/25/2021,4104,2641,2858,3764,5688,5344
9/26/2021,4104,2642,2862,3765,5690,5346
9/27/2021,4109,2646,2867,3768,5698,5350
9/28/2021,4117,2648,2875,3779,5701,5353
9/29/2021,4126,2652,2882,3782,5712,5364
9/3/2021,3992,2556,2791,3698,5642,5248
9/30/2021,4142,2668,2892,3800,5743,5367
9/4/2021,3994,2556,2793,3698,5645,5249
9/5/2021,3994,2556,2795,3698,5645,5249
9/6/2021,3995,2557,2795,3699,5645,5249
9/7/2021,3999,2561,2795,3703,5647,5260
9/8/2021,4008,2570,2803,3710,5649,5264
9/9/2021,4020,2577,2807,3714,5653,5269
