date,Pima_cume,Pima
2021-04-04,652336,4903
2021-04-05,664431,12095
2021-04-06,676474,12043
2021-04-07,690995,14521
2021-04-08,705059,14064
2021-04-09,719564,14505
2021-04-10,728059,8495
2021-04-11,732779,4720
2021-04-12,743445,10666
2021-04-13,753183,9738
2021-04-14,764583,11400
2021-04-15,776377,11794
2021-04-16,788513,12136
2021-04-17,794955,6442
2021-04-18,799440,4485
2021-04-19,808367,8927
2021-04-20,817705,9338
2021-04-21,828290,10585
2021-04-22,839186,10896
2021-04-23,850792,11606
2021-04-24,858249,7457
2021-04-25,862170,3921
2021-04-26,872706,10536
2021-04-27,882417,9711
2021-04-28,892220,9803
2021-04-29,901475,9255
2021-04-30,910514,9039
2021-05-01,914971,4457
2021-05-02,917926,2955
2021-05-03,924737,6811
2021-05-04,931056,6319
2021-05-05,938236,7180
2021-05-06,944300,6064
2021-05-07,951062,6762
2021-05-08,954602,3540
2021-05-09,956320,1718
2021-05-10,960750,4430
2021-05-11,964534,3784
2021-05-12,968978,4444
2021-05-13,974741,5763
2021-05-14,981058,6317
2021-05-15,985831,4773
2021-05-16,988876,3045
2021-05-17,993867,4991
2021-05-18,997654,3787
2021-05-19,1001873,4219
2021-05-20,1005772,3899
2021-05-21,1011061,5289
2021-05-22,1014760,3699
2021-05-23,1016377,1617
2021-05-24,1020091,3714
2021-05-25,1023392,3301
2021-05-26,1026527,3135
2021-05-27,1029391,2864
2021-05-28,1033148,3757
2021-05-29,1034925,1777
2021-05-30,1035849,924
2021-05-31,1036541,692
2021-06-01,1039926,3385
2021-06-02,1042633,2707
2021-06-03,1045795,3162
2021-06-04,1049990,4195
2021-06-05,1052668,2678
2021-06-06,1054375,1707
2021-06-07,1058119,3744
2021-06-08,1060879,2760
2021-06-09,1063733,2854
2021-06-10,1066379,2646
2021-06-11,1069760,3381
2021-06-12,1071942,2182
2021-06-13,1073076,1134
2021-06-14,1076181,3105
2021-06-15,1078250,2069
2021-06-16,1080493,2243
2021-06-17,1082482,1989
2021-06-18,1085252,2770
2021-06-19,1086824,1572
2021-06-20,1087588,764
2021-06-21,1089386,1798
2021-06-22,1091495,2109
2021-06-23,1093461,1966
2021-06-24,1095298,1837
2021-06-25,1097806,2508
2021-06-26,1099180,1374
2021-06-27,1099918,738
2021-06-28,1101607,1689
2021-06-29,1103203,1596
2021-06-30,1104989,1786
2021-07-01,1106649,1660
2021-07-02,1108447,1798
2021-07-03,1109477,1030
2021-07-04,1109699,222
2021-07-05,1110885,1186
2021-07-06,1112307,1422
2021-07-07,1113894,1587
2021-07-08,1115645,1751
2021-07-09,1117485,1840
2021-07-10,1118683,1198
2021-07-11,1119279,596
2021-07-12,1120819,1540
2021-07-13,1122202,1383
2021-07-14,1123645,1443
2021-07-15,1125048,1403
2021-07-16,1126944,1896
2021-07-17,1128141,1197
2021-07-18,1128778,637
2021-07-19,1130411,1633
2021-07-20,1132009,1598
2021-07-21,1133711,1702
2021-07-22,1135367,1656
2021-07-23,1137429,2062
2021-07-24,1138739,1310
2021-07-25,1139450,711
2021-07-26,1141315,1865
2021-07-27,1143336,2021
2021-07-28,1145547,2211
2021-07-29,1147497,1950
2021-07-30,1149938,2441
2021-07-31,1151523,1585
2021-08-01,1152582,1059
2021-08-02,1154701,2119
2021-08-03,1156624,1923
2021-08-04,1158408,1784
2021-08-05,1160054,1646
2021-08-06,1162474,2420
2021-08-07,1164044,1570
2021-08-08,1164987,943
2021-08-09,1166913,1926
2021-08-10,1168610,1697
2021-08-11,1170288,1678
2021-08-12,1172097,1809
2021-08-13,1174694,2597
2021-08-14,1176450,1756
2021-08-15,1177568,1118
2021-08-16,1179724,2156
2021-08-17,1181857,2133
2021-08-18,1184209,2352
2021-08-19,1186375,2166
2021-08-20,1189119,2744
2021-08-21,1190762,1643
2021-08-22,1191889,1127
2021-08-23,1194186,2297
2021-08-24,1196727,2541
2021-08-25,1199015,2288
2021-08-26,1200949,1934
2021-08-27,1203651,2702
2021-08-28,1205299,1648
2021-08-29,1206385,1086
2021-08-30,1208373,1988
2021-08-31,1210142,1769
2021-09-01,1211985,1843
2021-09-02,1213405,1420
2021-09-03,1215756,2351
2021-09-04,1217071,1315
2021-09-05,1217853,782
2021-09-06,1218150,297
2021-09-07,1219758,1608
2021-09-08,1221358,1600
2021-09-09,1222659,1301
2021-09-10,1224712,2053
2021-09-11,1226083,1371
2021-09-12,1227030,947
2021-09-13,1228621,1591
2021-09-14,1230232,1611
2021-09-15,1231091,859
2021-09-16,1232406,1315
2021-09-17,1234514,2108
2021-09-18,1235626,1112
2021-09-19,1236329,703
2021-09-20,1237284,955
2021-09-21,1238728,1444
2021-09-22,1240193,1465
2021-09-23,1241550,1357
2021-09-24,1244160,2610
2021-09-25,1246189,2029
2021-09-26,1247343,1154
2021-09-27,1249985,2642
2021-09-28,1252946,2961
2021-09-29,1255891,2945
2021-09-30,1258619,2728
2021-10-01,1261805,3186
2021-10-02,1263305,1500
2021-10-03,1264127,822
2021-10-04,1266886,2759
2021-10-05,1269613,2727
2021-10-06,1271988,2375
2021-10-07,1274100,2112
2021-10-08,1276956,2856
2021-10-09,1278509,1553
2021-10-10,1279602,1093
2021-10-11,1282161,2559
2021-10-12,1283456,1295
2021-10-13,1285195,1739
2021-10-14,1287477,2282
2021-10-15,1290095,2618
2021-10-16,1291321,1226
2021-10-17,1292123,802
2021-10-18,1294327,2204
2021-10-19,1296298,1971
2021-10-20,1298348,2050
2021-10-21,1300459,2111
2021-10-22,1304764,4305
2021-10-23,1307273,2509
2021-10-24,1308899,1626
2021-10-25,1313357,4458
2021-10-26,1318201,4844
2021-10-27,1323104,4903
2021-10-28,1327562,4458
2021-10-29,1332526,4964
2021-10-30,1334882,2356
2021-10-31,1336183,1301
2021-11-01,1340522,4339
2021-11-02,1344991,4469
2021-11-03,1348604,3613
2021-11-04,1352942,4338
2021-11-05,1358438,5496
2021-11-06,1361548,3110
2021-11-07,1364093,2545
2021-11-08,1369708,5615
2021-11-09,1375120,5412
2021-11-10,1380782,5662
2021-11-11,1385834,5052
2021-11-12,1391700,5866
2021-11-13,1396236,4536
2021-11-14,1398703,2467
2021-11-15,1404401,5698
2021-11-16,1410417,6016
2021-11-17,1416180,5763
2021-11-18,1421969,5789
2021-11-19,1428884,6915
2021-11-20,1432321,3437
2021-11-21,1434390,2069
2021-11-22,1440066,5676
2021-11-23,1445830,5764
2021-11-24,1451414,5584
2021-11-25,1451441,27
2021-11-26,1455016,3575
2021-11-27,1457876,2860
2021-11-28,1460313,2437
2021-11-29,1465553,5240
2021-11-30,1471391,5838
2021-12-01,1477431,6040
2021-12-02,1483078,5647
2021-12-03,1489282,6204
2021-12-04,1493056,3774
2021-12-05,1495944,2888
2021-12-06,1500742,4798
2021-12-07,1506478,5736
2021-12-08,1512588,6110
2021-12-09,1518260,5672
2021-12-10,1524401,6141
2021-12-11,1527343,2942
2021-12-12,1529482,2139
2021-12-13,1534053,4571
2021-12-14,1538100,4047
2021-12-15,1543152,5052
2021-12-16,1548698,5546
2021-12-17,1554518,5820
2021-12-18,1557559,3041
2021-12-19,1559811,2252
2021-12-20,1564816,5005
2021-12-21,1570116,5300
2021-12-22,1575569,5453
2021-12-23,1580001,4432
2021-12-24,1581223,1222
2021-12-25,1581225,2
2021-12-26,1582919,1694
2021-12-27,1587627,4708
2021-12-28,1592628,5001
2021-12-29,1597618,4990
2021-12-30,1602180,4562
2021-12-31,1603882,1702
2022-01-01,1604143,261
