date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
12/30/2021,12395,8816,11392,21183,58478,6279
12/31/2020,309,409,430,639,425,6
12/31/2021,12404,8821,11401,21192,58492,6298
12/4/2020,,,,,2,
12/4/2021,11977,8563,11080,20642,57573,5725
12/5/2020,,,,,2,
12/5/2021,11986,8566,11085,20651,57592,5732
12/6/2020,1,,,,2,
12/6/2021,11997,8576,11106,20692,57653,5752
12/7/2020,1,,,,2,
12/7/2021,12015,8591,11116,20719,57710,5779
12/8/2020,1,,,,2,
12/8/2021,12035,8602,11129,20751,57757,5809
12/9/2020,1,,,,2,
12/9/2021,12050,8613,11143,20788,57817,5841
2/1/2021,1478,1661,2108,3271,13930,44
2/10/2021,1804,1964,2508,4177,24866,55
2/11/2021,1841,2003,2559,4283,26068,56
2/12/2021,1882,2042,2614,4388,27239,58
2/13/2021,1926,2079,2657,4494,28093,62
2/14/2021,1959,2102,2695,4564,28875,63
2/15/2021,1982,2115,2720,4628,29455,63
2/16/2021,2016,2149,2755,4711,30388,65
2/17/2021,2033,2172,2771,4751,30777,65
2/18/2021,2039,2178,2778,4758,30926,65
2/19/2021,2051,2184,2803,4767,31020,65
2/2/2021,1544,1720,2181,3417,15509,46
2/20/2021,2055,2186,2807,4776,31074,65
2/21/2021,2062,2186,2808,4780,31124,66
2/22/2021,2066,2188,2821,4794,31178,66
2/23/2021,2100,2210,2857,4868,31660,68
2/24/2021,2164,2280,2932,5045,32891,69
2/25/2021,2224,2325,2994,5164,33563,69
2/26/2021,2259,2365,3032,5266,33926,70
2/27/2021,2272,2374,3045,5290,34105,72
2/28/2021,2278,2376,3053,5312,34182,72
2/3/2021,1586,1758,2240,3562,17204,47
2/4/2021,1618,1794,2294,3629,18290,49
2/5/2021,1661,1834,2329,3703,19231,50
2/6/2021,1700,1860,2372,3789,20085,51
2/7/2021,1722,1876,2395,3852,20948,51
2/8/2021,1743,1902,2425,3944,22150,52
2/9/2021,1765,1925,2461,4038,23382,53
3/1/2021,2292,2390,3071,5381,34379,73
3/10/2021,2479,2542,3298,6597,37231,84
3/11/2021,2525,2588,3344,6851,37815,87
3/12/2021,2567,2621,3401,7078,38335,88
3/13/2021,2586,2636,3420,7211,38554,88
3/14/2021,2609,2656,3439,7370,38877,90
3/15/2021,2680,2691,3501,7639,39601,94
3/16/2021,2731,2728,3543,7854,40186,98
3/17/2021,2821,2754,3609,8216,40798,103
3/18/2021,2864,2804,3678,8477,41397,106
3/19/2021,2911,2848,3737,8780,41963,113
3/2/2021,2320,2405,3086,5430,34619,73
3/20/2021,2975,2896,3811,9175,42290,119
3/21/2021,2990,2900,3818,9273,42378,120
3/22/2021,3077,2950,3921,9689,42757,131
3/23/2021,3109,2973,3962,9870,42996,132
3/24/2021,3150,3015,4019,10106,43293,135
3/25/2021,3271,3074,4131,10514,43805,158
3/26/2021,3399,3181,4286,10895,44220,179
3/27/2021,3523,3251,4399,11118,44409,204
3/28/2021,3551,3271,4422,11137,44438,214
3/29/2021,3704,3381,4586,11315,44595,248
3/3/2021,2332,2421,3119,5501,34925,73
3/30/2021,3835,3482,4720,11489,44795,271
3/31/2021,3985,3575,4864,11684,45031,305
3/4/2021,2349,2435,3134,5588,35105,75
3/5/2021,2375,2445,3158,5739,35465,75
3/6/2021,2384,2448,3163,5806,35584,75
3/7/2021,2389,2454,3167,5902,35699,76
3/8/2021,2408,2471,3200,6103,36041,78
3/9/2021,2439,2512,3244,6321,36599,81
4/1/2021,4116,3674,5013,11890,45414,333
4/10/2021,5163,4348,6041,13369,47335,546
4/11/2021,5180,4366,6063,13399,47367,551
4/12/2021,5259,4407,6135,13516,47534,582
4/13/2021,5325,4440,6187,13597,47646,592
4/14/2021,5423,4497,6264,13716,47803,606
4/15/2021,5479,4552,6327,13859,47966,616
4/16/2021,5559,4617,6392,13984,48111,636
4/17/2021,5640,4680,6445,14120,48311,648
4/18/2021,5726,4712,6497,14250,48401,671
4/19/2021,5807,4755,6553,14444,48556,679
4/2/2021,4267,3776,5166,12090,45666,373
4/20/2021,5847,4787,6600,14519,48651,690
4/21/2021,5962,4850,6680,14694,48835,713
4/22/2021,6084,4958,6792,14837,49017,737
4/23/2021,6150,5033,6878,14977,49161,782
4/24/2021,6267,5075,6954,15123,49285,808
4/25/2021,6356,5120,7004,15229,49362,830
4/26/2021,6426,5167,7065,15328,49500,852
4/27/2021,6475,5195,7120,15397,49591,865
4/28/2021,6541,5249,7193,15514,49743,885
4/29/2021,6595,5295,7244,15583,49842,903
4/3/2021,4392,3840,5266,12212,45793,402
4/30/2021,6655,5343,7291,15670,49946,922
4/4/2021,4413,3852,5277,12230,45821,409
4/5/2021,4568,3935,5411,12389,46031,440
4/6/2021,4704,4026,5558,12611,46334,466
4/7/2021,4825,4118,5695,12769,46570,492
4/8/2021,4945,4220,5808,13002,46896,508
4/9/2021,5108,4302,5983,13288,47254,528
5/1/2021,6696,5366,7328,15740,50006,932
5/10/2021,7061,5587,7610,16124,50525,1027
5/11/2021,7109,5621,7635,16164,50594,1036
5/12/2021,7153,5648,7670,16214,50668,1051
5/13/2021,7189,5676,7693,16249,50706,1105
5/14/2021,7259,5716,7732,16297,50763,1256
5/15/2021,7320,5739,7758,16334,50794,1328
5/16/2021,7347,5750,7774,16349,50813,1360
5/17/2021,7400,5775,7812,16384,50874,1405
5/18/2021,7431,5797,7847,16441,50942,1445
5/19/2021,7483,5819,7878,16486,51025,1484
5/2/2021,6728,5385,7353,15765,50030,940
5/20/2021,7539,5847,7911,16550,51083,1525
5/21/2021,7600,5874,7959,16589,51129,1592
5/22/2021,7627,5890,7974,16615,51157,1636
5/23/2021,7644,5896,7995,16632,51172,1665
5/24/2021,7675,5920,8023,16665,51221,1694
5/25/2021,7712,5939,8046,16705,51266,1718
5/26/2021,7737,5956,8070,16734,51321,1778
5/27/2021,7773,5975,8093,16775,51355,1799
5/28/2021,7810,5994,8120,16808,51392,1868
5/29/2021,7840,6009,8139,16820,51416,1887
5/3/2021,6780,5410,7380,15817,50079,957
5/30/2021,7856,6017,8150,16835,51429,1903
5/31/2021,7860,6022,8159,16838,51435,1908
5/4/2021,6853,5463,7433,15890,50183,969
5/5/2021,6898,5491,7467,15948,50266,978
5/6/2021,6941,5522,7511,16002,50331,991
5/7/2021,6982,5545,7550,16048,50402,1004
5/8/2021,7008,5555,7573,16080,50441,1012
5/9/2021,7020,5568,7592,16099,50460,1018
6/1/2021,7896,6045,8186,16869,51478,1944
6/10/2021,8099,6159,8355,17069,51754,2179
6/11/2021,8128,6169,8371,17091,51784,2214
6/12/2021,8136,6174,8386,17116,51790,2230
6/13/2021,8146,6176,8391,17124,51793,2238
6/14/2021,8165,6189,8401,17141,51820,2257
6/15/2021,8184,6200,8417,17166,51842,2297
6/16/2021,8210,6214,8435,17184,51863,2327
6/17/2021,8232,6222,8449,17208,51895,2339
6/18/2021,8261,6244,8465,17240,51923,2359
6/19/2021,8264,6253,8476,17248,51931,2370
6/2/2021,7921,6058,8206,16903,51531,1997
6/20/2021,8268,6256,8479,17254,51938,2379
6/21/2021,8281,6263,8496,17272,51949,2396
6/22/2021,8301,6269,8514,17294,51974,2418
6/23/2021,8335,6286,8532,17315,51999,2440
6/24/2021,8357,6295,8546,17328,52020,2462
6/25/2021,8373,6308,8569,17341,52052,2484
6/26/2021,8380,6319,8583,17353,52059,2498
6/27/2021,8385,6322,8588,17360,52059,2503
6/28/2021,8405,6333,8600,17380,52079,2522
6/29/2021,8417,6347,8612,17392,52104,2540
6/3/2021,7949,6073,8226,16934,51574,2017
6/30/2021,8434,6358,8624,17410,52127,2583
6/4/2021,7991,6091,8254,16967,51604,2063
6/5/2021,8005,6095,8268,16982,51616,2075
6/6/2021,8016,6100,8277,16986,51624,2087
6/7/2021,8028,6113,8295,17004,51649,2110
6/8/2021,8053,6133,8312,17036,51679,2139
6/9/2021,8074,6149,8335,17053,51720,2163
7/1/2021,8445,6368,8638,17428,52157,2595
7/10/2021,8609,6457,8748,17606,52337,2727
7/11/2021,8614,6462,8753,17607,52342,2731
7/12/2021,8632,6470,8767,17624,52360,2748
7/13/2021,8651,6476,8778,17640,52373,2766
7/14/2021,8664,6486,8791,17655,52394,2781
7/15/2021,8686,6495,8808,17670,52417,2804
7/16/2021,8713,6514,8833,17702,52451,2839
7/17/2021,8737,6526,8845,17724,52473,2854
7/18/2021,8753,6532,8851,17733,52489,2871
7/19/2021,8780,6547,8869,17760,52530,2899
7/2/2021,8468,6379,8651,17465,52186,2617
7/20/2021,8805,6565,8888,17786,52572,2931
7/21/2021,8831,6587,8916,17821,52618,2971
7/22/2021,8865,6611,8947,17850,52671,3017
7/23/2021,8902,6635,8982,17893,52717,3053
7/24/2021,8935,6664,9012,17928,52744,3077
7/25/2021,8963,6682,9027,17949,52764,3095
7/26/2021,9004,6707,9053,17979,52801,3127
7/27/2021,9038,6728,9084,18014,52860,3183
7/28/2021,9071,6752,9115,18052,52918,3214
7/29/2021,9092,6771,9141,18085,52964,3244
7/3/2021,8483,6388,8662,17477,52199,2628
7/30/2021,9156,6808,9180,18141,53034,3316
7/31/2021,9188,6831,9203,18160,53062,3340
7/4/2021,8488,6389,8663,17477,52199,2628
7/5/2021,8503,6399,8673,17490,52212,2643
7/6/2021,8515,6409,8687,17513,52237,2659
7/7/2021,8539,6420,8705,17544,52267,2675
7/8/2021,8562,6428,8721,17561,52297,2688
7/9/2021,8593,6443,8737,17587,52325,2711
8/1/2021,9218,6850,9218,18173,53082,3364
8/10/2021,9539,7103,9470,18500,53450,3633
8/11/2021,9576,7127,9498,18531,53496,3644
8/12/2021,9616,7165,9535,18566,53544,3683
8/13/2021,9687,7206,9591,18613,53596,3743
8/14/2021,9717,7222,9617,18646,53614,3779
8/15/2021,9751,7240,9632,18653,53621,3797
8/16/2021,9782,7267,9655,18687,53670,3817
8/17/2021,9828,7296,9680,18722,53695,3850
8/18/2021,9860,7316,9712,18752,53745,3872
8/19/2021,9896,7340,9739,18786,53768,3892
8/2/2021,9252,6875,9244,18207,53122,3395
8/20/2021,9931,7371,9770,18823,53805,3936
8/21/2021,9952,7381,9786,18840,53826,3952
8/22/2021,9969,7396,9796,18848,53834,3962
8/23/2021,10001,7424,9820,18875,53862,3978
8/24/2021,10029,7442,9839,18902,53894,4003
8/25/2021,10059,7464,9876,18936,53934,4021
8/26/2021,10084,7489,9904,18967,53962,4044
8/27/2021,10125,7517,9928,18997,54004,4082
8/28/2021,10142,7534,9947,19007,54017,4099
8/29/2021,10159,7550,9954,19009,54027,4114
8/3/2021,9293,6901,9267,18251,53165,3427
8/30/2021,10190,7558,9974,19032,54051,4133
8/31/2021,10214,7577,9984,19047,54076,4154
8/4/2021,9328,6929,9302,18287,53227,3456
8/5/2021,9372,6962,9336,18338,53281,3478
8/6/2021,9407,7010,9381,18391,53325,3521
8/7/2021,9447,7033,9404,18418,53359,3559
8/8/2021,9465,7055,9421,18436,53365,3581
8/9/2021,9502,7082,9450,18471,53412,3608
9/1/2021,10239,7592,10009,19082,54110,4161
9/10/2021,10478,7702,10134,19266,54280,4310
9/11/2021,10503,7709,10150,19278,54294,4320
9/12/2021,10514,7716,10163,19284,54300,4331
9/13/2021,10544,7735,10179,19301,54315,4338
9/14/2021,10568,7753,10192,19325,54338,4344
9/15/2021,10587,7760,10203,19342,54357,4351
9/16/2021,10616,7773,10221,19356,54376,4362
9/17/2021,10645,7791,10255,19377,54397,4383
9/18/2021,10669,7807,10262,19392,54401,4396
9/19/2021,10678,7812,10267,19396,54405,4400
9/2/2021,10263,7610,10018,19099,54133,4184
9/20/2021,10700,7823,10275,19416,54417,4408
9/21/2021,10729,7836,10291,19423,54431,4413
9/22/2021,10759,7849,10308,19442,54451,4423
9/23/2021,10790,7859,10320,19461,54476,4430
9/24/2021,10817,7878,10334,19478,54508,4445
9/25/2021,10830,7885,10344,19494,54527,4448
9/26/2021,10837,7890,10349,19495,54536,4452
9/27/2021,10859,7903,10355,19516,54568,4459
9/28/2021,10875,7915,10366,19525,54583,4465
9/29/2021,10896,7926,10377,19538,54615,4473
9/3/2021,10298,7626,10033,19124,54166,4228
9/30/2021,10915,7937,10389,19554,54650,4482
9/4/2021,10321,7632,10048,19142,54173,4236
9/5/2021,10336,7637,10062,19154,54179,4245
9/6/2021,10342,7642,10064,19156,54180,4246
9/7/2021,10366,7651,10071,19180,54201,4263
9/8/2021,10399,7676,10092,19207,54222,4273
9/9/2021,10427,7686,10109,19230,54236,4281
