date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
3/22/2021,2863,2429,2989,4771,11772,1208
3/23/2021,2904,2472,3044,4890,11985,1243
3/24/2021,2957,2532,3099,4986,12106,1276
3/25/2021,2997,2556,3140,5058,12216,1311
3/26/2021,3028,2585,3186,5118,12279,1349
3/27/2021,3068,2607,3204,5135,12294,1355
3/28/2021,3076,2609,3206,5141,12297,1357
3/29/2021,3122,2641,3249,5197,12383,1364
3/3/2021,2377,2092,2559,3580,9947,1019
3/30/2021,3167,2663,3274,5249,12444,1378
3/31/2021,3230,2709,3322,5314,12523,1406
3/4/2021,2399,2103,2575,3651,10173,1067
3/5/2021,2425,2118,2596,3696,10239,1083
3/6/2021,2475,2143,2635,3743,10273,1091
3/7/2021,2476,2145,2640,3755,10283,1093
3/8/2021,2488,2153,2652,3803,10377,1098
3/9/2021,2530,2180,2681,3870,10462,1109
4/1/2021,3273,2741,3377,5371,12608,1420
4/10/2021,3573,2954,3594,5639,13005,1564
4/11/2021,3578,2959,3599,5648,13016,1568
4/12/2021,3613,3006,3642,5678,13070,1576
4/13/2021,3635,3023,3667,5709,13117,1599
4/14/2021,3673,3050,3686,5738,13154,1609
4/15/2021,3717,3075,3718,5767,13186,1624
4/16/2021,3755,3099,3737,5796,13203,1639
4/17/2021,3765,3106,3744,5806,13217,1640
4/18/2021,3768,3109,3747,5809,13225,1640
4/19/2021,3802,3144,3767,5834,13251,1647
4/2/2021,3306,2770,3410,5402,12661,1458
4/20/2021,3844,3190,3787,5857,13279,1657
4/21/2021,3878,3233,3818,5869,13309,1663
4/22/2021,3929,3271,3848,5893,13322,1668
4/23/2021,3957,3294,3862,5911,13342,1680
4/24/2021,3965,3299,3874,5918,13355,1681
4/25/2021,3966,3304,3877,5921,13356,1684
4/26/2021,3981,3313,3891,5938,13382,1690
4/27/2021,4001,3328,3899,5961,13414,1705
4/28/2021,4026,3345,3908,5979,13443,1713
4/29/2021,4052,3359,3930,5998,13473,1728
4/3/2021,3316,2775,3416,5410,12672,1460
4/30/2021,4067,3369,3943,6014,13488,1741
4/4/2021,3317,2777,3418,5414,12673,1460
4/5/2021,3341,2801,3444,5446,12746,1471
4/6/2021,3381,2827,3466,5489,12805,1485
4/7/2021,3435,2862,3492,5522,12846,1504
4/8/2021,3502,2916,3549,5575,12922,1517
4/9/2021,3553,2940,3576,5612,12979,1526
5/1/2021,4071,3371,3947,6022,13493,1742
5/10/2021,4200,3433,4017,6120,13624,1781
5/11/2021,4216,3437,4023,6134,13644,1813
5/12/2021,4235,3442,4034,6146,13654,1835
5/13/2021,4254,3462,4041,6159,13669,1986
5/14/2021,4271,3469,4063,6173,13689,2259
5/15/2021,4276,3478,4069,6180,13694,2277
5/16/2021,4277,3481,4072,6183,13699,2287
5/17/2021,4299,3494,4081,6195,13708,2379
5/18/2021,4324,3511,4093,6208,13720,2530
5/19/2021,4348,3525,4114,6212,13739,2693
5/2/2021,4072,3371,3947,6023,13496,1742
5/20/2021,4363,3534,4123,6226,13752,2803
5/21/2021,4381,3547,4132,6235,13762,2910
5/22/2021,4391,3557,4134,6237,13767,3118
5/23/2021,4396,3560,4140,6244,13775,3125
5/24/2021,4410,3574,4156,6263,13795,3181
5/25/2021,4430,3585,4171,6281,13807,3284
5/26/2021,4448,3589,4179,6293,13822,3362
5/27/2021,4467,3596,4183,6305,13836,3424
5/28/2021,4481,3599,4192,6312,13842,3476
5/29/2021,4484,3599,4196,6317,13847,3482
5/3/2021,4097,3380,3964,6040,13520,1752
5/30/2021,4489,3601,4197,6318,13849,3487
5/31/2021,4492,3603,4199,6321,13851,3489
5/4/2021,4120,3395,3975,6063,13544,1753
5/5/2021,4131,3403,3984,6071,13558,1761
5/6/2021,4160,3415,3999,6088,13588,1766
5/7/2021,4175,3423,4006,6097,13602,1774
5/8/2021,4181,3425,4010,6099,13604,1775
5/9/2021,4182,3427,4011,6102,13606,1776
6/1/2021,4509,3614,4201,6337,13865,3534
6/10/2021,4608,3673,4246,6386,13937,3833
6/11/2021,4619,3679,4254,6396,13943,3875
6/12/2021,4622,3680,4256,6396,13945,3883
6/13/2021,4623,3680,4256,6396,13945,3883
6/14/2021,4634,3690,4264,6403,13957,3911
6/15/2021,4642,3697,4274,6409,13967,3960
6/16/2021,4653,3705,4283,6418,13974,4006
6/17/2021,4662,3714,4287,6423,13979,4027
6/18/2021,4672,3719,4293,6430,13989,4051
6/19/2021,4676,3722,4294,6436,13989,4054
6/2/2021,4525,3622,4205,6343,13874,3572
6/20/2021,4681,3723,4298,6437,13989,4056
6/21/2021,4690,3731,4306,6446,13997,4082
6/22/2021,4702,3737,4313,6447,14005,4147
6/23/2021,4712,3742,4317,6453,14012,4176
6/24/2021,4725,3747,4321,6459,14018,4208
6/25/2021,4734,3756,4322,6464,14025,4241
6/26/2021,4737,3757,4323,6465,14029,4245
6/27/2021,4739,3760,4323,6467,14030,4246
6/28/2021,4749,3766,4333,6473,14036,4276
6/29/2021,4761,3773,4336,6476,14042,4310
6/3/2021,4536,3629,4211,6348,13892,3611
6/30/2021,4779,3780,4339,6485,14056,4348
6/4/2021,4552,3637,4213,6356,13905,3651
6/5/2021,4554,3637,4216,6358,13908,3658
6/6/2021,4554,3639,4217,6359,13910,3666
6/7/2021,4564,3652,4222,6367,13914,3702
6/8/2021,4575,3659,4227,6374,13917,3739
6/9/2021,4592,3668,4236,6380,13926,3789
7/1/2021,4790,3785,4346,6488,14065,4390
7/10/2021,4853,3831,4389,6523,14116,4521
7/11/2021,4856,3831,4391,6524,14117,4521
7/12/2021,4869,3840,4401,6528,14127,4570
7/13/2021,4887,3847,4403,6532,14138,4606
7/14/2021,4904,3859,4405,6536,14146,4670
7/15/2021,4914,3864,4410,6544,14160,4695
7/16/2021,4931,3877,4416,6554,14164,4724
7/17/2021,4936,3878,4423,6564,14166,4729
7/18/2021,4941,3880,4423,6567,14169,4730
7/19/2021,4964,3886,4431,6579,14180,4775
7/2/2021,4802,3793,4357,6494,14076,4404
7/20/2021,4980,3897,4447,6590,14196,4830
7/21/2021,4997,3909,4456,6602,14209,4881
7/22/2021,5009,3921,4463,6619,14221,4933
7/23/2021,5023,3925,4475,6628,14230,4968
7/24/2021,5029,3929,4483,6634,14242,4969
7/25/2021,5031,3931,4485,6635,14244,4976
7/26/2021,5046,3943,4499,6646,14253,5015
7/27/2021,5072,3953,4510,6653,14274,5051
7/28/2021,5089,3966,4525,6669,14284,5093
7/29/2021,5104,3978,4533,6682,14296,5131
7/3/2021,4806,3794,4358,6495,14079,4406
7/30/2021,5109,3982,4536,6692,14308,5159
7/31/2021,5119,3984,4542,6695,14311,5163
7/4/2021,4808,3794,4358,6495,14079,4406
7/5/2021,4812,3796,4364,6497,14080,4413
7/6/2021,4816,3798,4372,6505,14094,4435
7/7/2021,4823,3803,4374,6508,14100,4474
7/8/2021,4836,3820,4382,6512,14105,4495
7/9/2021,4850,3829,4387,6521,14113,4518
8/1/2021,5123,3987,4544,6700,14315,5168
8/10/2021,5275,4082,4623,6803,14408,5528
8/11/2021,5298,4103,4630,6812,14417,5578
8/12/2021,5322,4115,4641,6820,14424,5639
8/13/2021,5349,4135,4654,6836,14445,5717
8/14/2021,5357,4144,4661,6841,14451,5727
8/15/2021,5359,4145,4662,6847,14454,5729
8/16/2021,5386,4181,4679,6864,14481,5757
8/17/2021,5410,4199,4692,6877,14510,5794
8/18/2021,5428,4210,4704,6888,14526,5819
8/19/2021,5451,4223,4714,6907,14539,5846
8/2/2021,5142,4003,4554,6712,14330,5225
8/20/2021,5469,4243,4725,6929,14553,5893
8/21/2021,5472,4243,4728,6933,14554,5897
8/22/2021,5474,4245,4729,6939,14557,5897
8/23/2021,5496,4257,4743,6953,14574,5912
8/24/2021,5513,4272,4759,6961,14600,5927
8/25/2021,5529,4284,4768,6975,14620,5946
8/26/2021,5548,4294,4772,6986,14634,5971
8/27/2021,5568,4312,4793,6999,14654,6001
8/28/2021,5578,4319,4799,7005,14659,6014
8/29/2021,5580,4322,4802,7009,14661,6016
8/3/2021,5150,4009,4563,6723,14343,5298
8/30/2021,5586,4328,4810,7019,14665,6027
8/31/2021,5595,4335,4817,7027,14677,6040
8/4/2021,5171,4019,4574,6737,14357,5335
8/5/2021,5192,4031,4580,6751,14363,5380
8/6/2021,5223,4044,4593,6769,14368,5450
8/7/2021,5234,4048,4599,6772,14371,5459
8/8/2021,5241,4053,4601,6776,14375,5461
8/9/2021,5265,4069,4613,6787,14388,5492
9/1/2021,5602,4345,4823,7038,14682,6058
9/10/2021,5693,4404,4872,7079,14739,6138
9/11/2021,5697,4411,4878,7081,14743,6142
9/12/2021,5699,4414,4879,7082,14743,6142
9/13/2021,5727,4426,4895,7091,14755,6179
9/14/2021,5737,4437,4905,7102,14767,6192
9/15/2021,5745,4438,4907,7105,14770,6198
9/16/2021,5750,4442,4911,7109,14778,6208
9/17/2021,5765,4447,4916,7114,14784,6234
9/18/2021,5768,4451,4917,7119,14787,6235
9/19/2021,5772,4456,4920,7122,14788,6237
9/2/2021,5609,4351,4830,7039,14686,6064
9/20/2021,5785,4462,4923,7129,14791,6249
9/21/2021,5799,4468,4927,7133,14800,6258
9/22/2021,5820,4481,4936,7137,14805,6282
9/23/2021,5841,4486,4941,7141,14811,6293
9/24/2021,5855,4489,4954,7149,14824,6308
9/25/2021,5860,4491,4959,7152,14831,6312
9/26/2021,5864,4492,4960,7155,14834,6313
9/27/2021,5879,4493,4974,7158,14852,6331
9/28/2021,5894,4509,4993,7170,14875,6337
9/29/2021,5906,4513,4996,7180,14890,6346
9/3/2021,5622,4366,4837,7053,14694,6087
9/30/2021,5933,4528,5014,7201,14916,6354
9/4/2021,5625,4371,4842,7054,14698,6089
9/5/2021,5630,4371,4842,7054,14698,6089
9/6/2021,5631,4373,4843,7054,14702,6090
9/7/2021,5650,4381,4852,7061,14710,6099
9/8/2021,5668,4388,4857,7068,14723,6114
9/9/2021,5680,4395,4865,7073,14731,6128
