date,Arizona_cume,Arizona
2021-04-09,4300683,72199
2021-04-10,4350815,50132
2021-04-11,4382233,31418
2021-04-12,4435988,53755
2021-04-13,4487128,51140
2021-04-14,4548281,61153
2021-04-15,4613881,65600
2021-04-16,4677931,64050
2021-04-17,4721314,43383
2021-04-18,4751535,30221
2021-04-19,4805153,53618
2021-04-20,4860885,55732
2021-04-21,4923969,63084
2021-04-22,4987468,63499
2021-04-23,5046731,59263
2021-04-24,5087052,40321
2021-04-25,5113005,25953
2021-04-26,5160419,47414
2021-04-27,5210435,50016
2021-04-28,5261123,50688
2021-04-29,5307864,46741
2021-04-30,5354150,46286
2021-05-01,5382974,28824
2021-05-02,5404253,21279
2021-05-03,5435000,30747
2021-05-04,5474822,39822
2021-05-05,5510702,35880
2021-05-06,5548901,38199
2021-05-07,5587910,39009
2021-05-08,5614868,26958
2021-05-09,5627832,12964
2021-05-10,5654309,26477
2021-05-11,5680985,26676
2021-05-12,5711998,31013
2021-05-13,5751949,39951
2021-05-14,5792264,40315
2021-05-15,5823460,31196
2021-05-16,5840738,17278
2021-05-17,5873495,32757
2021-05-18,5901612,28117
2021-05-19,5938143,36531
2021-05-20,5969301,31158
2021-05-21,6003539,34238
2021-05-22,6029778,26239
2021-05-23,6040708,10930
2021-05-24,6063548,22840
2021-05-25,6085335,21787
2021-05-26,6108939,23604
2021-05-27,6130647,21708
2021-05-28,6154886,24239
2021-05-29,6168230,13344
2021-05-30,6175719,7489
2021-05-31,6180270,4551
2021-06-01,6201733,21463
2021-06-02,6222268,20535
2021-06-03,6245831,23563
2021-06-04,6272289,26458
2021-06-05,6293018,20729
2021-06-06,6302772,9754
2021-06-07,6322931,20159
2021-06-08,6342106,19175
2021-06-09,6362701,20595
2021-06-10,6383430,20729
2021-06-11,6409050,25620
2021-06-12,6425985,16935
2021-06-13,6434047,8062
2021-06-14,6451860,17813
2021-06-15,6468266,16406
2021-06-16,6484970,16704
2021-06-17,6501178,16208
2021-06-18,6520230,19052
2021-06-19,6531412,11182
2021-06-20,6537187,5775
2021-06-21,6548904,11717
2021-06-22,6562979,14075
2021-06-23,6578242,15263
2021-06-24,6592585,14343
2021-06-25,6608963,16378
2021-06-26,6618958,9995
2021-06-27,6624901,5943
2021-06-28,6636834,11933
2021-06-29,6648826,11992
2021-06-30,6661972,13146
2021-07-01,6674969,12997
2021-07-02,6688364,13395
2021-07-03,6696078,7714
2021-07-04,6697414,1336
2021-07-05,6706774,9360
2021-07-06,6717777,11003
2021-07-07,6729067,11290
2021-07-08,6740207,11140
2021-07-09,6755448,15241
2021-07-10,6765559,10111
2021-07-11,6770579,5020
2021-07-12,6781714,11135
2021-07-13,6791807,10093
2021-07-14,6802433,10626
2021-07-15,6813192,10759
2021-07-16,6826907,13715
2021-07-17,6835405,8498
2021-07-18,6840750,5345
2021-07-19,6853243,12493
2021-07-20,6865105,11862
2021-07-21,6878088,12983
2021-07-22,6891201,13113
2021-07-23,6907244,16043
2021-07-24,6917997,10753
2021-07-25,6924674,6677
2021-07-26,6938703,14029
2021-07-27,6952784,14081
2021-07-28,6967540,14756
2021-07-29,6981975,14435
2021-07-30,7001508,19533
2021-07-31,7014929,13421
2021-08-01,7022818,7889
2021-08-02,7037888,15070
2021-08-03,7051697,13809
2021-08-04,7066253,14556
2021-08-05,7080502,14249
2021-08-06,7100312,19810
2021-08-07,7113468,13156
2021-08-08,7121200,7732
2021-08-09,7136682,15482
2021-08-10,7151090,14408
2021-08-11,7165468,14378
2021-08-12,7180754,15286
2021-08-13,7201442,20688
2021-08-14,7215523,14081
2021-08-15,7224127,8604
2021-08-16,7241328,17201
2021-08-17,7257696,16368
2021-08-18,7274633,16937
2021-08-19,7290331,15698
2021-08-20,7310653,20322
2021-08-21,7324660,14007
2021-08-22,7332751,8091
2021-08-23,7349682,16931
2021-08-24,7365868,16186
2021-08-25,7382084,16216
2021-08-26,7397908,15824
2021-08-27,7418616,20708
2021-08-28,7432369,13753
2021-08-29,7440510,8141
2021-08-30,7456144,15634
2021-08-31,7469609,13465
2021-09-01,7484436,14827
2021-09-02,7496182,11746
2021-09-03,7514576,18394
2021-09-04,7525244,10668
2021-09-05,7531841,6597
2021-09-06,7534265,2424
2021-09-07,7548096,13831
2021-09-08,7561222,13126
2021-09-09,7572270,11048
2021-09-10,7589195,16925
2021-09-11,7600557,11362
2021-09-12,7607169,6612
2021-09-13,7620866,13697
2021-09-14,7633273,12407
2021-09-15,7640908,7635
2021-09-16,7650972,10064
2021-09-17,7666748,15776
2021-09-18,7676762,10014
2021-09-19,7682259,5497
2021-09-20,7689955,7696
2021-09-21,7700832,10877
2021-09-22,7712223,11391
2021-09-23,7723317,11094
2021-09-24,7743675,20358
2021-09-25,7758959,15284
2021-09-26,7767759,8800
2021-09-27,7788242,20483
2021-09-28,7808449,20207
2021-09-29,7829065,20616
2021-09-30,7849911,20846
2021-10-01,7873412,23501
2021-10-02,7885465,12053
2021-10-03,7891902,6437
2021-10-04,7910479,18577
2021-10-05,7929433,18954
2021-10-06,7946274,16841
2021-10-07,7960846,14572
2021-10-08,7977867,17021
2021-10-09,7988978,11111
2021-10-10,7996244,7266
2021-10-11,8013373,17129
2021-10-12,8023017,9644
2021-10-13,8036362,13345
2021-10-14,8052703,16341
2021-10-15,8070578,17875
2021-10-16,8080928,10350
2021-10-17,8087339,6411
2021-10-18,8103132,15793
2021-10-19,8117904,14772
2021-10-20,8132618,14714
2021-10-21,8147151,14533
2021-10-22,8171838,24687
2021-10-23,8187145,15307
2021-10-24,8197031,9886
2021-10-25,8223375,26344
2021-10-26,8249192,25817
2021-10-27,8276282,27090
2021-10-28,8302671,26389
2021-10-29,8330340,27669
2021-10-30,8343153,12813
2021-10-31,8350624,7471
2021-11-01,8373282,22658
2021-11-02,8397296,24014
2021-11-03,8418145,20849
2021-11-04,8444241,26096
2021-11-05,8475841,31600
2021-11-06,8497143,21302
2021-11-07,8509193,12050
2021-11-08,8538041,28848
2021-11-09,8566529,28488
2021-11-10,8599041,32512
2021-11-11,8625967,26926
2021-11-12,8657992,32025
2021-11-13,8681530,23538
2021-11-14,8693483,11953
2021-11-15,8722839,29356
2021-11-16,8751953,29114
2021-11-17,8782898,30945
2021-11-18,8813424,30526
2021-11-19,8849386,35962
2021-11-20,8872744,23358
2021-11-21,8885475,12731
2021-11-22,8917157,31682
2021-11-23,8949519,32362
2021-11-24,8978230,28711
2021-11-25,8978438,208
2021-11-26,8999932,21494
2021-11-27,9015586,15654
2021-11-28,9028198,12612
2021-11-29,9059071,30873
2021-11-30,9092466,33395
2021-12-01,9129919,37453
2021-12-02,9163628,33709
2021-12-03,9200842,37214
2021-12-04,9226956,26114
2021-12-05,9240724,13768
2021-12-06,9271980,31256
2021-12-07,9305234,33254
2021-12-08,9339896,34662
2021-12-09,9375381,35485
2021-12-10,9410291,34910
2021-12-11,9431719,21428
2021-12-12,9444074,12355
2021-12-13,9471150,27076
2021-12-14,9493984,22834
2021-12-15,9522403,28419
2021-12-16,9551855,29452
2021-12-17,9583020,31165
2021-12-18,9600175,17155
2021-12-19,9612777,12602
2021-12-20,9642791,30014
2021-12-21,9671661,28870
2021-12-22,9701992,30331
2021-12-23,9726301,24309
2021-12-24,9733096,6795
2021-12-25,9733143,47
2021-12-26,9742527,9384
2021-12-27,9769258,26731
2021-12-28,9795883,26625
2021-12-29,9821460,25577
2021-12-30,9845251,23791
2021-12-31,9854924,9673
2022-01-01,9856442,1518
