date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
12/28/2021,4194,3069,2879,3326,5340,2520
12/29/2020,152,147,121,146,180,4
12/29/2021,4201,3071,2879,3327,5341,2536
12/3/2021,4079,3017,2835,3287,5289,2230
12/30/2020,163,169,141,174,217,5
12/30/2021,4207,3075,2879,3331,5343,2570
12/31/2020,177,180,158,194,241,5
12/31/2021,4210,3076,2880,3331,5343,2598
12/4/2021,4084,3019,2838,3289,5293,2233
12/5/2021,4085,3020,2839,3289,5294,2233
12/6/2021,4093,3022,2841,3292,5297,2250
12/7/2021,4101,3022,2845,3295,5299,2256
12/8/2021,4105,3023,2845,3295,5300,2269
12/9/2021,4109,3024,2851,3299,5310,2277
2/1/2021,723,705,698,796,2273,46
2/10/2021,863,778,789,895,3053,61
2/11/2021,883,804,825,929,3122,63
2/12/2021,921,830,848,975,3191,68
2/13/2021,926,835,848,990,3334,68
2/14/2021,926,835,848,990,3334,68
2/15/2021,931,838,853,992,3363,68
2/16/2021,948,850,864,1010,3401,71
2/17/2021,961,862,873,1020,3446,72
2/18/2021,998,903,915,1049,3484,81
2/19/2021,1035,926,938,1074,3510,82
2/2/2021,733,713,710,807,2336,47
2/20/2021,1045,931,945,1082,3524,98
2/21/2021,1045,931,945,1082,3524,98
2/22/2021,1059,937,955,1093,3545,101
2/23/2021,1077,951,967,1110,3584,103
2/24/2021,1101,965,983,1129,3618,106
2/25/2021,1126,985,1001,1153,3669,107
2/26/2021,1134,996,1013,1172,3702,107
2/27/2021,1140,1006,1015,1174,3705,108
2/28/2021,1140,1006,1017,1174,3713,108
2/3/2021,745,724,715,815,2469,48
2/4/2021,751,730,723,826,2563,48
2/5/2021,768,739,742,850,2638,49
2/6/2021,801,753,754,862,2829,51
2/7/2021,801,753,754,862,2829,51
2/8/2021,832,763,760,870,2887,59
2/9/2021,842,769,769,877,2960,60
3/1/2021,1162,1022,1035,1199,3739,115
3/10/2021,1321,1129,1156,1503,3951,127
3/11/2021,1340,1143,1172,1563,3983,127
3/12/2021,1405,1186,1214,1654,4016,132
3/13/2021,1411,1189,1220,1725,4034,134
3/14/2021,1412,1189,1220,1725,4036,134
3/15/2021,1425,1204,1240,1804,4101,136
3/16/2021,1431,1214,1251,1855,4130,136
3/17/2021,1451,1231,1277,1912,4177,139
3/18/2021,1473,1241,1301,1943,4213,142
3/19/2021,1505,1251,1321,1968,4232,148
3/2/2021,1191,1038,1056,1240,3765,118
3/20/2021,1507,1252,1321,1972,4238,148
3/21/2021,1508,1253,1321,1973,4239,148
3/22/2021,1537,1288,1352,1986,4251,148
3/23/2021,1580,1310,1384,2024,4268,153
3/24/2021,1624,1331,1413,2066,4297,161
3/25/2021,1658,1352,1448,2107,4318,162
3/26/2021,1701,1380,1481,2143,4341,165
3/27/2021,1738,1405,1495,2150,4351,175
3/28/2021,1738,1405,1495,2150,4352,175
3/29/2021,1753,1421,1524,2198,4368,182
3/3/2021,1230,1062,1074,1277,3822,121
3/30/2021,1775,1440,1543,2220,4386,185
3/31/2021,1810,1469,1613,2271,4406,185
3/4/2021,1257,1083,1097,1321,3851,123
3/5/2021,1263,1093,1108,1345,3863,123
3/6/2021,1270,1095,1113,1359,3869,124
3/7/2021,1271,1095,1113,1359,3870,125
3/8/2021,1281,1103,1125,1392,3896,125
3/9/2021,1300,1115,1142,1442,3921,126
4/1/2021,1852,1499,1646,2314,4418,190
4/10/2021,2075,1724,1825,2436,4507,231
4/11/2021,2075,1724,1826,2439,4508,231
4/12/2021,2082,1730,1835,2451,4520,232
4/13/2021,2096,1734,1841,2459,4535,232
4/14/2021,2109,1792,1872,2467,4545,235
4/15/2021,2123,1807,1880,2481,4556,236
4/16/2021,2146,1822,1896,2500,4574,241
4/17/2021,2146,1824,1899,2501,4575,242
4/18/2021,2146,1824,1899,2501,4575,242
4/19/2021,2160,1825,1903,2512,4579,244
4/2/2021,1868,1516,1662,2321,4426,198
4/20/2021,2190,1830,1915,2518,4591,249
4/21/2021,2238,1859,1926,2525,4599,250
4/22/2021,2262,1894,1951,2538,4610,251
4/23/2021,2285,1916,1959,2549,4622,255
4/24/2021,2295,1921,1963,2552,4627,258
4/25/2021,2295,1921,1963,2552,4627,258
4/26/2021,2298,1925,1973,2559,4642,258
4/27/2021,2308,1933,1982,2572,4651,259
4/28/2021,2332,1945,1987,2581,4665,262
4/29/2021,2355,1955,1999,2592,4680,266
4/3/2021,1869,1518,1664,2325,4428,198
4/30/2021,2362,1960,2001,2597,4685,268
4/4/2021,1875,1518,1665,2327,4428,198
4/5/2021,1889,1531,1674,2337,4436,199
4/6/2021,1930,1556,1702,2366,4453,204
4/7/2021,2005,1656,1739,2392,4474,211
4/8/2021,2044,1697,1804,2416,4493,223
4/9/2021,2061,1714,1817,2429,4499,228
5/1/2021,2366,1961,2004,2599,4685,269
5/10/2021,2414,2003,2035,2638,4715,292
5/11/2021,2418,2006,2037,2646,4720,292
5/12/2021,2431,2006,2049,2652,4725,294
5/13/2021,2450,2014,2058,2660,4734,297
5/14/2021,2467,2021,2061,2669,4737,324
5/15/2021,2470,2024,2064,2669,4739,328
5/16/2021,2473,2024,2064,2670,4739,330
5/17/2021,2478,2034,2074,2676,4746,335
5/18/2021,2482,2040,2076,2680,4747,345
5/19/2021,2494,2043,2086,2689,4751,349
5/2/2021,2367,1961,2005,2600,4685,269
5/20/2021,2500,2052,2093,2692,4758,354
5/21/2021,2509,2060,2097,2696,4765,368
5/22/2021,2517,2060,2099,2701,4766,385
5/23/2021,2518,2061,2099,2702,4767,385
5/24/2021,2527,2065,2104,2710,4767,396
5/25/2021,2534,2074,2109,2713,4774,405
5/26/2021,2546,2076,2113,2715,4775,409
5/27/2021,2562,2084,2119,2724,4778,416
5/28/2021,2572,2088,2124,2731,4778,425
5/29/2021,2575,2089,2125,2731,4778,425
5/3/2021,2370,1963,2009,2606,4689,270
5/30/2021,2575,2089,2125,2731,4778,425
5/31/2021,2577,2090,2125,2731,4778,428
5/4/2021,2382,1972,2017,2612,4699,270
5/5/2021,2391,1980,2022,2619,4705,275
5/6/2021,2400,1992,2025,2629,4709,286
5/7/2021,2404,1993,2028,2635,4711,290
5/8/2021,2409,1999,2032,2637,4711,291
5/9/2021,2409,1999,2033,2637,4711,291
6/1/2021,2586,2102,2129,2738,4782,438
6/10/2021,2642,2143,2165,2779,4820,491
6/11/2021,2646,2145,2166,2781,4820,496
6/12/2021,2647,2146,2167,2784,4821,498
6/13/2021,2648,2146,2167,2784,4821,498
6/14/2021,2657,2151,2174,2789,4823,512
6/15/2021,2661,2155,2179,2791,4825,526
6/16/2021,2666,2156,2182,2792,4826,530
6/17/2021,2671,2159,2183,2794,4828,545
6/18/2021,2688,2163,2189,2797,4834,550
6/19/2021,2691,2163,2190,2798,4836,555
6/2/2021,2591,2108,2133,2744,4788,442
6/20/2021,2691,2163,2190,2802,4836,556
6/21/2021,2694,2166,2194,2806,4841,563
6/22/2021,2696,2172,2195,2811,4842,570
6/23/2021,2698,2174,2196,2814,4844,576
6/24/2021,2703,2179,2198,2816,4844,580
6/25/2021,2709,2182,2201,2819,4850,595
6/26/2021,2712,2182,2204,2821,4851,595
6/27/2021,2712,2182,2204,2822,4851,595
6/28/2021,2718,2189,2208,2826,4852,605
6/29/2021,2728,2193,2210,2828,4853,613
6/3/2021,2600,2112,2135,2748,4793,444
6/30/2021,2740,2198,2217,2833,4854,628
6/4/2021,2612,2118,2143,2755,4795,452
6/5/2021,2614,2121,2144,2757,4798,454
6/6/2021,2618,2121,2144,2759,4798,454
6/7/2021,2621,2121,2146,2761,4801,466
6/8/2021,2624,2124,2155,2764,4804,479
6/9/2021,2629,2130,2158,2765,4808,482
7/1/2021,2746,2201,2220,2834,4857,638
7/10/2021,2786,2225,2237,2854,4877,695
7/11/2021,2787,2225,2238,2854,4877,695
7/12/2021,2796,2227,2240,2856,4878,703
7/13/2021,2802,2229,2243,2856,4880,715
7/14/2021,2815,2239,2243,2858,4885,724
7/15/2021,2823,2247,2246,2865,4888,732
7/16/2021,2828,2250,2251,2868,4893,737
7/17/2021,2832,2251,2252,2868,4893,742
7/18/2021,2835,2251,2252,2869,4893,744
7/19/2021,2846,2259,2255,2872,4896,765
7/2/2021,2748,2204,2224,2837,4859,644
7/20/2021,2859,2263,2258,2873,4900,789
7/21/2021,2864,2274,2267,2880,4905,810
7/22/2021,2880,2291,2276,2888,4911,835
7/23/2021,2896,2299,2289,2901,4917,871
7/24/2021,2907,2301,2296,2905,4919,881
7/25/2021,2907,2301,2296,2906,4921,883
7/26/2021,2934,2313,2307,2912,4927,916
7/27/2021,2959,2322,2317,2916,4932,940
7/28/2021,2964,2334,2323,2930,4939,956
7/29/2021,2985,2348,2333,2938,4944,975
7/3/2021,2756,2206,2225,2838,4862,647
7/30/2021,3000,2358,2339,2943,4946,996
7/31/2021,3005,2361,2339,2946,4946,1009
7/4/2021,2756,2206,2225,2838,4862,647
7/5/2021,2758,2209,2226,2839,4865,650
7/6/2021,2761,2214,2226,2842,4865,655
7/7/2021,2766,2215,2231,2847,4868,668
7/8/2021,2772,2219,2234,2851,4874,676
7/9/2021,2784,2223,2234,2853,4876,691
8/1/2021,3007,2362,2340,2947,4947,1011
8/10/2021,3121,2437,2410,2989,4976,1173
8/11/2021,3141,2449,2416,2992,4980,1178
8/12/2021,3164,2468,2428,2998,4990,1196
8/13/2021,3177,2482,2437,3004,5002,1246
8/14/2021,3181,2485,2439,3007,5002,1247
8/15/2021,3184,2485,2441,3007,5004,1247
8/16/2021,3199,2494,2449,3010,5015,1255
8/17/2021,3227,2509,2456,3017,5018,1268
8/18/2021,3257,2522,2463,3023,5025,1282
8/19/2021,3285,2541,2483,3035,5042,1308
8/2/2021,3017,2372,2344,2952,4951,1037
8/20/2021,3302,2562,2496,3043,5052,1349
8/21/2021,3318,2569,2503,3049,5055,1361
8/22/2021,3320,2571,2504,3051,5056,1362
8/23/2021,3336,2577,2516,3062,5061,1374
8/24/2021,3346,2582,2523,3066,5064,1379
8/25/2021,3358,2588,2529,3071,5070,1384
8/26/2021,3381,2607,2543,3080,5073,1410
8/27/2021,3396,2622,2549,3087,5080,1433
8/28/2021,3402,2625,2553,3089,5081,1438
8/29/2021,3405,2627,2555,3090,5081,1439
8/3/2021,3034,2373,2347,2955,4954,1045
8/30/2021,3425,2648,2559,3095,5083,1447
8/31/2021,3437,2653,2561,3095,5088,1449
8/4/2021,3061,2391,2362,2967,4963,1078
8/5/2021,3076,2405,2386,2977,4965,1091
8/6/2021,3096,2416,2397,2979,4969,1126
8/7/2021,3099,2418,2400,2984,4970,1133
8/8/2021,3102,2420,2403,2984,4972,1134
8/9/2021,3111,2433,2408,2986,4975,1159
9/1/2021,3455,2658,2568,3101,5091,1453
9/10/2021,3541,2706,2609,3132,5116,1554
9/11/2021,3551,2711,2610,3132,5117,1556
9/12/2021,3555,2712,2610,3132,5117,1561
9/13/2021,3567,2724,2617,3136,5122,1565
9/14/2021,3578,2732,2621,3138,5127,1575
9/15/2021,3587,2740,2627,3141,5129,1578
9/16/2021,3598,2748,2633,3144,5132,1587
9/17/2021,3613,2755,2640,3149,5136,1603
9/18/2021,3622,2760,2643,3153,5137,1604
9/19/2021,3623,2760,2643,3154,5137,1608
9/2/2021,3464,2665,2572,3105,5096,1473
9/20/2021,3632,2766,2646,3155,5139,1613
9/21/2021,3644,2770,2648,3156,5139,1617
9/22/2021,3658,2775,2656,3158,5143,1623
9/23/2021,3680,2787,2667,3164,5148,1630
9/24/2021,3693,2794,2673,3168,5153,1632
9/25/2021,3695,2795,2673,3168,5156,1632
9/26/2021,3695,2795,2673,3168,5156,1633
9/27/2021,3705,2799,2677,3169,5158,1634
9/28/2021,3711,2803,2678,3171,5159,1635
9/29/2021,3718,2811,2681,3172,5163,1639
9/3/2021,3473,2673,2576,3119,5104,1498
9/30/2021,3733,2814,2688,3174,5165,1646
9/4/2021,3480,2676,2577,3119,5104,1504
9/5/2021,3480,2677,2577,3119,5104,1505
9/6/2021,3481,2677,2577,3119,5104,1506
9/7/2021,3493,2684,2583,3120,5106,1513
9/8/2021,3501,2690,2591,3125,5107,1525
9/9/2021,3519,2700,2599,3129,5111,1540
