date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
12/11/2021,24015,12563,11625,13437,20156,12008
12/12/2020,1,1,,1,,
12/12/2021,24024,12571,11630,13445,20159,12031
12/13/2020,1,1,,1,,
12/13/2021,24052,12579,11638,13459,20180,12062
12/14/2020,1,1,,1,,
12/14/2021,24070,12584,11652,13466,20191,12096
12/15/2020,3,3,1,3,2,
12/15/2021,24091,12594,11662,13477,20204,12130
12/16/2020,24,44,36,25,15,
12/16/2021,24124,12601,11677,13489,20210,12188
12/17/2020,52,79,69,53,20,
12/17/2021,24157,12618,11690,13506,20222,12270
12/18/2020,99,136,115,84,40,
12/18/2021,24170,12621,11697,13516,20228,12350
12/19/2020,109,148,123,98,41,
12/19/2021,24197,12632,11708,13517,20229,12376
12/2/2020,,1,,1,,
12/2/2021,23745,12428,11524,13310,20052,11397
12/20/2020,110,150,123,98,43,
12/20/2021,24217,12640,11725,13528,20238,12439
12/21/2020,112,151,125,98,44,
12/21/2021,24238,12646,11733,13541,20252,12479
12/22/2020,119,170,139,109,49,1
12/22/2021,24266,12656,11746,13548,20266,12536
12/23/2020,172,281,218,148,73,2
12/23/2021,24281,12668,11753,13561,20278,12562
12/24/2020,250,384,288,206,86,2
12/24/2021,24287,12671,11754,13565,20283,12566
12/25/2020,276,411,309,226,91,2
12/25/2021,24287,12671,11754,13565,20283,12566
12/26/2020,294,435,323,236,93,2
12/26/2021,24292,12683,11758,13566,20288,12577
12/27/2020,320,458,337,248,96,2
12/27/2021,24309,12703,11765,13569,20290,12650
12/28/2020,374,516,383,278,108,3
12/28/2021,24323,12714,11771,13579,20299,12728
12/29/2020,436,594,428,327,203,3
12/29/2021,24345,12736,11784,13591,20308,12780
12/3/2020,,1,,1,,
12/3/2021,23787,12448,11540,13332,20058,11487
12/30/2020,534,680,503,391,305,3
12/30/2021,24370,12754,11792,13602,20314,12822
12/31/2020,587,720,552,428,356,3
12/31/2021,24377,12757,11792,13606,20317,12830
12/4/2020,,1,,1,,
12/4/2021,23804,12455,11545,13340,20059,11578
12/5/2020,,1,,1,,
12/5/2021,23825,12469,11550,13346,20067,11608
12/6/2020,,1,,1,,
12/6/2021,23842,12471,11557,13361,20087,11640
12/7/2020,,1,,1,,
12/7/2021,23860,12477,11565,13375,20102,11680
12/8/2020,,1,,1,,
12/8/2021,23901,12495,11577,13389,20120,11792
12/9/2020,,1,,1,,
12/9/2021,23949,12525,11594,13408,20136,11863
2/1/2021,3081,2819,2630,2653,6125,48
2/10/2021,4985,3696,3601,3951,10146,198
2/11/2021,5141,3820,3731,4127,10788,205
2/12/2021,5571,4129,4021,4510,11530,251
2/13/2021,5975,4351,4201,4703,12045,289
2/14/2021,5985,4354,4205,4707,12073,289
2/15/2021,6119,4484,4318,4817,12408,297
2/16/2021,6280,4641,4471,5002,12828,309
2/17/2021,6877,4988,4753,5274,13178,608
2/18/2021,6945,5049,4832,5373,13275,610
2/19/2021,7066,5124,4912,5483,13361,623
2/2/2021,3128,2856,2666,2701,6532,50
2/20/2021,7304,5230,5027,5570,13423,643
2/21/2021,7308,5233,5030,5573,13430,644
2/22/2021,7341,5255,5049,5619,13457,645
2/23/2021,7368,5274,5086,5663,13518,647
2/24/2021,7661,5484,5270,5881,13746,663
2/25/2021,7913,5680,5446,6068,14041,691
2/26/2021,8218,5898,5671,6282,14317,707
2/27/2021,8311,5976,5745,6353,14401,715
2/28/2021,8321,5981,5753,6359,14430,715
2/3/2021,3492,2989,2810,2875,7037,58
2/4/2021,3926,3137,2959,3063,7680,73
2/5/2021,4033,3226,3061,3210,8295,76
2/6/2021,4381,3451,3348,3579,8639,170
2/7/2021,4390,3454,3355,3586,8685,171
2/8/2021,4598,3502,3422,3690,9028,180
2/9/2021,4654,3543,3458,3774,9375,184
3/1/2021,8582,6180,5958,6562,14629,730
3/10/2021,9833,6882,6592,7868,15462,945
3/11/2021,10022,6980,6705,8094,15624,960
3/12/2021,10163,7052,6783,8255,15749,968
3/13/2021,10192,7067,6802,8318,15801,970
3/14/2021,10200,7071,6806,8339,15812,970
3/15/2021,10291,7098,6844,8479,15922,979
3/16/2021,10537,7236,6968,8673,16040,1030
3/17/2021,10779,7344,7079,8865,16193,1062
3/18/2021,10960,7462,7192,8973,16269,1082
3/19/2021,11137,7568,7300,9107,16357,1095
3/2/2021,8983,6409,6161,6802,14808,791
3/20/2021,11225,7634,7354,9178,16402,1101
3/21/2021,11247,7637,7356,9190,16415,1103
3/22/2021,11379,7735,7463,9270,16468,1121
3/23/2021,11736,7871,7567,9376,16535,1164
3/24/2021,12034,7943,7629,9455,16614,1203
3/25/2021,12385,8075,7743,9559,16675,1238
3/26/2021,12609,8135,7800,9637,16721,1285
3/27/2021,12837,8188,7843,9683,16746,1322
3/28/2021,12880,8208,7863,9693,16752,1329
3/29/2021,13129,8262,7932,9766,16788,1384
3/3/2021,9109,6482,6220,6945,14924,816
3/30/2021,13380,8330,8004,9844,16850,1437
3/31/2021,13759,8451,8120,9947,16925,1501
3/4/2021,9225,6550,6279,7108,14994,827
3/5/2021,9418,6668,6393,7297,15110,897
3/6/2021,9528,6726,6445,7365,15148,908
3/7/2021,9532,6727,6446,7388,15162,909
3/8/2021,9620,6776,6481,7548,15240,915
3/9/2021,9715,6837,6552,7723,15352,933
4/1/2021,14086,8535,8215,10026,17040,1533
4/10/2021,15596,9173,8788,10640,17558,1823
4/11/2021,15625,9179,8793,10648,17564,1832
4/12/2021,15741,9208,8821,10677,17597,1843
4/13/2021,15840,9240,8858,10711,17628,1853
4/14/2021,15971,9293,8897,10759,17665,1878
4/15/2021,16112,9338,8926,10803,17712,1897
4/16/2021,16246,9397,8974,10849,17787,1934
4/17/2021,16288,9431,9010,10881,17821,1946
4/18/2021,16301,9435,9016,10884,17826,1948
4/19/2021,16435,9456,9037,10920,17852,2074
4/2/2021,14390,8643,8333,10154,17124,1607
4/20/2021,16539,9483,9069,10952,17888,2123
4/21/2021,16660,9535,9123,11009,17932,2176
4/22/2021,16772,9564,9170,11053,17965,2215
4/23/2021,16902,9619,9205,11098,18002,2309
4/24/2021,16958,9645,9235,11116,18017,2331
4/25/2021,16985,9650,9247,11123,18024,2343
4/26/2021,17044,9667,9264,11146,18036,2358
4/27/2021,17113,9693,9292,11170,18058,2374
4/28/2021,17265,9740,9343,11212,18101,2402
4/29/2021,17354,9767,9366,11244,18126,2422
4/3/2021,14453,8675,8368,10192,17161,1623
4/30/2021,17459,9793,9403,11290,18167,2442
4/4/2021,14471,8679,8375,10197,17173,1630
4/5/2021,14655,8750,8438,10250,17232,1650
4/6/2021,14882,8837,8517,10339,17320,1675
4/7/2021,15074,8919,8579,10441,17385,1700
4/8/2021,15278,9015,8673,10516,17471,1728
4/9/2021,15491,9117,8747,10605,17542,1764
5/1/2021,17509,9812,9410,11296,18181,2456
5/10/2021,18000,9986,9561,11453,18299,2595
5/11/2021,18052,9994,9581,11467,18311,2608
5/12/2021,18116,10014,9603,11491,18327,2642
5/13/2021,18176,10038,9629,11516,18347,2944
5/14/2021,18261,10074,9652,11550,18373,3381
5/15/2021,18302,10092,9668,11566,18388,3529
5/16/2021,18320,10100,9673,11572,18391,3546
5/17/2021,18395,10131,9693,11595,18405,3687
5/18/2021,18460,10152,9716,11605,18422,3753
5/19/2021,18540,10189,9746,11631,18451,3994
5/2/2021,17537,9817,9413,11306,18185,2463
5/20/2021,18593,10212,9762,11646,18465,4092
5/21/2021,18651,10237,9782,11660,18483,4274
5/22/2021,18702,10253,9796,11667,18491,4388
5/23/2021,18713,10258,9802,11672,18492,4400
5/24/2021,18758,10269,9812,11687,18499,4443
5/25/2021,18813,10286,9827,11699,18503,4468
5/26/2021,18903,10308,9849,11711,18524,4570
5/27/2021,18949,10324,9864,11731,18531,4605
5/28/2021,18997,10345,9882,11743,18541,4716
5/29/2021,19030,10353,9888,11747,18547,4740
5/3/2021,17586,9833,9433,11319,18189,2477
5/30/2021,19039,10355,9894,11748,18551,4747
5/31/2021,19040,10357,9894,11750,18553,4747
5/4/2021,17665,9866,9451,11346,18205,2498
5/5/2021,17739,9904,9472,11371,18228,2520
5/6/2021,17797,9922,9500,11387,18250,2541
5/7/2021,17899,9952,9528,11414,18267,2563
5/8/2021,17925,9963,9544,11434,18273,2580
5/9/2021,17951,9967,9548,11438,18275,2586
6/1/2021,19086,10372,9904,11765,18559,4762
6/10/2021,19399,10492,10005,11851,18628,5170
6/11/2021,19456,10513,10018,11862,18640,5253
6/12/2021,19474,10520,10025,11865,18645,5263
6/13/2021,19477,10521,10029,11871,18646,5263
6/14/2021,19517,10532,10040,11883,18654,5299
6/15/2021,19546,10535,10051,11890,18660,5320
6/16/2021,19590,10546,10064,11897,18665,5390
6/17/2021,19627,10561,10073,11911,18669,5429
6/18/2021,19673,10571,10089,11924,18679,5462
6/19/2021,19690,10576,10096,11928,18684,5481
6/2/2021,19123,10399,9920,11782,18570,4848
6/20/2021,19701,10581,10098,11929,18686,5489
6/21/2021,19730,10584,10104,11936,18688,5517
6/22/2021,19749,10590,10111,11941,18697,5532
6/23/2021,19798,10599,10127,11946,18699,5580
6/24/2021,19823,10604,10139,11951,18707,5600
6/25/2021,19859,10616,10146,11963,18711,5640
6/26/2021,19868,10619,10150,11969,18712,5647
6/27/2021,19876,10623,10152,11970,18713,5656
6/28/2021,19901,10633,10167,11982,18715,5693
6/29/2021,19930,10646,10173,11989,18718,5712
6/3/2021,19162,10410,9930,11795,18579,4883
6/30/2021,19959,10656,10183,12007,18729,5767
6/4/2021,19209,10426,9946,11812,18585,4960
6/5/2021,19244,10436,9957,11815,18591,4993
6/6/2021,19255,10437,9960,11816,18591,5003
6/7/2021,19280,10444,9975,11823,18597,5038
6/8/2021,19318,10456,9986,11829,18605,5055
6/9/2021,19370,10477,9995,11840,18617,5128
7/1/2021,19978,10670,10192,12011,18735,5786
7/10/2021,20161,10766,10271,12080,18788,6059
7/11/2021,20167,10768,10273,12083,18789,6061
7/12/2021,20197,10783,10282,12094,18795,6089
7/13/2021,20210,10792,10288,12098,18798,6111
7/14/2021,20232,10805,10298,12105,18806,6148
7/15/2021,20277,10821,10310,12123,18812,6183
7/16/2021,20312,10839,10329,12130,18823,6241
7/17/2021,20327,10845,10333,12136,18825,6262
7/18/2021,20335,10850,10335,12139,18825,6263
7/19/2021,20358,10859,10340,12151,18831,6311
7/2/2021,20007,10688,10204,12020,18743,5833
7/20/2021,20402,10886,10355,12159,18837,6335
7/21/2021,20430,10903,10374,12169,18849,6372
7/22/2021,20458,10921,10389,12183,18859,6400
7/23/2021,20487,10940,10402,12199,18862,6457
7/24/2021,20523,10947,10409,12205,18870,6472
7/25/2021,20533,10954,10416,12211,18871,6481
7/26/2021,20569,10969,10427,12225,18887,6539
7/27/2021,20592,10981,10441,12238,18895,6574
7/28/2021,20622,11001,10458,12257,18906,6650
7/29/2021,20672,11029,10474,12266,18918,6690
7/3/2021,20023,10699,10212,12025,18746,5845
7/30/2021,20725,11052,10489,12282,18925,6742
7/31/2021,20763,11058,10502,12286,18932,6767
7/4/2021,20024,10701,10212,12026,18747,5845
7/5/2021,20037,10710,10215,12035,18756,5855
7/6/2021,20059,10717,10223,12043,18763,5878
7/7/2021,20084,10729,10236,12055,18771,5928
7/8/2021,20101,10739,10242,12061,18773,5953
7/9/2021,20126,10752,10256,12067,18779,5999
8/1/2021,20775,11062,10510,12290,18935,6781
8/10/2021,21144,11231,10651,12404,19019,7235
8/11/2021,21198,11263,10679,12416,19032,7293
8/12/2021,21264,11289,10695,12430,19046,7317
8/13/2021,21322,11306,10714,12446,19059,7366
8/14/2021,21338,11318,10724,12453,19061,7409
8/15/2021,21352,11324,10730,12457,19065,7422
8/16/2021,21383,11336,10738,12466,19076,7446
8/17/2021,21413,11349,10745,12479,19079,7458
8/18/2021,21460,11367,10766,12501,19096,7488
8/19/2021,21515,11376,10784,12511,19109,7512
8/2/2021,20815,11073,10527,12308,18941,6849
8/20/2021,21551,11395,10798,12523,19117,7540
8/21/2021,21573,11406,10805,12530,19119,7558
8/22/2021,21582,11415,10806,12532,19120,7563
8/23/2021,21619,11431,10814,12544,19124,7578
8/24/2021,21665,11445,10824,12549,19135,7604
8/25/2021,21695,11459,10836,12559,19142,7624
8/26/2021,21734,11476,10846,12567,19150,7646
8/27/2021,21782,11489,10857,12581,19158,7674
8/28/2021,21812,11500,10860,12584,19160,7695
8/29/2021,21825,11509,10860,12589,19163,7701
8/3/2021,20856,11090,10544,12316,18946,6885
8/30/2021,21850,11522,10869,12594,19165,7716
8/31/2021,21872,11530,10873,12600,19170,7725
8/4/2021,20908,11123,10565,12332,18961,6970
8/5/2021,20957,11145,10580,12342,18971,7003
8/6/2021,21007,11171,10601,12364,18984,7058
8/7/2021,21072,11190,10623,12377,18997,7165
8/8/2021,21088,11196,10632,12379,19001,7173
8/9/2021,21114,11214,10642,12396,19013,7218
9/1/2021,21897,11547,10886,12611,19173,7747
9/10/2021,22068,11636,10933,12677,19211,7883
9/11/2021,22093,11648,10941,12683,19219,7915
9/12/2021,22106,11654,10943,12688,19221,7930
9/13/2021,22131,11670,10949,12691,19225,7941
9/14/2021,22158,11679,10956,12694,19229,7956
9/15/2021,22185,11692,10958,12698,19237,7983
9/16/2021,22203,11711,10966,12705,19239,7992
9/17/2021,22240,11722,10975,12717,19244,8010
9/18/2021,22260,11726,10979,12718,19246,8029
9/19/2021,22269,11733,10982,12721,19246,8040
9/2/2021,21921,11557,10889,12621,19178,7762
9/20/2021,22290,11746,10988,12724,19250,8047
9/21/2021,22317,11754,10993,12730,19254,8059
9/22/2021,22343,11775,11000,12737,19260,8078
9/23/2021,22363,11789,11003,12750,19269,8087
9/24/2021,22387,11800,11011,12753,19275,8101
9/25/2021,22410,11811,11016,12757,19281,8119
9/26/2021,22416,11817,11019,12759,19283,8127
9/27/2021,22432,11831,11025,12763,19292,8137
9/28/2021,22454,11839,11031,12768,19301,8143
9/29/2021,22469,11857,11043,12776,19308,8156
9/3/2021,21953,11574,10899,12629,19183,7804
9/30/2021,22498,11868,11050,12787,19319,8162
9/4/2021,21969,11579,10902,12639,19186,7818
9/5/2021,21979,11583,10904,12640,19186,7824
9/6/2021,21983,11586,10905,12641,19186,7825
9/7/2021,22005,11600,10912,12649,19195,7840
9/8/2021,22027,11615,10921,12659,19203,7859
9/9/2021,22052,11625,10924,12667,19210,7864
