date,Mohave_cume,Mohave
2021-07-13,129530,210
2021-07-14,129737,207
2021-07-15,129914,177
2021-07-16,130231,317
2021-07-17,130416,185
2021-07-18,130500,84
2021-07-19,130769,269
2021-07-20,131034,265
2021-07-21,131335,301
2021-07-22,131640,305
2021-07-23,132052,412
2021-07-24,132258,206
2021-07-25,132362,104
2021-07-26,132647,285
2021-07-27,132947,300
2021-07-28,133246,299
2021-07-29,133531,285
2021-07-30,133969,438
2021-07-31,134201,232
2021-08-01,134289,88
2021-08-02,134595,306
2021-08-03,134873,278
2021-08-04,135175,302
2021-08-05,135455,280
2021-08-06,135935,480
2021-08-07,136159,224
2021-08-08,136297,138
2021-08-09,136665,368
2021-08-10,136952,287
2021-08-11,137237,285
2021-08-12,137532,295
2021-08-13,138009,477
2021-08-14,138268,259
2021-08-15,138421,153
2021-08-16,138797,376
2021-08-17,139157,360
2021-08-18,139467,310
2021-08-19,139787,320
2021-08-20,140332,545
2021-08-21,140557,225
2021-08-22,140700,143
2021-08-23,141022,322
2021-08-24,141315,293
2021-08-25,141672,357
2021-08-26,141987,315
2021-08-27,142416,429
2021-08-28,142654,238
2021-08-29,142790,136
2021-08-30,143145,355
2021-08-31,143389,244
2021-09-01,143622,233
2021-09-02,143840,218
2021-09-03,144225,385
2021-09-04,144407,182
2021-09-05,144505,98
2021-09-06,144569,64
2021-09-07,144853,284
2021-09-08,145103,250
2021-09-09,145336,233
2021-09-10,145642,306
2021-09-11,145823,181
2021-09-12,145905,82
2021-09-13,146211,306
2021-09-14,146480,269
2021-09-15,146636,156
2021-09-16,146902,266
2021-09-17,147270,368
2021-09-18,147432,162
2021-09-19,147485,53
2021-09-20,147654,169
2021-09-21,147879,225
2021-09-22,148065,186
2021-09-23,148277,212
2021-09-24,148574,297
2021-09-25,148717,143
2021-09-26,148794,77
2021-09-27,149036,242
2021-09-28,149307,271
2021-09-29,149546,239
2021-09-30,149724,178
2021-10-01,150003,279
2021-10-02,150143,140
2021-10-03,150176,33
2021-10-04,150352,176
2021-10-05,150559,207
2021-10-06,150711,152
2021-10-07,150860,149
2021-10-08,151066,206
2021-10-09,151169,103
2021-10-10,151216,47
2021-10-11,151422,206
2021-10-12,151554,132
2021-10-13,151696,142
2021-10-14,151890,194
2021-10-15,152106,216
2021-10-16,152212,106
2021-10-17,152262,50
2021-10-18,152425,163
2021-10-19,152634,209
2021-10-20,152760,126
2021-10-21,152940,180
2021-10-22,153522,582
2021-10-23,154010,488
2021-10-24,154220,210
2021-10-25,155094,874
2021-10-26,155802,708
2021-10-27,156540,738
2021-10-28,157300,760
2021-10-29,158019,719
2021-10-30,158356,337
2021-10-31,158517,161
2021-11-01,159128,611
2021-11-02,159684,556
2021-11-03,160234,550
2021-11-04,160874,640
2021-11-05,161564,690
2021-11-06,161948,384
2021-11-07,162091,143
2021-11-08,162789,698
2021-11-09,163363,574
2021-11-10,164002,639
2021-11-11,164664,662
2021-11-12,165382,718
2021-11-13,165700,318
2021-11-14,165855,155
2021-11-15,166475,620
2021-11-16,167070,595
2021-11-17,167685,615
2021-11-18,168346,661
2021-11-19,169172,826
2021-11-20,169591,419
2021-11-21,169842,251
2021-11-22,170455,613
2021-11-23,171127,672
2021-11-24,171558,431
2021-11-25,171560,2
2021-11-26,172017,457
2021-11-27,172351,334
2021-11-28,172565,214
2021-11-29,173234,669
2021-11-30,173942,708
2021-12-01,174648,706
2021-12-02,175317,669
2021-12-03,176115,798
2021-12-04,176530,415
2021-12-05,176751,221
2021-12-06,177413,662
2021-12-07,178062,649
2021-12-08,178679,617
2021-12-09,179369,690
2021-12-10,180141,772
2021-12-11,180553,412
2021-12-12,180838,285
2021-12-13,181379,541
2021-12-14,181766,387
2021-12-15,182251,485
2021-12-16,182765,514
2021-12-17,183474,709
2021-12-18,183781,307
2021-12-19,183972,191
2021-12-20,184693,721
2021-12-21,185326,633
2021-12-22,185938,612
2021-12-23,186415,477
2021-12-24,186526,111
2021-12-26,186655,129
2021-12-27,187119,464
2021-12-28,187551,432
2021-12-29,187952,401
2021-12-30,188332,380
2021-12-31,188500,168
2022-01-01,188520,20
