date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
12/27/2021,11395,7330,7210,6924,10525,13418
12/28/2020,55,44,24,27,21,
12/28/2021,11414,7339,7221,6936,10538,13455
12/29/2020,76,65,34,35,22,
12/29/2021,11428,7354,7232,6945,10551,13490
12/3/2020,,1,1,,,
12/3/2021,11088,7062,6993,6717,10320,12131
12/30/2020,94,82,42,49,35,1
12/30/2021,11443,7363,7240,6951,10557,13532
12/31/2020,109,97,53,60,48,1
12/31/2021,11449,7368,7245,6957,10567,13546
12/4/2020,,1,1,,,
12/4/2021,11105,7077,7005,6730,10330,12154
12/5/2020,,1,1,,,
12/5/2021,11113,7084,7014,6741,10336,12192
12/6/2020,,1,1,,,
12/6/2021,11122,7091,7025,6751,10343,12212
12/7/2020,,1,1,,,
12/7/2021,11142,7101,7035,6764,10367,12303
12/8/2020,,1,1,,,
12/8/2021,11155,7112,7043,6774,10382,12441
12/9/2020,,1,1,,,
12/9/2021,11163,7121,7047,6782,10396,12612
2/1/2021,613,550,539,585,2798,12
2/10/2021,884,858,993,1221,3752,19
2/11/2021,919,906,1090,1335,3894,19
2/12/2021,943,988,1231,1417,4003,19
2/13/2021,1005,1078,1377,1497,4093,23
2/14/2021,1075,1148,1491,1570,4187,28
2/15/2021,1091,1156,1501,1585,4229,28
2/16/2021,1102,1160,1510,1596,4258,30
2/17/2021,1107,1163,1513,1597,4274,30
2/18/2021,1110,1163,1513,1598,4288,30
2/19/2021,1112,1164,1513,1602,4294,30
2/2/2021,660,603,630,696,3021,12
2/20/2021,1115,1167,1514,1606,4305,30
2/21/2021,1115,1167,1515,1606,4310,30
2/22/2021,1119,1168,1520,1607,4326,30
2/23/2021,1130,1176,1528,1612,4350,31
2/24/2021,1148,1189,1537,1633,4449,32
2/25/2021,1156,1198,1564,1644,4523,33
2/26/2021,1179,1225,1581,1666,4654,34
2/27/2021,1186,1226,1586,1681,4692,35
2/28/2021,1188,1228,1587,1684,4729,35
2/3/2021,671,613,647,705,3059,14
2/4/2021,718,668,746,819,3209,15
2/5/2021,785,763,855,968,3351,15
2/6/2021,791,764,859,973,3358,15
2/7/2021,793,764,860,974,3363,15
2/8/2021,802,768,865,984,3391,17
2/9/2021,855,825,914,1090,3598,19
3/1/2021,1200,1242,1607,1702,4811,36
3/10/2021,1460,1460,1860,2118,6305,52
3/11/2021,1493,1482,1884,2180,6416,52
3/12/2021,1523,1502,1905,2226,6508,52
3/13/2021,1541,1515,1923,2260,6527,52
3/14/2021,1570,1567,1967,2360,6692,54
3/15/2021,1587,1576,1988,2399,6743,56
3/16/2021,1650,1632,2085,2677,6943,65
3/17/2021,1815,1736,2235,2813,7151,73
3/18/2021,1897,1854,2442,2941,7337,75
3/19/2021,2082,1982,2612,3125,7531,85
3/2/2021,1235,1275,1647,1750,5043,38
3/20/2021,2096,1988,2620,3153,7562,86
3/21/2021,2110,1995,2630,3181,7583,89
3/22/2021,2148,2019,2671,3244,7635,92
3/23/2021,2295,2116,2779,3413,7826,109
3/24/2021,2459,2193,2893,3606,7947,122
3/25/2021,2608,2311,2992,3780,8032,152
3/26/2021,2801,2425,3112,3906,8128,180
3/27/2021,2824,2436,3126,3938,8153,188
3/28/2021,2839,2439,3134,3949,8155,192
3/29/2021,2882,2468,3166,3985,8178,200
3/3/2021,1304,1345,1738,1846,5431,41
3/30/2021,3075,2576,3272,4079,8271,223
3/31/2021,3162,2617,3323,4119,8297,245
3/4/2021,1331,1367,1762,1901,5731,42
3/5/2021,1362,1395,1798,1944,5938,43
3/6/2021,1382,1404,1805,1966,5975,45
3/7/2021,1390,1408,1809,1976,5993,46
3/8/2021,1410,1424,1826,2018,6052,47
3/9/2021,1427,1436,1844,2065,6156,49
4/1/2021,3329,2706,3411,4217,8420,270
4/10/2021,4632,3407,4123,4933,8845,620
4/11/2021,4645,3413,4128,4937,8847,628
4/12/2021,4745,3467,4163,4972,8881,647
4/13/2021,4828,3525,4212,5005,8903,666
4/14/2021,4916,3596,4278,5043,8926,693
4/15/2021,5019,3648,4334,5081,8951,706
4/16/2021,5102,3704,4406,5116,8966,719
4/17/2021,5129,3717,4416,5125,8970,740
4/18/2021,5142,3721,4421,5129,8971,750
4/19/2021,5184,3749,4448,5151,8984,779
4/2/2021,3442,2764,3491,4296,8492,304
4/20/2021,5260,3786,4486,5172,8996,789
4/21/2021,5330,3837,4524,5197,9003,795
4/22/2021,5395,3889,4588,5230,9020,807
4/23/2021,5453,3923,4630,5267,9044,823
4/24/2021,5480,3939,4663,5285,9052,1096
4/25/2021,5485,3943,4669,5285,9052,1098
4/26/2021,5557,3987,4712,5307,9070,1335
4/27/2021,5638,4051,4761,5335,9090,1351
4/28/2021,5777,4189,4889,5390,9109,1380
4/29/2021,5858,4230,4930,5408,9129,1388
4/3/2021,3468,2777,3497,4306,8501,322
4/30/2021,5903,4270,4960,5434,9138,1397
4/4/2021,3479,2784,3505,4308,8503,331
4/5/2021,3610,2857,3578,4406,8566,381
4/6/2021,3828,2967,3686,4507,8626,421
4/7/2021,4046,3081,3816,4634,8679,477
4/8/2021,4275,3213,3904,4734,8728,536
4/9/2021,4473,3319,4018,4821,8775,580
5/1/2021,5925,4281,4972,5443,9141,1402
5/10/2021,6212,4465,5122,5539,9195,1462
5/11/2021,6231,4468,5130,5551,9203,1466
5/12/2021,6269,4493,5154,5561,9220,1645
5/13/2021,6353,4571,5216,5575,9231,1656
5/14/2021,6393,4606,5246,5588,9238,2127
5/15/2021,6406,4610,5250,5592,9240,2140
5/16/2021,6412,4613,5251,5599,9241,2149
5/17/2021,6458,4637,5280,5616,9253,2295
5/18/2021,6504,4677,5307,5635,9267,2478
5/19/2021,6540,4710,5330,5647,9276,2693
5/2/2021,5934,4287,4978,5446,9144,1403
5/20/2021,6592,4738,5351,5663,9295,2737
5/21/2021,6618,4763,5374,5673,9302,2943
5/22/2021,6636,4771,5388,5677,9305,2959
5/23/2021,6650,4778,5393,5682,9307,2960
5/24/2021,6684,4802,5416,5691,9313,3037
5/25/2021,6724,4817,5436,5696,9321,3084
5/26/2021,6755,4830,5446,5702,9324,3154
5/27/2021,6787,4852,5457,5704,9328,3217
5/28/2021,6796,4866,5464,5705,9330,3219
5/29/2021,6807,4870,5467,5706,9331,3228
5/3/2021,5976,4315,4997,5456,9152,1415
5/30/2021,6812,4871,5474,5709,9332,3229
5/31/2021,6821,4875,5476,5710,9332,3230
5/4/2021,6013,4343,5020,5462,9158,1429
5/5/2021,6071,4378,5045,5483,9169,1432
5/6/2021,6116,4403,5064,5502,9176,1438
5/7/2021,6176,4431,5097,5522,9187,1456
5/8/2021,6186,4442,5100,5526,9187,1459
5/9/2021,6191,4446,5106,5530,9187,1459
6/1/2021,6855,4894,5493,5718,9338,3238
6/10/2021,7111,5040,5593,5784,9380,3626
6/11/2021,7159,5052,5607,5789,9387,3682
6/12/2021,7165,5055,5608,5791,9392,3683
6/13/2021,7169,5057,5608,5791,9392,3686
6/14/2021,7182,5068,5612,5795,9395,3691
6/15/2021,7195,5080,5612,5800,9396,3699
6/16/2021,7211,5086,5617,5804,9399,3710
6/17/2021,7272,5121,5644,5818,9413,3831
6/18/2021,7292,5128,5649,5823,9418,3840
6/19/2021,7298,5129,5653,5823,9419,3846
6/2/2021,6886,4914,5512,5726,9341,3329
6/20/2021,7301,5129,5654,5824,9419,3848
6/21/2021,7411,5163,5656,5827,9423,3854
6/22/2021,7686,5253,5673,5832,9424,3880
6/23/2021,7710,5265,5683,5834,9424,3910
6/24/2021,8026,5389,5706,5839,9426,3941
6/25/2021,8107,5422,5716,5843,9429,3955
6/26/2021,8116,5431,5721,5852,9430,3963
6/27/2021,8122,5432,5723,5852,9431,3964
6/28/2021,8135,5438,5729,5854,9434,3970
6/29/2021,8163,5447,5736,5861,9440,3994
6/3/2021,6955,4946,5534,5740,9347,3427
6/30/2021,8178,5460,5740,5867,9443,4010
6/4/2021,6978,4964,5549,5748,9355,3446
6/5/2021,6986,4965,5553,5750,9357,3449
6/6/2021,6994,4971,5556,5752,9360,3451
6/7/2021,7010,4979,5563,5756,9362,3465
6/8/2021,7055,5013,5578,5773,9373,3561
6/9/2021,7093,5032,5588,5783,9379,3618
7/1/2021,8193,5470,5745,5868,9445,4035
7/10/2021,8357,5551,5792,5892,9464,4166
7/11/2021,8367,5553,5795,5892,9464,4167
7/12/2021,8384,5560,5799,5903,9467,4181
7/13/2021,8402,5565,5809,5906,9469,4210
7/14/2021,8408,5568,5809,5910,9472,4215
7/15/2021,8426,5575,5815,5911,9478,4225
7/16/2021,8442,5583,5826,5917,9478,4233
7/17/2021,8445,5588,5829,5922,9481,4242
7/18/2021,8451,5591,5831,5925,9482,4247
7/19/2021,8470,5600,5835,5927,9484,4261
7/2/2021,8217,5484,5752,5872,9449,4049
7/20/2021,8496,5610,5846,5930,9488,4305
7/21/2021,8521,5623,5852,5935,9490,4317
7/22/2021,8550,5636,5863,5946,9500,4363
7/23/2021,8563,5648,5872,5949,9502,4381
7/24/2021,8578,5651,5877,5954,9504,4398
7/25/2021,8585,5653,5881,5959,9504,4407
7/26/2021,8604,5663,5886,5961,9512,4424
7/27/2021,8633,5677,5893,5967,9521,4477
7/28/2021,8664,5688,5901,5974,9528,4542
7/29/2021,8705,5706,5915,5984,9536,4639
7/3/2021,8226,5492,5759,5874,9450,4053
7/30/2021,8730,5716,5926,5991,9537,4667
7/31/2021,8738,5719,5927,5993,9537,4678
7/4/2021,8229,5493,5759,5874,9450,4053
7/5/2021,8245,5502,5764,5875,9450,4064
7/6/2021,8270,5519,5772,5877,9452,4111
7/7/2021,8298,5527,5776,5878,9454,4130
7/8/2021,8324,5538,5782,5881,9461,4145
7/9/2021,8349,5548,5790,5891,9464,4154
8/1/2021,8749,5725,5930,5994,9539,4685
8/10/2021,9379,6017,6127,6082,9616,5215
8/11/2021,9412,6030,6134,6086,9622,5281
8/12/2021,9454,6041,6142,6098,9629,5357
8/13/2021,9484,6048,6152,6104,9633,5379
8/14/2021,9498,6048,6153,6108,9635,5394
8/15/2021,9504,6050,6157,6112,9636,5398
8/16/2021,9526,6059,6163,6119,9643,5403
8/17/2021,9557,6075,6174,6125,9646,5436
8/18/2021,9592,6082,6185,6130,9654,5486
8/19/2021,9621,6085,6196,6131,9659,5516
8/2/2021,8771,5733,5936,6007,9548,4695
8/20/2021,9640,6092,6202,6134,9661,5532
8/21/2021,9649,6098,6207,6136,9662,5553
8/22/2021,9651,6098,6209,6139,9663,5556
8/23/2021,9675,6105,6217,6148,9663,5562
8/24/2021,9693,6117,6226,6153,9667,5588
8/25/2021,9725,6128,6229,6161,9674,5646
8/26/2021,9868,6206,6291,6187,9696,5688
8/27/2021,9941,6249,6319,6207,9705,5770
8/28/2021,9949,6252,6323,6211,9707,5777
8/29/2021,9952,6253,6323,6211,9709,5778
8/3/2021,8818,5750,5950,6013,9558,4761
8/30/2021,9974,6258,6327,6215,9710,5792
8/31/2021,9989,6263,6331,6217,9712,5800
8/4/2021,8858,5761,5961,6021,9569,4820
8/5/2021,9074,5861,6022,6039,9584,4919
8/6/2021,9267,5963,6088,6067,9600,5015
8/7/2021,9288,5968,6092,6069,9601,5030
8/8/2021,9300,5971,6094,6069,9602,5031
8/9/2021,9339,5998,6112,6077,9612,5166
9/1/2021,10008,6268,6337,6220,9717,5828
9/10/2021,10095,6310,6364,6248,9734,5938
9/11/2021,10096,6311,6365,6248,9735,5948
9/12/2021,10103,6312,6365,6248,9736,5952
9/13/2021,10109,6314,6370,6250,9737,5955
9/14/2021,10119,6317,6377,6258,9746,5979
9/15/2021,10128,6324,6383,6259,9748,6005
9/16/2021,10135,6326,6385,6263,9751,6028
9/17/2021,10139,6332,6389,6266,9752,6039
9/18/2021,10144,6333,6392,6269,9755,6044
9/19/2021,10146,6335,6393,6269,9756,6049
9/2/2021,10017,6275,6342,6227,9719,5838
9/20/2021,10152,6336,6393,6269,9758,6058
9/21/2021,10163,6339,6398,6270,9763,6081
9/22/2021,10185,6345,6403,6275,9767,6107
9/23/2021,10212,6348,6406,6276,9771,6124
9/24/2021,10217,6354,6410,6278,9773,6138
9/25/2021,10221,6359,6410,6278,9774,6149
9/26/2021,10222,6360,6412,6280,9776,6149
9/27/2021,10226,6367,6414,6282,9776,6164
9/28/2021,10238,6371,6417,6287,9783,6183
9/29/2021,10255,6378,6420,6288,9788,6189
9/3/2021,10035,6283,6348,6230,9722,5852
9/30/2021,10268,6384,6423,6290,9792,6218
9/4/2021,10046,6286,6349,6231,9724,5858
9/5/2021,10049,6290,6350,6234,9725,5863
9/6/2021,10052,6290,6350,6235,9725,5863
9/7/2021,10061,6295,6352,6239,9729,5885
9/8/2021,10070,6299,6354,6243,9731,5896
9/9/2021,10086,6305,6358,6245,9734,5919
