date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
3/8/2021,4093,3963,3847,4207,19297,91
3/9/2021,4307,4169,4080,4552,19855,93
4/1/2021,10969,8272,9167,12160,26004,971
4/10/2021,14678,10370,11313,14295,27724,2029
4/11/2021,14817,10444,11370,14388,27798,2096
4/12/2021,14961,10519,11472,14498,27907,2132
4/13/2021,15155,10620,11603,14639,28033,2181
4/14/2021,15525,10816,11810,14809,28164,2253
4/15/2021,15692,11024,12007,14907,28268,2339
4/16/2021,15886,11178,12150,15011,28359,2384
4/17/2021,16015,11249,12218,15079,28413,2431
4/18/2021,16059,11272,12247,15115,28438,2455
4/19/2021,16194,11373,12336,15189,28512,2478
4/2/2021,11477,8568,9503,12474,26203,1124
4/20/2021,16294,11429,12392,15280,28584,2511
4/21/2021,16418,11511,12491,15358,28678,2557
4/22/2021,16546,11577,12574,15442,28754,2584
4/23/2021,16686,11648,12659,15542,28852,2624
4/24/2021,16776,11687,12703,15599,28898,2656
4/25/2021,16824,11704,12736,15635,28914,2678
4/26/2021,16893,11746,12781,15685,28958,2697
4/27/2021,17054,11853,12885,15811,29073,2742
4/28/2021,17229,11938,12991,15921,29141,2781
4/29/2021,17393,12020,13084,16015,29221,2828
4/3/2021,11778,8722,9658,12657,26359,1225
4/30/2021,17599,12128,13207,16119,29301,2880
4/4/2021,12053,8884,9813,12823,26459,1340
4/5/2021,12367,9071,10016,13064,26702,1457
4/6/2021,12769,9275,10274,13346,26970,1545
4/7/2021,13332,9617,10565,13604,27168,1637
4/8/2021,13993,10008,10881,13889,27399,1766
4/9/2021,14442,10272,11158,14160,27613,1894
5/1/2021,17671,12155,13246,16160,29330,2900
5/10/2021,18524,12596,13760,16636,29772,3245
5/11/2021,18618,12642,13807,16693,29818,3270
5/12/2021,18743,12704,13880,16782,29874,3299
5/13/2021,18848,12761,13943,16832,29915,3476
5/14/2021,18961,12837,14020,16883,29966,3670
5/15/2021,19033,12864,14058,16915,29993,4198
5/16/2021,19060,12876,14070,16925,30007,4216
5/17/2021,19151,12924,14118,16977,30053,4263
5/18/2021,19259,12963,14167,17022,30100,4319
5/19/2021,19395,13017,14224,17069,30157,4522
5/2/2021,17715,12170,13266,16181,29351,2910
5/20/2021,19523,13071,14270,17120,30199,4639
5/21/2021,19646,13148,14330,17165,30237,4822
5/22/2021,19689,13171,14360,17190,30253,5024
5/23/2021,19716,13182,14367,17201,30261,5055
5/24/2021,19788,13225,14411,17243,30311,5115
5/25/2021,19864,13286,14457,17286,30350,5326
5/26/2021,19985,13350,14514,17330,30399,5521
5/27/2021,20110,13408,14566,17374,30428,5747
5/28/2021,20231,13471,14621,17422,30456,5892
5/29/2021,20268,13492,14642,17432,30468,5910
5/3/2021,17827,12218,13342,16249,29410,2940
5/30/2021,20299,13502,14658,17446,30472,5922
5/31/2021,20317,13510,14667,17450,30480,5925
5/4/2021,17968,12298,13422,16330,29489,2978
5/5/2021,18110,12373,13542,16424,29571,3014
5/6/2021,18257,12446,13615,16499,29646,3047
5/7/2021,18379,12523,13685,16551,29698,3195
5/8/2021,18418,12557,13713,16574,29719,3217
5/9/2021,18449,12566,13724,16585,29728,3227
6/1/2021,20428,13558,14711,17478,30504,6031
6/10/2021,21313,13938,15095,17748,30708,7116
6/11/2021,21494,14006,15148,17776,30730,7322
6/12/2021,21519,14027,15158,17788,30736,7356
6/13/2021,21531,14029,15163,17791,30740,7361
6/14/2021,21606,14060,15204,17825,30763,7457
6/15/2021,21725,14118,15238,17860,30787,7557
6/16/2021,21795,14151,15271,17885,30806,7619
6/17/2021,21858,14179,15302,17907,30827,7684
6/18/2021,21929,14207,15333,17929,30837,7751
6/19/2021,21959,14222,15341,17939,30844,7776
6/2/2021,20537,13605,14780,17520,30547,6339
6/20/2021,21966,14227,15343,17944,30845,7782
6/21/2021,22029,14256,15368,17958,30860,7843
6/22/2021,22350,14394,15403,17974,30878,7903
6/23/2021,23006,14629,15476,18008,30901,8050
6/24/2021,23613,14915,15522,18046,30926,8175
6/25/2021,23702,14967,15551,18078,30950,8264
6/26/2021,23751,14982,15559,18089,30953,8289
6/27/2021,23763,14991,15566,18095,30954,8303
6/28/2021,23877,15021,15589,18106,30963,8359
6/29/2021,24095,15088,15648,18146,30979,8452
6/3/2021,20655,13650,14814,17559,30575,6474
6/30/2021,24240,15166,15692,18176,30999,8539
6/4/2021,20774,13711,14863,17592,30607,6603
6/5/2021,20827,13742,14888,17617,30626,6668
6/6/2021,20843,13757,14896,17626,30629,6680
6/7/2021,20916,13788,14934,17643,30649,6762
6/8/2021,21032,13821,14982,17685,30673,6866
6/9/2021,21166,13882,15038,17712,30688,6981
7/1/2021,24426,15233,15732,18197,31019,8671
7/10/2021,24956,15429,15923,18333,31129,9161
7/11/2021,24969,15435,15929,18333,31133,9174
7/12/2021,25027,15453,15953,18357,31146,9285
7/13/2021,25106,15481,15980,18390,31163,9376
7/14/2021,25172,15510,16003,18408,31183,9436
7/15/2021,25232,15538,16026,18429,31193,9514
7/16/2021,25299,15566,16045,18456,31206,9649
7/17/2021,25319,15579,16061,18465,31215,9684
7/18/2021,25342,15590,16065,18468,31219,9710
7/19/2021,25403,15612,16095,18485,31240,9817
7/2/2021,24509,15256,15767,18208,31035,8748
7/20/2021,25483,15634,16124,18510,31257,9924
7/21/2021,25550,15669,16152,18531,31285,10038
7/22/2021,25628,15698,16186,18558,31308,10139
7/23/2021,25723,15738,16229,18585,31331,10250
7/24/2021,25771,15759,16250,18602,31346,10298
7/25/2021,25787,15767,16258,18608,31354,10321
7/26/2021,25862,15816,16298,18629,31388,10461
7/27/2021,25966,15861,16337,18663,31413,10597
7/28/2021,26067,15896,16374,18696,31441,10748
7/29/2021,26161,15926,16409,18726,31460,10902
7/3/2021,24541,15266,15782,18217,31041,8771
7/30/2021,26238,15965,16449,18754,31486,11058
7/31/2021,26277,15980,16471,18768,31494,11095
7/4/2021,24543,15266,15783,18217,31041,8771
7/5/2021,24579,15282,15799,18225,31053,8802
7/6/2021,24654,15316,15821,18254,31069,8882
7/7/2021,24782,15365,15857,18277,31090,8971
7/8/2021,24830,15400,15883,18300,31106,9061
7/9/2021,24909,15419,15909,18324,31122,9135
8/1/2021,26299,15993,16478,18773,31502,11116
8/10/2021,27394,16461,16833,19051,31691,12012
8/11/2021,27506,16520,16869,19084,31717,12115
8/12/2021,27633,16566,16912,19120,31749,12231
8/13/2021,28108,16795,17056,19201,31782,12581
8/14/2021,28158,16821,17079,19210,31791,12651
8/15/2021,28182,16837,17091,19216,31795,12688
8/16/2021,28283,16888,17121,19242,31807,12852
8/17/2021,28382,16931,17149,19271,31826,12975
8/18/2021,28486,16969,17179,19286,31849,13124
8/19/2021,28551,16995,17205,19311,31861,13292
8/2/2021,26392,16039,16506,18796,31523,11228
8/20/2021,28640,17050,17232,19335,31875,13447
8/21/2021,28674,17066,17245,19341,31884,13512
8/22/2021,28696,17079,17252,19348,31886,13537
8/23/2021,28767,17119,17275,19374,31901,13625
8/24/2021,28841,17154,17315,19395,31926,13705
8/25/2021,28921,17192,17342,19418,31944,13777
8/26/2021,29039,17246,17371,19431,31961,13889
8/27/2021,29165,17281,17400,19453,31972,14067
8/28/2021,29194,17294,17408,19456,31979,14109
8/29/2021,29211,17299,17419,19465,31987,14125
8/3/2021,26494,16069,16546,18829,31538,11330
8/30/2021,29279,17333,17440,19491,32002,14200
8/31/2021,29324,17353,17456,19505,32014,14260
8/4/2021,26593,16117,16578,18864,31557,11468
8/5/2021,26680,16168,16613,18884,31586,11541
8/6/2021,26814,16226,16649,18926,31612,11638
8/7/2021,26872,16257,16674,18942,31618,11703
8/8/2021,26900,16276,16684,18951,31624,11740
8/9/2021,27030,16331,16730,18990,31659,11861
9/1/2021,29393,17385,17473,19518,32025,14314
9/10/2021,29842,17542,17584,19637,32096,14763
9/11/2021,29875,17548,17597,19650,32102,14795
9/12/2021,29893,17553,17600,19653,32105,14815
9/13/2021,29954,17572,17616,19676,32118,14865
9/14/2021,30017,17603,17625,19686,32127,14904
9/15/2021,30059,17618,17636,19693,32133,14952
9/16/2021,30104,17641,17648,19702,32139,15001
9/17/2021,30169,17666,17672,19721,32144,15070
9/18/2021,30204,17682,17683,19726,32147,15097
9/19/2021,30230,17695,17688,19728,32149,15118
9/2/2021,29454,17397,17491,19538,32037,14380
9/20/2021,30271,17710,17702,19736,32162,15154
9/21/2021,30323,17728,17714,19747,32179,15183
9/22/2021,30374,17746,17736,19755,32188,15221
9/23/2021,30419,17763,17739,19761,32198,15258
9/24/2021,30478,17787,17757,19775,32206,15305
9/25/2021,30512,17805,17760,19785,32211,15332
9/26/2021,30525,17812,17766,19788,32216,15349
9/27/2021,30562,17828,17780,19797,32229,15390
9/28/2021,30604,17854,17788,19803,32242,15424
9/29/2021,30639,17871,17805,19814,32249,15446
9/3/2021,29546,17427,17506,19556,32047,14466
9/30/2021,30686,17889,17824,19835,32260,15489
9/4/2021,29559,17440,17512,19562,32050,14498
9/5/2021,29575,17448,17519,19567,32055,14515
9/6/2021,29586,17454,17523,19573,32057,14522
9/7/2021,29639,17475,17534,19590,32062,14569
9/8/2021,29703,17496,17548,19609,32075,14613
9/9/2021,29745,17511,17562,19617,32084,14682
