date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
2/6/2021,59259,56388,59578,56578,204899,1462
2/7/2021,59783,56891,60087,57157,210580,1487
2/8/2021,60735,57803,61096,58440,221323,1556
2/9/2021,61815,58793,62162,59805,233248,1620
3/1/2021,83478,77056,81818,85347,409912,2827
3/10/2021,93826,85277,90755,141081,456285,3561
3/11/2021,95903,86984,92527,150967,462739,3693
3/12/2021,98226,88777,94480,159929,468316,3819
3/13/2021,99913,90199,96083,168049,472562,3910
3/14/2021,101170,91289,97244,174238,475191,3981
3/15/2021,102667,92606,98812,182169,479239,4074
3/16/2021,104698,94212,100676,189773,483370,4204
3/17/2021,107306,96537,103261,198514,488789,4375
3/18/2021,109989,98813,105850,206285,493801,4545
3/19/2021,113409,101378,108647,213331,498520,4804
3/2/2021,84306,77812,82636,87268,416005,2877
3/20/2021,116278,103812,111473,218684,502456,5011
3/21/2021,118529,105701,113629,222760,504823,5181
3/22/2021,121766,108558,116766,227272,508041,5481
3/23/2021,125629,111854,120267,232217,511174,5881
3/24/2021,132020,117189,125914,236831,514433,7108
3/25/2021,139183,122886,132033,241052,517662,8357
3/26/2021,145578,128010,137447,244884,519964,9594
3/27/2021,151577,132806,142456,247596,521447,11198
3/28/2021,156700,136651,146585,249356,522390,12637
3/29/2021,164356,142453,153036,251313,523656,14276
3/3/2021,85215,78541,83514,90310,421850,2952
3/30/2021,172008,148206,159364,253580,525022,16003
3/31/2021,180311,154385,166470,256405,526816,18046
3/4/2021,86308,79463,84481,97191,427832,3031
3/5/2021,87908,80557,85676,105083,433035,3163
3/6/2021,88993,81346,86500,111258,436947,3224
3/7/2021,89822,82017,87196,116450,439632,3277
3/8/2021,90921,82921,88169,124521,444927,3348
3/9/2021,92286,84009,89351,132125,450162,3428
4/1/2021,188594,160570,174022,259354,528952,19883
4/10/2021,239683,195475,213633,281780,544688,30755
4/11/2021,242888,197490,215864,283017,545502,31855
4/12/2021,247679,200634,219548,285422,547473,32925
4/13/2021,251981,203286,222550,287341,548934,33931
4/14/2021,256446,205903,225450,289127,550243,34951
4/15/2021,261666,209278,228789,291311,551868,35914
4/16/2021,266066,212191,231899,293280,553279,36789
4/17/2021,269409,214539,234648,294901,554398,37855
4/18/2021,271329,215724,235991,295659,554928,38496
4/19/2021,274720,218062,238461,297256,556310,39285
4/2/2021,195120,165388,179644,261939,530542,21421
4/20/2021,277941,220157,240882,298812,557620,40110
4/21/2021,282125,222908,243637,300645,559139,41066
4/22/2021,286048,225425,246266,302351,560513,41853
4/23/2021,289839,228076,248945,304059,561714,42753
4/24/2021,292209,229634,250556,305198,562509,43502
4/25/2021,293799,230623,251596,305792,562914,44171
4/26/2021,296546,232470,253560,307197,564002,44876
4/27/2021,299438,234308,255609,308616,565208,45537
4/28/2021,302315,236019,257561,310030,566566,46303
4/29/2021,305148,237695,259386,311450,567842,46914
4/3/2021,199651,168682,183586,263705,531716,22686
4/30/2021,308397,239561,261539,313078,569213,47667
4/4/2021,201824,170009,185135,264339,532098,23223
4/5/2021,207364,173608,189283,266795,533851,24365
4/6/2021,213544,177725,194112,269696,536119,25649
4/7/2021,220371,182647,199454,272963,538500,26799
4/8/2021,227066,187335,204585,276289,541081,27910
4/9/2021,234076,191805,209672,279518,543223,29343
5/1/2021,310469,240774,262888,314098,569885,48274
5/10/2021,327554,250583,273018,322003,576599,52365
5/11/2021,329522,251629,274137,322890,577325,52853
5/12/2021,331469,252755,275274,323713,578064,53564
5/13/2021,333519,253901,276471,324588,578756,58210
5/14/2021,336056,255399,278014,325669,579620,62653
5/15/2021,337802,256531,279157,326449,580079,68065
5/16/2021,339031,257225,279864,326945,580398,71102
5/17/2021,341167,258418,281194,327839,581202,74089
5/18/2021,343302,259657,282423,328753,582023,76409
5/19/2021,345567,260942,283783,329787,582781,79697
5/2/2021,311872,241634,263779,314700,570294,48712
5/20/2021,347550,262113,284942,330630,583506,82309
5/21/2021,349845,263469,286310,331577,584209,86183
5/22/2021,351639,264533,287449,332355,584644,89908
5/23/2021,352726,265172,288025,332755,584875,91392
5/24/2021,354460,266108,288957,333502,585480,93339
5/25/2021,355959,267003,289851,334205,586009,94914
5/26/2021,357735,267941,290772,334832,586521,96659
5/27/2021,359238,268844,291624,335486,587013,98434
5/28/2021,360896,269810,292595,336217,587564,100448
5/29/2021,362050,270480,293318,336726,587851,101876
5/3/2021,313775,242669,264935,315657,571229,49136
5/30/2021,362783,270926,293749,337022,587990,102596
5/31/2021,363091,271117,293926,337149,588072,102881
5/4/2021,316277,244085,266407,316836,572360,49647
5/5/2021,318650,245468,267779,317891,573218,50137
5/6/2021,321106,246843,269208,319017,574172,50684
5/7/2021,323385,248254,270599,320103,575121,51213
5/8/2021,324955,249144,271561,320846,575659,51690
5/9/2021,325918,249714,272125,321259,575927,52015
6/1/2021,364599,272012,294790,337722,588530,104465
6/10/2021,374880,278035,300580,341820,591645,115817
6/11/2021,376249,279007,301493,342400,592015,118058
6/12/2021,377172,279683,302136,342722,592172,119498
6/13/2021,377537,279918,302383,342885,592251,119775
6/14/2021,378526,280461,302899,343260,592501,120859
6/15/2021,379497,281062,303420,343613,592727,122009
6/16/2021,380587,281678,303984,343981,592983,123203
6/17/2021,381527,282291,304503,344367,593258,124227
6/18/2021,382844,283031,305188,344863,593582,125359
6/19/2021,383533,283506,305611,345154,593747,126075
6/2/2021,365887,272755,295562,338216,588959,105932
6/20/2021,383974,283743,305830,345325,593815,126416
6/21/2021,384911,284269,306380,345679,594067,127401
6/22/2021,385801,284751,306869,345991,594375,128332
6/23/2021,386693,285312,307345,346346,594676,129274
6/24/2021,387499,285816,307846,346720,594968,130203
6/25/2021,388602,286497,308497,347197,595299,131142
6/26/2021,389374,286942,308983,347499,595468,131747
6/27/2021,389871,287258,309274,347697,595540,132209
6/28/2021,390820,287802,309832,348061,595832,133220
6/29/2021,391701,288313,310323,348403,596084,134070
6/3/2021,367249,273545,296319,338747,589375,107414
6/30/2021,392573,288862,310798,348772,596385,134964
6/4/2021,368723,274488,297247,339392,589826,109019
6/5/2021,369843,275227,297916,339852,590095,110528
6/6/2021,370455,275534,298261,340066,590214,111183
6/7/2021,371617,276202,298859,340511,590580,112407
6/8/2021,372722,276755,299418,340960,590903,113527
6/9/2021,373738,277335,299914,341360,591261,114643
7/1/2021,393441,289369,311303,349117,596654,135751
7/10/2021,400733,293784,315641,352122,598492,143665
7/11/2021,401271,294094,315895,352280,598575,144231
7/12/2021,402175,294627,316386,352590,598793,145251
7/13/2021,402954,295066,316816,352857,599019,146244
7/14/2021,403757,295557,317313,353157,599225,147198
7/15/2021,404504,296037,317738,353427,599434,148112
7/16/2021,405664,296769,318426,353882,599734,149356
7/17/2021,406427,297280,318902,354184,599905,150126
7/18/2021,406999,297643,319218,354400,599993,150687
7/19/2021,408046,298346,319849,354857,600313,152019
7/2/2021,394524,290030,311904,349580,596953,136790
7/20/2021,409080,298947,320497,355254,600647,153185
7/21/2021,410302,299689,321166,355692,601001,154467
7/22/2021,411452,300492,321851,356243,601366,155863
7/23/2021,412945,301574,322870,356940,601777,157359
7/24/2021,414053,302323,323702,357445,602009,158328
7/25/2021,415093,302915,324189,357762,602160,159200
7/26/2021,416560,303813,325007,358382,602573,160704
7/27/2021,417988,304686,325814,358935,602978,162201
7/28/2021,419468,305570,326573,359438,603352,163750
7/29/2021,420945,306451,327318,359912,603738,165397
7/3/2021,395264,290499,312339,349912,597119,137446
7/30/2021,422939,307834,328553,360609,604240,167744
7/31/2021,424237,308715,329320,361081,604470,169242
7/4/2021,395395,290569,312425,349970,597146,137554
7/5/2021,396283,291048,312919,350345,597332,138366
7/6/2021,397097,291468,313386,350645,597587,139234
7/7/2021,397940,291957,313816,350997,597822,140188
7/8/2021,398735,292405,314275,351346,598057,141031
7/9/2021,399893,293195,315044,351787,598317,142430
8/1/2021,425303,309357,329831,361450,604635,170110
8/10/2021,439749,318481,337412,366425,607965,181677
8/11/2021,441267,319436,338092,366925,608283,182809
8/12/2021,442892,320395,338910,367457,608702,183932
8/13/2021,444787,321616,339906,368095,609103,185433
8/14/2021,446104,322550,340614,368527,609350,186959
8/15/2021,446899,323010,340994,368746,609459,187490
8/16/2021,448440,323913,341712,369234,609802,188444
8/17/2021,449894,324789,342379,369668,610130,189364
8/18/2021,451243,325571,342976,370086,610425,190246
8/19/2021,452336,326339,343543,370467,610721,190988
8/2/2021,426971,310486,330723,362068,605058,171655
8/20/2021,453637,327214,344283,370939,611012,192149
8/21/2021,454523,327829,344852,371226,611160,193185
8/22/2021,455165,328216,345147,371410,611264,193702
8/23/2021,456500,329003,345768,371854,611612,194521
8/24/2021,457805,329729,346355,372256,611900,195282
8/25/2021,459029,330441,346942,372673,612165,196055
8/26/2021,460256,331171,347520,373076,612434,196729
8/27/2021,461661,332022,348235,373516,612759,197714
8/28/2021,462619,332638,348751,373847,612925,198632
8/29/2021,463203,332994,349034,373992,613022,198971
8/3/2021,428551,311467,331549,362614,605516,172842
8/30/2021,464337,333672,349569,374366,613253,199581
8/31/2021,465331,334264,350026,374690,613498,200102
8/4/2021,430241,312537,332427,363176,605951,174044
8/5/2021,431876,313538,333302,363792,606363,175262
8/6/2021,433927,314904,334502,364510,606813,177011
8/7/2021,435442,315880,335324,365025,607057,178664
8/8/2021,436430,316466,335823,365335,607225,179469
8/9/2021,438116,317469,336654,365897,607636,180657
9/1/2021,466463,334949,350559,375059,613760,200818
9/10/2021,474276,339474,354352,377652,615451,205654
9/11/2021,475210,339988,354765,377916,615595,206438
9/12/2021,475812,340271,355014,378079,615676,206780
9/13/2021,477049,340917,355497,378429,615900,207453
9/14/2021,478091,341468,355951,378716,616122,207991
9/15/2021,478696,341814,356194,378874,616237,208404
9/16/2021,479459,342212,356549,379084,616389,208801
9/17/2021,480688,342917,357033,379470,616609,209533
9/18/2021,481583,343424,357462,379725,616746,210181
9/19/2021,482081,343673,357648,379856,616813,210477
9/2/2021,467376,335457,350992,375333,614014,201287
9/20/2021,482638,344009,357903,380031,616968,210784
9/21/2021,483633,344520,358297,380282,617168,211175
9/22/2021,484569,345001,358693,380561,617361,211696
9/23/2021,485487,345524,359068,380829,617583,212150
9/24/2021,486495,346116,359565,381148,617980,212744
9/25/2021,487193,346503,359935,381366,618244,213252
9/26/2021,487583,346714,360122,381482,618392,213468
9/27/2021,488406,347140,360486,381736,618886,213857
9/28/2021,489207,347579,360823,381954,619383,214246
9/29/2021,489961,347964,361178,382185,619836,214650
9/3/2021,468555,336222,351634,375761,614286,202184
9/30/2021,490804,348423,361489,382438,620268,214960
9/4/2021,469281,336695,352058,376021,614439,202823
9/5/2021,469818,337022,352337,376195,614521,203166
9/6/2021,469964,337112,352429,376264,614552,203256
9/7/2021,470928,337645,352842,376572,614754,203791
9/8/2021,472040,338219,353298,376880,615015,204362
9/9/2021,472938,338697,353700,377196,615200,204839
