date,Cochise_cume,Cochise
2021-03-28 00:00:00,56130,22
2021-03-29 00:00:00,56686,556
2021-03-30 00:00:00,57354,668
2021-03-31 00:00:00,58806,1452
2021-04-01 00:00:00,61042,2236
2021-04-02 00:00:00,62401,1359
2021-04-03 00:00:00,63715,1314
2021-04-04 00:00:00,63761,46
2021-04-05 00:00:00,64457,696
2021-04-06 00:00:00,65380,923
2021-04-07 00:00:00,67021,1641
2021-04-08 00:00:00,68688,1667
2021-04-09 00:00:00,69814,1126
2021-04-10 00:00:00,70597,783
2021-04-11 00:00:00,70684,87
2021-04-12 00:00:00,71391,707
2021-04-13 00:00:00,71942,551
2021-04-14 00:00:00,73057,1115
2021-04-15 00:00:00,75208,2151
2021-04-16 00:00:00,76357,1149
2021-04-17 00:00:00,77676,1319
2021-04-18 00:00:00,77716,40
2021-04-19 00:00:00,78360,644
2021-04-20 00:00:00,78873,513
2021-04-21 00:00:00,79835,962
2021-04-22 00:00:00,81304,1469
2021-04-23 00:00:00,82318,1014
2021-04-24 00:00:00,83148,830
2021-04-25 00:00:00,83177,29
2021-04-26 00:00:00,83655,478
2021-04-27 00:00:00,84158,503
2021-04-28 00:00:00,85160,1002
2021-04-29 00:00:00,86164,1004
2021-04-30 00:00:00,86838,674
2021-05-01 00:00:00,87294,456
2021-05-02 00:00:00,87315,21
2021-05-03 00:00:00,87612,297
2021-05-04 00:00:00,88079,467
2021-05-05 00:00:00,89014,935
2021-05-06 00:00:00,90026,1012
2021-05-07 00:00:00,90746,720
2021-05-08 00:00:00,91186,440
2021-05-09 00:00:00,91215,29
2021-05-10 00:00:00,91544,329
2021-05-11 00:00:00,91851,307
2021-05-12 00:00:00,92573,722
2021-05-13 00:00:00,93797,1224
2021-05-14 00:00:00,94326,529
2021-05-15 00:00:00,94639,313
2021-05-16 00:00:00,94687,48
2021-05-17 00:00:00,95127,440
2021-05-18 00:00:00,95597,470
2021-05-19 00:00:00,96395,798
2021-05-20 00:00:00,97086,691
2021-05-21 00:00:00,97760,674
2021-05-22 00:00:00,98060,300
2021-05-23 00:00:00,98094,34
2021-05-24 00:00:00,98484,390
2021-05-25 00:00:00,98771,287
2021-05-26 00:00:00,99188,417
2021-05-27 00:00:00,99833,645
2021-05-28 00:00:00,100395,562
2021-05-29 00:00:00,100489,94
2021-05-30 00:00:00,100550,61
2021-05-31 00:00:00,100614,64
2021-06-01 00:00:00,100921,307
2021-06-02 00:00:00,101336,415
2021-06-03 00:00:00,101937,601
2021-06-04 00:00:00,102424,487
2021-06-05 00:00:00,102548,124
2021-06-06 00:00:00,102590,42
2021-06-07 00:00:00,102761,171
