date,Navajo_cume,Navajo
2021-02-23 00:00:00,22845,515
2021-02-24 00:00:00,23309,464
2021-02-25 00:00:00,24151,842
2021-02-26 00:00:00,24752,601
2021-02-27 00:00:00,25153,401
2021-02-28 00:00:00,25176,23
2021-03-01 00:00:00,25654,478
2021-03-02 00:00:00,26128,474
2021-03-03 00:00:00,26908,780
2021-03-04 00:00:00,27646,738
2021-03-05 00:00:00,27900,254
2021-03-06 00:00:00,28116,216
2021-03-07 00:00:00,28150,34
2021-03-08 00:00:00,28488,338
2021-03-09 00:00:00,28880,392
2021-03-10 00:00:00,29686,806
2021-03-11 00:00:00,30643,957
2021-03-12 00:00:00,31255,612
2021-03-13 00:00:00,31417,162
2021-03-14 00:00:00,31484,67
2021-03-15 00:00:00,32066,582
2021-03-16 00:00:00,32581,515
2021-03-17 00:00:00,33265,684
2021-03-18 00:00:00,34248,983
2021-03-19 00:00:00,34654,406
2021-03-20 00:00:00,34743,89
2021-03-21 00:00:00,34810,67
2021-03-22 00:00:00,35204,394
2021-03-23 00:00:00,35790,586
2021-03-24 00:00:00,36630,840
2021-03-25 00:00:00,37553,923
2021-03-26 00:00:00,38157,604
2021-03-27 00:00:00,38321,164
2021-03-28 00:00:00,38383,62
2021-03-29 00:00:00,38862,479
2021-03-30 00:00:00,39191,329
2021-03-31 00:00:00,40090,899
2021-04-01 00:00:00,40480,390
2021-04-02 00:00:00,40797,317
2021-04-03 00:00:00,40996,199
2021-04-04 00:00:00,41033,37
2021-04-05 00:00:00,41399,366
2021-04-06 00:00:00,41750,351
2021-04-07 00:00:00,42081,331
2021-04-08 00:00:00,42829,748
2021-04-09 00:00:00,43127,298
2021-04-10 00:00:00,43325,198
2021-04-11 00:00:00,43413,88
2021-04-12 00:00:00,44063,650
2021-04-13 00:00:00,44328,265
2021-04-14 00:00:00,44761,433
2021-04-15 00:00:00,45331,570
2021-04-16 00:00:00,45645,314
2021-04-17 00:00:00,45735,90
2021-04-18 00:00:00,45789,54
2021-04-19 00:00:00,46190,401
2021-04-20 00:00:00,46520,330
2021-04-21 00:00:00,46919,399
2021-04-22 00:00:00,47279,360
2021-04-23 00:00:00,47509,230
2021-04-24 00:00:00,47661,152
2021-04-25 00:00:00,47693,32
2021-04-26 00:00:00,48000,307
2021-04-27 00:00:00,48213,213
2021-04-28 00:00:00,48478,265
2021-04-29 00:00:00,48791,313
2021-04-30 00:00:00,48994,203
2021-05-01 00:00:00,49046,52
2021-05-02 00:00:00,49065,19
2021-05-03 00:00:00,49219,154
2021-05-04 00:00:00,49384,165
2021-05-05 00:00:00,49502,118
2021-05-06 00:00:00,49822,320
2021-05-07 00:00:00,49956,134
2021-05-08 00:00:00,50005,49
2021-05-09 00:00:00,50022,17
2021-05-10 00:00:00,50300,278
2021-05-11 00:00:00,50420,120
2021-05-12 00:00:00,50549,129
2021-05-13 00:00:00,50734,185
2021-05-14 00:00:00,51117,383
2021-05-15 00:00:00,51151,34
2021-05-16 00:00:00,51189,38
2021-05-17 00:00:00,51553,364
2021-05-18 00:00:00,51832,279
2021-05-19 00:00:00,52156,324
2021-05-20 00:00:00,52540,384
2021-05-21 00:00:00,52739,199
2021-05-22 00:00:00,52792,53
2021-05-23 00:00:00,52823,31
2021-05-24 00:00:00,52969,146
2021-05-25 00:00:00,53147,178
2021-05-26 00:00:00,53295,148
2021-05-27 00:00:00,53463,168
2021-05-28 00:00:00,53576,113
2021-05-29 00:00:00,53623,47
2021-05-30 00:00:00,53648,25
2021-05-31 00:00:00,53676,28
2021-06-01 00:00:00,53860,184
2021-06-02 00:00:00,53936,76
2021-06-03 00:00:00,54088,152
2021-06-04 00:00:00,54373,285
2021-06-05 00:00:00,54390,17
2021-06-06 00:00:00,54407,17
2021-06-07 00:00:00,54433,26
